x,rho,vitesse,pression
1.242,0.365507,574.574,70772.6
1.246,0.36544,574.636,70760.9
1.25,0.365379,574.688,70751
1.254,0.365323,574.732,70742.7
1.258,0.365272,574.769,70735.7
1.262,0.365224,574.8,70730
1.266,0.36518,574.825,70725.2
1.27,0.365138,574.846,70721.3
1.274,0.365098,574.862,70718.2
1.278,0.36506,574.876,70715.7
1.282,0.365023,574.887,70713.7
1.286,0.364987,574.895,70712.2
1.29,0.364952,574.901,70711
1.294,0.364917,574.906,70710.1
1.298,0.364882,574.91,70709.5
1.302,0.364847,574.912,70709.1
1.306,0.364811,574.914,70708.8
1.31,0.364775,574.915,70708.7
1.314,0.364738,574.916,70708.7
1.318,0.3647,574.916,70708.7
1.322,0.364662,574.916,70708.8
1.326,0.364622,574.915,70709
1.33,0.364581,574.914,70709.2
1.334,0.364539,574.914,70709.4
1.338,0.364496,574.913,70709.6
1.342,0.364451,574.912,70709.8
1.346,0.364405,574.911,70710.1
1.35,0.364356,574.91,70710.3
1.354,0.364306,574.91,70710.5
1.358,0.364254,574.909,70710.8
1.362,0.364201,574.908,70711
1.366,0.364144,574.907,70711.2
1.37,0.364086,574.907,70711.4
1.374,0.364025,574.906,70711.6
1.378,0.363962,574.905,70711.8
1.382,0.363895,574.905,70712
1.386,0.363826,574.904,70712.1
1.39,0.363754,574.904,70712.3
1.394,0.363678,574.903,70712.5
1.398,0.3636,574.903,70712.6
1.402,0.363517,574.903,70712.8
1.406,0.363431,574.902,70712.9
1.41,0.363341,574.902,70713.1
1.414,0.363246,574.902,70713.2
1.418,0.363148,574.901,70713.3
1.422,0.363045,574.901,70713.5
1.426,0.362938,574.901,70713.6
1.43,0.362826,574.901,70713.7
1.434,0.362709,574.901,70713.8
1.438,0.362588,574.9,70713.9
1.442,0.362463,574.9,70714.1
1.446,0.362333,574.9,70714.2
1.45,0.3622,574.9,70714.3
1.454,0.362062,574.9,70714.4
1.458,0.361922,574.9,70714.5
1.462,0.361779,574.9,70714.6
1.466,0.361634,574.9,70714.7
1.47,0.361487,574.9,70714.8
1.474,0.361341,574.9,70714.9
1.478,0.361196,574.9,70715
1.482,0.361053,574.9,70715.1
1.486,0.360914,574.9,70715.2
1.49,0.360781,574.9,70715.3
1.494,0.360656,574.9,70715.4
1.498,0.36054,574.9,70715.5
1.502,0.360437,574.9,70715.6
1.506,0.360348,574.9,70715.7
1.51,0.360277,574.901,70715.8
1.514,0.360227,574.901,70715.9
1.518,0.3602,574.901,70715.9
1.522,0.360199,574.901,70716
1.526,0.360228,574.901,70716.1
1.53,0.36029,574.901,70716.2
1.534,0.360389,574.901,70716.3
1.538,0.360527,574.902,70716.4
1.542,0.360708,574.902,70716.5
1.546,0.360935,574.902,70716.6
1.55,0.361211,574.902,70716.7
1.554,0.361538,574.902,70716.8
1.558,0.361919,574.902,70716.9
1.562,0.362357,574.903,70717
1.566,0.362851,574.903,70717.1
1.57,0.363405,574.903,70717.2
1.574,0.364018,574.903,70717.3
1.578,0.36469,574.904,70717.4
1.582,0.365423,574.904,70717.5
1.586,0.366214,574.904,70717.6
1.59,0.367062,574.904,70717.7
1.594,0.367965,574.905,70717.8
1.598,0.368921,574.905,70717.9
1.602,0.369926,574.905,70718
1.606,0.370977,574.906,70718.1
1.61,0.372069,574.906,70718.2
1.614,0.373198,574.906,70718.3
1.618,0.374359,574.907,70718.5
1.622,0.375545,574.907,70718.6
1.626,0.376752,574.907,70718.7
1.63,0.377974,574.908,70718.8
1.634,0.379203,574.908,70718.9
1.638,0.380435,574.908,70719.1
1.642,0.381663,574.909,70719.2
1.646,0.382881,574.909,70719.3
1.65,0.384084,574.91,70719.4
1.654,0.385265,574.91,70719.6
1.658,0.386419,574.911,70719.7
1.662,0.387543,574.911,70719.8
1.666,0.38863,574.912,70720
1.67,0.389679,574.912,70720.1
1.674,0.390684,574.913,70720.3
1.678,0.391643,574.913,70720.4
1.682,0.392555,574.914,70720.5
1.686,0.393417,574.914,70720.7
1.69,0.394229,574.915,70720.9
1.694,0.394989,574.915,70721
1.698,0.395698,574.916,70721.2
1.702,0.396355,574.917,70721.3
1.706,0.396963,574.917,70721.5
1.71,0.397521,574.918,70721.7
1.714,0.398033,574.919,70721.8
1.718,0.398498,574.919,70722
1.722,0.39892,574.92,70722.2
1.726,0.399301,574.921,70722.4
1.73,0.399644,574.922,70722.6
1.734,0.39995,574.922,70722.8
1.738,0.400222,574.923,70723
1.742,0.400464,574.924,70723.2
1.746,0.400677,574.925,70723.4
1.75,0.400864,574.926,70723.6
1.754,0.401027,574.927,70723.8
1.758,0.401169,574.928,70724.1
1.762,0.401293,574.929,70724.3
1.766,0.401399,574.93,70724.5
1.77,0.401491,574.931,70724.8
1.774,0.401569,574.932,70725
1.778,0.401636,574.933,70725.3
1.782,0.401692,574.934,70725.5
1.786,0.40174,574.936,70725.8
1.79,0.401781,574.937,70726.1
1.794,0.401815,574.938,70726.4
1.798,0.401844,574.94,70726.7
1.802,0.401868,574.941,70727
1.806,0.401888,574.942,70727.3
1.81,0.401905,574.944,70727.7
1.814,0.40192,574.945,70728
1.818,0.401932,574.947,70728.3
1.822,0.401942,574.949,70728.7
1.826,0.401951,574.95,70729.1
1.83,0.401958,574.952,70729.4
1.834,0.401965,574.954,70729.7
1.838,0.40197,574.955,70730
1.842,0.401973,574.954,70729.9
1.846,0.401973,574.951,70729.3
1.85,0.401967,574.939,70726.9
1.854,0.401943,574.907,70720.6
1.858,0.401879,574.825,70704.3
1.862,0.401716,574.622,70663.8
1.866,0.401312,574.121,70564
1.87,0.400324,572.896,70320.5
1.874,0.397938,569.929,69733.8
1.878,0.392316,562.874,68355.7
1.882,0.379678,546.664,65279.2
1.886,0.353624,511.528,59024.7
1.89,0.307063,441.778,48139.1
1.894,0.240503,320.462,33271.2
1.898,0.173699,156.923,19381.3
1.902,0.136346,37.1125,12460.7
1.906,0.126583,4.70796,10967.8
1.91,0.125177,0.50139,10784.3
1.914,0.125019,0.0522439,10764.8
1.918,0.125002,0.0054315,10762.7
1.922,0.125,0.000564557,10762.5
1.926,0.125,5.86801e-05,10762.5
1.93,0.125,6.09928e-06,10762.5
1.934,0.125,6.33975e-07,10762.5
1.938,0.125,6.58978e-08,10762.5
1.942,0.125,6.84975e-09,10762.5
1.946,0.125,7.12022e-10,10762.5
1.95,0.125,7.40321e-11,10762.5
1.954,0.125,7.69844e-12,10762.5
1.958,0.125,8.00955e-13,10762.5
1.962,0.125,9.26725e-14,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
