x,rho,vitesse,pression
1.09,0.392728,539.035,77828.7
1.094,0.391832,540.229,77581.7
1.098,0.39095,541.408,77338.8
1.102,0.390082,542.57,77100
1.106,0.389228,543.715,76865.3
1.11,0.388388,544.842,76634.8
1.114,0.387563,545.951,76408.5
1.118,0.386754,547.042,76186.6
1.122,0.385959,548.113,75969.1
1.126,0.38518,549.166,75756.1
1.13,0.384417,550.199,75547.5
1.134,0.38367,551.211,75343.5
1.138,0.382939,552.203,75144
1.142,0.382225,553.174,74949.3
1.146,0.381527,554.124,74759.2
1.15,0.380846,555.052,74573.9
1.154,0.380182,555.958,74393.4
1.158,0.379535,556.842,74217.7
1.162,0.378906,557.703,74046.8
1.166,0.378294,558.54,73880.9
1.17,0.3777,559.355,73719.8
1.174,0.377123,560.146,73563.7
1.178,0.376564,560.914,73412.5
1.182,0.376023,561.658,73266.3
1.186,0.3755,562.377,73125
1.19,0.374995,563.073,72988.7
1.194,0.374508,563.744,72857.3
1.198,0.374038,564.392,72730.9
1.202,0.373587,565.015,72609.3
1.206,0.373153,565.614,72492.6
1.21,0.372736,566.189,72380.7
1.214,0.372337,566.741,72273.6
1.218,0.371955,567.268,72171.3
1.222,0.37159,567.773,72073.6
1.226,0.371242,568.254,71980.4
1.23,0.370911,568.712,71891.8
1.234,0.370596,569.148,71807.7
1.238,0.370296,569.562,71727.8
1.242,0.370012,569.954,71652.2
1.246,0.369744,570.325,71580.8
1.25,0.36949,570.675,71513.4
1.254,0.36925,571.005,71449.9
1.258,0.369025,571.316,71390.2
1.262,0.368813,571.608,71334.2
1.266,0.368614,571.881,71281.8
1.27,0.368427,572.137,71232.8
1.274,0.368253,572.375,71187
1.278,0.36809,572.598,71144.5
1.282,0.367939,572.805,71104.9
1.286,0.367798,572.996,71068.2
1.29,0.367667,573.174,71034.2
1.294,0.367545,573.338,71002.9
1.298,0.367433,573.489,70974
1.302,0.367329,573.628,70947.4
1.306,0.367233,573.756,70923.1
1.31,0.367145,573.873,70900.8
1.314,0.367064,573.98,70880.4
1.318,0.366989,574.077,70861.8
1.322,0.366921,574.165,70845
1.326,0.366858,574.246,70829.7
1.33,0.366801,574.318,70815.8
1.334,0.366749,574.384,70803.3
1.338,0.366701,574.443,70792.1
1.342,0.366657,574.496,70782
1.346,0.366618,574.544,70772.9
1.35,0.366581,574.586,70764.8
1.354,0.366548,574.624,70757.6
1.358,0.366518,574.658,70751.2
1.362,0.366491,574.688,70745.5
1.366,0.366465,574.714,70740.5
1.37,0.366442,574.738,70736.1
1.374,0.366421,574.758,70732.2
1.378,0.366402,574.776,70728.8
1.382,0.366384,574.792,70725.8
1.386,0.366368,574.805,70723.2
1.39,0.366352,574.817,70721
1.394,0.366338,574.827,70719.1
1.398,0.366325,574.836,70717.4
1.402,0.366312,574.844,70716
1.406,0.3663,574.85,70714.8
1.41,0.366289,574.856,70713.7
1.414,0.366278,574.86,70712.9
1.418,0.366268,574.864,70712.1
1.422,0.366258,574.867,70711.5
1.426,0.366248,574.87,70711
1.43,0.366239,574.872,70710.6
1.434,0.36623,574.874,70710.3
1.438,0.366221,574.876,70710
1.442,0.366212,574.877,70709.8
1.446,0.366203,574.878,70709.7
1.45,0.366194,574.878,70709.6
1.454,0.366186,574.879,70709.5
1.458,0.366177,574.879,70709.5
1.462,0.366168,574.879,70709.4
1.466,0.366159,574.879,70709.4
1.47,0.366151,574.879,70709.4
1.474,0.366142,574.879,70709.5
1.478,0.366133,574.879,70709.5
1.482,0.366124,574.879,70709.5
1.486,0.366114,574.879,70709.6
1.49,0.366105,574.879,70709.7
1.494,0.366096,574.878,70709.7
1.498,0.366086,574.878,70709.8
1.502,0.366077,574.878,70709.8
1.506,0.366067,574.878,70709.9
1.51,0.366057,574.878,70710
1.514,0.366047,574.877,70710
1.518,0.366037,574.877,70710.1
1.522,0.366026,574.877,70710.2
1.526,0.366016,574.877,70710.2
1.53,0.366005,574.876,70710.3
1.534,0.365994,574.876,70710.3
1.538,0.365984,574.876,70710.4
1.542,0.365972,574.876,70710.5
1.546,0.365961,574.875,70710.5
1.55,0.36595,574.875,70710.6
1.554,0.365938,574.875,70710.6
1.558,0.365926,574.875,70710.7
1.562,0.365914,574.875,70710.7
1.566,0.365902,574.875,70710.8
1.57,0.36589,574.874,70710.8
1.574,0.365877,574.874,70710.9
1.578,0.365864,574.874,70710.9
1.582,0.365851,574.874,70711
1.586,0.365838,574.874,70711
1.59,0.365824,574.874,70711.1
1.594,0.365811,574.874,70711.1
1.598,0.365797,574.873,70711.2
1.602,0.365783,574.873,70711.2
1.606,0.365768,574.873,70711.3
1.61,0.365754,574.873,70711.3
1.614,0.365739,574.873,70711.3
1.618,0.365724,574.873,70711.4
1.622,0.365708,574.873,70711.4
1.626,0.365692,574.873,70711.5
1.63,0.365677,574.873,70711.5
1.634,0.36566,574.872,70711.5
1.638,0.365644,574.872,70711.6
1.642,0.365627,574.872,70711.6
1.646,0.365609,574.872,70711.6
1.65,0.365592,574.872,70711.7
1.654,0.365574,574.872,70711.7
1.658,0.365556,574.872,70711.7
1.662,0.365537,574.872,70711.8
1.666,0.365518,574.872,70711.8
1.67,0.365499,574.872,70711.8
1.674,0.365479,574.872,70711.9
1.678,0.365459,574.872,70711.9
1.682,0.365438,574.872,70711.9
1.686,0.365417,574.872,70712
1.69,0.365395,574.871,70712
1.694,0.365373,574.871,70712
1.698,0.365351,574.871,70712.1
1.702,0.365328,574.871,70712.1
1.706,0.365304,574.871,70712.1
1.71,0.36528,574.871,70712.2
1.714,0.365255,574.871,70712.2
1.718,0.36523,574.871,70712.2
1.722,0.365204,574.871,70712.3
1.726,0.365177,574.871,70712.3
1.73,0.365149,574.871,70712.3
1.734,0.365121,574.871,70712.4
1.738,0.365092,574.871,70712.4
1.742,0.365063,574.871,70712.4
1.746,0.365032,574.871,70712.4
1.75,0.365001,574.871,70712.5
1.754,0.364969,574.871,70712.5
1.758,0.364935,574.871,70712.5
1.762,0.364901,574.871,70712.6
1.766,0.364866,574.871,70712.6
1.77,0.36483,574.871,70712.6
1.774,0.364792,574.871,70712.7
1.778,0.364754,574.871,70712.7
1.782,0.364714,574.871,70712.7
1.786,0.364673,574.871,70712.7
1.79,0.36463,574.871,70712.8
1.794,0.364586,574.871,70712.8
1.798,0.364541,574.871,70712.8
1.802,0.364494,574.871,70712.8
1.806,0.364445,574.871,70712.9
1.81,0.364395,574.871,70712.9
1.814,0.364343,574.871,70712.9
1.818,0.36429,574.871,70713
1.822,0.364235,574.871,70713
1.826,0.364177,574.871,70713
1.83,0.364118,574.871,70713
1.834,0.364057,574.871,70713
1.838,0.363995,574.871,70713.1
1.842,0.36393,574.871,70713.1
1.846,0.363863,574.871,70713.1
1.85,0.363794,574.871,70713.1
1.854,0.363724,574.871,70713.1
1.858,0.363651,574.871,70713.1
1.862,0.363577,574.872,70713.1
1.866,0.363501,574.872,70713.1
1.87,0.363423,574.872,70713.1
1.874,0.363344,574.872,70713.1
1.878,0.363264,574.873,70713
1.882,0.363182,574.873,70713
1.886,0.3631,574.874,70712.9
1.89,0.363017,574.874,70712.8
1.894,0.362933,574.875,70712.7
1.898,0.36285,574.876,70712.6
1.902,0.362767,574.877,70712.4
1.906,0.362686,574.878,70712.2
1.91,0.362605,574.879,70712
1.914,0.362527,574.881,70711.8
1.918,0.362452,574.883,70711.5
1.922,0.362379,574.884,70711.2
1.926,0.362311,574.886,70710.8
1.93,0.362248,574.889,70710.4
1.934,0.36219,574.891,70710
1.938,0.362139,574.894,70709.5
1.942,0.362096,574.897,70709
1.946,0.362061,574.9,70708.5
1.95,0.362036,574.903,70707.9
1.954,0.362022,574.906,70707.3
1.958,0.36202,574.91,70706.7
1.962,0.362031,574.913,70706.1
1.966,0.362056,574.917,70705.4
1.97,0.362098,574.92,70704.8
1.974,0.362156,574.923,70704.2
1.978,0.362232,574.927,70703.7
1.982,0.362328,574.929,70703.2
1.986,0.362442,574.932,70702.8
1.99,0.362573,574.934,70702.5
1.994,0.36271,574.935,70702.2
1.998,0.362823,574.936,70702.1
