x,rho,vitesse,pression
0.778,0.540388,366.045,121532
0.782,0.537902,368.616,120754
0.786,0.535427,371.185,119980
0.79,0.532962,373.752,119212
0.794,0.530509,376.318,118448
0.798,0.528066,378.881,117689
0.802,0.525634,381.443,116935
0.806,0.523213,384.002,116186
0.81,0.520803,386.559,115441
0.814,0.518404,389.114,114701
0.818,0.516016,391.666,113966
0.822,0.51364,394.216,113236
0.826,0.511274,396.763,112511
0.83,0.50892,399.307,111790
0.834,0.506577,401.848,111074
0.838,0.504245,404.386,110363
0.842,0.501925,406.921,109657
0.846,0.499616,409.453,108955
0.85,0.497319,411.982,108259
0.854,0.495033,414.506,107567
0.858,0.492759,417.027,106880
0.862,0.490497,419.545,106197
0.866,0.488247,422.058,105520
0.87,0.486008,424.566,104847
0.874,0.483782,427.071,104180
0.878,0.481568,429.571,103517
0.882,0.479366,432.066,102859
0.886,0.477177,434.556,102206
0.89,0.475,437.041,101558
0.894,0.472836,439.52,100915
0.898,0.470684,441.994,100276
0.902,0.468546,444.461,99643.2
0.906,0.46642,446.923,99015
0.91,0.464308,449.378,98391.8
0.914,0.462209,451.826,97773.7
0.918,0.460123,454.268,97160.7
0.922,0.458051,456.702,96552.9
0.926,0.455994,459.128,95950.2
0.93,0.45395,461.546,95352.7
0.934,0.45192,463.956,94760.4
0.938,0.449905,466.358,94173.5
0.942,0.447905,468.75,93591.9
0.946,0.44592,471.133,93015.6
0.95,0.443949,473.505,92444.8
0.954,0.441995,475.868,91879.5
0.958,0.440056,478.219,91319.8
0.962,0.438133,480.56,90765.6
0.966,0.436226,482.888,90217.1
0.97,0.434336,485.205,89674.3
0.974,0.432463,487.508,89137.3
0.978,0.430607,489.798,88606.2
0.982,0.428769,492.074,88081
0.986,0.426948,494.335,87561.9
0.99,0.425146,496.581,87048.9
0.994,0.423363,498.812,86542
0.998,0.421599,501.025,86041.5
1.002,0.419854,503.222,85547.3
1.006,0.418129,505.4,85059.7
1.01,0.416425,507.559,84578.6
1.014,0.414742,509.699,84104.2
1.018,0.41308,511.818,83636.6
1.022,0.41144,513.916,83175.9
1.026,0.409822,515.992,82722.2
1.03,0.408227,518.044,82275.7
1.034,0.406656,520.073,81836.4
1.038,0.405109,522.077,81404.6
1.042,0.403586,524.054,80980.3
1.046,0.402089,526.005,80563.6
1.05,0.400617,527.927,80154.8
1.054,0.399172,529.821,79753.9
1.058,0.397753,531.684,79361
1.062,0.396362,533.516,78976.4
1.066,0.394999,535.316,78600.1
1.07,0.393665,537.083,78232.3
1.074,0.392361,538.815,77873.1
1.078,0.391086,540.511,77522.7
1.082,0.389842,542.171,77181.1
1.086,0.388629,543.793,76848.6
1.09,0.387448,545.376,76525.2
1.094,0.386298,546.92,76211.1
1.098,0.385182,548.423,75906.4
1.102,0.384099,549.884,75611.1
1.106,0.383049,551.302,75325.4
1.11,0.382034,552.677,75049.3
1.114,0.381052,554.008,74782.9
1.118,0.380106,555.294,74526.3
1.122,0.379194,556.535,74279.5
1.126,0.378317,557.729,74042.6
1.13,0.377476,558.877,73815.4
1.134,0.37667,559.978,73598.1
1.138,0.375899,561.032,73390.6
1.142,0.375163,562.039,73192.9
1.146,0.374462,562.999,73004.8
1.15,0.373796,563.912,72826.4
1.154,0.373164,564.779,72657.3
1.158,0.372565,565.599,72497.7
1.162,0.372,566.373,72347.2
1.166,0.371468,567.103,72205.6
1.17,0.370968,567.788,72072.9
1.174,0.370499,568.431,71948.7
1.178,0.37006,569.031,71832.9
1.182,0.36965,569.59,71725.1
1.186,0.369269,570.109,71625.1
1.19,0.368915,570.59,71532.5
1.194,0.368588,571.035,71447.2
1.198,0.368285,571.444,71368.7
1.202,0.368006,571.819,71296.7
1.206,0.36775,572.163,71231
1.21,0.367516,572.476,71171
1.214,0.367301,572.76,71116.6
1.218,0.367105,573.018,71067.4
1.222,0.366927,573.25,71023
1.226,0.366765,573.46,70983.1
1.23,0.366618,573.647,70947.4
1.234,0.366486,573.814,70915.5
1.238,0.366366,573.963,70887.1
1.242,0.366258,574.095,70862
1.246,0.36616,574.211,70839.9
1.25,0.366072,574.313,70820.5
1.254,0.365993,574.403,70803.5
1.258,0.365922,574.481,70788.6
1.262,0.365857,574.549,70775.8
1.266,0.365799,574.607,70764.7
1.27,0.365746,574.658,70755.1
1.274,0.365698,574.701,70746.9
1.278,0.365654,574.737,70740
1.282,0.365614,574.768,70734.1
1.286,0.365577,574.795,70729.2
1.29,0.365543,574.817,70725
1.294,0.36551,574.835,70721.6
1.298,0.36548,574.85,70718.8
1.302,0.365451,574.862,70716.5
1.306,0.365423,574.872,70714.6
1.31,0.365396,574.88,70713.1
1.314,0.36537,574.887,70711.9
1.318,0.365345,574.892,70711
1.322,0.36532,574.896,70710.3
1.326,0.365295,574.899,70709.8
1.33,0.36527,574.901,70709.4
1.334,0.365245,574.902,70709.2
1.338,0.365219,574.903,70709.1
1.342,0.365194,574.904,70709
1.346,0.365168,574.904,70709
1.35,0.365142,574.904,70709.1
1.354,0.365115,574.904,70709.2
1.358,0.365088,574.904,70709.3
1.362,0.36506,574.903,70709.4
1.366,0.365031,574.902,70709.6
1.37,0.365001,574.902,70709.7
1.374,0.364971,574.901,70709.9
1.378,0.36494,574.901,70710.1
1.382,0.364909,574.9,70710.2
1.386,0.364876,574.899,70710.4
1.39,0.364842,574.899,70710.6
1.394,0.364807,574.898,70710.7
1.398,0.364772,574.898,70710.9
1.402,0.364735,574.897,70711
1.406,0.364697,574.897,70711.2
1.41,0.364657,574.896,70711.3
1.414,0.364617,574.896,70711.5
1.418,0.364575,574.895,70711.6
1.422,0.364531,574.895,70711.7
1.426,0.364486,574.895,70711.8
1.43,0.36444,574.894,70712
1.434,0.364391,574.894,70712.1
1.438,0.364341,574.894,70712.2
1.442,0.364289,574.893,70712.3
1.446,0.364235,574.893,70712.4
1.45,0.364179,574.893,70712.5
1.454,0.364121,574.893,70712.6
1.458,0.36406,574.892,70712.7
1.462,0.363996,574.892,70712.8
1.466,0.363931,574.892,70712.9
1.47,0.363862,574.892,70713
1.474,0.36379,574.892,70713.1
1.478,0.363716,574.892,70713.2
1.482,0.363638,574.892,70713.2
1.486,0.363557,574.892,70713.3
1.49,0.363472,574.891,70713.4
1.494,0.363384,574.891,70713.5
1.498,0.363293,574.891,70713.6
1.502,0.363197,574.891,70713.6
1.506,0.363098,574.891,70713.7
1.51,0.362995,574.891,70713.8
1.514,0.362889,574.891,70713.9
1.518,0.362779,574.891,70713.9
1.522,0.362665,574.891,70714
1.526,0.362548,574.891,70714.1
1.53,0.362428,574.891,70714.2
1.534,0.362306,574.891,70714.2
1.538,0.362181,574.891,70714.3
1.542,0.362054,574.891,70714.4
1.546,0.361926,574.891,70714.4
1.55,0.361797,574.891,70714.5
1.554,0.361669,574.891,70714.6
1.558,0.361543,574.891,70714.6
1.562,0.361419,574.891,70714.7
1.566,0.361298,574.891,70714.8
1.57,0.361183,574.891,70714.9
1.574,0.361075,574.892,70714.9
1.578,0.360976,574.892,70715
1.582,0.360886,574.892,70715.1
1.586,0.36081,574.892,70715.1
1.59,0.360747,574.892,70715.2
1.594,0.360702,574.892,70715.3
1.598,0.360675,574.892,70715.3
1.602,0.360671,574.892,70715.4
1.606,0.36069,574.892,70715.5
1.61,0.360737,574.892,70715.5
1.614,0.360812,574.892,70715.6
1.618,0.36092,574.893,70715.7
1.622,0.361063,574.893,70715.7
1.626,0.361243,574.893,70715.8
1.63,0.361462,574.893,70715.9
1.634,0.361723,574.893,70716
1.638,0.362028,574.893,70716
1.642,0.36238,574.893,70716.1
1.646,0.362778,574.894,70716.2
1.65,0.363226,574.894,70716.2
1.654,0.363724,574.894,70716.3
1.658,0.364272,574.894,70716.4
1.662,0.364872,574.894,70716.5
1.666,0.365522,574.894,70716.5
1.67,0.366223,574.895,70716.6
1.674,0.366974,574.895,70716.7
1.678,0.367773,574.895,70716.8
1.682,0.368618,574.895,70716.8
1.686,0.369508,574.895,70716.9
1.69,0.370439,574.896,70717
1.694,0.37141,574.896,70717.1
1.698,0.372415,574.896,70717.2
1.702,0.373452,574.896,70717.2
1.706,0.374516,574.897,70717.3
1.71,0.375603,574.897,70717.4
1.714,0.376709,574.897,70717.5
1.718,0.377829,574.897,70717.6
1.722,0.378957,574.898,70717.7
1.726,0.38009,574.898,70717.8
1.73,0.381222,574.898,70717.8
1.734,0.382348,574.899,70717.9
1.738,0.383464,574.899,70718
1.742,0.384565,574.899,70718.1
1.746,0.385647,574.899,70718.2
1.75,0.386705,574.9,70718.3
1.754,0.387737,574.9,70718.4
1.758,0.388737,574.9,70718.5
1.762,0.389704,574.901,70718.6
1.766,0.390634,574.901,70718.7
1.77,0.391526,574.901,70718.8
1.774,0.392377,574.902,70718.9
1.778,0.393186,574.902,70719
1.782,0.393952,574.903,70719.1
1.786,0.394674,574.903,70719.2
1.79,0.395352,574.903,70719.4
1.794,0.395986,574.904,70719.5
1.798,0.396577,574.904,70719.6
1.802,0.397124,574.905,70719.7
1.806,0.397631,574.905,70719.8
1.81,0.398097,574.906,70719.9
1.814,0.398524,574.906,70720.1
1.818,0.398914,574.907,70720.2
1.822,0.399268,574.907,70720.3
1.826,0.399589,574.908,70720.4
1.83,0.399879,574.908,70720.6
1.834,0.400139,574.909,70720.7
1.838,0.400372,574.909,70720.8
1.842,0.400579,574.91,70721
1.846,0.400764,574.91,70721.1
1.85,0.400927,574.911,70721.3
1.854,0.40107,574.912,70721.4
1.858,0.401197,574.912,70721.6
1.862,0.401307,574.913,70721.7
1.866,0.401403,574.914,70721.9
1.87,0.401486,574.914,70722
1.874,0.401559,574.915,70722.2
1.878,0.401621,574.916,70722.4
1.882,0.401674,574.916,70722.6
1.886,0.40172,574.917,70722.7
1.89,0.40176,574.918,70722.9
1.894,0.401793,574.919,70723.1
1.898,0.401821,574.92,70723.3
1.902,0.401846,574.921,70723.5
1.906,0.401866,574.921,70723.7
1.91,0.401883,574.922,70723.9
1.914,0.401898,574.923,70724.1
1.918,0.401911,574.924,70724.3
1.922,0.401921,574.925,70724.5
1.926,0.40193,574.926,70724.7
1.93,0.401938,574.927,70725
1.934,0.401945,574.928,70725.2
1.938,0.40195,574.93,70725.5
1.942,0.401956,574.931,70725.7
1.946,0.40196,574.932,70726
1.95,0.401964,574.933,70726.2
1.954,0.401967,574.935,70726.5
1.958,0.40197,574.936,70726.6
1.962,0.401972,574.939,70726.5
1.966,0.401969,574.945,70725.6
1.97,0.401959,574.96,70722.6
1.974,0.40193,574.99,70715.4
1.978,0.401867,575.047,70700.2
1.982,0.401746,575.138,70672.1
1.986,0.401533,575.247,70625
1.99,0.401183,575.301,70550.8
1.994,0.400614,575.118,70431.5
1.998,0.399648,574.312,70217.8
