x,rho,vitesse,pression
0.282,0.999999,0.000918261,286999
0.286,0.999998,0.00140159,286999
0.29,0.999997,0.00212017,286999
0.294,0.999995,0.00317838,286998
0.298,0.999993,0.00472191,286997
0.302,0.999989,0.00695183,286996
0.306,0.999984,0.0101424,286994
0.31,0.999977,0.0146634,286991
0.314,0.999967,0.0210074,286987
0.318,0.999953,0.0298225,286981
0.322,0.999934,0.0419512,286973
0.326,0.999908,0.0584745,286963
0.33,0.999873,0.0807613,286949
0.334,0.999826,0.110522,286930
0.338,0.999764,0.149866,286905
0.342,0.999682,0.201356,286872
0.346,0.999577,0.268059,286830
0.35,0.999442,0.353597,286776
0.354,0.999271,0.462175,286707
0.358,0.999056,0.598598,286621
0.362,0.998788,0.768268,286513
0.366,0.998459,0.977152,286381
0.37,0.998058,1.23172,286220
0.374,0.997574,1.53887,286026
0.378,0.996997,1.90578,285794
0.382,0.996314,2.3398,285520
0.386,0.995514,2.84826,285199
0.39,0.994586,3.4383,284828
0.394,0.99352,4.11672,284401
0.398,0.992307,4.88976,283915
0.402,0.990938,5.76297,283367
0.406,0.989406,6.74107,282754
0.41,0.987706,7.82786,282074
0.414,0.985834,9.02613,281327
0.418,0.983789,10.3377,280510
0.422,0.981569,11.7632,279625
0.426,0.979176,13.3026,278672
0.43,0.976613,14.9548,277652
0.434,0.973884,16.7177,276568
0.438,0.970994,18.5887,275421
0.442,0.967949,20.5647,274214
0.446,0.964756,22.6418,272950
0.45,0.961423,24.816,271632
0.454,0.957957,27.083,270264
0.458,0.954367,29.4381,268848
0.462,0.950661,31.8769,267390
0.466,0.946846,34.3946,265891
0.47,0.942931,36.9866,264355
0.474,0.938924,39.6485,262786
0.478,0.934832,42.3759,261187
0.482,0.930663,45.1647,259560
0.486,0.926423,48.0107,257909
0.49,0.922119,50.9103,256236
0.494,0.917758,53.8597,254543
0.498,0.913344,56.8556,252834
0.502,0.908883,59.8949,251111
0.506,0.904381,62.9745,249374
0.51,0.899842,66.0916,247627
0.514,0.89527,69.2436,245871
0.518,0.89067,72.4282,244108
0.522,0.886045,75.6431,242339
0.526,0.881399,78.8861,240565
0.53,0.876735,82.1554,238789
0.534,0.872055,85.4492,237010
0.538,0.867363,88.7658,235231
0.542,0.862662,92.1036,233452
0.546,0.857952,95.4613,231674
0.55,0.853237,98.8375,229898
0.554,0.848519,102.231,228124
0.558,0.843799,105.641,226354
0.562,0.839079,109.065,224588
0.566,0.834361,112.504,222827
0.57,0.829646,115.957,221070
0.574,0.824935,119.421,219320
0.578,0.820229,122.897,217575
0.582,0.81553,126.384,215837
0.586,0.810839,129.882,214106
0.59,0.806156,133.389,212382
0.594,0.801483,136.904,210665
0.598,0.79682,140.429,208956
0.602,0.792169,143.961,207256
0.606,0.787529,147.501,205563
0.61,0.782901,151.048,203880
0.614,0.778287,154.601,202205
0.618,0.773686,158.161,200539
0.622,0.769099,161.726,198882
0.626,0.764526,165.297,197234
0.63,0.759969,168.873,195595
0.634,0.755427,172.454,193966
0.638,0.750901,176.04,192347
0.642,0.746391,179.63,190737
0.646,0.741897,183.223,189137
0.65,0.73742,186.821,187547
0.654,0.73296,190.422,185967
0.658,0.728517,194.027,184397
0.662,0.724092,197.635,182836
0.666,0.719685,201.246,181286
0.67,0.715295,204.859,179746
0.674,0.710924,208.475,178216
0.678,0.706571,212.094,176697
0.682,0.702236,215.714,175187
0.686,0.697921,219.337,173688
0.69,0.693623,222.962,172199
0.694,0.689345,226.588,170720
0.698,0.685086,230.216,169252
0.702,0.680846,233.846,167794
0.706,0.676625,237.476,166346
0.71,0.672424,241.108,164908
0.714,0.668242,244.742,163480
0.718,0.664079,248.376,162063
0.722,0.659937,252.01,160656
0.726,0.655814,255.646,159259
0.73,0.65171,259.282,157873
0.734,0.647627,262.918,156496
0.738,0.643563,266.555,155130
0.742,0.63952,270.192,153774
0.746,0.635497,273.829,152429
0.75,0.631493,277.466,151093
0.754,0.62751,281.103,149767
0.758,0.623547,284.74,148452
0.762,0.619605,288.376,147146
0.766,0.615683,292.011,145851
0.77,0.611781,295.646,144566
0.774,0.607899,299.281,143290
0.778,0.604038,302.914,142025
0.782,0.600198,306.546,140770
0.786,0.596378,310.177,139524
0.79,0.592579,313.807,138289
0.794,0.588801,317.435,137063
0.798,0.585043,321.062,135848
0.802,0.581306,324.686,134642
0.806,0.57759,328.309,133446
0.81,0.573895,331.93,132260
0.814,0.570221,335.549,131083
0.818,0.566568,339.165,129916
0.822,0.562936,342.778,128760
0.826,0.559326,346.389,127612
0.83,0.555737,349.997,126475
0.834,0.552169,353.601,125347
0.838,0.548622,357.203,124229
0.842,0.545098,360.8,123121
0.846,0.541594,364.394,122022
0.85,0.538113,367.984,120933
0.854,0.534654,371.569,119854
0.858,0.531216,375.15,118784
0.862,0.527801,378.726,117724
0.866,0.524408,382.296,116674
0.87,0.521037,385.862,115633
0.874,0.517689,389.421,114602
0.878,0.514364,392.975,113580
0.882,0.511061,396.522,112569
0.886,0.507782,400.062,111566
0.89,0.504526,403.595,110574
0.894,0.501293,407.12,109591
0.898,0.498084,410.638,108618
0.902,0.494899,414.147,107655
0.906,0.491739,417.646,106702
0.91,0.488602,421.137,105758
0.914,0.485491,424.617,104824
0.918,0.482404,428.087,103900
0.922,0.479343,431.546,102986
0.926,0.476308,434.993,102082
0.93,0.473298,438.428,101189
0.934,0.470315,441.849,100305
0.938,0.467359,445.257,99431.1
0.942,0.46443,448.65,98567.8
0.946,0.461529,452.028,97714.8
0.95,0.458656,455.389,96872.2
0.954,0.455812,458.734,96040.1
0.958,0.452997,462.06,95218.6
0.962,0.450211,465.367,94407.8
0.966,0.447457,468.654,93607.9
0.97,0.444733,471.92,92818.9
0.974,0.44204,475.163,92041.1
0.978,0.43938,478.382,91274.4
0.982,0.436754,481.577,90519.2
0.986,0.434161,484.746,89775.4
0.99,0.431602,487.886,89043.4
0.994,0.429079,490.998,88323.3
0.998,0.426593,494.079,87615.2
1.002,0.424143,497.127,86919.4
1.006,0.421732,500.142,86236
1.01,0.41936,503.12,85565.4
1.014,0.417029,506.061,84907.6
1.018,0.414738,508.963,84262.9
1.022,0.41249,511.823,83631.6
1.026,0.410285,514.639,83013.9
1.03,0.408125,517.41,82410
1.034,0.406011,520.133,81820.2
1.038,0.403943,522.807,81244.8
1.042,0.401924,525.428,80684
1.046,0.399954,527.995,80138.1
1.05,0.398035,530.505,79607.4
1.054,0.396167,532.956,79092
1.058,0.394352,535.346,78592.2
1.062,0.392591,537.673,78108.4
1.066,0.390886,539.934,77640.7
1.07,0.389236,542.128,77189.3
1.074,0.387644,544.251,76754.4
1.078,0.386109,546.303,76336.2
1.082,0.384633,548.282,75935
1.086,0.383217,550.185,75550.7
1.09,0.381861,552.011,75183.4
1.094,0.380566,553.76,74833.3
1.098,0.379331,555.429,74500.4
1.102,0.378157,557.019,74184.6
1.106,0.377044,558.528,73885.9
1.11,0.375991,559.957,73604
1.114,0.374998,561.305,73339
1.118,0.374065,562.573,73090.4
1.122,0.37319,563.762,72858.2
1.126,0.372373,564.872,72641.8
1.13,0.371611,565.905,72441
1.134,0.370904,566.862,72255.3
1.138,0.37025,567.746,72084.2
1.142,0.369647,568.56,71927.1
1.146,0.369093,569.304,71783.6
1.15,0.368585,569.983,71652.9
1.154,0.368121,570.6,71534.5
1.158,0.367699,571.157,71427.6
1.162,0.367317,571.658,71331.7
1.166,0.366971,572.107,71245.8
1.17,0.36666,572.506,71169.5
1.174,0.366379,572.86,71101.9
1.178,0.366128,573.173,71042.3
1.182,0.365903,573.446,70990.2
1.186,0.365702,573.685,70944.7
1.19,0.365522,573.893,70905.3
1.194,0.365361,574.071,70871.3
1.198,0.365217,574.225,70842.2
1.202,0.365088,574.355,70817.5
1.206,0.364972,574.466,70796.5
1.21,0.364868,574.559,70778.9
1.214,0.364772,574.636,70764.2
1.218,0.364685,574.701,70752.1
1.222,0.364605,574.754,70742.1
1.226,0.36453,574.797,70734
1.23,0.364459,574.832,70727.5
1.234,0.364391,574.86,70722.3
1.238,0.364326,574.882,70718.2
1.242,0.364263,574.899,70715
1.246,0.3642,574.912,70712.6
1.25,0.364138,574.922,70710.9
1.254,0.364075,574.929,70709.6
1.258,0.364011,574.934,70708.8
1.262,0.363946,574.937,70708.2
1.266,0.36388,574.94,70708
1.27,0.363811,574.941,70707.9
1.274,0.36374,574.941,70707.9
1.278,0.363666,574.94,70708.1
1.282,0.363589,574.94,70708.4
1.286,0.363508,574.939,70708.7
1.29,0.363423,574.937,70709
1.294,0.363335,574.936,70709.4
1.298,0.363242,574.935,70709.8
1.302,0.363144,574.933,70710.2
1.306,0.363042,574.932,70710.6
1.31,0.362934,574.931,70710.9
1.314,0.36282,574.929,70711.3
1.318,0.362701,574.928,70711.7
1.322,0.362576,574.927,70712
1.326,0.362445,574.926,70712.3
1.33,0.362308,574.925,70712.6
1.334,0.362164,574.924,70713
1.338,0.362015,574.923,70713.2
1.342,0.361859,574.923,70713.5
1.346,0.361697,574.922,70713.8
1.35,0.361531,574.922,70714
1.354,0.361359,574.921,70714.3
1.358,0.361184,574.921,70714.5
1.362,0.361006,574.92,70714.7
1.366,0.360826,574.92,70715
1.37,0.360646,574.92,70715.2
1.374,0.360468,574.919,70715.4
1.378,0.360293,574.919,70715.6
1.382,0.360125,574.919,70715.8
1.386,0.359965,574.919,70716
1.39,0.359817,574.919,70716.1
1.394,0.359684,574.919,70716.3
1.398,0.359571,574.919,70716.5
1.402,0.359479,574.919,70716.7
1.406,0.359415,574.919,70716.9
1.41,0.359383,574.919,70717
1.414,0.359386,574.919,70717.2
1.418,0.35943,574.919,70717.4
1.422,0.35952,574.92,70717.5
1.426,0.35966,574.92,70717.7
1.43,0.359854,574.92,70717.9
1.434,0.360108,574.92,70718
1.438,0.360426,574.92,70718.2
1.442,0.36081,574.921,70718.4
1.446,0.361265,574.921,70718.5
1.45,0.361794,574.921,70718.7
1.454,0.362397,574.922,70718.9
1.458,0.363078,574.922,70719
1.462,0.363835,574.923,70719.2
1.466,0.364669,574.923,70719.4
1.47,0.365579,574.923,70719.6
1.474,0.366562,574.924,70719.7
1.478,0.367615,574.924,70719.9
1.482,0.368734,574.925,70720.1
1.486,0.369915,574.925,70720.3
1.49,0.371151,574.926,70720.5
1.494,0.372436,574.927,70720.6
1.498,0.373763,574.927,70720.8
1.502,0.375123,574.928,70721
1.506,0.376509,574.928,70721.2
1.51,0.377912,574.929,70721.4
1.514,0.379323,574.93,70721.7
1.518,0.380733,574.931,70721.9
1.522,0.382134,574.931,70722.1
1.526,0.383517,574.932,70722.3
1.53,0.384874,574.933,70722.5
1.534,0.386197,574.934,70722.8
1.538,0.38748,574.935,70723
1.542,0.388716,574.936,70723.3
1.546,0.3899,574.937,70723.5
1.55,0.391027,574.938,70723.8
1.554,0.392094,574.939,70724
1.558,0.393098,574.94,70724.3
1.562,0.394036,574.941,70724.6
1.566,0.394909,574.942,70724.9
1.57,0.395716,574.943,70725.2
1.574,0.396457,574.944,70725.5
1.578,0.397134,574.946,70725.8
1.582,0.397748,574.947,70726.1
1.586,0.398303,574.948,70726.5
1.59,0.398801,574.95,70726.8
1.594,0.399245,574.951,70727.2
1.598,0.399639,574.953,70727.5
1.602,0.399987,574.955,70727.9
1.606,0.400291,574.956,70728.3
1.61,0.400556,574.958,70728.7
1.614,0.400786,574.96,70729.1
1.618,0.400984,574.962,70729.6
1.622,0.401154,574.964,70730
1.626,0.401299,574.966,70730.5
1.63,0.401421,574.968,70731
1.634,0.401525,574.97,70731.5
1.638,0.401612,574.973,70732
1.642,0.401684,574.975,70732.5
1.646,0.401744,574.978,70733.1
1.65,0.401795,574.98,70733.7
1.654,0.401836,574.983,70734.2
1.658,0.40187,574.986,70734.8
1.662,0.401898,574.988,70735.3
1.666,0.40192,574.99,70735.7
1.67,0.401936,574.989,70735.6
1.674,0.401945,574.982,70734.3
1.678,0.401938,574.961,70730.1
1.682,0.401901,574.904,70718.7
1.686,0.40179,574.758,70689.7
1.69,0.401503,574.396,70617.6
1.694,0.400789,573.507,70440.7
1.698,0.399049,571.344,70011.9
1.702,0.3949,566.157,68992.9
1.706,0.385379,554.065,66667.4
1.71,0.36502,527.221,61749.3
1.714,0.326427,472.026,52623.2
1.718,0.265985,370.595,38859.9
1.722,0.195623,216.961,23798.8
1.726,0.145584,68.5156,14054.8
1.73,0.128347,10.2855,11214.2
1.734,0.125394,1.12896,10811.5
1.738,0.125042,0.11806,10767.6
1.742,0.125004,0.0122831,10763
1.746,0.125,0.0012773,10762.6
1.75,0.125,0.000132819,10762.5
1.754,0.125,1.38112e-05,10762.5
1.758,0.125,1.43619e-06,10762.5
1.762,0.125,1.49347e-07,10762.5
1.766,0.125,1.55306e-08,10762.5
1.77,0.125,1.61506e-09,10762.5
1.774,0.125,1.67947e-10,10762.5
1.778,0.125,1.74655e-11,10762.5
1.782,0.125,1.81933e-12,10762.5
1.786,0.125,1.91856e-13,10762.5
1.79,0.125,1.32315e-14,10762.5
1.794,0.125,0,10762.5
1.798,0.125,0,10762.5
1.802,0.125,0,10762.5
1.806,0.125,0,10762.5
1.81,0.125,0,10762.5
1.814,0.125,0,10762.5
1.818,0.125,0,10762.5
1.822,0.125,0,10762.5
1.826,0.125,0,10762.5
1.83,0.125,0,10762.5
1.834,0.125,0,10762.5
1.838,0.125,0,10762.5
1.842,0.125,0,10762.5
1.846,0.125,0,10762.5
1.85,0.125,0,10762.5
1.854,0.125,0,10762.5
1.858,0.125,0,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
