x,rho,vitesse,pression
0.25,0.999942,0.0370151,286977
0.254,0.99992,0.0508143,286968
0.258,0.999891,0.0691843,286956
0.262,0.999853,0.0934199,286941
0.266,0.999803,0.125106,286921
0.27,0.999738,0.166159,286895
0.274,0.999655,0.218865,286861
0.278,0.999549,0.285916,286819
0.282,0.999416,0.370437,286765
0.286,0.999249,0.476007,286698
0.29,0.999043,0.606663,286616
0.294,0.998791,0.766892,286514
0.298,0.998484,0.961598,286391
0.302,0.998114,1.19606,286243
0.306,0.997674,1.47586,286066
0.31,0.997152,1.8068,285857
0.314,0.996542,2.19478,285612
0.318,0.995832,2.6457,285327
0.322,0.995015,3.16532,284999
0.326,0.994082,3.75915,284626
0.33,0.993025,4.43229,284202
0.334,0.991838,5.18935,283727
0.338,0.990513,6.03431,283197
0.342,0.989047,6.9705,282610
0.346,0.987437,8.00048,281967
0.35,0.985679,9.12605,281264
0.354,0.983773,10.3482,280504
0.358,0.981719,11.6673,279685
0.362,0.979519,13.0828,278808
0.366,0.977174,14.5936,277875
0.37,0.974689,16.198,276887
0.374,0.972068,17.8938,275846
0.378,0.969316,19.6783,274755
0.382,0.966438,21.5484,273614
0.386,0.963441,23.5009,272428
0.39,0.96033,25.5323,271199
0.394,0.957112,27.639,269929
0.398,0.953794,29.8172,268621
0.402,0.950382,32.0632,267279
0.406,0.946883,34.3733,265904
0.41,0.943302,36.744,264499
0.414,0.939647,39.1717,263067
0.418,0.935922,41.6529,261610
0.422,0.932134,44.1844,260131
0.426,0.928288,46.763,258632
0.43,0.924389,49.3858,257115
0.434,0.920441,52.05,255581
0.438,0.91645,54.7528,254034
0.442,0.91242,57.4918,252473
0.446,0.908353,60.2646,250902
0.45,0.904256,63.069,249322
0.454,0.90013,65.9029,247733
0.458,0.895978,68.7644,246138
0.462,0.891805,71.6517,244538
0.466,0.887613,74.5631,242933
0.47,0.883404,77.4971,241325
0.474,0.87918,80.4522,239714
0.478,0.874945,83.427,238102
0.482,0.870699,86.4203,236490
0.486,0.866446,89.431,234877
0.49,0.862186,92.4579,233265
0.494,0.857921,95.4999,231655
0.498,0.853653,98.5563,230047
0.502,0.849384,101.626,228441
0.506,0.845114,104.708,226839
0.51,0.840845,107.802,225240
0.514,0.836578,110.908,223645
0.518,0.832313,114.023,222054
0.522,0.828053,117.149,220468
0.526,0.823797,120.284,218888
0.53,0.819547,123.427,217312
0.534,0.815303,126.579,215742
0.538,0.811066,129.738,214178
0.542,0.806837,132.905,212621
0.546,0.802617,136.079,211069
0.55,0.798405,139.259,209525
0.554,0.794203,142.445,207986
0.558,0.79001,145.637,206455
0.562,0.785828,148.835,204931
0.566,0.781657,152.038,203414
0.57,0.777498,155.246,201905
0.574,0.773349,158.458,200403
0.578,0.769213,161.675,198908
0.582,0.765089,164.896,197421
0.586,0.760977,168.12,195942
0.59,0.756879,171.349,194471
0.594,0.752793,174.581,193007
0.598,0.748721,177.816,191552
0.602,0.744662,181.055,190104
0.606,0.740617,184.296,188665
0.61,0.736586,187.54,187234
0.614,0.73257,190.787,185811
0.618,0.728567,194.037,184396
0.622,0.724579,197.289,182989
0.626,0.720606,200.543,181591
0.63,0.716647,203.799,180200
0.634,0.712703,207.057,178819
0.638,0.708775,210.317,177445
0.642,0.704861,213.578,176080
0.646,0.700963,216.841,174723
0.65,0.69708,220.106,173375
0.654,0.693212,223.372,172035
0.658,0.68936,226.64,170703
0.662,0.685523,229.908,169380
0.666,0.681702,233.178,168065
0.67,0.677897,236.449,166758
0.674,0.674108,239.721,165460
0.678,0.670334,242.993,164170
0.682,0.666577,246.266,162888
0.686,0.662835,249.54,161615
0.69,0.659109,252.815,160350
0.694,0.6554,256.09,159093
0.698,0.651706,259.365,157845
0.702,0.648029,262.641,156605
0.706,0.644368,265.917,155373
0.71,0.640723,269.193,154150
0.714,0.637094,272.469,152935
0.718,0.633482,275.746,151728
0.722,0.629886,279.022,150529
0.726,0.626306,282.298,149338
0.73,0.622743,285.574,148156
0.734,0.619196,288.849,146981
0.738,0.615666,292.124,145815
0.742,0.612152,295.399,144657
0.746,0.608655,298.672,143507
0.75,0.605174,301.946,142366
0.754,0.60171,305.218,141232
0.758,0.598263,308.49,140106
0.762,0.594832,311.761,138988
0.766,0.591418,315.03,137879
0.77,0.58802,318.299,136777
0.774,0.58464,321.566,135683
0.778,0.581276,324.832,134598
0.782,0.577929,328.097,133520
0.786,0.574598,331.36,132450
0.79,0.571285,334.621,131388
0.794,0.567989,337.88,130334
0.798,0.564709,341.138,129288
0.802,0.561447,344.394,128249
0.806,0.558202,347.647,127219
0.81,0.554974,350.898,126196
0.814,0.551763,354.147,125181
0.818,0.548569,357.393,124174
0.822,0.545393,360.637,123175
0.826,0.542234,363.877,122184
0.83,0.539093,367.115,121200
0.834,0.535969,370.349,120224
0.838,0.532863,373.58,119256
0.842,0.529774,376.807,118296
0.846,0.526703,380.031,117343
0.85,0.52365,383.25,116398
0.854,0.520615,386.466,115461
0.858,0.517598,389.677,114532
0.862,0.514599,392.883,113610
0.866,0.511619,396.085,112696
0.87,0.508657,399.281,111790
0.874,0.505713,402.472,110892
0.878,0.502789,405.657,110002
0.882,0.499883,408.837,109119
0.886,0.496996,412.01,108244
0.89,0.494128,415.176,107377
0.894,0.49128,418.336,106518
0.898,0.488451,421.488,105667
0.902,0.485642,424.632,104824
0.906,0.482853,427.769,103988
0.91,0.480084,430.897,103161
0.914,0.477335,434.016,102341
0.918,0.474608,437.125,101530
0.922,0.471901,440.225,100727
0.926,0.469215,443.315,99931.3
0.93,0.466551,446.393,99144.3
0.934,0.463909,449.46,98365.6
0.938,0.461289,452.515,97595.1
0.942,0.458691,455.557,96833
0.946,0.456116,458.586,96079.3
0.95,0.453565,461.601,95334.1
0.954,0.451037,464.602,94597.5
0.958,0.448534,467.586,93869.6
0.962,0.446055,470.555,93150.5
0.966,0.443601,473.506,92440.2
0.97,0.441172,476.439,91738.8
0.974,0.43877,479.354,91046.5
0.978,0.436394,482.248,90363.5
0.982,0.434045,485.122,89689.7
0.986,0.431725,487.973,89025.3
0.99,0.429432,490.802,88370.5
0.994,0.427169,493.606,87725.4
0.998,0.424936,496.385,87090.2
1.002,0.422733,499.137,86465
1.006,0.420561,501.861,85849.9
1.01,0.418422,504.556,85245.2
1.014,0.416315,507.22,84651.1
1.018,0.414242,509.852,84067.6
1.022,0.412203,512.45,83495
1.026,0.4102,515.013,82933.5
1.03,0.408233,517.538,82383.3
1.034,0.406304,520.026,81844.6
1.038,0.404412,522.472,81317.6
1.042,0.40256,524.877,80802.5
1.046,0.400747,527.238,80299.5
1.05,0.398976,529.554,79808.8
1.054,0.397247,531.822,79330.8
1.058,0.39556,534.041,78865.4
1.062,0.393918,536.209,78413.1
1.066,0.392321,538.324,77973.9
1.07,0.390769,540.385,77548.1
1.074,0.389264,542.389,77135.8
1.078,0.387806,544.336,76737.3
1.082,0.386397,546.223,76352.7
1.086,0.385036,548.048,75982.1
1.09,0.383725,549.812,75625.7
1.094,0.382465,551.512,75283.6
1.098,0.381255,553.146,74955.8
1.102,0.380096,554.715,74642.4
1.106,0.378988,556.217,74343.4
1.11,0.377931,557.651,74058.8
1.114,0.376926,559.018,73788.6
1.118,0.375972,560.316,73532.6
1.122,0.375068,561.547,73290.9
1.126,0.374215,562.709,73063.1
1.13,0.373412,563.804,72849.1
1.134,0.372658,564.832,72648.6
1.138,0.371951,565.794,72461.5
1.142,0.371292,566.692,72287.2
1.146,0.370678,567.526,72125.6
1.15,0.370108,568.299,71976.1
1.154,0.36958,569.013,71838.4
1.158,0.369094,569.67,71712
1.162,0.368647,570.271,71596.3
1.166,0.368237,570.819,71491
1.17,0.367863,571.318,71395.4
1.174,0.367522,571.769,71308.9
1.178,0.367212,572.176,71231.1
1.182,0.366931,572.54,71161.4
1.186,0.366677,572.866,71099.2
1.19,0.366449,573.156,71043.9
1.194,0.366244,573.412,70995
1.198,0.366059,573.638,70952
1.202,0.365894,573.836,70914.3
1.206,0.365746,574.009,70881.5
1.21,0.365613,574.159,70853
1.214,0.365494,574.288,70828.4
1.218,0.365388,574.399,70807.3
1.222,0.365292,574.494,70789.4
1.226,0.365205,574.574,70774.1
1.23,0.365126,574.642,70761.3
1.234,0.365055,574.699,70750.6
1.238,0.364989,574.746,70741.7
1.242,0.364928,574.785,70734.3
1.246,0.364871,574.817,70728.3
1.25,0.364818,574.843,70723.4
1.254,0.364766,574.864,70719.5
1.258,0.364717,574.881,70716.4
1.262,0.364669,574.894,70714
1.266,0.364622,574.904,70712.2
1.27,0.364576,574.912,70710.8
1.274,0.364529,574.917,70709.8
1.278,0.364483,574.921,70709.1
1.282,0.364435,574.924,70708.7
1.286,0.364387,574.926,70708.4
1.29,0.364338,574.927,70708.3
1.294,0.364287,574.927,70708.4
1.298,0.364235,574.927,70708.5
1.302,0.364181,574.926,70708.7
1.306,0.364125,574.926,70708.9
1.31,0.364067,574.925,70709.1
1.314,0.364007,574.924,70709.4
1.318,0.363944,574.923,70709.7
1.322,0.363879,574.922,70710
1.326,0.36381,574.921,70710.3
1.33,0.363739,574.919,70710.6
1.334,0.363664,574.918,70710.9
1.338,0.363585,574.917,70711.2
1.342,0.363503,574.917,70711.5
1.346,0.363417,574.916,70711.7
1.35,0.363327,574.915,70712
1.354,0.363233,574.914,70712.2
1.358,0.363133,574.913,70712.4
1.362,0.363029,574.913,70712.7
1.366,0.362921,574.912,70712.9
1.37,0.362807,574.912,70713.1
1.374,0.362687,574.911,70713.3
1.378,0.362563,574.911,70713.5
1.382,0.362433,574.91,70713.7
1.386,0.362298,574.91,70713.8
1.39,0.362158,574.91,70714
1.394,0.362013,574.91,70714.2
1.398,0.361863,574.909,70714.3
1.402,0.361709,574.909,70714.5
1.406,0.361552,574.909,70714.6
1.41,0.361392,574.909,70714.8
1.414,0.36123,574.909,70714.9
1.418,0.361068,574.909,70715.1
1.422,0.360906,574.909,70715.2
1.426,0.360747,574.909,70715.3
1.43,0.360592,574.908,70715.5
1.434,0.360443,574.909,70715.6
1.438,0.360303,574.909,70715.7
1.442,0.360173,574.909,70715.9
1.446,0.360058,574.909,70716
1.45,0.35996,574.909,70716.1
1.454,0.359882,574.909,70716.2
1.458,0.359829,574.909,70716.4
1.462,0.359802,574.909,70716.5
1.466,0.359807,574.909,70716.6
1.47,0.359848,574.909,70716.7
1.474,0.359927,574.91,70716.9
1.478,0.36005,574.91,70717
1.482,0.360219,574.91,70717.1
1.486,0.36044,574.91,70717.2
1.49,0.360715,574.91,70717.4
1.494,0.361047,574.911,70717.5
1.498,0.36144,574.911,70717.6
1.502,0.361896,574.911,70717.7
1.506,0.362417,574.911,70717.9
1.51,0.363005,574.912,70718
1.514,0.363661,574.912,70718.1
1.518,0.364384,574.912,70718.2
1.522,0.365174,574.913,70718.4
1.526,0.366031,574.913,70718.5
1.53,0.366952,574.913,70718.6
1.534,0.367935,574.914,70718.8
1.538,0.368977,574.914,70718.9
1.542,0.370072,574.915,70719.1
1.546,0.371218,574.915,70719.2
1.55,0.372407,574.915,70719.3
1.554,0.373635,574.916,70719.5
1.558,0.374895,574.916,70719.6
1.562,0.37618,574.917,70719.8
1.566,0.377483,574.917,70719.9
1.57,0.378797,574.918,70720.1
1.574,0.380115,574.918,70720.2
1.578,0.381429,574.919,70720.4
1.582,0.382731,574.919,70720.6
1.586,0.384016,574.92,70720.7
1.59,0.385277,574.921,70720.9
1.594,0.386506,574.921,70721.1
1.598,0.387699,574.922,70721.3
1.602,0.388851,574.923,70721.5
1.606,0.389956,574.923,70721.6
1.61,0.391012,574.924,70721.8
1.614,0.392015,574.925,70722
1.618,0.392963,574.925,70722.2
1.622,0.393853,574.926,70722.4
1.626,0.394686,574.927,70722.6
1.63,0.395461,574.928,70722.9
1.634,0.396177,574.929,70723.1
1.638,0.396837,574.93,70723.3
1.642,0.397441,574.931,70723.5
1.646,0.397991,574.932,70723.8
1.65,0.398489,574.933,70724
1.654,0.398938,574.934,70724.3
1.658,0.399341,574.935,70724.5
1.662,0.3997,574.936,70724.8
1.666,0.400019,574.937,70725.1
1.67,0.400301,574.938,70725.3
1.674,0.400548,574.939,70725.6
1.678,0.400764,574.941,70725.9
1.682,0.400952,574.942,70726.2
1.686,0.401114,574.943,70726.5
1.69,0.401254,574.945,70726.9
1.694,0.401374,574.946,70727.2
1.698,0.401476,574.948,70727.5
1.702,0.401563,574.949,70727.9
1.706,0.401636,574.951,70728.3
1.71,0.401698,574.953,70728.6
1.714,0.40175,574.954,70729
1.718,0.401794,574.956,70729.4
1.722,0.40183,574.958,70729.9
1.726,0.40186,574.96,70730.3
1.73,0.401885,574.962,70730.7
1.734,0.401906,574.964,70731.2
1.738,0.401924,574.966,70731.7
1.742,0.401938,574.968,70732.1
1.746,0.40195,574.97,70732.5
1.75,0.401959,574.971,70732.6
1.754,0.401965,574.969,70732.3
1.758,0.401963,574.96,70730.6
1.762,0.401948,574.935,70725.6
1.766,0.401899,574.87,70712.6
1.77,0.401769,574.705,70679.7
1.774,0.401442,574.297,70598.5
1.778,0.400636,573.297,70399.7
1.782,0.398683,570.87,69918.7
1.786,0.394044,565.065,68780.5
1.79,0.383475,551.598,66202.1
1.794,0.361157,521.951,60822.4
1.798,0.319704,461.732,51058.3
1.802,0.256805,353.127,36830.3
1.806,0.18721,194.783,22084
1.81,0.141709,55.4105,13371.6
1.814,0.127557,7.75642,11102
1.818,0.125295,0.839715,10799
1.822,0.125031,0.0876649,10766.3
1.826,0.125003,0.00911749,10762.9
1.83,0.125,0.000947896,10762.5
1.834,0.125,9.85451e-05,10762.5
1.838,0.125,1.0245e-05,10762.5
1.842,0.125,1.06512e-06,10762.5
1.846,0.125,1.10736e-07,10762.5
1.85,0.125,1.15129e-08,10762.5
1.854,0.125,1.19698e-09,10762.5
1.858,0.125,1.24452e-10,10762.5
1.862,0.125,1.29375e-11,10762.5
1.866,0.125,1.33677e-12,10762.5
1.87,0.125,1.45589e-13,10762.5
1.874,0.125,6.61768e-15,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
