x,rho,vitesse,pression
0.834,0.486979,423.715,105080
0.838,0.485144,425.778,104528
0.842,0.483316,427.838,103980
0.846,0.481496,429.896,103435
0.85,0.479685,431.95,102893
0.854,0.477881,434.002,102355
0.858,0.476085,436.051,101820
0.862,0.474298,438.096,101288
0.866,0.472518,440.138,100759
0.87,0.470747,442.177,100233
0.874,0.468985,444.212,99710.9
0.878,0.467231,446.244,99191.8
0.882,0.465485,448.271,98676.1
0.886,0.463748,450.295,98163.7
0.89,0.462019,452.314,97654.6
0.894,0.4603,454.33,97148.8
0.898,0.458589,456.341,96646.4
0.902,0.456887,458.347,96147.4
0.906,0.455194,460.348,95651.8
0.91,0.45351,462.345,95159.6
0.914,0.451836,464.336,94670.8
0.918,0.450171,466.322,94185.5
0.922,0.448515,468.303,93703.6
0.926,0.44687,470.277,93225.3
0.93,0.445233,472.246,92750.5
0.934,0.443607,474.209,92279.3
0.938,0.441991,476.165,91811.7
0.942,0.440385,478.114,91347.7
0.946,0.438789,480.057,90887.4
0.95,0.437204,481.992,90430.8
0.954,0.43563,483.919,89977.9
0.958,0.434066,485.839,89528.8
0.962,0.432514,487.751,89083.5
0.966,0.430972,489.654,88642
0.97,0.429442,491.549,88204.5
0.974,0.427924,493.434,87770.9
0.978,0.426418,495.31,87341.3
0.982,0.424923,497.177,86915.7
0.986,0.423441,499.033,86494.2
0.99,0.421971,500.878,86076.9
0.994,0.420514,502.713,85663.8
0.998,0.419071,504.536,85254.9
1.002,0.41764,506.347,84850.4
1.006,0.416223,508.146,84450.2
1.01,0.41482,509.932,84054.5
1.014,0.413431,511.705,83663.4
1.018,0.412056,513.463,83276.8
1.022,0.410696,515.208,82894.9
1.026,0.409352,516.938,82517.7
1.03,0.408022,518.653,82145.3
1.034,0.406709,520.351,81777.8
1.038,0.405411,522.033,81415.3
1.042,0.40413,523.698,81057.9
1.046,0.402865,525.345,80705.6
1.05,0.401618,526.974,80358.5
1.054,0.400389,528.583,80016.7
1.058,0.399177,530.173,79680.4
1.062,0.397983,531.743,79349.5
1.066,0.396809,533.292,79024.2
1.07,0.395653,534.819,78704.7
1.074,0.394517,536.323,78390.9
1.078,0.393401,537.805,78082.9
1.082,0.392305,539.263,77781
1.086,0.391229,540.696,77485.1
1.09,0.390175,542.104,77195.3
1.094,0.389143,543.486,76911.8
1.098,0.388132,544.841,76634.7
1.102,0.387144,546.169,76363.9
1.106,0.386178,547.469,76099.7
1.11,0.385236,548.74,75842.1
1.114,0.384316,549.982,75591.2
1.118,0.383421,551.194,75347
1.122,0.38255,552.375,75109.6
1.126,0.381703,553.526,74879.1
1.13,0.38088,554.644,74655.6
1.134,0.380082,555.731,74439
1.138,0.37931,556.784,74229.5
1.142,0.378562,557.805,74027
1.146,0.377841,558.792,73831.6
1.15,0.377144,559.745,73643.3
1.154,0.376473,560.665,73462.2
1.158,0.375828,561.55,73288.1
1.162,0.375208,562.401,73121.1
1.166,0.374614,563.217,72961.2
1.17,0.374045,564,72808.3
1.174,0.373501,564.748,72662.3
1.178,0.372982,565.462,72523.2
1.182,0.372488,566.142,72390.9
1.186,0.372018,566.789,72265.3
1.19,0.371572,567.402,72146.4
1.194,0.37115,567.984,72033.8
1.198,0.370751,568.533,71927.6
1.202,0.370375,569.05,71827.6
1.206,0.37002,569.538,71733.7
1.21,0.369687,569.995,71645.6
1.214,0.369375,570.423,71563.2
1.218,0.369083,570.823,71486.2
1.222,0.368811,571.196,71414.6
1.226,0.368557,571.543,71348.1
1.23,0.368321,571.864,71286.4
1.234,0.368101,572.162,71229.4
1.238,0.367899,572.436,71176.9
1.242,0.367711,572.689,71128.6
1.246,0.367539,572.92,71084.2
1.25,0.36738,573.132,71043.7
1.254,0.367234,573.326,71006.7
1.258,0.367101,573.502,70973.1
1.262,0.366979,573.662,70942.6
1.266,0.366867,573.807,70915
1.27,0.366766,573.937,70890.1
1.274,0.366674,574.055,70867.8
1.278,0.36659,574.16,70847.7
1.282,0.366513,574.254,70829.8
1.286,0.366444,574.338,70813.8
1.29,0.366382,574.412,70799.6
1.294,0.366325,574.478,70787.1
1.298,0.366274,574.537,70776
1.302,0.366227,574.588,70766.3
1.306,0.366185,574.633,70757.7
1.31,0.366146,574.672,70750.3
1.314,0.366111,574.706,70743.8
1.318,0.366079,574.736,70738.2
1.322,0.36605,574.761,70733.4
1.326,0.366023,574.783,70729.2
1.33,0.365998,574.802,70725.7
1.334,0.365975,574.818,70722.7
1.338,0.365954,574.831,70720.1
1.342,0.365934,574.843,70717.9
1.346,0.365915,574.852,70716.1
1.35,0.365896,574.86,70714.7
1.354,0.365879,574.867,70713.4
1.358,0.365862,574.872,70712.4
1.362,0.365846,574.877,70711.6
1.366,0.36583,574.88,70711
1.37,0.365815,574.883,70710.5
1.374,0.3658,574.885,70710.1
1.378,0.365784,574.887,70709.8
1.382,0.365769,574.888,70709.6
1.386,0.365754,574.889,70709.4
1.39,0.365739,574.89,70709.3
1.394,0.365724,574.89,70709.3
1.398,0.365709,574.89,70709.3
1.402,0.365693,574.89,70709.3
1.406,0.365677,574.89,70709.4
1.41,0.365662,574.89,70709.4
1.414,0.365645,574.89,70709.5
1.418,0.365629,574.89,70709.6
1.422,0.365612,574.889,70709.7
1.426,0.365595,574.889,70709.8
1.43,0.365578,574.888,70709.9
1.434,0.365561,574.888,70710
1.438,0.365543,574.888,70710.1
1.442,0.365524,574.887,70710.2
1.446,0.365506,574.887,70710.3
1.45,0.365487,574.886,70710.4
1.454,0.365467,574.886,70710.5
1.458,0.365447,574.886,70710.6
1.462,0.365427,574.885,70710.7
1.466,0.365406,574.885,70710.8
1.47,0.365385,574.885,70710.9
1.474,0.365363,574.884,70711
1.478,0.365341,574.884,70711.1
1.482,0.365319,574.884,70711.2
1.486,0.365296,574.884,70711.2
1.49,0.365272,574.883,70711.3
1.494,0.365248,574.883,70711.4
1.498,0.365223,574.883,70711.5
1.502,0.365197,574.883,70711.5
1.506,0.365171,574.883,70711.6
1.51,0.365144,574.882,70711.7
1.514,0.365117,574.882,70711.7
1.518,0.365089,574.882,70711.8
1.522,0.36506,574.882,70711.9
1.526,0.36503,574.882,70711.9
1.53,0.365,574.882,70712
1.534,0.364968,574.882,70712.1
1.538,0.364936,574.881,70712.1
1.542,0.364903,574.881,70712.2
1.546,0.364869,574.881,70712.2
1.55,0.364833,574.881,70712.3
1.554,0.364797,574.881,70712.3
1.558,0.36476,574.881,70712.4
1.562,0.364721,574.881,70712.4
1.566,0.364681,574.881,70712.5
1.57,0.36464,574.881,70712.5
1.574,0.364597,574.881,70712.6
1.578,0.364553,574.881,70712.6
1.582,0.364508,574.881,70712.7
1.586,0.36446,574.881,70712.7
1.59,0.364411,574.88,70712.8
1.594,0.364361,574.88,70712.8
1.598,0.364308,574.88,70712.9
1.602,0.364254,574.88,70712.9
1.606,0.364197,574.88,70713
1.61,0.364138,574.88,70713
1.614,0.364077,574.88,70713.1
1.618,0.364014,574.88,70713.1
1.622,0.363948,574.88,70713.2
1.626,0.36388,574.88,70713.2
1.63,0.363809,574.88,70713.3
1.634,0.363736,574.88,70713.3
1.638,0.36366,574.88,70713.4
1.642,0.363581,574.88,70713.4
1.646,0.3635,574.88,70713.5
1.65,0.363415,574.88,70713.5
1.654,0.363328,574.88,70713.5
1.658,0.363239,574.88,70713.6
1.662,0.363146,574.88,70713.6
1.666,0.363052,574.88,70713.7
1.67,0.362955,574.88,70713.7
1.674,0.362856,574.88,70713.8
1.678,0.362755,574.88,70713.8
1.682,0.362652,574.88,70713.9
1.686,0.362548,574.88,70713.9
1.69,0.362444,574.88,70713.9
1.694,0.362339,574.88,70714
1.698,0.362235,574.88,70714
1.702,0.362132,574.88,70714.1
1.706,0.362031,574.881,70714.1
1.71,0.361932,574.881,70714.2
1.714,0.361838,574.881,70714.2
1.718,0.361748,574.881,70714.3
1.722,0.361663,574.881,70714.3
1.726,0.361586,574.881,70714.3
1.73,0.361517,574.881,70714.4
1.734,0.361458,574.881,70714.4
1.738,0.36141,574.881,70714.5
1.742,0.361376,574.881,70714.5
1.746,0.361355,574.881,70714.6
1.75,0.361351,574.881,70714.6
1.754,0.361365,574.881,70714.6
1.758,0.361399,574.881,70714.7
1.762,0.361455,574.881,70714.7
1.766,0.361534,574.881,70714.8
1.77,0.361638,574.882,70714.8
1.774,0.36177,574.882,70714.9
1.778,0.361931,574.882,70714.9
1.782,0.362122,574.882,70715
1.786,0.362346,574.882,70715
1.79,0.362604,574.882,70715.1
1.794,0.362897,574.882,70715.1
1.798,0.363227,574.882,70715.1
1.802,0.363595,574.882,70715.2
1.806,0.364001,574.882,70715.2
1.81,0.364446,574.882,70715.3
1.814,0.364932,574.883,70715.3
1.818,0.365457,574.883,70715.4
1.822,0.366022,574.883,70715.4
1.826,0.366628,574.883,70715.5
1.83,0.367273,574.883,70715.5
1.834,0.367956,574.883,70715.6
1.838,0.368676,574.883,70715.6
1.842,0.369433,574.883,70715.7
1.846,0.370224,574.884,70715.7
1.85,0.371048,574.884,70715.8
1.854,0.371902,574.884,70715.8
1.858,0.372783,574.884,70715.9
1.862,0.373691,574.884,70715.9
1.866,0.37462,574.884,70716
1.87,0.37557,574.885,70716
1.874,0.376535,574.885,70716.1
1.878,0.377514,574.885,70716.1
1.882,0.378502,574.885,70716.1
1.886,0.379496,574.885,70716.2
1.89,0.380494,574.886,70716.2
1.894,0.38149,574.886,70716.2
1.898,0.382483,574.887,70716.2
1.902,0.383467,574.887,70716.2
1.906,0.384441,574.888,70716.1
1.91,0.385401,574.889,70716.1
1.914,0.386344,574.89,70715.9
1.918,0.387267,574.891,70715.7
1.922,0.388167,574.893,70715.5
1.926,0.389042,574.896,70715.1
1.93,0.38989,574.899,70714.6
1.934,0.390708,574.902,70714
1.938,0.391496,574.907,70713.2
1.942,0.392251,574.912,70712.3
1.946,0.392972,574.918,70711.1
1.95,0.393659,574.926,70709.8
1.954,0.394311,574.934,70708.2
1.958,0.394927,574.944,70706.5
1.962,0.395507,574.954,70704.5
1.966,0.396052,574.965,70702.4
1.97,0.396563,574.977,70700.1
1.974,0.397039,574.99,70697.8
1.978,0.397482,575.002,70695.5
1.982,0.397893,575.014,70693.3
1.986,0.398273,575.024,70691.3
1.99,0.39862,575.033,70689.6
1.994,0.398925,575.04,70688.4
1.998,0.39915,575.044,70687.8
