x,rho,vitesse,pression
0.334,0.885826,75.828,242241
0.338,0.882388,78.2285,240927
0.342,0.878943,80.6412,239614
0.346,0.875492,83.0655,238300
0.35,0.872037,85.5008,236986
0.354,0.868578,87.9463,235674
0.358,0.865116,90.4016,234362
0.362,0.861652,92.8661,233051
0.366,0.858187,95.3394,231743
0.37,0.854722,97.8209,230436
0.374,0.851256,100.31,229131
0.378,0.847792,102.807,227829
0.382,0.844329,105.311,226530
0.386,0.840868,107.821,225233
0.39,0.83741,110.338,223940
0.394,0.833954,112.861,222650
0.398,0.830503,115.39,221363
0.402,0.827055,117.924,220080
0.406,0.823612,120.463,218801
0.41,0.820173,123.007,217526
0.414,0.81674,125.555,216255
0.418,0.813312,128.109,214988
0.422,0.80989,130.666,213725
0.426,0.806474,133.227,212467
0.43,0.803064,135.793,211213
0.434,0.799661,138.361,209964
0.438,0.796265,140.934,208719
0.442,0.792876,143.509,207479
0.446,0.789495,146.088,206244
0.45,0.78612,148.67,205014
0.454,0.782754,151.255,203789
0.458,0.779395,153.842,202569
0.462,0.776045,156.433,201353
0.466,0.772703,159.025,200143
0.47,0.769369,161.62,198938
0.474,0.766043,164.218,197738
0.478,0.762726,166.817,196544
0.482,0.759418,169.419,195354
0.486,0.756119,172.022,194170
0.49,0.752829,174.628,192991
0.494,0.749548,177.235,191818
0.498,0.746276,179.844,190650
0.502,0.743014,182.455,189487
0.506,0.73976,185.068,188329
0.51,0.736517,187.681,187177
0.514,0.733282,190.297,186031
0.518,0.730058,192.913,184890
0.522,0.726843,195.531,183754
0.526,0.723638,198.151,182624
0.53,0.720442,200.771,181499
0.534,0.717257,203.393,180379
0.538,0.714081,206.015,179265
0.542,0.710915,208.639,178157
0.546,0.707759,211.264,177054
0.55,0.704614,213.889,175957
0.554,0.701478,216.516,174865
0.558,0.698352,219.143,173778
0.562,0.695237,221.771,172697
0.566,0.692132,224.4,171621
0.57,0.689037,227.029,170551
0.574,0.685952,229.659,169487
0.578,0.682877,232.29,168427
0.582,0.679813,234.921,167374
0.586,0.676759,237.553,166325
0.59,0.673716,240.186,165283
0.594,0.670682,242.818,164245
0.598,0.66766,245.452,163213
0.602,0.664647,248.085,162187
0.606,0.661645,250.719,161165
0.61,0.658654,253.353,160150
0.614,0.655673,255.988,159139
0.618,0.652702,258.622,158134
0.622,0.649742,261.257,157135
0.626,0.646792,263.892,156141
0.63,0.643853,266.527,155152
0.634,0.640924,269.163,154168
0.638,0.638006,271.798,153190
0.642,0.635099,274.433,152217
0.646,0.632202,277.068,151250
0.65,0.629316,279.704,150287
0.654,0.62644,282.339,149330
0.658,0.623574,284.974,148379
0.662,0.62072,287.608,147432
0.666,0.617876,290.243,146491
0.67,0.615042,292.877,145555
0.674,0.61222,295.512,144625
0.678,0.609407,298.145,143699
0.682,0.606606,300.779,142779
0.686,0.603815,303.412,141864
0.69,0.601035,306.044,140954
0.694,0.598265,308.677,140049
0.698,0.595506,311.308,139150
0.702,0.592758,313.939,138255
0.706,0.590021,316.57,137366
0.71,0.587294,319.2,136482
0.714,0.584578,321.829,135603
0.718,0.581872,324.457,134729
0.722,0.579178,327.085,133860
0.726,0.576494,329.712,132997
0.73,0.573821,332.338,132138
0.734,0.571158,334.963,131284
0.738,0.568507,337.587,130436
0.742,0.565866,340.21,129592
0.746,0.563236,342.832,128754
0.75,0.560617,345.452,127920
0.754,0.558009,348.072,127092
0.758,0.555412,350.69,126268
0.762,0.552826,353.307,125450
0.766,0.55025,355.923,124637
0.77,0.547686,358.537,123828
0.774,0.545132,361.15,123025
0.778,0.54259,363.761,122226
0.782,0.540058,366.37,121433
0.786,0.537538,368.978,120644
0.79,0.535029,371.584,119860
0.794,0.532531,374.188,119082
0.798,0.530044,376.79,118308
0.802,0.527568,379.389,117539
0.806,0.525103,381.987,116775
0.81,0.52265,384.582,116016
0.814,0.520208,387.175,115262
0.818,0.517778,389.766,114513
0.822,0.515359,392.354,113769
0.826,0.512951,394.939,113029
0.83,0.510555,397.522,112295
0.834,0.508171,400.101,111565
0.838,0.505798,402.678,110841
0.842,0.503437,405.251,110121
0.846,0.501087,407.821,109407
0.85,0.49875,410.387,108697
0.854,0.496424,412.95,107992
0.858,0.494111,415.509,107293
0.862,0.49181,418.064,106598
0.866,0.48952,420.615,105908
0.87,0.487243,423.162,105223
0.874,0.484979,425.704,104543
0.878,0.482727,428.242,103868
0.882,0.480488,430.774,103199
0.886,0.478261,433.302,102534
0.89,0.476047,435.824,101874
0.894,0.473846,438.341,101220
0.898,0.471658,440.852,100570
0.902,0.469484,443.357,99925.8
0.906,0.467323,445.856,99286.6
0.91,0.465175,448.348,98652.6
0.914,0.463041,450.833,98023.8
0.918,0.460921,453.311,97400.3
0.922,0.458815,455.781,96782
0.926,0.456724,458.244,96169.1
0.93,0.454647,460.699,95561.5
0.934,0.452584,463.145,94959.2
0.938,0.450536,465.582,94362.5
0.942,0.448504,468.01,93771.2
0.946,0.446487,470.428,93185.4
0.95,0.444485,472.836,92605.3
0.954,0.442499,475.234,92030.7
0.958,0.44053,477.62,91461.9
0.962,0.438577,479.995,90898.8
0.966,0.43664,482.358,90341.6
0.97,0.434721,484.708,89790.2
0.974,0.432819,487.045,89244.8
0.978,0.430935,489.368,88705.5
0.982,0.429069,491.677,88172.2
0.986,0.427221,493.971,87645.2
0.99,0.425392,496.249,87124.4
0.994,0.423582,498.511,86610
0.998,0.421792,500.756,86102.1
1.002,0.420023,502.983,85600.7
1.006,0.418273,505.192,85106
1.01,0.416545,507.381,84618.1
1.014,0.414838,509.55,84137
1.018,0.413153,511.698,83663
1.022,0.411491,513.824,83196
1.026,0.409852,515.927,82736.3
1.03,0.408236,518.006,82283.9
1.034,0.406644,520.06,81839
1.038,0.405078,522.089,81401.8
1.042,0.403536,524.091,80972.3
1.046,0.402021,526.065,80550.6
1.05,0.400531,528.011,80137
1.054,0.399069,529.926,79731.6
1.058,0.397635,531.81,79334.4
1.062,0.396229,533.662,78945.7
1.066,0.394852,535.481,78565.6
1.07,0.393505,537.265,78194.3
1.074,0.392188,539.014,77831.8
1.078,0.390902,540.726,77478.3
1.082,0.389647,542.401,77133.9
1.086,0.388424,544.036,76798.9
1.09,0.387234,545.632,76473.2
1.094,0.386077,547.186,76157
1.098,0.384954,548.699,75850.5
1.102,0.383865,550.168,75553.7
1.106,0.38281,551.594,75266.7
1.11,0.38179,552.975,74989.6
1.114,0.380806,554.311,74722.5
1.118,0.379857,555.6,74465.4
1.122,0.378944,556.843,74218.4
1.126,0.378066,558.038,73981.4
1.13,0.377225,559.186,73754.5
1.134,0.37642,560.285,73537.7
1.138,0.375651,561.337,73330.8
1.142,0.374918,562.34,73133.9
1.146,0.374221,563.296,72946.9
1.15,0.373558,564.203,72769.7
1.154,0.372931,565.063,72602.1
1.158,0.372338,565.875,72444
1.162,0.371779,566.642,72295.1
1.166,0.371253,567.362,72155.4
1.17,0.370759,568.038,72024.6
1.174,0.370297,568.671,71902.5
1.178,0.369865,569.26,71788.7
1.182,0.369463,569.809,71683.1
1.186,0.369089,570.317,71585.2
1.19,0.368743,570.787,71494.9
1.194,0.368423,571.22,71411.8
1.198,0.368128,571.618,71335.5
1.202,0.367857,571.982,71265.7
1.206,0.367608,572.314,71202.1
1.21,0.36738,572.617,71144.2
1.214,0.367173,572.891,71091.9
1.218,0.366984,573.138,71044.6
1.222,0.366812,573.361,71002.1
1.226,0.366656,573.56,70964
1.23,0.366515,573.739,70930
1.234,0.366388,573.898,70899.8
1.238,0.366273,574.038,70873
1.242,0.366169,574.163,70849.3
1.246,0.366076,574.272,70828.5
1.25,0.365992,574.368,70810.3
1.254,0.365916,574.451,70794.5
1.258,0.365848,574.524,70780.7
1.262,0.365786,574.586,70768.8
1.266,0.365731,574.64,70758.5
1.27,0.36568,574.687,70749.8
1.274,0.365634,574.726,70742.3
1.278,0.365591,574.759,70736
1.282,0.365552,574.787,70730.7
1.286,0.365516,574.811,70726.3
1.29,0.365482,574.831,70722.6
1.294,0.36545,574.847,70719.5
1.298,0.36542,574.86,70717.1
1.302,0.365391,574.871,70715
1.306,0.365363,574.88,70713.4
1.31,0.365336,574.887,70712.2
1.314,0.36531,574.892,70711.2
1.318,0.365284,574.896,70710.4
1.322,0.365258,574.899,70709.9
1.326,0.365232,574.902,70709.5
1.33,0.365206,574.903,70709.2
1.334,0.365179,574.904,70709.1
1.338,0.365153,574.905,70709
1.342,0.365126,574.905,70709
1.346,0.365099,574.905,70709
1.35,0.365071,574.905,70709.1
1.354,0.365043,574.905,70709.2
1.358,0.365014,574.904,70709.4
1.362,0.364984,574.904,70709.5
1.366,0.364953,574.903,70709.7
1.37,0.364922,574.902,70709.9
1.374,0.364889,574.902,70710
1.378,0.364856,574.901,70710.2
1.382,0.364822,574.9,70710.4
1.386,0.364787,574.9,70710.6
1.39,0.364751,574.899,70710.7
1.394,0.364713,574.899,70710.9
1.398,0.364674,574.898,70711.1
1.402,0.364635,574.898,70711.2
1.406,0.364593,574.897,70711.4
1.41,0.364551,574.897,70711.5
1.414,0.364506,574.896,70711.6
1.418,0.364461,574.896,70711.8
1.422,0.364413,574.895,70711.9
1.426,0.364364,574.895,70712
1.43,0.364313,574.895,70712.1
1.434,0.36426,574.895,70712.3
1.438,0.364205,574.894,70712.4
1.442,0.364148,574.894,70712.5
1.446,0.364088,574.894,70712.6
1.45,0.364026,574.894,70712.7
1.454,0.363962,574.893,70712.8
1.458,0.363894,574.893,70712.9
1.462,0.363824,574.893,70713
1.466,0.363751,574.893,70713.1
1.47,0.363675,574.893,70713.2
1.474,0.363595,574.893,70713.2
1.478,0.363512,574.893,70713.3
1.482,0.363426,574.892,70713.4
1.486,0.363336,574.892,70713.5
1.49,0.363242,574.892,70713.6
1.494,0.363145,574.892,70713.7
1.498,0.363043,574.892,70713.7
1.502,0.362938,574.892,70713.8
1.506,0.362829,574.892,70713.9
1.51,0.362717,574.892,70714
1.514,0.362601,574.892,70714
1.518,0.362481,574.892,70714.1
1.522,0.362359,574.892,70714.2
1.526,0.362233,574.892,70714.3
1.53,0.362106,574.892,70714.3
1.534,0.361977,574.892,70714.4
1.538,0.361847,574.892,70714.5
1.542,0.361716,574.892,70714.6
1.546,0.361587,574.892,70714.6
1.55,0.361459,574.892,70714.7
1.554,0.361334,574.892,70714.8
1.558,0.361214,574.892,70714.9
1.562,0.361099,574.892,70714.9
1.566,0.360992,574.892,70715
1.57,0.360894,574.893,70715.1
1.574,0.360808,574.893,70715.1
1.578,0.360735,574.893,70715.2
1.582,0.360678,574.893,70715.3
1.586,0.360638,574.893,70715.4
1.59,0.36062,574.893,70715.4
1.594,0.360624,574.893,70715.5
1.598,0.360654,574.893,70715.6
1.602,0.360712,574.893,70715.6
1.606,0.360802,574.893,70715.7
1.61,0.360925,574.894,70715.8
1.614,0.361085,574.894,70715.9
1.618,0.361284,574.894,70715.9
1.622,0.361524,574.894,70716
1.626,0.361808,574.894,70716.1
1.63,0.362137,574.894,70716.1
1.634,0.362515,574.894,70716.2
1.638,0.362941,574.895,70716.3
1.642,0.363418,574.895,70716.4
1.646,0.363946,574.895,70716.4
1.65,0.364526,574.895,70716.5
1.654,0.365157,574.895,70716.6
1.658,0.365841,574.896,70716.7
1.662,0.366575,574.896,70716.8
1.666,0.36736,574.896,70716.8
1.67,0.368192,574.896,70716.9
1.674,0.369071,574.896,70717
1.678,0.369993,574.897,70717.1
1.682,0.370956,574.897,70717.2
1.686,0.371956,574.897,70717.2
1.69,0.37299,574.897,70717.3
1.694,0.374053,574.898,70717.4
1.698,0.375142,574.898,70717.5
1.702,0.376252,574.898,70717.6
1.706,0.377377,574.898,70717.7
1.71,0.378513,574.899,70717.8
1.714,0.379656,574.899,70717.9
1.718,0.380799,574.899,70717.9
1.722,0.381938,574.899,70718
1.726,0.383069,574.9,70718.1
1.73,0.384186,574.9,70718.2
1.734,0.385284,574.9,70718.3
1.738,0.38636,574.901,70718.4
1.742,0.38741,574.901,70718.5
1.746,0.388429,574.901,70718.6
1.75,0.389415,574.902,70718.7
1.754,0.390365,574.902,70718.8
1.758,0.391276,574.903,70718.9
1.762,0.392146,574.903,70719
1.766,0.392973,574.903,70719.2
1.77,0.393757,574.904,70719.3
1.774,0.394497,574.904,70719.4
1.778,0.395191,574.905,70719.5
1.782,0.395841,574.905,70719.6
1.786,0.396447,574.905,70719.7
1.79,0.397009,574.906,70719.9
1.794,0.397529,574.906,70720
1.798,0.398007,574.907,70720.1
1.802,0.398445,574.907,70720.2
1.806,0.398845,574.908,70720.4
1.81,0.399209,574.908,70720.5
1.814,0.399538,574.909,70720.6
1.818,0.399835,574.909,70720.8
1.822,0.400102,574.91,70720.9
1.826,0.400341,574.911,70721
1.83,0.400554,574.911,70721.2
1.834,0.400742,574.912,70721.3
1.838,0.400909,574.912,70721.5
1.842,0.401056,574.913,70721.6
1.846,0.401185,574.914,70721.8
1.85,0.401298,574.914,70722
1.854,0.401396,574.915,70722.1
1.858,0.401481,574.916,70722.3
1.862,0.401555,574.917,70722.5
1.866,0.401618,574.917,70722.6
1.87,0.401673,574.918,70722.8
1.874,0.401719,574.919,70723
1.878,0.401759,574.92,70723.2
1.882,0.401793,574.921,70723.4
1.886,0.401822,574.922,70723.6
1.89,0.401846,574.922,70723.8
1.894,0.401867,574.923,70724
1.898,0.401885,574.924,70724.2
1.902,0.401899,574.925,70724.4
1.906,0.401912,574.926,70724.7
1.91,0.401923,574.927,70724.9
1.914,0.401932,574.928,70725.1
1.918,0.40194,574.93,70725.4
1.922,0.401946,574.931,70725.6
1.926,0.401952,574.932,70725.9
1.93,0.401957,574.933,70726.2
1.934,0.401962,574.934,70726.4
1.938,0.401966,574.936,70726.7
1.942,0.401969,574.937,70727
1.946,0.401972,574.938,70727.2
1.95,0.401975,574.939,70727.4
1.954,0.401977,574.939,70727.4
1.958,0.401977,574.937,70727
1.962,0.401972,574.929,70725.6
1.966,0.401956,574.909,70721.4
1.97,0.401914,574.856,70710.7
1.974,0.401805,574.726,70683.6
1.978,0.401528,574.413,70615.3
1.982,0.400828,573.664,70444.5
1.986,0.399091,571.867,70025.7
1.99,0.394916,567.528,69037.3
1.994,0.385475,557.2,66839.1
1.998,0.366898,534.931,62541.6
