x,rho,vitesse,pression
1.002,0.421021,501.569,85917.6
1.006,0.419122,503.961,85380.2
1.01,0.417247,506.331,84850.8
1.014,0.415398,508.676,84329.5
1.018,0.413574,510.997,83816.4
1.022,0.411778,513.292,83311.6
1.026,0.410008,515.56,82815.4
1.03,0.408266,517.8,82327.8
1.034,0.406552,520.011,81849.1
1.038,0.404868,522.191,81379.3
1.042,0.403214,524.339,80918.6
1.046,0.40159,526.454,80467.3
1.05,0.399998,528.535,80025.4
1.054,0.398437,530.58,79593.1
1.058,0.39691,532.587,79170.7
1.062,0.395416,534.557,78758.2
1.066,0.393956,536.487,78355.8
1.07,0.392532,538.376,77963.7
1.074,0.391143,540.222,77582
1.078,0.38979,542.025,77211
1.082,0.388475,543.782,76850.7
1.086,0.387197,545.493,76501.2
1.09,0.385958,547.157,76162.8
1.094,0.384757,548.772,75835.6
1.098,0.383596,550.338,75519.6
1.102,0.382475,551.852,75214.9
1.106,0.381395,553.315,74921.7
1.11,0.380355,554.725,74639.9
1.114,0.379356,556.082,74369.7
1.118,0.378398,557.385,74111
1.122,0.377481,558.634,73863.9
1.126,0.376606,559.828,73628.2
1.13,0.375771,560.966,73404
1.134,0.374978,562.05,73191.2
1.138,0.374225,563.079,72989.7
1.142,0.373513,564.054,72799.3
1.146,0.37284,564.974,72619.9
1.15,0.372206,565.841,72451.3
1.154,0.371611,566.655,72293.2
1.158,0.371053,567.417,72145.4
1.162,0.370531,568.129,72007.7
1.166,0.370045,568.792,71879.7
1.17,0.369593,569.407,71761.1
1.174,0.369174,569.976,71651.5
1.178,0.368786,570.501,71550.7
1.182,0.368429,570.983,71458.1
1.186,0.368101,571.424,71373.5
1.19,0.3678,571.826,71296.4
1.194,0.367524,572.192,71226.3
1.198,0.367273,572.524,71162.9
1.202,0.367045,572.823,71105.8
1.206,0.366838,573.091,71054.5
1.21,0.366651,573.332,71008.6
1.214,0.366481,573.546,70967.7
1.218,0.366328,573.737,70931.3
1.222,0.366191,573.905,70899.3
1.226,0.366067,574.054,70871
1.23,0.365956,574.184,70846.3
1.234,0.365856,574.297,70824.7
1.238,0.365766,574.396,70806
1.242,0.365686,574.481,70789.8
1.246,0.365613,574.554,70775.9
1.25,0.365547,574.617,70764
1.254,0.365487,574.671,70753.9
1.258,0.365433,574.716,70745.3
1.262,0.365383,574.754,70738.1
1.266,0.365337,574.786,70732.1
1.27,0.365294,574.813,70727.1
1.274,0.365254,574.834,70723
1.278,0.365216,574.852,70719.6
1.282,0.365179,574.867,70716.9
1.286,0.365145,574.878,70714.8
1.29,0.365111,574.888,70713.1
1.294,0.365078,574.895,70711.7
1.298,0.365046,574.901,70710.7
1.302,0.365013,574.905,70710
1.306,0.364981,574.908,70709.5
1.31,0.364949,574.91,70709.1
1.314,0.364916,574.911,70708.9
1.318,0.364883,574.912,70708.8
1.322,0.364849,574.913,70708.8
1.326,0.364815,574.913,70708.8
1.33,0.364779,574.912,70708.9
1.334,0.364743,574.912,70709.1
1.338,0.364706,574.911,70709.3
1.342,0.364668,574.911,70709.5
1.346,0.364629,574.91,70709.7
1.35,0.364588,574.909,70709.9
1.354,0.364546,574.908,70710.1
1.358,0.364502,574.908,70710.3
1.362,0.364457,574.907,70710.5
1.366,0.364411,574.906,70710.7
1.37,0.364362,574.905,70710.9
1.374,0.364312,574.905,70711.1
1.378,0.36426,574.904,70711.3
1.382,0.364206,574.903,70711.5
1.386,0.36415,574.903,70711.7
1.39,0.364091,574.902,70711.8
1.394,0.36403,574.902,70712
1.398,0.363966,574.901,70712.2
1.402,0.3639,574.901,70712.3
1.406,0.363831,574.901,70712.5
1.41,0.363758,574.9,70712.6
1.414,0.363683,574.9,70712.7
1.418,0.363604,574.9,70712.9
1.422,0.363521,574.899,70713
1.426,0.363435,574.899,70713.1
1.43,0.363345,574.899,70713.2
1.434,0.363251,574.899,70713.4
1.438,0.363153,574.898,70713.5
1.442,0.363051,574.898,70713.6
1.446,0.362944,574.898,70713.7
1.45,0.362833,574.898,70713.8
1.454,0.362718,574.898,70713.9
1.458,0.362598,574.898,70714
1.462,0.362475,574.898,70714.1
1.466,0.362347,574.898,70714.2
1.47,0.362216,574.898,70714.3
1.474,0.362081,574.898,70714.4
1.478,0.361944,574.898,70714.5
1.482,0.361804,574.898,70714.6
1.486,0.361663,574.898,70714.7
1.49,0.361521,574.898,70714.8
1.494,0.36138,574.898,70714.9
1.498,0.36124,574.898,70714.9
1.502,0.361103,574.898,70715
1.506,0.360971,574.898,70715.1
1.51,0.360844,574.898,70715.2
1.514,0.360726,574.898,70715.3
1.518,0.360618,574.898,70715.4
1.522,0.360523,574.898,70715.5
1.526,0.360442,574.898,70715.6
1.53,0.360379,574.898,70715.6
1.534,0.360336,574.898,70715.7
1.538,0.360316,574.899,70715.8
1.542,0.360323,574.899,70715.9
1.546,0.360359,574.899,70716
1.55,0.360427,574.899,70716.1
1.554,0.36053,574.899,70716.2
1.558,0.360673,574.899,70716.2
1.562,0.360856,574.899,70716.3
1.566,0.361084,574.9,70716.4
1.57,0.36136,574.9,70716.5
1.574,0.361685,574.9,70716.6
1.578,0.362062,574.9,70716.7
1.582,0.362493,574.9,70716.8
1.586,0.362979,574.901,70716.9
1.59,0.363522,574.901,70717
1.594,0.364122,574.901,70717.1
1.598,0.364779,574.901,70717.2
1.602,0.365494,574.901,70717.2
1.606,0.366265,574.902,70717.3
1.61,0.367091,574.902,70717.4
1.614,0.367971,574.902,70717.5
1.618,0.368902,574.902,70717.6
1.622,0.36988,574.903,70717.7
1.626,0.370903,574.903,70717.8
1.63,0.371966,574.903,70717.9
1.634,0.373065,574.904,70718
1.638,0.374196,574.904,70718.1
1.642,0.375353,574.904,70718.2
1.646,0.376531,574.905,70718.4
1.65,0.377725,574.905,70718.5
1.654,0.378927,574.905,70718.6
1.658,0.380134,574.906,70718.7
1.662,0.381338,574.906,70718.8
1.666,0.382535,574.906,70718.9
1.67,0.383719,574.907,70719
1.674,0.384884,574.907,70719.2
1.678,0.386025,574.908,70719.3
1.682,0.387138,574.908,70719.4
1.686,0.388218,574.908,70719.5
1.69,0.389261,574.909,70719.6
1.694,0.390265,574.909,70719.8
1.698,0.391226,574.91,70719.9
1.702,0.392141,574.91,70720
1.706,0.39301,574.911,70720.2
1.71,0.393831,574.911,70720.3
1.714,0.394602,574.912,70720.5
1.718,0.395324,574.912,70720.6
1.722,0.395996,574.913,70720.8
1.726,0.39662,574.914,70720.9
1.73,0.397196,574.914,70721.1
1.734,0.397725,574.915,70721.2
1.738,0.398209,574.915,70721.4
1.742,0.398651,574.916,70721.5
1.746,0.399051,574.917,70721.7
1.75,0.399412,574.917,70721.9
1.754,0.399737,574.918,70722.1
1.758,0.400027,574.919,70722.2
1.762,0.400286,574.92,70722.4
1.766,0.400516,574.92,70722.6
1.77,0.400718,574.921,70722.8
1.774,0.400897,574.922,70723
1.778,0.401053,574.923,70723.2
1.782,0.401189,574.924,70723.4
1.786,0.401307,574.925,70723.6
1.79,0.401409,574.926,70723.8
1.794,0.401497,574.926,70724
1.798,0.401573,574.927,70724.3
1.802,0.401638,574.928,70724.5
1.806,0.401693,574.93,70724.7
1.81,0.401739,574.931,70725
1.814,0.401779,574.932,70725.2
1.818,0.401812,574.933,70725.5
1.822,0.401841,574.934,70725.8
1.826,0.401864,574.935,70726
1.83,0.401884,574.937,70726.3
1.834,0.401901,574.938,70726.6
1.838,0.401915,574.939,70726.9
1.842,0.401927,574.941,70727.2
1.846,0.401937,574.942,70727.5
1.85,0.401946,574.944,70727.9
1.854,0.401954,574.945,70728.2
1.858,0.40196,574.947,70728.5
1.862,0.401966,574.948,70728.9
1.866,0.40197,574.95,70729.1
1.87,0.401974,574.95,70729.3
1.874,0.401975,574.949,70729
1.878,0.401973,574.942,70727.8
1.882,0.40196,574.924,70724.2
1.886,0.401923,574.877,70714.8
1.89,0.401829,574.758,70691.1
1.894,0.401592,574.464,70632.5
1.898,0.401009,573.742,70488.7
1.902,0.39959,571.982,70139.4
1.906,0.396192,567.744,69304.6
1.91,0.388308,557.784,67376.3
1.914,0.371102,535.363,63207
1.918,0.337373,488.293,55182.6
1.922,0.281717,399.103,42374.3
1.926,0.211383,255.919,27066.2
1.93,0.153986,96.2766,15589.3
1.934,0.130312,16.7158,11503.6
1.938,0.125656,1.89871,10845
1.942,0.125071,0.199248,10771.1
1.946,0.125007,0.0207284,10763.4
1.95,0.125001,0.00215455,10762.6
1.954,0.125,0.00022393,10762.5
1.958,0.125,2.32738e-05,10762.5
1.962,0.125,2.41896e-06,10762.5
1.966,0.125,2.51418e-07,10762.5
1.97,0.125,2.61317e-08,10762.5
1.974,0.125,2.7161e-09,10762.5
1.978,0.125,2.82317e-10,10762.5
1.982,0.125,2.93266e-11,10762.5
1.986,0.125,3.05844e-12,10762.5
1.99,0.125,3.1776e-13,10762.5
1.994,0.125,3.31001e-14,10762.5
1.998,0.125,0,10762.5
