x,rho,vitesse,pression
0.346,0.670545,243.131,164132
0.35,0.668631,244.8,163478
0.354,0.666722,246.468,162826
0.358,0.664817,248.137,162177
0.362,0.662916,249.805,161529
0.366,0.661019,251.474,160884
0.37,0.659126,253.143,160241
0.374,0.657238,254.812,159600
0.378,0.655354,256.481,158961
0.382,0.653474,258.15,158325
0.386,0.651598,259.819,157690
0.39,0.649727,261.488,157058
0.394,0.64786,263.157,156428
0.398,0.645997,264.826,155800
0.402,0.644138,266.495,155174
0.406,0.642284,268.165,154551
0.41,0.640434,269.834,153929
0.414,0.638588,271.503,153310
0.418,0.636746,273.172,152693
0.422,0.634909,274.842,152077
0.426,0.633075,276.511,151464
0.43,0.631246,278.18,150854
0.434,0.629421,279.85,150245
0.438,0.627601,281.519,149638
0.442,0.625784,283.188,149034
0.446,0.623972,284.857,148431
0.45,0.622164,286.526,147831
0.454,0.620361,288.195,147233
0.458,0.618561,289.864,146637
0.462,0.616766,291.533,146043
0.466,0.614975,293.202,145451
0.47,0.613188,294.871,144861
0.474,0.611406,296.54,144274
0.478,0.609627,298.208,143688
0.482,0.607853,299.877,143104
0.486,0.606083,301.545,142523
0.49,0.604318,303.214,141943
0.494,0.602556,304.882,141366
0.498,0.600799,306.55,140791
0.502,0.599046,308.218,140217
0.506,0.597297,309.886,139646
0.51,0.595552,311.554,139077
0.514,0.593812,313.221,138510
0.518,0.592076,314.888,137945
0.522,0.590344,316.556,137382
0.526,0.588616,318.223,136821
0.53,0.586893,319.89,136262
0.534,0.585173,321.556,135705
0.538,0.583458,323.223,135150
0.542,0.581747,324.889,134597
0.546,0.580041,326.555,134046
0.55,0.578338,328.221,133497
0.554,0.57664,329.887,132950
0.558,0.574946,331.552,132405
0.562,0.573256,333.217,131862
0.566,0.571571,334.882,131321
0.57,0.569889,336.547,130782
0.574,0.568212,338.211,130245
0.578,0.566539,339.875,129710
0.582,0.56487,341.539,129177
0.586,0.563206,343.202,128646
0.59,0.561545,344.865,128117
0.594,0.559889,346.528,127590
0.598,0.558238,348.191,127065
0.602,0.55659,349.853,126542
0.606,0.554947,351.515,126021
0.61,0.553307,353.176,125502
0.614,0.551672,354.837,124984
0.618,0.550042,356.498,124469
0.622,0.548415,358.158,123956
0.626,0.546793,359.818,123444
0.63,0.545175,361.477,122935
0.634,0.543561,363.136,122427
0.638,0.541952,364.794,121922
0.642,0.540347,366.452,121418
0.646,0.538746,368.11,120916
0.65,0.537149,369.767,120416
0.654,0.535557,371.423,119919
0.658,0.533968,373.079,119423
0.662,0.532384,374.735,118929
0.666,0.530805,376.39,118437
0.67,0.529229,378.044,117946
0.674,0.527658,379.698,117458
0.678,0.526092,381.351,116972
0.682,0.524529,383.003,116487
0.686,0.522971,384.655,116005
0.69,0.521417,386.306,115524
0.694,0.519868,387.956,115046
0.698,0.518323,389.606,114569
0.702,0.516782,391.255,114094
0.706,0.515245,392.903,113621
0.71,0.513713,394.551,113150
0.714,0.512185,396.197,112681
0.718,0.510662,397.843,112213
0.722,0.509143,399.488,111748
0.726,0.507629,401.132,111285
0.73,0.506118,402.775,110823
0.734,0.504613,404.418,110363
0.738,0.503111,406.059,109906
0.742,0.501614,407.699,109450
0.746,0.500122,409.339,108996
0.75,0.498634,410.977,108544
0.754,0.497151,412.614,108094
0.758,0.495672,414.25,107645
0.762,0.494197,415.885,107199
0.766,0.492727,417.519,106755
0.77,0.491262,419.152,106312
0.774,0.489801,420.783,105872
0.778,0.488345,422.413,105433
0.782,0.486894,424.042,104996
0.786,0.485447,425.67,104561
0.79,0.484004,427.296,104128
0.794,0.482567,428.921,103697
0.798,0.481134,430.544,103268
0.802,0.479706,432.166,102841
0.806,0.478282,433.786,102416
0.81,0.476863,435.404,101992
0.814,0.47545,437.021,101571
0.818,0.47404,438.636,101151
0.822,0.472636,440.25,100734
0.826,0.471237,441.861,100318
0.83,0.469843,443.471,99904.5
0.834,0.468453,445.079,99492.8
0.838,0.467069,446.685,99083.1
0.842,0.465689,448.289,98675.3
0.846,0.464315,449.89,98269.5
0.85,0.462945,451.49,97865.7
0.854,0.461581,453.087,97463.9
0.858,0.460222,454.682,97064.1
0.862,0.458868,456.275,96666.3
0.866,0.45752,457.865,96270.5
0.87,0.456177,459.452,95876.8
0.874,0.454839,461.037,95485
0.878,0.453506,462.619,95095.3
0.882,0.452179,464.199,94707.7
0.886,0.450858,465.775,94322.1
0.89,0.449542,467.349,93938.6
0.894,0.448231,468.919,93557.2
0.898,0.446927,470.487,93177.8
0.902,0.445628,472.051,92800.6
0.906,0.444335,473.611,92425.5
0.91,0.443047,475.169,92052.6
0.914,0.441766,476.722,91681.8
0.918,0.440491,478.272,91313.1
0.922,0.439221,479.818,90946.7
0.926,0.437958,481.36,90582.4
0.93,0.436702,482.898,90220.4
0.934,0.435451,484.432,89860.6
0.938,0.434207,485.961,89503
0.942,0.432969,487.486,89147.8
0.946,0.431738,489.006,88794.8
0.95,0.430514,490.521,88444.1
0.954,0.429296,492.031,88095.8
0.958,0.428086,493.536,87749.9
0.962,0.426882,495.036,87406.3
0.966,0.425686,496.53,87065.2
0.97,0.424496,498.019,86726.5
0.974,0.423314,499.501,86390.3
0.978,0.42214,500.978,86056.5
0.982,0.420973,502.448,85725.3
0.986,0.419814,503.912,85396.6
0.99,0.418662,505.369,85070.6
0.994,0.417519,506.819,84747.1
0.998,0.416383,508.262,84426.3
1.002,0.415256,509.697,84108.2
1.006,0.414138,511.125,83792.8
1.01,0.413028,512.545,83480.2
1.014,0.411927,513.957,83170.4
1.018,0.410834,515.36,82863.4
1.022,0.409751,516.754,82559.3
1.026,0.408677,518.14,82258.1
1.03,0.407613,519.516,81959.8
1.034,0.406558,520.882,81664.6
1.038,0.405513,522.238,81372.5
1.042,0.404477,523.585,81083.4
1.046,0.403453,524.92,80797.5
1.05,0.402438,526.245,80514.8
1.054,0.401434,527.558,80235.4
1.058,0.400442,528.86,79959.2
1.062,0.39946,530.149,79686.5
1.066,0.398489,531.427,79417.1
1.07,0.39753,532.691,79151.2
1.074,0.396583,533.942,78888.8
1.078,0.395648,535.18,78630
1.082,0.394725,536.404,78374.8
1.086,0.393814,537.614,78123.3
1.09,0.392916,538.808,77875.6
1.094,0.392032,539.988,77631.6
1.098,0.39116,541.152,77391.6
1.102,0.390302,542.3,77155.4
1.106,0.389457,543.431,76923.3
1.11,0.388627,544.546,76695.2
1.114,0.387811,545.643,76471.2
1.118,0.387009,546.723,76251.4
1.122,0.386222,547.785,76035.8
1.126,0.385449,548.828,75824.5
1.13,0.384692,549.852,75617.5
1.134,0.383951,550.856,75414.9
1.138,0.383225,551.841,75216.7
1.142,0.382515,552.806,75023
1.146,0.38182,553.751,74833.9
1.15,0.381143,554.674,74649.3
1.154,0.380481,555.576,74469.4
1.158,0.379836,556.457,74294.1
1.162,0.379208,557.316,74123.5
1.166,0.378597,558.152,73957.7
1.17,0.378003,558.966,73796.6
1.174,0.377426,559.758,73640.3
1.178,0.376866,560.527,73488.7
1.182,0.376323,561.272,73342
1.186,0.375798,561.995,73200
1.19,0.37529,562.694,73062.9
1.194,0.3748,563.37,72930.6
1.198,0.374327,564.022,72803.1
1.202,0.373871,564.651,72680.3
1.206,0.373432,565.256,72562.3
1.21,0.373011,565.838,72449
1.214,0.372607,566.397,72340.4
1.218,0.372219,566.932,72236.4
1.222,0.371848,567.445,72137
1.226,0.371494,567.935,72042.1
1.23,0.371156,568.403,71951.6
1.234,0.370834,568.848,71865.5
1.238,0.370527,569.272,71783.7
1.242,0.370236,569.674,71706.1
1.246,0.36996,570.055,71632.6
1.25,0.369699,570.416,71563.1
1.254,0.369452,570.757,71497.5
1.258,0.369219,571.079,71435.7
1.262,0.368999,571.381,71377.6
1.266,0.368793,571.665,71323.1
1.27,0.368599,571.932,71272
1.274,0.368417,572.181,71224.2
1.278,0.368247,572.414,71179.6
1.282,0.368088,572.631,71138
1.286,0.36794,572.833,71099.3
1.29,0.367802,573.02,71063.5
1.294,0.367674,573.194,71030.3
1.298,0.367556,573.355,70999.6
1.302,0.367446,573.503,70971.3
1.306,0.367344,573.639,70945.3
1.31,0.36725,573.764,70921.3
1.314,0.367164,573.879,70899.4
1.318,0.367084,573.984,70879.4
1.322,0.367011,574.08,70861.2
1.326,0.366944,574.167,70844.5
1.33,0.366882,574.246,70829.5
1.334,0.366826,574.318,70815.8
1.338,0.366774,574.383,70803.4
1.342,0.366727,574.441,70792.3
1.346,0.366684,574.494,70782.3
1.35,0.366645,574.541,70773.3
1.354,0.366609,574.583,70765.3
1.358,0.366576,574.621,70758.1
1.362,0.366547,574.655,70751.7
1.366,0.366519,574.684,70746
1.37,0.366495,574.711,70741
1.374,0.366472,574.734,70736.6
1.378,0.366451,574.755,70732.7
1.382,0.366432,574.773,70729.3
1.386,0.366414,574.789,70726.3
1.39,0.366398,574.802,70723.7
1.394,0.366383,574.814,70721.4
1.398,0.366369,574.825,70719.4
1.402,0.366355,574.834,70717.7
1.406,0.366343,574.841,70716.3
1.41,0.366332,574.848,70715
1.414,0.366321,574.854,70714
1.418,0.36631,574.858,70713.1
1.422,0.3663,574.862,70712.3
1.426,0.36629,574.866,70711.7
1.43,0.366281,574.869,70711.2
1.434,0.366272,574.871,70710.8
1.438,0.366263,574.873,70710.4
1.442,0.366254,574.874,70710.1
1.446,0.366246,574.876,70709.9
1.45,0.366237,574.876,70709.8
1.454,0.366229,574.877,70709.6
1.458,0.366221,574.878,70709.5
1.462,0.366212,574.878,70709.5
1.466,0.366204,574.878,70709.4
1.47,0.366195,574.879,70709.4
1.474,0.366187,574.879,70709.4
1.478,0.366178,574.879,70709.5
1.482,0.36617,574.879,70709.5
1.486,0.366161,574.878,70709.5
1.49,0.366153,574.878,70709.6
1.494,0.366144,574.878,70709.6
1.498,0.366135,574.878,70709.7
1.502,0.366126,574.878,70709.7
1.506,0.366117,574.877,70709.8
1.51,0.366108,574.877,70709.9
1.514,0.366098,574.877,70709.9
1.518,0.366089,574.877,70710
1.522,0.366079,574.876,70710
1.526,0.366069,574.876,70710.1
1.53,0.366059,574.876,70710.2
1.534,0.366049,574.876,70710.2
1.538,0.366039,574.876,70710.3
1.542,0.366029,574.875,70710.3
1.546,0.366018,574.875,70710.4
1.55,0.366008,574.875,70710.5
1.554,0.365997,574.875,70710.5
1.558,0.365986,574.875,70710.6
1.562,0.365975,574.874,70710.6
1.566,0.365964,574.874,70710.7
1.57,0.365952,574.874,70710.7
1.574,0.365941,574.874,70710.8
1.578,0.365929,574.874,70710.8
1.582,0.365917,574.874,70710.9
1.586,0.365905,574.873,70710.9
1.59,0.365892,574.873,70711
1.594,0.36588,574.873,70711
1.598,0.365867,574.873,70711
1.602,0.365854,574.873,70711.1
1.606,0.365841,574.873,70711.1
1.61,0.365827,574.873,70711.2
1.614,0.365813,574.873,70711.2
1.618,0.3658,574.872,70711.3
1.622,0.365785,574.872,70711.3
1.626,0.365771,574.872,70711.3
1.63,0.365756,574.872,70711.4
1.634,0.365742,574.872,70711.4
1.638,0.365726,574.872,70711.4
1.642,0.365711,574.872,70711.5
1.646,0.365695,574.872,70711.5
1.65,0.365679,574.872,70711.6
1.654,0.365663,574.872,70711.6
1.658,0.365646,574.872,70711.6
1.662,0.36563,574.871,70711.7
1.666,0.365612,574.871,70711.7
1.67,0.365595,574.871,70711.7
1.674,0.365577,574.871,70711.8
1.678,0.365559,574.871,70711.8
1.682,0.36554,574.871,70711.8
1.686,0.365521,574.871,70711.9
1.69,0.365502,574.871,70711.9
1.694,0.365482,574.871,70711.9
1.698,0.365462,574.871,70712
1.702,0.365441,574.871,70712
1.706,0.36542,574.871,70712
1.71,0.365399,574.871,70712
1.714,0.365376,574.871,70712.1
1.718,0.365354,574.871,70712.1
1.722,0.365331,574.871,70712.1
1.726,0.365307,574.871,70712.2
1.73,0.365283,574.871,70712.2
1.734,0.365258,574.87,70712.2
1.738,0.365233,574.87,70712.3
1.742,0.365207,574.87,70712.3
1.746,0.36518,574.87,70712.3
1.75,0.365153,574.87,70712.3
1.754,0.365125,574.87,70712.4
1.758,0.365096,574.87,70712.4
1.762,0.365066,574.87,70712.4
1.766,0.365036,574.87,70712.5
1.77,0.365005,574.87,70712.5
1.774,0.364972,574.87,70712.5
1.778,0.364939,574.87,70712.5
1.782,0.364905,574.87,70712.6
1.786,0.36487,574.87,70712.6
1.79,0.364834,574.87,70712.6
1.794,0.364796,574.87,70712.7
1.798,0.364758,574.87,70712.7
1.802,0.364718,574.87,70712.7
1.806,0.364677,574.87,70712.7
1.81,0.364634,574.87,70712.8
1.814,0.36459,574.87,70712.8
1.818,0.364545,574.87,70712.8
1.822,0.364498,574.87,70712.8
1.826,0.36445,574.87,70712.9
1.83,0.3644,574.87,70712.9
1.834,0.364348,574.87,70712.9
1.838,0.364295,574.87,70712.9
1.842,0.36424,574.87,70712.9
1.846,0.364183,574.87,70712.9
1.85,0.364124,574.871,70712.9
1.854,0.364064,574.871,70713
1.858,0.364001,574.871,70713
1.862,0.363936,574.871,70712.9
1.866,0.36387,574.871,70712.9
1.87,0.363802,574.872,70712.9
1.874,0.363732,574.872,70712.9
1.878,0.36366,574.872,70712.8
1.882,0.363586,574.873,70712.8
1.886,0.363511,574.873,70712.7
1.89,0.363434,574.874,70712.6
1.894,0.363355,574.875,70712.5
1.898,0.363276,574.875,70712.4
1.902,0.363195,574.876,70712.2
1.906,0.363114,574.878,70712
1.91,0.363032,574.879,70711.8
1.914,0.36295,574.88,70711.6
1.918,0.362868,574.882,70711.3
1.922,0.362786,574.884,70711
1.926,0.362706,574.886,70710.7
1.93,0.362627,574.888,70710.3
1.934,0.36255,574.89,70709.9
1.938,0.362476,574.893,70709.4
1.942,0.362406,574.895,70708.9
1.946,0.362339,574.898,70708.4
1.95,0.362278,574.901,70707.9
1.954,0.362222,574.904,70707.3
1.958,0.362173,574.908,70706.8
1.962,0.362132,574.911,70706.2
1.966,0.362099,574.914,70705.6
1.97,0.362077,574.917,70705.1
1.974,0.362065,574.92,70704.5
1.978,0.362065,574.923,70704
1.982,0.362078,574.925,70703.6
1.986,0.362104,574.928,70703.2
1.99,0.362143,574.929,70702.9
1.994,0.362191,574.931,70702.7
1.998,0.362233,574.931,70702.6
