x,rho,vitesse,pression
0.258,0.85059,100.811,228872
0.262,0.847638,102.939,227762
0.266,0.844689,105.072,226656
0.27,0.841742,107.209,225551
0.274,0.838798,109.35,224449
0.278,0.835856,111.496,223349
0.282,0.832917,113.645,222253
0.286,0.829982,115.797,221159
0.29,0.82705,117.954,220067
0.294,0.824122,120.113,218979
0.298,0.821198,122.276,217894
0.302,0.818278,124.441,216812
0.306,0.815362,126.61,215733
0.31,0.812451,128.781,214657
0.314,0.809544,130.955,213585
0.318,0.806643,133.132,212516
0.322,0.803746,135.311,211450
0.326,0.800855,137.493,210388
0.33,0.797969,139.676,209330
0.334,0.795088,141.862,208274
0.338,0.792213,144.05,207223
0.342,0.789344,146.24,206175
0.346,0.78648,148.432,205130
0.35,0.783623,150.625,204090
0.354,0.780771,152.821,203053
0.358,0.777925,155.018,202019
0.362,0.775086,157.216,200990
0.366,0.772252,159.417,199964
0.37,0.769426,161.618,198942
0.374,0.766605,163.822,197924
0.378,0.763791,166.026,196910
0.382,0.760983,168.232,195899
0.386,0.758182,170.44,194892
0.39,0.755388,172.648,193890
0.394,0.7526,174.858,192891
0.398,0.749819,177.069,191896
0.402,0.747045,179.28,190905
0.406,0.744278,181.493,189918
0.41,0.741517,183.707,188935
0.414,0.738764,185.922,187955
0.418,0.736018,188.138,186980
0.422,0.733278,190.355,186009
0.426,0.730546,192.573,185041
0.43,0.72782,194.791,184078
0.434,0.725102,197.011,183118
0.438,0.722391,199.231,182163
0.442,0.719687,201.451,181211
0.446,0.716991,203.673,180264
0.45,0.714301,205.895,179320
0.454,0.711619,208.118,178381
0.458,0.708944,210.341,177445
0.462,0.706277,212.565,176513
0.466,0.703616,214.79,175585
0.47,0.700963,217.015,174662
0.474,0.698318,219.241,173742
0.478,0.695679,221.467,172826
0.482,0.693049,223.693,171914
0.486,0.690425,225.92,171006
0.49,0.687809,228.148,170102
0.494,0.6852,230.376,169202
0.498,0.682599,232.604,168306
0.502,0.680006,234.832,167413
0.506,0.677419,237.061,166525
0.51,0.67484,239.29,165641
0.514,0.672269,241.52,164760
0.518,0.669705,243.75,163884
0.522,0.667149,245.98,163011
0.526,0.6646,248.21,162142
0.53,0.662059,250.44,161278
0.534,0.659525,252.671,160417
0.538,0.656999,254.902,159559
0.542,0.65448,257.133,158706
0.546,0.651969,259.364,157857
0.55,0.649465,261.595,157011
0.554,0.646969,263.826,156170
0.558,0.64448,266.058,155332
0.562,0.641999,268.289,154498
0.566,0.639526,270.52,153668
0.57,0.63706,272.752,152842
0.574,0.634601,274.983,152019
0.578,0.632151,277.215,151200
0.582,0.629707,279.446,150386
0.586,0.627272,281.678,149574
0.59,0.624844,283.909,148767
0.594,0.622423,286.14,147964
0.598,0.62001,288.371,147164
0.602,0.617605,290.602,146368
0.606,0.615207,292.833,145576
0.61,0.612817,295.064,144787
0.614,0.610434,297.294,144002
0.618,0.608059,299.525,143221
0.622,0.605692,301.755,142444
0.626,0.603332,303.984,141670
0.63,0.60098,306.214,140900
0.634,0.598635,308.443,140134
0.638,0.596299,310.672,139371
0.642,0.593969,312.9,138612
0.646,0.591647,315.129,137857
0.65,0.589333,317.356,137106
0.654,0.587027,319.584,136358
0.658,0.584728,321.811,135614
0.662,0.582437,324.037,134873
0.666,0.580153,326.263,134136
0.67,0.577877,328.489,133403
0.674,0.575609,330.714,132673
0.678,0.573348,332.938,131947
0.682,0.571095,335.162,131224
0.686,0.568849,337.385,130505
0.69,0.566612,339.608,129790
0.694,0.564382,341.83,129078
0.698,0.562159,344.051,128370
0.702,0.559945,346.272,127665
0.706,0.557738,348.491,126964
0.71,0.555538,350.71,126267
0.714,0.553347,352.929,125573
0.718,0.551163,355.146,124882
0.722,0.548987,357.362,124195
0.726,0.546818,359.577,123512
0.73,0.544658,361.792,122832
0.734,0.542505,364.005,122156
0.738,0.54036,366.218,121483
0.742,0.538223,368.429,120814
0.746,0.536093,370.639,120148
0.75,0.533972,372.848,119486
0.754,0.531858,375.056,118827
0.758,0.529752,377.262,118172
0.762,0.527654,379.467,117520
0.766,0.525564,381.671,116872
0.77,0.523482,383.873,116227
0.774,0.521408,386.074,115586
0.778,0.519342,388.273,114948
0.782,0.517284,390.471,114314
0.786,0.515233,392.667,113683
0.79,0.513191,394.861,113056
0.794,0.511157,397.054,112432
0.798,0.509131,399.244,111811
0.802,0.507114,401.433,111194
0.806,0.505104,403.62,110581
0.81,0.503103,405.805,109971
0.814,0.50111,407.987,109365
0.818,0.499125,410.167,108762
0.822,0.497149,412.345,108162
0.826,0.495181,414.521,107566
0.83,0.493221,416.694,106974
0.834,0.49127,418.864,106385
0.838,0.489328,421.032,105799
0.842,0.487394,423.197,105217
0.846,0.485468,425.359,104639
0.85,0.483552,427.519,104064
0.854,0.481644,429.675,103493
0.858,0.479745,431.827,102925
0.862,0.477855,433.977,102361
0.866,0.475974,436.123,101800
0.87,0.474101,438.265,101243
0.874,0.472238,440.404,100689
0.878,0.470385,442.538,100139
0.882,0.46854,444.669,99593
0.886,0.466705,446.796,99050.4
0.89,0.464879,448.918,98511.3
0.894,0.463063,451.035,97976
0.898,0.461257,453.148,97444.3
0.902,0.45946,455.256,96916.3
0.906,0.457673,457.359,96392.1
0.91,0.455897,459.456,95871.6
0.914,0.45413,461.548,95354.9
0.918,0.452373,463.635,94842
0.922,0.450627,465.715,94332.9
0.926,0.448892,467.789,93827.6
0.93,0.447167,469.857,93326.3
0.934,0.445453,471.918,92828.8
0.938,0.44375,473.972,92335.3
0.942,0.442058,476.019,91845.8
0.946,0.440377,478.059,91360.2
0.95,0.438708,480.09,90878.8
0.954,0.43705,482.114,90401.4
0.958,0.435405,484.129,89928.2
0.962,0.433771,486.135,89459.2
0.966,0.43215,488.132,88994.3
0.97,0.430541,490.12,88533.8
0.974,0.428945,492.098,88077.6
0.978,0.427362,494.065,87625.7
0.982,0.425792,496.022,87178.3
0.986,0.424235,497.967,86735.4
0.99,0.422692,499.901,86297.1
0.994,0.421163,501.824,85863.3
0.998,0.419649,503.733,85434.3
1.002,0.418149,505.63,85009.9
1.006,0.416664,507.513,84590.4
1.01,0.415194,509.382,84175.8
1.014,0.41374,511.236,83766.2
1.018,0.412301,513.075,83361.6
1.022,0.410879,514.899,82962.1
1.026,0.409473,516.706,82567.9
1.03,0.408085,518.496,82178.9
1.034,0.406713,520.269,81795.3
1.038,0.405359,522.023,81417.2
1.042,0.404024,523.758,81044.6
1.046,0.402707,525.474,80677.7
1.05,0.401408,527.17,80316.6
1.054,0.400129,528.844,79961.3
1.058,0.39887,530.497,79612
1.062,0.397631,532.127,79268.7
1.066,0.396413,533.733,78931.6
1.07,0.395216,535.316,78600.7
1.074,0.39404,536.874,78276.2
1.078,0.392887,538.406,77958.2
1.082,0.391755,539.912,77646.7
1.086,0.390647,541.39,77342
1.09,0.389562,542.841,77044
1.094,0.388501,544.262,76752.8
1.098,0.387463,545.655,76468.7
1.102,0.386451,547.016,76191.6
1.106,0.385463,548.347,75921.6
1.11,0.384501,549.646,75658.9
1.114,0.383564,550.913,75403.6
1.118,0.382654,552.147,75155.6
1.122,0.38177,553.346,74915.1
1.126,0.380912,554.512,74682.1
1.13,0.380082,555.642,74456.6
1.134,0.379278,556.737,74238.8
1.138,0.378502,557.797,74028.7
1.142,0.377753,558.82,73826.2
1.146,0.377032,559.807,73631.4
1.15,0.376339,560.757,73444.3
1.154,0.375673,561.67,73264.8
1.158,0.375035,562.545,73093
1.162,0.374424,563.384,72928.7
1.166,0.37384,564.186,72772
1.17,0.373283,564.952,72622.8
1.174,0.372754,565.68,72481
1.178,0.37225,566.373,72346.4
1.182,0.371773,567.029,72219
1.186,0.371321,567.65,72098.6
1.19,0.370895,568.237,71985.1
1.194,0.370493,568.79,71878.3
1.198,0.370114,569.309,71778.1
1.202,0.36976,569.796,71684.3
1.206,0.369427,570.251,71596.6
1.21,0.369117,570.676,71514.9
1.214,0.368827,571.071,71438.9
1.218,0.368558,571.438,71368.4
1.222,0.368308,571.778,71303.3
1.226,0.368077,572.092,71243.2
1.23,0.367863,572.381,71187.9
1.234,0.367665,572.646,71137.1
1.238,0.367484,572.889,71090.7
1.242,0.367318,573.11,71048.3
1.246,0.367165,573.312,71009.8
1.25,0.367026,573.495,70974.8
1.254,0.366898,573.661,70943.2
1.258,0.366783,573.81,70914.7
1.262,0.366677,573.945,70889.1
1.266,0.366582,574.065,70866.1
1.27,0.366495,574.173,70845.6
1.274,0.366416,574.269,70827.4
1.278,0.366345,574.354,70811.2
1.282,0.366281,574.429,70796.8
1.286,0.366223,574.496,70784.2
1.29,0.36617,574.554,70773.2
1.294,0.366122,574.605,70763.5
1.298,0.366079,574.649,70755
1.302,0.366039,574.688,70747.7
1.306,0.366004,574.721,70741.4
1.31,0.365971,574.75,70735.9
1.314,0.365941,574.775,70731.2
1.318,0.365913,574.796,70727.3
1.322,0.365887,574.814,70723.9
1.326,0.365863,574.829,70721
1.33,0.36584,574.842,70718.6
1.334,0.365819,574.852,70716.6
1.338,0.365799,574.861,70715
1.342,0.36578,574.868,70713.6
1.346,0.365761,574.874,70712.6
1.35,0.365743,574.879,70711.7
1.354,0.365725,574.883,70711
1.358,0.365708,574.886,70710.4
1.362,0.365691,574.888,70710
1.366,0.365674,574.89,70709.7
1.37,0.365657,574.891,70709.5
1.374,0.36564,574.892,70709.4
1.378,0.365623,574.893,70709.3
1.382,0.365605,574.893,70709.2
1.386,0.365588,574.893,70709.2
1.39,0.36557,574.893,70709.3
1.394,0.365553,574.893,70709.3
1.398,0.365534,574.893,70709.4
1.402,0.365516,574.893,70709.5
1.406,0.365497,574.892,70709.6
1.41,0.365478,574.892,70709.7
1.414,0.365459,574.891,70709.8
1.418,0.365439,574.891,70710
1.422,0.365419,574.89,70710.1
1.426,0.365398,574.89,70710.2
1.43,0.365377,574.89,70710.3
1.434,0.365355,574.889,70710.4
1.438,0.365333,574.889,70710.5
1.442,0.36531,574.888,70710.7
1.446,0.365287,574.888,70710.8
1.45,0.365264,574.888,70710.9
1.454,0.365239,574.887,70711
1.458,0.365214,574.887,70711.1
1.462,0.365189,574.887,70711.2
1.466,0.365163,574.886,70711.3
1.47,0.365136,574.886,70711.3
1.474,0.365109,574.886,70711.4
1.478,0.365081,574.886,70711.5
1.482,0.365052,574.885,70711.6
1.486,0.365022,574.885,70711.7
1.49,0.364991,574.885,70711.8
1.494,0.36496,574.885,70711.8
1.498,0.364928,574.885,70711.9
1.502,0.364895,574.884,70712
1.506,0.36486,574.884,70712
1.51,0.364825,574.884,70712.1
1.514,0.364789,574.884,70712.2
1.518,0.364751,574.884,70712.2
1.522,0.364713,574.884,70712.3
1.526,0.364673,574.884,70712.4
1.53,0.364632,574.883,70712.4
1.534,0.364589,574.883,70712.5
1.538,0.364545,574.883,70712.6
1.542,0.364499,574.883,70712.6
1.546,0.364452,574.883,70712.7
1.55,0.364403,574.883,70712.7
1.554,0.364352,574.883,70712.8
1.558,0.3643,574.883,70712.8
1.562,0.364245,574.883,70712.9
1.566,0.364188,574.883,70713
1.57,0.36413,574.883,70713
1.574,0.364068,574.883,70713.1
1.578,0.364005,574.883,70713.1
1.582,0.363939,574.883,70713.2
1.586,0.36387,574.883,70713.2
1.59,0.363799,574.883,70713.3
1.594,0.363725,574.883,70713.3
1.598,0.363648,574.883,70713.4
1.602,0.363568,574.883,70713.4
1.606,0.363485,574.883,70713.5
1.61,0.363399,574.883,70713.5
1.614,0.363311,574.883,70713.6
1.618,0.363219,574.883,70713.6
1.622,0.363125,574.883,70713.7
1.626,0.363028,574.883,70713.7
1.63,0.362928,574.883,70713.8
1.634,0.362825,574.883,70713.8
1.638,0.362721,574.883,70713.9
1.642,0.362614,574.883,70713.9
1.646,0.362506,574.883,70714
1.65,0.362397,574.883,70714
1.654,0.362288,574.883,70714.1
1.658,0.362178,574.883,70714.1
1.662,0.362069,574.883,70714.2
1.666,0.361961,574.883,70714.2
1.67,0.361855,574.883,70714.3
1.674,0.361753,574.883,70714.3
1.678,0.361655,574.883,70714.4
1.682,0.361563,574.883,70714.4
1.686,0.361478,574.883,70714.5
1.69,0.3614,574.883,70714.5
1.694,0.361333,574.883,70714.6
1.698,0.361277,574.883,70714.6
1.702,0.361234,574.883,70714.7
1.706,0.361205,574.883,70714.7
1.71,0.361193,574.884,70714.8
1.714,0.3612,574.884,70714.8
1.718,0.361227,574.884,70714.9
1.722,0.361277,574.884,70714.9
1.726,0.361351,574.884,70715
1.73,0.361452,574.884,70715
1.734,0.361581,574.884,70715.1
1.738,0.361741,574.884,70715.1
1.742,0.361933,574.884,70715.2
1.746,0.362159,574.884,70715.2
1.75,0.362421,574.884,70715.3
1.754,0.36272,574.885,70715.3
1.758,0.363058,574.885,70715.4
1.762,0.363436,574.885,70715.4
1.766,0.363856,574.885,70715.5
1.77,0.364316,574.885,70715.5
1.774,0.364819,574.885,70715.6
1.778,0.365365,574.885,70715.6
1.782,0.365953,574.885,70715.7
1.786,0.366583,574.885,70715.7
1.79,0.367254,574.886,70715.8
1.794,0.367967,574.886,70715.8
1.798,0.368718,574.886,70715.9
1.802,0.369507,574.886,70715.9
1.806,0.370332,574.886,70716
1.81,0.371191,574.886,70716.1
1.814,0.372082,574.887,70716.1
1.818,0.373,574.887,70716.2
1.822,0.373945,574.887,70716.2
1.826,0.374912,574.887,70716.3
1.83,0.375898,574.887,70716.3
1.834,0.3769,574.887,70716.4
1.838,0.377915,574.888,70716.5
1.842,0.378937,574.888,70716.5
1.846,0.379964,574.888,70716.6
1.85,0.380992,574.888,70716.6
1.854,0.382018,574.888,70716.7
1.858,0.383036,574.888,70716.8
1.862,0.384045,574.889,70716.8
1.866,0.38504,574.889,70716.9
1.87,0.386018,574.889,70717
1.874,0.386976,574.889,70717
1.878,0.387911,574.89,70717.1
1.882,0.38882,574.89,70717.1
1.886,0.389702,574.89,70717.2
1.89,0.390553,574.89,70717.3
1.894,0.391373,574.891,70717.3
1.898,0.392159,574.891,70717.4
1.902,0.39291,574.892,70717.4
1.906,0.393625,574.892,70717.4
1.91,0.394305,574.893,70717.4
1.914,0.394947,574.894,70717.4
1.918,0.395552,574.895,70717.2
1.922,0.396121,574.896,70717.1
1.926,0.396652,574.898,70716.8
1.93,0.397148,574.901,70716.4
1.934,0.397608,574.904,70715.9
1.938,0.398034,574.909,70715.1
1.942,0.398426,574.915,70714.2
1.946,0.398785,574.921,70712.9
1.95,0.399113,574.93,70711.4
1.954,0.399411,574.94,70709.5
1.958,0.399681,574.952,70707.3
1.962,0.399923,574.966,70704.7
1.966,0.40014,574.981,70701.8
1.97,0.400334,574.998,70698.7
1.974,0.400506,575.015,70695.3
1.978,0.400659,575.033,70691.9
1.982,0.400793,575.051,70688.6
1.986,0.400913,575.067,70685.5
1.99,0.401018,575.081,70682.9
1.994,0.401109,575.092,70681
1.998,0.401175,575.098,70679.9
