x,rho,vitesse,pression
1.318,0.36449,574.919,70708.9
1.322,0.364445,574.918,70709.1
1.326,0.364398,574.917,70709.3
1.33,0.36435,574.916,70709.5
1.334,0.3643,574.915,70709.8
1.338,0.364248,574.914,70710
1.342,0.364194,574.913,70710.3
1.346,0.364139,574.913,70710.6
1.35,0.36408,574.912,70710.8
1.354,0.36402,574.911,70711
1.358,0.363956,574.91,70711.3
1.362,0.36389,574.909,70711.5
1.366,0.363821,574.909,70711.7
1.37,0.363749,574.908,70711.9
1.374,0.363674,574.907,70712.1
1.378,0.363595,574.907,70712.3
1.382,0.363513,574.906,70712.5
1.386,0.363426,574.906,70712.7
1.39,0.363336,574.905,70712.8
1.394,0.363242,574.905,70713
1.398,0.363143,574.905,70713.1
1.402,0.363039,574.904,70713.3
1.406,0.362931,574.904,70713.4
1.41,0.362819,574.904,70713.6
1.414,0.362701,574.904,70713.7
1.418,0.362579,574.903,70713.9
1.422,0.362452,574.903,70714
1.426,0.362321,574.903,70714.1
1.43,0.362185,574.903,70714.2
1.434,0.362045,574.903,70714.4
1.438,0.361901,574.903,70714.5
1.442,0.361754,574.903,70714.6
1.446,0.361605,574.903,70714.7
1.45,0.361454,574.903,70714.8
1.454,0.361303,574.903,70714.9
1.458,0.361152,574.903,70715
1.462,0.361003,574.903,70715.1
1.466,0.360858,574.903,70715.3
1.47,0.360717,574.903,70715.4
1.474,0.360585,574.903,70715.5
1.478,0.360461,574.903,70715.6
1.482,0.36035,574.903,70715.7
1.486,0.360253,574.903,70715.8
1.49,0.360174,574.903,70715.9
1.494,0.360115,574.903,70716
1.498,0.360079,574.903,70716.1
1.502,0.360071,574.903,70716.2
1.506,0.360093,574.904,70716.3
1.51,0.360148,574.904,70716.4
1.514,0.360241,574.904,70716.5
1.518,0.360375,574.904,70716.6
1.522,0.360553,574.904,70716.7
1.526,0.360778,574.904,70716.8
1.53,0.361054,574.905,70716.9
1.534,0.361384,574.905,70717
1.538,0.361769,574.905,70717.1
1.542,0.362212,574.905,70717.2
1.546,0.362716,574.906,70717.3
1.55,0.36328,574.906,70717.4
1.554,0.363907,574.906,70717.5
1.558,0.364595,574.906,70717.7
1.562,0.365346,574.907,70717.8
1.566,0.366158,574.907,70717.9
1.57,0.367029,574.907,70718
1.574,0.367957,574.907,70718.1
1.578,0.36894,574.908,70718.2
1.582,0.369974,574.908,70718.3
1.586,0.371054,574.908,70718.4
1.59,0.372177,574.909,70718.6
1.594,0.373337,574.909,70718.7
1.598,0.374529,574.91,70718.8
1.602,0.375746,574.91,70718.9
1.606,0.376984,574.91,70719.1
1.61,0.378235,574.911,70719.2
1.614,0.379492,574.911,70719.3
1.618,0.380751,574.912,70719.5
1.622,0.382003,574.912,70719.6
1.626,0.383243,574.913,70719.7
1.63,0.384464,574.913,70719.9
1.634,0.385662,574.914,70720
1.638,0.386829,574.914,70720.2
1.642,0.387963,574.915,70720.3
1.646,0.389057,574.915,70720.5
1.65,0.390109,574.916,70720.6
1.654,0.391115,574.916,70720.8
1.658,0.392072,574.917,70720.9
1.662,0.392978,574.917,70721.1
1.666,0.393832,574.918,70721.3
1.67,0.394633,574.919,70721.4
1.674,0.395381,574.919,70721.6
1.678,0.396075,574.92,70721.8
1.682,0.396716,574.921,70722
1.686,0.397306,574.922,70722.2
1.69,0.397846,574.922,70722.4
1.694,0.398338,574.923,70722.6
1.698,0.398784,574.924,70722.8
1.702,0.399186,574.925,70723
1.706,0.399547,574.926,70723.2
1.71,0.39987,574.926,70723.4
1.714,0.400157,574.927,70723.6
1.718,0.400411,574.928,70723.8
1.722,0.400634,574.929,70724.1
1.726,0.40083,574.93,70724.3
1.73,0.401002,574.931,70724.5
1.734,0.40115,574.932,70724.8
1.738,0.401279,574.934,70725.1
1.742,0.40139,574.935,70725.3
1.746,0.401485,574.936,70725.6
1.75,0.401566,574.937,70725.9
1.754,0.401635,574.938,70726.2
1.758,0.401693,574.94,70726.5
1.762,0.401742,574.941,70726.8
1.766,0.401784,574.943,70727.1
1.77,0.401819,574.944,70727.4
1.774,0.401848,574.946,70727.7
1.778,0.401873,574.947,70728.1
1.782,0.401893,574.949,70728.5
1.786,0.401911,574.951,70728.8
1.79,0.401925,574.952,70729.2
1.794,0.401937,574.954,70729.6
1.798,0.401948,574.956,70730
1.802,0.401956,574.958,70730.4
1.806,0.401964,574.959,70730.7
1.81,0.401969,574.96,70730.8
1.814,0.401972,574.958,70730.5
1.818,0.40197,574.951,70729.1
1.822,0.401955,574.929,70724.8
1.826,0.401913,574.874,70713.8
1.83,0.401801,574.733,70685.8
1.834,0.401523,574.387,70616.8
1.838,0.400837,573.536,70447.5
1.842,0.39917,571.466,70037
1.846,0.395193,566.499,69060.6
1.85,0.386045,554.897,66826.1
1.854,0.366395,529.059,62076.2
1.858,0.328863,475.681,53189.4
1.862,0.269395,376.91,39616.5
1.866,0.198886,225.288,24469.3
1.87,0.147195,73.9136,14343.8
1.874,0.128696,11.4138,11264.6
1.878,0.125439,1.26,10817.2
1.882,0.125047,0.131806,10768.2
1.886,0.125005,0.0137094,10763.1
1.89,0.125001,0.00142512,10762.6
1.894,0.125,0.000148137,10762.5
1.898,0.125,1.53985e-05,10762.5
1.902,0.125,1.60066e-06,10762.5
1.906,0.125,1.6639e-07,10762.5
1.91,0.125,1.72965e-08,10762.5
1.914,0.125,1.79802e-09,10762.5
1.918,0.125,1.86898e-10,10762.5
1.922,0.125,1.94132e-11,10762.5
1.926,0.125,2.01214e-12,10762.5
1.93,0.125,2.18424e-13,10762.5
1.934,0.125,1.98568e-14,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
