x,rho,vitesse,pression
0.258,0.999961,0.0249511,286984
0.262,0.999945,0.0347087,286978
0.266,0.999924,0.0478786,286970
0.27,0.999897,0.0654929,286958
0.274,0.99986,0.0888366,286944
0.278,0.999812,0.11949,286924
0.282,0.999749,0.159371,286899
0.286,0.999668,0.21078,286866
0.29,0.999564,0.276433,286825
0.294,0.999433,0.359498,286772
0.298,0.999269,0.463617,286706
0.302,0.999065,0.592909,286624
0.306,0.998814,0.751971,286524
0.31,0.998509,0.94584,286401
0.314,0.99814,1.17996,286253
0.318,0.997698,1.46009,286076
0.322,0.997175,1.79223,285866
0.326,0.996561,2.18252,285619
0.33,0.995846,2.63708,285333
0.334,0.995021,3.16193,285002
0.338,0.994076,3.76278,284623
0.342,0.993005,4.44498,284194
0.346,0.9918,5.21333,283711
0.35,0.990454,6.072,283173
0.354,0.988963,7.02445,282577
0.358,0.987323,8.07338,281921
0.362,0.985531,9.22064,281205
0.366,0.983587,10.4673,280430
0.37,0.981491,11.8137,279594
0.374,0.979244,13.2592,278699
0.378,0.97685,14.8027,277746
0.382,0.974311,16.4424,276737
0.386,0.971632,18.176,275673
0.39,0.968819,20.0006,274558
0.394,0.965878,21.9131,273393
0.398,0.962813,23.9101,272180
0.402,0.959633,25.9878,270924
0.406,0.956344,28.1425,269626
0.41,0.952952,30.3704,268290
0.414,0.949465,32.6676,266918
0.418,0.945889,35.0303,265514
0.422,0.94223,37.4547,264079
0.426,0.938496,39.9371,262617
0.43,0.934691,42.4741,261130
0.434,0.930822,45.0622,259620
0.438,0.926895,47.6982,258090
0.442,0.922914,50.3791,256542
0.446,0.918885,53.102,254978
0.45,0.914812,55.864,253400
0.454,0.910699,58.6627,251809
0.458,0.906551,61.4955,250207
0.462,0.902371,64.3604,248597
0.466,0.898164,67.2551,246978
0.47,0.893931,70.1777,245354
0.474,0.889677,73.1263,243724
0.478,0.885404,76.0993,242090
0.482,0.881115,79.095,240453
0.486,0.876812,82.112,238813
0.49,0.872497,85.1489,237173
0.494,0.868173,88.2043,235533
0.498,0.863842,91.2772,233893
0.502,0.859504,94.3665,232254
0.506,0.855163,97.471,230617
0.51,0.850819,100.59,228982
0.514,0.846474,103.722,227350
0.518,0.842129,106.867,225722
0.522,0.837786,110.024,224098
0.526,0.833445,113.192,222478
0.53,0.829108,116.37,220862
0.534,0.824775,119.558,219252
0.538,0.820447,122.756,217647
0.542,0.816126,125.962,216048
0.546,0.811812,129.177,214456
0.55,0.807506,132.399,212869
0.554,0.803208,135.628,211289
0.558,0.79892,138.865,209715
0.562,0.794641,142.108,208149
0.566,0.790372,145.357,206589
0.57,0.786113,148.611,205037
0.574,0.781866,151.872,203492
0.578,0.77763,155.137,201955
0.582,0.773407,158.407,200426
0.586,0.769195,161.682,198904
0.59,0.764996,164.962,197390
0.594,0.76081,168.245,195885
0.598,0.756638,171.532,194387
0.602,0.752479,174.823,192897
0.606,0.748333,178.118,191416
0.61,0.744202,181.416,189943
0.614,0.740085,184.716,188479
0.618,0.735982,188.02,187022
0.622,0.731894,191.327,185575
0.626,0.727821,194.636,184135
0.63,0.723763,197.947,182705
0.634,0.71972,201.261,181282
0.638,0.715692,204.577,179869
0.642,0.71168,207.895,178464
0.646,0.707683,211.215,177067
0.65,0.703702,214.537,175680
0.654,0.699737,217.861,174301
0.658,0.695787,221.186,172930
0.662,0.691854,224.512,171569
0.666,0.687937,227.84,170215
0.67,0.684035,231.169,168871
0.674,0.680151,234.499,167535
0.678,0.676282,237.83,166208
0.682,0.67243,241.162,164890
0.686,0.668594,244.495,163580
0.69,0.664775,247.829,162279
0.694,0.660972,251.163,160986
0.698,0.657186,254.498,159702
0.702,0.653417,257.833,158427
0.706,0.649664,261.169,157160
0.71,0.645928,264.505,155902
0.714,0.642209,267.842,154653
0.718,0.638507,271.178,153412
0.722,0.634822,274.514,152180
0.726,0.631153,277.851,150956
0.73,0.627502,281.187,149740
0.734,0.623868,284.523,148533
0.738,0.62025,287.859,147335
0.742,0.61665,291.194,146145
0.746,0.613067,294.529,144963
0.75,0.609501,297.863,143790
0.754,0.605952,301.196,142626
0.758,0.60242,304.529,141469
0.762,0.598906,307.861,140321
0.766,0.595409,311.192,139182
0.77,0.591929,314.521,138050
0.774,0.588466,317.85,136927
0.778,0.585021,321.177,135812
0.782,0.581594,324.503,134706
0.786,0.578184,327.828,133608
0.79,0.574791,331.151,132518
0.794,0.571416,334.472,131436
0.798,0.568058,337.791,130362
0.802,0.564718,341.108,129297
0.806,0.561396,344.423,128239
0.81,0.558092,347.736,127190
0.814,0.554805,351.046,126149
0.818,0.551537,354.354,125116
0.822,0.548286,357.659,124091
0.826,0.545053,360.962,123075
0.83,0.541838,364.261,122066
0.834,0.538642,367.557,121066
0.838,0.535463,370.849,120073
0.842,0.532303,374.138,119089
0.846,0.529162,377.424,118112
0.85,0.526039,380.705,117144
0.854,0.522934,383.982,116184
0.858,0.519848,387.254,115232
0.862,0.516781,390.522,114288
0.866,0.513733,393.785,113352
0.87,0.510704,397.043,112424
0.874,0.507694,400.295,111504
0.878,0.504704,403.542,110592
0.882,0.501733,406.782,109688
0.886,0.498782,410.016,108793
0.89,0.49585,413.244,107905
0.894,0.492939,416.464,107026
0.898,0.490047,419.677,106155
0.902,0.487177,422.882,105292
0.906,0.484327,426.079,104437
0.91,0.481497,429.267,103591
0.914,0.478689,432.446,102752
0.918,0.475902,435.615,101923
0.922,0.473137,438.775,101101
0.926,0.470394,441.924,100288
0.93,0.467673,445.061,99483.6
0.934,0.464975,448.187,98687.6
0.938,0.462299,451.301,97900.2
0.942,0.459647,454.401,97121.5
0.946,0.457019,457.488,96351.5
0.95,0.454414,460.561,95590.3
0.954,0.451834,463.618,94838
0.958,0.449279,466.659,94094.7
0.962,0.44675,469.684,93360.5
0.966,0.444246,472.691,92635.4
0.97,0.441769,475.68,91919.6
0.974,0.439318,478.649,91213.2
0.978,0.436896,481.597,90516.3
0.982,0.434501,484.524,89829
0.986,0.432135,487.428,89151.6
0.99,0.429799,490.309,88484
0.994,0.427493,493.164,87826.5
0.998,0.425217,495.993,87179.1
1.002,0.422973,498.795,86542.2
1.006,0.420762,501.568,85915.8
1.01,0.418584,504.31,85300.1
1.014,0.416439,507.02,84695.3
1.018,0.41433,509.697,84101.6
1.022,0.412256,512.339,83519.2
1.026,0.410219,514.944,82948.3
1.03,0.40822,517.511,82389.1
1.034,0.406259,520.038,81841.8
1.038,0.404338,522.523,81306.6
1.042,0.402458,524.964,80783.7
1.046,0.400618,527.36,80273.5
1.05,0.398822,529.709,79776
1.054,0.397069,532.008,79291.5
1.058,0.395361,534.257,78820.2
1.062,0.393698,536.452,78362.4
1.066,0.392081,538.593,77918.2
1.07,0.390512,540.676,77487.9
1.074,0.388992,542.702,77071.6
1.078,0.38752,544.667,76669.5
1.082,0.386099,546.571,76281.9
1.086,0.384728,548.411,75908.7
1.09,0.383409,550.187,75550.2
1.094,0.382141,551.896,75206.4
1.098,0.380926,553.538,74877.4
1.102,0.379763,555.112,74563.3
1.106,0.378653,556.617,74264
1.11,0.377596,558.052,73979.6
1.114,0.376592,559.417,73709.9
1.118,0.37564,560.712,73454.9
1.122,0.374741,561.937,73214.4
1.126,0.373893,563.092,72988.3
1.13,0.373096,564.178,72776.3
1.134,0.372349,565.195,72578.1
1.138,0.37165,566.145,72393.4
1.142,0.371,567.03,72221.9
1.146,0.370395,567.85,72063.1
1.15,0.369835,568.608,71916.7
1.154,0.369319,569.306,71782.2
1.158,0.368843,569.946,71659
1.162,0.368407,570.531,71546.7
1.166,0.368008,571.062,71444.6
1.17,0.367645,571.544,71352.3
1.174,0.367314,571.978,71269.1
1.178,0.367015,572.368,71194.5
1.182,0.366745,572.717,71127.9
1.186,0.366501,573.027,71068.7
1.19,0.366281,573.302,71016.3
1.194,0.366085,573.544,70970.1
1.198,0.365908,573.757,70929.7
1.202,0.36575,573.942,70894.4
1.206,0.365609,574.103,70863.8
1.21,0.365482,574.242,70837.4
1.214,0.365368,574.361,70814.8
1.218,0.365266,574.463,70795.5
1.222,0.365174,574.55,70779.1
1.226,0.365091,574.623,70765.3
1.23,0.365015,574.684,70753.7
1.234,0.364945,574.735,70744.1
1.238,0.364881,574.777,70736.2
1.242,0.364821,574.811,70729.8
1.246,0.364764,574.839,70724.5
1.25,0.36471,574.861,70720.3
1.254,0.364658,574.879,70717
1.258,0.364608,574.893,70714.4
1.262,0.364559,574.904,70712.4
1.266,0.36451,574.913,70711
1.27,0.364461,574.919,70709.9
1.274,0.364412,574.923,70709.1
1.278,0.364362,574.926,70708.6
1.282,0.364311,574.928,70708.4
1.286,0.364259,574.929,70708.3
1.29,0.364206,574.929,70708.3
1.294,0.364151,574.929,70708.4
1.298,0.364093,574.929,70708.6
1.302,0.364034,574.928,70708.8
1.306,0.363973,574.927,70709.1
1.31,0.363909,574.926,70709.4
1.314,0.363842,574.925,70709.7
1.318,0.363772,574.924,70710
1.322,0.363699,574.923,70710.3
1.326,0.363622,574.921,70710.6
1.33,0.363542,574.92,70710.9
1.334,0.363458,574.919,70711.2
1.338,0.36337,574.918,70711.5
1.342,0.363278,574.917,70711.8
1.346,0.363181,574.917,70712
1.35,0.36308,574.916,70712.3
1.354,0.362973,574.915,70712.5
1.358,0.362861,574.914,70712.8
1.362,0.362745,574.914,70713
1.366,0.362622,574.913,70713.2
1.37,0.362495,574.913,70713.4
1.374,0.362362,574.912,70713.6
1.378,0.362223,574.912,70713.8
1.382,0.362079,574.912,70714
1.386,0.36193,574.911,70714.2
1.39,0.361777,574.911,70714.3
1.394,0.36162,574.911,70714.5
1.398,0.361459,574.911,70714.7
1.402,0.361295,574.911,70714.8
1.406,0.36113,574.91,70715
1.41,0.360965,574.91,70715.1
1.414,0.360801,574.91,70715.3
1.418,0.36064,574.91,70715.4
1.422,0.360483,574.91,70715.6
1.426,0.360334,574.91,70715.7
1.43,0.360194,574.91,70715.8
1.434,0.360067,574.91,70716
1.438,0.359955,574.91,70716.1
1.442,0.359861,574.91,70716.2
1.446,0.35979,574.91,70716.4
1.45,0.359744,574.911,70716.5
1.454,0.359728,574.911,70716.6
1.458,0.359746,574.911,70716.8
1.462,0.359801,574.911,70716.9
1.466,0.359898,574.911,70717
1.47,0.360041,574.911,70717.2
1.474,0.360233,574.912,70717.3
1.478,0.36048,574.912,70717.4
1.482,0.360783,574.912,70717.5
1.486,0.361146,574.912,70717.7
1.49,0.361573,574.913,70717.8
1.494,0.362065,574.913,70717.9
1.498,0.362625,574.913,70718.1
1.502,0.363253,574.913,70718.2
1.506,0.363951,574.914,70718.3
1.51,0.364718,574.914,70718.5
1.514,0.365553,574.915,70718.6
1.518,0.366455,574.915,70718.8
1.522,0.367422,574.915,70718.9
1.526,0.36845,574.916,70719
1.53,0.369535,574.916,70719.2
1.534,0.370674,574.917,70719.3
1.538,0.371859,574.917,70719.5
1.542,0.373087,574.917,70719.6
1.546,0.37435,574.918,70719.8
1.55,0.375642,574.918,70719.9
1.554,0.376955,574.919,70720.1
1.558,0.378281,574.919,70720.3
1.562,0.379614,574.92,70720.4
1.566,0.380946,574.921,70720.6
1.57,0.382269,574.921,70720.8
1.574,0.383576,574.922,70720.9
1.578,0.38486,574.922,70721.1
1.582,0.386114,574.923,70721.3
1.586,0.387333,574.924,70721.5
1.59,0.388511,574.924,70721.7
1.594,0.389643,574.925,70721.9
1.598,0.390725,574.926,70722.1
1.602,0.391754,574.927,70722.3
1.606,0.392727,574.927,70722.5
1.61,0.393642,574.928,70722.7
1.614,0.394498,574.929,70722.9
1.618,0.395295,574.93,70723.2
1.622,0.396032,574.931,70723.4
1.626,0.396711,574.932,70723.6
1.63,0.397332,574.933,70723.9
1.634,0.397898,574.934,70724.1
1.638,0.398411,574.935,70724.4
1.642,0.398873,574.936,70724.6
1.646,0.399287,574.937,70724.9
1.65,0.399656,574.938,70725.2
1.654,0.399984,574.94,70725.5
1.658,0.400273,574.941,70725.8
1.662,0.400526,574.942,70726.1
1.666,0.400747,574.943,70726.4
1.67,0.40094,574.945,70726.7
1.674,0.401106,574.946,70727.1
1.678,0.401249,574.948,70727.4
1.682,0.401371,574.949,70727.7
1.686,0.401475,574.951,70728.1
1.69,0.401563,574.953,70728.5
1.694,0.401638,574.954,70728.9
1.698,0.4017,574.956,70729.3
1.702,0.401753,574.958,70729.7
1.706,0.401797,574.96,70730.1
1.71,0.401833,574.962,70730.6
1.714,0.401864,574.964,70731.1
1.718,0.401889,574.967,70731.5
1.722,0.40191,574.969,70732
1.726,0.401928,574.971,70732.5
1.73,0.401942,574.973,70732.9
1.734,0.401953,574.974,70733.1
1.738,0.401961,574.973,70732.9
1.742,0.401962,574.966,70731.7
1.746,0.401952,574.946,70727.6
1.75,0.401913,574.892,70716.9
1.754,0.401806,574.755,70689.7
1.758,0.401535,574.417,70622.2
1.762,0.400865,573.585,70456.7
1.766,0.399234,571.559,70054.9
1.77,0.39534,566.696,69098.6
1.774,0.386372,555.326,66907.1
1.778,0.367064,529.971,62238.3
1.782,0.330055,477.477,53469.1
1.786,0.271088,380.027,39994.4
1.79,0.200545,229.472,24811.7
1.794,0.148044,76.7453,14497.2
1.798,0.128886,12.0314,11292.2
1.802,0.125464,1.33284,10820.4
1.806,0.12505,0.139502,10768.6
1.81,0.125005,0.014513,10763.1
1.814,0.125001,0.00150893,10762.6
1.818,0.125,0.000156877,10762.5
1.822,0.125,1.631e-05,10762.5
1.826,0.125,1.69572e-06,10762.5
1.83,0.125,1.76303e-07,10762.5
1.834,0.125,1.83304e-08,10762.5
1.838,0.125,1.90585e-09,10762.5
1.842,0.125,1.98169e-10,10762.5
1.846,0.125,2.06064e-11,10762.5
1.85,0.125,2.13078e-12,10762.5
1.854,0.125,2.24989e-13,10762.5
1.858,0.125,1.98521e-14,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
