x,rho,vitesse,pression
0.326,0.905668,62.1149,249860
0.33,0.902228,64.475,248534
0.334,0.898772,66.8532,247204
0.338,0.895301,69.2485,245871
0.342,0.891818,71.6599,244535
0.346,0.888324,74.0865,243197
0.35,0.884821,76.5273,241857
0.354,0.881309,78.9815,240517
0.358,0.87779,81.4485,239175
0.362,0.874265,83.9274,237834
0.366,0.870736,86.4176,236493
0.37,0.867202,88.9185,235153
0.374,0.863666,91.4295,233814
0.378,0.860129,93.9501,232477
0.382,0.85659,96.4796,231141
0.386,0.85305,99.0177,229808
0.39,0.849511,101.564,228476
0.394,0.845974,104.118,227148
0.398,0.842438,106.679,225822
0.402,0.838904,109.247,224500
0.406,0.835373,111.821,223181
0.41,0.831845,114.402,221865
0.414,0.828322,116.988,220553
0.418,0.824802,119.58,219245
0.422,0.821288,122.177,217941
0.426,0.817778,124.78,216641
0.43,0.814275,127.387,215345
0.434,0.810776,129.998,214054
0.438,0.807285,132.614,212767
0.442,0.803799,135.234,211485
0.446,0.800321,137.858,210208
0.45,0.796849,140.486,208935
0.454,0.793385,143.117,207667
0.458,0.789928,145.752,206405
0.462,0.786479,148.39,205147
0.466,0.783038,151.031,203894
0.47,0.779605,153.675,202647
0.474,0.776181,156.322,201405
0.478,0.772765,158.971,200168
0.482,0.769357,161.623,198936
0.486,0.765959,164.277,197710
0.49,0.762569,166.934,196490
0.494,0.759189,169.593,195274
0.498,0.755818,172.254,194065
0.502,0.752456,174.917,192860
0.506,0.749104,177.582,191662
0.51,0.745761,180.249,190469
0.514,0.742428,182.917,189281
0.518,0.739105,185.588,188099
0.522,0.735791,188.259,186923
0.526,0.732488,190.933,185752
0.53,0.729194,193.608,184587
0.534,0.725911,196.284,183428
0.538,0.722637,198.961,182274
0.542,0.719374,201.64,181126
0.546,0.716122,204.32,179984
0.55,0.712879,207.001,178848
0.554,0.709647,209.683,177717
0.558,0.706425,212.366,176592
0.562,0.703214,215.05,175472
0.566,0.700014,217.735,174359
0.57,0.696824,220.421,173251
0.574,0.693644,223.108,172149
0.578,0.690475,225.795,171052
0.582,0.687317,228.484,169961
0.586,0.68417,231.172,168876
0.59,0.681033,233.862,167797
0.594,0.677907,236.552,166723
0.598,0.674792,239.242,165655
0.602,0.671687,241.933,164593
0.606,0.668594,244.625,163536
0.61,0.665511,247.317,162485
0.614,0.662439,250.009,161439
0.618,0.659378,252.702,160400
0.622,0.656328,255.395,159366
0.626,0.653289,258.088,158337
0.63,0.650261,260.781,157314
0.634,0.647244,263.475,156297
0.638,0.644238,266.168,155286
0.642,0.641243,268.862,154279
0.646,0.638259,271.556,153279
0.65,0.635285,274.25,152284
0.654,0.632323,276.943,151295
0.658,0.629372,279.637,150311
0.662,0.626432,282.331,149333
0.666,0.623503,285.024,148360
0.67,0.620585,287.717,147393
0.674,0.617679,290.411,146431
0.678,0.614783,293.103,145475
0.682,0.611898,295.796,144524
0.686,0.609025,298.488,143578
0.69,0.606162,301.18,142639
0.694,0.603311,303.871,141704
0.698,0.600471,306.562,140775
0.702,0.597642,309.253,139851
0.706,0.594824,311.943,138933
0.71,0.592018,314.632,138020
0.714,0.589222,317.32,137113
0.718,0.586438,320.008,136210
0.722,0.583665,322.696,135314
0.726,0.580904,325.382,134422
0.73,0.578153,328.068,133536
0.734,0.575414,330.752,132655
0.738,0.572686,333.436,131780
0.742,0.569969,336.119,130909
0.746,0.567264,338.8,130044
0.75,0.56457,341.481,129185
0.754,0.561887,344.16,128330
0.758,0.559216,346.838,127481
0.762,0.556556,349.515,126637
0.766,0.553907,352.19,125798
0.77,0.55127,354.864,124965
0.774,0.548645,357.537,124136
0.778,0.54603,360.208,123313
0.782,0.543428,362.877,122495
0.786,0.540837,365.544,121683
0.79,0.538257,368.21,120875
0.794,0.535689,370.873,120073
0.798,0.533133,373.535,119276
0.802,0.530588,376.195,118484
0.806,0.528056,378.852,117697
0.81,0.525535,381.507,116915
0.814,0.523025,384.16,116139
0.818,0.520528,386.81,115367
0.822,0.518043,389.458,114601
0.826,0.515569,392.103,113840
0.83,0.513108,394.745,113084
0.834,0.510658,397.384,112333
0.838,0.508221,400.02,111588
0.842,0.505796,402.652,110847
0.846,0.503383,405.282,110112
0.85,0.500983,407.908,109382
0.854,0.498595,410.53,108657
0.858,0.49622,413.148,107938
0.862,0.493857,415.762,107223
0.866,0.491507,418.372,106514
0.87,0.489169,420.978,105810
0.874,0.486845,423.579,105111
0.878,0.484534,426.175,104417
0.882,0.482235,428.767,103729
0.886,0.47995,431.353,103046
0.89,0.477679,433.933,102368
0.894,0.475421,436.508,101695
0.898,0.473176,439.077,101028
0.902,0.470946,441.64,100367
0.906,0.468729,444.197,99710.1
0.91,0.466526,446.746,99059.1
0.914,0.464338,449.289,98413.6
0.918,0.462164,451.824,97773.5
0.922,0.460005,454.352,97138.9
0.926,0.45786,456.871,96509.9
0.93,0.455731,459.382,95886.5
0.934,0.453617,461.885,95268.7
0.938,0.451518,464.378,94656.6
0.942,0.449435,466.861,94050.2
0.946,0.447368,469.335,93449.5
0.95,0.445318,471.798,92854.7
0.954,0.443284,474.25,92265.8
0.958,0.441266,476.69,91682.8
0.962,0.439266,479.119,91105.8
0.966,0.437283,481.535,90534.9
0.97,0.435318,483.938,89970.2
0.974,0.433372,486.327,89411.7
0.978,0.431443,488.702,88859.4
0.982,0.429534,491.063,88313.6
0.986,0.427643,493.407,87774.2
0.99,0.425772,495.735,87241.3
0.994,0.423922,498.047,86715.1
0.998,0.422092,500.34,86195.7
1.002,0.420282,502.615,85683.1
1.006,0.418495,504.871,85177.4
1.01,0.416729,507.106,84678.9
1.014,0.414986,509.321,84187.5
1.018,0.413265,511.513,83703.4
1.022,0.411568,513.682,83226.7
1.026,0.409895,515.828,82757.6
1.03,0.408247,517.949,82296.2
1.034,0.406624,520.043,81842.5
1.038,0.405027,522.111,81396.9
1.042,0.403456,524.151,80959.3
1.046,0.401913,526.162,80530
1.05,0.400397,528.142,80109
1.054,0.398909,530.091,79696.6
1.058,0.397451,532.007,79292.8
1.062,0.396022,533.89,78897.9
1.066,0.394623,535.738,78512
1.07,0.393256,537.55,78135.1
1.074,0.39192,539.324,77767.5
1.078,0.390616,541.06,77409.4
1.082,0.389345,542.757,77060.8
1.086,0.388107,544.413,76721.8
1.09,0.386904,546.027,76392.7
1.094,0.385735,547.598,76073.5
1.098,0.384601,549.125,75764.3
1.102,0.383503,550.607,75465.3
1.106,0.382441,552.043,75176.5
1.11,0.381415,553.433,74898
1.114,0.380426,554.775,74629.8
1.118,0.379474,556.069,74372.1
1.122,0.378559,557.315,74124.8
1.126,0.377682,558.511,73887.9
1.13,0.376842,559.657,73661.5
1.134,0.376039,560.754,73445.5
1.138,0.375273,561.801,73239.8
1.142,0.374545,562.798,73044.4
1.146,0.373853,563.745,72859.1
1.15,0.373197,564.643,72683.9
1.154,0.372577,565.492,72518.6
1.158,0.371993,566.293,72363
1.162,0.371443,567.046,72216.9
1.166,0.370927,567.753,72080.1
1.17,0.370443,568.413,71952.3
1.174,0.369992,569.03,71833.4
1.178,0.369572,569.603,71722.9
1.182,0.369181,570.134,71620.6
1.186,0.368819,570.625,71526.1
1.19,0.368485,571.078,71439.2
1.194,0.368177,571.493,71359.5
1.198,0.367893,571.874,71286.6
1.202,0.367633,572.221,71220.2
1.206,0.367396,572.536,71159.8
1.21,0.367179,572.822,71105.2
1.214,0.366982,573.08,71055.9
1.218,0.366803,573.312,71011.7
1.222,0.366641,573.52,70972
1.226,0.366494,573.705,70936.6
1.23,0.366361,573.87,70905.2
1.234,0.366242,574.016,70877.4
1.238,0.366134,574.145,70852.9
1.242,0.366037,574.259,70831.3
1.246,0.36595,574.358,70812.5
1.25,0.365872,574.444,70796.1
1.254,0.365801,574.519,70781.9
1.258,0.365737,574.583,70769.6
1.262,0.365679,574.639,70759.1
1.266,0.365627,574.686,70750.2
1.27,0.365579,574.726,70742.5
1.274,0.365535,574.76,70736.1
1.278,0.365494,574.789,70730.7
1.282,0.365457,574.813,70726.2
1.286,0.365422,574.833,70722.4
1.29,0.365388,574.849,70719.3
1.294,0.365357,574.863,70716.8
1.298,0.365327,574.874,70714.8
1.302,0.365297,574.882,70713.2
1.306,0.365269,574.889,70712
1.31,0.365241,574.895,70711
1.314,0.365213,574.899,70710.3
1.318,0.365186,574.902,70709.7
1.322,0.365158,574.904,70709.4
1.326,0.365131,574.905,70709.1
1.33,0.365103,574.906,70709
1.334,0.365075,574.907,70708.9
1.338,0.365046,574.907,70708.9
1.342,0.365017,574.907,70709
1.346,0.364987,574.907,70709.1
1.35,0.364957,574.906,70709.2
1.354,0.364925,574.906,70709.4
1.358,0.364893,574.905,70709.6
1.362,0.36486,574.905,70709.8
1.366,0.364826,574.904,70709.9
1.37,0.364791,574.903,70710.1
1.374,0.364755,574.903,70710.3
1.378,0.364718,574.902,70710.5
1.382,0.36468,574.901,70710.7
1.386,0.364641,574.901,70710.8
1.39,0.3646,574.9,70711
1.394,0.364558,574.899,70711.2
1.398,0.364514,574.899,70711.3
1.402,0.364469,574.898,70711.5
1.406,0.364422,574.898,70711.6
1.41,0.364373,574.897,70711.8
1.414,0.364323,574.897,70711.9
1.418,0.36427,574.897,70712.1
1.422,0.364216,574.896,70712.2
1.426,0.364159,574.896,70712.3
1.43,0.3641,574.896,70712.4
1.434,0.364039,574.895,70712.5
1.438,0.363975,574.895,70712.6
1.442,0.363908,574.895,70712.8
1.446,0.363839,574.895,70712.9
1.45,0.363767,574.895,70713
1.454,0.363691,574.894,70713.1
1.458,0.363612,574.894,70713.2
1.462,0.36353,574.894,70713.3
1.466,0.363444,574.894,70713.3
1.47,0.363355,574.894,70713.4
1.474,0.363262,574.894,70713.5
1.478,0.363165,574.894,70713.6
1.482,0.363064,574.894,70713.7
1.486,0.362959,574.894,70713.8
1.49,0.36285,574.894,70713.9
1.494,0.362737,574.894,70714
1.498,0.362621,574.893,70714
1.502,0.362501,574.893,70714.1
1.506,0.362377,574.893,70714.2
1.51,0.362251,574.893,70714.3
1.514,0.362122,574.893,70714.4
1.518,0.361991,574.893,70714.4
1.522,0.361858,574.893,70714.5
1.526,0.361725,574.894,70714.6
1.53,0.361592,574.894,70714.7
1.534,0.36146,574.894,70714.7
1.538,0.361331,574.894,70714.8
1.542,0.361205,574.894,70714.9
1.546,0.361085,574.894,70715
1.55,0.360971,574.894,70715
1.554,0.360866,574.894,70715.1
1.558,0.360772,574.894,70715.2
1.562,0.36069,574.894,70715.3
1.566,0.360624,574.894,70715.3
1.57,0.360575,574.894,70715.4
1.574,0.360546,574.894,70715.5
1.578,0.36054,574.894,70715.6
1.582,0.360559,574.895,70715.6
1.586,0.360606,574.895,70715.7
1.59,0.360685,574.895,70715.8
1.594,0.360797,574.895,70715.9
1.598,0.360945,574.895,70715.9
1.602,0.361133,574.895,70716
1.606,0.361362,574.895,70716.1
1.61,0.361636,574.896,70716.2
1.614,0.361956,574.896,70716.2
1.618,0.362324,574.896,70716.3
1.622,0.362743,574.896,70716.4
1.626,0.363213,574.896,70716.5
1.63,0.363735,574.896,70716.6
1.634,0.364311,574.897,70716.6
1.638,0.36494,574.897,70716.7
1.642,0.365622,574.897,70716.8
1.646,0.366356,574.897,70716.9
1.65,0.367142,574.897,70717
1.654,0.367978,574.898,70717.1
1.658,0.368862,574.898,70717.1
1.662,0.369791,574.898,70717.2
1.666,0.370762,574.898,70717.3
1.67,0.371772,574.899,70717.4
1.674,0.372817,574.899,70717.5
1.678,0.373892,574.899,70717.6
1.682,0.374995,574.899,70717.7
1.686,0.376118,574.9,70717.8
1.69,0.377259,574.9,70717.9
1.694,0.378411,574.9,70717.9
1.698,0.37957,574.901,70718
1.702,0.380729,574.901,70718.1
1.706,0.381885,574.901,70718.2
1.71,0.383032,574.901,70718.3
1.714,0.384164,574.902,70718.4
1.718,0.385278,574.902,70718.5
1.722,0.386369,574.903,70718.6
1.726,0.387432,574.903,70718.8
1.73,0.388464,574.903,70718.9
1.734,0.389462,574.904,70719
1.738,0.390422,574.904,70719.1
1.742,0.391342,574.904,70719.2
1.746,0.39222,574.905,70719.3
1.75,0.393054,574.905,70719.4
1.754,0.393844,574.906,70719.5
1.758,0.394588,574.906,70719.7
1.762,0.395285,574.907,70719.8
1.766,0.395937,574.907,70719.9
1.77,0.396544,574.908,70720
1.774,0.397106,574.908,70720.2
1.778,0.397624,574.909,70720.3
1.782,0.3981,574.909,70720.4
1.786,0.398536,574.91,70720.6
1.79,0.398933,574.91,70720.7
1.794,0.399293,574.911,70720.8
1.798,0.399618,574.911,70721
1.802,0.399911,574.912,70721.1
1.806,0.400173,574.912,70721.3
1.81,0.400407,574.913,70721.4
1.814,0.400615,574.914,70721.6
1.818,0.400799,574.914,70721.8
1.822,0.400961,574.915,70721.9
1.826,0.401104,574.916,70722.1
1.83,0.401229,574.916,70722.3
1.834,0.401337,574.917,70722.4
1.838,0.401432,574.918,70722.6
1.842,0.401513,574.919,70722.8
1.846,0.401583,574.92,70723
1.85,0.401644,574.92,70723.2
1.854,0.401695,574.921,70723.4
1.858,0.401739,574.922,70723.6
1.862,0.401777,574.923,70723.8
1.866,0.401809,574.924,70724
1.87,0.401836,574.925,70724.2
1.874,0.401859,574.926,70724.4
1.878,0.401878,574.927,70724.7
1.882,0.401894,574.928,70724.9
1.886,0.401908,574.929,70725.1
1.89,0.40192,574.93,70725.4
1.894,0.40193,574.931,70725.6
1.898,0.401938,574.933,70725.9
1.902,0.401946,574.934,70726.2
1.906,0.401952,574.935,70726.4
1.91,0.401957,574.936,70726.7
1.914,0.401962,574.938,70727
1.918,0.401966,574.939,70727.3
1.922,0.40197,574.94,70727.6
1.926,0.401974,574.942,70727.8
1.93,0.401976,574.942,70727.9
1.934,0.401977,574.941,70727.7
1.938,0.401974,574.936,70726.7
1.942,0.401963,574.92,70723.7
1.946,0.401932,574.88,70715.7
1.95,0.401852,574.78,70695.7
1.954,0.401651,574.531,70646
1.958,0.401157,573.919,70524.2
1.962,0.399953,572.425,70227.5
1.966,0.397057,568.82,69515.9
1.97,0.390287,560.297,67858.6
1.974,0.375301,540.921,64219
1.978,0.345204,499.62,57027.6
1.982,0.293619,419.609,45065.9
1.986,0.224475,286.019,29830.3
1.99,0.162159,122.217,17134.7
1.994,0.132564,24.2583,11850.5
1.998,0.125979,2.87044,10887.4
