x,rho,vitesse,pression
1.022,0.411141,514.447,83060.4
1.026,0.409641,516.373,82639.8
1.03,0.408161,518.279,82225.4
1.034,0.406701,520.165,81817.1
1.038,0.405262,522.03,81415.1
1.042,0.403843,523.874,81019.5
1.046,0.402445,525.694,80630.4
1.05,0.40107,527.491,80247.9
1.054,0.399716,529.263,79872.2
1.058,0.398386,531.01,79503.3
1.062,0.397078,532.731,79141.4
1.066,0.395795,534.425,78786.5
1.07,0.394536,536.091,78438.9
1.074,0.393301,537.728,78098.6
1.078,0.392092,539.335,77765.7
1.082,0.390909,540.911,77440.4
1.086,0.389752,542.456,77122.8
1.09,0.388622,543.968,76812.9
1.094,0.38752,545.447,76510.9
1.098,0.386445,546.891,76216.9
1.102,0.385399,548.301,75931
1.106,0.384381,549.674,75653.3
1.11,0.383392,551.011,75383.9
1.114,0.382433,552.31,75122.8
1.118,0.381503,553.571,74870.2
1.122,0.380604,554.793,74626
1.126,0.379735,555.976,74390.4
1.13,0.378896,557.119,74163.3
1.134,0.378088,558.221,73944.9
1.138,0.377311,559.283,73735
1.142,0.376565,560.303,73533.7
1.146,0.37585,561.283,73341
1.15,0.375165,562.221,73156.9
1.154,0.374512,563.118,72981.3
1.158,0.373888,563.973,72814
1.162,0.373295,564.787,72655.1
1.166,0.372732,565.561,72504.5
1.17,0.372198,566.294,72361.9
1.174,0.371693,566.988,72227.4
1.178,0.371216,567.642,72100.6
1.182,0.370768,568.258,71981.5
1.186,0.370346,568.836,71869.8
1.19,0.369951,569.378,71765.3
1.194,0.369581,569.884,71667.9
1.198,0.369237,570.355,71577.2
1.202,0.368916,570.792,71493
1.206,0.368618,571.198,71415.1
1.21,0.368341,571.573,71343.2
1.214,0.368086,571.918,71277.1
1.218,0.367851,572.235,71216.4
1.222,0.367634,572.525,71160.8
1.226,0.367436,572.79,71110.1
1.23,0.367254,573.031,71064
1.234,0.367088,573.25,71022.2
1.238,0.366936,573.448,70984.4
1.242,0.366798,573.627,70950.4
1.246,0.366673,573.787,70919.9
1.25,0.366559,573.93,70892.5
1.254,0.366457,574.058,70868.1
1.258,0.366364,574.172,70846.5
1.262,0.36628,574.273,70827.3
1.266,0.366204,574.362,70810.3
1.27,0.366135,574.44,70795.4
1.274,0.366073,574.509,70782.4
1.278,0.366017,574.569,70771
1.282,0.365967,574.621,70761.2
1.286,0.365921,574.666,70752.6
1.29,0.365879,574.705,70745.3
1.294,0.365841,574.738,70739
1.298,0.365806,574.766,70733.6
1.302,0.365774,574.79,70729
1.306,0.365744,574.811,70725.2
1.31,0.365716,574.828,70721.9
1.314,0.36569,574.842,70719.3
1.318,0.365665,574.854,70717
1.322,0.365641,574.864,70715.2
1.326,0.365619,574.872,70713.7
1.33,0.365597,574.878,70712.5
1.334,0.365576,574.884,70711.6
1.338,0.365555,574.888,70710.8
1.342,0.365535,574.891,70710.3
1.346,0.365514,574.893,70709.8
1.35,0.365494,574.895,70709.5
1.354,0.365474,574.896,70709.3
1.358,0.365453,574.897,70709.2
1.362,0.365433,574.898,70709.2
1.366,0.365412,574.898,70709.1
1.37,0.365391,574.898,70709.2
1.374,0.36537,574.898,70709.2
1.378,0.365348,574.898,70709.3
1.382,0.365326,574.897,70709.4
1.386,0.365303,574.897,70709.6
1.39,0.36528,574.896,70709.7
1.394,0.365257,574.896,70709.8
1.398,0.365233,574.895,70710
1.402,0.365208,574.895,70710.1
1.406,0.365183,574.894,70710.2
1.41,0.365157,574.894,70710.4
1.414,0.36513,574.893,70710.5
1.418,0.365103,574.893,70710.7
1.422,0.365075,574.892,70710.8
1.426,0.365047,574.892,70710.9
1.43,0.365017,574.891,70711
1.434,0.364987,574.891,70711.1
1.438,0.364956,574.891,70711.3
1.442,0.364924,574.89,70711.4
1.446,0.364891,574.89,70711.5
1.45,0.364857,574.89,70711.6
1.454,0.364822,574.889,70711.7
1.458,0.364786,574.889,70711.8
1.462,0.364749,574.889,70711.9
1.466,0.364711,574.889,70712
1.47,0.364671,574.888,70712
1.474,0.364631,574.888,70712.1
1.478,0.364588,574.888,70712.2
1.482,0.364545,574.888,70712.3
1.486,0.3645,574.888,70712.4
1.49,0.364453,574.888,70712.5
1.494,0.364404,574.887,70712.5
1.498,0.364354,574.887,70712.6
1.502,0.364302,574.887,70712.7
1.506,0.364248,574.887,70712.7
1.51,0.364191,574.887,70712.8
1.514,0.364133,574.887,70712.9
1.518,0.364072,574.887,70713
1.522,0.364009,574.887,70713
1.526,0.363943,574.887,70713.1
1.53,0.363875,574.887,70713.2
1.534,0.363803,574.887,70713.2
1.538,0.363729,574.886,70713.3
1.542,0.363652,574.886,70713.3
1.546,0.363572,574.886,70713.4
1.55,0.363489,574.886,70713.5
1.554,0.363402,574.886,70713.5
1.558,0.363312,574.886,70713.6
1.562,0.363219,574.886,70713.6
1.566,0.363123,574.886,70713.7
1.57,0.363023,574.886,70713.8
1.574,0.36292,574.886,70713.8
1.578,0.362814,574.886,70713.9
1.582,0.362706,574.886,70713.9
1.586,0.362594,574.886,70714
1.59,0.362481,574.886,70714.1
1.594,0.362365,574.886,70714.1
1.598,0.362248,574.886,70714.2
1.602,0.36213,574.886,70714.2
1.606,0.362012,574.886,70714.3
1.61,0.361895,574.886,70714.3
1.614,0.361779,574.887,70714.4
1.618,0.361665,574.887,70714.5
1.622,0.361555,574.887,70714.5
1.626,0.361449,574.887,70714.6
1.63,0.361349,574.887,70714.6
1.634,0.361257,574.887,70714.7
1.638,0.361174,574.887,70714.7
1.642,0.361101,574.887,70714.8
1.646,0.361041,574.887,70714.9
1.65,0.360996,574.887,70714.9
1.654,0.360967,574.887,70715
1.658,0.360957,574.887,70715
1.662,0.360968,574.887,70715.1
1.666,0.361001,574.887,70715.1
1.67,0.36106,574.888,70715.2
1.674,0.361147,574.888,70715.3
1.678,0.361263,574.888,70715.3
1.682,0.361412,574.888,70715.4
1.686,0.361595,574.888,70715.4
1.69,0.361814,574.888,70715.5
1.694,0.362071,574.888,70715.6
1.698,0.362369,574.888,70715.6
1.702,0.362708,574.888,70715.7
1.706,0.36309,574.889,70715.7
1.71,0.363517,574.889,70715.8
1.714,0.363989,574.889,70715.9
1.718,0.364507,574.889,70715.9
1.722,0.365071,574.889,70716
1.726,0.365681,574.889,70716
1.73,0.366337,574.889,70716.1
1.734,0.367038,574.89,70716.2
1.738,0.367784,574.89,70716.2
1.742,0.368572,574.89,70716.3
1.746,0.369401,574.89,70716.4
1.75,0.370268,574.89,70716.4
1.754,0.371172,574.89,70716.5
1.758,0.37211,574.891,70716.6
1.762,0.373077,574.891,70716.6
1.766,0.374072,574.891,70716.7
1.77,0.37509,574.891,70716.8
1.774,0.376128,574.891,70716.8
1.778,0.377181,574.892,70716.9
1.782,0.378246,574.892,70717
1.786,0.379318,574.892,70717
1.79,0.380393,574.892,70717.1
1.794,0.381466,574.893,70717.2
1.798,0.382534,574.893,70717.3
1.802,0.383593,574.893,70717.3
1.806,0.384638,574.893,70717.4
1.81,0.385665,574.894,70717.5
1.814,0.386672,574.894,70717.6
1.818,0.387655,574.894,70717.6
1.822,0.38861,574.894,70717.7
1.826,0.389536,574.895,70717.8
1.83,0.390429,574.895,70717.9
1.834,0.391287,574.895,70718
1.838,0.392109,574.895,70718.1
1.842,0.392894,574.896,70718.1
1.846,0.393639,574.896,70718.2
1.85,0.394346,574.896,70718.3
1.854,0.395012,574.897,70718.4
1.858,0.395639,574.897,70718.5
1.862,0.396225,574.897,70718.6
1.866,0.396773,574.898,70718.7
1.87,0.397282,574.898,70718.8
1.874,0.397754,574.898,70718.9
1.878,0.398189,574.899,70719
1.882,0.398589,574.899,70719.1
1.886,0.398956,574.9,70719.2
1.89,0.399291,574.9,70719.3
1.894,0.399595,574.9,70719.4
1.898,0.399871,574.901,70719.5
1.902,0.40012,574.901,70719.6
1.906,0.400344,574.902,70719.7
1.91,0.400545,574.902,70719.8
1.914,0.400725,574.903,70719.9
1.918,0.400884,574.903,70719.9
1.922,0.401026,574.904,70720
1.926,0.401151,574.905,70720
1.93,0.401261,574.907,70719.9
1.934,0.401356,574.909,70719.7
1.938,0.401439,574.912,70719.4
1.942,0.40151,574.916,70718.8
1.946,0.40157,574.922,70717.8
1.95,0.40162,574.93,70716.4
1.954,0.40166,574.941,70714.4
1.958,0.40169,574.956,70711.7
1.962,0.40171,574.975,70708.2
1.966,0.401722,574.999,70703.7
1.97,0.401726,575.027,70698.4
1.974,0.401723,575.06,70692.2
1.978,0.401714,575.095,70685.4
1.982,0.401701,575.132,70678.3
1.986,0.401686,575.168,70671.5
1.99,0.401673,575.199,70665.5
1.994,0.401663,575.224,70660.9
1.998,0.401659,575.238,70658.4
