x,rho,vitesse,pression
0.43,0.874302,83.8898,237853
0.434,0.870387,86.6515,236366
0.438,0.866467,89.4271,234880
0.442,0.862542,92.2159,233395
0.446,0.858614,95.017,231911
0.45,0.854685,97.8297,230430
0.454,0.850754,100.653,228950
0.458,0.846823,103.487,227474
0.462,0.842893,106.331,226000
0.466,0.838966,109.184,224531
0.47,0.835041,112.045,223064
0.474,0.831119,114.915,221602
0.478,0.827201,117.792,220145
0.482,0.823288,120.677,218692
0.486,0.819381,123.569,217243
0.49,0.81548,126.467,215800
0.494,0.811585,129.371,214361
0.498,0.807697,132.281,212929
0.502,0.803816,135.197,211501
0.506,0.799943,138.118,210080
0.51,0.796079,141.044,208664
0.514,0.792223,143.975,207254
0.518,0.788376,146.91,205850
0.522,0.784539,149.849,204452
0.526,0.780711,152.793,203060
0.53,0.776893,155.74,201675
0.534,0.773085,158.691,200296
0.538,0.769287,161.645,198924
0.542,0.7655,164.603,197558
0.546,0.761724,167.564,196199
0.55,0.757959,170.527,194846
0.554,0.754205,173.494,193501
0.558,0.750463,176.463,192162
0.562,0.746732,179.435,190829
0.566,0.743013,182.409,189504
0.57,0.739305,185.386,188186
0.574,0.73561,188.364,186874
0.578,0.731927,191.345,185570
0.582,0.728256,194.328,184272
0.586,0.724598,197.312,182981
0.59,0.720952,200.298,181698
0.594,0.717318,203.286,180421
0.598,0.713697,206.276,179152
0.602,0.710089,209.267,177889
0.606,0.706494,212.259,176634
0.61,0.702912,215.253,175385
0.614,0.699342,218.247,174144
0.618,0.695786,221.243,172910
0.622,0.692243,224.24,171683
0.626,0.688713,227.238,170463
0.63,0.685196,230.237,169250
0.634,0.681692,233.237,168044
0.638,0.678202,236.238,166845
0.642,0.674725,239.239,165653
0.646,0.671261,242.242,164468
0.65,0.667811,245.244,163290
0.654,0.664375,248.247,162120
0.658,0.660951,251.251,160956
0.662,0.657542,254.255,159799
0.666,0.654146,257.26,158649
0.67,0.650763,260.264,157507
0.674,0.647394,263.269,156371
0.678,0.644039,266.275,155242
0.682,0.640698,269.28,154120
0.686,0.63737,272.285,153006
0.69,0.634056,275.291,151898
0.694,0.630755,278.296,150797
0.698,0.627468,281.301,149702
0.702,0.624196,284.306,148615
0.706,0.620937,287.311,147535
0.71,0.617691,290.316,146461
0.714,0.61446,293.32,145394
0.718,0.611242,296.324,144335
0.722,0.608039,299.327,143281
0.726,0.604849,302.33,142235
0.73,0.601673,305.332,141196
0.734,0.598511,308.333,140163
0.738,0.595363,311.334,139137
0.742,0.592229,314.334,138117
0.746,0.589109,317.333,137105
0.75,0.586003,320.331,136099
0.754,0.582912,323.328,135100
0.758,0.579834,326.324,134107
0.762,0.57677,329.319,133121
0.766,0.573721,332.313,132142
0.77,0.570685,335.305,131169
0.774,0.567664,338.296,130203
0.778,0.564657,341.285,129244
0.782,0.561664,344.273,128291
0.786,0.558685,347.259,127344
0.79,0.555721,350.243,126405
0.794,0.552771,353.225,125471
0.798,0.549836,356.206,124545
0.802,0.546915,359.184,123625
0.806,0.544008,362.16,122711
0.81,0.541116,365.134,121804
0.814,0.538239,368.105,120903
0.818,0.535376,371.074,120009
0.822,0.532528,374.04,119122
0.826,0.529694,377.003,118241
0.83,0.526876,379.963,117366
0.834,0.524072,382.92,116498
0.838,0.521283,385.874,115636
0.842,0.518509,388.824,114781
0.846,0.515751,391.77,113932
0.85,0.513007,394.713,113090
0.854,0.510279,397.652,112254
0.858,0.507566,400.587,111425
0.862,0.504868,403.517,110602
0.866,0.502187,406.443,109786
0.87,0.499521,409.363,108976
0.874,0.49687,412.279,108173
0.878,0.494236,415.19,107376
0.882,0.491617,418.095,106586
0.886,0.489015,420.994,105802
0.89,0.48643,423.887,105026
0.894,0.48386,426.773,104255
0.898,0.481308,429.653,103491
0.902,0.478772,432.526,102734
0.906,0.476253,435.392,101984
0.91,0.473752,438.25,101240
0.914,0.471268,441.1,100503
0.918,0.468802,443.941,99773
0.922,0.466353,446.774,99049.7
0.926,0.463923,449.597,98333.2
0.93,0.461511,452.41,97623.6
0.934,0.459118,455.213,96921
0.938,0.456743,458.006,96225.4
0.942,0.454388,460.787,95536.9
0.946,0.452052,463.557,94855.5
0.95,0.449737,466.314,94181.3
0.954,0.447441,469.058,93514.4
0.958,0.445166,471.788,92854.8
0.962,0.442912,474.505,92202.7
0.966,0.44068,477.206,91558
0.97,0.438469,479.892,90920.9
0.974,0.43628,482.561,90291.5
0.978,0.434114,485.213,89669.9
0.982,0.431971,487.847,89056.1
0.986,0.429852,490.462,88450.3
0.99,0.427757,493.058,87852.7
0.994,0.425687,495.632,87263.2
0.998,0.423642,498.185,86682.1
1.002,0.421622,500.715,86109.5
1.006,0.41963,503.222,85545.4
1.01,0.417664,505.703,84990.1
1.014,0.415726,508.159,84443.7
1.018,0.413817,510.587,83906.4
1.022,0.411937,512.986,83378.2
1.026,0.410086,515.356,82859.5
1.03,0.408267,517.695,82350.2
1.034,0.406478,520.002,81850.6
1.038,0.404722,522.274,81360.9
1.042,0.402999,524.512,80881.3
1.046,0.401309,526.713,80411.9
1.05,0.399654,528.876,79952.9
1.054,0.398034,530.999,79504.5
1.058,0.396451,533.081,79066.8
1.062,0.394904,535.121,78640.1
1.066,0.393395,537.117,78224.6
1.07,0.391925,539.067,77820.4
1.074,0.390494,540.971,77427.6
1.078,0.389103,542.826,77046.5
1.082,0.387753,544.631,76677.2
1.086,0.386445,546.385,76319.8
1.09,0.385178,548.086,75974.5
1.094,0.383955,549.734,75641.4
1.098,0.382774,551.327,75320.5
1.102,0.381637,552.864,75012.1
1.106,0.380545,554.344,74716.1
1.11,0.379496,555.767,74432.6
1.114,0.378492,557.131,74161.6
1.118,0.377533,558.436,73903.1
1.122,0.376618,559.683,73657
1.126,0.375748,560.869,73423.4
1.13,0.374922,561.997,73202
1.134,0.374139,563.065,72992.8
1.138,0.373401,564.074,72795.6
1.142,0.372704,565.026,72610.2
1.146,0.37205,565.919,72436.4
1.15,0.371437,566.756,72273.9
1.154,0.370864,567.538,72122.5
1.158,0.370329,568.266,71981.8
1.162,0.369833,568.941,71851.5
1.166,0.369373,569.565,71731.1
1.17,0.368947,570.141,71620.4
1.174,0.368555,570.669,71518.9
1.178,0.368196,571.152,71426.1
1.182,0.367866,571.593,71341.6
1.186,0.367565,571.993,71265
1.19,0.36729,572.355,71195.7
1.194,0.367041,572.681,71133.4
1.198,0.366815,572.974,71077.5
1.202,0.366611,573.235,71027.6
1.206,0.366426,573.468,70983.2
1.21,0.36626,573.674,70943.9
1.214,0.366111,573.856,70909.3
1.218,0.365977,574.016,70878.9
1.222,0.365857,574.155,70852.3
1.226,0.365749,574.277,70829.3
1.23,0.365652,574.382,70809.3
1.234,0.365565,574.473,70792.1
1.238,0.365486,574.55,70777.4
1.242,0.365415,574.616,70764.8
1.246,0.365351,574.673,70754.2
1.25,0.365292,574.72,70745.3
1.254,0.365238,574.759,70737.8
1.258,0.365188,574.792,70731.6
1.262,0.365141,574.819,70726.5
1.266,0.365097,574.842,70722.3
1.27,0.365056,574.86,70718.9
1.274,0.365016,574.874,70716.2
1.278,0.364977,574.886,70714.1
1.282,0.36494,574.895,70712.4
1.286,0.364903,574.902,70711.2
1.29,0.364866,574.907,70710.2
1.294,0.364829,574.911,70709.6
1.298,0.364792,574.914,70709.1
1.302,0.364755,574.916,70708.8
1.306,0.364717,574.917,70708.7
1.31,0.364679,574.917,70708.6
1.314,0.364639,574.917,70708.7
1.318,0.364599,574.917,70708.8
1.322,0.364557,574.917,70708.9
1.326,0.364515,574.916,70709.1
1.33,0.36447,574.915,70709.3
1.334,0.364425,574.915,70709.6
1.338,0.364377,574.914,70709.8
1.342,0.364328,574.913,70710.1
1.346,0.364278,574.912,70710.3
1.35,0.364225,574.911,70710.5
1.354,0.36417,574.91,70710.8
1.358,0.364113,574.909,70711
1.362,0.364053,574.909,70711.2
1.366,0.363991,574.908,70711.4
1.37,0.363926,574.907,70711.6
1.374,0.363859,574.907,70711.8
1.378,0.363788,574.906,70712
1.382,0.363714,574.905,70712.2
1.386,0.363637,574.905,70712.4
1.39,0.363557,574.905,70712.6
1.394,0.363472,574.904,70712.7
1.398,0.363384,574.904,70712.9
1.402,0.363292,574.903,70713
1.406,0.363195,574.903,70713.2
1.41,0.363094,574.903,70713.3
1.414,0.362989,574.903,70713.5
1.418,0.362879,574.902,70713.6
1.422,0.362764,574.902,70713.7
1.426,0.362645,574.902,70713.8
1.43,0.362521,574.902,70714
1.434,0.362393,574.902,70714.1
1.438,0.36226,574.902,70714.2
1.442,0.362123,574.901,70714.3
1.446,0.361983,574.901,70714.4
1.45,0.361839,574.901,70714.5
1.454,0.361693,574.901,70714.7
1.458,0.361545,574.901,70714.8
1.462,0.361396,574.901,70714.9
1.466,0.361247,574.901,70715
1.47,0.3611,574.901,70715.1
1.474,0.360956,574.901,70715.2
1.478,0.360817,574.901,70715.3
1.482,0.360684,574.901,70715.4
1.486,0.360559,574.901,70715.5
1.49,0.360445,574.902,70715.6
1.494,0.360345,574.902,70715.7
1.498,0.360261,574.902,70715.8
1.502,0.360196,574.902,70715.9
1.506,0.360152,574.902,70716
1.51,0.360134,574.902,70716.1
1.514,0.360144,574.902,70716.2
1.518,0.360186,574.902,70716.3
1.522,0.360263,574.903,70716.4
1.526,0.360379,574.903,70716.5
1.53,0.360536,574.903,70716.6
1.534,0.360739,574.903,70716.7
1.538,0.360989,574.903,70716.8
1.542,0.361291,574.903,70716.9
1.546,0.361647,574.904,70717
1.55,0.362058,574.904,70717.1
1.554,0.362528,574.904,70717.2
1.558,0.363056,574.904,70717.3
1.562,0.363646,574.905,70717.4
1.566,0.364296,574.905,70717.5
1.57,0.365007,574.905,70717.6
1.574,0.365778,574.905,70717.7
1.578,0.366609,574.906,70717.8
1.582,0.367497,574.906,70717.9
1.586,0.368439,574.906,70718
1.59,0.369434,574.907,70718.1
1.594,0.370477,574.907,70718.2
1.598,0.371564,574.907,70718.3
1.602,0.37269,574.908,70718.5
1.606,0.373851,574.908,70718.6
1.61,0.375041,574.908,70718.7
1.614,0.376253,574.909,70718.8
1.618,0.377483,574.909,70718.9
1.622,0.378724,574.909,70719.1
1.626,0.379969,574.91,70719.2
1.63,0.381212,574.91,70719.3
1.634,0.382447,574.911,70719.4
1.638,0.383668,574.911,70719.6
1.642,0.38487,574.912,70719.7
1.646,0.386046,574.912,70719.9
1.65,0.387191,574.913,70720
1.654,0.388301,574.913,70720.1
1.658,0.389372,574.914,70720.3
1.662,0.390401,574.914,70720.4
1.666,0.391383,574.915,70720.6
1.67,0.392317,574.915,70720.7
1.674,0.393201,574.916,70720.9
1.678,0.394034,574.916,70721.1
1.682,0.394814,574.917,70721.2
1.686,0.395542,574.918,70721.4
1.69,0.396217,574.918,70721.6
1.694,0.396841,574.919,70721.7
1.698,0.397415,574.92,70721.9
1.702,0.397941,574.92,70722.1
1.706,0.398419,574.921,70722.3
1.71,0.398853,574.922,70722.5
1.714,0.399244,574.923,70722.7
1.718,0.399596,574.924,70722.9
1.722,0.39991,574.924,70723.1
1.726,0.40019,574.925,70723.3
1.73,0.400437,574.926,70723.5
1.734,0.400655,574.927,70723.7
1.738,0.400847,574.928,70723.9
1.742,0.401014,574.929,70724.2
1.746,0.40116,574.93,70724.4
1.75,0.401286,574.931,70724.7
1.754,0.401394,574.932,70724.9
1.758,0.401487,574.933,70725.2
1.762,0.401567,574.935,70725.4
1.766,0.401635,574.936,70725.7
1.77,0.401693,574.937,70726
1.774,0.401741,574.938,70726.3
1.778,0.401782,574.94,70726.6
1.782,0.401817,574.941,70726.9
1.786,0.401846,574.942,70727.2
1.79,0.40187,574.944,70727.5
1.794,0.401891,574.945,70727.9
1.798,0.401908,574.947,70728.2
1.802,0.401922,574.949,70728.6
1.806,0.401935,574.95,70728.9
1.81,0.401945,574.952,70729.3
1.814,0.401954,574.954,70729.7
1.818,0.401961,574.956,70730.1
1.822,0.401967,574.957,70730.3
1.826,0.401972,574.957,70730.4
1.83,0.401973,574.954,70729.9
1.834,0.401968,574.945,70728.1
1.838,0.40195,574.919,70722.9
1.842,0.401897,574.851,70709.4
1.846,0.401763,574.683,70675.8
1.85,0.401427,574.266,70592.7
1.854,0.400604,573.245,70389.6
1.858,0.398608,570.766,69898.7
1.862,0.393875,564.842,68737.5
1.866,0.383106,551.112,66111
1.87,0.360417,520.929,60644.4
1.874,0.318435,459.76,50763.3
1.878,0.255111,349.83,36457.4
1.882,0.185718,190.74,21782.1
1.886,0.141064,53.2152,13259.7
1.89,0.127432,7.36103,11084.5
1.894,0.125279,0.795092,10797
1.898,0.12503,0.0829731,10766.1
1.902,0.125003,0.00862783,10762.9
1.906,0.125,0.00089683,10762.5
1.91,0.125,9.32196e-05,10762.5
1.914,0.125,9.68966e-06,10762.5
1.918,0.125,1.0072e-06,10762.5
1.922,0.125,1.04695e-07,10762.5
1.926,0.125,1.08829e-08,10762.5
1.93,0.125,1.13128e-09,10762.5
1.934,0.125,1.17603e-10,10762.5
1.938,0.125,1.22256e-11,10762.5
1.942,0.125,1.2775e-12,10762.5
1.946,0.125,1.39003e-13,10762.5
1.95,0.125,6.6192e-15,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
