x,rho,vitesse,pression
0.278,0.999996,0.00238944,286998
0.282,0.999994,0.00355751,286998
0.286,0.999992,0.00524988,286997
0.29,0.999988,0.00767886,286995
0.294,0.999982,0.0111322,286993
0.298,0.999975,0.0159952,286990
0.302,0.999964,0.0227782,286986
0.306,0.999949,0.0321487,286980
0.31,0.999929,0.0449687,286971
0.314,0.999902,0.0623384,286960
0.318,0.999865,0.0856436,286946
0.322,0.999816,0.116606,286926
0.326,0.999752,0.157339,286900
0.33,0.999668,0.210394,286867
0.334,0.99956,0.278817,286823
0.338,0.999422,0.366181,286768
0.342,0.999248,0.476622,286698
0.346,0.99903,0.614843,286610
0.35,0.99876,0.786114,286502
0.354,0.998429,0.996233,286369
0.358,0.998027,1.25147,286208
0.362,0.997543,1.55847,286014
0.366,0.996968,1.92416,285783
0.37,0.996289,2.35559,285510
0.374,0.995496,2.85979,285192
0.378,0.994578,3.44359,284824
0.382,0.993526,4.11347,284403
0.386,0.99233,4.87538,283924
0.39,0.990983,5.73463,283384
0.394,0.989477,6.69569,282782
0.398,0.987809,7.76219,282115
0.402,0.985974,8.9368,281382
0.406,0.98397,10.2212,280583
0.41,0.981798,11.6162,279716
0.414,0.979458,13.1215,278784
0.418,0.976952,14.7361,277787
0.422,0.974286,16.4583,276727
0.426,0.971462,18.2854,275606
0.43,0.968489,20.2144,274427
0.434,0.965371,22.2418,273193
0.438,0.962116,24.3637,271905
0.442,0.958732,26.5759,270569
0.446,0.955227,28.8741,269187
0.45,0.951607,31.2538,267762
0.454,0.947882,33.7106,266297
0.458,0.944058,36.2401,264797
0.462,0.940144,38.8381,263263
0.466,0.936146,41.5001,261700
0.47,0.932072,44.2223,260109
0.474,0.927927,47.0008,258494
0.478,0.92372,49.8318,256857
0.482,0.919455,52.7119,255201
0.486,0.915138,55.6378,253528
0.49,0.910774,58.6064,251840
0.494,0.906369,61.6147,250140
0.498,0.901927,64.66,248428
0.502,0.897452,67.7399,246708
0.506,0.892948,70.8519,244979
0.51,0.888419,73.9939,243245
0.514,0.883868,77.1637,241506
0.518,0.879298,80.3596,239764
0.522,0.874712,83.5797,238019
0.526,0.870114,86.8225,236273
0.53,0.865505,90.0864,234526
0.534,0.860887,93.37,232780
0.538,0.856264,96.6719,231036
0.542,0.851636,99.9911,229294
0.546,0.847006,103.326,227555
0.55,0.842374,106.677,225819
0.554,0.837744,110.041,224088
0.558,0.833116,113.419,222361
0.562,0.828491,116.809,220639
0.566,0.823871,120.21,218923
0.57,0.819256,123.623,217213
0.574,0.814649,127.045,215509
0.578,0.810049,130.478,213812
0.582,0.805457,133.919,212122
0.586,0.800876,137.369,210440
0.59,0.796304,140.826,208765
0.594,0.791743,144.291,207098
0.598,0.787194,147.764,205439
0.602,0.782656,151.242,203788
0.606,0.778132,154.727,202146
0.61,0.77362,158.218,200512
0.614,0.769123,161.715,198887
0.618,0.764639,165.217,197271
0.622,0.76017,168.723,195664
0.626,0.755715,172.234,194066
0.63,0.751276,175.75,192478
0.634,0.746853,179.27,190899
0.638,0.742445,182.793,189329
0.642,0.738053,186.32,187768
0.646,0.733678,189.851,186217
0.65,0.72932,193.385,184676
0.654,0.724978,196.922,183145
0.658,0.720653,200.461,181623
0.662,0.716346,204.004,180111
0.666,0.712056,207.548,178608
0.67,0.707783,211.095,177116
0.674,0.703529,214.645,175633
0.678,0.699292,218.196,174160
0.682,0.695073,221.749,172697
0.686,0.690873,225.304,171244
0.69,0.686691,228.86,169800
0.694,0.682527,232.418,168367
0.698,0.678382,235.977,166943
0.702,0.674255,239.537,165529
0.706,0.670147,243.098,164125
0.71,0.666058,246.661,162731
0.714,0.661987,250.224,161347
0.718,0.657936,253.788,159973
0.722,0.653903,257.352,158608
0.726,0.64989,260.917,157253
0.73,0.645895,264.482,155909
0.734,0.64192,268.048,154573
0.738,0.637965,271.613,153248
0.742,0.634028,275.179,151933
0.746,0.630111,278.744,150627
0.75,0.626213,282.31,149331
0.754,0.622335,285.875,148044
0.758,0.618476,289.439,146767
0.762,0.614636,293.004,145500
0.766,0.610817,296.567,144243
0.77,0.607017,300.13,142995
0.774,0.603236,303.691,141756
0.778,0.599476,307.252,140528
0.782,0.595735,310.812,139309
0.786,0.592014,314.37,138099
0.79,0.588313,317.927,136899
0.794,0.584632,321.482,135708
0.798,0.580971,325.036,134527
0.802,0.577329,328.588,133355
0.806,0.573708,332.137,132193
0.81,0.570108,335.685,131040
0.814,0.566527,339.23,129896
0.818,0.562967,342.773,128762
0.822,0.559427,346.314,127637
0.826,0.555907,349.851,126522
0.83,0.552408,353.385,125415
0.834,0.54893,356.917,124318
0.838,0.545472,360.445,123231
0.842,0.542035,363.969,122153
0.846,0.538619,367.489,121083
0.85,0.535224,371.006,120024
0.854,0.53185,374.518,118973
0.858,0.528497,378.025,117932
0.862,0.525165,381.528,116900
0.866,0.521855,385.025,115877
0.87,0.518567,388.517,114864
0.874,0.5153,392.004,113859
0.878,0.512055,395.484,112864
0.882,0.508833,398.958,111879
0.886,0.505632,402.426,110902
0.89,0.502454,405.886,109935
0.894,0.499299,409.339,108978
0.898,0.496166,412.783,108029
0.902,0.493057,416.22,107090
0.906,0.489971,419.648,106160
0.91,0.486908,423.066,105240
0.914,0.483869,426.475,104329
0.918,0.480855,429.873,103428
0.922,0.477865,433.261,102537
0.926,0.474899,436.637,101654
0.93,0.471959,440,100782
0.934,0.469044,443.352,99919.4
0.938,0.466156,446.689,99066.5
0.942,0.463293,450.013,98223.5
0.946,0.460457,453.321,97390.4
0.95,0.457649,456.614,96567.4
0.954,0.454868,459.89,95754.4
0.958,0.452115,463.148,94951.7
0.962,0.449391,466.388,94159.3
0.966,0.446696,469.608,93377.3
0.97,0.444031,472.808,92605.9
0.974,0.441397,475.986,91845.1
0.978,0.438793,479.141,91095.2
0.982,0.436222,482.272,90356.2
0.986,0.433683,485.377,89628.3
0.99,0.431178,488.456,88911.6
0.994,0.428707,491.507,88206.4
0.998,0.42627,494.527,87512.8
1.002,0.42387,497.517,86831.1
1.006,0.421506,500.474,86161.3
1.01,0.419181,503.397,85503.7
1.014,0.416893,506.283,84858.5
1.018,0.414646,509.131,84225.9
1.022,0.412439,511.94,83606.2
1.026,0.410274,514.706,82999.5
1.03,0.408152,517.429,82406.2
1.034,0.406074,520.106,81826.4
1.038,0.404041,522.735,81260.5
1.042,0.402054,525.314,80708.6
1.046,0.400115,527.84,80171
1.05,0.398224,530.313,79648
1.054,0.396383,532.729,79139.8
1.058,0.394593,535.086,78646.7
1.062,0.392855,537.382,78168.8
1.066,0.39117,539.616,77706.5
1.07,0.389538,541.784,77259.9
1.074,0.387962,543.886,76829.2
1.078,0.386442,545.918,76414.6
1.082,0.384978,547.88,76016.3
1.086,0.383572,549.77,75634.3
1.09,0.382224,551.585,75268.9
1.094,0.380934,553.326,74920
1.098,0.379703,554.99,74587.8
1.102,0.37853,556.578,74272.1
1.106,0.377417,558.087,73972.9
1.11,0.376362,559.519,73690.2
1.114,0.375366,560.873,73423.8
1.118,0.374427,562.148,73173.5
1.122,0.373546,563.347,72939
1.126,0.37272,564.469,72720.1
1.13,0.37195,565.515,72516.5
1.134,0.371233,566.488,72327.6
1.138,0.370568,567.389,72153.1
1.142,0.369953,568.22,71992.5
1.146,0.369386,568.983,71845.3
1.15,0.368866,569.681,71710.8
1.154,0.36839,570.317,71588.6
1.158,0.367956,570.894,71477.8
1.162,0.367561,571.414,71378
1.166,0.367203,571.882,71288.4
1.17,0.366879,572.301,71208.4
1.174,0.366588,572.674,71137.2
1.178,0.366326,573.004,71074.2
1.182,0.366091,573.294,71018.8
1.186,0.36588,573.549,70970.3
1.19,0.365692,573.771,70928
1.194,0.365524,573.964,70891.4
1.198,0.365373,574.13,70859.8
1.202,0.365239,574.273,70832.8
1.206,0.365118,574.394,70809.8
1.21,0.365009,574.497,70790.3
1.214,0.364911,574.583,70774
1.218,0.364821,574.655,70760.3
1.222,0.364739,574.715,70749.1
1.226,0.364663,574.764,70739.8
1.23,0.364592,574.804,70732.3
1.234,0.364526,574.837,70726.2
1.238,0.364462,574.863,70721.4
1.242,0.3644,574.883,70717.6
1.246,0.36434,574.899,70714.6
1.25,0.364281,574.911,70712.4
1.254,0.364222,574.92,70710.8
1.258,0.364163,574.927,70709.6
1.262,0.364103,574.932,70708.8
1.266,0.364042,574.935,70708.3
1.27,0.363979,574.937,70708
1.274,0.363914,574.938,70708
1.278,0.363848,574.938,70708
1.282,0.363778,574.938,70708.2
1.286,0.363706,574.937,70708.4
1.29,0.363631,574.936,70708.7
1.294,0.363552,574.935,70709.1
1.298,0.363469,574.934,70709.4
1.302,0.363383,574.932,70709.8
1.306,0.363292,574.931,70710.2
1.31,0.363197,574.93,70710.5
1.314,0.363096,574.928,70710.9
1.318,0.362991,574.927,70711.2
1.322,0.362881,574.926,70711.6
1.326,0.362764,574.925,70711.9
1.33,0.362643,574.924,70712.2
1.334,0.362515,574.923,70712.5
1.338,0.362381,574.922,70712.8
1.342,0.362241,574.921,70713.1
1.346,0.362095,574.921,70713.4
1.35,0.361944,574.92,70713.6
1.354,0.361787,574.919,70713.9
1.358,0.361624,574.919,70714.1
1.362,0.361457,574.919,70714.3
1.366,0.361286,574.918,70714.5
1.37,0.361112,574.918,70714.7
1.374,0.360935,574.918,70714.9
1.378,0.360759,574.917,70715.1
1.382,0.360583,574.917,70715.3
1.386,0.360411,574.917,70715.5
1.39,0.360244,574.917,70715.7
1.394,0.360084,574.917,70715.9
1.398,0.359936,574.917,70716
1.402,0.359801,574.917,70716.2
1.406,0.359683,574.917,70716.4
1.41,0.359586,574.917,70716.5
1.414,0.359514,574.917,70716.7
1.418,0.359471,574.917,70716.9
1.422,0.359462,574.917,70717
1.426,0.35949,574.917,70717.2
1.43,0.359562,574.917,70717.3
1.434,0.35968,574.918,70717.5
1.438,0.35985,574.918,70717.7
1.442,0.360076,574.918,70717.8
1.446,0.360362,574.918,70718
1.45,0.360713,574.919,70718.1
1.454,0.36113,574.919,70718.3
1.458,0.361618,574.919,70718.4
1.462,0.362179,574.92,70718.6
1.466,0.362813,574.92,70718.8
1.47,0.363523,574.92,70718.9
1.474,0.364308,574.921,70719.1
1.478,0.365168,574.921,70719.3
1.482,0.3661,574.921,70719.4
1.486,0.367103,574.922,70719.6
1.49,0.368172,574.922,70719.8
1.494,0.369304,574.923,70719.9
1.498,0.370494,574.923,70720.1
1.502,0.371735,574.924,70720.3
1.506,0.373021,574.925,70720.5
1.51,0.374344,574.925,70720.6
1.514,0.375698,574.926,70720.8
1.518,0.377073,574.926,70721
1.522,0.378461,574.927,70721.2
1.526,0.379854,574.928,70721.4
1.53,0.381244,574.928,70721.6
1.534,0.382622,574.929,70721.8
1.538,0.383979,574.93,70722
1.542,0.385309,574.931,70722.3
1.546,0.386603,574.931,70722.5
1.55,0.387857,574.932,70722.7
1.554,0.389063,574.933,70723
1.558,0.390217,574.934,70723.2
1.562,0.391314,574.935,70723.4
1.566,0.392352,574.936,70723.7
1.57,0.393328,574.937,70724
1.574,0.39424,574.938,70724.2
1.578,0.395088,574.939,70724.5
1.582,0.395871,574.94,70724.8
1.586,0.396591,574.941,70725.1
1.59,0.397248,574.943,70725.4
1.594,0.397844,574.944,70725.7
1.598,0.398383,574.945,70726
1.602,0.398867,574.947,70726.3
1.606,0.399298,574.948,70726.6
1.61,0.399681,574.95,70727
1.614,0.400019,574.951,70727.4
1.618,0.400316,574.953,70727.7
1.622,0.400575,574.954,70728.1
1.626,0.400799,574.956,70728.5
1.63,0.400993,574.958,70728.9
1.634,0.401159,574.96,70729.3
1.638,0.401301,574.962,70729.8
1.642,0.401421,574.964,70730.2
1.646,0.401523,574.966,70730.7
1.65,0.401608,574.968,70731.2
1.654,0.40168,574.97,70731.7
1.658,0.40174,574.973,70732.2
1.662,0.40179,574.975,70732.7
1.666,0.401831,574.978,70733.3
1.67,0.401865,574.98,70733.8
1.674,0.401893,574.983,70734.4
1.678,0.401916,574.985,70734.8
1.682,0.401934,574.986,70735.1
1.686,0.401946,574.984,70734.8
1.69,0.40195,574.975,70733.1
1.694,0.401937,574.949,70727.8
1.698,0.401888,574.879,70714
1.702,0.401752,574.703,70678.9
1.706,0.401404,574.267,70592.1
1.71,0.400544,573.199,70379.5
1.714,0.398458,570.604,69865.9
1.718,0.393515,564.412,68653
1.722,0.3823,550.091,65918.5
1.726,0.358798,518.723,60260.3
1.73,0.315681,455.481,50127.5
1.734,0.251488,342.723,35663.9
1.738,0.18261,182.217,21156.4
1.742,0.139769,48.8024,13036.9
1.746,0.127189,6.59507,11050.7
1.75,0.12525,0.709694,10793.3
1.754,0.125027,0.0740545,10765.7
1.758,0.125003,0.00770276,10762.8
1.762,0.125,0.000800948,10762.5
1.766,0.125,8.32826e-05,10762.5
1.77,0.125,8.65983e-06,10762.5
1.774,0.125,9.00474e-07,10762.5
1.778,0.125,9.36353e-08,10762.5
1.782,0.125,9.73675e-09,10762.5
1.786,0.125,1.01252e-09,10762.5
1.79,0.125,1.05289e-10,10762.5
1.794,0.125,1.09497e-11,10762.5
1.798,0.125,1.15782e-12,10762.5
1.802,0.125,1.12474e-13,10762.5
1.806,0.125,6.61614e-15,10762.5
1.81,0.125,0,10762.5
1.814,0.125,0,10762.5
1.818,0.125,0,10762.5
1.822,0.125,0,10762.5
1.826,0.125,0,10762.5
1.83,0.125,0,10762.5
1.834,0.125,0,10762.5
1.838,0.125,0,10762.5
1.842,0.125,0,10762.5
1.846,0.125,0,10762.5
1.85,0.125,0,10762.5
1.854,0.125,0,10762.5
1.858,0.125,0,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
