x,rho,vitesse,pression
1.242,0.369734,570.3,71585.7
1.246,0.369475,570.657,71517
1.25,0.369231,570.993,71452.3
1.254,0.369001,571.31,71391.6
1.258,0.368785,571.606,71334.6
1.262,0.368583,571.884,71281.3
1.266,0.368394,572.144,71231.6
1.27,0.368217,572.385,71185.2
1.274,0.368052,572.611,71142.1
1.278,0.367898,572.82,71102.1
1.282,0.367756,573.013,71065.1
1.286,0.367623,573.192,71030.9
1.29,0.367501,573.357,70999.3
1.294,0.367388,573.509,70970.3
1.298,0.367283,573.649,70943.6
1.302,0.367187,573.777,70919.2
1.306,0.367098,573.894,70896.9
1.31,0.367017,574,70876.6
1.314,0.366942,574.097,70858.1
1.318,0.366874,574.185,70841.3
1.322,0.366812,574.265,70826.2
1.326,0.366755,574.337,70812.4
1.33,0.366702,574.402,70800.1
1.334,0.366655,574.46,70789
1.338,0.366612,574.512,70779.1
1.342,0.366572,574.559,70770.2
1.346,0.366536,574.601,70762.3
1.35,0.366503,574.638,70755.2
1.354,0.366473,574.67,70749
1.358,0.366446,574.699,70743.5
1.362,0.366421,574.725,70738.6
1.366,0.366398,574.747,70734.4
1.37,0.366377,574.767,70730.6
1.374,0.366358,574.784,70727.4
1.378,0.36634,574.799,70724.5
1.382,0.366324,574.812,70722.1
1.386,0.366308,574.823,70720
1.39,0.366294,574.833,70718.1
1.394,0.366281,574.841,70716.6
1.398,0.366268,574.848,70715.3
1.402,0.366256,574.854,70714.1
1.406,0.366245,574.859,70713.2
1.41,0.366234,574.864,70712.4
1.414,0.366223,574.867,70711.7
1.418,0.366213,574.87,70711.2
1.422,0.366203,574.873,70710.7
1.426,0.366193,574.875,70710.4
1.43,0.366184,574.876,70710.1
1.434,0.366174,574.877,70709.9
1.438,0.366165,574.878,70709.7
1.442,0.366156,574.879,70709.6
1.446,0.366146,574.88,70709.5
1.45,0.366137,574.88,70709.5
1.454,0.366128,574.88,70709.4
1.458,0.366119,574.88,70709.4
1.462,0.366109,574.88,70709.4
1.466,0.3661,574.88,70709.5
1.47,0.36609,574.88,70709.5
1.474,0.366081,574.88,70709.5
1.478,0.366071,574.88,70709.6
1.482,0.366061,574.88,70709.7
1.486,0.366051,574.879,70709.7
1.49,0.366041,574.879,70709.8
1.494,0.366031,574.879,70709.8
1.498,0.36602,574.879,70709.9
1.502,0.36601,574.878,70710
1.506,0.365999,574.878,70710.1
1.51,0.365988,574.878,70710.1
1.514,0.365977,574.878,70710.2
1.518,0.365966,574.877,70710.3
1.522,0.365955,574.877,70710.3
1.526,0.365943,574.877,70710.4
1.53,0.365932,574.877,70710.4
1.534,0.36592,574.876,70710.5
1.538,0.365908,574.876,70710.6
1.542,0.365896,574.876,70710.6
1.546,0.365883,574.876,70710.7
1.55,0.36587,574.876,70710.7
1.554,0.365858,574.876,70710.8
1.558,0.365844,574.875,70710.8
1.562,0.365831,574.875,70710.9
1.566,0.365818,574.875,70710.9
1.57,0.365804,574.875,70711
1.574,0.36579,574.875,70711
1.578,0.365776,574.875,70711.1
1.582,0.365761,574.874,70711.1
1.586,0.365747,574.874,70711.2
1.59,0.365732,574.874,70711.2
1.594,0.365716,574.874,70711.3
1.598,0.365701,574.874,70711.3
1.602,0.365685,574.874,70711.4
1.606,0.365669,574.874,70711.4
1.61,0.365652,574.874,70711.4
1.614,0.365636,574.874,70711.5
1.618,0.365619,574.873,70711.5
1.622,0.365601,574.873,70711.6
1.626,0.365584,574.873,70711.6
1.63,0.365566,574.873,70711.6
1.634,0.365547,574.873,70711.7
1.638,0.365529,574.873,70711.7
1.642,0.365509,574.873,70711.8
1.646,0.36549,574.873,70711.8
1.65,0.36547,574.873,70711.8
1.654,0.36545,574.873,70711.9
1.658,0.365429,574.873,70711.9
1.662,0.365407,574.873,70711.9
1.666,0.365386,574.873,70712
1.67,0.365364,574.872,70712
1.674,0.365341,574.872,70712
1.678,0.365318,574.872,70712.1
1.682,0.365294,574.872,70712.1
1.686,0.365269,574.872,70712.1
1.69,0.365244,574.872,70712.2
1.694,0.365219,574.872,70712.2
1.698,0.365193,574.872,70712.2
1.702,0.365166,574.872,70712.3
1.706,0.365138,574.872,70712.3
1.71,0.36511,574.872,70712.3
1.714,0.365081,574.872,70712.4
1.718,0.365051,574.872,70712.4
1.722,0.36502,574.872,70712.4
1.726,0.364988,574.872,70712.5
1.73,0.364956,574.872,70712.5
1.734,0.364922,574.872,70712.5
1.738,0.364888,574.872,70712.6
1.742,0.364852,574.872,70712.6
1.746,0.364816,574.872,70712.6
1.75,0.364778,574.872,70712.7
1.754,0.364739,574.872,70712.7
1.758,0.364699,574.872,70712.7
1.762,0.364657,574.872,70712.7
1.766,0.364614,574.872,70712.8
1.77,0.36457,574.872,70712.8
1.774,0.364524,574.872,70712.8
1.778,0.364476,574.872,70712.9
1.782,0.364427,574.872,70712.9
1.786,0.364377,574.872,70712.9
1.79,0.364324,574.872,70712.9
1.794,0.36427,574.872,70713
1.798,0.364214,574.872,70713
1.802,0.364156,574.872,70713
1.806,0.364096,574.872,70713.1
1.81,0.364034,574.872,70713.1
1.814,0.36397,574.872,70713.1
1.818,0.363904,574.872,70713.1
1.822,0.363837,574.872,70713.2
1.826,0.363767,574.872,70713.2
1.83,0.363695,574.872,70713.2
1.834,0.363621,574.872,70713.2
1.838,0.363545,574.872,70713.3
1.842,0.363468,574.872,70713.3
1.846,0.363389,574.872,70713.3
1.85,0.363308,574.872,70713.3
1.854,0.363226,574.872,70713.3
1.858,0.363143,574.872,70713.3
1.862,0.363059,574.873,70713.3
1.866,0.362974,574.873,70713.3
1.87,0.362889,574.873,70713.3
1.874,0.362804,574.873,70713.3
1.878,0.36272,574.874,70713.3
1.882,0.362636,574.874,70713.2
1.886,0.362554,574.875,70713.2
1.89,0.362474,574.875,70713.1
1.894,0.362397,574.876,70713
1.898,0.362324,574.877,70712.8
1.902,0.362255,574.878,70712.7
1.906,0.36219,574.879,70712.5
1.91,0.362132,574.88,70712.3
1.914,0.36208,574.882,70712.1
1.918,0.362037,574.883,70711.8
1.922,0.362002,574.885,70711.4
1.926,0.361977,574.887,70711.1
1.93,0.361964,574.89,70710.6
1.934,0.361963,574.893,70710.2
1.938,0.361975,574.895,70709.7
1.942,0.362003,574.898,70709.1
1.946,0.362046,574.902,70708.5
1.95,0.362108,574.905,70707.9
1.954,0.362188,574.909,70707.3
1.958,0.362288,574.913,70706.6
1.962,0.36241,574.917,70705.9
1.966,0.362554,574.921,70705.2
1.97,0.362723,574.924,70704.5
1.974,0.362916,574.928,70703.9
1.978,0.363136,574.931,70703.2
1.982,0.363383,574.935,70702.7
1.986,0.363654,574.937,70702.2
1.99,0.363946,574.94,70701.8
1.994,0.364237,574.941,70701.6
1.998,0.364471,574.942,70701.4
