x,rho,vitesse,pression
0.462,0.63557,274.21,152308
0.466,0.6336,276.003,151650
0.47,0.631634,277.795,150993
0.474,0.629674,279.588,150339
0.478,0.627718,281.38,149687
0.482,0.625767,283.172,149038
0.486,0.623821,284.964,148391
0.49,0.62188,286.757,147747
0.494,0.619944,288.549,147105
0.498,0.618013,290.341,146466
0.502,0.616086,292.133,145829
0.506,0.614165,293.925,145194
0.51,0.612248,295.717,144562
0.514,0.610336,297.508,143932
0.518,0.608429,299.3,143305
0.522,0.606527,301.091,142679
0.526,0.60463,302.883,142057
0.53,0.602738,304.674,141437
0.534,0.600851,306.465,140819
0.538,0.598968,308.256,140203
0.542,0.59709,310.047,139590
0.546,0.595217,311.837,138979
0.55,0.59335,313.628,138371
0.554,0.591486,315.418,137764
0.558,0.589628,317.208,137161
0.562,0.587775,318.997,136559
0.566,0.585926,320.787,135960
0.57,0.584083,322.576,135363
0.574,0.582244,324.365,134769
0.578,0.58041,326.154,134177
0.582,0.578581,327.943,133587
0.586,0.576757,329.731,133000
0.59,0.574938,331.519,132415
0.594,0.573124,333.306,131832
0.598,0.571314,335.094,131251
0.602,0.56951,336.881,130673
0.606,0.56771,338.667,130097
0.61,0.565915,340.454,129523
0.614,0.564125,342.24,128952
0.618,0.56234,344.025,128383
0.622,0.56056,345.81,127816
0.626,0.558785,347.595,127252
0.63,0.557014,349.38,126689
0.634,0.555249,351.163,126129
0.638,0.553488,352.947,125572
0.642,0.551733,354.73,125016
0.646,0.549982,356.512,124463
0.65,0.548236,358.294,123912
0.654,0.546495,360.076,123364
0.658,0.544759,361.857,122817
0.662,0.543028,363.637,122273
0.666,0.541302,365.417,121731
0.67,0.539581,367.197,121191
0.674,0.537864,368.975,120654
0.678,0.536153,370.753,120119
0.682,0.534446,372.531,119586
0.686,0.532745,374.307,119055
0.69,0.531049,376.083,118526
0.694,0.529357,377.859,118000
0.698,0.527671,379.633,117476
0.702,0.525989,381.407,116954
0.706,0.524312,383.18,116434
0.71,0.522641,384.953,115917
0.714,0.520974,386.724,115402
0.718,0.519313,388.495,114889
0.722,0.517656,390.265,114378
0.726,0.516005,392.033,113869
0.73,0.514359,393.801,113363
0.734,0.512717,395.568,112859
0.738,0.511081,397.334,112357
0.742,0.50945,399.099,111857
0.746,0.507824,400.863,111359
0.75,0.506203,402.626,110864
0.754,0.504588,404.388,110371
0.758,0.502977,406.148,109880
0.762,0.501372,407.907,109391
0.766,0.499771,409.666,108904
0.77,0.498177,411.422,108420
0.774,0.496587,413.178,107938
0.778,0.495002,414.932,107458
0.782,0.493423,416.685,106980
0.786,0.491849,418.436,106505
0.79,0.490281,420.186,106031
0.794,0.488717,421.935,105560
0.798,0.487159,423.681,105092
0.802,0.485607,425.427,104625
0.806,0.48406,427.17,104161
0.81,0.482518,428.912,103698
0.814,0.480982,430.652,103238
0.818,0.479451,432.39,102781
0.822,0.477926,434.127,102325
0.826,0.476407,435.861,101872
0.83,0.474893,437.593,101421
0.834,0.473385,439.323,100972
0.838,0.471882,441.052,100526
0.842,0.470385,442.777,100082
0.846,0.468894,444.501,99639.6
0.85,0.467409,446.222,99200
0.854,0.465929,447.941,98762.6
0.858,0.464456,449.657,98327.6
0.862,0.462988,451.371,97894.8
0.866,0.461526,453.082,97464.4
0.87,0.460071,454.79,97036.2
0.874,0.458621,456.495,96610.4
0.878,0.457178,458.197,96187
0.882,0.455741,459.897,95765.9
0.886,0.45431,461.593,95347.2
0.89,0.452885,463.285,94930.8
0.894,0.451467,464.975,94516.9
0.898,0.450055,466.66,94105.4
0.902,0.44865,468.343,93696.2
0.906,0.447252,470.021,93289.5
0.91,0.44586,471.696,92885.3
0.914,0.444475,473.366,92483.5
0.918,0.443097,475.033,92084.3
0.922,0.441726,476.695,91687.5
0.926,0.440361,478.352,91293.3
0.93,0.439004,480.006,90901.5
0.934,0.437654,481.654,90512.4
0.938,0.436312,483.297,90125.9
0.942,0.434977,484.935,89741.9
0.946,0.433649,486.569,89360.6
0.95,0.432329,488.196,88982
0.954,0.431017,489.818,88606
0.958,0.429712,491.434,88232.8
0.962,0.428416,493.044,87862.3
0.966,0.427128,494.648,87494.5
0.97,0.425848,496.245,87129.6
0.974,0.424576,497.836,86767.5
0.978,0.423313,499.419,86408.2
0.982,0.422059,500.996,86051.9
0.986,0.420813,502.565,85698.5
0.99,0.419577,504.126,85348.1
0.994,0.41835,505.68,85000.6
0.998,0.417132,507.225,84656.3
1.002,0.415923,508.761,84315
1.006,0.414725,510.289,83976.9
1.01,0.413536,511.808,83641.9
1.014,0.412357,513.317,83310.1
1.018,0.411188,514.816,82981.7
1.022,0.41003,516.306,82656.5
1.026,0.408883,517.785,82334.7
1.03,0.407747,519.253,82016.4
1.034,0.406621,520.709,81701.5
1.038,0.405507,522.155,81390.1
1.042,0.404405,523.588,81082.4
1.046,0.403314,525.009,80778.2
1.05,0.402236,526.417,80477.8
1.054,0.40117,527.812,80181.1
1.058,0.400116,529.194,79888.2
1.062,0.399076,530.561,79599.3
1.066,0.398048,531.914,79314.2
1.07,0.397034,533.252,79033.2
1.074,0.396033,534.575,78756.3
1.078,0.395047,535.881,78483.5
1.082,0.394074,537.172,78214.9
1.086,0.393117,538.445,77950.6
1.09,0.392173,539.702,77690.6
1.094,0.391245,540.94,77435
1.098,0.390333,542.16,77184
1.102,0.389436,543.362,76937.4
1.106,0.388555,544.544,76695.5
1.11,0.38769,545.706,76458.3
1.114,0.386841,546.849,76225.8
1.118,0.38601,547.97,75998.2
1.122,0.385195,549.07,75775.4
1.126,0.384398,550.149,75557.5
1.13,0.383618,551.205,75344.7
1.134,0.382856,552.239,75136.9
1.138,0.382113,553.25,74934.2
1.142,0.381387,554.237,74736.6
1.146,0.38068,555.201,74544.3
1.15,0.379991,556.14,74357.2
1.154,0.379322,557.055,74175.4
1.158,0.378671,557.945,73998.9
1.162,0.37804,558.809,73827.7
1.166,0.377428,559.649,73662
1.17,0.376835,560.462,73501.6
1.174,0.376261,561.25,73346.5
1.178,0.375707,562.012,73196.9
1.182,0.375172,562.747,73052.7
1.186,0.374657,563.457,72913.8
1.19,0.374162,564.14,72780.3
1.194,0.373685,564.797,72652.1
1.198,0.373228,565.427,72529.2
1.202,0.37279,566.032,72411.5
1.206,0.37237,566.611,72299.1
1.21,0.37197,567.164,72191.7
1.214,0.371588,567.692,72089.4
1.218,0.371224,568.195,71992.1
1.222,0.370878,568.673,71899.7
1.226,0.370549,569.126,71812.1
1.23,0.370238,569.556,71729.1
1.234,0.369943,569.963,71650.8
1.238,0.369665,570.346,71576.9
1.242,0.369402,570.708,71507.3
1.246,0.369155,571.048,71442
1.25,0.368923,571.367,71380.7
1.254,0.368706,571.666,71323.4
1.258,0.368502,571.945,71269.9
1.262,0.368312,572.205,71220
1.266,0.368135,572.447,71173.6
1.27,0.367969,572.672,71130.5
1.274,0.367816,572.881,71090.6
1.278,0.367674,573.073,71053.8
1.282,0.367542,573.251,71019.8
1.286,0.36742,573.415,70988.6
1.29,0.367308,573.565,70959.9
1.294,0.367204,573.702,70933.7
1.298,0.367109,573.828,70909.7
1.302,0.367022,573.943,70887.8
1.306,0.366942,574.047,70867.9
1.31,0.366869,574.141,70849.9
1.314,0.366802,574.227,70833.6
1.318,0.36674,574.304,70818.9
1.322,0.366685,574.373,70805.7
1.326,0.366634,574.436,70793.8
1.33,0.366587,574.492,70783.2
1.334,0.366545,574.542,70773.7
1.338,0.366507,574.586,70765.2
1.342,0.366472,574.626,70757.7
1.346,0.36644,574.66,70751.1
1.35,0.366411,574.691,70745.2
1.354,0.366384,574.719,70740
1.358,0.36636,574.742,70735.5
1.362,0.366338,574.763,70731.6
1.366,0.366317,574.781,70728.1
1.37,0.366299,574.797,70725.1
1.374,0.366281,574.811,70722.5
1.378,0.366265,574.823,70720.3
1.382,0.36625,574.833,70718.4
1.386,0.366235,574.841,70716.8
1.39,0.366222,574.849,70715.4
1.394,0.366209,574.855,70714.2
1.398,0.366197,574.86,70713.2
1.402,0.366186,574.865,70712.4
1.406,0.366174,574.868,70711.7
1.41,0.366164,574.871,70711.2
1.414,0.366153,574.874,70710.7
1.418,0.366143,574.876,70710.3
1.422,0.366132,574.878,70710.1
1.426,0.366122,574.879,70709.8
1.43,0.366112,574.88,70709.7
1.434,0.366102,574.88,70709.6
1.438,0.366092,574.881,70709.5
1.442,0.366083,574.881,70709.4
1.446,0.366073,574.882,70709.4
1.45,0.366063,574.882,70709.4
1.454,0.366052,574.882,70709.4
1.458,0.366042,574.882,70709.5
1.462,0.366032,574.881,70709.5
1.466,0.366022,574.881,70709.6
1.47,0.366011,574.881,70709.6
1.474,0.366,574.881,70709.7
1.478,0.36599,574.881,70709.7
1.482,0.365979,574.88,70709.8
1.486,0.365968,574.88,70709.9
1.49,0.365956,574.88,70710
1.494,0.365945,574.879,70710
1.498,0.365933,574.879,70710.1
1.502,0.365922,574.879,70710.2
1.506,0.36591,574.879,70710.2
1.51,0.365897,574.878,70710.3
1.514,0.365885,574.878,70710.4
1.518,0.365873,574.878,70710.5
1.522,0.36586,574.878,70710.5
1.526,0.365847,574.877,70710.6
1.53,0.365834,574.877,70710.6
1.534,0.36582,574.877,70710.7
1.538,0.365807,574.877,70710.8
1.542,0.365793,574.877,70710.8
1.546,0.365779,574.876,70710.9
1.55,0.365764,574.876,70710.9
1.554,0.36575,574.876,70711
1.558,0.365735,574.876,70711
1.562,0.36572,574.876,70711.1
1.566,0.365704,574.876,70711.1
1.57,0.365689,574.875,70711.2
1.574,0.365673,574.875,70711.2
1.578,0.365656,574.875,70711.3
1.582,0.36564,574.875,70711.3
1.586,0.365623,574.875,70711.4
1.59,0.365606,574.875,70711.4
1.594,0.365588,574.875,70711.5
1.598,0.36557,574.875,70711.5
1.602,0.365552,574.875,70711.6
1.606,0.365533,574.874,70711.6
1.61,0.365514,574.874,70711.6
1.614,0.365495,574.874,70711.7
1.618,0.365475,574.874,70711.7
1.622,0.365455,574.874,70711.8
1.626,0.365434,574.874,70711.8
1.63,0.365413,574.874,70711.8
1.634,0.365392,574.874,70711.9
1.638,0.36537,574.874,70711.9
1.642,0.365347,574.874,70712
1.646,0.365324,574.874,70712
1.65,0.365301,574.874,70712
1.654,0.365276,574.874,70712.1
1.658,0.365252,574.873,70712.1
1.662,0.365226,574.873,70712.1
1.666,0.365201,574.873,70712.2
1.67,0.365174,574.873,70712.2
1.674,0.365147,574.873,70712.2
1.678,0.365119,574.873,70712.3
1.682,0.36509,574.873,70712.3
1.686,0.36506,574.873,70712.4
1.69,0.36503,574.873,70712.4
1.694,0.364999,574.873,70712.4
1.698,0.364967,574.873,70712.5
1.702,0.364934,574.873,70712.5
1.706,0.364899,574.873,70712.5
1.71,0.364864,574.873,70712.6
1.714,0.364828,574.873,70712.6
1.718,0.364791,574.873,70712.6
1.722,0.364753,574.873,70712.7
1.726,0.364713,574.873,70712.7
1.73,0.364672,574.873,70712.7
1.734,0.364629,574.873,70712.8
1.738,0.364586,574.873,70712.8
1.742,0.36454,574.873,70712.8
1.746,0.364494,574.873,70712.8
1.75,0.364445,574.873,70712.9
1.754,0.364395,574.873,70712.9
1.758,0.364343,574.873,70712.9
1.762,0.36429,574.873,70713
1.766,0.364234,574.873,70713
1.77,0.364177,574.873,70713
1.774,0.364118,574.873,70713.1
1.778,0.364056,574.873,70713.1
1.782,0.363993,574.873,70713.1
1.786,0.363928,574.873,70713.2
1.79,0.36386,574.873,70713.2
1.794,0.36379,574.873,70713.2
1.798,0.363719,574.873,70713.3
1.802,0.363645,574.873,70713.3
1.806,0.363569,574.873,70713.3
1.81,0.363491,574.873,70713.3
1.814,0.363411,574.873,70713.4
1.818,0.36333,574.873,70713.4
1.822,0.363247,574.873,70713.4
1.826,0.363162,574.873,70713.5
1.83,0.363076,574.873,70713.5
1.834,0.36299,574.873,70713.5
1.838,0.362903,574.873,70713.5
1.842,0.362815,574.873,70713.6
1.846,0.362728,574.873,70713.6
1.85,0.362641,574.873,70713.6
1.854,0.362555,574.873,70713.6
1.858,0.362471,574.874,70713.6
1.862,0.36239,574.874,70713.6
1.866,0.362311,574.874,70713.6
1.87,0.362236,574.874,70713.6
1.874,0.362166,574.874,70713.6
1.878,0.362101,574.875,70713.6
1.882,0.362043,574.875,70713.6
1.886,0.361992,574.876,70713.5
1.89,0.361949,574.876,70713.4
1.894,0.361916,574.877,70713.3
1.898,0.361894,574.878,70713.2
1.902,0.361884,574.879,70713.1
1.906,0.361888,574.88,70712.9
1.91,0.361905,574.881,70712.7
1.914,0.361939,574.883,70712.4
1.918,0.36199,574.884,70712.1
1.922,0.36206,574.886,70711.8
1.926,0.36215,574.889,70711.4
1.93,0.362261,574.891,70711
1.934,0.362395,574.894,70710.5
1.938,0.362552,574.897,70709.9
1.942,0.362735,574.901,70709.3
1.946,0.362945,574.904,70708.7
1.95,0.363182,574.908,70708
1.954,0.363448,574.912,70707.3
1.958,0.363744,574.917,70706.5
1.962,0.36407,574.921,70705.7
1.966,0.364427,574.925,70704.9
1.97,0.364816,574.93,70704.1
1.974,0.365237,574.934,70703.3
1.978,0.365691,574.938,70702.6
1.982,0.366176,574.942,70701.9
1.986,0.366689,574.945,70701.4
1.99,0.36722,574.948,70700.9
1.994,0.367738,574.95,70700.6
1.998,0.368145,574.951,70700.4
