x,rho,vitesse,pression
0.458,0.630861,278.512,150732
0.462,0.62895,280.261,150094
0.466,0.627043,282.011,149459
0.47,0.62514,283.76,148826
0.474,0.623243,285.509,148196
0.478,0.62135,287.258,147568
0.482,0.619461,289.008,146942
0.486,0.617578,290.757,146318
0.49,0.615699,292.506,145697
0.494,0.613824,294.255,145078
0.498,0.611955,296.003,144461
0.502,0.610089,297.752,143847
0.506,0.608229,299.501,143235
0.51,0.606373,301.249,142625
0.514,0.604522,302.998,142017
0.518,0.602675,304.746,141412
0.522,0.600833,306.494,140809
0.526,0.598996,308.242,140208
0.53,0.597163,309.99,139610
0.534,0.595335,311.737,139014
0.538,0.593512,313.485,138419
0.542,0.591693,315.232,137828
0.546,0.589879,316.979,137238
0.55,0.58807,318.726,136651
0.554,0.586265,320.473,136066
0.558,0.584464,322.219,135483
0.562,0.582669,323.965,134902
0.566,0.580878,325.711,134324
0.57,0.579092,327.457,133747
0.574,0.57731,329.203,133173
0.578,0.575533,330.948,132602
0.582,0.573761,332.693,132032
0.586,0.571993,334.438,131465
0.59,0.57023,336.182,130899
0.594,0.568471,337.926,130336
0.598,0.566717,339.67,129775
0.602,0.564968,341.413,129217
0.606,0.563224,343.156,128660
0.61,0.561484,344.899,128106
0.614,0.559749,346.641,127554
0.618,0.558018,348.383,127004
0.622,0.556292,350.124,126456
0.626,0.554571,351.866,125910
0.63,0.552854,353.606,125367
0.634,0.551142,355.347,124825
0.638,0.549435,357.086,124286
0.642,0.547732,358.826,123749
0.646,0.546035,360.564,123214
0.65,0.544341,362.303,122681
0.654,0.542653,364.041,122150
0.658,0.540969,365.778,121622
0.662,0.53929,367.515,121095
0.666,0.537615,369.251,120571
0.67,0.535945,370.986,120049
0.674,0.53428,372.721,119529
0.678,0.53262,374.456,119011
0.682,0.530964,376.189,118495
0.686,0.529313,377.923,117981
0.69,0.527667,379.655,117470
0.694,0.526026,381.387,116960
0.698,0.524389,383.118,116453
0.702,0.522757,384.848,115948
0.706,0.52113,386.577,115445
0.71,0.519507,388.306,114944
0.714,0.51789,390.034,114445
0.718,0.516277,391.761,113948
0.722,0.514669,393.487,113453
0.726,0.513066,395.212,112960
0.73,0.511467,396.936,112470
0.734,0.509874,398.66,111981
0.738,0.508285,400.382,111495
0.742,0.506701,402.103,111011
0.746,0.505122,403.824,110529
0.75,0.503548,405.543,110049
0.754,0.501979,407.261,109571
0.758,0.500415,408.978,109095
0.762,0.498856,410.694,108621
0.766,0.497302,412.409,108149
0.77,0.495752,414.122,107680
0.774,0.494208,415.834,107212
0.778,0.492669,417.545,106747
0.782,0.491134,419.255,106284
0.786,0.489605,420.963,105822
0.79,0.488081,422.669,105363
0.794,0.486562,424.375,104906
0.798,0.485048,426.078,104452
0.802,0.483539,427.78,103999
0.806,0.482036,429.481,103548
0.81,0.480537,431.179,103100
0.814,0.479044,432.876,102653
0.818,0.477556,434.571,102209
0.822,0.476073,436.265,101767
0.826,0.474596,437.956,101327
0.83,0.473124,439.646,100889
0.834,0.471658,441.333,100454
0.838,0.470197,443.018,100020
0.842,0.468741,444.701,99588.7
0.846,0.467291,446.382,99159.5
0.85,0.465846,448.061,98732.5
0.854,0.464408,449.737,98307.6
0.858,0.462974,451.411,97885
0.862,0.461547,453.082,97464.5
0.866,0.460125,454.751,97046.3
0.87,0.458709,456.417,96630.3
0.874,0.457298,458.08,96216.4
0.878,0.455894,459.74,95804.9
0.882,0.454495,461.398,95395.6
0.886,0.453103,463.052,94988.5
0.89,0.451716,464.703,94583.7
0.894,0.450336,466.351,94181.2
0.898,0.448962,467.995,93781
0.902,0.447594,469.636,93383.1
0.906,0.446233,471.273,92987.5
0.91,0.444878,472.907,92594.2
0.914,0.443529,474.536,92203.3
0.918,0.442187,476.162,91814.8
0.922,0.440851,477.783,91428.7
0.926,0.439523,479.401,91045
0.93,0.438201,481.013,90663.7
0.934,0.436886,482.622,90284.9
0.938,0.435578,484.225,89908.5
0.942,0.434277,485.824,89534.6
0.946,0.432983,487.417,89163.3
0.95,0.431696,489.005,88794.4
0.954,0.430417,490.588,88428.2
0.958,0.429146,492.165,88064.5
0.962,0.427882,493.737,87703.5
0.966,0.426626,495.302,87345
0.97,0.425378,496.862,86989.3
0.974,0.424138,498.415,86636.3
0.978,0.422905,499.961,86285.9
0.982,0.421682,501.5,85938.4
0.986,0.420466,503.032,85593.7
0.99,0.41926,504.557,85251.8
0.994,0.418062,506.075,84912.7
0.998,0.416873,507.584,84576.6
1.002,0.415693,509.085,84243.4
1.006,0.414522,510.578,83913.2
1.01,0.413361,512.062,83586.1
1.014,0.412209,513.537,83262
1.018,0.411067,515.003,82941
1.022,0.409935,516.459,82623.2
1.026,0.408813,517.906,82308.6
1.03,0.407702,519.342,81997.2
1.034,0.406601,520.767,81689.2
1.038,0.405511,522.181,81384.5
1.042,0.404432,523.584,81083.3
1.046,0.403365,524.976,80785.5
1.05,0.402308,526.355,80491.2
1.054,0.401264,527.721,80200.5
1.058,0.400231,529.075,79913.4
1.062,0.399211,530.416,79630.1
1.066,0.398203,531.742,79350.4
1.07,0.397208,533.055,79074.6
1.074,0.396226,534.353,78802.7
1.078,0.395257,535.636,78534.7
1.082,0.394302,536.903,78270.8
1.086,0.39336,538.155,78010.9
1.09,0.392433,539.39,77755.1
1.094,0.391519,540.608,77503.5
1.098,0.390621,541.809,77256.2
1.102,0.389737,542.992,77013.2
1.106,0.388868,544.157,76774.6
1.11,0.388015,545.304,76540.5
1.114,0.387178,546.431,76310.8
1.118,0.386356,547.538,76085.8
1.122,0.385551,548.625,75865.4
1.126,0.384762,549.692,75649.7
1.13,0.383989,550.738,75438.8
1.134,0.383234,551.762,75232.7
1.138,0.382496,552.765,75031.4
1.142,0.381775,553.745,74835.1
1.146,0.381072,554.702,74643.7
1.15,0.380387,555.637,74457.4
1.154,0.37972,556.548,74276.1
1.158,0.379071,557.435,74099.9
1.162,0.37844,558.298,73928.8
1.166,0.377827,559.137,73762.9
1.17,0.377234,559.952,73602.1
1.174,0.376658,560.742,73446.5
1.178,0.376102,561.507,73296
1.182,0.375564,562.246,73150.8
1.186,0.375045,562.961,73010.7
1.19,0.374544,563.65,72875.8
1.194,0.374063,564.315,72746
1.198,0.373599,564.954,72621.4
1.202,0.373155,565.567,72501.9
1.206,0.372728,566.156,72387.3
1.21,0.37232,566.72,72277.8
1.214,0.37193,567.259,72173.2
1.218,0.371557,567.774,72073.5
1.222,0.371202,568.264,71978.6
1.226,0.370864,568.731,71888.3
1.23,0.370543,569.174,71802.7
1.234,0.370239,569.595,71721.6
1.238,0.369951,569.992,71644.9
1.242,0.369678,570.368,71572.6
1.246,0.369421,570.723,71504.4
1.25,0.369179,571.056,71440.2
1.254,0.368951,571.37,71380.1
1.258,0.368738,571.664,71323.7
1.262,0.368537,571.938,71270.9
1.266,0.36835,572.195,71221.8
1.27,0.368175,572.434,71175.9
1.274,0.368012,572.657,71133.4
1.278,0.36786,572.863,71093.9
1.282,0.367719,573.054,71057.4
1.286,0.367589,573.23,71023.6
1.29,0.367468,573.393,70992.6
1.294,0.367357,573.543,70964
1.298,0.367254,573.68,70937.8
1.302,0.367159,573.805,70913.8
1.306,0.367072,573.92,70891.9
1.31,0.366992,574.025,70872
1.314,0.366919,574.12,70853.9
1.318,0.366851,574.206,70837.4
1.322,0.36679,574.284,70822.6
1.326,0.366734,574.354,70809.2
1.33,0.366683,574.418,70797.1
1.334,0.366636,574.474,70786.3
1.338,0.366594,574.525,70776.6
1.342,0.366555,574.571,70768
1.346,0.36652,574.611,70760.3
1.35,0.366488,574.647,70753.5
1.354,0.366459,574.679,70747.4
1.358,0.366432,574.707,70742.1
1.362,0.366407,574.732,70737.4
1.366,0.366385,574.753,70733.2
1.37,0.366364,574.772,70729.6
1.374,0.366345,574.789,70726.5
1.378,0.366328,574.803,70723.8
1.382,0.366312,574.816,70721.4
1.386,0.366297,574.827,70719.4
1.39,0.366282,574.836,70717.6
1.394,0.366269,574.844,70716.1
1.398,0.366257,574.851,70714.9
1.402,0.366245,574.856,70713.8
1.406,0.366233,574.861,70712.9
1.41,0.366222,574.865,70712.2
1.414,0.366212,574.868,70711.5
1.418,0.366202,574.871,70711
1.422,0.366192,574.874,70710.6
1.426,0.366182,574.875,70710.3
1.43,0.366172,574.877,70710
1.434,0.366163,574.878,70709.8
1.438,0.366153,574.879,70709.7
1.442,0.366144,574.88,70709.6
1.446,0.366135,574.88,70709.5
1.45,0.366125,574.88,70709.4
1.454,0.366116,574.88,70709.4
1.458,0.366106,574.881,70709.4
1.462,0.366097,574.881,70709.4
1.466,0.366087,574.881,70709.5
1.47,0.366078,574.88,70709.5
1.474,0.366068,574.88,70709.6
1.478,0.366058,574.88,70709.6
1.482,0.366048,574.88,70709.7
1.486,0.366038,574.88,70709.7
1.49,0.366028,574.879,70709.8
1.494,0.366017,574.879,70709.9
1.498,0.366007,574.879,70709.9
1.502,0.365996,574.879,70710
1.506,0.365985,574.878,70710.1
1.51,0.365974,574.878,70710.2
1.514,0.365963,574.878,70710.2
1.518,0.365951,574.877,70710.3
1.522,0.36594,574.877,70710.4
1.526,0.365928,574.877,70710.4
1.53,0.365916,574.877,70710.5
1.534,0.365904,574.877,70710.5
1.538,0.365892,574.876,70710.6
1.542,0.365879,574.876,70710.7
1.546,0.365867,574.876,70710.7
1.55,0.365854,574.876,70710.8
1.554,0.36584,574.876,70710.8
1.558,0.365827,574.875,70710.9
1.562,0.365814,574.875,70710.9
1.566,0.3658,574.875,70711
1.57,0.365786,574.875,70711
1.574,0.365771,574.875,70711.1
1.578,0.365757,574.875,70711.1
1.582,0.365742,574.875,70711.2
1.586,0.365727,574.874,70711.2
1.59,0.365712,574.874,70711.3
1.594,0.365696,574.874,70711.3
1.598,0.36568,574.874,70711.4
1.602,0.365664,574.874,70711.4
1.606,0.365648,574.874,70711.4
1.61,0.365631,574.874,70711.5
1.614,0.365614,574.874,70711.5
1.618,0.365596,574.874,70711.6
1.622,0.365578,574.873,70711.6
1.626,0.36556,574.873,70711.6
1.63,0.365542,574.873,70711.7
1.634,0.365523,574.873,70711.7
1.638,0.365504,574.873,70711.8
1.642,0.365484,574.873,70711.8
1.646,0.365464,574.873,70711.8
1.65,0.365444,574.873,70711.9
1.654,0.365423,574.873,70711.9
1.658,0.365401,574.873,70711.9
1.662,0.365379,574.873,70712
1.666,0.365357,574.873,70712
1.67,0.365334,574.873,70712
1.674,0.365311,574.873,70712.1
1.678,0.365287,574.872,70712.1
1.682,0.365262,574.872,70712.1
1.686,0.365237,574.872,70712.2
1.69,0.365211,574.872,70712.2
1.694,0.365185,574.872,70712.2
1.698,0.365158,574.872,70712.3
1.702,0.36513,574.872,70712.3
1.706,0.365102,574.872,70712.3
1.71,0.365072,574.872,70712.4
1.714,0.365042,574.872,70712.4
1.718,0.365011,574.872,70712.4
1.722,0.364979,574.872,70712.5
1.726,0.364947,574.872,70712.5
1.73,0.364913,574.872,70712.5
1.734,0.364878,574.872,70712.6
1.738,0.364842,574.872,70712.6
1.742,0.364805,574.872,70712.6
1.746,0.364767,574.872,70712.7
1.75,0.364728,574.872,70712.7
1.754,0.364687,574.872,70712.7
1.758,0.364645,574.872,70712.7
1.762,0.364602,574.872,70712.8
1.766,0.364557,574.872,70712.8
1.77,0.364511,574.872,70712.8
1.774,0.364463,574.872,70712.9
1.778,0.364414,574.872,70712.9
1.782,0.364362,574.872,70712.9
1.786,0.36431,574.872,70713
1.79,0.364255,574.872,70713
1.794,0.364198,574.872,70713
1.798,0.36414,574.872,70713
1.802,0.364079,574.872,70713.1
1.806,0.364017,574.872,70713.1
1.81,0.363952,574.872,70713.1
1.814,0.363886,574.872,70713.2
1.818,0.363817,574.872,70713.2
1.822,0.363747,574.872,70713.2
1.826,0.363674,574.872,70713.2
1.83,0.3636,574.872,70713.3
1.834,0.363523,574.872,70713.3
1.838,0.363445,574.872,70713.3
1.842,0.363366,574.872,70713.3
1.846,0.363284,574.872,70713.4
1.85,0.363202,574.872,70713.4
1.854,0.363118,574.872,70713.4
1.858,0.363033,574.873,70713.4
1.862,0.362948,574.873,70713.4
1.866,0.362863,574.873,70713.4
1.87,0.362777,574.873,70713.4
1.874,0.362693,574.873,70713.3
1.878,0.362609,574.874,70713.3
1.882,0.362527,574.874,70713.3
1.886,0.362448,574.875,70713.2
1.89,0.362371,574.875,70713.1
1.894,0.362298,574.876,70713
1.898,0.362229,574.877,70712.9
1.902,0.362166,574.878,70712.8
1.906,0.362109,574.879,70712.6
1.91,0.362058,574.88,70712.4
1.914,0.362016,574.882,70712.1
1.918,0.361984,574.884,70711.8
1.922,0.361961,574.886,70711.5
1.926,0.36195,574.888,70711.1
1.93,0.361952,574.89,70710.7
1.934,0.361968,574.893,70710.2
1.938,0.361999,574.896,70709.7
1.942,0.362047,574.899,70709.2
1.946,0.362112,574.902,70708.6
1.95,0.362197,574.906,70707.9
1.954,0.362303,574.91,70707.3
1.958,0.36243,574.913,70706.6
1.962,0.36258,574.917,70705.9
1.966,0.362755,574.921,70705.2
1.97,0.362956,574.925,70704.4
1.974,0.363183,574.929,70703.8
1.978,0.363438,574.933,70703.1
1.982,0.363721,574.936,70702.6
1.986,0.36403,574.939,70702.1
1.99,0.364358,574.941,70701.7
1.994,0.364685,574.943,70701.4
1.998,0.364946,574.943,70701.3
