x,rho,vitesse,pression
0.694,0.541357,365.3,121765
0.698,0.539489,367.231,121179
0.702,0.537627,369.16,120596
0.706,0.535771,371.089,120016
0.71,0.533921,373.017,119439
0.714,0.532077,374.944,118864
0.718,0.530239,376.87,118291
0.722,0.528406,378.795,117722
0.726,0.52658,380.719,117154
0.73,0.524759,382.643,116590
0.734,0.522945,384.565,116028
0.738,0.521136,386.486,115469
0.742,0.519333,388.407,114912
0.746,0.517537,390.326,114359
0.75,0.515746,392.244,113807
0.754,0.513961,394.161,113258
0.758,0.512183,396.076,112712
0.762,0.51041,397.991,112169
0.766,0.508644,399.904,111628
0.77,0.506883,401.815,111090
0.774,0.505129,403.726,110554
0.778,0.503381,405.635,110021
0.782,0.501639,407.542,109491
0.786,0.499903,409.448,108963
0.79,0.498173,411.353,108438
0.794,0.49645,413.255,107915
0.798,0.494733,415.156,107395
0.802,0.493022,417.056,106878
0.806,0.491317,418.953,106363
0.81,0.489619,420.849,105851
0.814,0.487928,422.743,105342
0.818,0.486242,424.634,104835
0.822,0.484563,426.524,104331
0.826,0.482891,428.412,103830
0.83,0.481225,430.297,103331
0.834,0.479566,432.18,102835
0.838,0.477913,434.061,102341
0.842,0.476267,435.939,101850
0.846,0.474628,437.815,101362
0.85,0.472995,439.688,100877
0.854,0.471369,441.559,100394
0.858,0.46975,443.427,99913.6
0.862,0.468138,445.292,99436.2
0.866,0.466533,447.153,98961.6
0.87,0.464935,449.012,98489.6
0.874,0.463344,450.868,98020.4
0.878,0.461761,452.72,97554
0.882,0.460184,454.569,97090.3
0.886,0.458615,456.414,96629.4
0.89,0.457053,458.256,96171.3
0.894,0.455498,460.094,95715.9
0.898,0.453951,461.928,95263.5
0.902,0.452412,463.758,94813.8
0.906,0.45088,465.584,94367
0.91,0.449357,467.405,93923.1
0.914,0.447841,469.222,93482
0.918,0.446332,471.034,93043.9
0.922,0.444833,472.841,92608.7
0.926,0.443341,474.643,92176.5
0.93,0.441857,476.44,91747.2
0.934,0.440382,478.232,91321
0.938,0.438915,480.017,90897.8
0.942,0.437457,481.798,90477.6
0.946,0.436008,483.572,90060.5
0.95,0.434568,485.339,89646.6
0.954,0.433137,487.101,89235.8
0.958,0.431715,488.855,88828.1
0.962,0.430302,490.603,88423.7
0.966,0.428899,492.344,88022.5
0.97,0.427505,494.076,87624.6
0.974,0.426121,495.802,87230
0.978,0.424747,497.519,86838.8
0.982,0.423384,499.228,86451
0.986,0.42203,500.928,86066.6
0.99,0.420688,502.619,85685.7
0.994,0.419356,504.301,85308.3
0.998,0.418035,505.973,84934.5
1.002,0.416725,507.635,84564.4
1.006,0.415426,509.287,84197.9
1.01,0.414139,510.928,83835.2
1.014,0.412864,512.558,83476.3
1.018,0.411601,514.177,83121.2
1.022,0.410351,515.783,82770
1.026,0.409113,517.377,82422.8
1.03,0.407888,518.959,82079.6
1.034,0.406676,520.527,81740.5
1.038,0.405477,522.081,81405.5
1.042,0.404292,523.621,81074.8
1.046,0.403122,525.147,80748.4
1.05,0.401965,526.657,80426.4
1.054,0.400823,528.151,80108.7
1.058,0.399696,529.63,79795.7
1.062,0.398584,531.091,79487.1
1.066,0.397488,532.536,79183.3
1.07,0.396407,533.962,78884.2
1.074,0.395343,535.37,78589.9
1.078,0.394296,536.759,78300.5
1.082,0.393265,538.128,78016.1
1.086,0.392251,539.477,77736.8
1.09,0.391255,540.806,77462.6
1.094,0.390277,542.113,77193.6
1.098,0.389317,543.398,76929.9
1.102,0.388376,544.661,76671.6
1.106,0.387453,545.9,76418.7
1.11,0.38655,547.116,76171.4
1.114,0.385667,548.308,75929.6
1.118,0.384803,549.475,75693.5
1.122,0.383959,550.617,75463.2
1.126,0.383136,551.732,75238.7
1.13,0.382333,552.822,75020
1.134,0.381552,553.884,74807.3
1.138,0.380791,554.92,74600.5
1.142,0.380052,555.927,74399.7
1.146,0.379335,556.906,74205
1.15,0.378639,557.857,74016.4
1.154,0.377965,558.779,73833.9
1.158,0.377314,559.672,73657.6
1.162,0.376684,560.535,73487.4
1.166,0.376076,561.369,73323.3
1.17,0.375491,562.173,73165.4
1.174,0.374928,562.948,73013.6
1.178,0.374387,563.692,72868
1.182,0.373868,564.407,72728.4
1.186,0.37337,565.092,72594.8
1.19,0.372895,565.748,72467.2
1.194,0.372441,566.374,72345.5
1.198,0.372008,566.97,72229.6
1.202,0.371596,567.538,72119.5
1.206,0.371205,568.078,72015.1
1.21,0.370834,568.59,71916.1
1.214,0.370483,569.074,71822.6
1.218,0.370151,569.531,71734.4
1.222,0.369838,569.962,71651.3
1.226,0.369543,570.368,71573.3
1.23,0.369266,570.748,71500.1
1.234,0.369007,571.104,71431.6
1.238,0.368764,571.437,71367.7
1.242,0.368537,571.748,71308.1
1.246,0.368325,572.037,71252.8
1.25,0.368129,572.305,71201.4
1.254,0.367946,572.553,71153.9
1.258,0.367777,572.782,71110.1
1.262,0.36762,572.993,71069.7
1.266,0.367476,573.187,71032.6
1.27,0.367343,573.365,70998.6
1.274,0.36722,573.528,70967.5
1.278,0.367108,573.676,70939.2
1.282,0.367005,573.811,70913.4
1.286,0.366911,573.934,70890.1
1.29,0.366825,574.045,70868.9
1.294,0.366746,574.145,70849.9
1.298,0.366675,574.235,70832.7
1.302,0.36661,574.316,70817.3
1.306,0.36655,574.388,70803.5
1.31,0.366497,574.452,70791.3
1.314,0.366448,574.51,70780.3
1.318,0.366403,574.561,70770.7
1.322,0.366363,574.606,70762.1
1.326,0.366326,574.645,70754.6
1.33,0.366293,574.68,70747.9
1.334,0.366263,574.711,70742.1
1.338,0.366235,574.738,70737.1
1.342,0.366209,574.761,70732.7
1.346,0.366186,574.781,70728.9
1.35,0.366164,574.798,70725.6
1.354,0.366144,574.813,70722.8
1.358,0.366126,574.826,70720.4
1.362,0.366108,574.837,70718.3
1.366,0.366092,574.846,70716.6
1.37,0.366077,574.854,70715.2
1.374,0.366062,574.86,70713.9
1.378,0.366048,574.865,70712.9
1.382,0.366034,574.87,70712.1
1.386,0.366021,574.874,70711.4
1.39,0.366008,574.877,70710.9
1.394,0.365996,574.879,70710.4
1.398,0.365983,574.881,70710.1
1.402,0.365971,574.882,70709.8
1.406,0.365959,574.883,70709.6
1.41,0.365947,574.884,70709.5
1.414,0.365935,574.885,70709.4
1.418,0.365922,574.885,70709.4
1.422,0.36591,574.885,70709.4
1.426,0.365898,574.886,70709.4
1.43,0.365886,574.886,70709.4
1.434,0.365873,574.885,70709.4
1.438,0.36586,574.885,70709.5
1.442,0.365847,574.885,70709.6
1.446,0.365834,574.885,70709.6
1.45,0.365821,574.884,70709.7
1.454,0.365808,574.884,70709.8
1.458,0.365794,574.884,70709.9
1.462,0.36578,574.883,70710
1.466,0.365766,574.883,70710.1
1.47,0.365752,574.883,70710.2
1.474,0.365737,574.882,70710.2
1.478,0.365722,574.882,70710.3
1.482,0.365707,574.882,70710.4
1.486,0.365692,574.882,70710.5
1.49,0.365676,574.881,70710.6
1.494,0.36566,574.881,70710.6
1.498,0.365644,574.881,70710.7
1.502,0.365627,574.881,70710.8
1.506,0.36561,574.88,70710.9
1.51,0.365593,574.88,70710.9
1.514,0.365575,574.88,70711
1.518,0.365557,574.88,70711.1
1.522,0.365539,574.879,70711.1
1.526,0.36552,574.879,70711.2
1.53,0.365501,574.879,70711.3
1.534,0.365482,574.879,70711.3
1.538,0.365462,574.879,70711.4
1.542,0.365442,574.879,70711.4
1.546,0.365421,574.878,70711.5
1.55,0.3654,574.878,70711.5
1.554,0.365378,574.878,70711.6
1.558,0.365356,574.878,70711.6
1.562,0.365333,574.878,70711.7
1.566,0.36531,574.878,70711.7
1.57,0.365287,574.878,70711.8
1.574,0.365262,574.878,70711.8
1.578,0.365238,574.877,70711.9
1.582,0.365212,574.877,70711.9
1.586,0.365186,574.877,70712
1.59,0.365159,574.877,70712
1.594,0.365132,574.877,70712.1
1.598,0.365104,574.877,70712.1
1.602,0.365075,574.877,70712.2
1.606,0.365045,574.877,70712.2
1.61,0.365015,574.877,70712.3
1.614,0.364984,574.877,70712.3
1.618,0.364951,574.877,70712.3
1.622,0.364918,574.877,70712.4
1.626,0.364884,574.877,70712.4
1.63,0.364849,574.877,70712.5
1.634,0.364813,574.877,70712.5
1.638,0.364775,574.876,70712.5
1.642,0.364737,574.876,70712.6
1.646,0.364697,574.876,70712.6
1.65,0.364656,574.876,70712.7
1.654,0.364613,574.876,70712.7
1.658,0.364569,574.876,70712.7
1.662,0.364524,574.876,70712.8
1.666,0.364477,574.876,70712.8
1.67,0.364428,574.876,70712.9
1.674,0.364378,574.876,70712.9
1.678,0.364325,574.876,70712.9
1.682,0.364271,574.876,70713
1.686,0.364215,574.876,70713
1.69,0.364157,574.876,70713.1
1.694,0.364097,574.876,70713.1
1.698,0.364034,574.876,70713.1
1.702,0.363969,574.876,70713.2
1.706,0.363902,574.876,70713.2
1.71,0.363833,574.876,70713.2
1.714,0.363761,574.876,70713.3
1.718,0.363687,574.876,70713.3
1.722,0.363611,574.876,70713.4
1.726,0.363532,574.876,70713.4
1.73,0.363451,574.876,70713.4
1.734,0.363367,574.876,70713.5
1.738,0.363282,574.876,70713.5
1.742,0.363194,574.876,70713.5
1.746,0.363104,574.876,70713.6
1.75,0.363013,574.876,70713.6
1.754,0.36292,574.876,70713.6
1.758,0.362826,574.876,70713.7
1.762,0.362732,574.876,70713.7
1.766,0.362636,574.876,70713.8
1.77,0.362541,574.876,70713.8
1.774,0.362446,574.876,70713.8
1.778,0.362353,574.876,70713.9
1.782,0.362261,574.876,70713.9
1.786,0.362172,574.877,70713.9
1.79,0.362086,574.877,70714
1.794,0.362004,574.877,70714
1.798,0.361928,574.877,70714
1.802,0.361858,574.877,70714.1
1.806,0.361795,574.877,70714.1
1.81,0.361741,574.877,70714.2
1.814,0.361696,574.877,70714.2
1.818,0.361663,574.877,70714.2
1.822,0.361643,574.877,70714.3
1.826,0.361636,574.877,70714.3
1.83,0.361645,574.877,70714.3
1.834,0.361671,574.877,70714.4
1.838,0.361715,574.877,70714.4
1.842,0.36178,574.877,70714.4
1.846,0.361866,574.877,70714.5
1.85,0.361976,574.877,70714.5
1.854,0.362111,574.878,70714.5
1.858,0.362272,574.878,70714.6
1.862,0.362461,574.878,70714.6
1.866,0.362679,574.878,70714.6
1.87,0.362928,574.878,70714.6
1.874,0.363209,574.878,70714.6
1.878,0.363522,574.879,70714.7
1.882,0.36387,574.879,70714.6
1.886,0.364252,574.879,70714.6
1.89,0.364669,574.88,70714.6
1.894,0.365122,574.88,70714.5
1.898,0.365611,574.881,70714.5
1.902,0.366135,574.882,70714.4
1.906,0.366696,574.883,70714.2
1.91,0.367292,574.884,70714.1
1.914,0.367922,574.886,70713.8
1.918,0.368587,574.887,70713.5
1.922,0.369284,574.889,70713.2
1.926,0.370013,574.892,70712.8
1.93,0.370771,574.895,70712.3
1.934,0.371558,574.898,70711.7
1.938,0.372371,574.902,70711.1
1.942,0.373209,574.906,70710.3
1.946,0.374068,574.911,70709.4
1.95,0.374946,574.916,70708.5
1.954,0.375841,574.922,70707.4
1.958,0.37675,574.928,70706.3
1.962,0.377671,574.935,70705.1
1.966,0.3786,574.942,70703.9
1.97,0.379534,574.948,70702.6
1.974,0.380471,574.955,70701.3
1.978,0.381408,574.962,70700.1
1.982,0.382341,574.968,70699
1.986,0.383263,574.973,70698
1.99,0.38416,574.978,70697.2
1.994,0.384992,574.981,70696.6
1.998,0.385625,574.983,70696.3
