x,rho,vitesse,pression
1.646,0.364345,574.878,70712.9
1.65,0.364292,574.878,70713
1.654,0.364236,574.878,70713
1.658,0.364179,574.878,70713
1.662,0.36412,574.878,70713.1
1.666,0.364058,574.878,70713.1
1.67,0.363994,574.878,70713.2
1.674,0.363928,574.878,70713.2
1.678,0.363859,574.878,70713.2
1.682,0.363788,574.878,70713.3
1.686,0.363714,574.878,70713.3
1.69,0.363638,574.878,70713.4
1.694,0.36356,574.878,70713.4
1.698,0.363479,574.878,70713.4
1.702,0.363395,574.878,70713.5
1.706,0.363309,574.878,70713.5
1.71,0.363221,574.878,70713.6
1.714,0.36313,574.878,70713.6
1.718,0.363038,574.878,70713.6
1.722,0.362943,574.878,70713.7
1.726,0.362847,574.878,70713.7
1.73,0.36275,574.878,70713.8
1.734,0.362652,574.878,70713.8
1.738,0.362553,574.878,70713.8
1.742,0.362455,574.878,70713.9
1.746,0.362357,574.878,70713.9
1.75,0.36226,574.878,70713.9
1.754,0.362165,574.878,70714
1.758,0.362073,574.878,70714
1.762,0.361985,574.878,70714.1
1.766,0.361901,574.878,70714.1
1.77,0.361823,574.878,70714.1
1.774,0.361751,574.878,70714.2
1.778,0.361687,574.878,70714.2
1.782,0.361632,574.878,70714.3
1.786,0.361588,574.878,70714.3
1.79,0.361556,574.878,70714.3
1.794,0.361537,574.878,70714.4
1.798,0.361534,574.878,70714.4
1.802,0.361547,574.879,70714.4
1.806,0.361578,574.879,70714.5
1.81,0.361629,574.879,70714.5
1.814,0.361701,574.879,70714.6
1.818,0.361797,574.879,70714.6
1.822,0.361918,574.879,70714.6
1.826,0.362066,574.879,70714.7
1.83,0.362241,574.879,70714.7
1.834,0.362446,574.879,70714.8
1.838,0.362683,574.879,70714.8
1.842,0.362951,574.879,70714.8
1.846,0.363254,574.879,70714.9
1.85,0.363591,574.88,70714.9
1.854,0.363964,574.88,70715
1.858,0.364373,574.88,70715
1.862,0.364819,574.88,70715
1.866,0.365302,574.88,70715.1
1.87,0.365823,574.88,70715.1
1.874,0.366382,574.88,70715.1
1.878,0.366977,574.881,70715.1
1.882,0.367609,574.881,70715.1
1.886,0.368277,574.881,70715.1
1.89,0.368979,574.882,70715.1
1.894,0.369715,574.882,70715.1
1.898,0.370482,574.883,70715.1
1.902,0.37128,574.883,70715
1.906,0.372105,574.884,70714.9
1.91,0.372957,574.886,70714.7
1.914,0.373831,574.887,70714.5
1.918,0.374727,574.889,70714.3
1.922,0.375641,574.891,70713.9
1.926,0.37657,574.893,70713.5
1.93,0.377511,574.896,70713
1.934,0.37846,574.9,70712.4
1.938,0.379416,574.904,70711.7
1.942,0.380375,574.908,70710.9
1.946,0.381333,574.914,70709.9
1.95,0.382287,574.92,70708.8
1.954,0.383235,574.926,70707.6
1.958,0.384173,574.934,70706.3
1.962,0.385099,574.941,70704.9
1.966,0.386009,574.949,70703.4
1.97,0.386902,574.958,70701.8
1.974,0.387775,574.966,70700.2
1.978,0.388625,574.974,70698.7
1.982,0.389451,574.982,70697.3
1.986,0.390248,574.989,70696
1.99,0.391006,574.994,70695
1.994,0.391696,574.999,70694.2
1.998,0.392214,575.001,70693.8
