x,rho,vitesse,pression
0.942,0.434006,486.168,89454.4
0.946,0.432725,487.746,89086.9
0.95,0.431451,489.319,88721.8
0.954,0.430185,490.887,88359.3
0.958,0.428926,492.449,87999.3
0.962,0.427675,494.006,87641.9
0.966,0.426431,495.556,87287.1
0.97,0.425195,497.101,86934.9
0.974,0.423967,498.639,86585.4
0.978,0.422747,500.171,86238.5
0.982,0.421535,501.696,85894.3
0.986,0.420332,503.214,85552.9
0.99,0.419136,504.725,85214.3
0.994,0.41795,506.228,84878.5
0.998,0.416772,507.724,84545.6
1.002,0.415603,509.211,84215.5
1.006,0.414443,510.691,83888.4
1.01,0.413292,512.162,83564.3
1.014,0.412151,513.623,83243.1
1.018,0.411019,515.076,82925.1
1.022,0.409898,516.52,82610.1
1.026,0.408786,517.953,82298.3
1.03,0.407684,519.377,81989.7
1.034,0.406593,520.79,81684.3
1.038,0.405512,522.192,81382.2
1.042,0.404442,523.584,81083.5
1.046,0.403383,524.963,80788.1
1.05,0.402336,526.331,80496.2
1.054,0.4013,527.687,80207.9
1.058,0.400275,529.03,79923.1
1.062,0.399263,530.36,79641.9
1.066,0.398263,531.676,79364.4
1.07,0.397275,532.979,79090.6
1.074,0.3963,534.267,78820.6
1.078,0.395338,535.541,78554.5
1.082,0.39439,536.8,78292.4
1.086,0.393454,538.042,78034.2
1.09,0.392533,539.269,77780
1.094,0.391625,540.48,77530
1.098,0.390732,541.673,77284.2
1.102,0.389854,542.849,77042.6
1.106,0.38899,544.007,76805.3
1.11,0.388141,545.147,76572.4
1.114,0.387308,546.268,76343.9
1.118,0.386491,547.37,76119.9
1.122,0.385689,548.452,75900.5
1.126,0.384903,549.514,75685.7
1.13,0.384134,550.556,75475.5
1.134,0.383382,551.576,75270.1
1.138,0.382646,552.575,75069.5
1.142,0.381927,553.552,74873.6
1.146,0.381226,554.507,74682.7
1.15,0.380542,555.439,74496.7
1.154,0.379876,556.349,74315.6
1.158,0.379227,557.235,74139.6
1.162,0.378597,558.098,73968.5
1.166,0.377985,558.936,73802.6
1.17,0.377391,559.751,73641.7
1.174,0.376815,560.542,73485.9
1.178,0.376257,561.307,73335.2
1.182,0.375718,562.049,73189.6
1.186,0.375198,562.765,73049.1
1.19,0.374696,563.457,72913.7
1.194,0.374212,564.124,72783.3
1.198,0.373747,564.765,72658.1
1.202,0.373299,565.382,72537.8
1.206,0.37287,565.975,72422.5
1.21,0.372459,566.543,72312.2
1.214,0.372066,567.086,72206.7
1.218,0.37169,567.605,72106.1
1.222,0.371332,568.1,72010.2
1.226,0.370991,568.572,71919
1.23,0.370666,569.021,71832.3
1.234,0.370358,569.446,71750.2
1.238,0.370066,569.85,71672.4
1.242,0.369789,570.231,71599
1.246,0.369528,570.591,71529.7
1.25,0.369282,570.93,71464.4
1.254,0.369051,571.249,71403.1
1.258,0.368833,571.549,71345.6
1.262,0.368629,571.829,71291.8
1.266,0.368437,572.092,71241.5
1.27,0.368258,572.336,71194.6
1.274,0.368092,572.564,71151
1.278,0.367936,572.776,71110.5
1.282,0.367792,572.972,71072.9
1.286,0.367658,573.154,71038.2
1.29,0.367534,573.321,71006.2
1.294,0.367419,573.476,70976.7
1.298,0.367313,573.618,70949.6
1.302,0.367215,573.748,70924.7
1.306,0.367125,573.867,70902
1.31,0.367042,573.976,70881.3
1.314,0.366966,574.074,70862.4
1.318,0.366897,574.164,70845.3
1.322,0.366833,574.246,70829.8
1.326,0.366775,574.319,70815.8
1.33,0.366722,574.386,70803.1
1.334,0.366673,574.445,70791.8
1.338,0.366629,574.499,70781.6
1.342,0.366589,574.547,70772.4
1.346,0.366552,574.59,70764.3
1.35,0.366519,574.628,70757.1
1.354,0.366488,574.662,70750.6
1.358,0.36646,574.691,70744.9
1.362,0.366435,574.718,70739.9
1.366,0.366412,574.741,70735.5
1.37,0.36639,574.761,70731.7
1.374,0.366371,574.779,70728.3
1.378,0.366353,574.795,70725.3
1.382,0.366336,574.808,70722.8
1.386,0.36632,574.82,70720.6
1.39,0.366306,574.83,70718.7
1.394,0.366292,574.839,70717
1.398,0.36628,574.846,70715.6
1.402,0.366268,574.852,70714.5
1.406,0.366256,574.858,70713.5
1.41,0.366245,574.862,70712.6
1.414,0.366234,574.866,70711.9
1.418,0.366224,574.869,70711.4
1.422,0.366214,574.872,70710.9
1.426,0.366205,574.874,70710.5
1.43,0.366195,574.875,70710.2
1.434,0.366186,574.877,70710
1.438,0.366176,574.878,70709.8
1.442,0.366167,574.879,70709.6
1.446,0.366158,574.879,70709.5
1.45,0.366149,574.88,70709.5
1.454,0.36614,574.88,70709.4
1.458,0.366131,574.88,70709.4
1.462,0.366121,574.88,70709.4
1.466,0.366112,574.88,70709.4
1.47,0.366103,574.88,70709.5
1.474,0.366093,574.88,70709.5
1.478,0.366084,574.88,70709.6
1.482,0.366074,574.88,70709.6
1.486,0.366064,574.879,70709.7
1.49,0.366054,574.879,70709.8
1.494,0.366044,574.879,70709.8
1.498,0.366034,574.879,70709.9
1.502,0.366024,574.878,70710
1.506,0.366013,574.878,70710
1.51,0.366003,574.878,70710.1
1.514,0.365992,574.878,70710.2
1.518,0.365981,574.877,70710.2
1.522,0.36597,574.877,70710.3
1.526,0.365958,574.877,70710.4
1.53,0.365947,574.877,70710.4
1.534,0.365935,574.876,70710.5
1.538,0.365924,574.876,70710.5
1.542,0.365912,574.876,70710.6
1.546,0.365899,574.876,70710.6
1.55,0.365887,574.876,70710.7
1.554,0.365874,574.875,70710.8
1.558,0.365861,574.875,70710.8
1.562,0.365848,574.875,70710.9
1.566,0.365835,574.875,70710.9
1.57,0.365822,574.875,70711
1.574,0.365808,574.875,70711
1.578,0.365794,574.874,70711.1
1.582,0.36578,574.874,70711.1
1.586,0.365766,574.874,70711.2
1.59,0.365751,574.874,70711.2
1.594,0.365736,574.874,70711.2
1.598,0.365721,574.874,70711.3
1.602,0.365705,574.874,70711.3
1.606,0.36569,574.874,70711.4
1.61,0.365674,574.873,70711.4
1.614,0.365657,574.873,70711.5
1.618,0.365641,574.873,70711.5
1.622,0.365624,574.873,70711.5
1.626,0.365607,574.873,70711.6
1.63,0.365589,574.873,70711.6
1.634,0.365571,574.873,70711.7
1.638,0.365553,574.873,70711.7
1.642,0.365534,574.873,70711.7
1.646,0.365515,574.873,70711.8
1.65,0.365496,574.873,70711.8
1.654,0.365476,574.873,70711.8
1.658,0.365455,574.872,70711.9
1.662,0.365435,574.872,70711.9
1.666,0.365414,574.872,70711.9
1.67,0.365392,574.872,70712
1.674,0.36537,574.872,70712
1.678,0.365347,574.872,70712
1.682,0.365324,574.872,70712.1
1.686,0.365301,574.872,70712.1
1.69,0.365276,574.872,70712.1
1.694,0.365252,574.872,70712.2
1.698,0.365226,574.872,70712.2
1.702,0.3652,574.872,70712.2
1.706,0.365173,574.872,70712.3
1.71,0.365146,574.872,70712.3
1.714,0.365118,574.872,70712.3
1.718,0.365089,574.872,70712.4
1.722,0.365059,574.872,70712.4
1.726,0.365029,574.872,70712.4
1.73,0.364997,574.872,70712.5
1.734,0.364965,574.872,70712.5
1.738,0.364932,574.872,70712.5
1.742,0.364897,574.872,70712.6
1.746,0.364862,574.872,70712.6
1.75,0.364826,574.872,70712.6
1.754,0.364788,574.872,70712.6
1.758,0.36475,574.872,70712.7
1.762,0.36471,574.872,70712.7
1.766,0.364668,574.872,70712.7
1.77,0.364626,574.871,70712.8
1.774,0.364582,574.871,70712.8
1.778,0.364536,574.871,70712.8
1.782,0.364489,574.871,70712.9
1.786,0.364441,574.871,70712.9
1.79,0.364391,574.871,70712.9
1.794,0.364339,574.871,70712.9
1.798,0.364285,574.871,70713
1.802,0.364229,574.871,70713
1.806,0.364172,574.871,70713
1.81,0.364113,574.871,70713.1
1.814,0.364051,574.872,70713.1
1.818,0.363988,574.872,70713.1
1.822,0.363923,574.872,70713.1
1.826,0.363856,574.872,70713.2
1.83,0.363786,574.872,70713.2
1.834,0.363715,574.872,70713.2
1.838,0.363642,574.872,70713.2
1.842,0.363567,574.872,70713.2
1.846,0.36349,574.872,70713.3
1.85,0.363412,574.872,70713.3
1.854,0.363331,574.872,70713.3
1.858,0.36325,574.872,70713.3
1.862,0.363167,574.872,70713.3
1.866,0.363084,574.873,70713.3
1.87,0.363,574.873,70713.3
1.874,0.362915,574.873,70713.2
1.878,0.36283,574.873,70713.2
1.882,0.362746,574.874,70713.2
1.886,0.362663,574.874,70713.1
1.89,0.362581,574.875,70713
1.894,0.362501,574.876,70712.9
1.898,0.362424,574.877,70712.8
1.902,0.36235,574.878,70712.6
1.906,0.36228,574.879,70712.5
1.91,0.362215,574.88,70712.2
1.914,0.362155,574.882,70712
1.918,0.362102,574.883,70711.7
1.922,0.362057,574.885,70711.4
1.926,0.36202,574.887,70711
1.93,0.361994,574.89,70710.6
1.934,0.361978,574.892,70710.1
1.938,0.361974,574.895,70709.6
1.942,0.361983,574.898,70709.1
1.946,0.362007,574.901,70708.5
1.95,0.362047,574.905,70707.9
1.954,0.362104,574.908,70707.3
1.958,0.362179,574.912,70706.6
1.962,0.362274,574.916,70705.9
1.966,0.362391,574.92,70705.2
1.97,0.362529,574.923,70704.6
1.974,0.362692,574.927,70703.9
1.978,0.362879,574.93,70703.3
1.982,0.363091,574.934,70702.8
1.986,0.363327,574.936,70702.3
1.99,0.363582,574.938,70702
1.994,0.36384,574.94,70701.7
1.998,0.364047,574.941,70701.6
