x,rho,vitesse,pression
0.318,0.713516,206.61,179021
0.322,0.711341,208.415,178259
0.326,0.709171,210.219,177500
0.33,0.707006,212.024,176743
0.334,0.704846,213.83,175989
0.338,0.702691,215.635,175238
0.342,0.70054,217.441,174489
0.346,0.698395,219.248,173743
0.35,0.696254,221.054,172999
0.354,0.694118,222.861,172259
0.358,0.691987,224.668,171520
0.362,0.689862,226.475,170785
0.366,0.687741,228.283,170052
0.37,0.685625,230.09,169321
0.374,0.683514,231.898,168593
0.378,0.681408,233.706,167868
0.382,0.679306,235.515,167145
0.386,0.67721,237.323,166425
0.39,0.675119,239.132,165708
0.394,0.673033,240.94,164993
0.398,0.670951,242.749,164281
0.402,0.668875,244.558,163571
0.406,0.666804,246.368,162864
0.41,0.664737,248.177,162160
0.414,0.662676,249.987,161458
0.418,0.660619,251.796,160758
0.422,0.658568,253.606,160061
0.426,0.656521,255.416,159367
0.43,0.65448,257.225,158675
0.434,0.652443,259.035,157986
0.438,0.650412,260.845,157300
0.442,0.648385,262.655,156616
0.446,0.646363,264.465,155934
0.45,0.644347,266.275,155255
0.454,0.642335,268.086,154578
0.458,0.640328,269.896,153905
0.462,0.638326,271.706,153233
0.466,0.63633,273.516,152564
0.47,0.634338,275.326,151898
0.474,0.632351,277.137,151234
0.478,0.630369,278.947,150572
0.482,0.628392,280.757,149913
0.486,0.62642,282.567,149257
0.49,0.624453,284.377,148603
0.494,0.622491,286.187,147951
0.498,0.620535,287.997,147302
0.502,0.618583,289.807,146656
0.506,0.616635,291.617,146012
0.51,0.614693,293.427,145370
0.514,0.612756,295.236,144731
0.518,0.610824,297.046,144094
0.522,0.608897,298.855,143460
0.526,0.606975,300.664,142828
0.53,0.605058,302.474,142199
0.534,0.603146,304.283,141572
0.538,0.601238,306.091,140947
0.542,0.599336,307.9,140325
0.546,0.597439,309.709,139705
0.55,0.595546,311.517,139088
0.554,0.593659,313.325,138473
0.558,0.591777,315.133,137860
0.562,0.589899,316.941,137250
0.566,0.588027,318.749,136643
0.57,0.586159,320.556,136037
0.574,0.584297,322.363,135434
0.578,0.582439,324.17,134834
0.582,0.580587,325.976,134235
0.586,0.578739,327.783,133640
0.59,0.576896,329.589,133046
0.594,0.575059,331.394,132455
0.598,0.573226,333.2,131866
0.602,0.571398,335.005,131280
0.606,0.569576,336.809,130696
0.61,0.567758,338.614,130114
0.614,0.565945,340.418,129535
0.618,0.564137,342.221,128958
0.622,0.562335,344.025,128383
0.626,0.560537,345.827,127811
0.63,0.558744,347.63,127241
0.634,0.556956,349.432,126673
0.638,0.555173,351.233,126107
0.642,0.553396,353.035,125544
0.646,0.551623,354.835,124983
0.65,0.549855,356.635,124425
0.654,0.548092,358.435,123869
0.658,0.546334,360.234,123315
0.662,0.544582,362.032,122763
0.666,0.542834,363.83,122214
0.67,0.541091,365.628,121667
0.674,0.539354,367.424,121122
0.678,0.537621,369.221,120580
0.682,0.535893,371.016,120039
0.686,0.534171,372.811,119501
0.69,0.532453,374.605,118966
0.694,0.530741,376.398,118432
0.698,0.529034,378.191,117901
0.702,0.527332,379.983,117373
0.706,0.525634,381.774,116846
0.71,0.523942,383.565,116322
0.714,0.522256,385.354,115800
0.718,0.520574,387.143,115280
0.722,0.518897,388.931,114762
0.726,0.517226,390.718,114247
0.73,0.515559,392.504,113734
0.734,0.513898,394.289,113223
0.738,0.512242,396.073,112715
0.742,0.510591,397.856,112209
0.746,0.508946,399.638,111704
0.75,0.507306,401.418,111203
0.754,0.50567,403.198,110703
0.758,0.504041,404.977,110206
0.762,0.502416,406.754,109711
0.766,0.500797,408.53,109218
0.77,0.499183,410.305,108728
0.774,0.497574,412.078,108239
0.778,0.495971,413.851,107753
0.782,0.494373,415.621,107270
0.786,0.49278,417.391,106788
0.79,0.491193,419.159,106309
0.794,0.489612,420.925,105832
0.798,0.488036,422.69,105357
0.802,0.486465,424.453,104885
0.806,0.4849,426.214,104415
0.81,0.48334,427.974,103947
0.814,0.481786,429.732,103481
0.818,0.480238,431.488,103018
0.822,0.478695,433.242,102557
0.826,0.477158,434.994,102098
0.83,0.475626,436.744,101642
0.834,0.474101,438.492,101187
0.838,0.472581,440.238,100736
0.842,0.471067,441.981,100286
0.846,0.469558,443.723,99838.8
0.85,0.468056,445.461,99393.9
0.854,0.46656,447.198,98951.4
0.858,0.465069,448.932,98511.1
0.862,0.463585,450.663,98073.3
0.866,0.462107,452.391,97637.7
0.87,0.460635,454.117,97204.6
0.874,0.459169,455.84,96773.8
0.878,0.45771,457.559,96345.4
0.882,0.456257,459.276,95919.4
0.886,0.45481,460.989,95495.9
0.89,0.453369,462.699,95074.7
0.894,0.451935,464.406,94656
0.898,0.450508,466.109,94239.7
0.902,0.449088,467.808,93826
0.906,0.447674,469.504,93414.7
0.91,0.446267,471.195,93005.9
0.914,0.444867,472.883,92599.6
0.918,0.443473,474.566,92195.8
0.922,0.442087,476.245,91794.6
0.926,0.440708,477.919,91396
0.93,0.439337,479.589,91000
0.934,0.437972,481.254,90606.5
0.938,0.436615,482.914,90215.8
0.942,0.435266,484.569,89827.6
0.946,0.433924,486.218,89442.2
0.95,0.43259,487.862,89059.5
0.954,0.431264,489.5,88679.5
0.958,0.429946,491.132,88302.3
0.962,0.428637,492.758,87927.8
0.966,0.427335,494.378,87556.2
0.97,0.426042,495.991,87187.5
0.974,0.424757,497.597,86821.6
0.978,0.423481,499.196,86458.7
0.982,0.422214,500.788,86098.7
0.986,0.420956,502.373,85741.7
0.99,0.419708,503.949,85387.7
0.994,0.418468,505.517,85036.8
0.998,0.417238,507.077,84689.1
1.002,0.416018,508.628,84344.4
1.006,0.414808,510.171,84003
1.01,0.413607,511.704,83664.8
1.014,0.412417,513.227,83329.9
1.018,0.411238,514.74,82998.3
1.022,0.410069,516.243,82670.1
1.026,0.408911,517.735,82345.4
1.03,0.407764,519.217,82024.1
1.034,0.406629,520.686,81706.4
1.038,0.405505,522.144,81392.3
1.042,0.404393,523.59,81081.8
1.046,0.403293,525.023,80775.1
1.05,0.402206,526.444,80472.1
1.054,0.401131,527.85,80173
1.058,0.400068,529.243,79877.7
1.062,0.399019,530.622,79586.4
1.066,0.397984,531.985,79299.2
1.07,0.396962,533.334,79016
1.074,0.395953,534.667,78737
1.078,0.39496,535.983,78462.2
1.082,0.39398,537.283,78191.8
1.086,0.393016,538.566,77925.6
1.09,0.392066,539.83,77664
1.094,0.391132,541.077,77406.8
1.098,0.390214,542.305,77154.2
1.102,0.389311,543.514,76906.2
1.106,0.388425,544.703,76663
1.11,0.387556,545.872,76424.5
1.114,0.386703,547.021,76190.9
1.118,0.385867,548.148,75962.1
1.122,0.385049,549.253,75738.4
1.126,0.384249,550.336,75519.7
1.13,0.383466,551.397,75306.1
1.134,0.382701,552.435,75097.6
1.138,0.381955,553.449,74894.4
1.142,0.381228,554.439,74696.4
1.146,0.380519,555.405,74503.7
1.15,0.37983,556.346,74316.3
1.154,0.379159,557.262,74134.3
1.158,0.378508,558.153,73957.7
1.162,0.377877,559.018,73786.6
1.166,0.377265,559.857,73620.9
1.17,0.376672,560.67,73460.7
1.174,0.3761,561.456,73306
1.178,0.375547,562.216,73156.8
1.182,0.375014,562.95,73013
1.186,0.3745,563.657,72874.6
1.19,0.374007,564.337,72741.7
1.194,0.373533,564.991,72614.2
1.198,0.373078,565.618,72492.1
1.202,0.372643,566.219,72375.2
1.206,0.372226,566.793,72263.6
1.21,0.371829,567.342,72157.2
1.214,0.37145,567.865,72055.9
1.218,0.37109,568.363,71959.6
1.222,0.370748,568.836,71868.3
1.226,0.370423,569.284,71781.7
1.23,0.370115,569.708,71699.9
1.234,0.369825,570.109,71622.7
1.238,0.369551,570.487,71550
1.242,0.369292,570.842,71481.6
1.246,0.36905,571.176,71417.4
1.25,0.368822,571.489,71357.4
1.254,0.368609,571.782,71301.2
1.258,0.368409,572.055,71248.8
1.262,0.368223,572.309,71200.1
1.266,0.36805,572.546,71154.8
1.27,0.367888,572.765,71112.9
1.274,0.367739,572.968,71074.1
1.278,0.3676,573.155,71038.3
1.282,0.367472,573.327,71005.4
1.286,0.367354,573.485,70975.1
1.29,0.367245,573.631,70947.4
1.294,0.367145,573.763,70922.1
1.298,0.367053,573.884,70898.9
1.302,0.366968,573.995,70877.9
1.306,0.366891,574.095,70858.9
1.31,0.36682,574.185,70841.6
1.314,0.366756,574.267,70826
1.318,0.366697,574.341,70812
1.322,0.366643,574.407,70799.4
1.326,0.366594,574.466,70788.1
1.33,0.36655,574.519,70778
1.334,0.366509,574.567,70769
1.338,0.366472,574.609,70761
1.342,0.366439,574.646,70753.9
1.346,0.366408,574.679,70747.7
1.35,0.36638,574.708,70742.2
1.354,0.366355,574.733,70737.4
1.358,0.366331,574.755,70733.2
1.362,0.36631,574.775,70729.5
1.366,0.36629,574.791,70726.3
1.37,0.366272,574.806,70723.5
1.374,0.366255,574.819,70721.1
1.378,0.366239,574.83,70719.1
1.382,0.366224,574.839,70717.3
1.386,0.36621,574.847,70715.9
1.39,0.366197,574.853,70714.6
1.394,0.366185,574.859,70713.5
1.398,0.366173,574.864,70712.7
1.402,0.366161,574.868,70711.9
1.406,0.36615,574.871,70711.3
1.41,0.366139,574.874,70710.8
1.414,0.366128,574.876,70710.4
1.418,0.366118,574.878,70710.1
1.422,0.366108,574.879,70709.9
1.426,0.366097,574.88,70709.7
1.43,0.366087,574.881,70709.6
1.434,0.366077,574.881,70709.5
1.438,0.366067,574.882,70709.4
1.442,0.366057,574.882,70709.4
1.446,0.366046,574.882,70709.4
1.45,0.366036,574.882,70709.4
1.454,0.366026,574.882,70709.4
1.458,0.366015,574.882,70709.5
1.462,0.366004,574.882,70709.5
1.466,0.365994,574.882,70709.6
1.47,0.365983,574.881,70709.7
1.474,0.365972,574.881,70709.7
1.478,0.365961,574.881,70709.8
1.482,0.365949,574.881,70709.9
1.486,0.365938,574.88,70710
1.49,0.365926,574.88,70710
1.494,0.365914,574.88,70710.1
1.498,0.365902,574.879,70710.2
1.502,0.36589,574.879,70710.2
1.506,0.365877,574.879,70710.3
1.51,0.365865,574.879,70710.4
1.514,0.365852,574.878,70710.5
1.518,0.365839,574.878,70710.5
1.522,0.365826,574.878,70710.6
1.526,0.365812,574.878,70710.7
1.53,0.365798,574.877,70710.7
1.534,0.365784,574.877,70710.8
1.538,0.36577,574.877,70710.8
1.542,0.365756,574.877,70710.9
1.546,0.365741,574.877,70711
1.55,0.365726,574.876,70711
1.554,0.36571,574.876,70711.1
1.558,0.365695,574.876,70711.1
1.562,0.365679,574.876,70711.2
1.566,0.365663,574.876,70711.2
1.57,0.365647,574.876,70711.3
1.574,0.36563,574.876,70711.3
1.578,0.365613,574.875,70711.4
1.582,0.365595,574.875,70711.4
1.586,0.365578,574.875,70711.5
1.59,0.36556,574.875,70711.5
1.594,0.365541,574.875,70711.5
1.598,0.365522,574.875,70711.6
1.602,0.365503,574.875,70711.6
1.606,0.365484,574.875,70711.7
1.61,0.365464,574.875,70711.7
1.614,0.365443,574.875,70711.8
1.618,0.365422,574.874,70711.8
1.622,0.365401,574.874,70711.8
1.626,0.365379,574.874,70711.9
1.63,0.365357,574.874,70711.9
1.634,0.365334,574.874,70712
1.638,0.365311,574.874,70712
1.642,0.365287,574.874,70712
1.646,0.365262,574.874,70712.1
1.65,0.365237,574.874,70712.1
1.654,0.365212,574.874,70712.1
1.658,0.365186,574.874,70712.2
1.662,0.365159,574.874,70712.2
1.666,0.365131,574.874,70712.3
1.67,0.365102,574.874,70712.3
1.674,0.365073,574.874,70712.3
1.678,0.365043,574.874,70712.4
1.682,0.365013,574.874,70712.4
1.686,0.364981,574.873,70712.4
1.69,0.364948,574.873,70712.5
1.694,0.364915,574.873,70712.5
1.698,0.36488,574.873,70712.5
1.702,0.364845,574.873,70712.6
1.706,0.364808,574.873,70712.6
1.71,0.36477,574.873,70712.6
1.714,0.364731,574.873,70712.7
1.718,0.364691,574.873,70712.7
1.722,0.364649,574.873,70712.7
1.726,0.364606,574.873,70712.8
1.73,0.364561,574.873,70712.8
1.734,0.364515,574.873,70712.8
1.738,0.364468,574.873,70712.9
1.742,0.364418,574.873,70712.9
1.746,0.364367,574.873,70712.9
1.75,0.364315,574.873,70713
1.754,0.36426,574.873,70713
1.758,0.364203,574.873,70713
1.762,0.364145,574.873,70713.1
1.766,0.364084,574.873,70713.1
1.77,0.364022,574.873,70713.1
1.774,0.363957,574.873,70713.2
1.778,0.363891,574.873,70713.2
1.782,0.363822,574.873,70713.2
1.786,0.363751,574.873,70713.2
1.79,0.363678,574.873,70713.3
1.794,0.363602,574.873,70713.3
1.798,0.363525,574.873,70713.3
1.802,0.363446,574.873,70713.4
1.806,0.363365,574.873,70713.4
1.81,0.363282,574.873,70713.4
1.814,0.363197,574.873,70713.5
1.818,0.363112,574.873,70713.5
1.822,0.363025,574.873,70713.5
1.826,0.362937,574.873,70713.5
1.83,0.362849,574.873,70713.6
1.834,0.36276,574.873,70713.6
1.838,0.362672,574.874,70713.6
1.842,0.362585,574.874,70713.7
1.846,0.362499,574.874,70713.7
1.85,0.362415,574.874,70713.7
1.854,0.362333,574.874,70713.7
1.858,0.362255,574.874,70713.7
1.862,0.362181,574.874,70713.7
1.866,0.362112,574.874,70713.7
1.87,0.362049,574.875,70713.7
1.874,0.361993,574.875,70713.7
1.878,0.361945,574.875,70713.7
1.882,0.361906,574.876,70713.7
1.886,0.361878,574.876,70713.6
1.89,0.36186,574.877,70713.6
1.894,0.361856,574.877,70713.5
1.898,0.361865,574.878,70713.4
1.902,0.36189,574.879,70713.2
1.906,0.361932,574.88,70713
1.91,0.361992,574.881,70712.8
1.914,0.362071,574.883,70712.6
1.918,0.362171,574.885,70712.3
1.922,0.362294,574.887,70711.9
1.926,0.36244,574.889,70711.6
1.93,0.362611,574.892,70711.1
1.934,0.362809,574.895,70710.6
1.938,0.363033,574.898,70710
1.942,0.363286,574.901,70709.4
1.946,0.363569,574.905,70708.8
1.95,0.363882,574.909,70708
1.954,0.364226,574.913,70707.3
1.958,0.364602,574.918,70706.5
1.962,0.36501,574.922,70705.6
1.966,0.365451,574.927,70704.8
1.97,0.365926,574.932,70704
1.974,0.366433,574.936,70703.1
1.978,0.366973,574.941,70702.4
1.982,0.367543,574.945,70701.7
1.986,0.368141,574.948,70701.1
1.99,0.368755,574.951,70700.6
1.994,0.369348,574.953,70700.2
1.998,0.369812,574.954,70700.1
