x,rho,vitesse,pression
0.526,0.720788,200.49,181619
0.53,0.717624,203.093,180507
0.534,0.71447,205.696,179401
0.538,0.711326,208.301,178300
0.542,0.708191,210.907,177204
0.546,0.705067,213.513,176113
0.55,0.701952,216.121,175028
0.554,0.698848,218.729,173949
0.558,0.695753,221.338,172875
0.562,0.692668,223.948,171806
0.566,0.689594,226.559,170743
0.57,0.686529,229.17,169685
0.574,0.683475,231.781,168632
0.578,0.680431,234.394,167585
0.582,0.677397,237.007,166543
0.586,0.674373,239.62,165506
0.59,0.671359,242.234,164475
0.594,0.668356,244.848,163449
0.598,0.665363,247.462,162429
0.602,0.66238,250.077,161414
0.606,0.659408,252.693,160404
0.61,0.656445,255.308,159400
0.614,0.653493,257.924,158401
0.618,0.650552,260.54,157407
0.622,0.647621,263.156,156418
0.626,0.6447,265.772,155435
0.63,0.641789,268.388,154457
0.634,0.638889,271.004,153484
0.638,0.635999,273.621,152517
0.642,0.63312,276.237,151555
0.646,0.630251,278.853,150598
0.65,0.627392,281.469,149646
0.654,0.624544,284.086,148699
0.658,0.621707,286.701,147758
0.662,0.618879,289.317,146822
0.666,0.616063,291.933,145891
0.67,0.613256,294.548,144965
0.674,0.610461,297.163,144044
0.678,0.607675,299.778,143128
0.682,0.6049,302.392,142218
0.686,0.602136,305.006,141313
0.69,0.599382,307.619,140412
0.694,0.596639,310.232,139517
0.698,0.593906,312.845,138627
0.702,0.591184,315.456,137742
0.706,0.588472,318.068,136862
0.71,0.585771,320.678,135987
0.714,0.583081,323.288,135117
0.718,0.580401,325.897,134253
0.722,0.577731,328.506,133393
0.726,0.575072,331.113,132538
0.73,0.572424,333.72,131688
0.734,0.569787,336.326,130843
0.738,0.56716,338.93,130003
0.742,0.564543,341.534,129168
0.746,0.561938,344.137,128338
0.75,0.559343,346.738,127513
0.754,0.556759,349.338,126693
0.758,0.554185,351.937,125878
0.762,0.551623,354.535,125068
0.766,0.549071,357.131,124263
0.77,0.54653,359.726,123462
0.774,0.543999,362.319,122667
0.778,0.54148,364.911,121876
0.782,0.538972,367.501,121090
0.786,0.536474,370.089,120309
0.79,0.533987,372.676,119533
0.794,0.531512,375.26,118762
0.798,0.529047,377.843,117996
0.802,0.526593,380.424,117234
0.806,0.524151,383.002,116478
0.81,0.521719,385.578,115726
0.814,0.519299,388.152,114979
0.818,0.51689,390.723,114237
0.822,0.514492,393.291,113500
0.826,0.512106,395.857,112768
0.83,0.509731,398.421,112040
0.834,0.507367,400.981,111318
0.838,0.505015,403.538,110600
0.842,0.502675,406.092,109887
0.846,0.500346,408.643,109179
0.85,0.498029,411.19,108476
0.854,0.495723,413.734,107778
0.858,0.49343,416.274,107084
0.862,0.491148,418.81,106396
0.866,0.488879,421.342,105712
0.87,0.486621,423.869,105034
0.874,0.484376,426.392,104360
0.878,0.482143,428.911,103691
0.882,0.479923,431.425,103027
0.886,0.477715,433.933,102369
0.89,0.47552,436.437,101715
0.894,0.473337,438.935,101066
0.898,0.471168,441.427,100422
0.902,0.469011,443.913,99783.4
0.906,0.466868,446.393,99149.8
0.91,0.464738,448.866,98521.2
0.914,0.462622,451.333,97897.8
0.918,0.460519,453.793,97279.6
0.922,0.458431,456.245,96666.6
0.926,0.456356,458.689,96058.8
0.93,0.454296,461.126,95456.3
0.934,0.45225,463.553,94859.1
0.938,0.450219,465.973,94267.3
0.942,0.448202,468.382,93680.9
0.946,0.446201,470.783,93099.9
0.95,0.444215,473.173,92524.5
0.954,0.442245,475.553,91954.6
0.958,0.440291,477.922,91390.3
0.962,0.438353,480.279,90831.8
0.966,0.436432,482.625,90278.9
0.97,0.434527,484.958,89731.9
0.974,0.43264,487.278,89190.7
0.978,0.43077,489.584,88655.5
0.982,0.428918,491.877,88126.3
0.986,0.427084,494.154,87603.3
0.99,0.425268,496.416,87086.4
0.994,0.423472,498.662,86575.8
0.998,0.421695,500.891,86071.6
1.002,0.419938,503.103,85573.9
1.006,0.418201,505.296,85082.7
1.01,0.416485,507.47,84598.2
1.014,0.41479,509.625,84120.5
1.018,0.413116,511.758,83649.7
1.022,0.411465,513.87,83185.9
1.026,0.409837,515.959,82729.2
1.03,0.408232,518.025,82279.8
1.034,0.40665,520.067,81837.8
1.038,0.405094,522.083,81403.2
1.042,0.403561,524.072,80976.3
1.046,0.402055,526.035,80557.2
1.05,0.400575,527.969,80146
1.054,0.399121,529.873,79742.8
1.058,0.397695,531.747,79347.8
1.062,0.396296,533.589,78961.2
1.066,0.394926,535.398,78583
1.07,0.393586,537.173,78213.4
1.074,0.392275,538.914,77852.6
1.078,0.390995,540.618,77500.6
1.082,0.389745,542.285,77157.7
1.086,0.388527,543.914,76823.9
1.09,0.387342,545.503,76499.4
1.094,0.386189,547.052,76184.2
1.098,0.385069,548.56,75878.6
1.102,0.383982,550.025,75582.6
1.106,0.38293,551.447,75296.2
1.11,0.381912,552.825,75019.6
1.114,0.38093,554.159,74752.9
1.118,0.379982,555.446,74496
1.122,0.379069,556.688,74249.1
1.126,0.378192,557.883,74012.1
1.13,0.377351,559.031,73785.1
1.134,0.376546,560.131,73568
1.138,0.375776,561.184,73360.8
1.142,0.375041,562.189,73163.5
1.146,0.374342,563.147,72975.9
1.15,0.373677,564.057,72798.1
1.154,0.373048,564.92,72629.7
1.158,0.372452,565.737,72470.8
1.162,0.37189,566.507,72321.2
1.166,0.371361,567.233,72180.5
1.17,0.370863,567.913,72048.8
1.174,0.370398,568.551,71925.6
1.178,0.369962,569.146,71810.8
1.182,0.369557,569.699,71704
1.186,0.369179,570.213,71605.1
1.19,0.368829,570.689,71513.7
1.194,0.368505,571.128,71429.4
1.198,0.368207,571.531,71352
1.202,0.367932,571.901,71281.1
1.206,0.367679,572.239,71216.4
1.21,0.367448,572.547,71157.6
1.214,0.367237,572.826,71104.2
1.218,0.367044,573.078,71055.9
1.222,0.366869,573.306,71012.5
1.226,0.36671,573.51,70973.5
1.23,0.366567,573.693,70938.6
1.234,0.366437,573.856,70907.5
1.238,0.366319,574.001,70880
1.242,0.366213,574.129,70855.6
1.246,0.366118,574.242,70834.1
1.25,0.366032,574.341,70815.3
1.254,0.365955,574.427,70798.9
1.258,0.365885,574.503,70784.6
1.262,0.365822,574.568,70772.2
1.266,0.365765,574.624,70761.6
1.27,0.365713,574.672,70752.4
1.274,0.365666,574.714,70744.6
1.278,0.365623,574.749,70738
1.282,0.365583,574.778,70732.4
1.286,0.365547,574.803,70727.7
1.29,0.365513,574.824,70723.8
1.294,0.365481,574.841,70720.6
1.298,0.36545,574.855,70717.9
1.302,0.365421,574.867,70715.7
1.306,0.365394,574.876,70714
1.31,0.365367,574.884,70712.6
1.314,0.36534,574.89,70711.5
1.318,0.365315,574.894,70710.7
1.322,0.365289,574.898,70710.1
1.326,0.365264,574.9,70709.6
1.33,0.365238,574.902,70709.3
1.334,0.365212,574.903,70709.1
1.338,0.365187,574.904,70709
1.342,0.365161,574.905,70709
1.346,0.365134,574.905,70709
1.35,0.365107,574.905,70709.1
1.354,0.365079,574.904,70709.2
1.358,0.365051,574.904,70709.3
1.362,0.365022,574.903,70709.5
1.366,0.364993,574.903,70709.6
1.37,0.364962,574.902,70709.8
1.374,0.364931,574.902,70710
1.378,0.364899,574.901,70710.1
1.382,0.364866,574.9,70710.3
1.386,0.364832,574.9,70710.5
1.39,0.364797,574.899,70710.6
1.394,0.364761,574.898,70710.8
1.398,0.364724,574.898,70711
1.402,0.364686,574.897,70711.1
1.406,0.364646,574.897,70711.3
1.41,0.364605,574.896,70711.4
1.414,0.364563,574.896,70711.6
1.418,0.364519,574.896,70711.7
1.422,0.364474,574.895,70711.8
1.426,0.364427,574.895,70711.9
1.43,0.364378,574.895,70712.1
1.434,0.364327,574.894,70712.2
1.438,0.364275,574.894,70712.3
1.442,0.36422,574.894,70712.4
1.446,0.364164,574.893,70712.5
1.45,0.364105,574.893,70712.6
1.454,0.364043,574.893,70712.7
1.458,0.363979,574.893,70712.8
1.462,0.363913,574.893,70712.9
1.466,0.363843,574.893,70713
1.47,0.363771,574.892,70713.1
1.474,0.363695,574.892,70713.2
1.478,0.363617,574.892,70713.2
1.482,0.363535,574.892,70713.3
1.486,0.363449,574.892,70713.4
1.49,0.36336,574.892,70713.5
1.494,0.363268,574.892,70713.6
1.498,0.363171,574.892,70713.6
1.502,0.363071,574.892,70713.7
1.506,0.362967,574.892,70713.8
1.51,0.362859,574.892,70713.9
1.514,0.362748,574.892,70714
1.518,0.362633,574.892,70714
1.522,0.362515,574.892,70714.1
1.526,0.362394,574.892,70714.2
1.53,0.36227,574.892,70714.2
1.534,0.362143,574.892,70714.3
1.538,0.362016,574.892,70714.4
1.542,0.361886,574.892,70714.5
1.546,0.361757,574.892,70714.5
1.55,0.361628,574.892,70714.6
1.554,0.361501,574.892,70714.7
1.558,0.361377,574.892,70714.7
1.562,0.361256,574.892,70714.8
1.566,0.361142,574.892,70714.9
1.57,0.361034,574.892,70715
1.574,0.360935,574.892,70715
1.578,0.360847,574.892,70715.1
1.582,0.360772,574.892,70715.2
1.586,0.360712,574.892,70715.2
1.59,0.36067,574.892,70715.3
1.594,0.360647,574.893,70715.4
1.598,0.360647,574.893,70715.4
1.602,0.360672,574.893,70715.5
1.606,0.360724,574.893,70715.6
1.61,0.360807,574.893,70715.7
1.614,0.360922,574.893,70715.7
1.618,0.361073,574.893,70715.8
1.622,0.361262,574.893,70715.9
1.626,0.361492,574.893,70715.9
1.63,0.361764,574.894,70716
1.634,0.362081,574.894,70716.1
1.638,0.362446,574.894,70716.2
1.642,0.362858,574.894,70716.2
1.646,0.36332,574.894,70716.3
1.65,0.363833,574.894,70716.4
1.654,0.364397,574.895,70716.5
1.658,0.365012,574.895,70716.5
1.662,0.365679,574.895,70716.6
1.666,0.366397,574.895,70716.7
1.67,0.367164,574.895,70716.8
1.674,0.36798,574.896,70716.8
1.678,0.368842,574.896,70716.9
1.682,0.369748,574.896,70717
1.686,0.370695,574.896,70717.1
1.69,0.37168,574.896,70717.2
1.694,0.3727,574.897,70717.2
1.698,0.37375,574.897,70717.3
1.702,0.374827,574.897,70717.4
1.706,0.375925,574.897,70717.5
1.71,0.377041,574.898,70717.6
1.714,0.378169,574.898,70717.7
1.718,0.379305,574.898,70717.8
1.722,0.380443,574.899,70717.9
1.726,0.381579,574.899,70717.9
1.73,0.382708,574.899,70718
1.734,0.383824,574.899,70718.1
1.738,0.384924,574.9,70718.2
1.742,0.386003,574.9,70718.3
1.746,0.387058,574.9,70718.4
1.75,0.388083,574.901,70718.5
1.754,0.389077,574.901,70718.6
1.758,0.390035,574.901,70718.7
1.762,0.390956,574.902,70718.8
1.766,0.391837,574.902,70718.9
1.77,0.392677,574.903,70719
1.774,0.393473,574.903,70719.1
1.778,0.394226,574.903,70719.3
1.782,0.394935,574.904,70719.4
1.786,0.395599,574.904,70719.5
1.79,0.396219,574.905,70719.6
1.794,0.396795,574.905,70719.7
1.798,0.397329,574.906,70719.8
1.802,0.397821,574.906,70720
1.806,0.398273,574.906,70720.1
1.81,0.398687,574.907,70720.2
1.814,0.399063,574.907,70720.3
1.818,0.399405,574.908,70720.5
1.822,0.399714,574.909,70720.6
1.826,0.399992,574.909,70720.7
1.83,0.400242,574.91,70720.9
1.834,0.400465,574.91,70721
1.838,0.400663,574.911,70721.2
1.842,0.400838,574.911,70721.3
1.846,0.400993,574.912,70721.5
1.85,0.401129,574.913,70721.6
1.854,0.401249,574.913,70721.8
1.858,0.401353,574.914,70721.9
1.862,0.401443,574.915,70722.1
1.866,0.401522,574.915,70722.3
1.87,0.401589,574.916,70722.4
1.874,0.401648,574.917,70722.6
1.878,0.401698,574.918,70722.8
1.882,0.40174,574.918,70723
1.886,0.401777,574.919,70723.1
1.89,0.401808,574.92,70723.3
1.894,0.401834,574.921,70723.5
1.898,0.401857,574.922,70723.7
1.902,0.401876,574.923,70723.9
1.906,0.401892,574.924,70724.2
1.91,0.401905,574.925,70724.4
1.914,0.401917,574.926,70724.6
1.918,0.401927,574.927,70724.8
1.922,0.401935,574.928,70725.1
1.926,0.401942,574.929,70725.3
1.93,0.401948,574.93,70725.5
1.934,0.401954,574.931,70725.8
1.938,0.401959,574.933,70726.1
1.942,0.401963,574.934,70726.3
1.946,0.401967,574.935,70726.6
1.95,0.40197,574.936,70726.9
1.954,0.401973,574.937,70727.1
1.958,0.401975,574.938,70727.3
1.962,0.401977,574.938,70727.2
1.966,0.401975,574.937,70726.4
1.97,0.401965,574.934,70723.7
1.974,0.401934,574.928,70715.8
1.978,0.401848,574.916,70695
1.982,0.401637,574.874,70645.3
1.986,0.401158,574.708,70535.6
1.99,0.400125,574.117,70304.3
1.994,0.397963,572.32,69820.7
1.998,0.393623,567.674,68818.5
