x,rho,vitesse,pression
0.318,1,4.05225e-07,287000
0.322,1,7.43097e-07,287000
0.326,1,1.34887e-06,287000
0.33,1,2.4236e-06,287000
0.334,1,4.31035e-06,287000
0.338,1,7.58782e-06,287000
0.342,1,1.32211e-05,287000
0.346,1,2.2801e-05,287000
0.35,1,3.89198e-05,287000
0.354,1,6.5752e-05,287000
0.358,1,0.000109941,287000
0.362,1,0.000181933,287000
0.366,1,0.00029796,287000
0.37,0.999999,0.000482936,287000
0.374,0.999999,0.000774631,287000
0.378,0.999998,0.0012296,286999
0.382,0.999997,0.00193148,286999
0.386,0.999995,0.00300233,286998
0.39,0.999993,0.00461807,286997
0.394,0.999989,0.00702884,286996
0.398,0.999983,0.0105857,286993
0.402,0.999975,0.0157745,286990
0.406,0.999963,0.0232584,286985
0.41,0.999946,0.0339301,286978
0.414,0.999923,0.0489734,286969
0.418,0.99989,0.0699352,286956
0.422,0.999844,0.0988063,286937
0.426,0.999782,0.138109,286912
0.43,0.999699,0.190986,286879
0.434,0.999588,0.26129,286834
0.438,0.999442,0.353665,286776
0.442,0.999253,0.473604,286700
0.446,0.99901,0.627487,286602
0.45,0.998703,0.822585,286479
0.454,0.998318,1.06702,286324
0.458,0.997841,1.36965,286133
0.462,0.997258,1.73999,285899
0.466,0.996552,2.18794,285616
0.47,0.99571,2.7236,285278
0.474,0.994714,3.35698,284879
0.478,0.99355,4.09773,284412
0.482,0.992205,4.95484,283874
0.486,0.990666,5.93636,283258
0.49,0.988923,7.0492,282561
0.494,0.986969,8.2989,281780
0.498,0.984798,9.68957,280913
0.502,0.982407,11.2238,279960
0.506,0.979796,12.9026,278919
0.51,0.976966,14.7256,277794
0.514,0.973923,16.691,276584
0.518,0.970671,18.796,275294
0.522,0.967219,21.0367,273926
0.526,0.963576,23.4081,272484
0.53,0.959752,25.9051,270973
0.534,0.955757,28.5215,269398
0.538,0.951603,31.2514,267763
0.542,0.947302,34.0882,266072
0.546,0.942863,37.0257,264331
0.55,0.938299,40.0574,262545
0.554,0.933621,43.1773,260718
0.558,0.928839,46.3793,258853
0.562,0.923962,49.6577,256956
0.566,0.919001,53.007,255031
0.57,0.913964,56.4221,253080
0.574,0.90886,59.8982,251107
0.578,0.903695,63.4307,249116
0.582,0.898478,67.0154,247110
0.586,0.893215,70.6484,245090
0.59,0.887912,74.326,243060
0.594,0.882574,78.045,241022
0.598,0.877208,81.8022,238978
0.602,0.871817,85.5947,236930
0.606,0.866406,89.4199,234879
0.61,0.860979,93.2754,232828
0.614,0.85554,97.159,230777
0.618,0.850092,101.069,228728
0.622,0.844638,105.002,226682
0.626,0.839181,108.958,224640
0.63,0.833724,112.935,222604
0.634,0.828268,116.931,220574
0.638,0.822816,120.945,218550
0.642,0.817371,124.976,216534
0.646,0.811933,129.022,214527
0.65,0.806504,133.082,212528
0.654,0.801087,137.156,210539
0.658,0.795681,141.243,208560
0.662,0.79029,145.341,206591
0.666,0.784912,149.45,204633
0.67,0.779551,153.569,202686
0.674,0.774207,157.698,200750
0.678,0.76888,161.835,198827
0.682,0.763572,165.981,196915
0.686,0.758283,170.134,195016
0.69,0.753014,174.295,193129
0.694,0.747765,178.462,191255
0.698,0.742538,182.635,189393
0.702,0.737332,186.814,187545
0.706,0.732149,190.999,185710
0.71,0.726988,195.189,183888
0.714,0.721851,199.383,182079
0.718,0.716737,203.582,180284
0.722,0.711647,207.784,178502
0.726,0.706581,211.99,176734
0.73,0.70154,216.2,174980
0.734,0.696523,220.413,173239
0.738,0.691532,224.628,171512
0.742,0.686566,228.846,169799
0.746,0.681625,233.067,168099
0.75,0.67671,237.289,166414
0.754,0.671821,241.514,164742
0.758,0.666958,245.74,163084
0.762,0.662122,249.967,161440
0.766,0.657312,254.195,159809
0.77,0.652529,258.424,158192
0.774,0.647772,262.654,156590
0.778,0.643042,266.885,155000
0.782,0.63834,271.116,153425
0.786,0.633664,275.347,151863
0.79,0.629016,279.577,150316
0.794,0.624395,283.808,148781
0.798,0.619802,288.037,147261
0.802,0.615236,292.266,145754
0.806,0.610698,296.494,144261
0.81,0.606188,300.721,142781
0.814,0.601705,304.946,141315
0.818,0.597251,309.169,139862
0.822,0.592825,313.391,138423
0.826,0.588427,317.61,136998
0.83,0.584058,321.827,135586
0.834,0.579717,326.041,134187
0.838,0.575404,330.252,132801
0.842,0.571121,334.459,131429
0.846,0.566866,338.664,130071
0.85,0.56264,342.864,128726
0.854,0.558443,347.06,127394
0.858,0.554276,351.251,126075
0.862,0.550138,355.438,124769
0.866,0.546029,359.619,123477
0.87,0.541951,363.795,122198
0.874,0.537902,367.965,120932
0.878,0.533883,372.128,119680
0.882,0.529895,376.284,118441
0.886,0.525938,380.433,117215
0.89,0.522011,384.573,116002
0.894,0.518115,388.706,114802
0.898,0.514251,392.829,113616
0.902,0.510418,396.943,112443
0.906,0.506618,401.047,111283
0.91,0.50285,405.14,110136
0.914,0.499114,409.221,109003
0.918,0.495411,413.29,107884
0.922,0.491742,417.346,106777
0.926,0.488107,421.388,105685
0.93,0.484506,425.416,104606
0.934,0.48094,429.427,103540
0.938,0.47741,433.422,102488
0.942,0.473915,437.4,101450
0.946,0.470457,441.359,100426
0.95,0.467036,445.297,99415.8
0.954,0.463653,449.215,98419.8
0.958,0.460309,453.11,97438
0.962,0.457004,456.981,96470.6
0.966,0.453739,460.827,95517.7
0.97,0.450515,464.647,94579.6
0.974,0.447332,468.437,93656.2
0.978,0.444193,472.198,92747.9
0.982,0.441098,475.926,91854.9
0.986,0.438047,479.621,90977.3
0.99,0.435042,483.279,90115.4
0.994,0.432085,486.9,89269.4
0.998,0.429176,490.48,88439.5
1.002,0.426317,494.017,87626.1
1.006,0.423509,497.51,86829.4
1.01,0.420753,500.955,86049.7
1.014,0.418051,504.349,85287.3
1.018,0.415404,507.691,84542.4
1.022,0.412814,510.977,83815.6
1.026,0.410283,514.204,83106.9
1.03,0.407811,517.369,82416.9
1.034,0.405402,520.47,81745.9
1.038,0.403055,523.502,81094.1
1.042,0.400774,526.464,80461.9
1.046,0.398558,529.351,79849.7
1.05,0.396411,532.161,79257.8
1.054,0.394334,534.89,78686.6
1.058,0.392327,537.536,78136.2
1.062,0.390394,540.095,77607.1
1.066,0.388533,542.564,77099.4
1.07,0.386748,544.942,76613.3
1.074,0.385039,547.225,76149.2
1.078,0.383407,549.411,75707
1.082,0.381852,551.498,75286.9
1.086,0.380374,553.485,74888.8
1.09,0.378975,555.371,74512.9
1.094,0.377654,557.153,74158.9
1.098,0.37641,558.833,73826.7
1.102,0.375243,560.411,73516
1.106,0.374152,561.885,73226.5
1.11,0.373135,563.259,72957.8
1.114,0.372191,564.533,72709.4
1.118,0.371318,565.709,72480.7
1.122,0.370513,566.79,72271.1
1.126,0.369774,567.779,72079.9
1.13,0.369099,568.679,71906.2
1.134,0.368484,569.495,71749.2
1.138,0.367925,570.229,71608
1.142,0.36742,570.887,71481.8
1.146,0.366965,571.474,71369.5
1.15,0.366556,571.994,71270.1
1.154,0.36619,572.451,71182.7
1.158,0.365863,572.852,71106.2
1.162,0.365571,573.201,71039.8
1.166,0.365311,573.502,70982.5
1.17,0.365079,573.761,70933.2
1.174,0.364872,573.982,70891.3
1.178,0.364687,574.169,70855.8
1.182,0.36452,574.327,70826
1.186,0.36437,574.458,70801.2
1.19,0.364233,574.567,70780.7
1.194,0.364108,574.656,70763.9
1.198,0.363991,574.728,70750.3
1.202,0.363882,574.787,70739.4
1.206,0.363778,574.833,70730.7
1.21,0.363677,574.869,70723.9
1.214,0.363579,574.898,70718.7
1.218,0.363482,574.919,70714.8
1.222,0.363384,574.935,70711.9
1.226,0.363285,574.947,70709.8
1.23,0.363184,574.955,70708.4
1.234,0.36308,574.96,70707.6
1.238,0.362972,574.964,70707.1
1.242,0.36286,574.965,70707
1.246,0.362742,574.966,70707.1
1.25,0.362619,574.965,70707.3
1.254,0.362489,574.964,70707.7
1.258,0.362352,574.963,70708.2
1.262,0.362209,574.961,70708.7
1.266,0.362058,574.959,70709.2
1.27,0.361899,574.957,70709.8
1.274,0.361733,574.955,70710.4
1.278,0.361559,574.953,70710.9
1.282,0.361378,574.951,70711.5
1.286,0.361189,574.95,70712
1.29,0.360994,574.948,70712.5
1.294,0.360794,574.947,70713
1.298,0.360589,574.945,70713.4
1.302,0.360382,574.944,70713.9
1.306,0.360173,574.943,70714.3
1.31,0.359966,574.942,70714.7
1.314,0.359762,574.941,70715.1
1.318,0.359565,574.941,70715.5
1.322,0.359379,574.94,70715.8
1.326,0.359208,574.94,70716.2
1.33,0.359055,574.939,70716.5
1.334,0.358926,574.939,70716.8
1.338,0.358826,574.939,70717.2
1.342,0.358761,574.938,70717.5
1.346,0.358736,574.938,70717.8
1.35,0.358759,574.938,70718
1.354,0.358834,574.938,70718.3
1.358,0.358968,574.938,70718.6
1.362,0.359168,574.938,70718.9
1.366,0.359438,574.939,70719.2
1.37,0.359785,574.939,70719.4
1.374,0.360214,574.939,70719.7
1.378,0.360728,574.94,70720
1.382,0.361332,574.94,70720.2
1.386,0.362026,574.94,70720.5
1.39,0.362814,574.941,70720.8
1.394,0.363694,574.942,70721
1.398,0.364667,574.942,70721.3
1.402,0.365729,574.943,70721.6
1.406,0.366876,574.944,70721.9
1.41,0.368105,574.944,70722.1
1.414,0.369408,574.945,70722.4
1.418,0.370777,574.946,70722.7
1.422,0.372205,574.947,70723
1.426,0.373682,574.948,70723.3
1.43,0.375196,574.949,70723.6
1.434,0.376738,574.95,70723.9
1.438,0.378296,574.951,70724.3
1.442,0.379859,574.952,70724.6
1.446,0.381413,574.953,70724.9
1.45,0.38295,574.954,70725.3
1.454,0.384457,574.956,70725.6
1.458,0.385925,574.957,70726
1.462,0.387345,574.958,70726.4
1.466,0.388708,574.96,70726.8
1.47,0.390008,574.962,70727.2
1.474,0.391238,574.963,70727.6
1.478,0.392395,574.965,70728
1.482,0.393474,574.967,70728.5
1.486,0.394474,574.969,70728.9
1.49,0.395395,574.971,70729.4
1.494,0.396236,574.973,70729.9
1.498,0.396999,574.975,70730.4
1.502,0.397687,574.977,70730.9
1.506,0.398303,574.979,70731.5
1.51,0.398849,574.982,70732
1.514,0.399332,574.984,70732.6
1.518,0.399754,574.987,70733.2
1.522,0.400122,574.99,70733.8
1.526,0.400439,574.993,70734.5
1.53,0.400712,574.996,70735.2
1.534,0.400944,574.999,70735.9
1.538,0.40114,575.002,70736.6
1.542,0.401306,575.006,70737.4
1.546,0.401444,575.01,70738.2
1.55,0.401558,575.013,70739
1.554,0.401653,575.017,70739.8
1.558,0.40173,575.02,70740.5
1.562,0.401792,575.022,70740.9
1.566,0.401839,575.019,70740.5
1.57,0.401868,575.008,70738.2
1.574,0.401869,574.972,70731.1
1.578,0.401817,574.877,70712.2
1.582,0.401642,574.637,70664.4
1.586,0.401176,574.043,70546.1
1.59,0.400014,572.588,70257.2
1.594,0.397198,569.072,69563
1.598,0.390595,560.755,67944.3
1.602,0.375942,541.825,64382.9
1.606,0.346413,501.397,57320.5
1.61,0.295514,422.837,45501.9
1.614,0.226675,290.92,30301.3
1.618,0.16366,126.866,17423.5
1.622,0.133022,25.8046,11922.6
1.626,0.126051,3.08141,10896.6
1.63,0.125116,0.325607,10776.6
1.634,0.125012,0.0339222,10764
1.638,0.125001,0.00352897,10762.7
1.642,0.125,0.000367074,10762.5
1.646,0.125,3.81822e-05,10762.5
1.65,0.125,3.9717e-06,10762.5
1.654,0.125,4.13142e-07,10762.5
1.658,0.125,4.29765e-08,10762.5
1.662,0.125,4.47065e-09,10762.5
1.666,0.125,4.65088e-10,10762.5
1.67,0.125,4.83723e-11,10762.5
1.674,0.125,5.01908e-12,10762.5
1.678,0.125,5.22408e-13,10762.5
1.682,0.125,5.29022e-14,10762.5
1.686,0.125,0,10762.5
1.69,0.125,0,10762.5
1.694,0.125,0,10762.5
1.698,0.125,0,10762.5
1.702,0.125,0,10762.5
1.706,0.125,0,10762.5
1.71,0.125,0,10762.5
1.714,0.125,0,10762.5
1.718,0.125,0,10762.5
1.722,0.125,0,10762.5
1.726,0.125,0,10762.5
1.73,0.125,0,10762.5
1.734,0.125,0,10762.5
1.738,0.125,0,10762.5
1.742,0.125,0,10762.5
1.746,0.125,0,10762.5
1.75,0.125,0,10762.5
1.754,0.125,0,10762.5
1.758,0.125,0,10762.5
1.762,0.125,0,10762.5
1.766,0.125,0,10762.5
1.77,0.125,0,10762.5
1.774,0.125,0,10762.5
1.778,0.125,0,10762.5
1.782,0.125,0,10762.5
1.786,0.125,0,10762.5
1.79,0.125,0,10762.5
1.794,0.125,0,10762.5
1.798,0.125,0,10762.5
1.802,0.125,0,10762.5
1.806,0.125,0,10762.5
1.81,0.125,0,10762.5
1.814,0.125,0,10762.5
1.818,0.125,0,10762.5
1.822,0.125,0,10762.5
1.826,0.125,0,10762.5
1.83,0.125,0,10762.5
1.834,0.125,0,10762.5
1.838,0.125,0,10762.5
1.842,0.125,0,10762.5
1.846,0.125,0,10762.5
1.85,0.125,0,10762.5
1.854,0.125,0,10762.5
1.858,0.125,0,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
