x,rho,vitesse,pression
0.794,0.484915,426.244,104408
0.798,0.483435,427.915,103963
0.802,0.48196,429.584,103521
0.806,0.480489,431.251,103081
0.81,0.479024,432.917,102643
0.814,0.477563,434.581,102207
0.818,0.476108,436.243,101773
0.822,0.474658,437.903,101341
0.826,0.473213,439.562,100911
0.83,0.471773,441.219,100483
0.834,0.470338,442.873,100058
0.838,0.468908,444.526,99633.9
0.842,0.467484,446.176,99212.3
0.846,0.466065,447.825,98792.8
0.85,0.464652,449.471,98375.4
0.854,0.463244,451.114,97960
0.858,0.461841,452.756,97546.8
0.862,0.460444,454.395,97135.7
0.866,0.459052,456.031,96726.8
0.87,0.457666,457.665,96319.9
0.874,0.456286,459.295,95915.2
0.878,0.454911,460.924,95512.7
0.882,0.453542,462.549,95112.3
0.886,0.452179,464.171,94714.1
0.89,0.450822,465.79,94318.1
0.894,0.44947,467.406,93924.3
0.898,0.448125,469.019,93532.7
0.902,0.446785,470.628,93143.4
0.906,0.445452,472.234,92756.2
0.91,0.444125,473.836,92371.4
0.914,0.442804,475.434,91988.8
0.918,0.441489,477.029,91608.5
0.922,0.440181,478.619,91230.5
0.926,0.43888,480.205,90854.8
0.93,0.437585,481.787,90481.4
0.934,0.436296,483.365,90110.4
0.938,0.435014,484.938,89741.8
0.942,0.43374,486.506,89375.6
0.946,0.432472,488.069,89011.9
0.95,0.431211,489.627,88650.5
0.954,0.429957,491.18,88291.7
0.958,0.428711,492.728,87935.3
0.962,0.427472,494.27,87581.5
0.966,0.42624,495.806,87230.2
0.97,0.425016,497.336,86881.4
0.974,0.4238,498.86,86535.3
0.978,0.422591,500.378,86191.8
0.982,0.421391,501.889,85851
0.986,0.420199,503.393,85512.9
0.99,0.419015,504.89,85177.5
0.994,0.417839,506.379,84844.9
0.998,0.416673,507.861,84515.1
1.002,0.415514,509.336,84188.1
1.006,0.414365,510.802,83864
1.01,0.413225,512.259,83542.8
1.014,0.412094,513.708,83224.6
1.018,0.410972,515.149,82909.4
1.022,0.40986,516.579,82597.2
1.026,0.408758,518.001,82288.1
1.03,0.407666,519.412,81982.1
1.034,0.406584,520.813,81679.4
1.038,0.405513,522.204,81379.8
1.042,0.404452,523.583,81083.6
1.046,0.403402,524.952,80790.7
1.05,0.402363,526.309,80501.1
1.054,0.401335,527.653,80215
1.058,0.400318,528.986,79932.4
1.062,0.399314,530.305,79653.4
1.066,0.398321,531.612,79378
1.07,0.397341,532.905,79106.2
1.074,0.396373,534.184,78838.2
1.078,0.395418,535.448,78573.9
1.082,0.394476,536.698,78313.6
1.086,0.393547,537.932,78057.1
1.09,0.392631,539.151,77804.6
1.094,0.39173,540.353,77556.1
1.098,0.390842,541.539,77311.7
1.102,0.389969,542.708,77071.5
1.106,0.38911,543.86,76835.5
1.11,0.388266,544.993,76603.8
1.114,0.387437,546.108,76376.5
1.118,0.386623,547.205,76153.5
1.122,0.385825,548.281,75935.1
1.126,0.385043,549.339,75721.1
1.13,0.384277,550.376,75511.7
1.134,0.383527,551.392,75307
1.138,0.382793,552.388,75107
1.142,0.382077,553.362,74911.7
1.146,0.381377,554.314,74721.2
1.15,0.380695,555.245,74535.5
1.154,0.38003,556.152,74354.7
1.158,0.379382,557.037,74178.8
1.162,0.378752,557.899,74007.9
1.166,0.37814,558.737,73841.9
1.17,0.377546,559.552,73680.9
1.174,0.37697,560.343,73524.9
1.178,0.376411,561.11,73374
1.182,0.375871,561.852,73228.1
1.186,0.37535,562.571,73087.2
1.19,0.374846,563.264,72951.3
1.194,0.37436,563.933,72820.4
1.198,0.373893,564.578,72694.5
1.202,0.373443,565.198,72573.6
1.206,0.373012,565.794,72457.6
1.21,0.372598,566.366,72346.5
1.214,0.372202,566.913,72240.2
1.218,0.371823,567.437,72138.7
1.222,0.371461,567.937,72041.9
1.226,0.371117,568.413,71949.7
1.23,0.370788,568.866,71862
1.234,0.370477,569.297,71778.9
1.238,0.370181,569.706,71700.1
1.242,0.369901,570.093,71625.5
1.246,0.369636,570.458,71555.2
1.25,0.369386,570.803,71488.8
1.254,0.36915,571.128,71426.4
1.258,0.368929,571.433,71367.8
1.262,0.36872,571.719,71312.9
1.266,0.368525,571.987,71261.5
1.27,0.368343,572.237,71213.6
1.274,0.368172,572.471,71168.9
1.278,0.368013,572.688,71127.3
1.282,0.367865,572.889,71088.8
1.286,0.367727,573.076,71053.1
1.29,0.3676,573.248,71020.1
1.294,0.367482,573.408,70989.6
1.298,0.367372,573.554,70961.6
1.302,0.367272,573.689,70935.9
1.306,0.367179,573.812,70912.4
1.31,0.367093,573.925,70890.9
1.314,0.367015,574.028,70871.3
1.318,0.366943,574.121,70853.4
1.322,0.366877,574.206,70837.2
1.326,0.366816,574.283,70822.6
1.33,0.366761,574.353,70809.3
1.334,0.366711,574.415,70797.4
1.338,0.366665,574.472,70786.7
1.342,0.366623,574.522,70777.1
1.346,0.366585,574.567,70768.5
1.35,0.36655,574.608,70760.8
1.354,0.366518,574.643,70754
1.358,0.366489,574.675,70748
1.362,0.366463,574.703,70742.6
1.366,0.366439,574.728,70737.9
1.37,0.366416,574.75,70733.8
1.374,0.366396,574.769,70730.2
1.378,0.366377,574.786,70727
1.382,0.36636,574.8,70724.2
1.386,0.366344,574.813,70721.9
1.39,0.366329,574.824,70719.8
1.394,0.366315,574.833,70718
1.398,0.366302,574.841,70716.5
1.402,0.36629,574.848,70715.2
1.406,0.366278,574.854,70714.1
1.41,0.366267,574.859,70713.2
1.414,0.366257,574.863,70712.4
1.418,0.366246,574.867,70711.7
1.422,0.366236,574.87,70711.2
1.426,0.366227,574.872,70710.8
1.43,0.366217,574.874,70710.4
1.434,0.366208,574.875,70710.1
1.438,0.366199,574.877,70709.9
1.442,0.36619,574.878,70709.7
1.446,0.366181,574.878,70709.6
1.45,0.366172,574.879,70709.5
1.454,0.366163,574.879,70709.5
1.458,0.366154,574.88,70709.4
1.462,0.366145,574.88,70709.4
1.466,0.366136,574.88,70709.4
1.47,0.366127,574.88,70709.5
1.474,0.366118,574.88,70709.5
1.478,0.366109,574.88,70709.5
1.482,0.366099,574.879,70709.6
1.486,0.36609,574.879,70709.6
1.49,0.36608,574.879,70709.7
1.494,0.36607,574.879,70709.8
1.498,0.366061,574.878,70709.8
1.502,0.366051,574.878,70709.9
1.506,0.36604,574.878,70710
1.51,0.36603,574.878,70710
1.514,0.36602,574.877,70710.1
1.518,0.366009,574.877,70710.2
1.522,0.365999,574.877,70710.2
1.526,0.365988,574.877,70710.3
1.53,0.365977,574.876,70710.3
1.534,0.365965,574.876,70710.4
1.538,0.365954,574.876,70710.5
1.542,0.365943,574.876,70710.5
1.546,0.365931,574.876,70710.6
1.55,0.365919,574.875,70710.6
1.554,0.365907,574.875,70710.7
1.558,0.365894,574.875,70710.8
1.562,0.365882,574.875,70710.8
1.566,0.365869,574.875,70710.9
1.57,0.365856,574.875,70710.9
1.574,0.365843,574.874,70711
1.578,0.36583,574.874,70711
1.582,0.365816,574.874,70711
1.586,0.365802,574.874,70711.1
1.59,0.365788,574.874,70711.1
1.594,0.365774,574.874,70711.2
1.598,0.36576,574.874,70711.2
1.602,0.365745,574.873,70711.3
1.606,0.36573,574.873,70711.3
1.61,0.365715,574.873,70711.4
1.614,0.365699,574.873,70711.4
1.618,0.365683,574.873,70711.4
1.622,0.365667,574.873,70711.5
1.626,0.365651,574.873,70711.5
1.63,0.365634,574.873,70711.6
1.634,0.365617,574.873,70711.6
1.638,0.365599,574.873,70711.6
1.642,0.365581,574.873,70711.7
1.646,0.365563,574.872,70711.7
1.65,0.365545,574.872,70711.7
1.654,0.365526,574.872,70711.8
1.658,0.365507,574.872,70711.8
1.662,0.365487,574.872,70711.8
1.666,0.365467,574.872,70711.9
1.67,0.365447,574.872,70711.9
1.674,0.365426,574.872,70711.9
1.678,0.365405,574.872,70712
1.682,0.365383,574.872,70712
1.686,0.36536,574.872,70712
1.69,0.365338,574.872,70712.1
1.694,0.365314,574.872,70712.1
1.698,0.36529,574.872,70712.1
1.702,0.365266,574.872,70712.2
1.706,0.365241,574.872,70712.2
1.71,0.365215,574.872,70712.2
1.714,0.365189,574.872,70712.3
1.718,0.365161,574.871,70712.3
1.722,0.365134,574.871,70712.3
1.726,0.365105,574.871,70712.4
1.73,0.365076,574.871,70712.4
1.734,0.365046,574.871,70712.4
1.738,0.365015,574.871,70712.5
1.742,0.364983,574.871,70712.5
1.746,0.36495,574.871,70712.5
1.75,0.364917,574.871,70712.5
1.754,0.364882,574.871,70712.6
1.758,0.364846,574.871,70712.6
1.762,0.364809,574.871,70712.6
1.766,0.364771,574.871,70712.7
1.77,0.364732,574.871,70712.7
1.774,0.364691,574.871,70712.7
1.778,0.364649,574.871,70712.8
1.782,0.364606,574.871,70712.8
1.786,0.364562,574.871,70712.8
1.79,0.364515,574.871,70712.8
1.794,0.364468,574.871,70712.9
1.798,0.364418,574.871,70712.9
1.802,0.364367,574.871,70712.9
1.806,0.364314,574.871,70712.9
1.81,0.36426,574.871,70713
1.814,0.364204,574.871,70713
1.818,0.364145,574.871,70713
1.822,0.364085,574.871,70713.1
1.826,0.364023,574.871,70713.1
1.83,0.363959,574.871,70713.1
1.834,0.363893,574.871,70713.1
1.838,0.363825,574.871,70713.1
1.842,0.363755,574.871,70713.2
1.846,0.363683,574.871,70713.2
1.85,0.363609,574.872,70713.2
1.854,0.363534,574.872,70713.2
1.858,0.363457,574.872,70713.2
1.862,0.363378,574.872,70713.2
1.866,0.363297,574.872,70713.2
1.87,0.363216,574.872,70713.2
1.874,0.363133,574.873,70713.1
1.878,0.36305,574.873,70713.1
1.882,0.362966,574.874,70713.1
1.886,0.362882,574.874,70713
1.89,0.362799,574.875,70712.9
1.894,0.362716,574.875,70712.8
1.898,0.362634,574.876,70712.7
1.902,0.362554,574.877,70712.5
1.906,0.362476,574.878,70712.3
1.91,0.362401,574.88,70712.1
1.914,0.36233,574.881,70711.9
1.918,0.362263,574.883,70711.6
1.922,0.362202,574.885,70711.3
1.926,0.362146,574.887,70710.9
1.93,0.362098,574.889,70710.5
1.934,0.362058,574.892,70710.1
1.938,0.362027,574.894,70709.6
1.942,0.362006,574.897,70709.1
1.946,0.361997,574.901,70708.5
1.95,0.362,574.904,70707.9
1.954,0.362018,574.907,70707.3
1.958,0.36205,574.911,70706.6
1.962,0.362099,574.915,70706
1.966,0.362165,574.918,70705.3
1.97,0.362251,574.922,70704.7
1.974,0.362357,574.925,70704.1
1.978,0.362484,574.928,70703.5
1.982,0.362634,574.931,70703
1.986,0.362805,574.934,70702.6
1.99,0.362994,574.936,70702.2
1.994,0.363188,574.937,70702
1.998,0.363345,574.938,70701.8
