x,rho,vitesse,pression
0.234,0.851051,100.481,229044
0.238,0.848185,102.548,227966
0.242,0.84532,104.619,226891
0.246,0.842457,106.694,225817
0.25,0.839597,108.772,224746
0.254,0.83674,110.855,223678
0.258,0.833885,112.941,222612
0.262,0.831033,115.03,221549
0.266,0.828185,117.122,220488
0.27,0.82534,119.218,219430
0.274,0.822499,121.317,218375
0.278,0.819662,123.418,217323
0.282,0.81683,125.522,216274
0.286,0.814001,127.629,215228
0.29,0.811177,129.739,214185
0.294,0.808357,131.85,213145
0.298,0.805542,133.965,212109
0.302,0.802732,136.081,211076
0.306,0.799927,138.199,210046
0.31,0.797127,140.32,209019
0.314,0.794333,142.442,207995
0.318,0.791543,144.567,206976
0.322,0.788759,146.693,205959
0.326,0.785981,148.821,204946
0.33,0.783208,150.95,203936
0.334,0.780441,153.081,202930
0.338,0.77768,155.214,201928
0.342,0.774924,157.348,200929
0.346,0.772175,159.484,199933
0.35,0.769431,161.621,198941
0.354,0.766693,163.76,197953
0.358,0.763962,165.899,196968
0.362,0.761237,168.04,195987
0.366,0.758518,170.182,195010
0.37,0.755805,172.326,194036
0.374,0.753099,174.47,193066
0.378,0.750399,176.615,192100
0.382,0.747705,178.762,191138
0.386,0.745018,180.909,190179
0.39,0.742338,183.057,189223
0.394,0.739664,185.207,188272
0.398,0.736996,187.357,187324
0.402,0.734335,189.508,186380
0.406,0.731681,191.659,185440
0.41,0.729034,193.812,184503
0.414,0.726393,195.965,183570
0.418,0.723759,198.119,182641
0.422,0.721132,200.274,181716
0.426,0.718511,202.429,180794
0.43,0.715898,204.585,179876
0.434,0.713291,206.742,178962
0.438,0.710691,208.899,178052
0.442,0.708098,211.057,177145
0.446,0.705512,213.215,176242
0.45,0.702932,215.374,175343
0.454,0.70036,217.533,174448
0.458,0.697795,219.693,173556
0.462,0.695236,221.853,172668
0.466,0.692685,224.013,171784
0.47,0.69014,226.174,170903
0.474,0.687603,228.336,170026
0.478,0.685072,230.498,169153
0.482,0.682549,232.66,168284
0.486,0.680032,234.822,167418
0.49,0.677523,236.985,166556
0.494,0.67502,239.148,165698
0.498,0.672525,241.311,164843
0.502,0.670037,243.474,163992
0.506,0.667555,245.638,163145
0.51,0.665081,247.802,162302
0.514,0.662614,249.966,161462
0.518,0.660154,252.13,160625
0.522,0.657701,254.295,159793
0.526,0.655255,256.46,158964
0.53,0.652817,258.624,158139
0.534,0.650385,260.789,157317
0.538,0.64796,262.954,156499
0.542,0.645543,265.119,155685
0.546,0.643133,267.284,154874
0.55,0.64073,269.449,154067
0.554,0.638333,271.614,153263
0.558,0.635944,273.78,152463
0.562,0.633563,275.945,151667
0.566,0.631188,278.11,150874
0.57,0.62882,280.275,150085
0.574,0.62646,282.44,149299
0.578,0.624106,284.605,148517
0.582,0.62176,286.77,147738
0.586,0.619421,288.935,146963
0.59,0.617089,291.099,146192
0.594,0.614764,293.264,145424
0.598,0.612447,295.428,144659
0.602,0.610136,297.592,143898
0.606,0.607833,299.756,143141
0.61,0.605537,301.92,142387
0.614,0.603248,304.084,141636
0.618,0.600966,306.247,140890
0.622,0.598691,308.41,140146
0.626,0.596423,310.573,139406
0.63,0.594163,312.735,138669
0.634,0.591909,314.897,137936
0.638,0.589663,317.059,137207
0.642,0.587424,319.22,136480
0.646,0.585192,321.381,135758
0.65,0.582968,323.542,135038
0.654,0.58075,325.702,134322
0.658,0.57854,327.862,133610
0.662,0.576337,330.021,132901
0.666,0.574141,332.179,132195
0.67,0.571952,334.338,131492
0.674,0.56977,336.495,130793
0.678,0.567596,338.652,130098
0.682,0.565429,340.809,129406
0.686,0.563269,342.964,128717
0.69,0.561116,345.12,128031
0.694,0.558971,347.274,127349
0.698,0.556833,349.428,126670
0.702,0.554702,351.581,125995
0.706,0.552578,353.733,125323
0.71,0.550461,355.884,124654
0.714,0.548352,358.035,123988
0.718,0.54625,360.185,123326
0.722,0.544155,362.333,122667
0.726,0.542068,364.481,122012
0.73,0.539988,366.628,121359
0.734,0.537915,368.774,120711
0.738,0.53585,370.919,120065
0.742,0.533792,373.062,119423
0.746,0.531741,375.205,118783
0.75,0.529698,377.346,118148
0.754,0.527662,379.487,117515
0.758,0.525634,381.625,116886
0.762,0.523613,383.763,116260
0.766,0.521599,385.899,115637
0.77,0.519593,388.034,115018
0.774,0.517595,390.167,114402
0.778,0.515604,392.299,113789
0.782,0.51362,394.429,113179
0.786,0.511644,396.558,112573
0.79,0.509676,398.685,111970
0.794,0.507716,400.81,111370
0.798,0.505763,402.933,110774
0.802,0.503817,405.055,110181
0.806,0.50188,407.174,109591
0.81,0.49995,409.292,109004
0.814,0.498028,411.407,108421
0.818,0.496114,413.52,107841
0.822,0.494208,415.631,107264
0.826,0.49231,417.74,106690
0.83,0.490419,419.846,106120
0.834,0.488537,421.95,105553
0.838,0.486663,424.051,104989
0.842,0.484797,426.149,104429
0.846,0.482939,428.245,103872
0.85,0.481089,430.337,103318
0.854,0.479248,432.427,102768
0.858,0.477414,434.514,102221
0.862,0.47559,436.597,101677
0.866,0.473774,438.677,101137
0.87,0.471966,440.753,100600
0.874,0.470167,442.826,100066
0.878,0.468377,444.895,99535.9
0.882,0.466595,446.96,99009.1
0.886,0.464823,449.021,98485.7
0.89,0.463059,451.078,97965.8
0.894,0.461304,453.13,97449.3
0.898,0.459559,455.178,96936.3
0.902,0.457823,457.221,96426.8
0.906,0.456096,459.26,95920.8
0.91,0.454378,461.293,95418.4
0.914,0.45267,463.321,94919.5
0.918,0.450972,465.343,94424.2
0.922,0.449284,467.36,93932.5
0.926,0.447605,469.371,93444.4
0.93,0.445937,471.376,92960
0.934,0.444279,473.374,92479.3
0.938,0.442631,475.366,92002.3
0.942,0.440994,477.351,91529
0.946,0.439368,479.328,91059.6
0.95,0.437752,481.298,90593.9
0.954,0.436147,483.261,90132.2
0.958,0.434554,485.215,89674.3
0.962,0.432972,487.161,89220.4
0.966,0.431402,489.099,88770.5
0.97,0.429843,491.027,88324.6
0.974,0.428296,492.946,87882.7
0.978,0.426762,494.856,87445.1
0.982,0.42524,496.755,87011.6
0.986,0.423731,498.643,86582.3
0.99,0.422235,500.521,86157.3
0.994,0.420752,502.387,85736.7
0.998,0.419282,504.242,85320.5
1.002,0.417827,506.084,84908.8
1.006,0.416385,507.914,84501.6
1.01,0.414957,509.73,84099
1.014,0.413545,511.532,83701.1
1.018,0.412147,513.321,83308
1.022,0.410764,515.094,82919.7
1.026,0.409397,516.852,82536.3
1.03,0.408046,518.594,82157.9
1.034,0.406711,520.32,81784.5
1.038,0.405393,522.028,81416.3
1.042,0.404092,523.719,81053.3
1.046,0.402809,525.391,80695.7
1.05,0.401543,527.044,80343.5
1.054,0.400295,528.677,79996.8
1.058,0.399066,530.29,79655.7
1.062,0.397856,531.882,79320.3
1.066,0.396665,533.452,78990.6
1.07,0.395494,534.999,78666.9
1.074,0.394344,536.523,78349.2
1.078,0.393214,538.024,78037.5
1.082,0.392105,539.499,77732.1
1.086,0.391017,540.949,77432.9
1.09,0.389952,542.372,77140.1
1.094,0.388908,543.769,76853.7
1.098,0.387888,545.138,76574
1.102,0.386891,546.479,76300.9
1.106,0.385917,547.79,76034.5
1.11,0.384967,549.072,75775
1.114,0.384041,550.323,75522.4
1.118,0.38314,551.543,75276.7
1.122,0.382263,552.732,75038.1
1.126,0.381412,553.888,74806.6
1.13,0.380587,555.011,74582.3
1.134,0.379787,556.101,74365.2
1.138,0.379012,557.157,74155.4
1.142,0.378264,558.179,73952.9
1.146,0.377542,559.167,73757.6
1.15,0.376847,560.119,73569.7
1.154,0.376177,561.037,73389.1
1.158,0.375534,561.919,73215.7
1.162,0.374917,562.766,73049.7
1.166,0.374327,563.577,72890.9
1.17,0.373762,564.354,72739.2
1.174,0.373223,565.095,72594.7
1.178,0.37271,565.802,72457.2
1.182,0.372221,566.473,72326.6
1.186,0.371758,567.111,72202.9
1.19,0.371319,567.715,72085.8
1.194,0.370904,568.286,71975.4
1.198,0.370513,568.825,71871.3
1.202,0.370144,569.331,71773.6
1.206,0.369798,569.807,71681.9
1.21,0.369473,570.253,71596.1
1.214,0.369169,570.669,71516
1.218,0.368885,571.057,71441.5
1.222,0.368621,571.418,71372.2
1.226,0.368375,571.752,71308
1.23,0.368147,572.062,71248.7
1.234,0.367937,572.347,71194
1.238,0.367742,572.61,71143.7
1.242,0.367562,572.851,71097.6
1.246,0.367397,573.072,71055.5
1.25,0.367246,573.273,71017
1.254,0.367107,573.456,70982.1
1.258,0.36698,573.622,70950.4
1.262,0.366864,573.772,70921.7
1.266,0.366759,573.908,70895.9
1.27,0.366663,574.03,70872.7
1.274,0.366576,574.139,70851.8
1.278,0.366497,574.236,70833.3
1.282,0.366425,574.323,70816.7
1.286,0.366361,574.4,70802
1.29,0.366302,574.469,70789.1
1.294,0.366249,574.529,70777.6
1.298,0.3662,574.582,70767.6
1.302,0.366157,574.628,70758.8
1.306,0.366117,574.669,70751.1
1.31,0.366081,574.704,70744.4
1.314,0.366048,574.734,70738.7
1.318,0.366018,574.76,70733.7
1.322,0.36599,574.783,70729.5
1.326,0.365964,574.802,70725.8
1.33,0.36594,574.818,70722.7
1.334,0.365918,574.832,70720.1
1.338,0.365897,574.844,70718
1.342,0.365878,574.854,70716.1
1.346,0.365859,574.862,70714.6
1.35,0.365841,574.868,70713.4
1.354,0.365824,574.874,70712.4
1.358,0.365807,574.878,70711.5
1.362,0.36579,574.882,70710.9
1.366,0.365774,574.884,70710.4
1.37,0.365758,574.887,70710
1.374,0.365742,574.888,70709.7
1.378,0.365727,574.89,70709.5
1.382,0.365711,574.89,70709.4
1.386,0.365695,574.891,70709.3
1.39,0.365679,574.891,70709.3
1.394,0.365663,574.891,70709.3
1.398,0.365647,574.891,70709.3
1.402,0.36563,574.891,70709.4
1.406,0.365614,574.891,70709.4
1.41,0.365597,574.891,70709.5
1.414,0.365579,574.89,70709.6
1.418,0.365562,574.89,70709.7
1.422,0.365544,574.89,70709.8
1.426,0.365526,574.889,70709.9
1.43,0.365507,574.889,70710
1.434,0.365488,574.888,70710.2
1.438,0.365469,574.888,70710.3
1.442,0.365449,574.888,70710.4
1.446,0.365429,574.887,70710.5
1.45,0.365408,574.887,70710.6
1.454,0.365387,574.887,70710.7
1.458,0.365366,574.886,70710.8
1.462,0.365344,574.886,70710.9
1.466,0.365321,574.886,70711
1.47,0.365298,574.885,70711.1
1.474,0.365275,574.885,70711.1
1.478,0.365251,574.885,70711.2
1.482,0.365226,574.884,70711.3
1.486,0.365201,574.884,70711.4
1.49,0.365175,574.884,70711.5
1.494,0.365148,574.884,70711.5
1.498,0.365121,574.884,70711.6
1.502,0.365093,574.883,70711.7
1.506,0.365064,574.883,70711.8
1.51,0.365035,574.883,70711.8
1.514,0.365004,574.883,70711.9
1.518,0.364973,574.883,70712
1.522,0.364941,574.883,70712
1.526,0.364908,574.882,70712.1
1.53,0.364874,574.882,70712.2
1.534,0.364839,574.882,70712.2
1.538,0.364803,574.882,70712.3
1.542,0.364766,574.882,70712.3
1.546,0.364728,574.882,70712.4
1.55,0.364688,574.882,70712.4
1.554,0.364647,574.882,70712.5
1.558,0.364605,574.882,70712.6
1.562,0.364561,574.882,70712.6
1.566,0.364516,574.882,70712.7
1.57,0.364469,574.881,70712.7
1.574,0.364421,574.881,70712.8
1.578,0.36437,574.881,70712.8
1.582,0.364318,574.881,70712.9
1.586,0.364264,574.881,70712.9
1.59,0.364208,574.881,70713
1.594,0.36415,574.881,70713
1.598,0.364089,574.881,70713.1
1.602,0.364027,574.881,70713.1
1.606,0.363961,574.881,70713.2
1.61,0.363894,574.881,70713.2
1.614,0.363823,574.881,70713.3
1.618,0.36375,574.881,70713.3
1.622,0.363675,574.881,70713.4
1.626,0.363596,574.881,70713.4
1.63,0.363515,574.881,70713.5
1.634,0.363431,574.881,70713.5
1.638,0.363344,574.881,70713.5
1.642,0.363254,574.881,70713.6
1.646,0.363162,574.881,70713.6
1.65,0.363067,574.881,70713.7
1.654,0.362969,574.881,70713.7
1.658,0.362869,574.881,70713.8
1.662,0.362767,574.881,70713.8
1.666,0.362664,574.881,70713.9
1.67,0.362559,574.881,70713.9
1.674,0.362453,574.881,70714
1.678,0.362346,574.881,70714
1.682,0.36224,574.881,70714.1
1.686,0.362134,574.881,70714.1
1.69,0.36203,574.881,70714.1
1.694,0.361929,574.881,70714.2
1.698,0.36183,574.881,70714.2
1.702,0.361736,574.882,70714.3
1.706,0.361647,574.882,70714.3
1.71,0.361565,574.882,70714.4
1.714,0.361491,574.882,70714.4
1.718,0.361426,574.882,70714.5
1.722,0.361372,574.882,70714.5
1.726,0.361331,574.882,70714.6
1.73,0.361304,574.882,70714.6
1.734,0.361293,574.882,70714.6
1.738,0.3613,574.882,70714.7
1.742,0.361326,574.882,70714.7
1.746,0.361374,574.882,70714.8
1.75,0.361445,574.882,70714.8
1.754,0.361542,574.882,70714.9
1.758,0.361665,574.882,70714.9
1.762,0.361818,574.883,70715
1.766,0.362002,574.883,70715
1.77,0.362218,574.883,70715.1
1.774,0.362469,574.883,70715.1
1.778,0.362755,574.883,70715.2
1.782,0.363079,574.883,70715.2
1.786,0.36344,574.883,70715.3
1.79,0.363841,574.883,70715.3
1.794,0.364282,574.883,70715.4
1.798,0.364764,574.883,70715.4
1.802,0.365287,574.884,70715.5
1.806,0.36585,574.884,70715.5
1.81,0.366454,574.884,70715.6
1.814,0.367099,574.884,70715.6
1.818,0.367783,574.884,70715.7
1.822,0.368506,574.884,70715.7
1.826,0.369265,574.884,70715.8
1.83,0.37006,574.885,70715.8
1.834,0.370888,574.885,70715.9
1.838,0.371748,574.885,70715.9
1.842,0.372637,574.885,70716
1.846,0.373552,574.885,70716
1.85,0.37449,574.885,70716.1
1.854,0.375448,574.885,70716.1
1.858,0.376423,574.886,70716.2
1.862,0.377412,574.886,70716.2
1.866,0.378411,574.886,70716.3
1.87,0.379416,574.886,70716.3
1.874,0.380425,574.886,70716.4
1.878,0.381433,574.887,70716.4
1.882,0.382437,574.887,70716.5
1.886,0.383433,574.887,70716.5
1.89,0.384418,574.887,70716.6
1.894,0.385389,574.888,70716.6
1.898,0.386343,574.888,70716.6
1.902,0.387276,574.889,70716.6
1.906,0.388187,574.889,70716.6
1.91,0.389072,574.89,70716.5
1.914,0.389929,574.891,70716.4
1.918,0.390756,574.893,70716.3
1.922,0.391553,574.894,70716
1.926,0.392316,574.897,70715.7
1.93,0.393045,574.9,70715.2
1.934,0.393739,574.903,70714.6
1.938,0.394397,574.908,70713.8
1.942,0.395019,574.913,70712.9
1.946,0.395605,574.92,70711.7
1.95,0.396154,574.928,70710.3
1.954,0.396667,574.937,70708.6
1.958,0.397145,574.947,70706.7
1.962,0.397589,574.958,70704.5
1.966,0.397999,574.971,70702.1
1.97,0.398376,574.985,70699.6
1.974,0.398723,574.999,70696.9
1.978,0.399041,575.013,70694.3
1.982,0.399331,575.026,70691.7
1.986,0.399596,575.038,70689.4
1.99,0.399834,575.049,70687.4
1.994,0.400041,575.057,70686
1.998,0.400193,575.061,70685.3
