x,rho,vitesse,pression
1.09,0.387126,545.762,76446.7
1.094,0.385965,547.322,76129.5
1.098,0.384838,548.839,75822.1
1.102,0.383746,550.313,75524.6
1.106,0.382688,551.742,75237
1.11,0.381667,553.126,74959.4
1.114,0.38068,554.464,74691.9
1.118,0.37973,555.755,74434.6
1.122,0.378817,556.999,74187.4
1.126,0.377939,558.194,73950.5
1.13,0.377099,559.342,73723.7
1.134,0.376294,560.441,73507.1
1.138,0.375526,561.491,73300.6
1.142,0.374794,562.492,73104.2
1.146,0.374099,563.445,72917.8
1.15,0.373439,564.349,72741.2
1.154,0.372814,565.205,72574.3
1.158,0.372223,566.014,72417
1.162,0.371667,566.776,72269.1
1.166,0.371144,567.492,72130.3
1.17,0.370654,568.163,72000.5
1.174,0.370195,568.79,71879.4
1.178,0.369767,569.375,71766.7
1.182,0.369369,569.917,71662.1
1.186,0.368999,570.42,71565.4
1.19,0.368657,570.884,71476.2
1.194,0.368341,571.312,71394.2
1.198,0.36805,571.704,71319
1.202,0.367782,572.062,71250.4
1.206,0.367537,572.389,71187.8
1.21,0.367313,572.686,71131.1
1.214,0.367109,572.955,71079.7
1.218,0.366923,573.197,71033.5
1.222,0.366755,573.415,70991.9
1.226,0.366602,573.61,70954.7
1.23,0.366464,573.783,70921.6
1.234,0.366339,573.938,70892.2
1.238,0.366227,574.075,70866.1
1.242,0.366125,574.195,70843.2
1.246,0.366034,574.301,70823
1.25,0.365952,574.394,70805.4
1.254,0.365878,574.474,70790.1
1.258,0.365811,574.544,70776.9
1.262,0.365751,574.604,70765.5
1.266,0.365696,574.656,70755.6
1.27,0.365647,574.7,70747.3
1.274,0.365601,574.738,70740.2
1.278,0.365559,574.77,70734.2
1.282,0.365521,574.796,70729.1
1.286,0.365485,574.819,70724.9
1.29,0.365451,574.837,70721.5
1.294,0.36542,574.852,70718.6
1.298,0.36539,574.865,70716.3
1.302,0.365361,574.875,70714.4
1.306,0.365333,574.883,70712.9
1.31,0.365305,574.889,70711.7
1.314,0.365278,574.894,70710.8
1.318,0.365252,574.898,70710.2
1.322,0.365225,574.901,70709.7
1.326,0.365199,574.903,70709.3
1.33,0.365172,574.904,70709.1
1.334,0.365146,574.905,70709
1.338,0.365118,574.906,70709
1.342,0.365091,574.906,70709
1.346,0.365063,574.906,70709
1.35,0.365034,574.906,70709.2
1.354,0.365005,574.905,70709.3
1.358,0.364975,574.905,70709.4
1.362,0.364944,574.904,70709.6
1.366,0.364912,574.903,70709.8
1.37,0.36488,574.903,70710
1.374,0.364846,574.902,70710.1
1.378,0.364812,574.901,70710.3
1.382,0.364776,574.901,70710.5
1.386,0.36474,574.9,70710.7
1.39,0.364702,574.899,70710.8
1.394,0.364663,574.899,70711
1.398,0.364623,574.898,70711.1
1.402,0.364581,574.898,70711.3
1.406,0.364538,574.897,70711.5
1.41,0.364494,574.897,70711.6
1.414,0.364448,574.897,70711.7
1.418,0.3644,574.896,70711.9
1.422,0.36435,574.896,70712
1.426,0.364299,574.895,70712.1
1.43,0.364246,574.895,70712.2
1.434,0.36419,574.895,70712.3
1.438,0.364132,574.895,70712.5
1.442,0.364072,574.894,70712.6
1.446,0.364009,574.894,70712.7
1.45,0.363944,574.894,70712.8
1.454,0.363876,574.894,70712.9
1.458,0.363805,574.894,70713
1.462,0.363731,574.893,70713.1
1.466,0.363654,574.893,70713.2
1.47,0.363574,574.893,70713.2
1.474,0.36349,574.893,70713.3
1.478,0.363403,574.893,70713.4
1.482,0.363312,574.893,70713.5
1.486,0.363217,574.893,70713.6
1.49,0.363118,574.893,70713.7
1.494,0.363016,574.893,70713.8
1.498,0.362909,574.893,70713.8
1.502,0.362799,574.893,70713.9
1.506,0.362685,574.893,70714
1.51,0.362568,574.893,70714.1
1.514,0.362447,574.893,70714.1
1.518,0.362323,574.893,70714.2
1.522,0.362197,574.893,70714.3
1.526,0.362068,574.893,70714.4
1.53,0.361938,574.893,70714.4
1.534,0.361807,574.893,70714.5
1.538,0.361675,574.893,70714.6
1.542,0.361545,574.893,70714.7
1.546,0.361417,574.893,70714.7
1.55,0.361292,574.893,70714.8
1.554,0.361171,574.893,70714.9
1.558,0.361057,574.893,70715
1.562,0.36095,574.893,70715
1.566,0.360854,574.893,70715.1
1.57,0.360769,574.893,70715.2
1.574,0.360698,574.893,70715.3
1.578,0.360643,574.893,70715.3
1.582,0.360607,574.893,70715.4
1.586,0.360593,574.893,70715.5
1.59,0.360602,574.894,70715.5
1.594,0.360637,574.894,70715.6
1.598,0.360702,574.894,70715.7
1.602,0.360799,574.894,70715.8
1.606,0.36093,574.894,70715.8
1.61,0.361099,574.894,70715.9
1.614,0.361308,574.894,70716
1.618,0.361559,574.895,70716.1
1.622,0.361854,574.895,70716.1
1.626,0.362197,574.895,70716.2
1.63,0.362587,574.895,70716.3
1.634,0.363028,574.895,70716.4
1.638,0.363519,574.895,70716.4
1.642,0.364063,574.896,70716.5
1.646,0.364659,574.896,70716.6
1.65,0.365307,574.896,70716.7
1.654,0.366008,574.896,70716.7
1.658,0.366759,574.896,70716.8
1.662,0.36756,574.896,70716.9
1.666,0.36841,574.897,70717
1.67,0.369305,574.897,70717.1
1.674,0.370244,574.897,70717.2
1.678,0.371222,574.897,70717.2
1.682,0.372237,574.898,70717.3
1.686,0.373285,574.898,70717.4
1.69,0.374362,574.898,70717.5
1.694,0.375463,574.898,70717.6
1.698,0.376583,574.899,70717.7
1.702,0.377718,574.899,70717.8
1.706,0.378862,574.899,70717.9
1.71,0.38001,574.9,70717.9
1.714,0.381158,574.9,70718
1.718,0.382301,574.9,70718.1
1.722,0.383432,574.9,70718.2
1.726,0.384549,574.901,70718.3
1.73,0.385645,574.901,70718.4
1.734,0.386717,574.901,70718.5
1.738,0.387762,574.902,70718.6
1.742,0.388774,574.902,70718.7
1.746,0.389752,574.903,70718.8
1.75,0.390693,574.903,70718.9
1.754,0.391593,574.903,70719.1
1.758,0.392451,574.904,70719.2
1.762,0.393267,574.904,70719.3
1.766,0.394038,574.905,70719.4
1.77,0.394764,574.905,70719.5
1.774,0.395444,574.905,70719.6
1.778,0.39608,574.906,70719.8
1.782,0.396671,574.906,70719.9
1.786,0.397219,574.907,70720
1.79,0.397724,574.907,70720.1
1.794,0.398188,574.908,70720.3
1.798,0.398612,574.908,70720.4
1.802,0.398999,574.909,70720.5
1.806,0.39935,574.909,70720.7
1.81,0.399667,574.91,70720.8
1.814,0.399952,574.91,70720.9
1.818,0.400208,574.911,70721.1
1.822,0.400436,574.912,70721.2
1.826,0.400639,574.912,70721.4
1.83,0.400819,574.913,70721.5
1.834,0.400977,574.914,70721.7
1.838,0.401117,574.914,70721.8
1.842,0.401239,574.915,70722
1.846,0.401345,574.916,70722.2
1.85,0.401437,574.916,70722.3
1.854,0.401517,574.917,70722.5
1.858,0.401586,574.918,70722.7
1.862,0.401646,574.919,70722.9
1.866,0.401696,574.919,70723.1
1.87,0.40174,574.92,70723.3
1.874,0.401777,574.921,70723.5
1.878,0.401808,574.922,70723.7
1.882,0.401835,574.923,70723.9
1.886,0.401858,574.924,70724.1
1.89,0.401877,574.925,70724.3
1.894,0.401893,574.926,70724.5
1.898,0.401907,574.927,70724.7
1.902,0.401918,574.928,70725
1.906,0.401928,574.929,70725.2
1.91,0.401937,574.93,70725.5
1.914,0.401944,574.931,70725.7
1.918,0.40195,574.933,70726
1.922,0.401956,574.934,70726.3
1.926,0.40196,574.935,70726.5
1.93,0.401965,574.936,70726.8
1.934,0.401968,574.938,70727.1
1.938,0.401972,574.939,70727.3
1.942,0.401975,574.94,70727.6
1.946,0.401977,574.94,70727.6
1.95,0.401977,574.938,70727.3
1.954,0.401973,574.932,70726
1.958,0.401959,574.913,70722.2
1.962,0.401921,574.864,70712.6
1.966,0.401824,574.743,70688.5
1.97,0.401583,574.444,70628.8
1.974,0.40099,573.71,70482.7
1.978,0.399548,571.922,70127.7
1.982,0.396092,567.623,69279.1
1.986,0.388058,557.546,67316.6
1.99,0.370432,535.002,63067.2
1.994,0.335625,488.232,54917.5
1.998,0.279608,403.806,42489.7
