x,rho,vitesse,pression
0.25,0.974858,16.0901,276954
0.254,0.972577,17.5658,276048
0.258,0.970198,19.1076,275104
0.262,0.967726,20.7133,274123
0.266,0.965164,22.3805,273109
0.27,0.962516,24.1067,272062
0.274,0.959789,25.8895,270984
0.278,0.956985,27.7261,269877
0.282,0.954109,29.614,268744
0.286,0.951166,31.5507,267585
0.29,0.948161,33.5336,266403
0.294,0.945097,35.5603,265200
0.298,0.941978,37.6284,263977
0.302,0.938808,39.7356,262736
0.306,0.935592,41.8797,261478
0.31,0.932333,44.0585,260206
0.314,0.929034,46.2701,258919
0.318,0.925698,48.5125,257620
0.322,0.922329,50.7839,256310
0.326,0.918929,53.0826,254990
0.33,0.915501,55.407,253661
0.334,0.912048,57.7555,252325
0.338,0.908572,60.1267,250982
0.342,0.905076,62.5192,249632
0.346,0.901561,64.9319,248278
0.35,0.898029,67.3634,246920
0.354,0.894483,69.8127,245558
0.358,0.890923,72.2787,244193
0.362,0.887353,74.7605,242826
0.366,0.883772,77.2571,241458
0.37,0.880183,79.7676,240088
0.374,0.876587,82.2913,238718
0.378,0.872985,84.8275,237348
0.382,0.869378,87.3753,235979
0.386,0.865767,89.9342,234611
0.39,0.862154,92.5035,233243
0.394,0.858539,95.0826,231878
0.398,0.854922,97.6711,230514
0.402,0.851306,100.268,229153
0.406,0.84769,102.874,227794
0.41,0.844076,105.487,226438
0.414,0.840464,108.108,225085
0.418,0.836854,110.736,223735
0.422,0.833247,113.371,222389
0.426,0.829645,116.012,221047
0.43,0.826046,118.659,219709
0.434,0.822452,121.312,218374
0.438,0.818863,123.97,217044
0.442,0.81528,126.634,215718
0.446,0.811702,129.302,214397
0.45,0.808131,131.975,213081
0.454,0.804566,134.652,211769
0.458,0.801009,137.333,210462
0.462,0.797458,140.019,209160
0.466,0.793916,142.708,207863
0.47,0.79038,145.401,206572
0.474,0.786853,148.098,205285
0.478,0.783334,150.797,204004
0.482,0.779824,153.5,202729
0.486,0.776322,156.206,201458
0.49,0.772829,158.915,200194
0.494,0.769345,161.626,198934
0.498,0.76587,164.34,197681
0.502,0.762405,167.057,196433
0.506,0.758949,169.775,195191
0.51,0.755502,172.497,193954
0.514,0.752066,175.22,192723
0.518,0.748639,177.945,191498
0.522,0.745222,180.672,190279
0.526,0.741815,183.401,189066
0.53,0.738419,186.132,187858
0.534,0.735033,188.864,186657
0.538,0.731657,191.598,185461
0.542,0.728291,194.334,184271
0.546,0.724936,197.071,183088
0.55,0.721592,199.809,181910
0.554,0.718258,202.549,180738
0.558,0.714936,205.29,179572
0.562,0.711624,208.032,178412
0.566,0.708322,210.776,177257
0.57,0.705032,213.52,176109
0.574,0.701753,216.265,174967
0.578,0.698484,219.012,173831
0.582,0.695227,221.759,172701
0.586,0.691981,224.507,171577
0.59,0.688746,227.255,170458
0.594,0.685522,230.005,169346
0.598,0.682309,232.755,168240
0.602,0.679107,235.506,167139
0.606,0.675917,238.257,166045
0.61,0.672738,241.009,164956
0.614,0.669571,243.762,163874
0.618,0.666414,246.515,162797
0.622,0.663269,249.268,161726
0.626,0.660136,252.022,160661
0.63,0.657014,254.775,159602
0.634,0.653903,257.53,158549
0.638,0.650804,260.284,157502
0.642,0.647716,263.039,156461
0.646,0.64464,265.794,155425
0.65,0.641575,268.549,154396
0.654,0.638521,271.304,153372
0.658,0.63548,274.059,152354
0.662,0.632449,276.814,151342
0.666,0.62943,279.568,150335
0.67,0.626423,282.323,149335
0.674,0.623428,285.078,148340
0.678,0.620444,287.832,147351
0.682,0.617471,290.587,146368
0.686,0.61451,293.341,145390
0.69,0.611561,296.094,144418
0.694,0.608624,298.847,143452
0.698,0.605698,301.6,142491
0.702,0.602784,304.353,141537
0.706,0.599881,307.105,140588
0.71,0.59699,309.856,139644
0.714,0.594111,312.607,138706
0.718,0.591244,315.357,137774
0.722,0.588388,318.106,136848
0.726,0.585544,320.855,135927
0.73,0.582711,323.603,135011
0.734,0.579891,326.35,134102
0.738,0.577082,329.096,133197
0.742,0.574285,331.841,132299
0.746,0.5715,334.585,131406
0.75,0.568727,337.328,130518
0.754,0.565965,340.069,129636
0.758,0.563216,342.81,128759
0.762,0.560478,345.549,127888
0.766,0.557753,348.287,127023
0.77,0.555039,351.024,126163
0.774,0.552337,353.759,125308
0.778,0.549647,356.492,124459
0.782,0.546969,359.224,123615
0.786,0.544304,361.954,122777
0.79,0.54165,364.682,121944
0.794,0.539009,367.408,121117
0.798,0.536379,370.132,120295
0.802,0.533762,372.854,119478
0.806,0.531157,375.574,118667
0.81,0.528565,378.292,117862
0.814,0.525984,381.007,117061
0.818,0.523416,383.72,116267
0.822,0.520861,386.43,115477
0.826,0.518318,389.137,114693
0.83,0.515788,391.841,113914
0.834,0.51327,394.543,113141
0.838,0.510765,397.241,112373
0.842,0.508272,399.936,111611
0.846,0.505793,402.628,110854
0.85,0.503326,405.315,110102
0.854,0.500872,408,109356
0.858,0.498432,410.68,108615
0.862,0.496004,413.356,107880
0.866,0.49359,416.028,107150
0.87,0.491189,418.695,106426
0.874,0.488802,421.358,105707
0.878,0.486428,424.016,104993
0.882,0.484068,426.668,104285
0.886,0.481721,429.316,103583
0.89,0.479389,431.958,102886
0.894,0.47707,434.594,102195
0.898,0.474766,437.224,101509
0.902,0.472477,439.847,100829
0.906,0.470201,442.464,100154
0.91,0.467941,445.074,99485.2
0.914,0.465695,447.677,98822
0.918,0.463464,450.272,98164.5
0.922,0.461249,452.859,97512.8
0.926,0.459049,455.438,96866.8
0.93,0.456865,458.008,96226.7
0.934,0.454697,460.569,95592.5
0.938,0.452544,463.121,94964.2
0.942,0.450409,465.663,94341.9
0.946,0.448289,468.194,93725.6
0.95,0.446187,470.715,93115.4
0.954,0.444102,473.224,92511.4
0.958,0.442035,475.721,91913.5
0.962,0.439985,478.206,91321.9
0.966,0.437954,480.678,90736.7
0.97,0.435941,483.136,90157.8
0.974,0.433947,485.581,89585.5
0.978,0.431972,488.01,89019.8
0.982,0.430017,490.424,88460.7
0.986,0.428082,492.821,87908.3
0.99,0.426167,495.202,87362.8
0.994,0.424274,497.565,86824.3
0.998,0.422402,499.909,86292.8
1.002,0.420551,502.234,85768.4
1.006,0.418723,504.539,85251.3
1.01,0.416918,506.823,84741.6
1.014,0.415137,509.085,84239.4
1.018,0.413379,511.324,83744.8
1.022,0.411646,513.538,83258
1.026,0.409938,515.728,82779.1
1.03,0.408256,517.892,82308.2
1.034,0.406601,520.029,81845.5
1.038,0.404972,522.137,81391.1
1.042,0.403371,524.216,80945.2
1.046,0.401798,526.265,80507.8
1.05,0.400254,528.282,80079.3
1.054,0.39874,530.266,79659.6
1.058,0.397257,532.215,79249
1.062,0.395804,534.13,78847.7
1.066,0.394383,536.008,78455.7
1.07,0.392995,537.848,78073.3
1.074,0.391639,539.648,77700.5
1.078,0.390317,541.409,77337.6
1.082,0.38903,543.128,76984.6
1.086,0.387778,544.805,76641.8
1.09,0.386561,546.437,76309.2
1.094,0.38538,548.025,75986.9
1.098,0.384236,549.566,75675.2
1.102,0.383129,551.061,75374
1.106,0.38206,552.507,75083.4
1.11,0.381028,553.905,74803.6
1.114,0.380035,555.254,74534.5
1.118,0.37908,556.552,74276.3
1.122,0.378164,557.799,74028.9
1.126,0.377287,558.995,73792.3
1.13,0.376448,560.14,73566.6
1.134,0.375649,561.232,73351.6
1.138,0.374887,562.274,73147.2
1.142,0.374164,563.263,72953.5
1.146,0.373478,564.201,72770.2
1.15,0.37283,565.089,72597.3
1.154,0.372219,565.926,72434.5
1.158,0.371644,566.713,72281.6
1.162,0.371104,567.452,72138.5
1.166,0.370598,568.143,72004.8
1.17,0.370126,568.787,71880.3
1.174,0.369686,569.387,71764.7
1.178,0.369278,569.943,71657.6
1.182,0.368899,570.456,71558.9
1.186,0.368549,570.929,71468
1.19,0.368227,571.364,71384.6
1.194,0.367931,571.761,71308.4
1.198,0.36766,572.124,71239
1.202,0.367412,572.453,71176
1.206,0.367185,572.751,71119
1.21,0.36698,573.02,71067.6
1.214,0.366793,573.262,71021.5
1.218,0.366624,573.478,70980.2
1.222,0.366471,573.671,70943.4
1.226,0.366333,573.843,70910.7
1.23,0.366209,573.994,70881.9
1.234,0.366097,574.128,70856.4
1.238,0.365996,574.245,70834.1
1.242,0.365906,574.348,70814.6
1.246,0.365824,574.437,70797.7
1.25,0.365751,574.514,70783.1
1.254,0.365685,574.58,70770.5
1.258,0.365625,574.637,70759.7
1.262,0.36557,574.686,70750.5
1.266,0.365521,574.727,70742.7
1.27,0.365475,574.762,70736.1
1.274,0.365433,574.791,70730.6
1.278,0.365394,574.816,70726
1.282,0.365357,574.836,70722.2
1.286,0.365323,574.852,70719.1
1.29,0.36529,574.866,70716.6
1.294,0.365258,574.876,70714.6
1.298,0.365227,574.885,70713
1.302,0.365197,574.892,70711.8
1.306,0.365168,574.897,70710.8
1.31,0.365139,574.901,70710.1
1.314,0.365109,574.904,70709.6
1.318,0.36508,574.906,70709.2
1.322,0.365051,574.908,70709
1.326,0.365021,574.909,70708.9
1.33,0.364991,574.909,70708.9
1.334,0.36496,574.909,70708.9
1.338,0.364929,574.909,70709
1.342,0.364897,574.909,70709.1
1.346,0.364864,574.908,70709.3
1.35,0.36483,574.907,70709.4
1.354,0.364796,574.907,70709.6
1.358,0.36476,574.906,70709.8
1.362,0.364723,574.905,70710
1.366,0.364685,574.905,70710.2
1.37,0.364646,574.904,70710.4
1.374,0.364606,574.903,70710.6
1.378,0.364564,574.903,70710.8
1.382,0.364521,574.902,70711
1.386,0.364476,574.901,70711.1
1.39,0.36443,574.901,70711.3
1.394,0.364382,574.9,70711.5
1.398,0.364332,574.9,70711.6
1.402,0.36428,574.899,70711.8
1.406,0.364226,574.899,70711.9
1.41,0.36417,574.898,70712.1
1.414,0.364112,574.898,70712.2
1.418,0.364051,574.898,70712.3
1.422,0.363988,574.897,70712.5
1.426,0.363922,574.897,70712.6
1.43,0.363854,574.897,70712.7
1.434,0.363782,574.897,70712.8
1.438,0.363707,574.896,70712.9
1.442,0.363629,574.896,70713
1.446,0.363548,574.896,70713.2
1.45,0.363463,574.896,70713.3
1.454,0.363374,574.896,70713.4
1.458,0.363281,574.896,70713.5
1.462,0.363185,574.895,70713.6
1.466,0.363084,574.895,70713.6
1.47,0.36298,574.895,70713.7
1.474,0.362871,574.895,70713.8
1.478,0.362758,574.895,70713.9
1.482,0.362642,574.895,70714
1.486,0.362521,574.895,70714.1
1.49,0.362397,574.895,70714.2
1.494,0.36227,574.895,70714.3
1.498,0.362139,574.895,70714.4
1.502,0.362006,574.895,70714.4
1.506,0.361871,574.895,70714.5
1.51,0.361735,574.895,70714.6
1.514,0.361599,574.895,70714.7
1.518,0.361463,574.895,70714.8
1.522,0.361329,574.895,70714.8
1.526,0.361199,574.895,70714.9
1.53,0.361072,574.895,70715
1.534,0.360952,574.895,70715.1
1.538,0.36084,574.895,70715.2
1.542,0.360738,574.895,70715.2
1.546,0.360648,574.895,70715.3
1.55,0.360573,574.896,70715.4
1.554,0.360514,574.896,70715.5
1.558,0.360475,574.896,70715.6
1.562,0.360458,574.896,70715.6
1.566,0.360466,574.896,70715.7
1.57,0.360502,574.896,70715.8
1.574,0.360568,574.896,70715.9
1.578,0.360669,574.896,70716
1.582,0.360805,574.897,70716
1.586,0.360982,574.897,70716.1
1.59,0.3612,574.897,70716.2
1.594,0.361463,574.897,70716.3
1.598,0.361772,574.897,70716.4
1.602,0.362132,574.897,70716.4
1.606,0.362542,574.898,70716.5
1.61,0.363004,574.898,70716.6
1.614,0.36352,574.898,70716.7
1.618,0.364091,574.898,70716.8
1.622,0.364717,574.898,70716.9
1.626,0.365397,574.899,70716.9
1.63,0.366132,574.899,70717
1.634,0.366919,574.899,70717.1
1.638,0.367759,574.899,70717.2
1.642,0.368647,574.899,70717.3
1.646,0.369583,574.9,70717.4
1.65,0.370562,574.9,70717.5
1.654,0.371582,574.9,70717.6
1.658,0.372638,574.9,70717.7
1.662,0.373727,574.901,70717.8
1.666,0.374843,574.901,70717.8
1.67,0.375981,574.901,70717.9
1.674,0.377138,574.902,70718
1.678,0.378306,574.902,70718.1
1.682,0.379481,574.902,70718.2
1.686,0.380658,574.903,70718.3
1.69,0.381831,574.903,70718.5
1.694,0.382994,574.903,70718.6
1.698,0.384143,574.904,70718.7
1.702,0.385273,574.904,70718.8
1.706,0.386379,574.904,70718.9
1.71,0.387456,574.905,70719
1.714,0.388501,574.905,70719.1
1.718,0.389511,574.906,70719.2
1.722,0.390482,574.906,70719.3
1.726,0.391412,574.906,70719.5
1.73,0.392298,574.907,70719.6
1.734,0.393139,574.907,70719.7
1.738,0.393934,574.908,70719.8
1.742,0.394682,574.908,70720
1.746,0.395383,574.909,70720.1
1.75,0.396036,574.909,70720.2
1.754,0.396644,574.91,70720.4
1.758,0.397205,574.91,70720.5
1.762,0.397722,574.911,70720.6
1.766,0.398196,574.911,70720.8
1.77,0.398629,574.912,70720.9
1.774,0.399022,574.913,70721.1
1.778,0.399378,574.913,70721.2
1.782,0.399699,574.914,70721.4
1.786,0.399987,574.914,70721.5
1.79,0.400245,574.915,70721.7
1.794,0.400474,574.916,70721.9
1.798,0.400677,574.916,70722
1.802,0.400856,574.917,70722.2
1.806,0.401014,574.918,70722.4
1.81,0.401151,574.919,70722.6
1.814,0.401272,574.919,70722.8
1.818,0.401376,574.92,70722.9
1.822,0.401467,574.921,70723.1
1.826,0.401544,574.922,70723.3
1.83,0.401611,574.923,70723.5
1.834,0.401669,574.924,70723.7
1.838,0.401717,574.925,70724
1.842,0.401759,574.926,70724.2
1.846,0.401794,574.927,70724.4
1.85,0.401824,574.928,70724.6
1.854,0.401849,574.929,70724.9
1.858,0.401871,574.93,70725.1
1.862,0.401889,574.931,70725.4
1.866,0.401904,574.932,70725.6
1.87,0.401917,574.933,70725.9
1.874,0.401928,574.935,70726.2
1.878,0.401937,574.936,70726.4
1.882,0.401945,574.937,70726.7
1.886,0.401952,574.939,70727
1.89,0.401958,574.94,70727.3
1.894,0.401963,574.941,70727.6
1.898,0.401967,574.943,70727.9
1.902,0.401971,574.944,70728.2
1.906,0.401974,574.945,70728.4
1.91,0.401976,574.944,70728.3
1.914,0.401975,574.941,70727.6
1.918,0.401968,574.93,70725.4
1.922,0.401945,574.9,70719.5
1.926,0.401885,574.824,70704.4
1.93,0.401734,574.635,70666.7
1.934,0.401358,574.17,70574
1.938,0.40044,573.031,70347.7
1.942,0.398219,570.272,69801.7
1.946,0.392973,563.697,68515.4
1.95,0.381121,548.533,65627.9
1.954,0.356462,515.471,59699.5
1.958,0.311754,449.272,49218.2
1.962,0.246406,332.543,34552.8
1.966,0.178378,170.36,20309.2
1.97,0.138084,43.0496,12750.8
1.974,0.126883,5.63789,11008.6
1.978,0.125213,0.603305,10788.7
1.982,0.125023,0.0628867,10765.2
1.986,0.125002,0.00653738,10762.8
1.99,0.125,0.00067941,10762.5
1.994,0.125,7.06078e-05,10762.5
1.998,0.125,7.33799e-06,10762.5
