x,rho,vitesse,pression
0.734,0.519547,388.2,114973
0.738,0.517796,390.07,114433
0.742,0.516051,391.939,113895
0.746,0.514311,393.807,113360
0.75,0.512577,395.674,112827
0.754,0.510849,397.539,112297
0.758,0.509126,399.404,111770
0.762,0.507409,401.267,111245
0.766,0.505698,403.129,110722
0.77,0.503993,404.989,110202
0.774,0.502294,406.848,109684
0.778,0.5006,408.706,109169
0.782,0.498912,410.562,108656
0.786,0.49723,412.417,108146
0.79,0.495554,414.271,107638
0.794,0.493884,416.122,107132
0.798,0.49222,417.972,106630
0.802,0.490562,419.821,106129
0.806,0.48891,421.667,105631
0.81,0.487264,423.512,105136
0.814,0.485624,425.355,104643
0.818,0.483991,427.196,104153
0.822,0.482363,429.035,103665
0.826,0.480742,430.872,103180
0.83,0.479126,432.706,102697
0.834,0.477517,434.539,102216
0.838,0.475915,436.369,101739
0.842,0.474318,438.197,101263
0.846,0.472728,440.022,100791
0.85,0.471145,441.845,100320
0.854,0.469568,443.666,99852.8
0.858,0.467997,445.483,99387.7
0.862,0.466433,447.298,98925.2
0.866,0.464876,449.11,98465.3
0.87,0.463325,450.919,98007.9
0.874,0.461781,452.725,97553.2
0.878,0.460244,454.527,97101.1
0.882,0.458714,456.327,96651.6
0.886,0.457191,458.123,96204.8
0.89,0.455674,459.915,95760.6
0.894,0.454165,461.704,95319
0.898,0.452663,463.489,94880.2
0.902,0.451169,465.27,94444
0.906,0.449681,467.047,94010.6
0.91,0.448201,468.819,93579.9
0.914,0.446729,470.588,93151.9
0.918,0.445264,472.352,92726.7
0.922,0.443807,474.111,92304.3
0.926,0.442357,475.865,91884.7
0.93,0.440916,477.614,91467.9
0.934,0.439482,479.359,91054
0.938,0.438057,481.097,90643
0.942,0.436639,482.831,90234.9
0.946,0.435231,484.558,89829.7
0.95,0.43383,486.279,89427.4
0.954,0.432438,487.995,89028.2
0.958,0.431055,489.703,88632
0.962,0.429681,491.405,88238.8
0.966,0.428316,493.101,87848.7
0.97,0.42696,494.789,87461.7
0.974,0.425614,496.469,87077.9
0.978,0.424276,498.142,86697.3
0.982,0.422949,499.808,86319.9
0.986,0.421631,501.464,85945.8
0.99,0.420324,503.113,85575
0.994,0.419026,504.752,85207.5
0.998,0.41774,506.382,84843.5
1.002,0.416463,508.003,84482.9
1.006,0.415198,509.614,84125.8
1.01,0.413943,511.215,83772.2
1.014,0.4127,512.805,83422.3
1.018,0.411468,514.384,83076
1.022,0.410248,515.952,82733.4
1.026,0.40904,517.508,82394.5
1.03,0.407844,519.052,82059.5
1.034,0.406661,520.583,81728.4
1.038,0.40549,522.102,81401.2
1.042,0.404332,523.607,81078
1.046,0.403188,525.098,80758.9
1.05,0.402057,526.575,80444
1.054,0.40094,528.037,80133.2
1.058,0.399837,529.483,79826.7
1.062,0.398748,530.914,79524.6
1.066,0.397674,532.328,79226.9
1.07,0.396615,533.726,78933.7
1.074,0.395572,535.106,78645
1.078,0.394544,536.468,78361
1.082,0.393532,537.812,78081.8
1.086,0.392537,539.137,77807.3
1.09,0.391558,540.442,77537.6
1.094,0.390596,541.727,77273
1.098,0.389651,542.991,77013.3
1.102,0.388724,544.234,76758.8
1.106,0.387815,545.456,76509.4
1.11,0.386924,546.655,76265.2
1.114,0.386051,547.831,76026.4
1.118,0.385197,548.983,75792.9
1.122,0.384363,550.112,75564.9
1.126,0.383547,551.217,75342.4
1.13,0.382752,552.296,75125.5
1.134,0.381976,553.35,74914.2
1.138,0.38122,554.378,74708.6
1.142,0.380485,555.38,74508.7
1.146,0.37977,556.355,74314.6
1.15,0.379076,557.303,74126.3
1.154,0.378403,558.223,73943.8
1.158,0.377751,559.116,73767.2
1.162,0.37712,559.981,73596.5
1.166,0.37651,560.818,73431.7
1.17,0.375922,561.626,73272.8
1.174,0.375355,562.406,73119.8
1.178,0.374809,563.157,72972.6
1.182,0.374284,563.879,72831.3
1.186,0.37378,564.573,72695.8
1.19,0.373297,565.239,72566.1
1.194,0.372835,565.876,72442.1
1.198,0.372394,566.485,72323.8
1.202,0.371973,567.065,72211.1
1.206,0.371572,567.619,72103.9
1.21,0.371191,568.145,72002
1.214,0.370829,568.644,71905.5
1.218,0.370486,569.116,71814.3
1.222,0.370162,569.563,71728.1
1.226,0.369856,569.985,71646.8
1.23,0.369568,570.382,71570.4
1.234,0.369297,570.755,71498.6
1.238,0.369042,571.105,71431.4
1.242,0.368804,571.432,71368.6
1.246,0.368581,571.737,71310
1.25,0.368373,572.022,71255.4
1.254,0.368179,572.286,71204.8
1.258,0.367999,572.531,71157.8
1.262,0.367831,572.758,71114.4
1.266,0.367676,572.968,71074.3
1.27,0.367533,573.161,71037.5
1.274,0.367401,573.338,71003.6
1.278,0.367279,573.5,70972.7
1.282,0.367168,573.648,70944.3
1.286,0.367065,573.783,70918.5
1.29,0.366971,573.906,70895.1
1.294,0.366885,574.018,70873.8
1.298,0.366806,574.119,70854.6
1.302,0.366734,574.21,70837.2
1.306,0.366669,574.292,70821.6
1.31,0.36661,574.365,70807.6
1.314,0.366556,574.431,70795.1
1.318,0.366506,574.49,70784
1.322,0.366462,574.542,70774
1.326,0.366421,574.588,70765.2
1.33,0.366384,574.629,70757.5
1.334,0.36635,574.665,70750.6
1.338,0.36632,574.697,70744.6
1.342,0.366292,574.725,70739.3
1.346,0.366266,574.749,70734.7
1.35,0.366242,574.77,70730.7
1.354,0.366221,574.788,70727.2
1.358,0.366201,574.804,70724.2
1.362,0.366182,574.818,70721.7
1.366,0.366165,574.829,70719.5
1.37,0.366149,574.839,70717.6
1.374,0.366134,574.848,70716
1.378,0.366119,574.855,70714.7
1.382,0.366105,574.861,70713.6
1.386,0.366092,574.866,70712.7
1.39,0.366079,574.87,70711.9
1.394,0.366067,574.873,70711.3
1.398,0.366055,574.876,70710.8
1.402,0.366043,574.878,70710.4
1.406,0.366032,574.88,70710.1
1.41,0.36602,574.881,70709.8
1.414,0.366009,574.882,70709.6
1.418,0.365997,574.883,70709.5
1.422,0.365986,574.884,70709.4
1.426,0.365975,574.884,70709.4
1.43,0.365963,574.884,70709.4
1.434,0.365952,574.884,70709.4
1.438,0.36594,574.884,70709.4
1.442,0.365928,574.884,70709.5
1.446,0.365916,574.884,70709.5
1.45,0.365904,574.884,70709.6
1.454,0.365892,574.883,70709.6
1.458,0.36588,574.883,70709.7
1.462,0.365867,574.883,70709.8
1.466,0.365855,574.883,70709.9
1.47,0.365842,574.882,70710
1.474,0.365829,574.882,70710
1.478,0.365815,574.882,70710.1
1.482,0.365802,574.881,70710.2
1.486,0.365788,574.881,70710.3
1.49,0.365774,574.881,70710.4
1.494,0.365759,574.88,70710.4
1.498,0.365745,574.88,70710.5
1.502,0.36573,574.88,70710.6
1.506,0.365715,574.88,70710.7
1.51,0.3657,574.879,70710.7
1.514,0.365684,574.879,70710.8
1.518,0.365668,574.879,70710.9
1.522,0.365652,574.879,70710.9
1.526,0.365635,574.879,70711
1.53,0.365619,574.878,70711.1
1.534,0.365601,574.878,70711.1
1.538,0.365584,574.878,70711.2
1.542,0.365566,574.878,70711.2
1.546,0.365548,574.878,70711.3
1.55,0.365529,574.878,70711.3
1.554,0.36551,574.877,70711.4
1.558,0.365491,574.877,70711.4
1.562,0.365471,574.877,70711.5
1.566,0.365451,574.877,70711.5
1.57,0.36543,574.877,70711.6
1.574,0.365409,574.877,70711.6
1.578,0.365388,574.877,70711.7
1.582,0.365366,574.877,70711.7
1.586,0.365344,574.876,70711.8
1.59,0.365321,574.876,70711.8
1.594,0.365297,574.876,70711.9
1.598,0.365273,574.876,70711.9
1.602,0.365248,574.876,70712
1.606,0.365223,574.876,70712
1.61,0.365197,574.876,70712
1.614,0.365171,574.876,70712.1
1.618,0.365144,574.876,70712.1
1.622,0.365116,574.876,70712.2
1.626,0.365087,574.876,70712.2
1.63,0.365058,574.876,70712.3
1.634,0.365027,574.876,70712.3
1.638,0.364996,574.876,70712.3
1.642,0.364964,574.875,70712.4
1.646,0.364931,574.875,70712.4
1.65,0.364898,574.875,70712.5
1.654,0.364863,574.875,70712.5
1.658,0.364827,574.875,70712.5
1.662,0.36479,574.875,70712.6
1.666,0.364751,574.875,70712.6
1.67,0.364712,574.875,70712.6
1.674,0.364671,574.875,70712.7
1.678,0.364629,574.875,70712.7
1.682,0.364586,574.875,70712.8
1.686,0.36454,574.875,70712.8
1.69,0.364494,574.875,70712.8
1.694,0.364446,574.875,70712.9
1.698,0.364396,574.875,70712.9
1.702,0.364344,574.875,70712.9
1.706,0.364291,574.875,70713
1.71,0.364235,574.875,70713
1.714,0.364178,574.875,70713
1.718,0.364118,574.875,70713.1
1.722,0.364057,574.875,70713.1
1.726,0.363993,574.875,70713.2
1.73,0.363927,574.875,70713.2
1.734,0.363859,574.875,70713.2
1.738,0.363788,574.875,70713.3
1.742,0.363715,574.875,70713.3
1.746,0.36364,574.875,70713.3
1.75,0.363563,574.875,70713.4
1.754,0.363483,574.875,70713.4
1.758,0.363401,574.875,70713.4
1.762,0.363318,574.875,70713.5
1.766,0.363232,574.875,70713.5
1.77,0.363144,574.875,70713.5
1.774,0.363055,574.875,70713.6
1.778,0.362964,574.875,70713.6
1.782,0.362873,574.875,70713.6
1.786,0.36278,574.875,70713.7
1.79,0.362688,574.875,70713.7
1.794,0.362595,574.875,70713.7
1.798,0.362503,574.875,70713.8
1.802,0.362412,574.875,70713.8
1.806,0.362323,574.875,70713.8
1.81,0.362237,574.875,70713.9
1.814,0.362154,574.875,70713.9
1.818,0.362075,574.876,70713.9
1.822,0.362001,574.876,70714
1.826,0.361933,574.876,70714
1.83,0.361872,574.876,70714
1.834,0.36182,574.876,70714.1
1.838,0.361777,574.876,70714.1
1.842,0.361744,574.876,70714.1
1.846,0.361724,574.876,70714.2
1.85,0.361718,574.876,70714.2
1.854,0.361726,574.876,70714.2
1.858,0.361751,574.876,70714.2
1.862,0.361793,574.876,70714.3
1.866,0.361855,574.877,70714.3
1.87,0.361937,574.877,70714.3
1.874,0.362042,574.877,70714.3
1.878,0.362171,574.877,70714.3
1.882,0.362325,574.878,70714.3
1.886,0.362506,574.878,70714.2
1.89,0.362715,574.878,70714.2
1.894,0.362954,574.879,70714.1
1.898,0.363222,574.88,70714
1.902,0.363522,574.881,70713.9
1.906,0.363855,574.882,70713.8
1.91,0.364221,574.883,70713.6
1.914,0.364621,574.885,70713.3
1.918,0.365055,574.886,70713
1.922,0.365523,574.888,70712.7
1.926,0.366027,574.891,70712.3
1.93,0.366565,574.894,70711.8
1.934,0.367137,574.897,70711.3
1.938,0.367743,574.9,70710.6
1.942,0.368382,574.904,70709.9
1.946,0.369053,574.909,70709.1
1.95,0.369755,574.914,70708.3
1.954,0.370487,574.919,70707.3
1.958,0.371247,574.924,70706.3
1.962,0.372034,574.93,70705.3
1.966,0.372845,574.936,70704.2
1.97,0.373678,574.942,70703.2
1.974,0.374532,574.948,70702.1
1.978,0.375403,574.953,70701.1
1.982,0.376288,574.958,70700.1
1.986,0.377181,574.963,70699.3
1.99,0.378066,574.967,70698.6
1.994,0.378899,574.97,70698.1
1.998,0.379539,574.971,70697.9
