x,rho,vitesse,pression
1.45,0.365381,574.887,70710.6
1.454,0.365359,574.887,70710.7
1.458,0.365337,574.886,70710.8
1.462,0.365315,574.886,70710.9
1.466,0.365291,574.886,70711
1.47,0.365268,574.885,70711.1
1.474,0.365244,574.885,70711.2
1.478,0.365219,574.885,70711.3
1.482,0.365193,574.885,70711.4
1.486,0.365167,574.884,70711.5
1.49,0.36514,574.884,70711.5
1.494,0.365113,574.884,70711.6
1.498,0.365085,574.884,70711.7
1.502,0.365056,574.884,70711.7
1.506,0.365026,574.883,70711.8
1.51,0.364996,574.883,70711.9
1.514,0.364964,574.883,70712
1.518,0.364932,574.883,70712
1.522,0.364899,574.883,70712.1
1.526,0.364865,574.883,70712.1
1.53,0.364829,574.883,70712.2
1.534,0.364793,574.882,70712.3
1.538,0.364756,574.882,70712.3
1.542,0.364717,574.882,70712.4
1.546,0.364677,574.882,70712.4
1.55,0.364636,574.882,70712.5
1.554,0.364593,574.882,70712.6
1.558,0.364549,574.882,70712.6
1.562,0.364504,574.882,70712.7
1.566,0.364456,574.882,70712.7
1.57,0.364407,574.882,70712.8
1.574,0.364357,574.882,70712.8
1.578,0.364304,574.882,70712.9
1.582,0.364249,574.882,70712.9
1.586,0.364193,574.882,70713
1.59,0.364134,574.882,70713
1.594,0.364073,574.881,70713.1
1.598,0.364009,574.881,70713.1
1.602,0.363943,574.881,70713.2
1.606,0.363875,574.881,70713.2
1.61,0.363804,574.881,70713.3
1.614,0.36373,574.881,70713.3
1.618,0.363654,574.881,70713.4
1.622,0.363574,574.881,70713.4
1.626,0.363492,574.881,70713.5
1.63,0.363407,574.881,70713.5
1.634,0.363319,574.881,70713.6
1.638,0.363229,574.881,70713.6
1.642,0.363135,574.881,70713.7
1.646,0.363039,574.881,70713.7
1.65,0.362941,574.881,70713.8
1.654,0.36284,574.881,70713.8
1.658,0.362738,574.881,70713.8
1.662,0.362633,574.881,70713.9
1.666,0.362527,574.881,70713.9
1.67,0.36242,574.882,70714
1.674,0.362313,574.882,70714
1.678,0.362206,574.882,70714.1
1.682,0.3621,574.882,70714.1
1.686,0.361996,574.882,70714.2
1.69,0.361894,574.882,70714.2
1.694,0.361795,574.882,70714.3
1.698,0.361702,574.882,70714.3
1.702,0.361613,574.882,70714.4
1.706,0.361532,574.882,70714.4
1.71,0.361459,574.882,70714.4
1.714,0.361396,574.882,70714.5
1.718,0.361344,574.882,70714.5
1.722,0.361305,574.882,70714.6
1.726,0.361281,574.882,70714.6
1.73,0.361273,574.882,70714.7
1.734,0.361284,574.882,70714.7
1.738,0.361314,574.882,70714.8
1.742,0.361367,574.883,70714.8
1.746,0.361444,574.883,70714.9
1.75,0.361547,574.883,70714.9
1.754,0.361677,574.883,70715
1.758,0.361838,574.883,70715
1.762,0.362029,574.883,70715.1
1.766,0.362254,574.883,70715.1
1.77,0.362514,574.883,70715.2
1.774,0.362811,574.883,70715.2
1.778,0.363145,574.883,70715.2
1.782,0.363517,574.883,70715.3
1.786,0.36393,574.884,70715.3
1.79,0.364383,574.884,70715.4
1.794,0.364877,574.884,70715.4
1.798,0.365412,574.884,70715.5
1.802,0.365989,574.884,70715.5
1.806,0.366606,574.884,70715.6
1.81,0.367264,574.884,70715.6
1.814,0.367962,574.884,70715.7
1.818,0.368697,574.885,70715.7
1.822,0.36947,574.885,70715.8
1.826,0.370278,574.885,70715.9
1.83,0.371118,574.885,70715.9
1.834,0.37199,574.885,70716
1.838,0.37289,574.885,70716
1.842,0.373816,574.885,70716.1
1.846,0.374764,574.886,70716.1
1.85,0.375731,574.886,70716.2
1.854,0.376715,574.886,70716.2
1.858,0.377711,574.886,70716.3
1.862,0.378716,574.886,70716.3
1.866,0.379727,574.886,70716.4
1.87,0.380739,574.887,70716.5
1.874,0.38175,574.887,70716.5
1.878,0.382755,574.887,70716.6
1.882,0.383752,574.887,70716.6
1.886,0.384737,574.888,70716.7
1.89,0.385706,574.888,70716.7
1.894,0.386657,574.888,70716.7
1.898,0.387586,574.889,70716.8
1.902,0.388492,574.889,70716.8
1.906,0.389371,574.89,70716.7
1.91,0.390221,574.891,70716.7
1.914,0.391041,574.892,70716.6
1.918,0.391829,574.893,70716.4
1.922,0.392584,574.895,70716.2
1.926,0.393303,574.897,70715.9
1.93,0.393988,574.9,70715.4
1.934,0.394636,574.903,70714.8
1.938,0.395248,574.908,70714.1
1.942,0.395823,574.913,70713.1
1.946,0.396362,574.92,70711.9
1.95,0.396865,574.928,70710.4
1.954,0.397332,574.937,70708.7
1.958,0.397765,574.948,70706.8
1.962,0.398164,574.96,70704.5
1.966,0.398532,574.973,70702
1.97,0.398868,574.987,70699.4
1.974,0.399175,575.002,70696.6
1.978,0.399455,575.016,70693.8
1.982,0.399709,575.031,70691.1
1.986,0.399939,575.044,70688.7
1.99,0.400146,575.055,70686.6
1.994,0.400325,575.063,70685.1
1.998,0.400456,575.068,70684.3
