x,rho,vitesse,pression
0.73,0.514956,393.156,113547
0.734,0.513305,394.932,113040
0.738,0.511659,396.707,112535
0.742,0.510018,398.48,112032
0.746,0.508382,400.253,111531
0.75,0.506751,402.025,111032
0.754,0.505126,403.796,110536
0.758,0.503506,405.565,110042
0.762,0.501891,407.334,109550
0.766,0.500281,409.101,109060
0.77,0.498677,410.866,108573
0.774,0.497078,412.631,108088
0.778,0.495484,414.394,107605
0.782,0.493896,416.156,107124
0.786,0.492312,417.916,106646
0.79,0.490735,419.675,106169
0.794,0.489162,421.432,105695
0.798,0.487595,423.188,105224
0.802,0.486034,424.942,104754
0.806,0.484478,426.695,104287
0.81,0.482927,428.445,103822
0.814,0.481382,430.194,103359
0.818,0.479842,431.941,102899
0.822,0.478308,433.686,102440
0.826,0.47678,435.43,101984
0.83,0.475258,437.171,101531
0.834,0.473741,438.91,101079
0.838,0.472229,440.647,100630
0.842,0.470724,442.381,100183
0.846,0.469224,444.114,99738.7
0.85,0.467731,445.844,99296.4
0.854,0.466243,447.571,98856.5
0.858,0.464761,449.296,98418.9
0.862,0.463285,451.019,97983.6
0.866,0.461815,452.738,97550.6
0.87,0.460351,454.455,97120
0.874,0.458894,456.169,96691.7
0.878,0.457442,457.88,96265.8
0.882,0.455997,459.588,95842.3
0.886,0.454558,461.292,95421.1
0.89,0.453126,462.994,95002.4
0.894,0.4517,464.692,94586.1
0.898,0.450281,466.386,94172.2
0.902,0.448868,468.077,93760.8
0.906,0.447462,469.764,93351.8
0.91,0.446062,471.447,92945.3
0.914,0.44467,473.126,92541.3
0.918,0.443284,474.8,92139.8
0.922,0.441905,476.471,91740.8
0.926,0.440534,478.137,91344.4
0.93,0.43917,479.798,90950.5
0.934,0.437812,481.455,90559.2
0.938,0.436463,483.106,90170.6
0.942,0.435121,484.753,89784.6
0.946,0.433786,486.394,89401.2
0.95,0.432459,488.03,89020.5
0.954,0.43114,489.66,88642.6
0.958,0.429829,491.284,88267.4
0.962,0.428526,492.902,87894.9
0.966,0.427231,494.514,87525.2
0.97,0.425944,496.119,87158.4
0.974,0.424666,497.717,86794.4
0.978,0.423397,499.308,86433.3
0.982,0.422136,500.893,86075.2
0.986,0.420885,502.469,85720
0.99,0.419642,504.038,85367.8
0.994,0.418409,505.599,85018.7
0.998,0.417185,507.151,84672.6
1.002,0.41597,508.695,84329.7
1.006,0.414766,510.23,83989.9
1.01,0.413571,511.756,83653.3
1.014,0.412387,513.272,83320
1.018,0.411213,514.778,82990
1.022,0.41005,516.275,82663.3
1.026,0.408897,517.76,82340.1
1.03,0.407755,519.235,82020.2
1.034,0.406625,520.698,81704
1.038,0.405506,522.15,81391.2
1.042,0.404399,523.589,81082.1
1.046,0.403304,525.016,80776.7
1.05,0.402221,526.43,80475
1.054,0.40115,527.831,80177.1
1.058,0.400092,529.218,79883
1.062,0.399048,530.591,79592.9
1.066,0.398016,531.95,79306.8
1.07,0.396998,533.293,79024.7
1.074,0.395994,534.62,78746.7
1.078,0.395003,535.932,78472.9
1.082,0.394028,537.227,78203.4
1.086,0.393066,538.505,77938.2
1.09,0.39212,539.766,77677.3
1.094,0.391189,541.008,77421
1.098,0.390274,542.232,77169.1
1.102,0.389374,543.438,76921.9
1.106,0.38849,544.623,76679.3
1.11,0.387623,545.789,76441.5
1.114,0.386773,546.934,76208.4
1.118,0.385939,548.059,75980.2
1.122,0.385123,549.161,75757
1.126,0.384324,550.242,75538.7
1.13,0.383542,551.301,75325.4
1.134,0.382779,552.337,75117.3
1.138,0.382034,553.349,74914.3
1.142,0.381308,554.338,74716.6
1.146,0.3806,555.302,74524
1.15,0.379911,556.243,74336.8
1.154,0.379241,557.158,74154.9
1.158,0.37859,558.048,73978.4
1.162,0.377958,558.913,73807.2
1.166,0.377346,559.752,73641.5
1.17,0.376754,560.566,73481.2
1.174,0.376181,561.353,73326.3
1.178,0.375627,562.114,73176.9
1.182,0.375093,562.848,73032.9
1.186,0.374579,563.557,72894.3
1.19,0.374084,564.238,72761
1.194,0.373609,564.894,72633.2
1.198,0.373153,565.523,72510.7
1.202,0.372716,566.125,72393.4
1.206,0.372298,566.702,72281.4
1.21,0.371899,567.253,72174.5
1.214,0.371519,567.778,72072.7
1.218,0.371157,568.279,71975.9
1.222,0.370813,568.754,71884
1.226,0.370486,569.205,71796.9
1.23,0.370176,569.632,71714.5
1.234,0.369884,570.036,71636.7
1.238,0.369608,570.417,71563.4
1.242,0.369347,570.775,71494.5
1.246,0.369102,571.112,71429.7
1.25,0.368873,571.428,71369
1.254,0.368657,571.724,71312.3
1.258,0.368456,572,71259.3
1.262,0.368267,572.257,71210
1.266,0.368092,572.497,71164.2
1.27,0.367929,572.719,71121.7
1.274,0.367777,572.924,71082.3
1.278,0.367637,573.114,71046
1.282,0.367507,573.289,71012.6
1.286,0.367387,573.45,70981.8
1.29,0.367276,573.598,70953.6
1.294,0.367174,573.733,70927.8
1.298,0.367081,573.856,70904.3
1.302,0.366995,573.969,70882.8
1.306,0.366916,574.071,70863.4
1.31,0.366844,574.163,70845.7
1.314,0.366779,574.247,70829.8
1.318,0.366719,574.323,70815.4
1.322,0.366664,574.39,70802.5
1.326,0.366614,574.451,70790.9
1.33,0.366569,574.506,70780.5
1.334,0.366527,574.554,70771.3
1.338,0.36649,574.597,70763.1
1.342,0.366455,574.636,70755.8
1.346,0.366424,574.67,70749.4
1.35,0.366396,574.7,70743.7
1.354,0.36637,574.726,70738.7
1.358,0.366346,574.749,70734.3
1.362,0.366324,574.769,70730.5
1.366,0.366304,574.787,70727.2
1.37,0.366285,574.802,70724.3
1.374,0.366268,574.815,70721.8
1.378,0.366252,574.826,70719.7
1.382,0.366237,574.836,70717.9
1.386,0.366223,574.844,70716.3
1.39,0.36621,574.851,70715
1.394,0.366197,574.857,70713.9
1.398,0.366185,574.862,70712.9
1.402,0.366173,574.866,70712.2
1.406,0.366162,574.87,70711.5
1.41,0.366151,574.873,70711
1.414,0.366141,574.875,70710.6
1.418,0.36613,574.877,70710.2
1.422,0.36612,574.878,70710
1.426,0.36611,574.879,70709.8
1.43,0.3661,574.88,70709.6
1.434,0.36609,574.881,70709.5
1.438,0.36608,574.881,70709.5
1.442,0.36607,574.882,70709.4
1.446,0.36606,574.882,70709.4
1.45,0.366049,574.882,70709.4
1.454,0.366039,574.882,70709.4
1.458,0.366029,574.882,70709.5
1.462,0.366018,574.882,70709.5
1.466,0.366008,574.881,70709.6
1.47,0.365997,574.881,70709.6
1.474,0.365986,574.881,70709.7
1.478,0.365975,574.881,70709.8
1.482,0.365964,574.88,70709.8
1.486,0.365953,574.88,70709.9
1.49,0.365941,574.88,70710
1.494,0.36593,574.88,70710.1
1.498,0.365918,574.879,70710.1
1.502,0.365906,574.879,70710.2
1.506,0.365894,574.879,70710.3
1.51,0.365881,574.878,70710.4
1.514,0.365869,574.878,70710.4
1.518,0.365856,574.878,70710.5
1.522,0.365843,574.878,70710.6
1.526,0.36583,574.878,70710.6
1.53,0.365816,574.877,70710.7
1.534,0.365802,574.877,70710.7
1.538,0.365788,574.877,70710.8
1.542,0.365774,574.877,70710.9
1.546,0.36576,574.877,70710.9
1.55,0.365745,574.876,70711
1.554,0.36573,574.876,70711
1.558,0.365715,574.876,70711.1
1.562,0.3657,574.876,70711.1
1.566,0.365684,574.876,70711.2
1.57,0.365668,574.876,70711.2
1.574,0.365651,574.875,70711.3
1.578,0.365635,574.875,70711.3
1.582,0.365618,574.875,70711.4
1.586,0.3656,574.875,70711.4
1.59,0.365583,574.875,70711.5
1.594,0.365565,574.875,70711.5
1.598,0.365547,574.875,70711.6
1.602,0.365528,574.875,70711.6
1.606,0.365509,574.875,70711.6
1.61,0.365489,574.874,70711.7
1.614,0.365469,574.874,70711.7
1.618,0.365449,574.874,70711.8
1.622,0.365428,574.874,70711.8
1.626,0.365407,574.874,70711.8
1.63,0.365385,574.874,70711.9
1.634,0.365363,574.874,70711.9
1.638,0.365341,574.874,70712
1.642,0.365317,574.874,70712
1.646,0.365294,574.874,70712
1.65,0.365269,574.874,70712.1
1.654,0.365245,574.874,70712.1
1.658,0.365219,574.874,70712.1
1.662,0.365193,574.874,70712.2
1.666,0.365166,574.874,70712.2
1.67,0.365139,574.873,70712.3
1.674,0.365111,574.873,70712.3
1.678,0.365082,574.873,70712.3
1.682,0.365052,574.873,70712.4
1.686,0.365021,574.873,70712.4
1.69,0.36499,574.873,70712.4
1.694,0.364957,574.873,70712.5
1.698,0.364924,574.873,70712.5
1.702,0.36489,574.873,70712.5
1.706,0.364855,574.873,70712.6
1.71,0.364818,574.873,70712.6
1.714,0.364781,574.873,70712.6
1.718,0.364742,574.873,70712.7
1.722,0.364702,574.873,70712.7
1.726,0.36466,574.873,70712.7
1.73,0.364618,574.873,70712.8
1.734,0.364574,574.873,70712.8
1.738,0.364528,574.873,70712.8
1.742,0.364481,574.873,70712.9
1.746,0.364432,574.873,70712.9
1.75,0.364381,574.873,70712.9
1.754,0.364329,574.873,70713
1.758,0.364275,574.873,70713
1.762,0.364219,574.873,70713
1.766,0.364161,574.873,70713
1.77,0.364101,574.873,70713.1
1.774,0.364039,574.873,70713.1
1.778,0.363975,574.873,70713.1
1.782,0.363909,574.873,70713.2
1.786,0.363841,574.873,70713.2
1.79,0.363771,574.873,70713.2
1.794,0.363698,574.873,70713.3
1.798,0.363624,574.873,70713.3
1.802,0.363547,574.873,70713.3
1.806,0.363468,574.873,70713.4
1.81,0.363388,574.873,70713.4
1.814,0.363306,574.873,70713.4
1.818,0.363222,574.873,70713.4
1.822,0.363137,574.873,70713.5
1.826,0.363051,574.873,70713.5
1.83,0.362964,574.873,70713.5
1.834,0.362876,574.873,70713.6
1.838,0.362788,574.873,70713.6
1.842,0.3627,574.873,70713.6
1.846,0.362613,574.873,70713.6
1.85,0.362527,574.874,70713.6
1.854,0.362443,574.874,70713.7
1.858,0.362362,574.874,70713.7
1.862,0.362283,574.874,70713.7
1.866,0.362209,574.874,70713.7
1.87,0.362139,574.874,70713.7
1.874,0.362075,574.875,70713.7
1.878,0.362018,574.875,70713.7
1.882,0.361968,574.875,70713.6
1.886,0.361928,574.876,70713.6
1.89,0.361897,574.876,70713.5
1.894,0.361877,574.877,70713.4
1.898,0.36187,574.878,70713.3
1.902,0.361876,574.879,70713.1
1.906,0.361898,574.88,70713
1.91,0.361935,574.881,70712.8
1.914,0.361991,574.883,70712.5
1.918,0.362065,574.885,70712.2
1.922,0.36216,574.887,70711.9
1.926,0.362277,574.889,70711.5
1.93,0.362417,574.891,70711
1.934,0.362581,574.894,70710.5
1.938,0.362771,574.897,70710
1.942,0.362988,574.901,70709.4
1.946,0.363233,574.905,70708.7
1.95,0.363507,574.909,70708
1.954,0.363811,574.913,70707.3
1.958,0.364146,574.917,70706.5
1.962,0.364513,574.922,70705.7
1.966,0.364912,574.926,70704.8
1.97,0.365343,574.931,70704
1.974,0.365807,574.935,70703.2
1.978,0.366304,574.939,70702.5
1.982,0.366831,574.943,70701.8
1.986,0.367387,574.946,70701.2
1.99,0.36796,574.949,70700.8
1.994,0.368515,574.951,70700.4
1.998,0.368951,574.952,70700.3
