x,rho,vitesse,pression
0.266,0.999985,0.009254,286994
0.27,0.999979,0.0132559,286992
0.274,0.99997,0.0188262,286988
0.278,0.999958,0.026508,286983
0.282,0.999942,0.0370041,286977
0.286,0.999919,0.051212,286968
0.29,0.999889,0.0702648,286955
0.294,0.999849,0.0955751,286939
0.298,0.999797,0.128881,286918
0.302,0.999728,0.172292,286891
0.306,0.99964,0.228338,286855
0.31,0.999527,0.300006,286810
0.314,0.999384,0.390773,286752
0.318,0.999204,0.504629,286680
0.322,0.998981,0.646081,286591
0.326,0.998707,0.820138,286481
0.33,0.998372,1.03227,286346
0.334,0.997969,1.28837,286184
0.338,0.997486,1.59464,285991
0.342,0.996915,1.95751,285761
0.346,0.996245,2.38347,285493
0.35,0.995465,2.87901,285180
0.354,0.994567,3.45039,284820
0.358,0.993541,4.10353,284409
0.362,0.992379,4.84386,283943
0.366,0.991074,5.6762,283421
0.37,0.98962,6.60465,282839
0.374,0.988012,7.63249,282196
0.378,0.986247,8.76216,281491
0.382,0.984323,9.99522,280723
0.386,0.98224,11.3324,279893
0.39,0.979999,12.7734,279000
0.394,0.977602,14.3175,278045
0.398,0.975052,15.963,277032
0.402,0.972355,17.7076,275960
0.406,0.969515,19.5485,274834
0.41,0.966538,21.4826,273654
0.414,0.963432,23.5063,272425
0.418,0.960201,25.6157,271149
0.422,0.956855,27.807,269828
0.426,0.953399,30.076,268466
0.43,0.949841,32.4187,267067
0.434,0.946189,34.8309,265632
0.438,0.942449,37.3087,264165
0.442,0.938628,39.8481,262669
0.446,0.934732,42.4454,261146
0.45,0.930768,45.097,259600
0.454,0.926742,47.7993,258031
0.458,0.92266,50.5491,256444
0.462,0.918526,53.3433,254839
0.466,0.914345,56.179,253220
0.47,0.910123,59.0533,251587
0.474,0.905864,61.9637,249943
0.478,0.901571,64.9078,248290
0.482,0.897249,67.8833,246628
0.486,0.892901,70.8881,244960
0.49,0.88853,73.9203,243286
0.494,0.88414,76.978,241608
0.498,0.879733,80.0595,239927
0.502,0.875311,83.1633,238244
0.506,0.870878,86.2879,236560
0.51,0.866435,89.432,234876
0.514,0.861985,92.5942,233192
0.518,0.857529,95.7734,231510
0.522,0.853069,98.9685,229830
0.526,0.848606,102.179,228153
0.53,0.844143,105.403,226478
0.534,0.839681,108.64,224808
0.538,0.83522,111.889,223142
0.542,0.830762,115.15,221481
0.546,0.826309,118.422,219824
0.55,0.821861,121.704,218174
0.554,0.817418,124.995,216529
0.558,0.812983,128.296,214890
0.562,0.808556,131.605,213258
0.566,0.804137,134.922,211633
0.57,0.799727,138.247,210014
0.574,0.795327,141.578,208403
0.578,0.790938,144.916,206799
0.582,0.78656,148.261,205203
0.586,0.782193,151.611,203615
0.59,0.777838,154.967,202034
0.594,0.773496,158.329,200462
0.598,0.769166,161.695,198897
0.602,0.76485,165.066,197341
0.606,0.760547,168.442,195794
0.61,0.756258,171.821,194255
0.614,0.751983,175.205,192725
0.618,0.747723,178.592,191203
0.622,0.743478,181.983,189690
0.626,0.739248,185.377,188186
0.63,0.735032,188.774,186690
0.634,0.730833,192.175,185204
0.638,0.726649,195.578,183727
0.642,0.72248,198.983,182258
0.646,0.718328,202.391,180799
0.65,0.714192,205.802,179348
0.654,0.710072,209.214,177907
0.658,0.705969,212.629,176475
0.662,0.701882,216.045,175052
0.666,0.697812,219.463,173638
0.67,0.693759,222.883,172233
0.674,0.689723,226.304,170838
0.678,0.685703,229.727,169451
0.682,0.681701,233.15,168074
0.686,0.677716,236.575,166706
0.69,0.673749,240.001,165347
0.694,0.669798,243.428,163997
0.698,0.665865,246.856,162656
0.702,0.66195,250.285,161325
0.706,0.658052,253.714,160002
0.71,0.654172,257.144,158689
0.714,0.650309,260.574,157385
0.718,0.646464,264.004,156090
0.722,0.642637,267.435,154804
0.726,0.638827,270.866,153527
0.73,0.635036,274.297,152259
0.734,0.631262,277.728,150999
0.738,0.627507,281.159,149749
0.742,0.623769,284.589,148508
0.746,0.620049,288.019,147276
0.75,0.616348,291.449,146053
0.754,0.612664,294.878,144839
0.758,0.608999,298.307,143634
0.762,0.605352,301.734,142437
0.766,0.601723,305.161,141250
0.77,0.598112,308.587,140071
0.774,0.59452,312.012,138901
0.778,0.590946,315.436,137740
0.782,0.587391,318.858,136588
0.786,0.583853,322.279,135444
0.79,0.580335,325.698,134309
0.794,0.576835,329.116,133183
0.798,0.573353,332.532,132066
0.802,0.56989,335.946,130957
0.806,0.566446,339.358,129857
0.81,0.56302,342.767,128765
0.814,0.559614,346.175,127683
0.818,0.556226,349.579,126608
0.822,0.552857,352.981,125543
0.826,0.549507,356.381,124486
0.83,0.546176,359.777,123438
0.834,0.542864,363.17,122398
0.838,0.539571,366.559,121367
0.842,0.536298,369.945,120344
0.846,0.533044,373.327,119330
0.85,0.52981,376.705,118324
0.854,0.526595,380.079,117327
0.858,0.5234,383.449,116339
0.862,0.520225,386.813,115359
0.866,0.517069,390.173,114387
0.87,0.513934,393.527,113424
0.874,0.510819,396.876,112470
0.878,0.507725,400.219,111524
0.882,0.504651,403.555,110587
0.886,0.501597,406.886,109659
0.89,0.498565,410.209,108739
0.894,0.495554,413.525,107827
0.898,0.492564,416.833,106924
0.902,0.489595,420.134,106030
0.906,0.486648,423.425,105145
0.91,0.483723,426.708,104268
0.914,0.480821,429.982,103401
0.918,0.477941,433.246,102542
0.922,0.475083,436.499,101691
0.926,0.472249,439.741,100850
0.93,0.469438,442.972,100018
0.934,0.466651,446.191,99194.6
0.938,0.463888,449.396,98380.4
0.942,0.46115,452.589,97575.3
0.946,0.458436,455.767,96779.5
0.95,0.455748,458.93,95993
0.954,0.453086,462.077,95215.8
0.958,0.45045,465.208,94448.2
0.962,0.44784,468.321,93690.1
0.966,0.445258,471.416,92941.6
0.97,0.442704,474.491,92203
0.974,0.440178,477.546,91474.3
0.978,0.437681,480.58,90755.6
0.982,0.435214,483.591,90047.1
0.986,0.432777,486.578,89348.9
0.99,0.430371,489.54,88661.2
0.994,0.427997,492.476,87984.1
0.998,0.425655,495.384,87317.7
1.002,0.423347,498.263,86662.3
1.006,0.421073,501.112,86018
1.01,0.418833,503.928,85385.1
1.014,0.41663,506.711,84763.6
1.018,0.414464,509.459,84153.9
1.022,0.412335,512.17,83556.1
1.026,0.410245,514.841,82970.4
1.03,0.408195,517.473,82397.1
1.034,0.406186,520.062,81836.3
1.038,0.404219,522.606,81288.4
1.042,0.402294,525.105,80753.5
1.046,0.400413,527.555,80231.8
1.05,0.398577,529.955,79723.7
1.054,0.396788,532.303,79229.3
1.058,0.395045,534.597,78748.9
1.062,0.393351,536.835,78282.6
1.066,0.391705,539.015,77830.8
1.07,0.39011,541.134,77393.6
1.074,0.388566,543.192,76971.2
1.078,0.387074,545.186,76563.8
1.082,0.385634,547.114,76171.5
1.086,0.384248,548.976,75794.5
1.09,0.382916,550.769,75432.9
1.094,0.381639,552.492,75086.8
1.098,0.380416,554.145,74756.3
1.102,0.379249,555.725,74441.3
1.106,0.378136,557.233,74141.8
1.11,0.37708,558.668,73857.9
1.114,0.376078,560.03,73589.3
1.118,0.375131,561.318,73336.1
1.122,0.374238,562.533,73097.9
1.126,0.373399,563.675,72874.6
1.13,0.372612,564.746,72665.8
1.134,0.371877,565.746,72471.3
1.138,0.371192,566.676,72290.7
1.142,0.370556,567.539,72123.6
1.146,0.369967,568.336,71969.5
1.15,0.369423,569.07,71828
1.154,0.368923,569.743,71698.5
1.158,0.368465,570.357,71580.4
1.162,0.368046,570.915,71473.3
1.166,0.367664,571.42,71376.4
1.17,0.367317,571.875,71289.2
1.174,0.367003,572.284,71211.1
1.178,0.36672,572.648,71141.4
1.182,0.366465,572.973,71079.6
1.186,0.366235,573.259,71024.9
1.19,0.36603,573.511,70976.8
1.194,0.365845,573.732,70934.8
1.198,0.365681,573.925,70898.2
1.202,0.365533,574.091,70866.5
1.206,0.365401,574.235,70839.2
1.21,0.365283,574.358,70815.9
1.214,0.365176,574.463,70796
1.218,0.36508,574.552,70779.2
1.222,0.364993,574.626,70765.1
1.226,0.364914,574.688,70753.3
1.23,0.364841,574.74,70743.6
1.234,0.364773,574.783,70735.6
1.238,0.36471,574.817,70729.1
1.242,0.36465,574.845,70723.9
1.246,0.364593,574.868,70719.7
1.25,0.364538,574.885,70716.4
1.254,0.364484,574.899,70713.9
1.258,0.364431,574.91,70711.9
1.262,0.364378,574.918,70710.5
1.266,0.364325,574.923,70709.5
1.27,0.364272,574.928,70708.8
1.274,0.364217,574.93,70708.4
1.278,0.364161,574.932,70708.2
1.282,0.364104,574.933,70708.1
1.286,0.364045,574.933,70708.2
1.29,0.363983,574.933,70708.4
1.294,0.36392,574.932,70708.6
1.298,0.363854,574.931,70708.9
1.302,0.363785,574.93,70709.2
1.306,0.363713,574.929,70709.5
1.31,0.363637,574.927,70709.8
1.314,0.363558,574.926,70710.2
1.318,0.363475,574.925,70710.5
1.322,0.363389,574.924,70710.8
1.326,0.363298,574.923,70711.1
1.33,0.363202,574.922,70711.5
1.334,0.363102,574.921,70711.8
1.338,0.362996,574.92,70712
1.342,0.362886,574.919,70712.3
1.346,0.36277,574.918,70712.6
1.35,0.362649,574.917,70712.8
1.354,0.362522,574.917,70713.1
1.358,0.362389,574.916,70713.3
1.362,0.362251,574.916,70713.5
1.366,0.362107,574.915,70713.7
1.37,0.361957,574.915,70714
1.374,0.361803,574.914,70714.2
1.378,0.361644,574.914,70714.3
1.382,0.36148,574.914,70714.5
1.386,0.361314,574.914,70714.7
1.39,0.361145,574.913,70714.9
1.394,0.360975,574.913,70715.1
1.398,0.360806,574.913,70715.2
1.402,0.360638,574.913,70715.4
1.406,0.360474,574.913,70715.5
1.41,0.360316,574.913,70715.7
1.414,0.360167,574.913,70715.8
1.418,0.360028,574.913,70716
1.422,0.359904,574.913,70716.1
1.426,0.359798,574.913,70716.3
1.43,0.359713,574.913,70716.4
1.434,0.359652,574.913,70716.6
1.438,0.35962,574.913,70716.7
1.442,0.359622,574.913,70716.9
1.446,0.35966,574.914,70717
1.45,0.359741,574.914,70717.1
1.454,0.359867,574.914,70717.3
1.458,0.360042,574.914,70717.4
1.462,0.360272,574.914,70717.6
1.466,0.36056,574.915,70717.7
1.47,0.36091,574.915,70717.8
1.474,0.361323,574.915,70718
1.478,0.361804,574.915,70718.1
1.482,0.362355,574.916,70718.3
1.486,0.362976,574.916,70718.4
1.49,0.363668,574.916,70718.6
1.494,0.364433,574.917,70718.7
1.498,0.365268,574.917,70718.9
1.502,0.366173,574.918,70719
1.506,0.367145,574.918,70719.2
1.51,0.368182,574.918,70719.3
1.514,0.369278,574.919,70719.5
1.518,0.37043,574.919,70719.6
1.522,0.371632,574.92,70719.8
1.526,0.372878,574.92,70719.9
1.53,0.374162,574.921,70720.1
1.534,0.375475,574.921,70720.3
1.538,0.376811,574.922,70720.5
1.542,0.378162,574.922,70720.6
1.546,0.37952,574.923,70720.8
1.55,0.380876,574.924,70721
1.554,0.382224,574.924,70721.2
1.558,0.383555,574.925,70721.4
1.562,0.384862,574.926,70721.6
1.566,0.386139,574.926,70721.8
1.57,0.387378,574.927,70722
1.574,0.388574,574.928,70722.2
1.578,0.389723,574.929,70722.4
1.582,0.39082,574.929,70722.6
1.586,0.391861,574.93,70722.8
1.59,0.392844,574.931,70723
1.594,0.393767,574.932,70723.3
1.598,0.394629,574.933,70723.5
1.602,0.395429,574.934,70723.8
1.606,0.396168,574.935,70724
1.61,0.396846,574.936,70724.3
1.614,0.397466,574.937,70724.6
1.618,0.398029,574.938,70724.8
1.622,0.398537,574.939,70725.1
1.626,0.398994,574.941,70725.4
1.63,0.399402,574.942,70725.7
1.634,0.399764,574.943,70726
1.638,0.400085,574.945,70726.3
1.642,0.400366,574.946,70726.6
1.646,0.400612,574.947,70727
1.65,0.400826,574.949,70727.3
1.654,0.401011,574.951,70727.7
1.658,0.40117,574.952,70728.1
1.662,0.401307,574.954,70728.4
1.666,0.401423,574.956,70728.8
1.67,0.401521,574.957,70729.3
1.674,0.401604,574.959,70729.7
1.678,0.401674,574.961,70730.1
1.682,0.401732,574.963,70730.6
1.686,0.401781,574.966,70731
1.69,0.401822,574.968,70731.5
1.694,0.401855,574.97,70732
1.698,0.401883,574.972,70732.5
1.702,0.401906,574.975,70733
1.706,0.401925,574.977,70733.5
1.71,0.401941,574.979,70733.9
1.714,0.401952,574.979,70733.9
1.718,0.401958,574.974,70733.1
1.722,0.401954,574.96,70730.2
1.726,0.401927,574.92,70722.3
1.73,0.401849,574.817,70701.9
1.734,0.401646,574.561,70650.8
1.738,0.401139,573.93,70525.1
1.742,0.399898,572.388,70218.9
1.746,0.396911,568.667,69484.7
1.75,0.389939,559.881,67777.5
1.754,0.374544,539.947,64039.8
1.758,0.343771,497.587,56692
1.762,0.291403,415.874,44564.8
1.766,0.221972,280.419,29299.5
1.77,0.16052,117.107,16821.5
1.774,0.132088,22.6521,11775.9
1.778,0.12591,2.65805,10878.1
1.782,0.1251,0.280133,10774.7
1.786,0.12501,0.0291656,10763.8
1.79,0.125001,0.00303275,10762.6
1.794,0.125,0.000315322,10762.5
1.798,0.125,3.27846e-05,10762.5
1.802,0.125,3.40874e-06,10762.5
1.806,0.125,3.54424e-07,10762.5
1.81,0.125,3.68518e-08,10762.5
1.814,0.125,3.83178e-09,10762.5
1.818,0.125,3.98419e-10,10762.5
1.822,0.125,4.14213e-11,10762.5
1.826,0.125,4.31417e-12,10762.5
1.83,0.125,4.49944e-13,10762.5
1.834,0.125,3.9701e-14,10762.5
1.838,0.125,0,10762.5
1.842,0.125,0,10762.5
1.846,0.125,0,10762.5
1.85,0.125,0,10762.5
1.854,0.125,0,10762.5
1.858,0.125,0,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
