x,rho,vitesse,pression
0.27,0.999994,0.00396316,286997
0.274,0.999991,0.00581096,286996
0.278,0.999987,0.00844638,286995
0.282,0.999981,0.0121703,286992
0.286,0.999973,0.0173834,286989
0.29,0.999961,0.0246127,286984
0.294,0.999946,0.0345438,286978
0.298,0.999924,0.0480573,286970
0.302,0.999895,0.0662708,286958
0.306,0.999857,0.0905842,286943
0.31,0.999806,0.122729,286922
0.314,0.99974,0.164817,286896
0.318,0.999654,0.219392,286861
0.322,0.999543,0.289469,286817
0.326,0.999403,0.378576,286760
0.33,0.999226,0.490775,286689
0.334,0.999005,0.630671,286600
0.338,0.998733,0.803402,286491
0.342,0.9984,1.0146,286357
0.346,0.997997,1.27034,286196
0.35,0.997514,1.57705,286002
0.354,0.996941,1.94139,285772
0.358,0.996266,2.37013,285501
0.362,0.99548,2.87002,285186
0.366,0.994572,3.44759,284822
0.37,0.993533,4.10904,284405
0.374,0.992354,4.86006,283933
0.378,0.991028,5.70568,283403
0.382,0.989549,6.6502,282811
0.386,0.987911,7.69706,282156
0.39,0.986111,8.84881,281437
0.394,0.984148,10.1071,280654
0.398,0.982021,11.4726,279806
0.402,0.979732,12.9452,278893
0.406,0.977282,14.5238,277918
0.41,0.974675,16.2068,276882
0.414,0.971916,17.9918,275786
0.418,0.96901,19.8759,274634
0.422,0.965965,21.8557,273427
0.426,0.962785,23.9274,272170
0.43,0.95948,26.0872,270864
0.434,0.956055,28.3307,269513
0.438,0.95252,30.6539,268120
0.442,0.94888,33.0525,266689
0.446,0.945143,35.5221,265222
0.45,0.941318,38.0587,263722
0.454,0.93741,40.6582,262193
0.458,0.933427,43.3166,260637
0.462,0.929375,46.0303,259057
0.466,0.92526,48.7957,257455
0.47,0.921088,51.6093,255834
0.474,0.916864,54.468,254196
0.478,0.912594,57.3687,252543
0.482,0.908282,60.3086,250877
0.486,0.903933,63.2852,249200
0.49,0.89955,66.2958,247513
0.494,0.895139,69.3381,245819
0.498,0.890702,72.4101,244118
0.502,0.886243,75.5098,242412
0.506,0.881765,78.6352,240703
0.51,0.87727,81.7846,238990
0.514,0.872761,84.9565,237276
0.518,0.868242,88.1494,235561
0.522,0.863713,91.3618,233847
0.526,0.859178,94.5925,232134
0.53,0.854637,97.8403,230422
0.534,0.850093,101.104,228713
0.538,0.845548,104.383,227007
0.542,0.841003,107.676,225304
0.546,0.836459,110.982,223606
0.55,0.831917,114.3,221912
0.554,0.82738,117.63,220224
0.558,0.822847,120.971,218541
0.562,0.81832,124.322,216864
0.566,0.8138,127.682,215194
0.57,0.809288,131.052,213530
0.574,0.804785,134.43,211873
0.578,0.800291,137.816,210223
0.582,0.795807,141.209,208581
0.586,0.791333,144.61,206946
0.59,0.786871,148.017,205319
0.594,0.78242,151.43,203700
0.598,0.777982,154.85,202089
0.602,0.773557,158.274,200487
0.606,0.769145,161.705,198893
0.61,0.764747,165.14,197307
0.614,0.760362,168.579,195730
0.618,0.755992,172.024,194163
0.622,0.751637,175.472,192604
0.626,0.747297,178.924,191054
0.63,0.742972,182.38,189513
0.634,0.738662,185.839,187981
0.638,0.734368,189.302,186458
0.642,0.730091,192.768,184945
0.646,0.725829,196.236,183441
0.65,0.721584,199.708,181946
0.654,0.717356,203.182,180461
0.658,0.713144,206.658,178985
0.662,0.70895,210.136,177519
0.666,0.704772,213.617,176062
0.67,0.700612,217.099,174614
0.674,0.696469,220.584,173176
0.678,0.692343,224.069,171748
0.682,0.688235,227.557,170328
0.686,0.684145,231.046,168919
0.69,0.680072,234.536,167519
0.694,0.676018,238.027,166128
0.698,0.671981,241.52,164747
0.702,0.667963,245.013,163376
0.706,0.663962,248.507,162013
0.71,0.65998,252.002,160661
0.714,0.656016,255.498,159318
0.718,0.65207,258.994,157984
0.722,0.648142,262.49,156660
0.726,0.644233,265.987,155345
0.73,0.640343,269.484,154039
0.734,0.636471,272.981,152743
0.738,0.632618,276.477,151457
0.742,0.628783,279.974,150179
0.746,0.624967,283.471,148911
0.75,0.62117,286.967,147653
0.754,0.617391,290.463,146403
0.758,0.613631,293.958,145163
0.762,0.60989,297.453,143932
0.766,0.606168,300.947,142711
0.77,0.602465,304.44,141498
0.774,0.598781,307.932,140295
0.778,0.595116,311.423,139101
0.782,0.59147,314.912,137916
0.786,0.587843,318.401,136740
0.79,0.584236,321.888,135574
0.794,0.580647,325.373,134416
0.798,0.577078,328.856,133268
0.802,0.573528,332.338,132128
0.806,0.569997,335.817,130998
0.81,0.566486,339.295,129876
0.814,0.562995,342.77,128764
0.818,0.559522,346.242,127660
0.822,0.55607,349.712,126566
0.826,0.552637,353.179,125481
0.83,0.549224,356.643,124404
0.834,0.545831,360.104,123336
0.838,0.542458,363.561,122278
0.842,0.539105,367.015,121228
0.846,0.535772,370.465,120187
0.85,0.532459,373.911,119155
0.854,0.529166,377.352,118132
0.858,0.525894,380.789,117118
0.862,0.522642,384.221,116112
0.866,0.519412,387.649,115116
0.87,0.516202,391.07,114128
0.874,0.513012,394.487,113150
0.878,0.509844,397.897,112180
0.882,0.506698,401.301,111219
0.886,0.503573,404.698,110267
0.89,0.500469,408.089,109324
0.894,0.497387,411.472,108390
0.898,0.494328,414.847,107465
0.902,0.49129,418.214,106549
0.906,0.488275,421.573,105642
0.91,0.485283,424.922,104744
0.914,0.482314,428.262,103855
0.918,0.479368,431.591,102976
0.922,0.476446,434.91,102105
0.926,0.473548,438.218,101244
0.93,0.470674,441.514,100392
0.934,0.467824,444.798,99549.7
0.938,0.465,448.068,98716.6
0.942,0.462201,451.325,97893
0.946,0.459427,454.566,97078.9
0.95,0.45668,457.793,96274.5
0.954,0.45396,461.003,95479.9
0.958,0.451266,464.197,94695.1
0.962,0.448601,467.372,93920.2
0.966,0.445964,470.528,93155.4
0.97,0.443355,473.664,92400.7
0.974,0.440776,476.78,91656.3
0.978,0.438227,479.873,90922.3
0.982,0.435709,482.942,90198.9
0.986,0.433222,485.988,89486.2
0.99,0.430768,489.007,88784.3
0.994,0.428346,491.999,88093.4
0.998,0.425958,494.962,87413.7
1.002,0.423605,497.896,86745.4
1.006,0.421287,500.797,86088.6
1.01,0.419005,503.666,85443.6
1.014,0.416761,506.5,84810.5
1.018,0.414554,509.297,84189.6
1.022,0.412387,512.055,83581
1.026,0.410261,514.774,82985
1.03,0.408175,517.45,82401.9
1.034,0.406132,520.082,81831.8
1.038,0.404132,522.668,81275
1.042,0.402177,525.206,80731.7
1.046,0.400268,527.694,80202.2
1.05,0.398405,530.13,79686.7
1.054,0.39659,532.511,79185.5
1.058,0.394824,534.836,78698.8
1.062,0.393108,537.103,78226.8
1.066,0.391443,539.309,77769.8
1.07,0.38983,541.453,77327.9
1.074,0.38827,543.533,76901.4
1.078,0.386763,545.546,76490.4
1.082,0.385312,547.491,76095.1
1.086,0.383915,549.367,75715.6
1.09,0.382575,551.171,75352.1
1.094,0.381291,552.904,75004.5
1.098,0.380064,554.562,74673
1.102,0.378894,556.147,74357.6
1.106,0.377781,557.656,74058.2
1.11,0.376725,559.089,73774.8
1.114,0.375726,560.447,73507.3
1.118,0.374783,561.73,73255.4
1.122,0.373895,562.937,73018.9
1.126,0.373062,564.07,72797.7
1.13,0.372283,565.129,72591.4
1.134,0.371557,566.116,72399.6
1.138,0.370882,567.032,72222
1.142,0.370256,567.879,72058
1.146,0.369678,568.66,71907.3
1.15,0.369146,569.376,71769.2
1.154,0.368657,570.031,71643.2
1.158,0.368211,570.627,71528.8
1.162,0.367804,571.167,71425.2
1.166,0.367434,571.653,71332
1.17,0.367099,572.091,71248.3
1.174,0.366796,572.481,71173.6
1.178,0.366523,572.829,71107.3
1.182,0.366278,573.136,71048.6
1.186,0.366058,573.407,70997
1.19,0.365861,573.644,70951.9
1.194,0.365685,573.851,70912.5
1.198,0.365528,574.03,70878.5
1.202,0.365387,574.185,70849.1
1.206,0.365261,574.317,70824
1.21,0.365147,574.43,70802.6
1.214,0.365045,574.525,70784.6
1.218,0.364953,574.605,70769.4
1.222,0.364868,574.672,70756.7
1.226,0.364791,574.728,70746.2
1.23,0.364719,574.774,70737.6
1.234,0.364653,574.811,70730.6
1.238,0.364589,574.841,70725
1.242,0.364529,574.865,70720.5
1.246,0.364471,574.884,70717
1.25,0.364414,574.899,70714.2
1.254,0.364358,574.91,70712.2
1.258,0.364302,574.919,70710.6
1.262,0.364246,574.925,70709.5
1.266,0.364189,574.93,70708.8
1.27,0.364132,574.933,70708.4
1.274,0.364073,574.934,70708.1
1.278,0.364012,574.935,70708.1
1.282,0.363949,574.935,70708.1
1.286,0.363884,574.935,70708.3
1.29,0.363816,574.934,70708.5
1.294,0.363746,574.933,70708.8
1.298,0.363672,574.932,70709.1
1.302,0.363595,574.931,70709.5
1.306,0.363514,574.93,70709.8
1.31,0.36343,574.929,70710.2
1.314,0.363341,574.927,70710.5
1.318,0.363248,574.926,70710.9
1.322,0.36315,574.925,70711.2
1.326,0.363047,574.924,70711.5
1.33,0.362939,574.923,70711.8
1.334,0.362826,574.922,70712.1
1.338,0.362707,574.921,70712.4
1.342,0.362583,574.92,70712.7
1.346,0.362452,574.919,70713
1.35,0.362316,574.919,70713.2
1.354,0.362174,574.918,70713.5
1.358,0.362026,574.918,70713.7
1.362,0.361873,574.917,70713.9
1.366,0.361715,574.917,70714.1
1.37,0.361552,574.916,70714.3
1.374,0.361384,574.916,70714.5
1.378,0.361214,574.916,70714.7
1.382,0.361042,574.915,70714.9
1.386,0.360869,574.915,70715.1
1.39,0.360696,574.915,70715.3
1.394,0.360526,574.915,70715.4
1.398,0.36036,574.915,70715.6
1.402,0.360201,574.915,70715.8
1.406,0.360052,574.915,70715.9
1.41,0.359915,574.915,70716.1
1.414,0.359794,574.915,70716.3
1.418,0.359692,574.915,70716.4
1.422,0.359613,574.915,70716.6
1.426,0.359561,574.915,70716.7
1.43,0.35954,574.915,70716.9
1.434,0.359555,574.915,70717
1.438,0.359609,574.915,70717.2
1.442,0.359707,574.916,70717.3
1.446,0.359854,574.916,70717.5
1.45,0.360054,574.916,70717.6
1.454,0.360312,574.916,70717.8
1.458,0.36063,574.917,70717.9
1.462,0.361012,574.917,70718.1
1.466,0.361462,574.917,70718.2
1.47,0.361981,574.917,70718.4
1.474,0.362573,574.918,70718.5
1.478,0.363237,574.918,70718.7
1.482,0.363975,574.918,70718.8
1.486,0.364786,574.919,70719
1.49,0.365669,574.919,70719.1
1.494,0.366623,574.92,70719.3
1.498,0.367643,574.92,70719.4
1.502,0.368727,574.921,70719.6
1.506,0.36987,574.921,70719.8
1.51,0.371066,574.922,70719.9
1.514,0.372311,574.922,70720.1
1.518,0.373596,574.923,70720.3
1.522,0.374915,574.923,70720.5
1.526,0.37626,574.924,70720.6
1.53,0.377624,574.924,70720.8
1.534,0.378997,574.925,70721
1.538,0.380372,574.926,70721.2
1.542,0.381741,574.926,70721.4
1.546,0.383095,574.927,70721.6
1.55,0.384427,574.928,70721.8
1.554,0.38573,574.928,70722
1.558,0.386997,574.929,70722.2
1.562,0.388221,574.93,70722.4
1.566,0.389398,574.931,70722.7
1.57,0.390523,574.932,70722.9
1.574,0.391592,574.933,70723.1
1.578,0.392602,574.934,70723.4
1.582,0.393551,574.934,70723.6
1.586,0.394438,574.935,70723.9
1.59,0.395261,574.937,70724.1
1.594,0.396022,574.938,70724.4
1.598,0.39672,574.939,70724.7
1.602,0.397358,574.94,70724.9
1.606,0.397938,574.941,70725.2
1.61,0.398461,574.942,70725.5
1.614,0.398931,574.944,70725.8
1.618,0.399351,574.945,70726.2
1.622,0.399723,574.946,70726.5
1.626,0.400052,574.948,70726.8
1.63,0.400341,574.949,70727.2
1.634,0.400593,574.951,70727.5
1.638,0.400812,574.952,70727.9
1.642,0.401002,574.954,70728.3
1.646,0.401164,574.956,70728.7
1.65,0.401303,574.958,70729.1
1.654,0.401422,574.959,70729.5
1.658,0.401522,574.961,70729.9
1.662,0.401606,574.964,70730.4
1.666,0.401677,574.966,70730.9
1.67,0.401736,574.968,70731.3
1.674,0.401785,574.97,70731.9
1.678,0.401826,574.973,70732.4
1.682,0.40186,574.975,70732.9
1.686,0.401888,574.977,70733.4
1.69,0.401911,574.98,70733.9
1.694,0.40193,574.982,70734.4
1.698,0.401944,574.982,70734.5
1.702,0.401953,574.979,70734
1.706,0.401953,574.968,70731.7
1.71,0.401934,574.935,70725.3
1.714,0.401871,574.851,70708.4
1.718,0.401704,574.638,70666.1
1.722,0.401284,574.113,70561.6
1.726,0.40025,572.829,70306.4
1.73,0.397753,569.721,69691.9
1.734,0.391875,562.339,68251.2
1.738,0.378711,545.421,65047.6
1.742,0.351734,508.898,58577.9
1.746,0.303986,436.809,47434.7
1.75,0.236726,312.575,32455.9
1.754,0.170833,148.518,18817.6
1.758,0.135343,33.6906,12295.9
1.762,0.126417,4.19696,10945.4
1.766,0.125158,0.445916,10781.9
1.77,0.125017,0.0464662,10764.5
1.774,0.125002,0.00483233,10762.7
1.778,0.125,0.00050245,10762.5
1.782,0.125,5.22427e-05,10762.5
1.786,0.125,5.43206e-06,10762.5
1.79,0.125,5.6482e-07,10762.5
1.794,0.125,5.87303e-08,10762.5
1.798,0.125,6.10692e-09,10762.5
1.802,0.125,6.35022e-10,10762.5
1.806,0.125,6.60323e-11,10762.5
1.81,0.125,6.86789e-12,10762.5
1.814,0.125,7.14578e-13,10762.5
1.818,0.125,7.27812e-14,10762.5
1.822,0.125,0,10762.5
1.826,0.125,0,10762.5
1.83,0.125,0,10762.5
1.834,0.125,0,10762.5
1.838,0.125,0,10762.5
1.842,0.125,0,10762.5
1.846,0.125,0,10762.5
1.85,0.125,0,10762.5
1.854,0.125,0,10762.5
1.858,0.125,0,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
