x,rho,vitesse,pression
0.77,0.527644,379.449,117525
0.774,0.525488,381.721,116856
0.778,0.523341,383.993,116192
0.782,0.521203,386.262,115531
0.786,0.519073,388.53,114873
0.79,0.516951,390.796,114220
0.794,0.514838,393.06,113570
0.798,0.512734,395.322,112923
0.802,0.510638,397.583,112281
0.806,0.508551,399.841,111642
0.81,0.506473,402.097,111007
0.814,0.504404,404.351,110376
0.818,0.502343,406.603,109748
0.822,0.500291,408.852,109124
0.826,0.498248,411.099,108504
0.83,0.496214,413.343,107888
0.834,0.494189,415.585,107275
0.838,0.492173,417.824,106666
0.842,0.490167,420.06,106061
0.846,0.488169,422.293,105459
0.85,0.486181,424.523,104862
0.854,0.484201,426.75,104268
0.858,0.482232,428.973,103678
0.862,0.480271,431.193,103091
0.866,0.47832,433.41,102509
0.87,0.476379,435.622,101930
0.874,0.474447,437.831,101355
0.878,0.472525,440.036,100784
0.882,0.470613,442.236,100216
0.886,0.468711,444.433,99653
0.89,0.466819,446.624,99093.4
0.894,0.464937,448.811,98537.8
0.898,0.463065,450.993,97986.1
0.902,0.461204,453.17,97438.3
0.906,0.459353,455.342,96894.4
0.91,0.457512,457.508,96354.6
0.914,0.455683,459.668,95818.7
0.918,0.453864,461.822,95286.9
0.922,0.452056,463.971,94759.1
0.926,0.450259,466.112,94235.5
0.93,0.448474,468.247,93715.9
0.934,0.4467,470.375,93200.5
0.938,0.444937,472.496,92689.3
0.942,0.443187,474.609,92182.3
0.946,0.441448,476.714,91679.6
0.95,0.439722,478.811,91181.2
0.954,0.438008,480.9,90687.2
0.958,0.436306,482.979,90197.5
0.962,0.434617,485.05,89712.2
0.966,0.432942,487.11,89231.5
0.97,0.431279,489.161,88755.3
0.974,0.42963,491.201,88283.7
0.978,0.427995,493.231,87816.7
0.982,0.426373,495.249,87354.5
0.986,0.424766,497.255,86897
0.99,0.423174,499.249,86444.4
0.994,0.421596,501.23,85996.6
0.998,0.420034,503.199,85553.9
1.002,0.418487,505.153,85116.1
1.006,0.416956,507.093,84683.5
1.01,0.415441,509.018,84256.1
1.014,0.413942,510.927,83834
1.018,0.412461,512.821,83417.2
1.022,0.410996,514.697,83005.9
1.026,0.40955,516.557,82600.1
1.03,0.408121,518.398,82200
1.034,0.406711,520.22,81805.6
1.038,0.405319,522.023,81417
1.042,0.403947,523.806,81034.3
1.046,0.402595,525.567,80657.6
1.05,0.401262,527.307,80287.1
1.054,0.399951,529.025,79922.8
1.058,0.39866,530.719,79564.9
1.062,0.397391,532.389,79213.3
1.066,0.396144,534.034,78868.4
1.07,0.394919,535.654,78530.1
1.074,0.393717,537.247,78198.6
1.078,0.392539,538.812,77873.9
1.082,0.391385,540.349,77556.3
1.086,0.390255,541.857,77245.8
1.09,0.38915,543.336,76942.4
1.094,0.38807,544.783,76646.4
1.098,0.387016,546.199,76357.8
1.102,0.385988,547.582,76076.7
1.106,0.384986,548.932,75803.2
1.11,0.384012,550.249,75537.4
1.114,0.383065,551.53,75279.4
1.118,0.382145,552.777,75029.2
1.122,0.381254,553.987,74786.9
1.126,0.380391,555.161,74552.6
1.13,0.379556,556.298,74326.2
1.134,0.37875,557.397,74108
1.138,0.377973,558.459,73897.8
1.142,0.377225,559.482,73695.6
1.146,0.376505,560.466,73501.6
1.15,0.375815,561.412,73315.6
1.154,0.375154,562.318,73137.6
1.158,0.374521,563.186,72967.6
1.162,0.373918,564.015,72805.6
1.166,0.373342,564.806,72651.4
1.17,0.372795,565.558,72505
1.174,0.372276,566.272,72366.2
1.178,0.371784,566.948,72234.9
1.182,0.371319,567.587,72111
1.186,0.37088,568.19,71994.3
1.19,0.370467,568.757,71884.7
1.194,0.370079,569.29,71782
1.198,0.369715,569.788,71685.9
1.202,0.369375,570.254,71596.3
1.206,0.369058,570.687,71512.9
1.21,0.368763,571.09,71435.5
1.214,0.368488,571.464,71363.9
1.218,0.368234,571.808,71297.7
1.222,0.367999,572.126,71236.8
1.226,0.367782,572.418,71180.9
1.23,0.367583,572.686,71129.7
1.234,0.3674,572.93,71083
1.238,0.367232,573.153,71040.5
1.242,0.367078,573.355,71001.9
1.246,0.366938,573.538,70967
1.25,0.366811,573.703,70935.6
1.254,0.366695,573.851,70907.3
1.258,0.36659,573.984,70881.9
1.262,0.366494,574.103,70859.3
1.266,0.366408,574.209,70839.1
1.27,0.36633,574.303,70821.2
1.274,0.366259,574.386,70805.4
1.278,0.366196,574.459,70791.5
1.282,0.366138,574.523,70779.3
1.286,0.366086,574.58,70768.6
1.29,0.366038,574.629,70759.3
1.294,0.365995,574.671,70751.2
1.298,0.365956,574.708,70744.3
1.302,0.365921,574.739,70738.3
1.306,0.365888,574.766,70733.1
1.31,0.365858,574.79,70728.8
1.314,0.36583,574.809,70725.1
1.318,0.365804,574.826,70722
1.322,0.365779,574.84,70719.4
1.326,0.365756,574.851,70717.2
1.33,0.365735,574.861,70715.4
1.334,0.365714,574.869,70713.9
1.338,0.365694,574.875,70712.7
1.342,0.365674,574.88,70711.8
1.346,0.365655,574.884,70711
1.35,0.365636,574.888,70710.5
1.354,0.365618,574.89,70710
1.358,0.365599,574.892,70709.7
1.362,0.365581,574.893,70709.5
1.366,0.365563,574.894,70709.3
1.37,0.365544,574.895,70709.2
1.374,0.365525,574.895,70709.2
1.378,0.365507,574.895,70709.2
1.382,0.365488,574.895,70709.3
1.386,0.365468,574.895,70709.3
1.39,0.365448,574.895,70709.4
1.394,0.365428,574.894,70709.5
1.398,0.365408,574.894,70709.6
1.402,0.365387,574.894,70709.8
1.406,0.365366,574.893,70709.9
1.41,0.365344,574.893,70710
1.414,0.365322,574.892,70710.1
1.418,0.365299,574.892,70710.3
1.422,0.365276,574.891,70710.4
1.426,0.365252,574.891,70710.5
1.43,0.365228,574.89,70710.6
1.434,0.365203,574.89,70710.7
1.438,0.365177,574.89,70710.9
1.442,0.365151,574.889,70711
1.446,0.365124,574.889,70711.1
1.45,0.365096,574.888,70711.2
1.454,0.365068,574.888,70711.3
1.458,0.365039,574.888,70711.4
1.462,0.365009,574.888,70711.5
1.466,0.364978,574.887,70711.6
1.47,0.364947,574.887,70711.7
1.474,0.364914,574.887,70711.7
1.478,0.364881,574.887,70711.8
1.482,0.364846,574.886,70711.9
1.486,0.364811,574.886,70712
1.49,0.364774,574.886,70712.1
1.494,0.364737,574.886,70712.1
1.498,0.364698,574.886,70712.2
1.502,0.364658,574.886,70712.3
1.506,0.364616,574.885,70712.3
1.51,0.364573,574.885,70712.4
1.514,0.364529,574.885,70712.5
1.518,0.364483,574.885,70712.5
1.522,0.364435,574.885,70712.6
1.526,0.364386,574.885,70712.7
1.53,0.364334,574.885,70712.7
1.534,0.364281,574.885,70712.8
1.538,0.364226,574.885,70712.9
1.542,0.364169,574.885,70712.9
1.546,0.364109,574.885,70713
1.55,0.364047,574.884,70713
1.554,0.363983,574.884,70713.1
1.558,0.363916,574.884,70713.2
1.562,0.363846,574.884,70713.2
1.566,0.363774,574.884,70713.3
1.57,0.363699,574.884,70713.3
1.574,0.363621,574.884,70713.4
1.578,0.36354,574.884,70713.4
1.582,0.363455,574.884,70713.5
1.586,0.363368,574.884,70713.6
1.59,0.363278,574.884,70713.6
1.594,0.363184,574.884,70713.7
1.598,0.363088,574.884,70713.7
1.602,0.362988,574.884,70713.8
1.606,0.362886,574.884,70713.8
1.61,0.362781,574.884,70713.9
1.614,0.362674,574.884,70713.9
1.618,0.362564,574.884,70714
1.622,0.362453,574.884,70714
1.626,0.362341,574.884,70714.1
1.63,0.362228,574.884,70714.1
1.634,0.362114,574.884,70714.2
1.638,0.362001,574.884,70714.2
1.642,0.36189,574.884,70714.3
1.646,0.36178,574.885,70714.4
1.65,0.361674,574.885,70714.4
1.654,0.361572,574.885,70714.5
1.658,0.361476,574.885,70714.5
1.662,0.361387,574.885,70714.6
1.666,0.361307,574.885,70714.6
1.67,0.361236,574.885,70714.7
1.674,0.361177,574.885,70714.7
1.678,0.361132,574.885,70714.8
1.682,0.361102,574.885,70714.8
1.686,0.361089,574.885,70714.9
1.69,0.361096,574.885,70714.9
1.694,0.361124,574.885,70715
1.698,0.361175,574.885,70715
1.702,0.361252,574.885,70715.1
1.706,0.361357,574.886,70715.1
1.71,0.361492,574.886,70715.2
1.714,0.361659,574.886,70715.2
1.718,0.36186,574.886,70715.3
1.722,0.362096,574.886,70715.4
1.726,0.36237,574.886,70715.4
1.73,0.362683,574.886,70715.5
1.734,0.363037,574.886,70715.5
1.738,0.363433,574.886,70715.6
1.742,0.363871,574.887,70715.6
1.746,0.364353,574.887,70715.7
1.75,0.364878,574.887,70715.7
1.754,0.365448,574.887,70715.8
1.758,0.366062,574.887,70715.9
1.762,0.366719,574.887,70715.9
1.766,0.36742,574.887,70716
1.77,0.368161,574.888,70716
1.774,0.368943,574.888,70716.1
1.778,0.369764,574.888,70716.1
1.782,0.370621,574.888,70716.2
1.786,0.371511,574.888,70716.3
1.79,0.372433,574.888,70716.3
1.794,0.373384,574.889,70716.4
1.798,0.374359,574.889,70716.4
1.802,0.375356,574.889,70716.5
1.806,0.376371,574.889,70716.6
1.81,0.3774,574.889,70716.6
1.814,0.37844,574.889,70716.7
1.818,0.379486,574.89,70716.8
1.822,0.380535,574.89,70716.8
1.826,0.381582,574.89,70716.9
1.83,0.382624,574.89,70717
1.834,0.383657,574.891,70717
1.838,0.384677,574.891,70717.1
1.842,0.38568,574.891,70717.2
1.846,0.386663,574.891,70717.2
1.85,0.387624,574.891,70717.3
1.854,0.388558,574.892,70717.4
1.858,0.389465,574.892,70717.5
1.862,0.39034,574.892,70717.5
1.866,0.391183,574.892,70717.6
1.87,0.391991,574.893,70717.7
1.874,0.392764,574.893,70717.8
1.878,0.3935,574.893,70717.8
1.882,0.394198,574.894,70717.9
1.886,0.394859,574.894,70718
1.89,0.395481,574.894,70718.1
1.894,0.396065,574.895,70718.1
1.898,0.396611,574.895,70718.2
1.902,0.397121,574.895,70718.3
1.906,0.397594,574.896,70718.3
1.91,0.398032,574.896,70718.4
1.914,0.398436,574.897,70718.4
1.918,0.398807,574.898,70718.4
1.922,0.399146,574.899,70718.3
1.926,0.399456,574.901,70718.1
1.93,0.399737,574.903,70717.9
1.934,0.399991,574.906,70717.4
1.938,0.40022,574.91,70716.8
1.942,0.400424,574.915,70715.9
1.946,0.400606,574.922,70714.7
1.95,0.400766,574.931,70713.1
1.954,0.400907,574.942,70711.1
1.958,0.401028,574.956,70708.6
1.962,0.401133,574.972,70705.5
1.966,0.401222,574.991,70702
1.97,0.401296,575.012,70698
1.974,0.401357,575.035,70693.6
1.978,0.401408,575.059,70689.1
1.982,0.40145,575.082,70684.6
1.986,0.401485,575.105,70680.3
1.99,0.401515,575.124,70676.7
1.994,0.401541,575.139,70674
1.998,0.401561,575.147,70672.5
