x,rho,vitesse,pression
0.254,0.87884,80.7247,239569
0.258,0.875766,82.8842,238399
0.262,0.87269,85.0518,237229
0.266,0.869612,87.227,236060
0.27,0.866532,89.4095,234892
0.274,0.863451,91.599,233726
0.278,0.860369,93.795,232560
0.282,0.857287,95.9973,231397
0.286,0.854206,98.2055,230235
0.29,0.851126,100.419,229076
0.294,0.848047,102.639,227918
0.298,0.84497,104.863,226763
0.302,0.841895,107.092,225611
0.306,0.838823,109.326,224461
0.31,0.835753,111.565,223313
0.314,0.832686,113.808,222169
0.318,0.829623,116.054,221028
0.322,0.826564,118.305,219890
0.326,0.823509,120.559,218754
0.33,0.820457,122.817,217623
0.334,0.817411,125.078,216494
0.338,0.814369,127.343,215369
0.342,0.811331,129.61,214247
0.346,0.808299,131.881,213129
0.35,0.805273,134.154,212015
0.354,0.802251,136.43,210904
0.358,0.799235,138.709,209797
0.362,0.796225,140.99,208694
0.366,0.793221,143.274,207595
0.37,0.790223,145.559,206499
0.374,0.787231,147.847,205408
0.378,0.784245,150.137,204320
0.382,0.781266,152.429,203236
0.386,0.778293,154.723,202157
0.39,0.775327,157.019,201081
0.394,0.772368,159.317,200010
0.398,0.769415,161.616,198942
0.402,0.766469,163.917,197879
0.406,0.763531,166.22,196820
0.41,0.760599,168.524,195765
0.414,0.757674,170.829,194715
0.418,0.754757,173.136,193668
0.422,0.751847,175.444,192626
0.426,0.748944,177.754,191588
0.43,0.746049,180.064,190554
0.434,0.743161,182.376,189525
0.438,0.74028,184.689,188499
0.442,0.737407,187.003,187478
0.446,0.734542,189.318,186462
0.45,0.731684,191.634,185449
0.454,0.728834,193.951,184441
0.458,0.725992,196.269,183437
0.462,0.723157,198.588,182438
0.466,0.72033,200.908,181443
0.47,0.717511,203.228,180452
0.474,0.7147,205.55,179466
0.478,0.711897,207.872,178483
0.482,0.709102,210.194,177506
0.486,0.706314,212.518,176532
0.49,0.703535,214.842,175563
0.494,0.700763,217.166,174598
0.498,0.698,219.492,173637
0.502,0.695244,221.817,172681
0.506,0.692497,224.144,171729
0.51,0.689757,226.47,170781
0.514,0.687026,228.797,169838
0.518,0.684303,231.125,168899
0.522,0.681588,233.453,167964
0.526,0.678881,235.782,167034
0.53,0.676182,238.111,166107
0.534,0.673491,240.44,165185
0.538,0.670809,242.769,164268
0.542,0.668134,245.099,163354
0.546,0.665468,247.429,162445
0.55,0.66281,249.759,161540
0.554,0.66016,252.09,160639
0.558,0.657519,254.42,159743
0.562,0.654885,256.751,158851
0.566,0.65226,259.082,157963
0.57,0.649643,261.414,157079
0.574,0.647034,263.745,156199
0.578,0.644434,266.076,155324
0.582,0.641842,268.408,154453
0.586,0.639258,270.739,153586
0.59,0.636682,273.071,152723
0.594,0.634114,275.402,151864
0.598,0.631555,277.734,151010
0.602,0.629004,280.065,150159
0.606,0.626461,282.396,149313
0.61,0.623927,284.728,148471
0.614,0.621401,287.059,147633
0.618,0.618883,289.39,146799
0.622,0.616373,291.721,145969
0.626,0.613872,294.051,145143
0.63,0.611379,296.382,144322
0.634,0.608894,298.712,143504
0.638,0.606418,301.042,142691
0.642,0.60395,303.372,141881
0.646,0.60149,305.701,141076
0.65,0.599038,308.03,140274
0.654,0.596595,310.359,139477
0.658,0.59416,312.687,138684
0.662,0.591734,315.015,137895
0.666,0.589316,317.343,137109
0.67,0.586906,319.67,136328
0.674,0.584504,321.996,135551
0.678,0.582111,324.322,134777
0.682,0.579726,326.648,134008
0.686,0.57735,328.973,133242
0.69,0.574982,331.297,132481
0.694,0.572622,333.621,131724
0.698,0.57027,335.944,130970
0.702,0.567928,338.266,130220
0.706,0.565593,340.587,129475
0.71,0.563267,342.908,128733
0.714,0.560949,345.228,127995
0.718,0.55864,347.547,127261
0.722,0.556339,349.865,126531
0.726,0.554046,352.183,125805
0.73,0.551762,354.499,125082
0.734,0.549487,356.814,124364
0.738,0.54722,359.129,123649
0.742,0.544961,361.442,122938
0.746,0.542711,363.754,122232
0.75,0.54047,366.065,121528
0.754,0.538237,368.374,120829
0.758,0.536013,370.683,120134
0.762,0.533797,372.99,119442
0.766,0.53159,375.295,118755
0.77,0.529391,377.6,118071
0.774,0.527201,379.902,117391
0.778,0.52502,382.203,116715
0.782,0.522848,384.503,116042
0.786,0.520684,386.801,115374
0.79,0.518529,389.097,114709
0.794,0.516383,391.391,114048
0.798,0.514246,393.683,113391
0.802,0.512117,395.973,112738
0.806,0.509998,398.262,112088
0.81,0.507887,400.548,111443
0.814,0.505785,402.832,110801
0.818,0.503693,405.113,110163
0.822,0.501609,407.392,109529
0.826,0.499535,409.669,108898
0.83,0.49747,411.943,108272
0.834,0.495414,414.215,107649
0.838,0.493367,416.483,107030
0.842,0.491329,418.749,106415
0.846,0.489301,421.012,105804
0.85,0.487282,423.272,105197
0.854,0.485273,425.528,104593
0.858,0.483274,427.781,103993
0.862,0.481284,430.03,103398
0.866,0.479304,432.276,102806
0.87,0.477333,434.518,102218
0.874,0.475373,436.757,101634
0.878,0.473422,438.991,101054
0.882,0.471482,441.22,100478
0.886,0.469551,443.446,99905.6
0.89,0.467631,445.666,99337.4
0.894,0.465721,447.882,98773.2
0.898,0.463822,450.093,98213
0.902,0.461933,452.299,97656.8
0.906,0.460055,454.5,97104.7
0.91,0.458188,456.694,96556.7
0.914,0.456332,458.883,96012.8
0.918,0.454487,461.066,95473.1
0.922,0.452653,463.243,94937.4
0.926,0.450831,465.413,94406
0.93,0.44902,467.576,93878.8
0.934,0.447221,469.732,93355.9
0.938,0.445434,471.88,92837.3
0.942,0.443658,474.021,92323
0.946,0.441895,476.154,91813
0.95,0.440145,478.278,91307.5
0.954,0.438407,480.394,90806.4
0.958,0.436682,482.501,90309.8
0.962,0.43497,484.598,89817.8
0.966,0.433272,486.685,89330.4
0.97,0.431587,488.762,88847.6
0.974,0.429915,490.828,88369.5
0.978,0.428258,492.884,87896.2
0.982,0.426615,494.928,87427.8
0.986,0.424987,496.959,86964.2
0.99,0.423374,498.978,86505.6
0.994,0.421776,500.984,86052
0.998,0.420194,502.977,85603.5
1.002,0.418627,504.955,85160.1
1.006,0.417077,506.919,84722
1.01,0.415543,508.868,84289.3
1.014,0.414026,510.8,83861.9
1.018,0.412526,512.716,83440.1
1.022,0.411044,514.615,83023.8
1.026,0.40958,516.496,82613.3
1.03,0.408135,518.358,82208.5
1.034,0.406708,520.201,81809.5
1.038,0.405301,522.024,81416.6
1.042,0.403914,523.827,81029.7
1.046,0.402547,525.608,80649
1.05,0.4012,527.366,80274.5
1.054,0.399875,529.102,79906.5
1.058,0.398571,530.813,79545
1.062,0.39729,532.5,79190.1
1.066,0.396031,534.161,78841.9
1.07,0.394795,535.796,78500.5
1.074,0.393582,537.403,78166.1
1.078,0.392394,538.982,77838.8
1.082,0.39123,540.532,77518.6
1.086,0.390091,542.052,77205.7
1.09,0.388978,543.542,76900.2
1.094,0.387891,544.999,76602.2
1.098,0.38683,546.425,76311.8
1.102,0.385795,547.817,76029.2
1.106,0.384789,549.175,75754.2
1.11,0.383809,550.498,75487.2
1.114,0.382858,551.785,75228.1
1.118,0.381935,553.037,74977.1
1.122,0.381041,554.251,74734.2
1.126,0.380176,555.428,74499.3
1.13,0.37934,556.567,74272.7
1.134,0.378533,557.668,74054.3
1.138,0.377755,558.73,73844.2
1.142,0.377008,559.752,73642.3
1.146,0.37629,560.735,73448.6
1.15,0.375601,561.679,73263.2
1.154,0.374942,562.582,73085.9
1.158,0.374313,563.446,72916.8
1.162,0.373712,564.271,72755.7
1.166,0.373141,565.056,72602.7
1.17,0.372598,565.802,72457.5
1.174,0.372083,566.51,72320
1.178,0.371596,567.179,72190.2
1.182,0.371136,567.811,72067.8
1.186,0.370703,568.406,71952.7
1.19,0.370295,568.965,71844.8
1.194,0.369913,569.489,71743.7
1.198,0.369556,569.978,71649.4
1.202,0.369222,570.435,71561.6
1.206,0.368911,570.859,71480
1.21,0.368622,571.253,71404.4
1.214,0.368354,571.617,71334.5
1.218,0.368106,571.953,71270.2
1.222,0.367877,572.262,71211
1.226,0.367666,572.545,71156.8
1.23,0.367472,572.804,71107.3
1.234,0.367295,573.039,71062.2
1.238,0.367132,573.254,71021.3
1.242,0.366984,573.448,70984.2
1.246,0.366849,573.623,70950.8
1.25,0.366726,573.781,70920.7
1.254,0.366615,573.923,70893.7
1.258,0.366514,574.049,70869.6
1.262,0.366422,574.162,70848.1
1.266,0.36634,574.262,70829.1
1.27,0.366265,574.351,70812.2
1.274,0.366197,574.429,70797.3
1.278,0.366136,574.498,70784.3
1.282,0.366081,574.558,70772.9
1.286,0.366031,574.61,70762.9
1.29,0.365985,574.655,70754.3
1.294,0.365944,574.695,70746.9
1.298,0.365907,574.729,70740.4
1.302,0.365872,574.758,70734.9
1.306,0.365841,574.782,70730.3
1.31,0.365811,574.803,70726.3
1.314,0.365784,574.821,70723
1.318,0.365759,574.836,70720.2
1.322,0.365735,574.848,70717.8
1.326,0.365712,574.859,70715.9
1.33,0.36569,574.867,70714.3
1.334,0.365669,574.874,70713
1.338,0.365649,574.88,70712
1.342,0.365629,574.884,70711.2
1.346,0.36561,574.888,70710.6
1.35,0.365591,574.89,70710.1
1.354,0.365572,574.892,70709.7
1.358,0.365553,574.894,70709.5
1.362,0.365534,574.895,70709.3
1.366,0.365515,574.896,70709.2
1.37,0.365496,574.896,70709.2
1.374,0.365476,574.896,70709.2
1.378,0.365456,574.896,70709.2
1.382,0.365436,574.896,70709.3
1.386,0.365416,574.896,70709.4
1.39,0.365395,574.895,70709.5
1.394,0.365374,574.895,70709.6
1.398,0.365353,574.894,70709.7
1.402,0.365331,574.894,70709.9
1.406,0.365308,574.893,70710
1.41,0.365285,574.893,70710.1
1.414,0.365262,574.893,70710.3
1.418,0.365238,574.892,70710.4
1.422,0.365213,574.892,70710.5
1.426,0.365188,574.891,70710.6
1.43,0.365162,574.891,70710.8
1.434,0.365135,574.89,70710.9
1.438,0.365108,574.89,70711
1.442,0.36508,574.89,70711.1
1.446,0.365051,574.889,70711.2
1.45,0.365022,574.889,70711.3
1.454,0.364992,574.889,70711.4
1.458,0.36496,574.888,70711.5
1.462,0.364928,574.888,70711.6
1.466,0.364895,574.888,70711.7
1.47,0.364862,574.887,70711.8
1.474,0.364827,574.887,70711.9
1.478,0.364791,574.887,70711.9
1.482,0.364754,574.887,70712
1.486,0.364715,574.887,70712.1
1.49,0.364676,574.887,70712.2
1.494,0.364635,574.886,70712.3
1.498,0.364593,574.886,70712.3
1.502,0.364549,574.886,70712.4
1.506,0.364504,574.886,70712.5
1.51,0.364457,574.886,70712.5
1.514,0.364408,574.886,70712.6
1.518,0.364358,574.886,70712.7
1.522,0.364306,574.886,70712.7
1.526,0.364252,574.885,70712.8
1.53,0.364196,574.885,70712.9
1.534,0.364137,574.885,70712.9
1.538,0.364076,574.885,70713
1.542,0.364013,574.885,70713.1
1.546,0.363947,574.885,70713.1
1.55,0.363879,574.885,70713.2
1.554,0.363808,574.885,70713.2
1.558,0.363734,574.885,70713.3
1.562,0.363657,574.885,70713.4
1.566,0.363578,574.885,70713.4
1.57,0.363495,574.885,70713.5
1.574,0.363409,574.885,70713.5
1.578,0.36332,574.885,70713.6
1.582,0.363227,574.885,70713.6
1.586,0.363132,574.885,70713.7
1.59,0.363033,574.885,70713.8
1.594,0.362932,574.885,70713.8
1.598,0.362827,574.885,70713.9
1.602,0.36272,574.885,70713.9
1.606,0.362611,574.885,70714
1.61,0.362499,574.885,70714
1.614,0.362386,574.885,70714.1
1.618,0.362272,574.885,70714.1
1.622,0.362157,574.885,70714.2
1.626,0.362042,574.885,70714.2
1.63,0.361928,574.885,70714.3
1.634,0.361816,574.885,70714.4
1.638,0.361706,574.885,70714.4
1.642,0.3616,574.885,70714.5
1.646,0.361499,574.885,70714.5
1.65,0.361404,574.885,70714.6
1.654,0.361316,574.885,70714.6
1.658,0.361238,574.885,70714.7
1.662,0.361171,574.886,70714.7
1.666,0.361116,574.886,70714.8
1.67,0.361076,574.886,70714.8
1.674,0.361052,574.886,70714.9
1.678,0.361046,574.886,70714.9
1.682,0.361061,574.886,70715
1.686,0.361099,574.886,70715.1
1.69,0.361161,574.886,70715.1
1.694,0.361251,574.886,70715.2
1.698,0.361369,574.886,70715.2
1.702,0.361519,574.886,70715.3
1.706,0.361703,574.887,70715.3
1.71,0.361921,574.887,70715.4
1.714,0.362177,574.887,70715.4
1.718,0.362472,574.887,70715.5
1.722,0.362807,574.887,70715.6
1.726,0.363184,574.887,70715.6
1.73,0.363604,574.887,70715.7
1.734,0.364068,574.887,70715.7
1.738,0.364577,574.888,70715.8
1.742,0.36513,574.888,70715.8
1.746,0.365727,574.888,70715.9
1.75,0.36637,574.888,70716
1.754,0.367056,574.888,70716
1.758,0.367785,574.888,70716.1
1.762,0.368556,574.888,70716.1
1.766,0.369366,574.889,70716.2
1.77,0.370214,574.889,70716.3
1.774,0.371098,574.889,70716.3
1.778,0.372015,574.889,70716.4
1.782,0.372962,574.889,70716.4
1.786,0.373935,574.889,70716.5
1.79,0.374932,574.89,70716.6
1.794,0.375949,574.89,70716.6
1.798,0.376981,574.89,70716.7
1.802,0.378026,574.89,70716.8
1.806,0.379079,574.89,70716.8
1.81,0.380136,574.891,70716.9
1.814,0.381192,574.891,70717
1.818,0.382245,574.891,70717
1.822,0.38329,574.891,70717.1
1.826,0.384322,574.891,70717.2
1.83,0.38534,574.892,70717.2
1.834,0.386338,574.892,70717.3
1.838,0.387314,574.892,70717.4
1.842,0.388264,574.892,70717.5
1.846,0.389187,574.893,70717.5
1.85,0.390079,574.893,70717.6
1.854,0.390938,574.893,70717.7
1.858,0.391763,574.894,70717.8
1.862,0.392551,574.894,70717.9
1.866,0.393303,574.894,70717.9
1.87,0.394017,574.894,70718
1.874,0.394692,574.895,70718.1
1.878,0.395329,574.895,70718.2
1.882,0.395927,574.895,70718.3
1.886,0.396486,574.896,70718.4
1.89,0.397008,574.896,70718.4
1.894,0.397493,574.896,70718.5
1.898,0.397942,574.897,70718.6
1.902,0.398356,574.897,70718.7
1.906,0.398737,574.898,70718.8
1.91,0.399085,574.898,70718.8
1.914,0.399404,574.899,70718.9
1.918,0.399693,574.899,70718.9
1.922,0.399955,574.901,70718.8
1.926,0.400192,574.902,70718.7
1.93,0.400404,574.904,70718.5
1.934,0.400593,574.907,70718.2
1.938,0.400762,574.91,70717.6
1.942,0.400911,574.916,70716.8
1.946,0.401041,574.922,70715.6
1.95,0.401154,574.931,70714
1.954,0.401251,574.943,70712
1.958,0.401333,574.957,70709.4
1.962,0.401401,574.974,70706.1
1.966,0.401456,574.994,70702.3
1.97,0.401499,575.018,70697.9
1.974,0.401533,575.043,70693
1.978,0.401558,575.07,70687.9
1.982,0.401577,575.097,70682.7
1.986,0.401591,575.123,70677.8
1.99,0.401602,575.146,70673.5
1.994,0.401613,575.163,70670.3
1.998,0.401623,575.173,70668.6
