x,rho,vitesse,pression
0.902,0.452929,463.131,94967.5
0.906,0.451378,464.977,94515.1
0.91,0.449836,466.818,94065.7
0.914,0.448302,468.655,93619.2
0.918,0.446776,470.487,93175.7
0.922,0.445258,472.315,92735.1
0.926,0.443749,474.137,92297.6
0.93,0.442248,475.953,91863.2
0.934,0.440755,477.765,91431.8
0.938,0.439272,479.57,91003.5
0.942,0.437797,481.37,90578.3
0.946,0.436331,483.163,90156.3
0.95,0.434874,484.95,89737.4
0.954,0.433426,486.731,89321.8
0.958,0.431988,488.505,88909.4
0.962,0.430559,490.271,88500.3
0.966,0.42914,492.03,88094.5
0.97,0.42773,493.782,87692
0.974,0.426331,495.526,87292.9
0.978,0.424942,497.261,86897.3
0.982,0.423563,498.988,86505.1
0.986,0.422195,500.706,86116.5
0.99,0.420838,502.415,85731.4
0.994,0.419491,504.115,85349.9
0.998,0.418156,505.804,84972.1
1.002,0.416832,507.484,84598
1.006,0.41552,509.153,84227.6
1.01,0.41422,510.81,83861.1
1.014,0.412932,512.457,83498.4
1.018,0.411656,514.092,83139.7
1.022,0.410393,515.714,82784.9
1.026,0.409142,517.324,82434.2
1.03,0.407905,518.921,82087.7
1.034,0.406681,520.504,81745.3
1.038,0.405471,522.073,81407.1
1.042,0.404275,523.628,81073.3
1.046,0.403093,525.168,80743.9
1.05,0.401926,526.692,80418.9
1.054,0.400774,528.2,80098.4
1.058,0.399637,529.691,79782.6
1.062,0.398516,531.165,79471.5
1.066,0.39741,532.622,79165.1
1.07,0.396321,534.06,78863.6
1.074,0.395248,535.48,78567
1.078,0.394192,536.879,78275.4
1.082,0.393154,538.259,77988.9
1.086,0.392133,539.619,77707.6
1.09,0.39113,540.956,77431.5
1.094,0.390145,542.273,77160.7
1.098,0.389179,543.566,76895.4
1.102,0.388232,544.837,76635.6
1.106,0.387304,546.084,76381.3
1.11,0.386396,547.307,76132.7
1.114,0.385508,548.505,75889.8
1.118,0.38464,549.677,75652.7
1.122,0.383793,550.824,75421.4
1.126,0.382967,551.944,75196.1
1.13,0.382161,553.038,74976.7
1.134,0.381377,554.104,74763.4
1.138,0.380615,555.141,74556.2
1.142,0.379875,556.151,74355.2
1.146,0.379156,557.132,74160.3
1.15,0.37846,558.084,73971.6
1.154,0.377786,559.006,73789.1
1.158,0.377135,559.898,73612.9
1.162,0.376506,560.761,73443
1.166,0.3759,561.593,73279.3
1.17,0.375316,562.396,73121.9
1.174,0.374755,563.168,72970.7
1.178,0.374216,563.909,72825.7
1.182,0.373699,564.62,72686.8
1.186,0.373205,565.301,72554.1
1.19,0.372732,565.952,72427.4
1.194,0.372282,566.574,72306.7
1.198,0.371853,567.165,72191.9
1.202,0.371445,567.728,72082.9
1.206,0.371058,568.262,71979.6
1.21,0.370691,568.767,71881.9
1.214,0.370344,569.245,71789.6
1.218,0.370017,569.696,71702.7
1.222,0.369708,570.12,71620.9
1.226,0.369418,570.519,71544.2
1.23,0.369146,570.893,71472.4
1.234,0.368892,571.242,71405.3
1.238,0.368653,571.568,71342.7
1.242,0.368431,571.872,71284.5
1.246,0.368225,572.153,71230.5
1.25,0.368032,572.415,71180.4
1.254,0.367854,572.656,71134.2
1.258,0.367689,572.879,71091.6
1.262,0.367537,573.084,71052.5
1.266,0.367397,573.272,71016.5
1.27,0.367268,573.444,70983.7
1.274,0.367149,573.601,70953.7
1.278,0.367041,573.743,70926.5
1.282,0.366941,573.873,70901.7
1.286,0.36685,573.991,70879.3
1.29,0.366767,574.097,70859.1
1.294,0.366692,574.192,70840.9
1.298,0.366623,574.278,70824.5
1.302,0.366561,574.355,70809.9
1.306,0.366504,574.424,70796.8
1.31,0.366452,574.485,70785.2
1.314,0.366405,574.539,70774.9
1.318,0.366363,574.587,70765.8
1.322,0.366324,574.629,70757.7
1.326,0.366289,574.666,70750.7
1.33,0.366257,574.699,70744.5
1.334,0.366228,574.727,70739.1
1.338,0.366201,574.752,70734.4
1.342,0.366176,574.774,70730.3
1.346,0.366154,574.792,70726.8
1.35,0.366133,574.808,70723.8
1.354,0.366113,574.822,70721.2
1.358,0.366095,574.833,70719
1.362,0.366078,574.843,70717.2
1.366,0.366062,574.852,70715.6
1.37,0.366047,574.859,70714.3
1.374,0.366032,574.864,70713.2
1.378,0.366018,574.869,70712.3
1.382,0.366004,574.873,70711.6
1.386,0.365991,574.876,70711
1.39,0.365978,574.879,70710.5
1.394,0.365966,574.881,70710.2
1.398,0.365953,574.883,70709.9
1.402,0.36594,574.884,70709.7
1.406,0.365928,574.885,70709.5
1.41,0.365916,574.885,70709.4
1.414,0.365903,574.886,70709.4
1.418,0.365891,574.886,70709.4
1.422,0.365878,574.886,70709.4
1.426,0.365865,574.886,70709.4
1.43,0.365852,574.886,70709.4
1.434,0.365839,574.886,70709.5
1.438,0.365826,574.886,70709.6
1.442,0.365813,574.885,70709.6
1.446,0.365799,574.885,70709.7
1.45,0.365785,574.885,70709.8
1.454,0.365771,574.884,70709.9
1.458,0.365757,574.884,70710
1.462,0.365743,574.884,70710.1
1.466,0.365728,574.883,70710.1
1.47,0.365713,574.883,70710.2
1.474,0.365698,574.883,70710.3
1.478,0.365682,574.882,70710.4
1.482,0.365666,574.882,70710.5
1.486,0.36565,574.882,70710.6
1.49,0.365634,574.882,70710.6
1.494,0.365617,574.881,70710.7
1.498,0.3656,574.881,70710.8
1.502,0.365582,574.881,70710.9
1.506,0.365565,574.881,70710.9
1.51,0.365547,574.88,70711
1.514,0.365528,574.88,70711.1
1.518,0.365509,574.88,70711.1
1.522,0.36549,574.88,70711.2
1.526,0.36547,574.88,70711.3
1.53,0.36545,574.879,70711.3
1.534,0.36543,574.879,70711.4
1.538,0.365409,574.879,70711.5
1.542,0.365387,574.879,70711.5
1.546,0.365365,574.879,70711.6
1.55,0.365343,574.879,70711.6
1.554,0.36532,574.878,70711.7
1.558,0.365297,574.878,70711.7
1.562,0.365273,574.878,70711.8
1.566,0.365248,574.878,70711.8
1.57,0.365223,574.878,70711.9
1.574,0.365197,574.878,70711.9
1.578,0.365171,574.878,70712
1.582,0.365144,574.878,70712
1.586,0.365116,574.878,70712.1
1.59,0.365088,574.878,70712.1
1.594,0.365059,574.877,70712.2
1.598,0.365028,574.877,70712.2
1.602,0.364998,574.877,70712.3
1.606,0.364966,574.877,70712.3
1.61,0.364933,574.877,70712.3
1.614,0.364899,574.877,70712.4
1.618,0.364865,574.877,70712.4
1.622,0.364829,574.877,70712.5
1.626,0.364792,574.877,70712.5
1.63,0.364754,574.877,70712.6
1.634,0.364715,574.877,70712.6
1.638,0.364675,574.877,70712.6
1.642,0.364633,574.877,70712.7
1.646,0.364589,574.877,70712.7
1.65,0.364545,574.877,70712.8
1.654,0.364498,574.877,70712.8
1.658,0.364451,574.877,70712.8
1.662,0.364401,574.877,70712.9
1.666,0.364349,574.877,70712.9
1.67,0.364296,574.877,70713
1.674,0.364241,574.877,70713
1.678,0.364184,574.877,70713
1.682,0.364124,574.877,70713.1
1.686,0.364063,574.877,70713.1
1.69,0.363999,574.877,70713.2
1.694,0.363933,574.877,70713.2
1.698,0.363865,574.877,70713.2
1.702,0.363794,574.877,70713.3
1.706,0.363721,574.877,70713.3
1.71,0.363646,574.877,70713.3
1.714,0.363568,574.877,70713.4
1.718,0.363487,574.877,70713.4
1.722,0.363405,574.877,70713.5
1.726,0.36332,574.877,70713.5
1.73,0.363232,574.877,70713.5
1.734,0.363143,574.877,70713.6
1.738,0.363052,574.877,70713.6
1.742,0.362959,574.877,70713.6
1.746,0.362865,574.877,70713.7
1.75,0.362769,574.877,70713.7
1.754,0.362673,574.877,70713.8
1.758,0.362577,574.877,70713.8
1.762,0.362481,574.877,70713.8
1.766,0.362385,574.877,70713.9
1.77,0.362291,574.877,70713.9
1.774,0.362199,574.877,70713.9
1.778,0.36211,574.877,70714
1.782,0.362025,574.877,70714
1.786,0.361944,574.877,70714
1.79,0.361869,574.877,70714.1
1.794,0.361801,574.877,70714.1
1.798,0.36174,574.877,70714.2
1.802,0.361689,574.877,70714.2
1.806,0.361649,574.877,70714.2
1.81,0.36162,574.877,70714.3
1.814,0.361604,574.877,70714.3
1.818,0.361604,574.878,70714.3
1.822,0.36162,574.878,70714.4
1.826,0.361653,574.878,70714.4
1.83,0.361707,574.878,70714.5
1.834,0.361781,574.878,70714.5
1.838,0.361878,574.878,70714.5
1.842,0.362,574.878,70714.6
1.846,0.362148,574.878,70714.6
1.85,0.362323,574.878,70714.6
1.854,0.362527,574.878,70714.7
1.858,0.362761,574.878,70714.7
1.862,0.363028,574.878,70714.7
1.866,0.363326,574.879,70714.8
1.87,0.363659,574.879,70714.8
1.874,0.364026,574.879,70714.8
1.878,0.364429,574.879,70714.8
1.882,0.364868,574.88,70714.8
1.886,0.365343,574.88,70714.8
1.89,0.365854,574.88,70714.8
1.894,0.366402,574.881,70714.7
1.898,0.366986,574.882,70714.7
1.902,0.367606,574.882,70714.6
1.906,0.36826,574.883,70714.4
1.91,0.368948,574.885,70714.3
1.914,0.369669,574.886,70714
1.918,0.370421,574.888,70713.8
1.922,0.371202,574.89,70713.4
1.926,0.372011,574.892,70713
1.93,0.372845,574.895,70712.5
1.934,0.373702,574.899,70711.9
1.938,0.37458,574.903,70711.2
1.942,0.375475,574.907,70710.5
1.946,0.376387,574.912,70709.6
1.95,0.37731,574.917,70708.6
1.954,0.378243,574.923,70707.5
1.958,0.379182,574.93,70706.3
1.962,0.380126,574.937,70705
1.966,0.381069,574.944,70703.7
1.97,0.382011,574.951,70702.4
1.974,0.382947,574.959,70701
1.978,0.383875,574.966,70699.7
1.982,0.384791,574.972,70698.5
1.986,0.38569,574.978,70697.4
1.99,0.386558,574.983,70696.5
1.994,0.387357,574.987,70695.9
1.998,0.387964,574.989,70695.5
