x,rho,vitesse,pression
0.29,1,0.000240935,287000
0.294,0.999999,0.000380645,287000
0.298,0.999999,0.000595854,287000
0.302,0.999999,0.000924163,286999
0.306,0.999998,0.00142016,286999
0.31,0.999997,0.00216222,286999
0.314,0.999995,0.00326157,286998
0.318,0.999992,0.00487424,286997
0.322,0.999989,0.00721661,286995
0.326,0.999983,0.0105851,286993
0.33,0.999976,0.0153811,286990
0.334,0.999965,0.022141,286986
0.338,0.99995,0.0315731,286980
0.342,0.99993,0.0446006,286972
0.346,0.999902,0.0624108,286960
0.35,0.999864,0.0865104,286945
0.354,0.999813,0.118785,286925
0.358,0.999745,0.161561,286898
0.362,0.999657,0.217666,286862
0.366,0.999542,0.290487,286816
0.37,0.999394,0.384018,286757
0.374,0.999207,0.502888,286681
0.378,0.998971,0.652383,286587
0.382,0.998678,0.838425,286469
0.386,0.998317,1.06753,286324
0.39,0.997877,1.34675,286147
0.394,0.997346,1.68353,285935
0.398,0.996713,2.08562,285681
0.402,0.995966,2.56085,285381
0.406,0.995091,3.117,285030
0.41,0.994078,3.76155,284624
0.414,0.992916,4.50154,284159
0.418,0.991596,5.34333,283630
0.422,0.990108,6.29247,283035
0.426,0.988448,7.35358,282371
0.43,0.986609,8.53022,281636
0.434,0.984588,9.82484,280829
0.438,0.982385,11.2388,279951
0.442,0.979999,12.7724,279000
0.446,0.977434,14.4249,277979
0.45,0.974693,16.1946,276889
0.454,0.97178,18.079,275733
0.458,0.968703,20.0749,274512
0.462,0.965467,22.1785,273231
0.466,0.962081,24.3857,271892
0.47,0.958554,26.6918,270499
0.474,0.954893,29.092,269056
0.478,0.951108,31.5816,267566
0.482,0.947206,34.1554,266033
0.486,0.943198,36.8086,264460
0.49,0.939091,39.5364,262852
0.494,0.934893,42.3341,261211
0.498,0.930612,45.1972,259541
0.502,0.926256,48.1213,257845
0.506,0.921832,51.1024,256125
0.51,0.917346,54.1364,254385
0.514,0.912805,57.2199,252627
0.518,0.908214,60.3493,250853
0.522,0.903579,63.5214,249067
0.526,0.898906,66.7332,247268
0.53,0.894198,69.982,245461
0.534,0.88946,73.2651,243646
0.538,0.884696,76.5801,241825
0.542,0.87991,79.9248,239999
0.546,0.875105,83.2971,238171
0.55,0.870284,86.695,236340
0.554,0.865451,90.1169,234509
0.558,0.860608,93.5611,232678
0.562,0.855757,97.0261,230849
0.566,0.850901,100.51,229022
0.57,0.846042,104.013,227197
0.574,0.841182,107.532,225377
0.578,0.836322,111.067,223561
0.582,0.831464,114.616,221750
0.586,0.82661,118.18,219945
0.59,0.821761,121.756,218146
0.594,0.816919,125.344,216353
0.598,0.812084,128.944,214568
0.602,0.807257,132.554,212790
0.606,0.80244,136.174,211020
0.61,0.797634,139.803,209258
0.614,0.792839,143.441,207504
0.618,0.788056,147.088,205760
0.622,0.783286,150.742,204024
0.626,0.77853,154.403,202297
0.63,0.773788,158.07,200580
0.634,0.76906,161.745,198872
0.638,0.764348,165.425,197174
0.642,0.759651,169.11,195486
0.646,0.754971,172.802,193808
0.65,0.750308,176.497,192140
0.654,0.745661,180.198,190482
0.658,0.741032,183.903,188835
0.662,0.73642,187.612,187198
0.666,0.731827,191.325,185572
0.67,0.727252,195.042,183956
0.674,0.722695,198.761,182351
0.678,0.718158,202.484,180756
0.682,0.713639,206.21,179172
0.686,0.709139,209.939,177599
0.69,0.70466,213.67,176037
0.694,0.700199,217.403,174486
0.698,0.695759,221.139,172945
0.702,0.691338,224.877,171416
0.706,0.686938,228.616,169897
0.71,0.682558,232.357,168389
0.714,0.678198,236.1,166892
0.718,0.673859,239.844,165406
0.722,0.66954,243.589,163931
0.726,0.665242,247.335,162466
0.73,0.660965,251.083,161013
0.734,0.656709,254.83,159570
0.738,0.652474,258.579,158139
0.742,0.64826,262.328,156718
0.746,0.644067,266.078,155308
0.75,0.639895,269.827,153909
0.754,0.635745,273.577,152520
0.758,0.631616,277.327,151143
0.762,0.627508,281.076,149776
0.766,0.623422,284.826,148420
0.77,0.619358,288.574,147074
0.774,0.615315,292.323,145739
0.778,0.611294,296.07,144415
0.782,0.607295,299.817,143102
0.786,0.603317,303.562,141799
0.79,0.599361,307.306,140507
0.794,0.595428,311.05,139225
0.798,0.591516,314.791,137954
0.802,0.587626,318.531,136694
0.806,0.583759,322.269,135444
0.81,0.579914,326.005,134204
0.814,0.57609,329.739,132975
0.818,0.57229,333.471,131756
0.822,0.568511,337.2,130548
0.826,0.564756,340.926,129350
0.83,0.561022,344.65,128163
0.834,0.557312,348.37,126985
0.838,0.553624,352.087,125819
0.842,0.549959,355.801,124662
0.846,0.546317,359.51,123516
0.85,0.542698,363.216,122380
0.854,0.539103,366.917,121255
0.858,0.53553,370.613,120140
0.862,0.531981,374.305,119035
0.866,0.528456,377.991,117940
0.87,0.524954,381.672,116856
0.874,0.521476,385.347,115781
0.878,0.518023,389.016,114718
0.882,0.514593,392.678,113664
0.886,0.511188,396.334,112621
0.89,0.507808,399.982,111588
0.894,0.504452,403.622,110565
0.898,0.501122,407.254,109553
0.902,0.497817,410.877,108551
0.906,0.494537,414.491,107560
0.91,0.491284,418.095,106579
0.914,0.488056,421.689,105608
0.918,0.484855,425.272,104648
0.922,0.481681,428.844,103699
0.926,0.478534,432.403,102760
0.93,0.475415,435.95,101832
0.934,0.472323,439.483,100914
0.938,0.46926,443.001,100008
0.942,0.466226,446.505,99112
0.946,0.463221,449.992,98227.2
0.95,0.460246,453.462,97353.5
0.954,0.457301,456.915,96491
0.958,0.454387,460.348,95639.7
0.962,0.451504,463.762,94799.7
0.966,0.448654,467.154,93971.3
0.97,0.445837,470.524,93154.5
0.974,0.443053,473.871,92349.5
0.978,0.440303,477.193,91556.3
0.982,0.437588,480.488,90775.3
0.986,0.434909,483.756,90006.4
0.99,0.432267,486.995,89250
0.994,0.429662,490.203,88506.2
0.998,0.427096,493.378,87775.2
1.002,0.424569,496.519,87057.2
1.006,0.422083,499.624,86352.5
1.01,0.419638,502.691,85661.1
1.014,0.417236,505.719,84983.5
1.018,0.414878,508.704,84319.7
1.022,0.412565,511.645,83670.2
1.026,0.410298,514.54,83035.1
1.03,0.408078,517.387,82414.6
1.034,0.405907,520.183,81809.2
1.038,0.403785,522.926,81219
1.042,0.401715,525.613,80644.3
1.046,0.399697,528.242,80085.4
1.05,0.397733,530.811,79542.5
1.054,0.395824,533.318,79016
1.058,0.393971,535.759,78506.1
1.062,0.392175,538.132,78013.1
1.066,0.390438,540.436,77537.1
1.07,0.38876,542.668,77078.4
1.074,0.387143,544.825,76637.2
1.078,0.385587,546.906,76213.8
1.082,0.384094,548.909,75808.1
1.086,0.382663,550.832,75420.4
1.09,0.381296,552.674,75050.6
1.094,0.379993,554.434,74699
1.098,0.378753,556.109,74365.4
1.102,0.377578,557.701,74049.7
1.106,0.376466,559.208,73751.9
1.11,0.375418,560.63,73471.8
1.114,0.374432,561.968,73209.2
1.118,0.373508,563.222,72963.8
1.122,0.372644,564.393,72735.3
1.126,0.37184,565.483,72523.2
1.13,0.371094,566.493,72327.1
1.134,0.370404,567.426,72146.5
1.138,0.369767,568.283,71980.8
1.142,0.369183,569.068,71829.5
1.146,0.368647,569.783,71691.9
1.15,0.368159,570.432,71567.2
1.154,0.367715,571.017,71454.8
1.158,0.367313,571.544,71354
1.162,0.36695,572.014,71264
1.166,0.366622,572.433,71184
1.17,0.366328,572.803,71113.3
1.174,0.366065,573.129,71051.1
1.178,0.365829,573.415,70996.8
1.182,0.365619,573.663,70949.5
1.186,0.365431,573.878,70908.6
1.19,0.365263,574.063,70873.5
1.194,0.365112,574.221,70843.4
1.198,0.364978,574.356,70817.9
1.202,0.364856,574.469,70796.5
1.206,0.364747,574.564,70778.5
1.21,0.364647,574.643,70763.5
1.214,0.364555,574.709,70751.2
1.218,0.36447,574.762,70741.2
1.222,0.364391,574.806,70733
1.226,0.364315,574.84,70726.5
1.23,0.364243,574.868,70721.4
1.234,0.364173,574.89,70717.4
1.238,0.364104,574.906,70714.3
1.242,0.364036,574.919,70712
1.246,0.363968,574.929,70710.3
1.25,0.363899,574.935,70709.1
1.254,0.363828,574.94,70708.4
1.258,0.363756,574.943,70707.9
1.262,0.363682,574.945,70707.7
1.266,0.363604,574.945,70707.7
1.27,0.363524,574.945,70707.9
1.274,0.36344,574.945,70708.1
1.278,0.363353,574.944,70708.4
1.282,0.363261,574.942,70708.8
1.286,0.363165,574.941,70709.2
1.29,0.363063,574.94,70709.6
1.294,0.362957,574.938,70710
1.298,0.362845,574.937,70710.4
1.302,0.362727,574.935,70710.8
1.306,0.362603,574.934,70711.2
1.31,0.362473,574.932,70711.6
1.314,0.362337,574.931,70712
1.318,0.362194,574.93,70712.3
1.322,0.362045,574.929,70712.7
1.326,0.361889,574.928,70713
1.33,0.361727,574.927,70713.3
1.334,0.361559,574.926,70713.6
1.338,0.361386,574.926,70713.9
1.342,0.361208,574.925,70714.2
1.346,0.361026,574.925,70714.5
1.35,0.360842,574.924,70714.7
1.354,0.360656,574.924,70715
1.358,0.360471,574.923,70715.2
1.362,0.360289,574.923,70715.4
1.366,0.360111,574.923,70715.7
1.37,0.359941,574.923,70715.9
1.374,0.359781,574.922,70716.1
1.378,0.359635,574.922,70716.3
1.382,0.359507,574.922,70716.5
1.386,0.3594,574.922,70716.7
1.39,0.359319,574.922,70716.9
1.394,0.359269,574.922,70717.1
1.398,0.359253,574.922,70717.3
1.402,0.359278,574.923,70717.5
1.406,0.359348,574.923,70717.6
1.41,0.359469,574.923,70717.8
1.414,0.359644,574.923,70718
1.418,0.359879,574.923,70718.2
1.422,0.360179,574.924,70718.4
1.426,0.360547,574.924,70718.6
1.43,0.360988,574.924,70718.7
1.434,0.361503,574.925,70718.9
1.438,0.362096,574.925,70719.1
1.442,0.362769,574.925,70719.3
1.446,0.363521,574.926,70719.5
1.45,0.364354,574.926,70719.7
1.454,0.365265,574.927,70719.9
1.458,0.366253,574.927,70720
1.462,0.367315,574.928,70720.2
1.466,0.368446,574.928,70720.4
1.47,0.369641,574.929,70720.6
1.474,0.370896,574.929,70720.8
1.478,0.372201,574.93,70721
1.482,0.373551,574.931,70721.3
1.486,0.374937,574.931,70721.5
1.49,0.37635,574.932,70721.7
1.494,0.377781,574.933,70721.9
1.498,0.379221,574.934,70722.1
1.502,0.38066,574.934,70722.4
1.506,0.382089,574.935,70722.6
1.51,0.3835,574.936,70722.9
1.514,0.384884,574.937,70723.1
1.518,0.386233,574.938,70723.4
1.522,0.387539,574.939,70723.6
1.526,0.388796,574.94,70723.9
1.53,0.389998,574.941,70724.2
1.534,0.391141,574.942,70724.5
1.538,0.392221,574.943,70724.8
1.542,0.393235,574.945,70725.1
1.546,0.394182,574.946,70725.4
1.55,0.39506,574.947,70725.7
1.554,0.395869,574.948,70726
1.558,0.396611,574.95,70726.4
1.562,0.397286,574.951,70726.7
1.566,0.397897,574.953,70727.1
1.57,0.398447,574.954,70727.4
1.574,0.398939,574.956,70727.8
1.578,0.399376,574.958,70728.2
1.582,0.399762,574.959,70728.6
1.586,0.400101,574.961,70729.1
1.59,0.400396,574.963,70729.5
1.594,0.400653,574.965,70730
1.598,0.400874,574.967,70730.4
1.602,0.401064,574.969,70730.9
1.606,0.401225,574.972,70731.4
1.61,0.401362,574.974,70731.9
1.614,0.401478,574.977,70732.5
1.618,0.401575,574.979,70733.1
1.622,0.401656,574.982,70733.6
1.626,0.401723,574.985,70734.3
1.63,0.401779,574.987,70734.9
1.634,0.401825,574.99,70735.5
1.638,0.401863,574.993,70736.1
1.642,0.401893,574.995,70736.5
1.646,0.401916,574.995,70736.7
1.65,0.401932,574.991,70735.9
1.654,0.401934,574.976,70732.9
1.658,0.401912,574.934,70724.6
1.662,0.401833,574.825,70702.8
1.666,0.40162,574.552,70648.4
1.67,0.401081,573.878,70514.3
1.674,0.399759,572.233,70187.7
1.678,0.396579,568.267,69405.6
1.682,0.389173,558.922,67592.9
1.686,0.372915,537.804,63648.6
1.69,0.340721,493.197,55974
1.694,0.286743,407.893,43510.4
1.698,0.216803,268.624,28206.4
1.702,0.157247,106.762,16200.7
1.706,0.131172,19.582,11634.4
1.71,0.125777,2.26027,10860.8
1.714,0.125085,0.237762,10772.8
1.718,0.125009,0.0247534,10763.6
1.722,0.125001,0.00257437,10762.6
1.726,0.125,0.000267711,10762.5
1.73,0.125,2.78396e-05,10762.5
1.734,0.125,2.89513e-06,10762.5
1.738,0.125,3.01078e-07,10762.5
1.742,0.125,3.1311e-08,10762.5
1.746,0.125,3.25628e-09,10762.5
1.75,0.125,3.38656e-10,10762.5
1.754,0.125,3.52323e-11,10762.5
1.758,0.125,3.6648e-12,10762.5
1.762,0.125,3.77064e-13,10762.5
1.766,0.125,3.9691e-14,10762.5
1.77,0.125,0,10762.5
1.774,0.125,0,10762.5
1.778,0.125,0,10762.5
1.782,0.125,0,10762.5
1.786,0.125,0,10762.5
1.79,0.125,0,10762.5
1.794,0.125,0,10762.5
1.798,0.125,0,10762.5
1.802,0.125,0,10762.5
1.806,0.125,0,10762.5
1.81,0.125,0,10762.5
1.814,0.125,0,10762.5
1.818,0.125,0,10762.5
1.822,0.125,0,10762.5
1.826,0.125,0,10762.5
1.83,0.125,0,10762.5
1.834,0.125,0,10762.5
1.838,0.125,0,10762.5
1.842,0.125,0,10762.5
1.846,0.125,0,10762.5
1.85,0.125,0,10762.5
1.854,0.125,0,10762.5
1.858,0.125,0,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
