x,rho,vitesse,pression
0.634,0.612024,295.769,144537
0.638,0.609505,298.13,143708
0.642,0.606995,300.49,142883
0.646,0.604493,302.85,142062
0.65,0.601999,305.21,141245
0.654,0.599514,307.569,140432
0.658,0.597037,309.928,139624
0.662,0.594569,312.286,138820
0.666,0.59211,314.645,138020
0.67,0.589659,317.002,137223
0.674,0.587217,319.36,136431
0.678,0.584783,321.716,135644
0.682,0.582358,324.072,134860
0.686,0.579941,326.428,134080
0.69,0.577533,328.783,133304
0.694,0.575133,331.138,132533
0.698,0.572743,333.491,131765
0.702,0.57036,335.844,131002
0.706,0.567987,338.197,130242
0.71,0.565622,340.548,129487
0.714,0.563265,342.899,128735
0.718,0.560917,345.249,127988
0.722,0.558578,347.598,127244
0.726,0.556248,349.946,126505
0.73,0.553926,352.293,125770
0.734,0.551613,354.64,125038
0.738,0.549309,356.985,124311
0.742,0.547013,359.329,123587
0.746,0.544726,361.672,122868
0.75,0.542448,364.013,122152
0.754,0.540179,366.354,121441
0.758,0.537918,368.693,120733
0.762,0.535666,371.031,120029
0.766,0.533423,373.367,119329
0.77,0.531189,375.702,118634
0.774,0.528964,378.036,117942
0.778,0.526748,380.368,117254
0.782,0.52454,382.698,116570
0.786,0.522342,385.026,115889
0.79,0.520153,387.353,115213
0.794,0.517972,389.678,114541
0.798,0.515801,392.001,113873
0.802,0.513638,394.322,113208
0.806,0.511485,396.641,112548
0.81,0.509341,398.958,111891
0.814,0.507206,401.273,111238
0.818,0.505081,403.585,110590
0.822,0.502965,405.895,109945
0.826,0.500858,408.202,109304
0.83,0.49876,410.507,108667
0.834,0.496672,412.809,108034
0.838,0.494593,415.108,107405
0.842,0.492524,417.404,106779
0.846,0.490465,419.698,106158
0.85,0.488415,421.988,105541
0.854,0.486375,424.275,104928
0.858,0.484345,426.558,104318
0.862,0.482324,428.838,103713
0.866,0.480314,431.114,103112
0.87,0.478313,433.386,102514
0.874,0.476323,435.655,101921
0.878,0.474343,437.919,101332
0.882,0.472373,440.179,100746
0.886,0.470414,442.434,100165
0.89,0.468465,444.684,99588
0.894,0.466527,446.93,99015
0.898,0.464599,449.171,98446.1
0.902,0.462683,451.406,97881.4
0.906,0.460777,453.636,97320.8
0.91,0.458882,455.861,96764.4
0.914,0.456999,458.079,96212.2
0.918,0.455127,460.291,95664.2
0.922,0.453266,462.497,95120.5
0.926,0.451417,464.696,94581.1
0.93,0.44958,466.888,94046.1
0.934,0.447755,469.072,93515.4
0.938,0.445942,471.249,92989.1
0.942,0.444142,473.419,92467.2
0.946,0.442354,475.58,91949.8
0.95,0.440579,477.732,91437
0.954,0.438816,479.876,90928.7
0.958,0.437067,482.01,90425
0.962,0.435332,484.135,89926
0.966,0.433609,486.25,89431.7
0.97,0.431901,488.354,88942.1
0.974,0.430207,490.447,88457.4
0.978,0.428528,492.529,87977.6
0.982,0.426863,494.599,87502.8
0.986,0.425213,496.657,87032.9
0.99,0.423578,498.702,86568.1
0.994,0.421959,500.733,86108.5
0.998,0.420356,502.751,85654.1
1.002,0.41877,504.754,85205
1.006,0.417199,506.742,84761.3
1.01,0.415646,508.715,84323.1
1.014,0.41411,510.671,83890.4
1.018,0.412592,512.61,83463.3
1.022,0.411092,514.531,83042
1.026,0.409611,516.435,82626.5
1.03,0.408148,518.319,82216.9
1.034,0.406705,520.183,81813.4
1.038,0.405282,522.027,81415.9
1.042,0.403879,523.849,81024.8
1.046,0.402497,525.65,80639.9
1.05,0.401136,527.427,80261.5
1.054,0.399797,529.181,79889.6
1.058,0.39848,530.91,79524.5
1.062,0.397185,532.614,79166.1
1.066,0.395914,534.291,78814.6
1.07,0.394667,535.941,78470.1
1.074,0.393444,537.563,78132.8
1.078,0.392245,539.156,77802.7
1.082,0.391072,540.719,77480
1.086,0.389924,542.252,77164.7
1.09,0.388802,543.752,76857.1
1.094,0.387707,545.221,76557.1
1.098,0.38664,546.655,76264.9
1.102,0.385599,548.056,75980.6
1.106,0.384587,549.422,75704.3
1.11,0.383603,550.752,75436.1
1.114,0.382648,552.045,75176
1.118,0.381721,553.301,74924.1
1.122,0.380824,554.52,74680.5
1.126,0.379957,555.7,74445.3
1.13,0.37912,556.841,74218.4
1.134,0.378312,557.942,74000
1.138,0.377535,559.004,73789.9
1.142,0.376788,560.026,73588.3
1.146,0.376071,561.007,73395.1
1.15,0.375385,561.948,73210.3
1.154,0.374728,562.849,73033.8
1.158,0.374101,563.709,72865.6
1.162,0.373505,564.528,72705.6
1.166,0.372937,565.308,72553.7
1.17,0.372398,566.048,72409.8
1.174,0.371888,566.748,72273.7
1.178,0.371407,567.41,72145.4
1.182,0.370952,568.034,72024.6
1.186,0.370525,568.621,71911.2
1.19,0.370123,569.172,71805
1.194,0.369747,569.687,71705.7
1.198,0.369396,570.167,71613.2
1.202,0.369069,570.614,71527.1
1.206,0.368764,571.03,71447.4
1.21,0.368481,571.414,71373.6
1.214,0.36822,571.769,71305.6
1.218,0.367978,572.095,71243
1.222,0.367755,572.395,71185.7
1.226,0.36755,572.669,71133.2
1.23,0.367363,572.919,71085.4
1.234,0.367191,573.146,71042
1.238,0.367034,573.352,71002.6
1.242,0.366891,573.539,70967.1
1.246,0.366761,573.706,70935.1
1.25,0.366643,573.857,70906.4
1.254,0.366535,573.992,70880.7
1.258,0.366438,574.112,70857.8
1.262,0.366351,574.219,70837.5
1.266,0.366271,574.313,70819.5
1.27,0.3662,574.397,70803.6
1.274,0.366135,574.47,70789.7
1.278,0.366077,574.534,70777.5
1.282,0.366024,574.59,70766.8
1.286,0.365976,574.639,70757.6
1.29,0.365932,574.681,70749.6
1.294,0.365893,574.717,70742.8
1.298,0.365857,574.748,70736.9
1.302,0.365823,574.775,70731.9
1.306,0.365793,574.797,70727.6
1.31,0.365764,574.816,70724
1.314,0.365737,574.832,70721
1.318,0.365712,574.846,70718.5
1.322,0.365689,574.857,70716.4
1.326,0.365666,574.866,70714.7
1.33,0.365644,574.873,70713.4
1.334,0.365623,574.879,70712.3
1.338,0.365603,574.884,70711.4
1.342,0.365583,574.888,70710.7
1.346,0.365563,574.891,70710.2
1.35,0.365543,574.893,70709.8
1.354,0.365524,574.894,70709.5
1.358,0.365504,574.896,70709.3
1.362,0.365484,574.896,70709.2
1.366,0.365465,574.897,70709.2
1.37,0.365445,574.897,70709.2
1.374,0.365424,574.897,70709.2
1.378,0.365404,574.897,70709.3
1.382,0.365383,574.897,70709.4
1.386,0.365361,574.896,70709.5
1.39,0.365339,574.896,70709.6
1.394,0.365317,574.895,70709.7
1.398,0.365294,574.895,70709.8
1.402,0.365271,574.894,70710
1.406,0.365247,574.894,70710.1
1.41,0.365223,574.893,70710.3
1.414,0.365198,574.893,70710.4
1.418,0.365172,574.892,70710.5
1.422,0.365146,574.892,70710.6
1.426,0.365119,574.891,70710.8
1.43,0.365092,574.891,70710.9
1.434,0.365063,574.891,70711
1.438,0.365034,574.89,70711.1
1.442,0.365005,574.89,70711.2
1.446,0.364974,574.89,70711.3
1.45,0.364942,574.889,70711.4
1.454,0.36491,574.889,70711.5
1.458,0.364876,574.889,70711.6
1.462,0.364842,574.888,70711.7
1.466,0.364807,574.888,70711.8
1.47,0.36477,574.888,70711.9
1.474,0.364732,574.888,70712
1.478,0.364694,574.888,70712.1
1.482,0.364653,574.887,70712.2
1.486,0.364612,574.887,70712.2
1.49,0.364569,574.887,70712.3
1.494,0.364525,574.887,70712.4
1.498,0.364479,574.887,70712.5
1.502,0.364431,574.887,70712.5
1.506,0.364381,574.886,70712.6
1.51,0.36433,574.886,70712.7
1.514,0.364277,574.886,70712.7
1.518,0.364222,574.886,70712.8
1.522,0.364165,574.886,70712.9
1.526,0.364105,574.886,70712.9
1.53,0.364043,574.886,70713
1.534,0.363978,574.886,70713.1
1.538,0.363911,574.886,70713.1
1.542,0.363842,574.886,70713.2
1.546,0.363769,574.886,70713.3
1.55,0.363694,574.886,70713.3
1.554,0.363615,574.886,70713.4
1.558,0.363534,574.886,70713.4
1.562,0.363449,574.886,70713.5
1.566,0.363361,574.886,70713.6
1.57,0.36327,574.886,70713.6
1.574,0.363175,574.886,70713.7
1.578,0.363078,574.886,70713.7
1.582,0.362977,574.886,70713.8
1.586,0.362874,574.886,70713.8
1.59,0.362767,574.886,70713.9
1.594,0.362658,574.886,70714
1.598,0.362547,574.886,70714
1.602,0.362433,574.886,70714.1
1.606,0.362318,574.886,70714.1
1.61,0.362202,574.886,70714.2
1.614,0.362086,574.886,70714.2
1.618,0.361969,574.886,70714.3
1.622,0.361854,574.886,70714.4
1.626,0.361741,574.886,70714.4
1.63,0.361631,574.886,70714.5
1.634,0.361525,574.886,70714.5
1.638,0.361424,574.886,70714.6
1.642,0.361331,574.886,70714.6
1.646,0.361245,574.886,70714.7
1.65,0.36117,574.886,70714.7
1.654,0.361106,574.886,70714.8
1.658,0.361056,574.886,70714.9
1.662,0.361021,574.886,70714.9
1.666,0.361003,574.887,70715
1.67,0.361006,574.887,70715
1.674,0.36103,574.887,70715.1
1.678,0.361078,574.887,70715.1
1.682,0.361152,574.887,70715.2
1.686,0.361254,574.887,70715.2
1.69,0.361387,574.887,70715.3
1.694,0.361553,574.887,70715.4
1.698,0.361754,574.887,70715.4
1.702,0.361992,574.887,70715.5
1.706,0.362268,574.888,70715.5
1.71,0.362584,574.888,70715.6
1.714,0.362943,574.888,70715.6
1.718,0.363344,574.888,70715.7
1.722,0.36379,574.888,70715.8
1.726,0.36428,574.888,70715.8
1.73,0.364816,574.888,70715.9
1.734,0.365397,574.888,70715.9
1.738,0.366024,574.889,70716
1.742,0.366695,574.889,70716.1
1.746,0.367411,574.889,70716.1
1.75,0.368169,574.889,70716.2
1.754,0.368969,574.889,70716.2
1.758,0.369808,574.889,70716.3
1.762,0.370684,574.89,70716.4
1.766,0.371594,574.89,70716.4
1.77,0.372537,574.89,70716.5
1.774,0.373508,574.89,70716.6
1.778,0.374504,574.89,70716.6
1.782,0.375522,574.891,70716.7
1.786,0.376557,574.891,70716.8
1.79,0.377606,574.891,70716.8
1.794,0.378665,574.891,70716.9
1.798,0.37973,574.891,70717
1.802,0.380796,574.892,70717
1.806,0.381859,574.892,70717.1
1.81,0.382916,574.892,70717.2
1.814,0.383961,574.892,70717.3
1.818,0.384992,574.892,70717.3
1.822,0.386005,574.893,70717.4
1.826,0.386997,574.893,70717.5
1.83,0.387963,574.893,70717.6
1.834,0.388902,574.894,70717.6
1.838,0.38981,574.894,70717.7
1.842,0.390686,574.894,70717.8
1.846,0.391528,574.894,70717.9
1.85,0.392333,574.895,70718
1.854,0.393101,574.895,70718
1.858,0.393831,574.895,70718.1
1.862,0.394521,574.896,70718.2
1.866,0.395172,574.896,70718.3
1.87,0.395784,574.896,70718.4
1.874,0.396357,574.896,70718.5
1.878,0.396892,574.897,70718.6
1.882,0.397389,574.897,70718.6
1.886,0.397849,574.897,70718.7
1.89,0.398274,574.898,70718.8
1.894,0.398664,574.898,70718.9
1.898,0.399022,574.899,70719
1.902,0.399348,574.899,70719.1
1.906,0.399645,574.899,70719.2
1.91,0.399914,574.9,70719.3
1.914,0.400157,574.901,70719.3
1.918,0.400376,574.901,70719.4
1.922,0.400571,574.902,70719.4
1.926,0.400746,574.903,70719.3
1.93,0.400901,574.905,70719.2
1.934,0.401038,574.908,70718.9
1.938,0.401158,574.911,70718.5
1.942,0.401263,574.916,70717.7
1.946,0.401353,574.922,70716.7
1.95,0.40143,574.931,70715.1
1.954,0.401493,574.942,70713.1
1.958,0.401545,574.957,70710.4
1.962,0.401586,574.975,70707
1.966,0.401616,574.997,70702.8
1.97,0.401636,575.023,70698
1.974,0.401649,575.051,70692.5
1.978,0.401654,575.082,70686.6
1.982,0.401655,575.114,70680.6
1.986,0.401653,575.144,70674.9
1.99,0.401651,575.17,70669.8
1.994,0.401651,575.191,70666.1
1.998,0.401653,575.202,70664
