x,rho,vitesse,pression
0.274,0.999995,0.00308757,286998
0.278,0.999993,0.00456157,286997
0.282,0.999989,0.00668031,286996
0.286,0.999985,0.00969741,286994
0.29,0.999978,0.0139535,286991
0.294,0.999969,0.0199008,286987
0.298,0.999956,0.0281327,286982
0.302,0.999938,0.0394184,286975
0.306,0.999914,0.0547425,286965
0.31,0.999881,0.07535,286952
0.314,0.999838,0.102795,286935
0.318,0.999781,0.13899,286912
0.322,0.999706,0.18626,286882
0.326,0.99961,0.247389,286843
0.33,0.999486,0.325663,286794
0.334,0.99933,0.424906,286731
0.338,0.999133,0.549492,286652
0.342,0.998889,0.704354,286554
0.346,0.998589,0.894958,286433
0.35,0.998223,1.12725,286286
0.354,0.997781,1.40761,286109
0.358,0.997253,1.7427,285897
0.362,0.996629,2.1394,285647
0.366,0.995897,2.60462,285353
0.37,0.995047,3.14517,285012
0.374,0.994069,3.76757,284620
0.378,0.992954,4.47793,284173
0.382,0.991693,5.28174,283669
0.386,0.990279,6.1838,283103
0.39,0.988707,7.18809,282474
0.394,0.986972,8.29766,281781
0.398,0.985072,9.51467,281022
0.402,0.983006,10.8403,280198
0.406,0.980773,12.2748,279308
0.41,0.978377,13.8176,278354
0.414,0.975819,15.4673,277337
0.418,0.973105,17.2217,276258
0.422,0.97024,19.0782,275121
0.426,0.967228,21.0335,273928
0.43,0.964079,23.0839,272681
0.434,0.960797,25.2256,271384
0.438,0.957392,27.4543,270040
0.442,0.95387,29.7657,268652
0.446,0.950239,32.1555,267224
0.45,0.946507,34.6193,265757
0.454,0.942682,37.1529,264257
0.458,0.93877,39.7521,262725
0.462,0.934779,42.4128,261165
0.466,0.930715,45.1312,259580
0.47,0.926585,47.9034,257971
0.474,0.922395,50.726,256342
0.478,0.91815,53.5956,254695
0.482,0.913856,56.5091,253032
0.486,0.909519,59.4635,251355
0.49,0.905141,62.456,249666
0.494,0.900729,65.484,247967
0.498,0.896286,68.5452,246260
0.502,0.891816,71.6372,244545
0.506,0.887321,74.7579,242825
0.51,0.882807,77.9055,241101
0.514,0.878275,81.078,239373
0.518,0.873728,84.2739,237644
0.522,0.869169,87.4916,235914
0.526,0.864601,90.7296,234183
0.53,0.860025,93.9866,232454
0.534,0.855443,97.2613,230726
0.538,0.850857,100.553,229001
0.542,0.84627,103.859,227278
0.546,0.841682,107.181,225559
0.55,0.837095,110.516,223844
0.554,0.832511,113.863,222134
0.558,0.82793,117.223,220430
0.562,0.823354,120.594,218730
0.566,0.818784,123.975,217037
0.57,0.81422,127.367,215350
0.574,0.809665,130.767,213670
0.578,0.805118,134.177,211996
0.582,0.80058,137.594,210330
0.586,0.796053,141.019,208672
0.59,0.791536,144.452,207021
0.594,0.787031,147.891,205378
0.598,0.782537,151.337,203744
0.602,0.778056,154.789,202117
0.606,0.773589,158.247,200499
0.61,0.769134,161.71,198890
0.614,0.764693,165.178,197289
0.618,0.760267,168.651,195698
0.622,0.755855,172.128,194115
0.626,0.751458,175.61,192541
0.63,0.747077,179.095,190977
0.634,0.742711,182.585,189422
0.638,0.738361,186.078,187876
0.642,0.734027,189.574,186339
0.646,0.729709,193.073,184812
0.65,0.725408,196.576,183294
0.654,0.721123,200.081,181786
0.658,0.716856,203.589,180288
0.662,0.712605,207.099,178799
0.666,0.708372,210.611,177319
0.67,0.704156,214.126,175849
0.674,0.699958,217.642,174389
0.678,0.695778,221.16,172939
0.682,0.691615,224.68,171498
0.686,0.68747,228.202,170067
0.69,0.683344,231.725,168645
0.694,0.679235,235.249,167234
0.698,0.675145,238.775,165831
0.702,0.671073,242.301,164439
0.706,0.667019,245.829,163056
0.71,0.662984,249.357,161683
0.714,0.658967,252.886,160320
0.718,0.654969,256.416,158966
0.722,0.65099,259.946,157622
0.726,0.647029,263.476,156287
0.73,0.643088,267.007,154962
0.734,0.639165,270.538,153647
0.738,0.635261,274.069,152341
0.742,0.631376,277.6,151045
0.746,0.62751,281.131,149759
0.75,0.623663,284.661,148481
0.754,0.619835,288.191,147214
0.758,0.616026,291.721,145955
0.762,0.612237,295.25,144707
0.766,0.608466,298.778,143467
0.77,0.604715,302.306,142237
0.774,0.600984,305.832,141017
0.778,0.597271,309.358,139806
0.782,0.593579,312.882,138604
0.786,0.589905,316.405,137411
0.79,0.586251,319.927,136228
0.794,0.582617,323.446,135054
0.798,0.579002,326.965,133890
0.802,0.575407,330.481,132734
0.806,0.571832,333.995,131588
0.81,0.568277,337.507,130451
0.814,0.564741,341.017,129323
0.818,0.561226,344.525,128205
0.822,0.55773,348.029,127095
0.826,0.554254,351.531,125995
0.83,0.550799,355.03,124904
0.834,0.547363,358.526,123822
0.838,0.543948,362.018,122749
0.842,0.540554,365.507,121685
0.846,0.53718,368.991,120630
0.85,0.533826,372.472,119584
0.854,0.530493,375.949,118548
0.858,0.527181,379.421,117520
0.862,0.52389,382.888,116502
0.866,0.52062,386.35,115492
0.87,0.517372,389.806,114492
0.874,0.514144,393.257,113501
0.878,0.510938,396.702,112518
0.882,0.507754,400.141,111545
0.886,0.504592,403.573,110581
0.89,0.501451,406.998,109626
0.894,0.498333,410.415,108681
0.898,0.495237,413.825,107744
0.902,0.492164,417.227,106817
0.906,0.489114,420.619,105898
0.91,0.486087,424.003,104990
0.914,0.483084,427.377,104090
0.918,0.480104,430.74,103200
0.922,0.477148,434.093,102319
0.926,0.474217,437.435,101447
0.93,0.47131,440.764,100585
0.934,0.468428,444.081,99732.7
0.938,0.465572,447.385,98889.8
0.942,0.462741,450.675,98056.6
0.946,0.459937,453.95,97233.1
0.95,0.45716,457.209,96419.5
0.954,0.454409,460.452,95615.8
0.958,0.451687,463.677,94822.1
0.962,0.448992,466.884,94038.6
0.966,0.446326,470.072,93265.3
0.97,0.44369,473.24,92502.3
0.974,0.441084,476.386,91749.8
0.978,0.438508,479.51,91008
0.982,0.435963,482.61,90276.8
0.986,0.433451,485.685,89556.6
0.99,0.430971,488.734,88847.4
0.994,0.428525,491.755,88149.5
0.998,0.426113,494.747,87462.9
1.002,0.423736,497.708,86787.9
1.006,0.421396,500.637,86124.7
1.01,0.419092,503.532,85473.4
1.014,0.416827,506.392,84834.3
1.018,0.4146,509.214,84207.6
1.022,0.412413,511.997,83593.5
1.026,0.410268,514.74,82992.3
1.03,0.408164,517.439,82404.1
1.034,0.406104,520.093,81829.2
1.038,0.404087,522.701,81267.9
1.042,0.402117,525.259,80720.3
1.046,0.400192,527.766,80186.8
1.05,0.398316,530.22,79667.6
1.054,0.396488,532.619,79162.9
1.058,0.39471,534.96,78673
1.062,0.392983,537.241,78198.1
1.066,0.391308,539.461,77738.4
1.07,0.389685,541.617,77294.2
1.074,0.388117,543.708,76865.6
1.078,0.386604,545.73,76452.8
1.082,0.385146,547.684,76056
1.086,0.383745,549.567,75675.3
1.09,0.382401,551.377,75310.8
1.094,0.381114,553.113,74962.6
1.098,0.379885,554.775,74630.7
1.102,0.378713,556.361,74315.1
1.106,0.3776,557.87,74015.8
1.11,0.376545,559.303,73732.7
1.114,0.375547,560.659,73465.7
1.118,0.374606,561.938,73214.6
1.122,0.373721,563.141,72979.1
1.126,0.372892,564.269,72759
1.13,0.372117,565.322,72554
1.134,0.371395,566.302,72363.6
1.138,0.370725,567.21,72187.6
1.142,0.370105,568.049,72025.3
1.146,0.369532,568.822,71876.3
1.15,0.369006,569.529,71740
1.154,0.368524,570.174,71615.8
1.158,0.368083,570.761,71503.2
1.162,0.367682,571.291,71401.5
1.166,0.367318,571.769,71310.1
1.17,0.366989,572.196,71228.2
1.174,0.366692,572.578,71155.3
1.178,0.366425,572.917,71090.6
1.182,0.366185,573.216,71033.6
1.186,0.365969,573.479,70983.5
1.19,0.365777,573.709,70939.8
1.194,0.365605,573.908,70901.8
1.198,0.365451,574.081,70869
1.202,0.365313,574.229,70840.8
1.206,0.36519,574.356,70816.8
1.21,0.365079,574.464,70796.4
1.214,0.364978,574.555,70779.2
1.218,0.364887,574.631,70764.8
1.222,0.364804,574.694,70752.8
1.226,0.364728,574.746,70742.9
1.23,0.364657,574.789,70734.9
1.234,0.36459,574.824,70728.3
1.238,0.364526,574.852,70723.1
1.242,0.364466,574.874,70719
1.246,0.364407,574.892,70715.7
1.25,0.364349,574.905,70713.3
1.254,0.364291,574.916,70711.4
1.258,0.364234,574.923,70710.1
1.262,0.364176,574.929,70709.1
1.266,0.364117,574.932,70708.5
1.27,0.364057,574.935,70708.2
1.274,0.363995,574.936,70708
1.278,0.363932,574.937,70708
1.282,0.363866,574.937,70708.1
1.286,0.363797,574.936,70708.4
1.29,0.363726,574.935,70708.6
1.294,0.363651,574.934,70708.9
1.298,0.363574,574.933,70709.3
1.302,0.363492,574.932,70709.6
1.306,0.363406,574.93,70710
1.31,0.363317,574.929,70710.3
1.314,0.363222,574.928,70710.7
1.318,0.363123,574.927,70711
1.322,0.363019,574.925,70711.4
1.326,0.36291,574.924,70711.7
1.33,0.362795,574.923,70712
1.334,0.362675,574.922,70712.3
1.338,0.362549,574.922,70712.6
1.342,0.362417,574.921,70712.9
1.346,0.362279,574.92,70713.2
1.35,0.362135,574.919,70713.4
1.354,0.361985,574.919,70713.7
1.358,0.36183,574.918,70713.9
1.362,0.36167,574.918,70714.1
1.366,0.361505,574.917,70714.3
1.37,0.361335,574.917,70714.5
1.374,0.361163,574.917,70714.7
1.378,0.360989,574.916,70714.9
1.382,0.360814,574.916,70715.1
1.386,0.36064,574.916,70715.3
1.39,0.360469,574.916,70715.5
1.394,0.360302,574.916,70715.7
1.398,0.360143,574.916,70715.8
1.402,0.359994,574.916,70716
1.406,0.359858,574.916,70716.2
1.41,0.359739,574.916,70716.3
1.414,0.359639,574.916,70716.5
1.418,0.359564,574.916,70716.6
1.422,0.359516,574.916,70716.8
1.426,0.359501,574.916,70717
1.43,0.359522,574.916,70717.1
1.434,0.359585,574.916,70717.3
1.438,0.359693,574.917,70717.4
1.442,0.359851,574.917,70717.6
1.446,0.360064,574.917,70717.7
1.45,0.360335,574.917,70717.9
1.454,0.360669,574.918,70718
1.458,0.361069,574.918,70718.2
1.462,0.361538,574.918,70718.3
1.466,0.362078,574.918,70718.5
1.47,0.36269,574.919,70718.6
1.474,0.363377,574.919,70718.8
1.478,0.364138,574.92,70718.9
1.482,0.364974,574.92,70719.1
1.486,0.365881,574.92,70719.3
1.49,0.366859,574.921,70719.4
1.494,0.367904,574.921,70719.6
1.498,0.369012,574.922,70719.8
1.502,0.370178,574.922,70719.9
1.506,0.371397,574.923,70720.1
1.51,0.372662,574.923,70720.3
1.514,0.373966,574.924,70720.5
1.518,0.375303,574.924,70720.6
1.522,0.376663,574.925,70720.8
1.526,0.378039,574.926,70721
1.53,0.379423,574.926,70721.2
1.534,0.380806,574.927,70721.4
1.538,0.382179,574.928,70721.6
1.542,0.383535,574.928,70721.8
1.546,0.384867,574.929,70722
1.55,0.386166,574.93,70722.2
1.554,0.387427,574.931,70722.5
1.558,0.388642,574.932,70722.7
1.562,0.389808,574.932,70722.9
1.566,0.39092,574.933,70723.2
1.57,0.391974,574.934,70723.4
1.574,0.392967,574.935,70723.7
1.578,0.393898,574.936,70723.9
1.582,0.394766,574.937,70724.2
1.586,0.395569,574.938,70724.4
1.59,0.396309,574.939,70724.7
1.594,0.396987,574.941,70725
1.598,0.397605,574.942,70725.3
1.602,0.398164,574.943,70725.6
1.606,0.398667,574.944,70725.9
1.61,0.399118,574.946,70726.2
1.614,0.399519,574.947,70726.6
1.618,0.399874,574.949,70726.9
1.622,0.400187,574.95,70727.3
1.626,0.400461,574.952,70727.6
1.63,0.400699,574.953,70728
1.634,0.400905,574.955,70728.4
1.638,0.401083,574.957,70728.8
1.642,0.401235,574.959,70729.2
1.646,0.401364,574.961,70729.6
1.65,0.401474,574.963,70730.1
1.654,0.401567,574.965,70730.5
1.658,0.401644,574.967,70731
1.662,0.401709,574.969,70731.5
1.666,0.401764,574.971,70732
1.67,0.401809,574.974,70732.5
1.674,0.401846,574.976,70733.1
1.678,0.401877,574.979,70733.6
1.682,0.401902,574.981,70734.2
1.686,0.401923,574.983,70734.6
1.69,0.401939,574.984,70734.8
1.694,0.40195,574.982,70734.4
1.698,0.401952,574.972,70732.4
1.702,0.401936,574.942,70726.6
1.706,0.40188,574.865,70711.3
1.71,0.401729,574.672,70672.8
1.714,0.401347,574.194,70577.5
1.718,0.400404,573.022,70344.6
1.722,0.398121,570.182,69782.7
1.726,0.39273,563.42,68460.5
1.73,0.380573,547.849,65499.2
1.734,0.355375,513.986,59443.9
1.738,0.309949,446.42,48804.7
1.742,0.244124,327.92,34057.6
1.746,0.176551,165.16,19946.1
1.75,0.137395,40.6961,12635.2
1.754,0.126763,5.26505,10992.2
1.758,0.125198,0.562572,10786.9
1.762,0.125021,0.0586579,10765
1.766,0.125002,0.00610071,10762.8
1.77,0.125,0.000634347,10762.5
1.774,0.125,6.59581e-05,10762.5
1.778,0.125,6.85828e-06,10762.5
1.782,0.125,7.13129e-07,10762.5
1.786,0.125,7.4153e-08,10762.5
1.79,0.125,7.71074e-09,10762.5
1.794,0.125,8.01828e-10,10762.5
1.798,0.125,8.33917e-11,10762.5
1.802,0.125,8.67396e-12,10762.5
1.806,0.125,8.93199e-13,10762.5
1.81,0.125,9.92445e-14,10762.5
1.814,0.125,0,10762.5
1.818,0.125,0,10762.5
1.822,0.125,0,10762.5
1.826,0.125,0,10762.5
1.83,0.125,0,10762.5
1.834,0.125,0,10762.5
1.838,0.125,0,10762.5
1.842,0.125,0,10762.5
1.846,0.125,0,10762.5
1.85,0.125,0,10762.5
1.854,0.125,0,10762.5
1.858,0.125,0,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
