x,rho,vitesse,pression
0.378,0.649904,261.336,157115
0.382,0.64807,262.976,156497
0.386,0.64624,264.615,155880
0.39,0.644415,266.254,155265
0.394,0.642593,267.893,154652
0.398,0.640775,269.532,154041
0.402,0.638962,271.172,153433
0.406,0.637153,272.811,152826
0.41,0.635347,274.45,152222
0.414,0.633546,276.089,151619
0.418,0.631749,277.729,151019
0.422,0.629956,279.368,150421
0.426,0.628167,281.007,149824
0.43,0.626382,282.646,149230
0.434,0.624601,284.286,148638
0.438,0.622824,285.925,148048
0.442,0.621051,287.564,147459
0.446,0.619283,289.203,146873
0.45,0.617518,290.842,146289
0.454,0.615758,292.481,145707
0.458,0.614001,294.119,145127
0.462,0.612249,295.758,144549
0.466,0.610501,297.397,143973
0.47,0.608756,299.035,143399
0.474,0.607016,300.674,142827
0.478,0.60528,302.312,142256
0.482,0.603548,303.951,141688
0.486,0.60182,305.589,141122
0.49,0.600096,307.227,140558
0.494,0.598376,308.865,139996
0.498,0.596661,310.503,139436
0.502,0.594949,312.14,138878
0.506,0.593241,313.778,138321
0.51,0.591538,315.415,137767
0.514,0.589838,317.053,137215
0.518,0.588143,318.69,136664
0.522,0.586451,320.327,136116
0.526,0.584764,321.963,135569
0.53,0.583081,323.6,135025
0.534,0.581402,325.236,134482
0.538,0.579726,326.872,133942
0.542,0.578055,328.508,133403
0.546,0.576388,330.144,132866
0.55,0.574725,331.779,132331
0.554,0.573066,333.414,131798
0.558,0.571412,335.049,131267
0.562,0.569761,336.684,130738
0.566,0.568114,338.319,130211
0.57,0.566471,339.953,129686
0.574,0.564833,341.587,129162
0.578,0.563198,343.22,128641
0.582,0.561568,344.854,128121
0.586,0.559941,346.487,127604
0.59,0.558319,348.119,127088
0.594,0.556701,349.752,126574
0.598,0.555087,351.384,126062
0.602,0.553477,353.016,125552
0.606,0.55187,354.647,125044
0.61,0.550269,356.278,124537
0.614,0.548671,357.908,124033
0.618,0.547077,359.538,123530
0.622,0.545487,361.168,123030
0.626,0.543902,362.798,122531
0.63,0.54232,364.426,122034
0.634,0.540743,366.055,121539
0.638,0.539169,367.683,121046
0.642,0.5376,369.31,120554
0.646,0.536035,370.938,120065
0.65,0.534474,372.564,119577
0.654,0.532917,374.19,119091
0.658,0.531364,375.816,118607
0.662,0.529815,377.44,118125
0.666,0.528271,379.065,117645
0.67,0.526731,380.689,117167
0.674,0.525194,382.312,116690
0.678,0.523662,383.934,116215
0.682,0.522134,385.556,115743
0.686,0.52061,387.178,115271
0.69,0.519091,388.798,114802
0.694,0.517575,390.418,114335
0.698,0.516064,392.038,113869
0.702,0.514557,393.656,113406
0.706,0.513054,395.274,112944
0.71,0.511555,396.891,112484
0.714,0.510061,398.507,112026
0.718,0.508571,400.123,111569
0.722,0.507085,401.737,111115
0.726,0.505603,403.351,110662
0.73,0.504125,404.964,110211
0.734,0.502652,406.576,109762
0.738,0.501183,408.187,109315
0.742,0.499719,409.797,108870
0.746,0.498258,411.406,108426
0.75,0.496802,413.014,107984
0.754,0.495351,414.621,107545
0.758,0.493903,416.226,107106
0.762,0.49246,417.831,106670
0.766,0.491022,419.435,106236
0.77,0.489587,421.037,105803
0.774,0.488158,422.639,105373
0.778,0.486732,424.239,104944
0.782,0.485311,425.837,104517
0.786,0.483895,427.435,104092
0.79,0.482483,429.031,103668
0.794,0.481076,430.625,103247
0.798,0.479673,432.218,102827
0.802,0.478275,433.81,102409
0.806,0.476881,435.4,101993
0.81,0.475492,436.989,101579
0.814,0.474107,438.576,101167
0.818,0.472728,440.161,100757
0.822,0.471353,441.745,100348
0.826,0.469982,443.326,99941.9
0.83,0.468617,444.906,99537.2
0.834,0.467256,446.484,99134.4
0.838,0.4659,448.06,98733.5
0.842,0.464548,449.634,98334.5
0.846,0.463202,451.207,97937.4
0.85,0.461861,452.776,97542.2
0.854,0.460524,454.344,97148.9
0.858,0.459193,455.91,96757.6
0.862,0.457867,457.473,96368.2
0.866,0.456545,459.033,95980.7
0.87,0.455229,460.592,95595.2
0.874,0.453918,462.147,95211.7
0.878,0.452613,463.7,94830.1
0.882,0.451312,465.251,94450.5
0.886,0.450017,466.798,94072.9
0.89,0.448727,468.343,93697.3
0.894,0.447443,469.884,93323.7
0.898,0.446164,471.423,92952.1
0.902,0.444891,472.958,92582.6
0.906,0.443623,474.49,92215.1
0.91,0.442361,476.019,91849.7
0.914,0.441105,477.544,91486.3
0.918,0.439854,479.065,91125.1
0.922,0.43861,480.583,90765.9
0.926,0.437371,482.097,90408.9
0.93,0.436139,483.607,90054.1
0.934,0.434912,485.113,89701.3
0.938,0.433692,486.614,89350.8
0.942,0.432478,488.111,89002.5
0.946,0.43127,489.604,88656.4
0.95,0.430069,491.092,88312.5
0.954,0.428875,492.575,87970.9
0.958,0.427687,494.053,87631.5
0.962,0.426506,495.526,87294.5
0.966,0.425331,496.994,86959.8
0.97,0.424164,498.456,86627.5
0.974,0.423004,499.912,86297.5
0.978,0.421851,501.362,85969.9
0.982,0.420705,502.807,85644.8
0.986,0.419567,504.245,85322.2
0.99,0.418436,505.676,85002
0.994,0.417313,507.101,84684.4
0.998,0.416198,508.519,84369.3
1.002,0.415091,509.93,84056.9
1.006,0.413992,511.333,83747
1.01,0.412901,512.729,83439.8
1.014,0.411818,514.117,83135.4
1.018,0.410745,515.496,82833.6
1.022,0.40968,516.868,82534.7
1.026,0.408624,518.23,82238.5
1.03,0.407577,519.584,81945.2
1.034,0.406539,520.928,81654.8
1.038,0.405511,522.262,81367.4
1.042,0.404493,523.587,81083
1.046,0.403484,524.902,80801.6
1.05,0.402485,526.206,80523.2
1.054,0.401497,527.499,80248
1.058,0.400519,528.781,79976
1.062,0.399552,530.051,79707.3
1.066,0.398595,531.31,79441.8
1.07,0.39765,532.556,79179.6
1.074,0.396716,533.789,78920.9
1.078,0.395794,535.01,78665.5
1.082,0.394883,536.217,78413.7
1.086,0.393984,537.411,78165.5
1.09,0.393098,538.59,77920.8
1.094,0.392224,539.755,77679.9
1.098,0.391363,540.904,77442.6
1.102,0.390515,542.039,77209.1
1.106,0.38968,543.157,76979.5
1.11,0.388858,544.26,76753.8
1.114,0.38805,545.345,76532
1.118,0.387256,546.414,76314.2
1.122,0.386476,547.466,76100.6
1.126,0.385711,548.499,75891
1.13,0.38496,549.515,75685.6
1.134,0.384224,550.511,75484.4
1.138,0.383503,551.489,75287.5
1.142,0.382797,552.447,75095
1.146,0.382107,553.386,74906.8
1.15,0.381432,554.305,74723.1
1.154,0.380773,555.203,74543.8
1.158,0.38013,556.08,74369
1.162,0.379504,556.937,74198.7
1.166,0.378894,557.772,74033.1
1.17,0.3783,558.585,73872
1.174,0.377723,559.376,73715.5
1.178,0.377162,560.146,73563.7
1.182,0.376618,560.893,73416.5
1.186,0.376091,561.618,73274.1
1.19,0.375581,562.32,73136.2
1.194,0.375088,562.999,73003.1
1.198,0.374612,563.656,72874.6
1.202,0.374152,564.289,72750.8
1.206,0.373709,564.9,72631.5
1.21,0.373283,565.489,72516.9
1.214,0.372874,566.054,72406.9
1.218,0.372481,566.597,72301.4
1.222,0.372105,567.118,72200.4
1.226,0.371744,567.616,72103.8
1.23,0.3714,568.092,72011.5
1.234,0.371071,568.547,71923.6
1.238,0.370758,568.98,71839.9
1.242,0.37046,569.392,71760.4
1.246,0.370177,569.783,71685
1.25,0.369909,570.154,71613.5
1.254,0.369655,570.505,71545.9
1.258,0.369414,570.837,71482
1.262,0.369188,571.15,71421.9
1.266,0.368974,571.445,71365.3
1.27,0.368773,571.722,71312.1
1.274,0.368584,571.982,71262.3
1.278,0.368406,572.225,71215.7
1.282,0.368241,572.452,71172.1
1.286,0.368086,572.664,71131.6
1.29,0.367941,572.861,71093.8
1.294,0.367806,573.045,71058.8
1.298,0.367681,573.214,71026.3
1.302,0.367565,573.372,70996.3
1.306,0.367457,573.517,70968.5
1.31,0.367358,573.65,70943
1.314,0.367266,573.773,70919.6
1.318,0.367181,573.886,70898.1
1.322,0.367103,573.989,70878.4
1.326,0.367031,574.083,70860.4
1.33,0.366965,574.169,70844
1.334,0.366905,574.247,70829.2
1.338,0.366849,574.318,70815.7
1.342,0.366798,574.382,70803.5
1.346,0.366752,574.44,70792.5
1.35,0.36671,574.492,70782.6
1.354,0.366671,574.539,70773.6
1.358,0.366636,574.581,70765.7
1.362,0.366603,574.618,70758.5
1.366,0.366574,574.652,70752.2
1.37,0.366547,574.681,70746.5
1.374,0.366522,574.708,70741.5
1.378,0.3665,574.731,70737.1
1.382,0.366479,574.752,70733.1
1.386,0.36646,574.77,70729.7
1.39,0.366443,574.786,70726.7
1.394,0.366427,574.799,70724.1
1.398,0.366412,574.812,70721.8
1.402,0.366398,574.822,70719.8
1.406,0.366385,574.831,70718.1
1.41,0.366373,574.839,70716.6
1.414,0.366361,574.846,70715.3
1.418,0.366351,574.852,70714.2
1.422,0.36634,574.856,70713.3
1.426,0.366331,574.861,70712.5
1.43,0.366321,574.864,70711.9
1.434,0.366312,574.867,70711.3
1.438,0.366303,574.869,70710.9
1.442,0.366295,574.871,70710.5
1.446,0.366286,574.873,70710.2
1.45,0.366278,574.874,70710
1.454,0.36627,574.875,70709.8
1.458,0.366262,574.876,70709.7
1.462,0.366254,574.877,70709.6
1.466,0.366246,574.877,70709.5
1.47,0.366238,574.878,70709.5
1.474,0.36623,574.878,70709.4
1.478,0.366222,574.878,70709.4
1.482,0.366214,574.878,70709.4
1.486,0.366205,574.878,70709.5
1.49,0.366197,574.878,70709.5
1.494,0.366189,574.878,70709.5
1.498,0.366181,574.877,70709.6
1.502,0.366172,574.877,70709.6
1.506,0.366164,574.877,70709.7
1.51,0.366155,574.877,70709.8
1.514,0.366146,574.877,70709.8
1.518,0.366137,574.876,70709.9
1.522,0.366128,574.876,70709.9
1.526,0.366119,574.876,70710
1.53,0.36611,574.876,70710.1
1.534,0.366101,574.876,70710.1
1.538,0.366091,574.875,70710.2
1.542,0.366082,574.875,70710.2
1.546,0.366072,574.875,70710.3
1.55,0.366062,574.875,70710.3
1.554,0.366052,574.874,70710.4
1.558,0.366042,574.874,70710.5
1.562,0.366031,574.874,70710.5
1.566,0.366021,574.874,70710.6
1.57,0.36601,574.874,70710.6
1.574,0.366,574.874,70710.7
1.578,0.365989,574.873,70710.7
1.582,0.365977,574.873,70710.8
1.586,0.365966,574.873,70710.8
1.59,0.365955,574.873,70710.8
1.594,0.365943,574.873,70710.9
1.598,0.365931,574.873,70710.9
1.602,0.365919,574.872,70711
1.606,0.365907,574.872,70711
1.61,0.365895,574.872,70711.1
1.614,0.365882,574.872,70711.1
1.618,0.365869,574.872,70711.1
1.622,0.365856,574.872,70711.2
1.626,0.365843,574.872,70711.2
1.63,0.36583,574.872,70711.3
1.634,0.365816,574.872,70711.3
1.638,0.365802,574.871,70711.3
1.642,0.365788,574.871,70711.4
1.646,0.365774,574.871,70711.4
1.65,0.365759,574.871,70711.4
1.654,0.365744,574.871,70711.5
1.658,0.365729,574.871,70711.5
1.662,0.365714,574.871,70711.5
1.666,0.365698,574.871,70711.6
1.67,0.365682,574.871,70711.6
1.674,0.365666,574.871,70711.6
1.678,0.365649,574.871,70711.7
1.682,0.365632,574.871,70711.7
1.686,0.365615,574.871,70711.7
1.69,0.365598,574.871,70711.8
1.694,0.36558,574.87,70711.8
1.698,0.365562,574.87,70711.8
1.702,0.365543,574.87,70711.9
1.706,0.365524,574.87,70711.9
1.71,0.365505,574.87,70711.9
1.714,0.365485,574.87,70712
1.718,0.365465,574.87,70712
1.722,0.365444,574.87,70712
1.726,0.365423,574.87,70712.1
1.73,0.365402,574.87,70712.1
1.734,0.36538,574.87,70712.1
1.738,0.365357,574.87,70712.1
1.742,0.365334,574.87,70712.2
1.746,0.365311,574.87,70712.2
1.75,0.365286,574.87,70712.2
1.754,0.365262,574.87,70712.3
1.758,0.365236,574.87,70712.3
1.762,0.36521,574.87,70712.3
1.766,0.365184,574.87,70712.3
1.77,0.365156,574.87,70712.4
1.774,0.365128,574.87,70712.4
1.778,0.3651,574.87,70712.4
1.782,0.36507,574.87,70712.4
1.786,0.36504,574.87,70712.5
1.79,0.365008,574.87,70712.5
1.794,0.364976,574.87,70712.5
1.798,0.364943,574.87,70712.6
1.802,0.364909,574.87,70712.6
1.806,0.364874,574.87,70712.6
1.81,0.364837,574.87,70712.6
1.814,0.3648,574.87,70712.6
1.818,0.364762,574.87,70712.7
1.822,0.364722,574.87,70712.7
1.826,0.364681,574.87,70712.7
1.83,0.364638,574.87,70712.7
1.834,0.364595,574.87,70712.8
1.838,0.364549,574.87,70712.8
1.842,0.364503,574.87,70712.8
1.846,0.364454,574.87,70712.8
1.85,0.364405,574.87,70712.8
1.854,0.364353,574.87,70712.8
1.858,0.3643,574.87,70712.8
1.862,0.364245,574.87,70712.8
1.866,0.364188,574.871,70712.8
1.87,0.36413,574.871,70712.7
1.874,0.364069,574.871,70712.7
1.878,0.364007,574.872,70712.7
1.882,0.363943,574.872,70712.6
1.886,0.363877,574.873,70712.5
1.89,0.363809,574.873,70712.4
1.894,0.363739,574.874,70712.3
1.898,0.363667,574.875,70712.2
1.902,0.363594,574.876,70712
1.906,0.363519,574.877,70711.8
1.91,0.363443,574.878,70711.6
1.914,0.363365,574.88,70711.4
1.918,0.363286,574.881,70711.1
1.922,0.363206,574.883,70710.8
1.926,0.363126,574.885,70710.5
1.93,0.363045,574.887,70710.1
1.934,0.362963,574.889,70709.8
1.938,0.362883,574.891,70709.3
1.942,0.362802,574.894,70708.9
1.946,0.362723,574.897,70708.4
1.95,0.362646,574.9,70707.9
1.954,0.362571,574.902,70707.4
1.958,0.362499,574.905,70706.8
1.962,0.36243,574.908,70706.3
1.966,0.362366,574.911,70705.8
1.97,0.362307,574.914,70705.3
1.974,0.362254,574.917,70704.8
1.978,0.362208,574.92,70704.3
1.982,0.362169,574.922,70703.9
1.986,0.362139,574.924,70703.6
1.99,0.362117,574.925,70703.3
1.994,0.362105,574.927,70703.1
1.998,0.362099,574.927,70703
