x,rho,vitesse,pression
0.246,0.999885,0.0729203,286954
0.25,0.999845,0.0980359,286938
0.254,0.999794,0.130735,286917
0.258,0.999727,0.17293,286890
0.262,0.999642,0.226893,286856
0.266,0.999534,0.295287,286813
0.27,0.999399,0.381195,286758
0.274,0.99923,0.488134,286691
0.278,0.999022,0.620058,286607
0.282,0.998768,0.781347,286505
0.286,0.99846,0.976776,286381
0.29,0.99809,1.21147,286233
0.294,0.99765,1.49083,286056
0.298,0.997131,1.82047,285848
0.302,0.996524,2.20607,285604
0.306,0.99582,2.65331,285322
0.31,0.995012,3.16774,284998
0.314,0.994089,3.75463,284628
0.318,0.993046,4.41887,284211
0.322,0.991876,5.16489,283742
0.326,0.990572,5.9965,283220
0.33,0.989131,6.91689,282644
0.334,0.987549,7.92851,282011
0.338,0.985824,9.0331,281322
0.342,0.983955,10.2316,280576
0.346,0.981941,11.5244,279773
0.35,0.979786,12.911,278914
0.354,0.97749,14.3903,278001
0.358,0.975057,15.9607,277033
0.362,0.972491,17.6201,276014
0.366,0.969798,19.366,274945
0.37,0.966981,21.1954,273829
0.374,0.964048,23.1052,272668
0.378,0.961004,25.0921,271465
0.382,0.957855,27.1525,270222
0.386,0.954608,29.2829,268942
0.39,0.951268,31.4797,267627
0.394,0.947843,33.7394,266281
0.398,0.944338,36.0584,264905
0.402,0.940758,38.4334,263502
0.406,0.937111,40.861,262075
0.41,0.9334,43.338,260625
0.414,0.929633,45.8615,259156
0.418,0.925812,48.4284,257668
0.422,0.921943,51.0361,256164
0.426,0.918031,53.6819,254646
0.43,0.91408,56.3635,253115
0.434,0.910093,59.0784,251574
0.438,0.906074,61.8246,250022
0.442,0.902027,64.6,248463
0.446,0.897954,67.4026,246897
0.45,0.893859,70.2309,245324
0.454,0.889745,73.0831,243748
0.458,0.885613,75.9576,242168
0.462,0.881467,78.853,240585
0.466,0.877308,81.7681,239000
0.47,0.873138,84.7015,237415
0.474,0.86896,87.6522,235829
0.478,0.864775,90.619,234244
0.482,0.860585,93.6009,232659
0.486,0.856391,96.597,231077
0.49,0.852195,99.6065,229497
0.494,0.847998,102.628,227919
0.498,0.8438,105.662,226345
0.502,0.839604,108.707,224775
0.506,0.835411,111.762,223208
0.51,0.83122,114.827,221646
0.514,0.827034,117.902,220088
0.518,0.822853,120.985,218536
0.522,0.818677,124.076,216989
0.526,0.814508,127.175,215447
0.53,0.810346,130.281,213911
0.534,0.806191,133.394,212381
0.538,0.802045,136.514,210858
0.542,0.797908,139.64,209340
0.546,0.79378,142.772,207830
0.55,0.789661,145.909,206326
0.554,0.785553,149.051,204829
0.558,0.781456,152.199,203339
0.562,0.777369,155.351,201856
0.566,0.773294,158.507,200380
0.57,0.76923,161.668,198912
0.574,0.765178,164.832,197451
0.578,0.761138,168,195997
0.582,0.757111,171.172,194551
0.586,0.753096,174.347,193113
0.59,0.749095,177.526,191683
0.594,0.745106,180.707,190260
0.598,0.741131,183.891,188845
0.602,0.737169,187.078,187438
0.606,0.733221,190.268,186038
0.61,0.729287,193.459,184647
0.614,0.725367,196.654,183264
0.618,0.721461,199.85,181888
0.622,0.717569,203.048,180521
0.626,0.713691,206.248,179161
0.63,0.709828,209.45,177810
0.634,0.70598,212.654,176467
0.638,0.702146,215.859,175131
0.642,0.698327,219.066,173804
0.646,0.694523,222.274,172485
0.65,0.690734,225.483,171174
0.654,0.68696,228.693,169871
0.658,0.683201,231.905,168576
0.662,0.679457,235.117,167289
0.666,0.675729,238.331,166011
0.67,0.672015,241.545,164740
0.674,0.668317,244.76,163477
0.678,0.664635,247.976,162223
0.682,0.660968,251.192,160976
0.686,0.657316,254.409,159738
0.69,0.65368,257.626,158507
0.694,0.650059,260.844,157285
0.698,0.646454,264.062,156071
0.702,0.642865,267.28,154864
0.706,0.639291,270.498,153666
0.71,0.635734,273.716,152475
0.714,0.632191,276.934,151292
0.718,0.628665,280.152,150118
0.722,0.625154,283.37,148951
0.726,0.62166,286.588,147792
0.73,0.618181,289.805,146641
0.734,0.614718,293.022,145498
0.738,0.611271,296.238,144362
0.742,0.60784,299.454,143235
0.746,0.604424,302.669,142115
0.75,0.601025,305.884,141003
0.754,0.597642,309.097,139898
0.758,0.594275,312.31,138802
0.762,0.590924,315.522,137713
0.766,0.587589,318.732,136632
0.77,0.584271,321.942,135559
0.774,0.580968,325.15,134493
0.778,0.577682,328.357,133435
0.782,0.574412,331.562,132384
0.786,0.571158,334.766,131342
0.79,0.567921,337.968,130306
0.794,0.5647,341.168,129279
0.798,0.561495,344.366,128259
0.802,0.558307,347.562,127246
0.806,0.555136,350.756,126241
0.81,0.551981,353.948,125244
0.814,0.548842,357.137,124254
0.818,0.54572,360.324,123272
0.822,0.542615,363.508,122297
0.826,0.539527,366.689,121330
0.83,0.536456,369.867,120370
0.834,0.533401,373.042,119417
0.838,0.530364,376.213,118473
0.842,0.527344,379.381,117535
0.846,0.524341,382.545,116605
0.85,0.521355,385.706,115683
0.854,0.518386,388.862,114768
0.858,0.515435,392.013,113860
0.862,0.512502,395.161,112960
0.866,0.509586,398.303,112068
0.87,0.506689,401.44,111183
0.874,0.503809,404.572,110305
0.878,0.500947,407.698,109435
0.882,0.498103,410.819,108573
0.886,0.495278,413.933,107718
0.89,0.492471,417.041,106870
0.894,0.489684,420.142,106030
0.898,0.486915,423.235,105198
0.902,0.484165,426.322,104373
0.906,0.481434,429.4,103556
0.91,0.478723,432.47,102747
0.914,0.476032,435.531,101946
0.918,0.473361,438.583,101152
0.922,0.47071,441.625,100366
0.926,0.468079,444.658,99587.8
0.93,0.46547,447.679,98817.6
0.934,0.462881,450.689,98055.4
0.938,0.460314,453.688,97301.1
0.942,0.457769,456.674,96555
0.946,0.455246,459.647,95816.9
0.95,0.452746,462.607,95087.1
0.954,0.450268,465.552,94365.6
0.958,0.447814,468.482,93652.5
0.962,0.445383,471.397,92947.8
0.966,0.442977,474.294,92251.7
0.97,0.440595,477.174,91564.2
0.974,0.438239,480.036,90885.5
0.978,0.435909,482.878,90215.6
0.982,0.433604,485.701,89554.8
0.986,0.431327,488.501,88903.1
0.99,0.429077,491.28,88260.6
0.994,0.426855,494.035,87627.4
0.998,0.424662,496.765,87003.8
1.002,0.422499,499.47,86389.9
1.006,0.420366,502.147,85785.8
1.01,0.418264,504.797,85191.7
1.014,0.416193,507.416,84607.8
1.018,0.414155,510.004,84034.2
1.022,0.41215,512.56,83471.1
1.026,0.41018,515.081,82918.7
1.03,0.408244,517.567,82377.2
1.034,0.406344,520.016,81846.8
1.038,0.404482,522.426,81327.7
1.042,0.402657,524.795,80820.1
1.046,0.40087,527.122,80324.3
1.05,0.399123,529.406,79840.3
1.054,0.397417,531.643,79368.4
1.058,0.395753,533.834,78908.9
1.062,0.39413,535.975,78461.9
1.066,0.392551,538.065,78027.6
1.07,0.391016,540.103,77606.2
1.074,0.389526,542.087,77198
1.078,0.388082,544.014,76803
1.082,0.386685,545.885,76421.4
1.086,0.385335,547.696,76053.5
1.09,0.384033,549.448,75699.2
1.094,0.382779,551.137,75358.8
1.098,0.381575,552.764,75032.2
1.102,0.38042,554.327,74719.7
1.106,0.379314,555.826,74421.1
1.11,0.378258,557.259,74136.5
1.114,0.377253,558.626,73865.9
1.118,0.376297,559.927,73609.2
1.122,0.37539,561.162,73366.2
1.126,0.374533,562.331,73137
1.13,0.373724,563.434,72921.2
1.134,0.372963,564.471,72718.7
1.138,0.372249,565.445,72529.2
1.142,0.371581,566.355,72352.4
1.146,0.370957,567.203,72188
1.15,0.370378,567.99,72035.7
1.154,0.369841,568.719,71894.9
1.158,0.369344,569.391,71765.4
1.162,0.368886,570.008,71646.6
1.166,0.368465,570.573,71538
1.17,0.36808,571.088,71439.2
1.174,0.367729,571.556,71349.5
1.178,0.367408,571.978,71268.6
1.182,0.367118,572.359,71195.8
1.186,0.366854,572.7,71130.6
1.19,0.366617,573.005,71072.5
1.194,0.366402,573.275,71020.9
1.198,0.36621,573.515,70975.3
1.202,0.366037,573.725,70935.1
1.206,0.365882,573.91,70900
1.21,0.365743,574.071,70869.4
1.214,0.365619,574.21,70842.9
1.218,0.365507,574.331,70820
1.222,0.365407,574.434,70800.4
1.226,0.365317,574.522,70783.7
1.23,0.365235,574.597,70769.6
1.234,0.365161,574.66,70757.6
1.238,0.365094,574.713,70747.6
1.242,0.365031,574.757,70739.3
1.246,0.364974,574.793,70732.5
1.25,0.36492,574.823,70726.9
1.254,0.364869,574.847,70722.4
1.258,0.36482,574.867,70718.8
1.262,0.364773,574.882,70715.9
1.266,0.364728,574.894,70713.7
1.27,0.364683,574.904,70712
1.274,0.364639,574.911,70710.7
1.278,0.364595,574.916,70709.8
1.282,0.36455,574.92,70709.1
1.286,0.364505,574.922,70708.7
1.29,0.36446,574.924,70708.5
1.294,0.364413,574.925,70708.4
1.298,0.364365,574.925,70708.4
1.302,0.364315,574.925,70708.5
1.306,0.364264,574.924,70708.7
1.31,0.364212,574.924,70708.9
1.314,0.364157,574.923,70709.2
1.318,0.3641,574.922,70709.5
1.322,0.364041,574.921,70709.7
1.326,0.363979,574.92,70710
1.33,0.363915,574.919,70710.3
1.334,0.363848,574.918,70710.6
1.338,0.363778,574.917,70710.9
1.342,0.363704,574.916,70711.1
1.346,0.363628,574.915,70711.4
1.35,0.363547,574.914,70711.7
1.354,0.363463,574.913,70711.9
1.358,0.363375,574.912,70712.1
1.362,0.363283,574.912,70712.4
1.366,0.363186,574.911,70712.6
1.37,0.363084,574.911,70712.8
1.374,0.362978,574.91,70713
1.378,0.362867,574.91,70713.2
1.382,0.362751,574.909,70713.3
1.386,0.362629,574.909,70713.5
1.39,0.362503,574.909,70713.7
1.394,0.362371,574.908,70713.9
1.398,0.362234,574.908,70714
1.402,0.362093,574.908,70714.2
1.406,0.361947,574.908,70714.3
1.41,0.361796,574.907,70714.5
1.414,0.361643,574.907,70714.6
1.418,0.361486,574.907,70714.7
1.422,0.361328,574.907,70714.9
1.426,0.361168,574.907,70715
1.43,0.361009,574.907,70715.1
1.434,0.360852,574.907,70715.3
1.438,0.360698,574.907,70715.4
1.442,0.36055,574.907,70715.5
1.446,0.360409,574.907,70715.6
1.45,0.360278,574.907,70715.8
1.454,0.360161,574.907,70715.9
1.458,0.360059,574.907,70716
1.462,0.359975,574.907,70716.1
1.466,0.359914,574.907,70716.2
1.47,0.359878,574.907,70716.4
1.474,0.359872,574.908,70716.5
1.478,0.359898,574.908,70716.6
1.482,0.359961,574.908,70716.7
1.486,0.360065,574.908,70716.8
1.49,0.360214,574.908,70716.9
1.494,0.36041,574.908,70717.1
1.498,0.360659,574.909,70717.2
1.502,0.360962,574.909,70717.3
1.506,0.361323,574.909,70717.4
1.51,0.361745,574.909,70717.5
1.514,0.362229,574.91,70717.7
1.518,0.362778,574.91,70717.8
1.522,0.363393,574.91,70717.9
1.526,0.364074,574.911,70718
1.53,0.364822,574.911,70718.1
1.534,0.365634,574.911,70718.3
1.538,0.366511,574.912,70718.4
1.542,0.36745,574.912,70718.5
1.546,0.368448,574.912,70718.7
1.55,0.369501,574.913,70718.8
1.554,0.370606,574.913,70718.9
1.558,0.371756,574.913,70719.1
1.562,0.372948,574.914,70719.2
1.566,0.374175,574.914,70719.3
1.57,0.375431,574.915,70719.5
1.574,0.376709,574.915,70719.6
1.578,0.378001,574.916,70719.8
1.582,0.379302,574.916,70719.9
1.586,0.380604,574.917,70720.1
1.59,0.381899,574.917,70720.2
1.594,0.383182,574.918,70720.4
1.598,0.384445,574.918,70720.6
1.602,0.385681,574.919,70720.7
1.606,0.386886,574.919,70720.9
1.61,0.388054,574.92,70721.1
1.614,0.38918,574.921,70721.2
1.618,0.390259,574.921,70721.4
1.622,0.39129,574.922,70721.6
1.626,0.392267,574.923,70721.8
1.63,0.39319,574.923,70722
1.634,0.394058,574.924,70722.2
1.638,0.394868,574.925,70722.4
1.642,0.395621,574.926,70722.6
1.646,0.396318,574.927,70722.8
1.65,0.396959,574.927,70723
1.654,0.397546,574.928,70723.2
1.658,0.398081,574.929,70723.4
1.662,0.398566,574.93,70723.7
1.666,0.399002,574.931,70723.9
1.67,0.399394,574.932,70724.2
1.674,0.399744,574.933,70724.4
1.678,0.400054,574.934,70724.7
1.682,0.400328,574.935,70724.9
1.686,0.40057,574.937,70725.2
1.69,0.40078,574.938,70725.5
1.694,0.400964,574.939,70725.8
1.698,0.401123,574.94,70726.1
1.702,0.40126,574.942,70726.4
1.706,0.401377,574.943,70726.7
1.71,0.401478,574.944,70727
1.714,0.401563,574.946,70727.3
1.718,0.401635,574.947,70727.7
1.722,0.401696,574.949,70728
1.726,0.401748,574.951,70728.4
1.73,0.401791,574.952,70728.8
1.734,0.401827,574.954,70729.2
1.738,0.401857,574.956,70729.6
1.742,0.401882,574.958,70730
1.746,0.401903,574.96,70730.4
1.75,0.40192,574.962,70730.9
1.754,0.401935,574.964,70731.3
1.758,0.401947,574.966,70731.7
1.762,0.401957,574.967,70732.1
1.766,0.401964,574.968,70732.1
1.77,0.401967,574.965,70731.6
1.774,0.401963,574.954,70729.4
1.778,0.401942,574.923,70723.3
1.782,0.401881,574.843,70707.5
1.786,0.401723,574.645,70667.9
1.79,0.401329,574.154,70570.2
1.794,0.400362,572.954,70331.6
1.798,0.398024,570.046,69756.4
1.802,0.392508,563.127,68404.3
1.806,0.380094,547.214,65381.2
1.81,0.354436,512.668,59218.9
1.814,0.308397,443.929,48446.5
1.818,0.24217,323.909,33632.7
1.822,0.175,160.699,19638.6
1.826,0.136819,38.7287,12539.2
1.83,0.126663,4.9568,10978.7
1.834,0.125187,0.528674,10785.5
1.838,0.12502,0.0551038,10764.9
1.842,0.125002,0.00572988,10762.7
1.846,0.125,0.000595675,10762.5
1.85,0.125,6.19253e-05,10762.5
1.854,0.125,6.43771e-06,10762.5
1.858,0.125,6.6927e-07,10762.5
1.862,0.125,6.95787e-08,10762.5
1.866,0.125,7.23366e-09,10762.5
1.87,0.125,7.52068e-10,10762.5
1.874,0.125,7.81849e-11,10762.5
1.878,0.125,8.10042e-12,10762.5
1.882,0.125,8.47102e-13,10762.5
1.886,0.125,9.92699e-14,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
