x,rho,vitesse,pression
0.862,0.458114,457.177,96441.7
0.866,0.456786,458.745,96052.2
0.87,0.455463,460.311,95664.6
0.874,0.454145,461.873,95279
0.878,0.452833,463.434,94895.5
0.882,0.451526,464.991,94513.9
0.886,0.450224,466.546,94134.3
0.89,0.448928,468.098,93756.8
0.894,0.447637,469.646,93381.2
0.898,0.446352,471.192,93007.8
0.902,0.445072,472.734,92636.3
0.906,0.443799,474.273,92267
0.91,0.44253,475.809,91899.7
0.914,0.441268,477.341,91534.5
0.918,0.440011,478.87,91171.4
0.922,0.438761,480.394,90810.5
0.926,0.437516,481.915,90451.7
0.93,0.436277,483.432,90095.1
0.934,0.435045,484.945,89740.6
0.938,0.433819,486.453,89388.4
0.942,0.432599,487.957,89038.3
0.946,0.431386,489.456,88690.5
0.95,0.430179,490.951,88345
0.954,0.428979,492.441,88001.7
0.958,0.427785,493.926,87660.7
0.962,0.426598,495.405,87322.1
0.966,0.425419,496.879,86985.8
0.97,0.424246,498.348,86651.9
0.974,0.42308,499.811,86320.4
0.978,0.421922,501.267,85991.3
0.982,0.420771,502.718,85664.7
0.986,0.419628,504.163,85340.6
0.99,0.418492,505.6,85019
0.994,0.417364,507.032,84699.9
0.998,0.416244,508.456,84383.4
1.002,0.415132,509.872,84069.6
1.006,0.414028,511.282,83758.3
1.01,0.412932,512.683,83449.8
1.014,0.411845,514.077,83144
1.018,0.410767,515.463,82841
1.022,0.409697,516.84,82540.8
1.026,0.408637,518.208,82243.4
1.03,0.407586,519.567,81948.9
1.034,0.406544,520.916,81657.3
1.038,0.405512,522.256,81368.7
1.042,0.404489,523.586,81083.1
1.046,0.403476,524.906,80800.6
1.05,0.402474,526.215,80521.2
1.054,0.401482,527.513,80244.9
1.058,0.4005,528.8,79971.9
1.062,0.399529,530.075,79702.1
1.066,0.398569,531.338,79435.7
1.07,0.397621,532.589,79172.6
1.074,0.396683,533.827,78913
1.078,0.395758,535.052,78656.8
1.082,0.394844,536.263,78404.1
1.086,0.393942,537.461,78155.1
1.09,0.393053,538.644,77909.7
1.094,0.392177,539.812,77667.9
1.098,0.391313,540.965,77430
1.102,0.390462,542.103,77195.9
1.106,0.389625,543.225,76965.6
1.11,0.388801,544.33,76739.3
1.114,0.387991,545.419,76517
1.118,0.387195,546.491,76298.7
1.122,0.386413,547.544,76084.5
1.126,0.385646,548.58,75874.5
1.13,0.384894,549.598,75668.7
1.134,0.384156,550.597,75467.2
1.138,0.383434,551.576,75270
1.142,0.382727,552.536,75077.2
1.146,0.382036,553.476,74888.8
1.15,0.38136,554.396,74704.8
1.154,0.380701,555.295,74525.3
1.158,0.380057,556.174,74350.4
1.162,0.37943,557.031,74180.1
1.166,0.37882,557.866,74014.4
1.17,0.378226,558.68,73853.3
1.174,0.377649,559.471,73696.8
1.178,0.377088,560.24,73545.1
1.182,0.376545,560.987,73398
1.186,0.376018,561.711,73255.6
1.19,0.375509,562.413,73118
1.194,0.375016,563.091,72985
1.198,0.374541,563.747,72856.8
1.202,0.374082,564.379,72733.2
1.206,0.37364,564.989,72614.3
1.21,0.373216,565.576,72500
1.214,0.372807,566.14,72390.3
1.218,0.372416,566.681,72285.2
1.222,0.372041,567.199,72184.5
1.226,0.371682,567.696,72088.3
1.23,0.371339,568.17,71996.5
1.234,0.371012,568.622,71909.1
1.238,0.370701,569.053,71825.8
1.242,0.370404,569.463,71746.8
1.246,0.370123,569.851,71671.8
1.25,0.369856,570.22,71600.8
1.254,0.369604,570.569,71533.7
1.258,0.369365,570.898,71470.4
1.262,0.36914,571.208,71410.7
1.266,0.368928,571.5,71354.6
1.27,0.368729,571.775,71302
1.274,0.368542,572.032,71252.7
1.278,0.368366,572.273,71206.6
1.282,0.368202,572.497,71163.5
1.286,0.368049,572.707,71123.4
1.29,0.367906,572.902,71086.1
1.294,0.367773,573.082,71051.5
1.298,0.36765,573.25,71019.5
1.302,0.367535,573.405,70989.9
1.306,0.367429,573.548,70962.6
1.31,0.367331,573.679,70937.5
1.314,0.36724,573.8,70914.4
1.318,0.367157,573.911,70893.3
1.322,0.36708,574.012,70874
1.326,0.367009,574.105,70856.4
1.33,0.366944,574.189,70840.3
1.334,0.366885,574.265,70825.7
1.338,0.36683,574.334,70812.5
1.342,0.36678,574.397,70800.6
1.346,0.366735,574.454,70789.8
1.35,0.366693,574.504,70780.2
1.354,0.366655,574.55,70771.5
1.358,0.366621,574.591,70763.7
1.362,0.366589,574.628,70756.8
1.366,0.36656,574.66,70750.6
1.37,0.366534,574.689,70745.1
1.374,0.36651,574.715,70740.2
1.378,0.366488,574.737,70735.9
1.382,0.366467,574.757,70732.1
1.386,0.366449,574.775,70728.8
1.39,0.366432,574.79,70725.9
1.394,0.366416,574.803,70723.4
1.398,0.366401,574.815,70721.2
1.402,0.366387,574.825,70719.2
1.406,0.366375,574.834,70717.6
1.41,0.366363,574.841,70716.2
1.414,0.366351,574.848,70715
1.418,0.366341,574.853,70713.9
1.422,0.36633,574.858,70713.1
1.426,0.366321,574.862,70712.3
1.43,0.366311,574.865,70711.7
1.434,0.366302,574.868,70711.2
1.438,0.366293,574.87,70710.8
1.442,0.366285,574.872,70710.4
1.446,0.366276,574.874,70710.2
1.45,0.366268,574.875,70709.9
1.454,0.36626,574.876,70709.8
1.458,0.366252,574.877,70709.6
1.462,0.366244,574.877,70709.6
1.466,0.366235,574.878,70709.5
1.47,0.366227,574.878,70709.5
1.474,0.366219,574.878,70709.4
1.478,0.366211,574.878,70709.4
1.482,0.366203,574.878,70709.5
1.486,0.366195,574.878,70709.5
1.49,0.366186,574.878,70709.5
1.494,0.366178,574.878,70709.6
1.498,0.366169,574.878,70709.6
1.502,0.366161,574.877,70709.7
1.506,0.366152,574.877,70709.7
1.51,0.366143,574.877,70709.8
1.514,0.366134,574.877,70709.8
1.518,0.366125,574.877,70709.9
1.522,0.366116,574.876,70710
1.526,0.366107,574.876,70710
1.53,0.366098,574.876,70710.1
1.534,0.366088,574.876,70710.1
1.538,0.366079,574.875,70710.2
1.542,0.366069,574.875,70710.3
1.546,0.366059,574.875,70710.3
1.55,0.366049,574.875,70710.4
1.554,0.366039,574.875,70710.4
1.558,0.366028,574.874,70710.5
1.562,0.366018,574.874,70710.5
1.566,0.366007,574.874,70710.6
1.57,0.365996,574.874,70710.6
1.574,0.365985,574.874,70710.7
1.578,0.365974,574.873,70710.7
1.582,0.365963,574.873,70710.8
1.586,0.365951,574.873,70710.8
1.59,0.365939,574.873,70710.9
1.594,0.365928,574.873,70710.9
1.598,0.365916,574.873,70711
1.602,0.365903,574.873,70711
1.606,0.365891,574.872,70711
1.61,0.365878,574.872,70711.1
1.614,0.365865,574.872,70711.1
1.618,0.365852,574.872,70711.2
1.622,0.365839,574.872,70711.2
1.626,0.365826,574.872,70711.2
1.63,0.365812,574.872,70711.3
1.634,0.365798,574.872,70711.3
1.638,0.365784,574.872,70711.4
1.642,0.365769,574.872,70711.4
1.646,0.365755,574.871,70711.4
1.65,0.36574,574.871,70711.5
1.654,0.365725,574.871,70711.5
1.658,0.365709,574.871,70711.5
1.662,0.365693,574.871,70711.6
1.666,0.365677,574.871,70711.6
1.67,0.365661,574.871,70711.6
1.674,0.365644,574.871,70711.7
1.678,0.365627,574.871,70711.7
1.682,0.36561,574.871,70711.7
1.686,0.365593,574.871,70711.8
1.69,0.365575,574.871,70711.8
1.694,0.365556,574.871,70711.8
1.698,0.365538,574.871,70711.9
1.702,0.365519,574.87,70711.9
1.706,0.365499,574.87,70711.9
1.71,0.365479,574.87,70712
1.714,0.365459,574.87,70712
1.718,0.365438,574.87,70712
1.722,0.365417,574.87,70712.1
1.726,0.365395,574.87,70712.1
1.73,0.365373,574.87,70712.1
1.734,0.365351,574.87,70712.1
1.738,0.365328,574.87,70712.2
1.742,0.365304,574.87,70712.2
1.746,0.36528,574.87,70712.2
1.75,0.365255,574.87,70712.3
1.754,0.365229,574.87,70712.3
1.758,0.365203,574.87,70712.3
1.762,0.365176,574.87,70712.3
1.766,0.365149,574.87,70712.4
1.77,0.36512,574.87,70712.4
1.774,0.365091,574.87,70712.4
1.778,0.365062,574.87,70712.4
1.782,0.365031,574.87,70712.5
1.786,0.364999,574.87,70712.5
1.79,0.364967,574.87,70712.5
1.794,0.364934,574.87,70712.6
1.798,0.364899,574.87,70712.6
1.802,0.364864,574.87,70712.6
1.806,0.364827,574.87,70712.6
1.81,0.36479,574.87,70712.7
1.814,0.364751,574.87,70712.7
1.818,0.364711,574.87,70712.7
1.822,0.364669,574.87,70712.7
1.826,0.364627,574.87,70712.7
1.83,0.364582,574.87,70712.8
1.834,0.364537,574.87,70712.8
1.838,0.36449,574.87,70712.8
1.842,0.364441,574.87,70712.8
1.846,0.364391,574.87,70712.8
1.85,0.364339,574.87,70712.8
1.854,0.364285,574.87,70712.8
1.858,0.36423,574.87,70712.8
1.862,0.364172,574.871,70712.8
1.866,0.364113,574.871,70712.8
1.87,0.364052,574.871,70712.8
1.874,0.36399,574.871,70712.7
1.878,0.363925,574.872,70712.7
1.882,0.363858,574.872,70712.6
1.886,0.36379,574.873,70712.6
1.89,0.363719,574.873,70712.5
1.894,0.363647,574.874,70712.4
1.898,0.363574,574.875,70712.2
1.902,0.363498,574.876,70712.1
1.906,0.363421,574.877,70711.9
1.91,0.363343,574.878,70711.7
1.914,0.363264,574.88,70711.4
1.918,0.363184,574.881,70711.2
1.922,0.363103,574.883,70710.9
1.926,0.363021,574.885,70710.5
1.93,0.36294,574.887,70710.2
1.934,0.362859,574.889,70709.8
1.938,0.362779,574.892,70709.3
1.942,0.3627,574.894,70708.9
1.946,0.362622,574.897,70708.4
1.95,0.362547,574.9,70707.9
1.954,0.362476,574.903,70707.4
1.958,0.362407,574.906,70706.8
1.962,0.362344,574.909,70706.3
1.966,0.362285,574.912,70705.7
1.97,0.362233,574.915,70705.2
1.974,0.362188,574.918,70704.7
1.978,0.362151,574.92,70704.2
1.982,0.362123,574.923,70703.8
1.986,0.362104,574.925,70703.5
1.99,0.362095,574.926,70703.2
1.994,0.362095,574.928,70703
1.998,0.362099,574.928,70702.9
