x,rho,vitesse,pression
0.378,0.868642,87.8966,235700
0.382,0.865057,90.4394,234341
0.386,0.861469,92.9922,232984
0.39,0.85788,95.5547,231629
0.394,0.854289,98.1262,230275
0.398,0.850699,100.706,228924
0.402,0.84711,103.294,227575
0.406,0.843522,105.89,226230
0.41,0.839936,108.493,224887
0.414,0.836353,111.103,223548
0.418,0.832773,113.719,222212
0.422,0.829197,116.342,220880
0.426,0.825625,118.97,219552
0.43,0.822058,121.605,218228
0.434,0.818496,124.244,216908
0.438,0.81494,126.888,215592
0.442,0.811389,129.537,214281
0.446,0.807845,132.191,212975
0.45,0.804307,134.849,211673
0.454,0.800776,137.511,210376
0.458,0.797252,140.177,209084
0.462,0.793736,142.847,207797
0.466,0.790227,145.52,206515
0.47,0.786727,148.197,205239
0.474,0.783234,150.876,203967
0.478,0.77975,153.559,202701
0.482,0.776274,156.245,201440
0.486,0.772807,158.934,200185
0.49,0.769349,161.625,198935
0.494,0.7659,164.319,197691
0.498,0.76246,167.015,196452
0.502,0.75903,169.714,195219
0.506,0.755609,172.414,193992
0.51,0.752198,175.117,192770
0.514,0.748796,177.822,191554
0.518,0.745404,180.529,190343
0.522,0.742023,183.237,189139
0.526,0.738651,185.948,187940
0.53,0.735289,188.66,186747
0.534,0.731938,191.373,185560
0.538,0.728597,194.088,184378
0.542,0.725266,196.805,183203
0.546,0.721946,199.522,182033
0.55,0.718636,202.242,180869
0.554,0.715337,204.962,179711
0.558,0.712048,207.683,178559
0.562,0.70877,210.406,177413
0.566,0.705503,213.13,176273
0.57,0.702247,215.854,175138
0.574,0.699002,218.58,174009
0.578,0.695767,221.306,172887
0.582,0.692543,224.033,171770
0.586,0.689331,226.761,170659
0.59,0.686129,229.49,169554
0.594,0.682938,232.22,168455
0.598,0.679759,234.95,167361
0.602,0.67659,237.68,166274
0.606,0.673433,240.411,165192
0.61,0.670286,243.143,164117
0.614,0.667151,245.875,163047
0.618,0.664027,248.608,161983
0.622,0.660915,251.341,160924
0.626,0.657813,254.074,159872
0.63,0.654723,256.807,158825
0.634,0.651644,259.541,157784
0.638,0.648576,262.275,156749
0.642,0.64552,265.009,155720
0.646,0.642475,267.743,154696
0.65,0.639441,270.477,153678
0.654,0.636419,273.212,152666
0.658,0.633408,275.946,151660
0.662,0.630408,278.68,150659
0.666,0.62742,281.414,149664
0.67,0.624443,284.148,148675
0.674,0.621478,286.882,147692
0.678,0.618524,289.616,146714
0.682,0.615581,292.349,145741
0.686,0.61265,295.082,144775
0.69,0.60973,297.815,143814
0.694,0.606822,300.547,142858
0.698,0.603925,303.279,141909
0.702,0.60104,306.011,140965
0.706,0.598166,308.742,140026
0.71,0.595304,311.472,139093
0.714,0.592453,314.202,138165
0.718,0.589614,316.931,137243
0.722,0.586786,319.659,136327
0.726,0.58397,322.387,135416
0.73,0.581166,325.113,134511
0.734,0.578373,327.839,133611
0.738,0.575592,330.564,132716
0.742,0.572822,333.288,131827
0.746,0.570064,336.011,130944
0.75,0.567317,338.733,130065
0.754,0.564583,341.454,129193
0.758,0.56186,344.173,128326
0.762,0.559149,346.891,127464
0.766,0.556449,349.608,126607
0.77,0.553761,352.323,125756
0.774,0.551085,355.037,124911
0.778,0.548421,357.749,124070
0.782,0.545769,360.46,123235
0.786,0.543128,363.169,122406
0.79,0.5405,365.876,121582
0.794,0.537884,368.581,120763
0.798,0.535279,371.284,119949
0.802,0.532686,373.985,119141
0.806,0.530106,376.683,118338
0.81,0.527538,379.38,117541
0.814,0.524982,382.074,116748
0.818,0.522438,384.765,115962
0.822,0.519906,387.454,115180
0.826,0.517387,390.14,114404
0.83,0.51488,392.824,113633
0.834,0.512385,395.504,112867
0.838,0.509903,398.181,112107
0.842,0.507433,400.855,111352
0.846,0.504976,403.526,110602
0.85,0.502532,406.192,109858
0.854,0.500101,408.856,109119
0.858,0.497682,411.515,108386
0.862,0.495277,414.17,107657
0.866,0.492884,416.821,106934
0.87,0.490505,419.467,106217
0.874,0.488139,422.109,105505
0.878,0.485786,424.746,104798
0.882,0.483447,427.378,104097
0.886,0.481122,430.005,103401
0.89,0.47881,432.626,102710
0.894,0.476512,435.241,102026
0.898,0.474228,437.851,101346
0.902,0.471958,440.454,100672
0.906,0.469703,443.05,100004
0.91,0.467462,445.64,99340.9
0.914,0.465236,448.222,98683.7
0.918,0.463024,450.797,98032.1
0.922,0.460828,453.364,97386.2
0.926,0.458647,455.923,96746
0.93,0.456481,458.473,96111.6
0.934,0.454331,461.014,95482.9
0.938,0.452197,463.546,94860.1
0.942,0.450079,466.068,94243.2
0.946,0.447978,468.58,93632.2
0.95,0.445893,471.081,93027.2
0.954,0.443825,473.571,92428.3
0.958,0.441775,476.049,91835.5
0.962,0.439742,478.515,91248.8
0.966,0.437727,480.968,90668.5
0.97,0.435731,483.407,90094.4
0.974,0.433752,485.833,89526.7
0.978,0.431793,488.244,88965.6
0.982,0.429854,490.64,88411
0.986,0.427934,493.019,87863
0.99,0.426034,495.382,87321.8
0.994,0.424155,497.728,86787.4
0.998,0.422297,500.055,86260
1.002,0.420461,502.363,85739.6
1.006,0.418646,504.651,85226.4
1.01,0.416855,506.919,84720.5
1.014,0.415086,509.164,84221.9
1.018,0.413341,511.387,83730.9
1.022,0.41162,513.587,83247.5
1.026,0.409924,515.762,82771.9
1.03,0.408254,517.911,82304.2
1.034,0.406609,520.033,81844.6
1.038,0.404991,522.128,81393.1
1.042,0.4034,524.194,80950
1.046,0.401837,526.23,80515.4
1.05,0.400303,528.234,80089.4
1.054,0.398798,530.206,79672.2
1.058,0.397323,532.145,79263.9
1.062,0.395878,534.049,78864.7
1.066,0.394464,535.916,78474.7
1.07,0.393083,537.747,78094.2
1.074,0.391734,539.539,77723.2
1.078,0.390418,541.291,77361.8
1.082,0.389136,543.003,77010.4
1.086,0.387889,544.672,76668.8
1.09,0.386677,546.299,76337.4
1.094,0.3855,547.881,76016.1
1.098,0.384359,549.417,75705.2
1.102,0.383255,550.908,75404.7
1.106,0.382188,552.351,75114.8
1.11,0.381159,553.746,74835.3
1.114,0.380167,555.093,74566.6
1.118,0.379213,556.389,74308.5
1.122,0.378297,557.636,74061.1
1.126,0.37742,558.832,73824.4
1.13,0.376581,559.978,73598.4
1.134,0.37578,561.072,73383.1
1.138,0.375017,562.115,73178.3
1.142,0.374292,563.107,72983.9
1.146,0.373604,564.049,72800
1.15,0.372953,564.94,72626.3
1.154,0.372339,565.781,72462.6
1.158,0.371761,566.573,72308.8
1.162,0.371217,567.316,72164.6
1.166,0.370708,568.013,72029.9
1.17,0.370232,568.663,71904.3
1.174,0.369788,569.268,71787.5
1.178,0.369376,569.83,71679.3
1.182,0.368993,570.349,71579.3
1.186,0.368639,570.829,71487.3
1.19,0.368313,571.269,71402.7
1.194,0.368013,571.673,71325.3
1.198,0.367737,572.041,71254.7
1.202,0.367485,572.376,71190.6
1.206,0.367255,572.68,71132.5
1.21,0.367046,572.955,71080
1.214,0.366856,573.202,71032.8
1.218,0.366683,573.424,70990.5
1.222,0.366527,573.622,70952.8
1.226,0.366387,573.798,70919.2
1.23,0.36626,573.954,70889.5
1.234,0.366145,574.092,70863.2
1.238,0.366042,574.213,70840.2
1.242,0.36595,574.319,70820.1
1.246,0.365866,574.411,70802.5
1.25,0.365791,574.491,70787.3
1.254,0.365724,574.56,70774.2
1.258,0.365662,574.62,70762.9
1.262,0.365607,574.671,70753.2
1.266,0.365556,574.714,70745.1
1.27,0.36551,574.751,70738.1
1.274,0.365467,574.781,70732.3
1.278,0.365428,574.807,70727.5
1.282,0.365391,574.828,70723.5
1.286,0.365356,574.846,70720.2
1.29,0.365323,574.86,70717.5
1.294,0.365291,574.872,70715.3
1.298,0.365261,574.882,70713.6
1.302,0.365231,574.889,70712.2
1.306,0.365202,574.895,70711.2
1.31,0.365174,574.899,70710.4
1.314,0.365145,574.902,70709.8
1.318,0.365116,574.905,70709.4
1.322,0.365088,574.907,70709.1
1.326,0.365059,574.908,70709
1.33,0.36503,574.908,70708.9
1.334,0.365,574.908,70708.9
1.338,0.364969,574.908,70709
1.342,0.364938,574.908,70709.1
1.346,0.364907,574.908,70709.2
1.35,0.364874,574.907,70709.4
1.354,0.36484,574.906,70709.5
1.358,0.364806,574.906,70709.7
1.362,0.364771,574.905,70709.9
1.366,0.364734,574.904,70710.1
1.37,0.364696,574.904,70710.3
1.374,0.364658,574.903,70710.5
1.378,0.364618,574.902,70710.7
1.382,0.364576,574.902,70710.9
1.386,0.364533,574.901,70711
1.39,0.364489,574.9,70711.2
1.394,0.364443,574.9,70711.4
1.398,0.364395,574.899,70711.5
1.402,0.364346,574.899,70711.7
1.406,0.364294,574.899,70711.8
1.41,0.364241,574.898,70712
1.414,0.364185,574.898,70712.1
1.418,0.364128,574.897,70712.2
1.422,0.364068,574.897,70712.4
1.426,0.364005,574.897,70712.5
1.43,0.36394,574.896,70712.6
1.434,0.363872,574.896,70712.7
1.438,0.363801,574.896,70712.8
1.442,0.363727,574.896,70712.9
1.446,0.36365,574.896,70713.1
1.45,0.363569,574.895,70713.2
1.454,0.363485,574.895,70713.3
1.458,0.363398,574.895,70713.4
1.462,0.363306,574.895,70713.5
1.466,0.363211,574.895,70713.5
1.47,0.363111,574.895,70713.6
1.474,0.363008,574.895,70713.7
1.478,0.362901,574.895,70713.8
1.482,0.362789,574.895,70713.9
1.486,0.362674,574.895,70714
1.49,0.362555,574.894,70714.1
1.494,0.362432,574.894,70714.2
1.498,0.362306,574.894,70714.2
1.502,0.362177,574.894,70714.3
1.506,0.362045,574.894,70714.4
1.51,0.361912,574.894,70714.5
1.514,0.361777,574.894,70714.6
1.518,0.361641,574.895,70714.6
1.522,0.361507,574.895,70714.7
1.526,0.361373,574.895,70714.8
1.53,0.361243,574.895,70714.9
1.534,0.361117,574.895,70715
1.538,0.360997,574.895,70715
1.542,0.360884,574.895,70715.1
1.546,0.360781,574.895,70715.2
1.55,0.36069,574.895,70715.3
1.554,0.360612,574.895,70715.4
1.558,0.360551,574.895,70715.4
1.562,0.360508,574.895,70715.5
1.566,0.360487,574.895,70715.6
1.57,0.36049,574.895,70715.7
1.574,0.36052,574.896,70715.7
1.578,0.36058,574.896,70715.8
1.582,0.360673,574.896,70715.9
1.586,0.360801,574.896,70716
1.59,0.360967,574.896,70716.1
1.594,0.361175,574.896,70716.1
1.598,0.361427,574.896,70716.2
1.602,0.361724,574.897,70716.3
1.606,0.36207,574.897,70716.4
1.61,0.362466,574.897,70716.5
1.614,0.362913,574.897,70716.5
1.618,0.363414,574.897,70716.6
1.622,0.363968,574.898,70716.7
1.626,0.364577,574.898,70716.8
1.63,0.36524,574.898,70716.9
1.634,0.365957,574.898,70717
1.638,0.366726,574.898,70717
1.642,0.367548,574.899,70717.1
1.646,0.368419,574.899,70717.2
1.65,0.369337,574.899,70717.3
1.654,0.370299,574.899,70717.4
1.658,0.371303,574.9,70717.5
1.662,0.372344,574.9,70717.6
1.666,0.373418,574.9,70717.7
1.67,0.374521,574.9,70717.8
1.674,0.375647,574.901,70717.9
1.678,0.376793,574.901,70717.9
1.682,0.377953,574.901,70718
1.686,0.379121,574.902,70718.1
1.69,0.380292,574.902,70718.2
1.694,0.381461,574.902,70718.3
1.698,0.382622,574.903,70718.4
1.702,0.383771,574.903,70718.6
1.706,0.384902,574.903,70718.7
1.71,0.386011,574.904,70718.8
1.714,0.387093,574.904,70718.9
1.718,0.388145,574.904,70719
1.722,0.389163,574.905,70719.1
1.726,0.390144,574.905,70719.2
1.73,0.391084,574.906,70719.3
1.734,0.391982,574.906,70719.4
1.738,0.392836,574.906,70719.6
1.742,0.393644,574.907,70719.7
1.746,0.394407,574.907,70719.8
1.75,0.395122,574.908,70719.9
1.754,0.395791,574.908,70720.1
1.758,0.396413,574.909,70720.2
1.762,0.396989,574.909,70720.3
1.766,0.397521,574.91,70720.5
1.77,0.39801,574.91,70720.6
1.774,0.398457,574.911,70720.8
1.778,0.398865,574.912,70720.9
1.782,0.399234,574.912,70721.1
1.786,0.399568,574.913,70721.2
1.79,0.399869,574.913,70721.4
1.794,0.400138,574.914,70721.5
1.798,0.400378,574.915,70721.7
1.802,0.400591,574.915,70721.8
1.806,0.400779,574.916,70722
1.81,0.400945,574.917,70722.2
1.814,0.401091,574.917,70722.3
1.818,0.401219,574.918,70722.5
1.822,0.40133,574.919,70722.7
1.826,0.401426,574.92,70722.9
1.83,0.401509,574.921,70723.1
1.834,0.401581,574.921,70723.3
1.838,0.401642,574.922,70723.5
1.842,0.401694,574.923,70723.7
1.846,0.401739,574.924,70723.9
1.85,0.401777,574.925,70724.1
1.854,0.401809,574.926,70724.3
1.858,0.401837,574.927,70724.6
1.862,0.40186,574.928,70724.8
1.866,0.401879,574.929,70725
1.87,0.401896,574.93,70725.3
1.874,0.40191,574.931,70725.5
1.878,0.401921,574.933,70725.8
1.882,0.401931,574.934,70726.1
1.886,0.40194,574.935,70726.3
1.89,0.401947,574.937,70726.6
1.894,0.401954,574.938,70726.9
1.898,0.401959,574.939,70727.2
1.902,0.401964,574.941,70727.5
1.906,0.401968,574.942,70727.8
1.91,0.401972,574.943,70728.1
1.914,0.401975,574.944,70728.2
1.918,0.401977,574.943,70728.1
1.922,0.401975,574.939,70727.3
1.926,0.401967,574.927,70724.9
1.93,0.401941,574.894,70718.3
1.934,0.401875,574.81,70701.7
1.938,0.401709,574.603,70660.4
1.942,0.401297,574.093,70558.8
1.946,0.400292,572.847,70311.1
1.95,0.397865,569.83,69714.5
1.954,0.392151,562.658,68314.1
1.958,0.379322,546.192,65191.8
1.962,0.35293,510.551,58858.8
1.966,0.305928,439.94,47877.6
1.97,0.239094,317.53,32966.2
1.974,0.172613,153.752,19167.1
1.978,0.135958,35.7888,12396.8
1.982,0.126518,4.50705,10958.9
1.986,0.125169,0.479411,10783.3
1.99,0.125018,0.0499403,10764.7
1.994,0.125002,0.00519114,10762.7
1.998,0.125,0.000539488,10762.5
