x,rho,vitesse,pression
0.394,0.676331,238.08,166125
0.398,0.674221,239.906,165401
0.402,0.672116,241.733,164680
0.406,0.670016,243.561,163962
0.41,0.667921,245.388,163247
0.414,0.665831,247.215,162534
0.418,0.663746,249.043,161823
0.422,0.661666,250.87,161115
0.426,0.659592,252.698,160410
0.43,0.657522,254.526,159708
0.434,0.655457,256.354,159008
0.438,0.653398,258.182,158311
0.442,0.651344,260.01,157616
0.446,0.649294,261.838,156924
0.45,0.64725,263.667,156234
0.454,0.645211,265.495,155547
0.458,0.643177,267.323,154863
0.462,0.641148,269.152,154181
0.466,0.639124,270.98,153502
0.47,0.637105,272.808,152825
0.474,0.635091,274.637,152151
0.478,0.633083,276.465,151480
0.482,0.631079,278.293,150811
0.486,0.629081,280.122,150144
0.49,0.627087,281.95,149480
0.494,0.625099,283.778,148819
0.498,0.623115,285.606,148160
0.502,0.621137,287.435,147504
0.506,0.619164,289.263,146850
0.51,0.617196,291.091,146199
0.514,0.615233,292.918,145550
0.518,0.613275,294.746,144904
0.522,0.611322,296.574,144260
0.526,0.609374,298.402,143618
0.53,0.607432,300.229,142980
0.534,0.605494,302.056,142343
0.538,0.603561,303.884,141710
0.542,0.601634,305.711,141078
0.546,0.599711,307.537,140449
0.55,0.597794,309.364,139823
0.554,0.595882,311.191,139199
0.558,0.593975,313.017,138577
0.562,0.592072,314.843,137958
0.566,0.590175,316.669,137342
0.57,0.588283,318.495,136728
0.574,0.586396,320.32,136116
0.578,0.584515,322.145,135507
0.582,0.582638,323.97,134900
0.586,0.580766,325.795,134295
0.59,0.5789,327.619,133693
0.594,0.577038,329.444,133094
0.598,0.575182,331.267,132496
0.602,0.57333,333.091,131902
0.606,0.571484,334.914,131309
0.61,0.569643,336.737,130719
0.614,0.567806,338.559,130131
0.618,0.565975,340.381,129546
0.622,0.564149,342.203,128963
0.626,0.562329,344.024,128383
0.63,0.560513,345.845,127805
0.634,0.558702,347.665,127229
0.638,0.556897,349.485,126656
0.642,0.555096,351.305,126085
0.646,0.553301,353.124,125516
0.65,0.55151,354.943,124950
0.654,0.549725,356.761,124386
0.658,0.547945,358.578,123824
0.662,0.54617,360.395,123265
0.666,0.544401,362.211,122708
0.67,0.542636,364.027,122154
0.674,0.540876,365.842,121601
0.678,0.539122,367.657,121051
0.682,0.537373,369.471,120504
0.686,0.535629,371.284,119959
0.69,0.53389,373.097,119416
0.694,0.532156,374.909,118875
0.698,0.530427,376.72,118337
0.702,0.528704,378.53,117801
0.706,0.526986,380.34,117267
0.71,0.525273,382.149,116736
0.714,0.523565,383.957,116207
0.718,0.521863,385.764,115680
0.722,0.520165,387.57,115156
0.726,0.518473,389.375,114634
0.73,0.516787,391.18,114114
0.734,0.515105,392.983,113596
0.738,0.513429,394.786,113081
0.742,0.511758,396.587,112568
0.746,0.510092,398.387,112058
0.75,0.508432,400.187,111549
0.754,0.506777,401.985,111043
0.758,0.505127,403.782,110540
0.762,0.503483,405.577,110038
0.766,0.501844,407.372,109539
0.77,0.500211,409.165,109042
0.774,0.498583,410.957,108548
0.778,0.49696,412.748,108056
0.782,0.495343,414.537,107566
0.786,0.493732,416.324,107078
0.79,0.492126,418.11,106593
0.794,0.490525,419.895,106110
0.798,0.48893,421.678,105629
0.802,0.487341,423.459,105151
0.806,0.485757,425.239,104675
0.81,0.484179,427.017,104201
0.814,0.482607,428.793,103730
0.818,0.48104,430.567,103260
0.822,0.479479,432.34,102794
0.826,0.477924,434.11,102329
0.83,0.476375,435.878,101867
0.834,0.474832,437.644,101407
0.838,0.473294,439.408,100950
0.842,0.471762,441.17,100495
0.846,0.470237,442.929,100042
0.85,0.468717,444.686,99592.1
0.854,0.467204,446.44,99144.2
0.858,0.465696,448.192,98698.6
0.862,0.464195,449.941,98255.5
0.866,0.4627,451.687,97814.8
0.87,0.461211,453.431,97376.5
0.874,0.459729,455.171,96940.6
0.878,0.458253,456.909,96507.2
0.882,0.456783,458.643,96076.2
0.886,0.45532,460.374,95647.6
0.89,0.453863,462.102,95221.6
0.894,0.452413,463.826,94798
0.898,0.45097,465.546,94376.9
0.902,0.449534,467.263,93958.4
0.906,0.448104,468.976,93542.3
0.91,0.446681,470.685,93128.9
0.914,0.445266,472.39,92717.9
0.918,0.443857,474.09,92309.6
0.922,0.442456,475.787,91903.9
0.926,0.441062,477.478,91500.8
0.93,0.439675,479.165,91100.3
0.934,0.438296,480.847,90702.5
0.938,0.436925,482.524,90307.4
0.942,0.435561,484.195,89915
0.946,0.434205,485.861,89525.4
0.95,0.432857,487.522,89138.5
0.954,0.431517,489.176,88754.4
0.958,0.430185,490.825,88373.1
0.962,0.428861,492.467,87994.7
0.966,0.427546,494.103,87619.1
0.97,0.426239,495.732,87246.5
0.974,0.424942,497.354,86876.8
0.978,0.423653,498.969,86510
0.982,0.422373,500.577,86146.3
0.986,0.421102,502.177,85785.7
0.99,0.419841,503.769,85428.1
0.994,0.418589,505.352,85073.6
0.998,0.417347,506.927,84722.4
1.002,0.416114,508.493,84374.3
1.006,0.414892,510.05,84029.5
1.01,0.41368,511.598,83688
1.014,0.412479,513.135,83349.9
1.018,0.411288,514.663,83015.2
1.022,0.410108,516.18,82683.9
1.026,0.40894,517.686,82356.1
1.03,0.407782,519.18,82031.9
1.034,0.406636,520.663,81711.3
1.038,0.405503,522.134,81394.4
1.042,0.404381,523.593,81081.2
1.046,0.403271,525.039,80771.8
1.05,0.402174,526.471,80466.2
1.054,0.40109,527.89,80164.6
1.058,0.400019,529.294,79866.9
1.062,0.398961,530.684,79573.3
1.066,0.397918,532.059,79283.8
1.07,0.396888,533.418,78998.4
1.074,0.395872,534.761,78717.3
1.078,0.394871,536.087,78440.6
1.082,0.393884,537.396,78168.2
1.086,0.392913,538.688,77900.2
1.09,0.391957,539.962,77636.8
1.094,0.391017,541.217,77378
1.098,0.390093,542.453,77123.9
1.102,0.389185,543.669,76874.5
1.106,0.388294,544.865,76629.8
1.11,0.387419,546.041,76390.1
1.114,0.386562,547.195,76155.3
1.118,0.385723,548.328,75925.6
1.122,0.384901,549.439,75700.9
1.126,0.384097,550.527,75481.3
1.13,0.383311,551.592,75266.9
1.134,0.382544,552.633,75057.8
1.138,0.381796,553.65,74854
1.142,0.381067,554.643,74655.6
1.146,0.380357,555.611,74462.5
1.15,0.379666,556.554,74274.9
1.154,0.378995,557.471,74092.8
1.158,0.378343,558.363,73916.2
1.162,0.377712,559.228,73745.1
1.166,0.3771,560.067,73579.5
1.17,0.376508,560.879,73419.6
1.174,0.375937,561.664,73265.2
1.178,0.375385,562.423,73116.3
1.182,0.374854,563.154,72973
1.186,0.374342,563.859,72835.3
1.19,0.373851,564.536,72703
1.194,0.373379,565.186,72576.2
1.198,0.372927,565.81,72454.9
1.202,0.372495,566.406,72338.9
1.206,0.372082,566.976,72228.2
1.21,0.371688,567.52,72122.7
1.214,0.371313,568.038,72022.4
1.218,0.370956,568.531,71927.2
1.222,0.370617,568.998,71836.9
1.226,0.370297,569.441,71751.5
1.23,0.369993,569.859,71670.8
1.234,0.369707,570.254,71594.8
1.238,0.369437,570.626,71523.3
1.242,0.369183,570.975,71456.1
1.246,0.368945,571.303,71393.1
1.25,0.368721,571.61,71334.2
1.254,0.368512,571.896,71279.3
1.258,0.368317,572.163,71228.1
1.262,0.368135,572.412,71180.5
1.266,0.367965,572.642,71136.4
1.27,0.367808,572.856,71095.6
1.274,0.367662,573.053,71057.9
1.278,0.367528,573.234,71023.1
1.282,0.367403,573.401,70991.2
1.286,0.367288,573.555,70962
1.29,0.367183,573.695,70935.2
1.294,0.367086,573.823,70910.8
1.298,0.366997,573.939,70888.5
1.302,0.366915,574.045,70868.4
1.306,0.366841,574.141,70850.1
1.31,0.366773,574.228,70833.6
1.314,0.36671,574.306,70818.7
1.318,0.366654,574.376,70805.3
1.322,0.366602,574.439,70793.3
1.326,0.366555,574.496,70782.6
1.33,0.366513,574.546,70773
1.334,0.366474,574.59,70764.5
1.338,0.366438,574.63,70757
1.342,0.366406,574.665,70750.4
1.346,0.366377,574.696,70744.5
1.35,0.36635,574.723,70739.4
1.354,0.366325,574.747,70734.9
1.358,0.366303,574.767,70730.9
1.362,0.366282,574.785,70727.5
1.366,0.366263,574.801,70724.6
1.37,0.366245,574.814,70722
1.374,0.366229,574.826,70719.8
1.378,0.366213,574.836,70718
1.382,0.366199,574.844,70716.4
1.386,0.366185,574.852,70715
1.39,0.366172,574.858,70713.9
1.394,0.36616,574.863,70712.9
1.398,0.366148,574.867,70712.2
1.402,0.366136,574.87,70711.5
1.406,0.366125,574.873,70711
1.41,0.366114,574.876,70710.6
1.414,0.366103,574.877,70710.2
1.418,0.366092,574.879,70710
1.422,0.366082,574.88,70709.8
1.426,0.366072,574.881,70709.6
1.43,0.366061,574.882,70709.5
1.434,0.366051,574.882,70709.4
1.438,0.36604,574.882,70709.4
1.442,0.36603,574.883,70709.4
1.446,0.366019,574.883,70709.4
1.45,0.366009,574.883,70709.4
1.454,0.365998,574.882,70709.5
1.458,0.365987,574.882,70709.5
1.462,0.365976,574.882,70709.6
1.466,0.365965,574.882,70709.7
1.47,0.365954,574.882,70709.7
1.474,0.365942,574.881,70709.8
1.478,0.36593,574.881,70709.9
1.482,0.365919,574.881,70709.9
1.486,0.365907,574.88,70710
1.49,0.365895,574.88,70710.1
1.494,0.365882,574.88,70710.2
1.498,0.36587,574.88,70710.2
1.502,0.365857,574.879,70710.3
1.506,0.365844,574.879,70710.4
1.51,0.365831,574.879,70710.5
1.514,0.365817,574.879,70710.5
1.518,0.365804,574.878,70710.6
1.522,0.36579,574.878,70710.7
1.526,0.365776,574.878,70710.7
1.53,0.365761,574.878,70710.8
1.534,0.365747,574.877,70710.8
1.538,0.365732,574.877,70710.9
1.542,0.365717,574.877,70711
1.546,0.365701,574.877,70711
1.55,0.365686,574.877,70711.1
1.554,0.36567,574.877,70711.1
1.558,0.365653,574.876,70711.2
1.562,0.365637,574.876,70711.2
1.566,0.36562,574.876,70711.3
1.57,0.365603,574.876,70711.3
1.574,0.365585,574.876,70711.4
1.578,0.365567,574.876,70711.4
1.582,0.365549,574.876,70711.5
1.586,0.36553,574.875,70711.5
1.59,0.365511,574.875,70711.6
1.594,0.365492,574.875,70711.6
1.598,0.365472,574.875,70711.7
1.602,0.365452,574.875,70711.7
1.606,0.365431,574.875,70711.7
1.61,0.36541,574.875,70711.8
1.614,0.365388,574.875,70711.8
1.618,0.365366,574.875,70711.9
1.622,0.365344,574.875,70711.9
1.626,0.365321,574.875,70711.9
1.63,0.365297,574.875,70712
1.634,0.365273,574.874,70712
1.638,0.365248,574.874,70712.1
1.642,0.365223,574.874,70712.1
1.646,0.365197,574.874,70712.1
1.65,0.36517,574.874,70712.2
1.654,0.365143,574.874,70712.2
1.658,0.365115,574.874,70712.3
1.662,0.365086,574.874,70712.3
1.666,0.365057,574.874,70712.3
1.67,0.365026,574.874,70712.4
1.674,0.364995,574.874,70712.4
1.678,0.364963,574.874,70712.4
1.682,0.36493,574.874,70712.5
1.686,0.364896,574.874,70712.5
1.69,0.364861,574.874,70712.5
1.694,0.364824,574.874,70712.6
1.698,0.364787,574.874,70712.6
1.702,0.364749,574.874,70712.6
1.706,0.364709,574.874,70712.7
1.71,0.364668,574.874,70712.7
1.714,0.364625,574.874,70712.7
1.718,0.364582,574.874,70712.8
1.722,0.364536,574.874,70712.8
1.726,0.364489,574.874,70712.8
1.73,0.364441,574.874,70712.9
1.734,0.364391,574.874,70712.9
1.738,0.364339,574.874,70712.9
1.742,0.364285,574.874,70713
1.746,0.364229,574.874,70713
1.75,0.364172,574.874,70713
1.754,0.364112,574.874,70713.1
1.758,0.364051,574.874,70713.1
1.762,0.363987,574.874,70713.1
1.766,0.363921,574.874,70713.2
1.77,0.363853,574.874,70713.2
1.774,0.363783,574.874,70713.2
1.778,0.36371,574.874,70713.3
1.782,0.363636,574.874,70713.3
1.786,0.363559,574.874,70713.3
1.79,0.363481,574.874,70713.4
1.794,0.3634,574.874,70713.4
1.798,0.363317,574.874,70713.4
1.802,0.363233,574.874,70713.5
1.806,0.363147,574.874,70713.5
1.81,0.36306,574.874,70713.5
1.814,0.362972,574.874,70713.6
1.818,0.362883,574.874,70713.6
1.822,0.362794,574.874,70713.6
1.826,0.362705,574.874,70713.6
1.83,0.362616,574.874,70713.7
1.834,0.362528,574.874,70713.7
1.838,0.362442,574.874,70713.7
1.842,0.362358,574.874,70713.8
1.846,0.362277,574.874,70713.8
1.85,0.362199,574.874,70713.8
1.854,0.362126,574.874,70713.8
1.858,0.362059,574.874,70713.8
1.862,0.361998,574.875,70713.9
1.866,0.361944,574.875,70713.9
1.87,0.361899,574.875,70713.9
1.874,0.361864,574.875,70713.8
1.878,0.36184,574.876,70713.8
1.882,0.361827,574.876,70713.8
1.886,0.361829,574.876,70713.8
1.89,0.361845,574.877,70713.7
1.894,0.361877,574.878,70713.6
1.898,0.361927,574.878,70713.5
1.902,0.361996,574.879,70713.4
1.906,0.362086,574.88,70713.2
1.91,0.362197,574.882,70713
1.914,0.362332,574.883,70712.7
1.918,0.362491,574.885,70712.4
1.922,0.362676,574.887,70712.1
1.926,0.362888,574.89,70711.7
1.93,0.363128,574.892,70711.2
1.934,0.363398,574.895,70710.7
1.938,0.363698,574.898,70710.2
1.942,0.364029,574.902,70709.5
1.946,0.364392,574.906,70708.8
1.95,0.364788,574.91,70708.1
1.954,0.365216,574.915,70707.3
1.958,0.365678,574.919,70706.4
1.962,0.366173,574.924,70705.6
1.966,0.366701,574.929,70704.7
1.97,0.367262,574.934,70703.8
1.974,0.367856,574.939,70702.9
1.978,0.368481,574.943,70702.1
1.982,0.369136,574.947,70701.4
1.986,0.369816,574.951,70700.7
1.99,0.370507,574.954,70700.2
1.994,0.371172,574.956,70699.8
1.998,0.37169,574.957,70699.6
