x,rho,vitesse,pression
0.494,0.617454,290.864,146280
0.498,0.615548,292.639,145649
0.502,0.613647,294.413,145022
0.506,0.61175,296.188,144396
0.51,0.609858,297.962,143773
0.514,0.607971,299.736,143152
0.518,0.606089,301.51,142534
0.522,0.604211,303.284,141918
0.526,0.602338,305.058,141304
0.53,0.60047,306.831,140693
0.534,0.598607,308.605,140084
0.538,0.596749,310.378,139477
0.542,0.594895,312.151,138872
0.546,0.593046,313.924,138270
0.55,0.591202,315.697,137670
0.554,0.589363,317.469,137073
0.558,0.587528,319.242,136478
0.562,0.585698,321.014,135885
0.566,0.583873,322.786,135294
0.57,0.582053,324.557,134706
0.574,0.580237,326.329,134119
0.578,0.578427,328.1,133536
0.582,0.576621,329.871,132954
0.586,0.57482,331.641,132375
0.59,0.573023,333.411,131798
0.594,0.571232,335.181,131223
0.598,0.569445,336.951,130650
0.602,0.567663,338.72,130080
0.606,0.565886,340.489,129512
0.61,0.564113,342.258,128946
0.614,0.562346,344.026,128383
0.618,0.560583,345.794,127822
0.622,0.558825,347.561,127263
0.626,0.557071,349.328,126706
0.63,0.555323,351.095,126151
0.634,0.553579,352.861,125599
0.638,0.55184,354.627,125049
0.642,0.550106,356.392,124501
0.646,0.548377,358.157,123955
0.65,0.546653,359.921,123411
0.654,0.544933,361.685,122870
0.658,0.543218,363.448,122331
0.662,0.541508,365.211,121794
0.666,0.539803,366.973,121259
0.67,0.538103,368.735,120727
0.674,0.536407,370.496,120196
0.678,0.534717,372.256,119668
0.682,0.533031,374.016,119142
0.686,0.53135,375.775,118618
0.69,0.529674,377.533,118097
0.694,0.528003,379.291,117577
0.698,0.526337,381.047,117060
0.702,0.524675,382.804,116545
0.706,0.523019,384.559,116032
0.71,0.521367,386.314,115521
0.714,0.519721,388.067,115012
0.718,0.518079,389.82,114506
0.722,0.516442,391.572,114002
0.726,0.51481,393.323,113500
0.73,0.513184,395.074,113000
0.734,0.511562,396.823,112502
0.738,0.509945,398.571,112006
0.742,0.508333,400.318,111513
0.746,0.506726,402.065,111021
0.75,0.505124,403.81,110532
0.754,0.503528,405.554,110045
0.758,0.501936,407.297,109561
0.762,0.500349,409.038,109078
0.766,0.498768,410.779,108597
0.77,0.497191,412.518,108119
0.774,0.49562,414.256,107643
0.778,0.494054,415.993,107169
0.782,0.492493,417.728,106697
0.786,0.490937,419.462,106227
0.79,0.489387,421.194,105760
0.794,0.487842,422.925,105295
0.798,0.486302,424.654,104831
0.802,0.484767,426.382,104370
0.806,0.483237,428.108,103912
0.81,0.481713,429.832,103455
0.814,0.480195,431.555,103001
0.818,0.478682,433.275,102548
0.822,0.477174,434.994,102098
0.826,0.475671,436.711,101651
0.83,0.474175,438.426,101205
0.834,0.472683,440.139,100761
0.838,0.471198,441.85,100320
0.842,0.469717,443.558,99881.3
0.846,0.468243,445.264,99444.6
0.85,0.466774,446.968,99010.1
0.854,0.465311,448.67,98577.8
0.858,0.463854,450.369,98147.8
0.862,0.462403,452.065,97720
0.866,0.460957,453.759,97294.5
0.87,0.459518,455.45,96871.3
0.874,0.458084,457.138,96450.4
0.878,0.456657,458.823,96031.8
0.882,0.455235,460.506,95615.5
0.886,0.45382,462.185,95201.5
0.89,0.452411,463.86,94789.9
0.894,0.451008,465.533,94380.6
0.898,0.449612,467.202,93973.6
0.902,0.448222,468.867,93569.1
0.906,0.446838,470.529,93166.9
0.91,0.445461,472.187,92767.2
0.914,0.444091,473.841,92369.8
0.918,0.442728,475.491,91974.9
0.922,0.441371,477.136,91582.5
0.926,0.440021,478.777,91192.5
0.93,0.438678,480.414,90805
0.934,0.437343,482.046,90420.1
0.938,0.436014,483.673,90037.7
0.942,0.434693,485.296,89657.8
0.946,0.433379,486.913,89280.6
0.95,0.432072,488.524,88905.9
0.954,0.430774,490.13,88533.9
0.958,0.429483,491.731,88164.5
0.962,0.4282,493.325,87797.9
0.966,0.426924,494.913,87433.9
0.97,0.425657,496.495,87072.7
0.974,0.424398,498.07,86714.3
0.978,0.423148,499.639,86358.7
0.982,0.421906,501.2,86005.9
0.986,0.420673,502.754,85656
0.99,0.419449,504.301,85309.1
0.994,0.418233,505.84,84965
0.998,0.417027,507.37,84624
1.002,0.41583,508.892,84286
1.006,0.414643,510.406,83951.1
1.01,0.413465,511.911,83619.3
1.014,0.412297,513.406,83290.7
1.018,0.411139,514.892,82965.2
1.022,0.409992,516.368,82643.1
1.026,0.408855,517.833,82324.2
1.03,0.407729,519.288,82008.7
1.034,0.406613,520.732,81696.6
1.038,0.405509,522.165,81387.9
1.042,0.404416,523.586,81082.8
1.046,0.403335,524.995,80781.2
1.05,0.402266,526.392,80483.3
1.054,0.401208,527.775,80189
1.058,0.400163,529.145,79898.5
1.062,0.399131,530.502,79611.8
1.066,0.398111,531.844,79329
1.07,0.397105,533.172,79050.1
1.074,0.396112,534.485,78775.1
1.078,0.395132,535.782,78504.3
1.082,0.394167,537.063,78237.6
1.086,0.393215,538.327,77975
1.09,0.392279,539.575,77716.8
1.094,0.391356,540.806,77462.8
1.098,0.390449,542.018,77213.2
1.102,0.389558,543.212,76968.1
1.106,0.388682,544.387,76727.6
1.11,0.387822,545.543,76491.6
1.114,0.386978,546.679,76260.2
1.118,0.38615,547.795,76033.6
1.122,0.385339,548.89,75811.8
1.126,0.384545,549.964,75594.8
1.13,0.383768,551.016,75382.7
1.134,0.383009,552.046,75175.6
1.138,0.382268,553.054,74973.5
1.142,0.381544,554.038,74776.4
1.146,0.380838,554.999,74584.4
1.15,0.380151,555.937,74397.6
1.154,0.379482,556.85,74216
1.158,0.378832,557.739,74039.6
1.162,0.378201,558.603,73868.5
1.166,0.377589,559.443,73702.6
1.17,0.376995,560.257,73542
1.174,0.376421,561.045,73386.7
1.178,0.375866,561.808,73236.8
1.182,0.37533,562.546,73092.1
1.186,0.374813,563.257,72952.7
1.19,0.374315,563.943,72818.6
1.194,0.373837,564.603,72689.8
1.198,0.373377,565.237,72566.2
1.202,0.372936,565.846,72447.7
1.206,0.372514,566.429,72334.4
1.21,0.37211,566.986,72226.2
1.214,0.371725,567.519,72123
1.218,0.371357,568.026,72024.7
1.222,0.371008,568.509,71931.2
1.226,0.370675,568.968,71842.5
1.23,0.37036,569.404,71758.5
1.234,0.370061,569.816,71679
1.238,0.369779,570.205,71604
1.242,0.369512,570.573,71533.3
1.246,0.369261,570.919,71466.8
1.25,0.369025,571.244,71404.4
1.254,0.368804,571.548,71345.9
1.258,0.368596,571.833,71291.2
1.262,0.368402,572.099,71240.2
1.266,0.36822,572.347,71192.6
1.27,0.368051,572.578,71148.5
1.274,0.367894,572.792,71107.5
1.278,0.367748,572.99,71069.6
1.282,0.367612,573.173,71034.6
1.286,0.367487,573.342,71002.4
1.29,0.367371,573.497,70972.7
1.294,0.367265,573.64,70945.6
1.298,0.367166,573.77,70920.7
1.302,0.367076,573.889,70898
1.306,0.366993,573.997,70877.3
1.31,0.366917,574.096,70858.5
1.314,0.366848,574.185,70841.5
1.318,0.366784,574.266,70826.1
1.322,0.366726,574.339,70812.3
1.326,0.366674,574.404,70799.8
1.33,0.366625,574.463,70788.6
1.334,0.366581,574.516,70778.6
1.338,0.366541,574.563,70769.6
1.342,0.366505,574.604,70761.7
1.346,0.366472,574.641,70754.6
1.35,0.366442,574.674,70748.4
1.354,0.366414,574.703,70742.9
1.358,0.366389,574.729,70738
1.362,0.366366,574.751,70733.8
1.366,0.366344,574.771,70730.1
1.37,0.366325,574.788,70726.8
1.374,0.366307,574.803,70724
1.378,0.36629,574.815,70721.6
1.382,0.366275,574.826,70719.5
1.386,0.36626,574.836,70717.8
1.39,0.366246,574.844,70716.2
1.394,0.366234,574.851,70714.9
1.398,0.366221,574.857,70713.8
1.402,0.36621,574.862,70712.9
1.406,0.366198,574.866,70712.2
1.41,0.366187,574.869,70711.5
1.414,0.366177,574.872,70711
1.418,0.366167,574.874,70710.6
1.422,0.366157,574.876,70710.3
1.426,0.366147,574.878,70710
1.43,0.366137,574.879,70709.8
1.434,0.366127,574.88,70709.6
1.438,0.366117,574.88,70709.5
1.442,0.366108,574.881,70709.5
1.446,0.366098,574.881,70709.4
1.45,0.366088,574.881,70709.4
1.454,0.366078,574.881,70709.4
1.458,0.366069,574.881,70709.4
1.462,0.366059,574.881,70709.5
1.466,0.366049,574.881,70709.5
1.47,0.366038,574.881,70709.6
1.474,0.366028,574.881,70709.6
1.478,0.366018,574.88,70709.7
1.482,0.366007,574.88,70709.8
1.486,0.365996,574.88,70709.8
1.49,0.365986,574.88,70709.9
1.494,0.365975,574.879,70710
1.498,0.365963,574.879,70710
1.502,0.365952,574.879,70710.1
1.506,0.365941,574.878,70710.2
1.51,0.365929,574.878,70710.3
1.514,0.365917,574.878,70710.3
1.518,0.365905,574.878,70710.4
1.522,0.365893,574.878,70710.5
1.526,0.36588,574.877,70710.5
1.53,0.365868,574.877,70710.6
1.534,0.365855,574.877,70710.6
1.538,0.365842,574.877,70710.7
1.542,0.365828,574.876,70710.8
1.546,0.365815,574.876,70710.8
1.55,0.365801,574.876,70710.9
1.554,0.365787,574.876,70710.9
1.558,0.365773,574.876,70711
1.562,0.365758,574.876,70711
1.566,0.365744,574.875,70711.1
1.57,0.365729,574.875,70711.1
1.574,0.365713,574.875,70711.2
1.578,0.365698,574.875,70711.2
1.582,0.365682,574.875,70711.3
1.586,0.365666,574.875,70711.3
1.59,0.36565,574.875,70711.4
1.594,0.365633,574.875,70711.4
1.598,0.365616,574.874,70711.4
1.602,0.365598,574.874,70711.5
1.606,0.365581,574.874,70711.5
1.61,0.365563,574.874,70711.6
1.614,0.365544,574.874,70711.6
1.618,0.365525,574.874,70711.7
1.622,0.365506,574.874,70711.7
1.626,0.365487,574.874,70711.7
1.63,0.365467,574.874,70711.8
1.634,0.365446,574.874,70711.8
1.638,0.365426,574.874,70711.9
1.642,0.365404,574.873,70711.9
1.646,0.365382,574.873,70711.9
1.65,0.36536,574.873,70712
1.654,0.365337,574.873,70712
1.658,0.365314,574.873,70712
1.662,0.36529,574.873,70712.1
1.666,0.365266,574.873,70712.1
1.67,0.365241,574.873,70712.1
1.674,0.365215,574.873,70712.2
1.678,0.365189,574.873,70712.2
1.682,0.365162,574.873,70712.2
1.686,0.365134,574.873,70712.3
1.69,0.365106,574.873,70712.3
1.694,0.365077,574.873,70712.3
1.698,0.365047,574.873,70712.4
1.702,0.365016,574.873,70712.4
1.706,0.364985,574.873,70712.4
1.71,0.364952,574.873,70712.5
1.714,0.364919,574.873,70712.5
1.718,0.364884,574.873,70712.5
1.722,0.364848,574.873,70712.6
1.726,0.364812,574.873,70712.6
1.73,0.364774,574.872,70712.6
1.734,0.364735,574.872,70712.7
1.738,0.364695,574.872,70712.7
1.742,0.364653,574.872,70712.7
1.746,0.36461,574.872,70712.8
1.75,0.364565,574.872,70712.8
1.754,0.364519,574.872,70712.8
1.758,0.364472,574.872,70712.9
1.762,0.364423,574.872,70712.9
1.766,0.364372,574.872,70712.9
1.77,0.364319,574.872,70713
1.774,0.364265,574.872,70713
1.778,0.364209,574.872,70713
1.782,0.36415,574.872,70713
1.786,0.36409,574.872,70713.1
1.79,0.364028,574.872,70713.1
1.794,0.363964,574.872,70713.1
1.798,0.363897,574.872,70713.2
1.802,0.363829,574.872,70713.2
1.806,0.363759,574.872,70713.2
1.81,0.363686,574.872,70713.3
1.814,0.363612,574.872,70713.3
1.818,0.363535,574.872,70713.3
1.822,0.363457,574.873,70713.3
1.826,0.363377,574.873,70713.4
1.83,0.363295,574.873,70713.4
1.834,0.363212,574.873,70713.4
1.838,0.363127,574.873,70713.4
1.842,0.363042,574.873,70713.5
1.846,0.362956,574.873,70713.5
1.85,0.362869,574.873,70713.5
1.854,0.362782,574.873,70713.5
1.858,0.362696,574.873,70713.5
1.862,0.362611,574.873,70713.5
1.866,0.362527,574.873,70713.5
1.87,0.362445,574.874,70713.5
1.874,0.362366,574.874,70713.5
1.878,0.36229,574.874,70713.5
1.882,0.362219,574.875,70713.4
1.886,0.362152,574.875,70713.4
1.89,0.362092,574.876,70713.3
1.894,0.362038,574.877,70713.2
1.898,0.361993,574.877,70713.1
1.902,0.361956,574.878,70712.9
1.906,0.361929,574.879,70712.8
1.91,0.361914,574.881,70712.6
1.914,0.361912,574.882,70712.3
1.918,0.361923,574.884,70712
1.922,0.361949,574.886,70711.7
1.926,0.361992,574.888,70711.3
1.93,0.362052,574.891,70710.9
1.934,0.362132,574.894,70710.4
1.938,0.362232,574.897,70709.8
1.942,0.362354,574.9,70709.3
1.946,0.362499,574.903,70708.6
1.95,0.362669,574.907,70708
1.954,0.362864,574.911,70707.3
1.958,0.363086,574.915,70706.5
1.962,0.363336,574.919,70705.8
1.966,0.363615,574.924,70705
1.97,0.363923,574.928,70704.2
1.974,0.364263,574.932,70703.5
1.978,0.364633,574.936,70702.8
1.982,0.365034,574.939,70702.2
1.986,0.365462,574.942,70701.7
1.99,0.365911,574.945,70701.2
1.994,0.366351,574.947,70700.9
1.998,0.366698,574.948,70700.8
