x,rho,vitesse,pression
0.246,0.999929,0.0447366,286972
0.25,0.999904,0.0610202,286961
0.254,0.99987,0.0825522,286948
0.258,0.999825,0.110771,286930
0.262,0.999767,0.147421,286907
0.266,0.999693,0.194596,286877
0.27,0.999598,0.254769,286839
0.274,0.999478,0.33083,286790
0.278,0.999328,0.426102,286730
0.282,0.999141,0.544358,286655
0.286,0.998912,0.689814,286563
0.29,0.998633,0.867112,286451
0.294,0.998295,1.08128,286315
0.298,0.997891,1.33767,286153
0.302,0.997412,1.6419,285961
0.306,0.996849,1.99972,285735
0.31,0.996192,2.41694,285471
0.314,0.995434,2.8993,285167
0.318,0.994564,3.45234,284819
0.322,0.993576,4.08125,284423
0.326,0.992463,4.79081,283977
0.33,0.991217,5.58524,283478
0.334,0.989834,6.46811,282925
0.338,0.988309,7.44232,282315
0.342,0.986641,8.51001,281649
0.346,0.984826,9.67256,280924
0.35,0.982866,10.9306,280142
0.354,0.98076,12.284,279303
0.358,0.978511,13.7321,278407
0.362,0.976121,15.2734,277456
0.366,0.973594,16.9061,276452
0.37,0.970936,18.6276,275397
0.374,0.968151,20.4353,274293
0.378,0.965244,22.326,273142
0.382,0.962222,24.2964,271946
0.386,0.959091,26.3429,270710
0.39,0.955858,28.4621,269434
0.394,0.952528,30.6501,268123
0.398,0.949109,32.9035,266778
0.402,0.945606,35.2186,265402
0.406,0.942025,37.5919,263998
0.41,0.938373,40.0199,262568
0.414,0.934655,42.4993,261115
0.418,0.930876,45.0271,259641
0.422,0.927043,47.6002,258147
0.426,0.923159,50.2156,256636
0.43,0.919229,52.8708,255111
0.434,0.915257,55.5631,253571
0.438,0.911248,58.2902,252020
0.442,0.907206,61.0498,250459
0.446,0.903133,63.8397,248889
0.45,0.899034,66.658,247312
0.454,0.894911,69.5029,245728
0.458,0.890767,72.3726,244140
0.462,0.886605,75.2655,242547
0.466,0.882427,78.1802,240952
0.47,0.878236,81.1152,239354
0.474,0.874034,84.0692,237756
0.478,0.869822,87.0411,236156
0.482,0.865603,90.0297,234558
0.486,0.861379,93.034,232960
0.49,0.85715,96.0529,231364
0.494,0.852918,99.0857,229769
0.498,0.848685,102.131,228178
0.502,0.844452,105.189,226590
0.506,0.840219,108.259,225005
0.51,0.835989,111.339,223424
0.514,0.831762,114.429,221848
0.518,0.827539,117.529,220277
0.522,0.823321,120.637,218710
0.526,0.819108,123.754,217149
0.53,0.814902,126.879,215593
0.534,0.810703,130.012,214044
0.538,0.806511,133.152,212500
0.542,0.802328,136.298,210963
0.546,0.798154,139.451,209432
0.55,0.793989,142.61,207907
0.554,0.789834,145.774,206390
0.558,0.78569,148.944,204880
0.562,0.781556,152.119,203376
0.566,0.777433,155.299,201880
0.57,0.773321,158.483,200391
0.574,0.769221,161.671,198910
0.578,0.765134,164.864,197436
0.582,0.761059,168.06,195970
0.586,0.756996,171.26,194511
0.59,0.752946,174.463,193061
0.594,0.74891,177.67,191618
0.598,0.744886,180.879,190183
0.602,0.740876,184.092,188756
0.606,0.73688,187.307,187337
0.61,0.732898,190.525,185925
0.614,0.72893,193.746,184522
0.618,0.724976,196.968,183127
0.622,0.721037,200.193,181741
0.626,0.717112,203.42,180362
0.63,0.713202,206.649,178991
0.634,0.709306,209.879,177629
0.638,0.705425,213.112,176275
0.642,0.70156,216.346,174929
0.646,0.697709,219.581,173591
0.65,0.693873,222.818,172262
0.654,0.690053,226.056,170941
0.658,0.686248,229.295,169627
0.662,0.682458,232.536,168323
0.666,0.678684,235.777,167026
0.67,0.674925,239.019,165737
0.674,0.671182,242.263,164457
0.678,0.667455,245.506,163185
0.682,0.663743,248.751,161921
0.686,0.660046,251.996,160666
0.69,0.656366,255.242,159418
0.694,0.652701,258.488,158179
0.698,0.649053,261.734,156948
0.702,0.64542,264.981,155725
0.706,0.641803,268.228,154510
0.71,0.638202,271.475,153303
0.714,0.634617,274.722,152104
0.718,0.631048,277.969,150914
0.722,0.627495,281.215,149731
0.726,0.623959,284.462,148556
0.73,0.620438,287.708,147390
0.734,0.616934,290.954,146231
0.738,0.613446,294.2,145081
0.742,0.609974,297.445,143938
0.746,0.606518,300.689,142803
0.75,0.603078,303.932,141677
0.754,0.599655,307.175,140558
0.758,0.596248,310.417,139447
0.762,0.592858,313.658,138344
0.766,0.589484,316.898,137249
0.77,0.586126,320.137,136161
0.774,0.582785,323.374,135082
0.778,0.57946,326.61,134010
0.782,0.576152,329.845,132946
0.786,0.572861,333.078,131890
0.79,0.569586,336.309,130841
0.794,0.566328,339.539,129801
0.798,0.563086,342.767,128768
0.802,0.559861,345.992,127742
0.806,0.556653,349.216,126725
0.81,0.553462,352.437,125715
0.814,0.550288,355.656,124713
0.818,0.547131,358.872,123718
0.822,0.54399,362.085,122731
0.826,0.540867,365.296,121752
0.83,0.537761,368.503,120781
0.834,0.534672,371.707,119817
0.838,0.531601,374.908,118860
0.842,0.528547,378.106,117911
0.846,0.52551,381.299,116970
0.85,0.522491,384.489,116037
0.854,0.51949,387.674,115111
0.858,0.516506,390.856,114193
0.862,0.51354,394.032,113282
0.866,0.510593,397.204,112379
0.87,0.507663,400.37,111483
0.874,0.504752,403.531,110596
0.878,0.501859,406.687,109716
0.882,0.498984,409.836,108843
0.886,0.496129,412.98,107978
0.89,0.493292,416.117,107121
0.894,0.490474,419.247,106272
0.898,0.487675,422.369,105430
0.902,0.484896,425.484,104596
0.906,0.482137,428.591,103770
0.91,0.479397,431.69,102952
0.914,0.476678,434.78,102142
0.918,0.473978,437.861,101339
0.922,0.4713,440.931,100545
0.926,0.468642,443.992,99758
0.93,0.466005,447.042,98979.4
0.934,0.46339,450.08,98209
0.938,0.460797,453.107,97446.7
0.942,0.458226,456.121,96692.7
0.946,0.455677,459.121,95946.9
0.95,0.453152,462.108,95209.5
0.954,0.450649,465.081,94480.5
0.958,0.448171,468.038,93760.1
0.962,0.445716,470.979,93048.2
0.966,0.443286,473.903,92345.1
0.97,0.440881,476.81,91650.8
0.974,0.438502,479.698,90965.3
0.978,0.436149,482.566,90288.9
0.982,0.433823,485.413,89621.7
0.986,0.431524,488.239,88963.7
0.99,0.429253,491.043,88315.1
0.994,0.427011,493.822,87676.1
0.998,0.424798,496.577,87046.7
1.002,0.422615,499.305,86427.2
1.006,0.420463,502.005,85817.7
1.01,0.418342,504.677,85218.3
1.014,0.416254,507.319,84629.3
1.018,0.414198,509.928,84050.8
1.022,0.412177,512.505,83483
1.026,0.41019,515.047,82926.1
1.03,0.408239,517.553,82380.3
1.034,0.406324,520.02,81845.8
1.038,0.404447,522.449,81322.8
1.042,0.402609,524.836,80811.4
1.046,0.40081,527.18,80312
1.05,0.399051,529.479,79824.7
1.054,0.397333,531.732,79349.8
1.058,0.395657,533.936,78887.4
1.062,0.394025,536.091,78437.7
1.066,0.392437,538.193,78001
1.07,0.390894,540.243,77577.4
1.074,0.389396,542.237,77167.2
1.078,0.387945,544.174,76770.4
1.082,0.386542,546.052,76387.3
1.086,0.385187,547.871,76018.1
1.09,0.38388,549.628,75662.7
1.094,0.382623,551.323,75321.4
1.098,0.381416,552.954,74994.2
1.102,0.380259,554.52,74681.2
1.106,0.379152,556.02,74382.4
1.11,0.378096,557.454,74097.8
1.114,0.37709,558.821,73827.4
1.118,0.376135,560.121,73571
1.122,0.37523,561.354,73328.7
1.126,0.374375,562.519,73100.1
1.13,0.373568,563.618,72885.2
1.134,0.372811,564.651,72683.7
1.138,0.3721,565.619,72495.4
1.142,0.371436,566.523,72319.9
1.146,0.370818,567.364,72156.8
1.15,0.370243,568.145,72005.9
1.154,0.369711,568.866,71866.7
1.158,0.369219,569.531,71738.6
1.162,0.368767,570.14,71621.4
1.166,0.368351,570.697,71514.4
1.17,0.367972,571.204,71417.2
1.174,0.367625,571.663,71329.1
1.178,0.36731,572.078,71249.8
1.182,0.367024,572.45,71178.5
1.186,0.366766,572.784,71114.8
1.19,0.366533,573.081,71058.1
1.194,0.366323,573.344,71007.8
1.198,0.366135,573.577,70963.5
1.202,0.365965,573.781,70924.6
1.206,0.365814,573.96,70890.6
1.21,0.365678,574.115,70861.1
1.214,0.365557,574.25,70835.6
1.218,0.365448,574.365,70813.6
1.222,0.365349,574.464,70794.8
1.226,0.365261,574.549,70778.8
1.23,0.365181,574.62,70765.4
1.234,0.365108,574.68,70754
1.238,0.365042,574.73,70744.6
1.242,0.36498,574.771,70736.8
1.246,0.364923,574.805,70730.3
1.25,0.364869,574.833,70725.1
1.254,0.364818,574.856,70720.9
1.258,0.364769,574.874,70717.6
1.262,0.364722,574.888,70714.9
1.266,0.364676,574.899,70712.9
1.27,0.36463,574.908,70711.4
1.274,0.364585,574.914,70710.2
1.278,0.36454,574.919,70709.4
1.282,0.364494,574.922,70708.9
1.286,0.364447,574.924,70708.6
1.29,0.3644,574.925,70708.4
1.294,0.364351,574.926,70708.4
1.298,0.364301,574.926,70708.4
1.302,0.36425,574.926,70708.6
1.306,0.364197,574.925,70708.8
1.31,0.364141,574.924,70709
1.314,0.364084,574.923,70709.3
1.318,0.364024,574.922,70709.6
1.322,0.363962,574.921,70709.9
1.326,0.363897,574.92,70710.2
1.33,0.363829,574.919,70710.5
1.334,0.363758,574.918,70710.7
1.338,0.363684,574.917,70711
1.342,0.363607,574.916,70711.3
1.346,0.363526,574.915,70711.6
1.35,0.36344,574.914,70711.8
1.354,0.363351,574.914,70712.1
1.358,0.363258,574.913,70712.3
1.362,0.36316,574.912,70712.5
1.366,0.363057,574.912,70712.7
1.37,0.36295,574.911,70712.9
1.374,0.362837,574.911,70713.1
1.378,0.362719,574.91,70713.3
1.382,0.362596,574.91,70713.5
1.386,0.362468,574.909,70713.7
1.39,0.362335,574.909,70713.8
1.394,0.362196,574.909,70714
1.398,0.362053,574.909,70714.2
1.402,0.361905,574.908,70714.3
1.406,0.361753,574.908,70714.5
1.41,0.361598,574.908,70714.6
1.414,0.361439,574.908,70714.8
1.418,0.361279,574.908,70714.9
1.422,0.361118,574.908,70715
1.426,0.360958,574.908,70715.2
1.43,0.3608,574.908,70715.3
1.434,0.360645,574.908,70715.4
1.438,0.360497,574.908,70715.6
1.442,0.360356,574.908,70715.7
1.446,0.360226,574.908,70715.8
1.45,0.36011,574.908,70715.9
1.454,0.360009,574.908,70716.1
1.458,0.359929,574.908,70716.2
1.462,0.359871,574.908,70716.3
1.466,0.35984,574.908,70716.4
1.47,0.359839,574.908,70716.5
1.474,0.359872,574.909,70716.7
1.478,0.359944,574.909,70716.8
1.482,0.360057,574.909,70716.9
1.486,0.360216,574.909,70717
1.49,0.360424,574.909,70717.1
1.494,0.360685,574.91,70717.3
1.498,0.361003,574.91,70717.4
1.502,0.36138,574.91,70717.5
1.506,0.361818,574.91,70717.6
1.51,0.362321,574.911,70717.8
1.514,0.362889,574.911,70717.9
1.518,0.363524,574.911,70718
1.522,0.364226,574.911,70718.1
1.526,0.364995,574.912,70718.3
1.53,0.36583,574.912,70718.4
1.534,0.366728,574.912,70718.5
1.538,0.367689,574.913,70718.6
1.542,0.368709,574.913,70718.8
1.546,0.369783,574.914,70718.9
1.55,0.370908,574.914,70719.1
1.554,0.372078,574.914,70719.2
1.558,0.373288,574.915,70719.3
1.562,0.374532,574.915,70719.5
1.566,0.375802,574.916,70719.6
1.57,0.377093,574.916,70719.8
1.574,0.378397,574.917,70719.9
1.578,0.379706,574.917,70720.1
1.582,0.381014,574.918,70720.2
1.586,0.382314,574.918,70720.4
1.59,0.383598,574.919,70720.6
1.594,0.38486,574.919,70720.7
1.598,0.386093,574.92,70720.9
1.602,0.387293,574.921,70721.1
1.606,0.388453,574.921,70721.3
1.61,0.389569,574.922,70721.4
1.614,0.390637,574.923,70721.6
1.618,0.391654,574.923,70721.8
1.622,0.392617,574.924,70722
1.626,0.393524,574.925,70722.2
1.63,0.394374,574.926,70722.4
1.634,0.395167,574.926,70722.6
1.638,0.395902,574.927,70722.8
1.642,0.39658,574.928,70723
1.646,0.397203,574.929,70723.3
1.65,0.397772,574.93,70723.5
1.654,0.398288,574.931,70723.7
1.658,0.398755,574.932,70724
1.662,0.399175,574.933,70724.2
1.666,0.39955,574.934,70724.5
1.67,0.399884,574.935,70724.7
1.674,0.40018,574.936,70725
1.678,0.400441,574.937,70725.3
1.682,0.400669,574.938,70725.6
1.686,0.400868,574.94,70725.8
1.69,0.401041,574.941,70726.1
1.694,0.40119,574.942,70726.5
1.698,0.401319,574.944,70726.8
1.702,0.401428,574.945,70727.1
1.706,0.401522,574.947,70727.4
1.71,0.401601,574.948,70727.8
1.714,0.401668,574.95,70728.2
1.718,0.401724,574.952,70728.5
1.722,0.401771,574.953,70728.9
1.726,0.401811,574.955,70729.3
1.73,0.401844,574.957,70729.7
1.734,0.401871,574.959,70730.2
1.738,0.401894,574.961,70730.6
1.742,0.401914,574.963,70731
1.746,0.40193,574.965,70731.5
1.75,0.401943,574.967,70731.9
1.754,0.401954,574.969,70732.3
1.758,0.401962,574.969,70732.4
1.762,0.401966,574.967,70731.9
1.766,0.401964,574.957,70730
1.77,0.401945,574.929,70724.5
1.774,0.401891,574.857,70710.1
1.778,0.401747,574.676,70674.1
1.782,0.401388,574.229,70585
1.786,0.400505,573.133,70367.2
1.79,0.398368,570.476,69841.1
1.794,0.393308,564.138,68600.2
1.798,0.381849,549.494,65807
1.802,0.357902,517.477,60044.9
1.806,0.314168,453.097,49776.7
1.81,0.249517,338.798,35232.1
1.814,0.180947,177.592,20822.7
1.818,0.139095,46.5021,12921.9
1.822,0.127065,6.20602,11033.6
1.826,0.125235,0.666323,10791.4
1.83,0.125025,0.0695006,10765.5
1.834,0.125003,0.00722755,10762.8
1.838,0.125,0.00075139,10762.5
1.842,0.125,7.81145e-05,10762.5
1.846,0.125,8.12087e-06,10762.5
1.85,0.125,8.44266e-07,10762.5
1.854,0.125,8.77733e-08,10762.5
1.858,0.125,9.1254e-09,10762.5
1.862,0.125,9.48724e-10,10762.5
1.866,0.125,9.8632e-11,10762.5
1.87,0.125,1.02576e-11,10762.5
1.874,0.125,1.07209e-12,10762.5
1.878,0.125,1.12503e-13,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
