x,rho,vitesse,pression
0.278,0.999998,0.00121298,286999
0.282,0.999997,0.00183651,286999
0.286,0.999996,0.00275588,286998
0.29,0.999994,0.00409871,286997
0.294,0.99999,0.0060415,286996
0.298,0.999986,0.00882562,286994
0.302,0.99998,0.0127773,286992
0.306,0.999971,0.0183324,286988
0.31,0.999959,0.0260663,286983
0.314,0.999942,0.0367289,286977
0.318,0.999919,0.0512862,286967
0.322,0.999888,0.070966,286955
0.326,0.999846,0.0973088,286938
0.33,0.999791,0.132221,286916
0.334,0.999719,0.178032,286887
0.338,0.999625,0.237542,286849
0.342,0.999505,0.314073,286801
0.346,0.999351,0.411507,286739
0.35,0.999157,0.534306,286661
0.354,0.998916,0.687518,286564
0.358,0.998617,0.876755,286445
0.362,0.998253,1.10815,286298
0.366,0.997811,1.3883,286121
0.37,0.997283,1.72411,285909
0.374,0.996655,2.12273,285657
0.378,0.995918,2.59138,285361
0.382,0.995059,3.13715,285017
0.386,0.99407,3.76688,284621
0.39,0.992939,4.48695,284168
0.394,0.991659,5.30314,283655
0.398,0.990221,6.22047,283080
0.402,0.988621,7.2431,282440
0.406,0.986852,8.37427,281733
0.41,0.984914,9.61621,280959
0.414,0.982803,10.9702,280117
0.418,0.980522,12.4364,279208
0.422,0.978072,14.0143,278233
0.426,0.975455,15.7023,277192
0.43,0.972678,17.4982,276089
0.434,0.969744,19.3992,274925
0.438,0.966662,21.4018,273704
0.442,0.963437,23.5022,272427
0.446,0.960077,25.6963,271100
0.45,0.95659,27.9797,269724
0.454,0.952984,30.3479,268303
0.458,0.949267,32.7963,266841
0.462,0.945446,35.3206,265341
0.466,0.941531,37.9161,263806
0.47,0.937528,40.5786,262240
0.474,0.933444,43.3039,260645
0.478,0.929287,46.0879,259023
0.482,0.925063,48.9267,257379
0.486,0.920778,51.8168,255715
0.49,0.916438,54.7547,254032
0.494,0.912049,57.7371,252333
0.498,0.907616,60.761,250621
0.502,0.903144,63.8236,248897
0.506,0.898637,66.9221,247163
0.51,0.894099,70.0541,245421
0.514,0.889535,73.2174,243673
0.518,0.884947,76.4097,241919
0.522,0.880339,79.6291,240161
0.526,0.875714,82.8737,238400
0.53,0.871076,86.1418,236638
0.534,0.866426,89.4319,234875
0.538,0.861766,92.7424,233113
0.542,0.8571,96.072,231352
0.546,0.852429,99.4195,229593
0.55,0.847755,102.784,227837
0.554,0.84308,106.163,226084
0.558,0.838405,109.558,224335
0.562,0.833732,112.966,222591
0.566,0.829063,116.387,220853
0.57,0.824398,119.819,219119
0.574,0.819738,123.263,217392
0.578,0.815085,126.718,215671
0.582,0.81044,130.182,213957
0.586,0.805804,133.656,212251
0.59,0.801176,137.139,210551
0.594,0.79656,140.629,208860
0.598,0.791954,144.128,207176
0.602,0.78736,147.633,205501
0.606,0.782778,151.146,203833
0.61,0.778209,154.665,202175
0.614,0.773653,158.19,200525
0.618,0.769111,161.72,198884
0.622,0.764583,165.256,197253
0.626,0.760071,168.797,195630
0.63,0.755573,172.343,194017
0.634,0.751091,175.893,192413
0.638,0.746624,179.448,190819
0.642,0.742174,183.006,189234
0.646,0.73774,186.568,187659
0.65,0.733323,190.134,186093
0.654,0.728923,193.703,184538
0.658,0.72454,197.275,182992
0.662,0.720174,200.85,181456
0.666,0.715826,204.427,179930
0.67,0.711496,208.007,178414
0.674,0.707183,211.589,176908
0.678,0.702889,215.174,175412
0.682,0.698613,218.761,173926
0.686,0.694355,222.349,172450
0.69,0.690116,225.939,170984
0.694,0.685896,229.531,169529
0.698,0.681694,233.125,168083
0.702,0.677512,236.719,166647
0.706,0.673348,240.315,165221
0.71,0.669203,243.912,163806
0.714,0.665078,247.51,162400
0.718,0.660972,251.108,161005
0.722,0.656885,254.707,159619
0.726,0.652817,258.307,158244
0.73,0.648769,261.908,156878
0.734,0.64474,265.508,155523
0.738,0.640731,269.109,154177
0.742,0.636742,272.71,152842
0.746,0.632772,276.311,151516
0.75,0.628823,279.912,150201
0.754,0.624892,283.513,148895
0.758,0.620982,287.113,147599
0.762,0.617092,290.713,146313
0.766,0.613222,294.312,145037
0.77,0.609371,297.91,143771
0.774,0.605541,301.508,142514
0.778,0.601731,305.105,141267
0.782,0.597941,308.7,140030
0.786,0.594171,312.294,138803
0.79,0.590422,315.887,137585
0.794,0.586692,319.479,136377
0.798,0.582984,323.068,135179
0.802,0.579295,326.656,133991
0.806,0.575627,330.242,132812
0.81,0.57198,333.826,131642
0.814,0.568353,337.408,130483
0.818,0.564747,340.987,129332
0.822,0.561162,344.564,128192
0.826,0.557597,348.137,127061
0.83,0.554054,351.708,125939
0.834,0.550531,355.276,124827
0.838,0.54703,358.84,123724
0.842,0.543549,362.4,122631
0.846,0.54009,365.957,121547
0.85,0.536652,369.51,120473
0.854,0.533236,373.058,119408
0.858,0.529842,376.602,118353
0.862,0.526469,380.141,117307
0.866,0.523118,383.674,116271
0.87,0.519789,387.203,115244
0.874,0.516482,390.725,114226
0.878,0.513197,394.242,113218
0.882,0.509935,397.752,112220
0.886,0.506695,401.255,111231
0.89,0.503479,404.752,110251
0.894,0.500285,408.24,109281
0.898,0.497115,411.721,108320
0.902,0.493968,415.193,107369
0.906,0.490845,418.657,106428
0.91,0.487746,422.111,105496
0.914,0.484671,425.555,104574
0.918,0.481621,428.989,103662
0.922,0.478596,432.412,102759
0.926,0.475596,435.823,101866
0.93,0.472622,439.222,100983
0.934,0.469673,442.608,100110
0.938,0.466751,445.98,99246.9
0.942,0.463856,449.338,98393.9
0.946,0.460988,452.681,97550.9
0.95,0.458147,456.007,96718.2
0.954,0.455335,459.317,95895.8
0.958,0.452551,462.609,95083.8
0.962,0.449797,465.882,94282.3
0.966,0.447073,469.135,93491.5
0.97,0.444379,472.368,92711.4
0.974,0.441715,475.578,91942.2
0.978,0.439084,478.765,91184
0.982,0.436485,481.927,90436.9
0.986,0.43392,485.064,89701.2
0.99,0.431388,488.174,88977
0.994,0.428891,491.254,88264.4
0.998,0.42643,494.305,87563.6
1.002,0.424006,497.324,86874.9
1.006,0.421619,500.309,86198.4
1.01,0.41927,503.259,85534.3
1.014,0.416961,506.173,84882.9
1.018,0.414692,509.047,84244.3
1.022,0.412465,511.881,83618.8
1.026,0.41028,514.673,83006.7
1.03,0.408139,517.419,82408.2
1.034,0.406043,520.119,81823.4
1.038,0.403993,522.77,81252.8
1.042,0.40199,525.37,80696.5
1.046,0.400036,527.916,80154.8
1.05,0.398131,530.408,79627.9
1.054,0.396276,532.841,79116.2
1.058,0.394474,535.215,78619.7
1.062,0.392724,537.526,78138.9
1.066,0.391029,539.773,77673.9
1.07,0.389389,541.954,77224.9
1.074,0.387804,544.067,76792.1
1.078,0.386277,546.109,76375.7
1.082,0.384807,548.079,75975.9
1.086,0.383396,549.976,75592.8
1.09,0.382044,551.797,75226.5
1.094,0.380751,553.541,74877
1.098,0.379518,555.209,74544.4
1.102,0.378345,556.797,74228.6
1.106,0.377231,558.307,73929.6
1.11,0.376178,559.737,73647.3
1.114,0.375183,561.088,73381.6
1.118,0.374247,562.36,73132.1
1.122,0.373369,563.554,72898.7
1.126,0.372547,564.67,72681.1
1.13,0.371781,565.71,72478.8
1.134,0.371069,566.675,72291.5
1.138,0.370409,567.567,72118.7
1.142,0.3698,568.39,71959.8
1.146,0.36924,569.144,71814.4
1.15,0.368726,569.832,71681.8
1.154,0.368256,570.459,71561.4
1.158,0.367828,571.026,71452.6
1.162,0.367439,571.537,71354.7
1.166,0.367087,571.995,71267
1.17,0.36677,572.404,71188.8
1.174,0.366484,572.768,71119.4
1.178,0.366227,573.089,71058.1
1.182,0.365997,573.371,71004.3
1.186,0.365791,573.618,70957.3
1.19,0.365607,573.833,70916.5
1.194,0.365443,574.018,70881.2
1.198,0.365296,574.178,70850.9
1.202,0.365164,574.315,70825
1.206,0.365046,574.43,70803
1.21,0.364939,574.528,70784.5
1.214,0.364842,574.61,70769
1.218,0.364754,574.678,70756.1
1.222,0.364673,574.735,70745.5
1.226,0.364597,574.781,70736.8
1.23,0.364527,574.818,70729.8
1.234,0.364459,574.849,70724.2
1.238,0.364395,574.872,70719.7
1.242,0.364333,574.891,70716.2
1.246,0.364271,574.906,70713.6
1.25,0.364211,574.917,70711.6
1.254,0.36415,574.925,70710.2
1.258,0.364089,574.931,70709.1
1.262,0.364026,574.935,70708.5
1.266,0.363963,574.937,70708.1
1.27,0.363897,574.939,70707.9
1.274,0.363829,574.939,70707.9
1.278,0.363759,574.939,70708.1
1.282,0.363686,574.939,70708.3
1.286,0.36361,574.938,70708.6
1.29,0.36353,574.937,70708.9
1.294,0.363447,574.935,70709.2
1.298,0.363359,574.934,70709.6
1.302,0.363267,574.933,70710
1.306,0.363171,574.931,70710.4
1.31,0.363069,574.93,70710.7
1.314,0.362963,574.929,70711.1
1.318,0.362851,574.928,70711.4
1.322,0.362733,574.927,70711.8
1.326,0.36261,574.925,70712.1
1.33,0.36248,574.924,70712.4
1.334,0.362345,574.924,70712.7
1.338,0.362203,574.923,70713
1.342,0.362055,574.922,70713.3
1.346,0.361902,574.921,70713.6
1.35,0.361742,574.921,70713.8
1.354,0.361578,574.92,70714.1
1.358,0.361408,574.92,70714.3
1.362,0.361235,574.919,70714.5
1.366,0.361059,574.919,70714.7
1.37,0.360881,574.919,70715
1.374,0.360703,574.918,70715.2
1.378,0.360526,574.918,70715.4
1.382,0.360352,574.918,70715.5
1.386,0.360185,574.918,70715.7
1.39,0.360025,574.918,70715.9
1.394,0.359877,574.918,70716.1
1.398,0.359743,574.918,70716.3
1.402,0.359627,574.918,70716.4
1.406,0.359533,574.918,70716.6
1.41,0.359465,574.918,70716.8
1.414,0.359427,574.918,70717
1.418,0.359424,574.918,70717.1
1.422,0.35946,574.918,70717.3
1.426,0.35954,574.918,70717.4
1.43,0.359669,574.919,70717.6
1.434,0.359851,574.919,70717.8
1.438,0.360091,574.919,70717.9
1.442,0.360392,574.919,70718.1
1.446,0.36076,574.92,70718.2
1.45,0.361196,574.92,70718.4
1.454,0.361703,574.92,70718.6
1.458,0.362285,574.921,70718.7
1.462,0.362942,574.921,70718.9
1.466,0.363676,574.921,70719.1
1.47,0.364485,574.922,70719.2
1.474,0.365369,574.922,70719.4
1.478,0.366327,574.923,70719.6
1.482,0.367355,574.923,70719.7
1.486,0.368449,574.924,70719.9
1.49,0.369605,574.924,70720.1
1.494,0.370818,574.925,70720.3
1.498,0.372081,574.925,70720.5
1.502,0.373388,574.926,70720.6
1.506,0.37473,574.926,70720.8
1.51,0.3761,574.927,70721
1.514,0.377489,574.928,70721.2
1.518,0.378889,574.928,70721.4
1.522,0.380291,574.929,70721.6
1.526,0.381687,574.93,70721.9
1.53,0.383068,574.931,70722.1
1.534,0.384425,574.931,70722.3
1.538,0.385752,574.932,70722.5
1.542,0.387041,574.933,70722.7
1.546,0.388287,574.934,70723
1.55,0.389482,574.935,70723.2
1.554,0.390623,574.936,70723.5
1.558,0.391706,574.937,70723.7
1.562,0.392727,574.938,70724
1.566,0.393685,574.939,70724.3
1.57,0.394577,574.94,70724.5
1.574,0.395405,574.941,70724.8
1.578,0.396167,574.942,70725.1
1.582,0.396866,574.944,70725.4
1.586,0.397502,574.945,70725.7
1.59,0.398077,574.946,70726.1
1.594,0.398596,574.948,70726.4
1.598,0.399059,574.949,70726.7
1.602,0.399472,574.95,70727.1
1.606,0.399837,574.952,70727.4
1.61,0.400158,574.954,70727.8
1.614,0.400439,574.955,70728.2
1.618,0.400683,574.957,70728.6
1.622,0.400894,574.959,70729
1.626,0.401076,574.961,70729.4
1.63,0.401231,574.963,70729.9
1.634,0.401363,574.965,70730.3
1.638,0.401475,574.967,70730.8
1.642,0.401569,574.969,70731.3
1.646,0.401648,574.971,70731.8
1.65,0.401713,574.974,70732.4
1.654,0.401768,574.976,70732.9
1.658,0.401814,574.979,70733.5
1.662,0.401851,574.982,70734
1.666,0.401882,574.984,70734.6
1.67,0.401907,574.986,70735.1
1.674,0.401927,574.988,70735.4
1.678,0.401941,574.986,70735.2
1.682,0.401947,574.979,70733.7
1.686,0.401938,574.955,70729
1.69,0.401895,574.892,70716.4
1.694,0.401772,574.732,70684.5
1.698,0.401456,574.335,70605.4
1.702,0.400672,573.36,70411.5
1.706,0.398767,570.99,69942.1
1.71,0.394237,565.322,68830.1
1.714,0.3839,552.159,66307.3
1.718,0.36201,523.129,61028.2
1.722,0.321175,464.01,51400.9
1.726,0.258786,356.954,37267.1
1.73,0.188979,199.534,22442.8
1.734,0.142491,58.0661,13507.9
1.738,0.127711,8.24563,11123.6
1.742,0.125314,0.895184,10801.4
1.746,0.125033,0.0934998,10766.6
1.75,0.125003,0.00972648,10762.9
1.754,0.125,0.00101141,10762.5
1.758,0.125,0.000105168,10762.5
1.762,0.125,1.09357e-05,10762.5
1.766,0.125,1.13715e-06,10762.5
1.77,0.125,1.18248e-07,10762.5
1.774,0.125,1.22964e-08,10762.5
1.778,0.125,1.27871e-09,10762.5
1.782,0.125,1.32987e-10,10762.5
1.786,0.125,1.3814e-11,10762.5
1.79,0.125,1.44227e-12,10762.5
1.794,0.125,1.4555e-13,10762.5
1.798,0.125,1.32319e-14,10762.5
1.802,0.125,0,10762.5
1.806,0.125,0,10762.5
1.81,0.125,0,10762.5
1.814,0.125,0,10762.5
1.818,0.125,0,10762.5
1.822,0.125,0,10762.5
1.826,0.125,0,10762.5
1.83,0.125,0,10762.5
1.834,0.125,0,10762.5
1.838,0.125,0,10762.5
1.842,0.125,0,10762.5
1.846,0.125,0,10762.5
1.85,0.125,0,10762.5
1.854,0.125,0,10762.5
1.858,0.125,0,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
