x,rho,vitesse,pression
0.262,0.803715,135.349,211433
0.266,0.801048,137.361,210453
0.27,0.798386,139.375,209477
0.274,0.795729,141.39,208503
0.278,0.793077,143.408,207532
0.282,0.79043,145.426,206565
0.286,0.787787,147.447,205600
0.29,0.78515,149.469,204639
0.294,0.782518,151.492,203681
0.298,0.779891,153.516,202726
0.302,0.77727,155.542,201775
0.306,0.774653,157.57,200826
0.31,0.772043,159.598,199881
0.314,0.769437,161.628,198939
0.318,0.766838,163.659,198000
0.322,0.764243,165.691,197065
0.326,0.761655,167.724,196133
0.33,0.759072,169.758,195204
0.334,0.756495,171.793,194279
0.338,0.753923,173.829,193357
0.342,0.751358,175.866,192438
0.346,0.748798,177.904,191523
0.35,0.746244,179.942,190611
0.354,0.743696,181.982,189702
0.358,0.741154,184.022,188797
0.362,0.738618,186.063,187895
0.366,0.736088,188.105,186996
0.37,0.733564,190.148,186101
0.374,0.731046,192.191,185209
0.378,0.728534,194.235,184321
0.382,0.726028,196.279,183436
0.386,0.723528,198.325,182554
0.39,0.721034,200.37,181676
0.394,0.718547,202.417,180801
0.398,0.716065,204.463,179929
0.402,0.71359,206.511,179061
0.406,0.711121,208.559,178196
0.41,0.708659,210.607,177335
0.414,0.706202,212.656,176477
0.418,0.703752,214.705,175622
0.422,0.701308,216.755,174771
0.426,0.69887,218.805,173923
0.43,0.696439,220.855,173079
0.434,0.694014,222.906,172237
0.438,0.691595,224.958,171400
0.442,0.689183,227.009,170565
0.446,0.686776,229.061,169734
0.45,0.684377,231.113,168906
0.454,0.681983,233.166,168082
0.458,0.679596,235.218,167261
0.462,0.677215,237.271,166443
0.466,0.674841,239.325,165629
0.47,0.672472,241.378,164818
0.474,0.670111,243.432,164010
0.478,0.667755,245.486,163206
0.482,0.665406,247.54,162405
0.486,0.663064,249.594,161607
0.49,0.660728,251.649,160813
0.494,0.658398,253.703,160021
0.498,0.656074,255.758,159233
0.502,0.653757,257.813,158449
0.506,0.651447,259.868,157668
0.51,0.649143,261.923,156890
0.514,0.646845,263.978,156115
0.518,0.644553,266.033,155343
0.522,0.642268,268.088,154575
0.526,0.63999,270.143,153810
0.53,0.637718,272.198,153048
0.534,0.635452,274.254,152290
0.538,0.633193,276.309,151534
0.542,0.63094,278.364,150782
0.546,0.628693,280.419,150033
0.55,0.626453,282.474,149288
0.554,0.624219,284.529,148545
0.558,0.621992,286.584,147806
0.562,0.619771,288.639,147070
0.566,0.617557,290.694,146337
0.57,0.615349,292.749,145607
0.574,0.613148,294.803,144881
0.578,0.610952,296.858,144158
0.582,0.608764,298.912,143437
0.586,0.606582,300.966,142720
0.59,0.604406,303.02,142006
0.594,0.602236,305.073,141296
0.598,0.600073,307.127,140588
0.602,0.597917,309.18,139883
0.606,0.595767,311.233,139182
0.61,0.593623,313.285,138484
0.614,0.591486,315.338,137788
0.618,0.589355,317.39,137096
0.622,0.587231,319.442,136407
0.626,0.585113,321.493,135721
0.63,0.583001,323.544,135039
0.634,0.580896,325.595,134359
0.638,0.578798,327.645,133682
0.642,0.576706,329.695,133009
0.646,0.57462,331.744,132338
0.65,0.572541,333.793,131670
0.654,0.570468,335.842,131006
0.658,0.568402,337.89,130344
0.662,0.566342,339.937,129686
0.666,0.564289,341.984,129031
0.67,0.562242,344.031,128378
0.674,0.560201,346.077,127729
0.678,0.558168,348.122,127083
0.682,0.55614,350.166,126439
0.686,0.554119,352.21,125799
0.69,0.552105,354.254,125162
0.694,0.550097,356.296,124527
0.698,0.548096,358.338,123896
0.702,0.546101,360.379,123267
0.706,0.544113,362.42,122642
0.71,0.542131,364.459,122020
0.714,0.540156,366.498,121400
0.718,0.538187,368.535,120784
0.722,0.536226,370.572,120170
0.726,0.53427,372.608,119560
0.73,0.532321,374.643,118952
0.734,0.530379,376.677,118347
0.738,0.528444,378.71,117746
0.742,0.526515,380.742,117147
0.746,0.524593,382.772,116551
0.75,0.522677,384.802,115958
0.754,0.520768,386.83,115368
0.758,0.518866,388.857,114781
0.762,0.516971,390.883,114197
0.766,0.515082,392.908,113616
0.77,0.5132,394.931,113038
0.774,0.511325,396.952,112462
0.778,0.509457,398.973,111890
0.782,0.507595,400.991,111321
0.786,0.505741,403.008,110754
0.79,0.503893,405.024,110190
0.794,0.502052,407.037,109630
0.798,0.500218,409.049,109072
0.802,0.498391,411.06,108517
0.806,0.496572,413.068,107966
0.81,0.494759,415.074,107417
0.814,0.492953,417.078,106871
0.818,0.491154,419.081,106328
0.822,0.489363,421.081,105788
0.826,0.487579,423.079,105251
0.83,0.485802,425.074,104717
0.834,0.484032,427.067,104186
0.838,0.482269,429.058,103657
0.842,0.480514,431.046,103132
0.846,0.478767,433.031,102610
0.85,0.477027,435.014,102091
0.854,0.475294,436.994,101575
0.858,0.473569,438.971,101061
0.862,0.471851,440.944,100551
0.866,0.470142,442.915,100044
0.87,0.46844,444.882,99539.9
0.874,0.466746,446.846,99038.9
0.878,0.465059,448.807,98540.9
0.882,0.463381,450.763,98046
0.886,0.461711,452.716,97554.1
0.89,0.460049,454.665,97065.4
0.894,0.458395,456.61,96579.8
0.898,0.45675,458.551,96097.4
0.902,0.455113,460.487,95618.1
0.906,0.453484,462.419,95141.9
0.91,0.451864,464.346,94669
0.914,0.450253,466.268,94199.3
0.918,0.44865,468.185,93732.8
0.922,0.447057,470.096,93269.6
0.926,0.445472,472.002,92809.7
0.93,0.443897,473.903,92353.1
0.934,0.442331,475.798,91899.8
0.938,0.440774,477.686,91449.9
0.942,0.439227,479.568,91003.3
0.946,0.43769,481.444,90560.3
0.95,0.436162,483.313,90120.6
0.954,0.434645,485.174,89684.5
0.958,0.433138,487.029,89251.9
0.962,0.431641,488.875,88822.9
0.966,0.430154,490.714,88397.4
0.97,0.428678,492.545,87975.7
0.974,0.427214,494.367,87557.6
0.978,0.42576,496.18,87143.2
0.982,0.424317,497.983,86732.7
0.986,0.422886,499.778,86325.9
0.99,0.421467,501.562,85923.1
0.994,0.42006,503.336,85524.1
0.998,0.418665,505.099,85129.2
1.002,0.417282,506.851,84738.3
1.006,0.415912,508.592,84351.5
1.01,0.414555,510.321,83968.9
1.014,0.413211,512.037,83590.5
1.018,0.41188,513.74,83216.4
1.022,0.410564,515.43,82846.6
1.026,0.409261,517.107,82481.2
1.03,0.407973,518.769,82120.4
1.034,0.4067,520.416,81764.1
1.038,0.405441,522.047,81412.5
1.042,0.404198,523.663,81065.6
1.046,0.40297,525.262,80723.4
1.05,0.401759,526.844,80386.2
1.054,0.400563,528.409,80053.9
1.058,0.399385,529.955,79726.7
1.062,0.398223,531.482,79404.6
1.066,0.397079,532.99,79087.7
1.07,0.395953,534.478,78776.1
1.074,0.394845,535.945,78469.9
1.078,0.393755,537.39,78169.1
1.082,0.392685,538.813,77874
1.086,0.391633,540.214,77584.5
1.09,0.390602,541.591,77300.7
1.094,0.38959,542.944,77022.8
1.098,0.388599,544.273,76750.8
1.102,0.387628,545.576,76484.8
1.106,0.386679,546.853,76224.8
1.11,0.385751,548.103,75971.1
1.114,0.384846,549.327,75723.5
1.118,0.383962,550.522,75482.3
1.122,0.3831,551.689,75247.5
1.126,0.382262,552.826,75019.1
1.13,0.381446,553.935,74797.2
1.134,0.380654,555.013,74581.9
1.138,0.379885,556.061,74373.2
1.142,0.37914,557.077,74171.2
1.146,0.378419,558.063,73975.8
1.15,0.377722,559.016,73787.1
1.154,0.377049,559.938,73605.2
1.158,0.3764,560.828,73430
1.162,0.375776,561.685,73261.5
1.166,0.375175,562.51,73099.7
1.17,0.374599,563.302,72944.5
1.174,0.374047,564.062,72796
1.178,0.373518,564.789,72654.1
1.182,0.373014,565.484,72518.7
1.186,0.372532,566.147,72389.8
1.19,0.372074,566.778,72267.2
1.194,0.371639,567.378,72150.9
1.198,0.371226,567.947,72040.7
1.202,0.370835,568.485,71936.6
1.206,0.370466,568.994,71838.4
1.21,0.370117,569.473,71745.9
1.214,0.36979,569.924,71659.1
1.218,0.369482,570.347,71577.7
1.222,0.369193,570.743,71501.5
1.226,0.368923,571.113,71430.4
1.23,0.368671,571.457,71364.2
1.234,0.368436,571.778,71302.8
1.238,0.368218,572.075,71245.8
1.242,0.368016,572.35,71193.2
1.246,0.367828,572.603,71144.6
1.25,0.367655,572.837,71099.9
1.254,0.367495,573.051,71059
1.258,0.367348,573.247,71021.5
1.262,0.367213,573.427,70987.3
1.266,0.36709,573.59,70956.1
1.27,0.366976,573.738,70927.8
1.274,0.366873,573.872,70902.3
1.278,0.366779,573.993,70879.2
1.282,0.366693,574.102,70858.4
1.286,0.366615,574.2,70839.7
1.29,0.366544,574.288,70823
1.294,0.36648,574.366,70808.1
1.298,0.366421,574.436,70794.9
1.302,0.366368,574.497,70783.2
1.306,0.36632,574.552,70772.8
1.31,0.366277,574.6,70763.7
1.314,0.366237,574.642,70755.6
1.318,0.366201,574.679,70748.6
1.322,0.366168,574.711,70742.5
1.326,0.366138,574.739,70737.2
1.33,0.366111,574.763,70732.6
1.334,0.366086,574.784,70728.7
1.338,0.366062,574.802,70725.3
1.342,0.366041,574.817,70722.4
1.346,0.36602,574.83,70720
1.35,0.366002,574.841,70717.9
1.354,0.365984,574.851,70716.2
1.358,0.365967,574.858,70714.7
1.362,0.365951,574.865,70713.5
1.366,0.365935,574.87,70712.5
1.37,0.36592,574.875,70711.7
1.374,0.365905,574.878,70711.1
1.378,0.365891,574.881,70710.6
1.382,0.365877,574.883,70710.2
1.386,0.365863,574.885,70709.9
1.39,0.365849,574.886,70709.7
1.394,0.365835,574.887,70709.5
1.398,0.365821,574.888,70709.4
1.402,0.365807,574.888,70709.3
1.406,0.365793,574.888,70709.3
1.41,0.365779,574.888,70709.3
1.414,0.365765,574.888,70709.4
1.418,0.36575,574.888,70709.4
1.422,0.365736,574.888,70709.5
1.426,0.365721,574.888,70709.6
1.43,0.365706,574.887,70709.6
1.434,0.365691,574.887,70709.7
1.438,0.365675,574.887,70709.8
1.442,0.365659,574.886,70709.9
1.446,0.365643,574.886,70710
1.45,0.365626,574.886,70710.1
1.454,0.36561,574.885,70710.2
1.458,0.365593,574.885,70710.3
1.462,0.365575,574.885,70710.4
1.466,0.365557,574.884,70710.5
1.47,0.365539,574.884,70710.6
1.474,0.365521,574.884,70710.7
1.478,0.365502,574.883,70710.8
1.482,0.365483,574.883,70710.9
1.486,0.365463,574.883,70710.9
1.49,0.365443,574.883,70711
1.494,0.365422,574.882,70711.1
1.498,0.365402,574.882,70711.2
1.502,0.36538,574.882,70711.2
1.506,0.365358,574.882,70711.3
1.51,0.365336,574.881,70711.4
1.514,0.365313,574.881,70711.4
1.518,0.365289,574.881,70711.5
1.522,0.365266,574.881,70711.6
1.526,0.365241,574.881,70711.6
1.53,0.365216,574.881,70711.7
1.534,0.36519,574.88,70711.8
1.538,0.365164,574.88,70711.8
1.542,0.365136,574.88,70711.9
1.546,0.365109,574.88,70711.9
1.55,0.36508,574.88,70712
1.554,0.365051,574.88,70712
1.558,0.365021,574.88,70712.1
1.562,0.36499,574.88,70712.1
1.566,0.364958,574.88,70712.2
1.57,0.364925,574.879,70712.2
1.574,0.364892,574.879,70712.3
1.578,0.364857,574.879,70712.3
1.582,0.364821,574.879,70712.4
1.586,0.364784,574.879,70712.4
1.59,0.364746,574.879,70712.5
1.594,0.364707,574.879,70712.5
1.598,0.364667,574.879,70712.6
1.602,0.364625,574.879,70712.6
1.606,0.364581,574.879,70712.7
1.61,0.364537,574.879,70712.7
1.614,0.36449,574.879,70712.8
1.618,0.364442,574.879,70712.8
1.622,0.364392,574.879,70712.9
1.626,0.364341,574.879,70712.9
1.63,0.364287,574.879,70712.9
1.634,0.364232,574.879,70713
1.638,0.364175,574.879,70713
1.642,0.364115,574.879,70713.1
1.646,0.364053,574.879,70713.1
1.65,0.363989,574.879,70713.2
1.654,0.363922,574.879,70713.2
1.658,0.363853,574.879,70713.2
1.662,0.363782,574.879,70713.3
1.666,0.363708,574.879,70713.3
1.67,0.363631,574.879,70713.4
1.674,0.363552,574.879,70713.4
1.678,0.36347,574.879,70713.5
1.682,0.363386,574.879,70713.5
1.686,0.363299,574.879,70713.5
1.69,0.363209,574.879,70713.6
1.694,0.363118,574.879,70713.6
1.698,0.363024,574.879,70713.7
1.702,0.362928,574.879,70713.7
1.706,0.36283,574.879,70713.7
1.71,0.362731,574.879,70713.8
1.714,0.362631,574.879,70713.8
1.718,0.36253,574.879,70713.9
1.722,0.362429,574.879,70713.9
1.726,0.362329,574.879,70713.9
1.73,0.362229,574.879,70714
1.734,0.362132,574.879,70714
1.738,0.362037,574.879,70714.1
1.742,0.361945,574.879,70714.1
1.746,0.361858,574.879,70714.2
1.75,0.361776,574.879,70714.2
1.754,0.3617,574.879,70714.2
1.758,0.361633,574.879,70714.3
1.762,0.361575,574.879,70714.3
1.766,0.361527,574.879,70714.4
1.77,0.361491,574.879,70714.4
1.774,0.361469,574.879,70714.4
1.778,0.361462,574.879,70714.5
1.782,0.361472,574.88,70714.5
1.786,0.3615,574.88,70714.6
1.79,0.361549,574.88,70714.6
1.794,0.361619,574.88,70714.6
1.798,0.361714,574.88,70714.7
1.802,0.361833,574.88,70714.7
1.806,0.36198,574.88,70714.8
1.81,0.362156,574.88,70714.8
1.814,0.362362,574.88,70714.8
1.818,0.3626,574.88,70714.9
1.822,0.362872,574.88,70714.9
1.826,0.363178,574.88,70715
1.83,0.363519,574.881,70715
1.834,0.363898,574.881,70715.1
1.838,0.364313,574.881,70715.1
1.842,0.364767,574.881,70715.1
1.846,0.365259,574.881,70715.2
1.85,0.365789,574.881,70715.2
1.854,0.366358,574.881,70715.3
1.858,0.366965,574.881,70715.3
1.862,0.36761,574.881,70715.4
1.866,0.368291,574.882,70715.4
1.87,0.369008,574.882,70715.4
1.874,0.369758,574.882,70715.5
1.878,0.370542,574.882,70715.5
1.882,0.371355,574.882,70715.5
1.886,0.372198,574.883,70715.5
1.89,0.373066,574.883,70715.5
1.894,0.373959,574.883,70715.5
1.898,0.374872,574.884,70715.5
1.902,0.375803,574.885,70715.4
1.906,0.37675,574.886,70715.3
1.91,0.377708,574.887,70715.2
1.914,0.378675,574.888,70715
1.918,0.379648,574.89,70714.8
1.922,0.380622,574.892,70714.5
1.926,0.381595,574.894,70714.1
1.93,0.382564,574.897,70713.6
1.934,0.383525,574.901,70713
1.938,0.384475,574.905,70712.2
1.942,0.385412,574.91,70711.3
1.946,0.386331,574.916,70710.3
1.95,0.387231,574.922,70709.1
1.954,0.388109,574.929,70707.8
1.958,0.388963,574.937,70706.3
1.962,0.389791,574.946,70704.7
1.966,0.390591,574.955,70703
1.97,0.391362,574.965,70701.2
1.974,0.392102,574.974,70699.4
1.978,0.39281,574.984,70697.6
1.982,0.393486,574.993,70695.9
1.986,0.394128,575.001,70694.4
1.99,0.394729,575.008,70693.1
1.994,0.395268,575.013,70692.2
1.998,0.39567,575.016,70691.7
