x,rho,vitesse,pression
1.262,0.368047,572.513,71161.2
1.266,0.367882,572.737,71118.2
1.27,0.367729,572.945,71078.5
1.274,0.367587,573.136,71041.9
1.278,0.367456,573.312,71008.3
1.282,0.367335,573.474,70977.4
1.286,0.367224,573.622,70949.1
1.29,0.367121,573.757,70923.3
1.294,0.367027,573.881,70899.8
1.298,0.366941,573.993,70878.4
1.302,0.366863,574.094,70859.1
1.306,0.366791,574.186,70841.6
1.31,0.366725,574.269,70825.8
1.314,0.366666,574.343,70811.6
1.318,0.366611,574.41,70798.9
1.322,0.366562,574.47,70787.5
1.326,0.366517,574.524,70777.3
1.33,0.366476,574.571,70768.3
1.334,0.366438,574.613,70760.3
1.338,0.366404,574.65,70753.2
1.342,0.366373,574.683,70747
1.346,0.366345,574.712,70741.5
1.35,0.366319,574.737,70736.7
1.354,0.366296,574.759,70732.5
1.358,0.366274,574.779,70728.9
1.362,0.366254,574.795,70725.7
1.366,0.366235,574.81,70723
1.37,0.366218,574.822,70720.6
1.374,0.366202,574.833,70718.6
1.378,0.366187,574.842,70716.9
1.382,0.366173,574.85,70715.5
1.386,0.366159,574.856,70714.3
1.39,0.366146,574.861,70713.2
1.394,0.366134,574.866,70712.4
1.398,0.366122,574.87,70711.7
1.402,0.36611,574.873,70711.1
1.406,0.366099,574.875,70710.7
1.41,0.366088,574.877,70710.3
1.414,0.366077,574.879,70710
1.418,0.366066,574.88,70709.8
1.422,0.366056,574.881,70709.6
1.426,0.366045,574.882,70709.5
1.43,0.366034,574.882,70709.4
1.434,0.366024,574.883,70709.4
1.438,0.366013,574.883,70709.4
1.442,0.366002,574.883,70709.4
1.446,0.365991,574.883,70709.4
1.45,0.36598,574.883,70709.5
1.454,0.365969,574.883,70709.5
1.458,0.365958,574.883,70709.6
1.462,0.365946,574.882,70709.6
1.466,0.365935,574.882,70709.7
1.47,0.365923,574.882,70709.8
1.474,0.365911,574.881,70709.9
1.478,0.365899,574.881,70709.9
1.482,0.365887,574.881,70710
1.486,0.365874,574.881,70710.1
1.49,0.365862,574.88,70710.2
1.494,0.365849,574.88,70710.2
1.498,0.365836,574.88,70710.3
1.502,0.365822,574.879,70710.4
1.506,0.365809,574.879,70710.5
1.51,0.365795,574.879,70710.5
1.514,0.365781,574.879,70710.6
1.518,0.365767,574.878,70710.7
1.522,0.365752,574.878,70710.7
1.526,0.365738,574.878,70710.8
1.53,0.365723,574.878,70710.9
1.534,0.365707,574.878,70710.9
1.538,0.365692,574.877,70711
1.542,0.365676,574.877,70711
1.546,0.36566,574.877,70711.1
1.55,0.365643,574.877,70711.1
1.554,0.365627,574.877,70711.2
1.558,0.36561,574.877,70711.3
1.562,0.365592,574.877,70711.3
1.566,0.365574,574.876,70711.4
1.57,0.365556,574.876,70711.4
1.574,0.365538,574.876,70711.5
1.578,0.365519,574.876,70711.5
1.582,0.3655,574.876,70711.5
1.586,0.36548,574.876,70711.6
1.59,0.36546,574.876,70711.6
1.594,0.36544,574.876,70711.7
1.598,0.365419,574.875,70711.7
1.602,0.365398,574.875,70711.8
1.606,0.365376,574.875,70711.8
1.61,0.365353,574.875,70711.9
1.614,0.365331,574.875,70711.9
1.618,0.365307,574.875,70711.9
1.622,0.365283,574.875,70712
1.626,0.365259,574.875,70712
1.63,0.365234,574.875,70712.1
1.634,0.365208,574.875,70712.1
1.638,0.365182,574.875,70712.1
1.642,0.365155,574.875,70712.2
1.646,0.365127,574.875,70712.2
1.65,0.365099,574.875,70712.3
1.654,0.36507,574.874,70712.3
1.658,0.36504,574.874,70712.3
1.662,0.365009,574.874,70712.4
1.666,0.364977,574.874,70712.4
1.67,0.364945,574.874,70712.4
1.674,0.364911,574.874,70712.5
1.678,0.364876,574.874,70712.5
1.682,0.364841,574.874,70712.5
1.686,0.364804,574.874,70712.6
1.69,0.364766,574.874,70712.6
1.694,0.364727,574.874,70712.7
1.698,0.364687,574.874,70712.7
1.702,0.364645,574.874,70712.7
1.706,0.364602,574.874,70712.8
1.71,0.364557,574.874,70712.8
1.714,0.364511,574.874,70712.8
1.718,0.364463,574.874,70712.9
1.722,0.364414,574.874,70712.9
1.726,0.364363,574.874,70712.9
1.73,0.36431,574.874,70713
1.734,0.364255,574.874,70713
1.738,0.364198,574.874,70713
1.742,0.36414,574.874,70713.1
1.746,0.364079,574.874,70713.1
1.75,0.364016,574.874,70713.1
1.754,0.363951,574.874,70713.2
1.758,0.363884,574.874,70713.2
1.762,0.363815,574.874,70713.2
1.766,0.363743,574.874,70713.3
1.77,0.363669,574.874,70713.3
1.774,0.363593,574.874,70713.3
1.778,0.363515,574.874,70713.4
1.782,0.363435,574.874,70713.4
1.786,0.363353,574.874,70713.4
1.79,0.363269,574.874,70713.5
1.794,0.363183,574.874,70713.5
1.798,0.363096,574.874,70713.5
1.802,0.363008,574.874,70713.6
1.806,0.362919,574.874,70713.6
1.81,0.362829,574.874,70713.6
1.814,0.362738,574.874,70713.6
1.818,0.362648,574.874,70713.7
1.822,0.362559,574.874,70713.7
1.826,0.36247,574.874,70713.7
1.83,0.362384,574.874,70713.8
1.834,0.3623,574.874,70713.8
1.838,0.362219,574.874,70713.8
1.842,0.362143,574.875,70713.9
1.846,0.362071,574.875,70713.9
1.85,0.362005,574.875,70713.9
1.854,0.361947,574.875,70713.9
1.858,0.361896,574.875,70713.9
1.862,0.361854,574.875,70714
1.866,0.361823,574.875,70714
1.87,0.361803,574.875,70714
1.874,0.361796,574.876,70714
1.878,0.361804,574.876,70714
1.882,0.361827,574.876,70713.9
1.886,0.361867,574.877,70713.9
1.89,0.361926,574.877,70713.8
1.894,0.362004,574.878,70713.7
1.898,0.362105,574.879,70713.6
1.902,0.362227,574.88,70713.5
1.906,0.362375,574.881,70713.3
1.91,0.362547,574.882,70713.1
1.914,0.362747,574.884,70712.9
1.918,0.362974,574.885,70712.6
1.922,0.363231,574.888,70712.3
1.926,0.363518,574.89,70711.9
1.93,0.363836,574.893,70711.4
1.934,0.364186,574.896,70710.9
1.938,0.364569,574.899,70710.3
1.942,0.364984,574.903,70709.6
1.946,0.365433,574.907,70708.9
1.95,0.365916,574.911,70708.1
1.954,0.366432,574.916,70707.3
1.958,0.366982,574.921,70706.4
1.962,0.367565,574.926,70705.5
1.966,0.36818,574.931,70704.6
1.97,0.368827,574.936,70703.6
1.974,0.369505,574.941,70702.7
1.978,0.370212,574.946,70701.8
1.982,0.370946,574.95,70701
1.986,0.371702,574.954,70700.4
1.99,0.372464,574.957,70699.8
1.994,0.373192,574.96,70699.4
1.998,0.373758,574.961,70699.2
