x,rho,vitesse,pression
0.302,1,1.59346e-05,287000
0.306,1,2.68733e-05,287000
0.31,1,4.48874e-05,287000
0.314,1,7.42579e-05,287000
0.318,1,0.000121666,287000
0.322,1,0.000197421,287000
0.326,0.999999,0.000317254,287000
0.33,0.999999,0.000504898,287000
0.334,0.999999,0.000795743,286999
0.338,0.999998,0.00124195,286999
0.342,0.999997,0.00191952,286999
0.346,0.999995,0.00293781,286998
0.35,0.999993,0.00445237,286997
0.354,0.999989,0.00668165,286996
0.358,0.999984,0.00992869,286994
0.362,0.999977,0.0146085,286991
0.366,0.999966,0.0212822,286987
0.37,0.999952,0.0306983,286981
0.374,0.999931,0.0438419,286972
0.378,0.999902,0.0619919,286961
0.382,0.999863,0.0867849,286945
0.386,0.99981,0.120285,286924
0.39,0.99974,0.165056,286895
0.394,0.999646,0.224235,286858
0.398,0.999524,0.3016,286809
0.402,0.999367,0.401623,286746
0.406,0.999165,0.529511,286665
0.41,0.99891,0.691221,286562
0.414,0.998591,0.893439,286434
0.418,0.998197,1.14353,286276
0.422,0.997715,1.44945,286082
0.426,0.997132,1.8196,285849
0.43,0.996435,2.26266,285569
0.434,0.995609,2.7874,285238
0.438,0.994642,3.40244,284850
0.442,0.993521,4.11602,284401
0.446,0.992235,4.93577,283886
0.45,0.990772,5.86852,283300
0.454,0.989126,6.92007,282642
0.458,0.987288,8.0951,281907
0.462,0.985255,9.39706,281096
0.466,0.983024,10.8281,280205
0.47,0.980595,12.3892,279237
0.474,0.977969,14.0799,278192
0.478,0.975149,15.8989,277071
0.482,0.972142,17.8438,275877
0.486,0.968954,19.9112,274612
0.49,0.965591,22.0971,273280
0.494,0.962063,24.3969,271885
0.498,0.958378,26.8057,270430
0.502,0.954547,29.3181,268920
0.506,0.950578,31.9287,267358
0.51,0.946483,34.632,265750
0.514,0.942269,37.4223,264097
0.518,0.937948,40.2944,262406
0.522,0.933528,43.2429,260680
0.526,0.929019,46.2628,258921
0.53,0.924427,49.3492,257135
0.534,0.919762,52.4974,255323
0.538,0.91503,55.7033,253490
0.542,0.91024,58.9626,251638
0.546,0.905396,62.2715,249769
0.55,0.900507,65.6264,247886
0.554,0.895576,69.0241,245992
0.558,0.890609,72.4614,244089
0.562,0.885611,75.9354,242177
0.566,0.880587,79.4436,240261
0.57,0.87554,82.9833,238340
0.574,0.870475,86.5525,236416
0.578,0.865394,90.1489,234491
0.582,0.860301,93.7706,232567
0.586,0.855199,97.4159,230643
0.59,0.850091,101.083,228722
0.594,0.844979,104.771,226803
0.598,0.839864,108.477,224889
0.602,0.834751,112.201,222980
0.606,0.829639,115.942,221076
0.61,0.824531,119.698,219179
0.614,0.819429,123.468,217288
0.618,0.814334,127.252,215404
0.622,0.809247,131.048,213529
0.626,0.80417,134.856,211662
0.63,0.799104,138.675,209803
0.634,0.794049,142.504,207954
0.638,0.789008,146.343,206114
0.642,0.78398,150.19,204283
0.646,0.778967,154.046,202463
0.65,0.773968,157.91,200653
0.654,0.768986,161.781,198854
0.658,0.764021,165.659,197065
0.662,0.759072,169.543,195287
0.666,0.754142,173.434,193520
0.67,0.74923,177.33,191764
0.674,0.744336,181.231,190020
0.678,0.739462,185.137,188287
0.682,0.734607,189.048,186566
0.686,0.729772,192.964,184856
0.69,0.724958,196.883,183158
0.694,0.720164,200.806,181472
0.698,0.715391,204.732,179797
0.702,0.710639,208.662,178135
0.706,0.705909,212.595,176484
0.71,0.7012,216.531,174845
0.714,0.696513,220.469,173219
0.718,0.691848,224.409,171604
0.722,0.687205,228.352,170002
0.726,0.682585,232.296,168412
0.73,0.677987,236.242,166833
0.734,0.673412,240.19,165267
0.738,0.66886,244.139,163713
0.742,0.664331,248.09,162171
0.746,0.659825,252.041,160641
0.75,0.655343,255.993,159123
0.754,0.650883,259.946,157617
0.758,0.646447,263.9,156123
0.762,0.642035,267.854,154642
0.766,0.637646,271.808,153172
0.77,0.633281,275.762,151714
0.774,0.62894,279.716,150268
0.778,0.624623,283.669,148834
0.782,0.62033,287.622,147413
0.786,0.616061,291.575,146003
0.79,0.611816,295.527,144604
0.794,0.607595,299.477,143218
0.798,0.603398,303.427,141844
0.802,0.599226,307.375,140481
0.806,0.595079,311.321,139130
0.81,0.590955,315.266,137791
0.814,0.586857,319.209,136464
0.818,0.582783,323.15,135148
0.822,0.578734,327.088,133844
0.826,0.57471,331.024,132552
0.83,0.570711,334.957,131271
0.834,0.566737,338.888,130002
0.838,0.562788,342.814,128744
0.842,0.558864,346.738,127498
0.846,0.554966,350.657,126264
0.85,0.551093,354.573,125041
0.854,0.547246,358.484,123830
0.858,0.543425,362.391,122630
0.862,0.539629,366.292,121442
0.866,0.53586,370.189,120265
0.87,0.532117,374.08,119100
0.874,0.5284,377.964,117946
0.878,0.52471,381.843,116803
0.882,0.521046,385.714,115672
0.886,0.51741,389.579,114553
0.89,0.513801,393.436,113445
0.894,0.510219,397.285,112349
0.898,0.506665,401.125,111264
0.902,0.503139,404.956,110191
0.906,0.499641,408.777,109129
0.91,0.496171,412.589,108079
0.914,0.492731,416.389,107040
0.918,0.489319,420.178,106014
0.922,0.485937,423.954,104999
0.926,0.482585,427.718,103995
0.93,0.479264,431.468,103004
0.934,0.475973,435.204,102025
0.938,0.472714,438.924,101057
0.942,0.469486,442.628,100102
0.946,0.46629,446.315,99158.6
0.95,0.463128,449.984,98227.6
0.954,0.459999,453.633,97309.1
0.958,0.456904,457.262,96403
0.962,0.453843,460.869,95509.5
0.966,0.450818,464.454,94628.8
0.97,0.447829,468.014,93761
0.974,0.444878,471.548,92906.1
0.978,0.441964,475.056,92064.5
0.982,0.439088,478.535,91236.3
0.986,0.436252,481.983,90421.6
0.99,0.433457,485.4,89620.7
0.994,0.430703,488.782,88833.7
0.998,0.427992,492.129,88060.9
1.002,0.425325,495.439,87302.5
1.006,0.422702,498.708,86558.8
1.01,0.420126,501.936,85830
1.014,0.417596,505.119,85116.3
1.018,0.415115,508.256,84418.1
1.022,0.412684,511.345,83735.6
1.026,0.410304,514.381,83069.1
1.03,0.407977,517.364,82419
1.034,0.405704,520.29,81785.4
1.038,0.403486,523.158,81168.7
1.042,0.401325,525.963,80569.2
1.046,0.399222,528.704,79987.2
1.05,0.397178,531.377,79423.1
1.054,0.395196,533.98,78877
1.058,0.393276,536.511,78349.4
1.062,0.391419,538.966,77840.4
1.066,0.389627,541.343,77350.2
1.07,0.387901,543.64,76879.2
1.074,0.386243,545.854,76427.5
1.078,0.384652,547.984,75995.3
1.082,0.383129,550.027,75582.7
1.086,0.381676,551.981,75189.7
1.09,0.380292,553.846,74816.5
1.094,0.378978,555.619,74463
1.098,0.377734,557.301,74129.2
1.102,0.37656,558.891,73814.8
1.106,0.375454,560.389,73519.8
1.11,0.374416,561.794,73243.8
1.114,0.373446,563.109,72986.5
1.118,0.372542,564.333,72747.6
1.122,0.371702,565.469,72526.5
1.126,0.370924,566.519,72322.8
1.13,0.370207,567.485,72135.9
1.134,0.369548,568.369,71965
1.138,0.368944,569.175,71809.6
1.142,0.368393,569.907,71668.9
1.146,0.367893,570.567,71542
1.15,0.36744,571.161,71428.2
1.154,0.36703,571.691,71326.7
1.158,0.366662,572.162,71236.6
1.162,0.366331,572.579,71157
1.166,0.366035,572.946,71087.1
1.17,0.36577,573.266,71026
1.174,0.365534,573.544,70973.1
1.178,0.365323,573.785,70927.4
1.182,0.365135,573.991,70888.2
1.186,0.364967,574.167,70854.8
1.19,0.364816,574.316,70826.5
1.194,0.36468,574.441,70802.8
1.198,0.364557,574.546,70783
1.202,0.364445,574.633,70766.7
1.206,0.364342,574.704,70753.3
1.21,0.364246,574.762,70742.4
1.214,0.364156,574.809,70733.6
1.218,0.36407,574.846,70726.6
1.222,0.363988,574.875,70721.2
1.226,0.363907,574.898,70717
1.23,0.363827,574.916,70713.8
1.234,0.363748,574.929,70711.4
1.238,0.363667,574.938,70709.8
1.242,0.363585,574.945,70708.6
1.246,0.363501,574.949,70707.9
1.25,0.363415,574.952,70707.5
1.254,0.363325,574.953,70707.4
1.258,0.363231,574.954,70707.5
1.262,0.363133,574.953,70707.7
1.266,0.36303,574.953,70708
1.27,0.362922,574.951,70708.4
1.274,0.362809,574.95,70708.8
1.278,0.362689,574.948,70709.3
1.282,0.362564,574.946,70709.8
1.286,0.362431,574.945,70710.2
1.29,0.362292,574.943,70710.7
1.294,0.362147,574.942,70711.2
1.298,0.361994,574.94,70711.6
1.302,0.361834,574.939,70712.1
1.306,0.361667,574.937,70712.5
1.31,0.361494,574.936,70712.9
1.314,0.361314,574.935,70713.3
1.318,0.361129,574.934,70713.6
1.322,0.36094,574.933,70714
1.326,0.360747,574.932,70714.3
1.33,0.360552,574.932,70714.6
1.334,0.360356,574.931,70714.9
1.338,0.360163,574.931,70715.2
1.342,0.359973,574.93,70715.5
1.346,0.359791,574.93,70715.8
1.35,0.359619,574.929,70716
1.354,0.359461,574.929,70716.3
1.358,0.359321,574.929,70716.6
1.362,0.359202,574.929,70716.8
1.366,0.359111,574.929,70717
1.37,0.359052,574.929,70717.3
1.374,0.359029,574.929,70717.5
1.378,0.359049,574.929,70717.7
1.382,0.359118,574.929,70717.9
1.386,0.359239,574.929,70718.2
1.39,0.35942,574.929,70718.4
1.394,0.359664,574.93,70718.6
1.398,0.359978,574.93,70718.8
1.402,0.360365,574.93,70719
1.406,0.36083,574.931,70719.2
1.41,0.361376,574.931,70719.5
1.414,0.362005,574.931,70719.7
1.418,0.362719,574.932,70719.9
1.422,0.363518,574.932,70720.1
1.426,0.364402,574.933,70720.3
1.43,0.36537,574.933,70720.5
1.434,0.36642,574.934,70720.8
1.438,0.367546,574.934,70721
1.442,0.368744,574.935,70721.2
1.446,0.370009,574.936,70721.5
1.45,0.371334,574.936,70721.7
1.454,0.37271,574.937,70721.9
1.458,0.374128,574.938,70722.2
1.462,0.37558,574.939,70722.4
1.466,0.377056,574.94,70722.7
1.47,0.378545,574.941,70723
1.474,0.380038,574.941,70723.2
1.478,0.381523,574.942,70723.5
1.482,0.382992,574.943,70723.8
1.486,0.384435,574.945,70724.1
1.49,0.385842,574.946,70724.4
1.494,0.387205,574.947,70724.7
1.498,0.388518,574.948,70725
1.502,0.389773,574.949,70725.3
1.506,0.390966,574.951,70725.7
1.51,0.392092,574.952,70726
1.514,0.393148,574.953,70726.4
1.518,0.394131,574.955,70726.7
1.522,0.395042,574.956,70727.1
1.526,0.395879,574.958,70727.5
1.53,0.396644,574.96,70727.9
1.534,0.397338,574.961,70728.3
1.538,0.397964,574.963,70728.7
1.542,0.398525,574.965,70729.2
1.546,0.399024,574.967,70729.6
1.55,0.399466,574.969,70730.1
1.554,0.399854,574.971,70730.6
1.558,0.400192,574.973,70731.1
1.562,0.400486,574.976,70731.7
1.566,0.400739,574.978,70732.2
1.57,0.400956,574.981,70732.8
1.574,0.401141,574.984,70733.4
1.578,0.401297,574.986,70734
1.582,0.401429,574.989,70734.6
1.586,0.401539,574.992,70735.3
1.59,0.40163,574.995,70736
1.594,0.401706,574.999,70736.7
1.598,0.401769,575.002,70737.4
1.602,0.40182,575.005,70738
1.606,0.40186,575.006,70738.4
1.61,0.401891,575.006,70738.3
1.614,0.40191,574.998,70736.8
1.618,0.40191,574.973,70731.9
1.622,0.401872,574.906,70718.6
1.626,0.401747,574.736,70684.8
1.63,0.401415,574.313,70600.5
1.634,0.400584,573.275,70394
1.638,0.398559,570.753,69894.5
1.642,0.39375,564.727,68713.7
1.646,0.382816,550.775,66046.3
1.65,0.359826,520.151,60507.8
1.654,0.317426,458.219,50533
1.658,0.253785,347.255,36168
1.662,0.18458,187.641,21553
1.666,0.140588,51.5953,13177.6
1.67,0.127342,7.07896,11072
1.674,0.125268,0.763891,10795.7
1.678,0.125029,0.0797484,10766
1.682,0.125003,0.008297,10762.9
1.686,0.125,0.000862924,10762.5
1.69,0.125,8.97461e-05,10762.5
1.694,0.125,9.33394e-06,10762.5
1.698,0.125,9.70782e-07,10762.5
1.702,0.125,1.00969e-07,10762.5
1.706,0.125,1.05017e-08,10762.5
1.71,0.125,1.0923e-09,10762.5
1.714,0.125,1.13624e-10,10762.5
1.718,0.125,1.18194e-11,10762.5
1.722,0.125,1.22361e-12,10762.5
1.726,0.125,1.32282e-13,10762.5
1.73,0.125,6.61414e-15,10762.5
1.734,0.125,0,10762.5
1.738,0.125,0,10762.5
1.742,0.125,0,10762.5
1.746,0.125,0,10762.5
1.75,0.125,0,10762.5
1.754,0.125,0,10762.5
1.758,0.125,0,10762.5
1.762,0.125,0,10762.5
1.766,0.125,0,10762.5
1.77,0.125,0,10762.5
1.774,0.125,0,10762.5
1.778,0.125,0,10762.5
1.782,0.125,0,10762.5
1.786,0.125,0,10762.5
1.79,0.125,0,10762.5
1.794,0.125,0,10762.5
1.798,0.125,0,10762.5
1.802,0.125,0,10762.5
1.806,0.125,0,10762.5
1.81,0.125,0,10762.5
1.814,0.125,0,10762.5
1.818,0.125,0,10762.5
1.822,0.125,0,10762.5
1.826,0.125,0,10762.5
1.83,0.125,0,10762.5
1.834,0.125,0,10762.5
1.838,0.125,0,10762.5
1.842,0.125,0,10762.5
1.846,0.125,0,10762.5
1.85,0.125,0,10762.5
1.854,0.125,0,10762.5
1.858,0.125,0,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
