x,rho,vitesse,pression
0.47,0.839536,108.767,224744
0.474,0.835579,111.651,223266
0.478,0.831625,114.542,221792
0.482,0.827675,117.442,220322
0.486,0.82373,120.349,218856
0.49,0.81979,123.263,217395
0.494,0.815857,126.184,215940
0.498,0.811929,129.112,214489
0.502,0.808009,132.045,213044
0.506,0.804096,134.984,211605
0.51,0.800191,137.929,210171
0.514,0.796295,140.878,208743
0.518,0.792407,143.833,207322
0.522,0.788528,146.792,205906
0.526,0.784658,149.755,204496
0.53,0.780799,152.722,203093
0.534,0.776949,155.694,201696
0.538,0.77311,158.669,200306
0.542,0.769281,161.648,198922
0.546,0.765462,164.63,197545
0.55,0.761655,167.615,196175
0.554,0.757859,170.603,194812
0.558,0.754075,173.594,193455
0.562,0.750302,176.588,192105
0.566,0.746541,179.584,190762
0.57,0.742791,182.583,189426
0.574,0.739054,185.585,188098
0.578,0.735329,188.588,186776
0.582,0.731616,191.594,185461
0.586,0.727916,194.601,184153
0.59,0.724228,197.61,182853
0.594,0.720553,200.622,181559
0.598,0.716891,203.634,180273
0.602,0.713242,206.649,178993
0.606,0.709605,209.665,177721
0.61,0.705982,212.682,176457
0.614,0.702372,215.701,175199
0.618,0.698775,218.721,173948
0.622,0.695191,221.742,172705
0.626,0.69162,224.764,171469
0.63,0.688063,227.787,170240
0.634,0.684519,230.811,169018
0.638,0.680989,233.836,167803
0.642,0.677472,236.862,166596
0.646,0.673969,239.889,165396
0.65,0.67048,242.916,164203
0.654,0.667004,245.944,163017
0.658,0.663542,248.972,161838
0.662,0.660093,252.001,160666
0.666,0.656658,255.03,159502
0.67,0.653238,258.06,158344
0.674,0.64983,261.09,157194
0.678,0.646437,264.12,156051
0.682,0.643058,267.15,154915
0.686,0.639692,270.18,153785
0.69,0.636341,273.211,152663
0.694,0.633003,276.241,151548
0.698,0.62968,279.272,150440
0.702,0.62637,282.302,149339
0.706,0.623075,285.332,148245
0.71,0.619793,288.362,147158
0.714,0.616526,291.391,146078
0.718,0.613272,294.42,145005
0.722,0.610033,297.449,143939
0.726,0.606808,300.477,142880
0.73,0.603597,303.504,141827
0.734,0.6004,306.531,140782
0.738,0.597218,309.557,139743
0.742,0.594049,312.583,138711
0.746,0.590895,315.607,137686
0.75,0.587755,318.631,136668
0.754,0.58463,321.654,135657
0.758,0.581518,324.675,134652
0.762,0.578421,327.695,133655
0.766,0.575338,330.715,132664
0.77,0.57227,333.732,131679
0.774,0.569216,336.749,130702
0.778,0.566177,339.764,129731
0.782,0.563152,342.777,128767
0.786,0.560141,345.789,127809
0.79,0.557145,348.799,126859
0.794,0.554164,351.807,125914
0.798,0.551197,354.813,124977
0.802,0.548245,357.817,124046
0.806,0.545308,360.818,123122
0.81,0.542385,363.818,122205
0.814,0.539478,366.814,121294
0.818,0.536585,369.809,120389
0.822,0.533707,372.8,119492
0.826,0.530844,375.789,118601
0.83,0.527996,378.775,117716
0.834,0.525163,381.757,116838
0.838,0.522345,384.737,115967
0.842,0.519542,387.713,115102
0.846,0.516755,390.685,114244
0.85,0.513984,393.653,113393
0.854,0.511227,396.617,112548
0.858,0.508487,399.578,111709
0.862,0.505762,402.533,110878
0.866,0.503053,405.484,110052
0.87,0.50036,408.431,109234
0.874,0.497683,411.372,108422
0.878,0.495022,414.308,107617
0.882,0.492377,417.238,106818
0.886,0.489749,420.162,106026
0.89,0.487138,423.08,105241
0.894,0.484543,425.992,104463
0.898,0.481965,428.897,103691
0.902,0.479405,431.795,102926
0.906,0.476861,434.686,102168
0.91,0.474335,437.569,101417
0.914,0.471827,440.443,100672
0.918,0.469337,443.309,99934.7
0.922,0.466865,446.167,99204.1
0.926,0.464411,449.014,98480.4
0.93,0.461976,451.852,97763.8
0.934,0.45956,454.68,97054.2
0.938,0.457163,457.496,96351.8
0.942,0.454786,460.302,95656.6
0.946,0.452428,463.095,94968.6
0.95,0.450091,465.876,94287.9
0.954,0.447774,468.644,93614.6
0.958,0.445478,471.398,92948.8
0.962,0.443204,474.137,92290.5
0.966,0.440951,476.862,91639.8
0.97,0.43872,479.57,90996.8
0.974,0.436512,482.262,90361.7
0.978,0.434327,484.937,89734.4
0.982,0.432165,487.593,89115.1
0.986,0.430027,490.23,88504
0.99,0.427914,492.847,87901.1
0.994,0.425826,495.442,87306.5
0.998,0.423763,498.016,86720.4
1.002,0.421727,500.567,86142.9
1.006,0.419718,503.093,85574.2
1.01,0.417736,505.594,85014.3
1.014,0.415783,508.069,84463.5
1.018,0.413858,510.516,83921.9
1.022,0.411963,512.934,83389.6
1.026,0.410099,515.322,82866.8
1.03,0.408265,517.678,82353.8
1.034,0.406464,520.001,81850.6
1.038,0.404695,522.29,81357.4
1.042,0.40296,524.544,80874.4
1.046,0.401258,526.76,80401.8
1.05,0.399592,528.937,79939.9
1.054,0.397962,531.074,79488.6
1.058,0.396369,533.169,79048.4
1.062,0.394813,535.221,78619.2
1.066,0.393296,537.228,78201.4
1.07,0.391818,539.189,77795.1
1.074,0.39038,541.102,77400.4
1.078,0.388983,542.966,77017.6
1.082,0.387627,544.779,76646.8
1.086,0.386313,546.541,76288.1
1.09,0.385042,548.248,75941.6
1.094,0.383815,549.901,75607.6
1.098,0.382631,551.499,75286
1.102,0.381492,553.039,74977
1.106,0.380397,554.522,74680.6
1.11,0.379347,555.947,74396.9
1.114,0.378343,557.312,74125.8
1.118,0.377384,558.617,73867.4
1.122,0.37647,559.862,73621.6
1.126,0.3756,561.048,73388.4
1.13,0.374776,562.173,73167.6
1.134,0.373996,563.238,72959.1
1.138,0.37326,564.243,72762.7
1.142,0.372567,565.19,72578.3
1.146,0.371916,566.078,72405.6
1.15,0.371306,566.91,72244.2
1.154,0.370737,567.686,72094
1.158,0.370207,568.407,71954.6
1.162,0.369715,569.075,71825.6
1.166,0.36926,569.693,71706.6
1.17,0.368839,570.261,71597.3
1.174,0.368452,570.782,71497.2
1.178,0.368097,571.258,71405.8
1.182,0.367772,571.692,71322.7
1.186,0.367475,572.085,71247.5
1.19,0.367206,572.44,71179.6
1.194,0.366961,572.759,71118.6
1.198,0.366739,573.045,71064
1.202,0.366539,573.3,71015.3
1.206,0.366358,573.527,70972.1
1.21,0.366196,573.727,70933.9
1.214,0.36605,573.904,70900.3
1.218,0.365919,574.059,70870.8
1.222,0.365801,574.194,70845.2
1.226,0.365696,574.311,70822.9
1.23,0.365601,574.412,70803.7
1.234,0.365516,574.499,70787.2
1.238,0.365439,574.573,70773.1
1.242,0.365369,574.636,70761.1
1.246,0.365306,574.69,70751
1.25,0.365248,574.735,70742.6
1.254,0.365195,574.772,70735.5
1.258,0.365145,574.803,70729.7
1.262,0.365099,574.829,70724.9
1.266,0.365055,574.85,70721
1.27,0.365013,574.866,70717.8
1.274,0.364973,574.88,70715.3
1.278,0.364934,574.89,70713.4
1.282,0.364896,574.899,70711.9
1.286,0.364858,574.905,70710.7
1.29,0.364821,574.91,70709.9
1.294,0.364783,574.913,70709.3
1.298,0.364745,574.916,70708.9
1.302,0.364707,574.917,70708.7
1.306,0.364668,574.918,70708.6
1.31,0.364628,574.918,70708.6
1.314,0.364587,574.918,70708.7
1.318,0.364545,574.918,70708.8
1.322,0.364502,574.917,70709
1.326,0.364458,574.917,70709.2
1.33,0.364411,574.916,70709.4
1.334,0.364364,574.915,70709.7
1.338,0.364314,574.914,70709.9
1.342,0.364263,574.913,70710.2
1.346,0.36421,574.912,70710.4
1.35,0.364154,574.911,70710.7
1.354,0.364097,574.911,70710.9
1.358,0.364036,574.91,70711.1
1.362,0.363974,574.909,70711.4
1.366,0.363908,574.908,70711.6
1.37,0.36384,574.908,70711.8
1.374,0.363769,574.907,70712
1.378,0.363694,574.906,70712.2
1.382,0.363616,574.906,70712.3
1.386,0.363535,574.905,70712.5
1.39,0.363449,574.905,70712.7
1.394,0.36336,574.905,70712.9
1.398,0.363267,574.904,70713
1.402,0.363169,574.904,70713.2
1.406,0.363067,574.904,70713.3
1.41,0.36296,574.903,70713.5
1.414,0.362849,574.903,70713.6
1.418,0.362733,574.903,70713.7
1.422,0.362612,574.903,70713.9
1.426,0.362487,574.903,70714
1.43,0.362357,574.902,70714.1
1.434,0.362223,574.902,70714.2
1.438,0.362084,574.902,70714.3
1.442,0.361942,574.902,70714.5
1.446,0.361797,574.902,70714.6
1.45,0.361649,574.902,70714.7
1.454,0.3615,574.902,70714.8
1.458,0.36135,574.902,70714.9
1.462,0.3612,574.902,70715
1.466,0.361052,574.902,70715.1
1.47,0.360907,574.902,70715.2
1.474,0.360767,574.902,70715.3
1.478,0.360634,574.902,70715.4
1.482,0.36051,574.902,70715.5
1.486,0.360398,574.902,70715.6
1.49,0.360299,574.902,70715.7
1.494,0.360217,574.902,70715.8
1.498,0.360155,574.902,70715.9
1.502,0.360116,574.903,70716
1.506,0.360102,574.903,70716.1
1.51,0.360118,574.903,70716.2
1.514,0.360167,574.903,70716.3
1.518,0.360252,574.903,70716.4
1.522,0.360376,574.903,70716.5
1.526,0.360543,574.904,70716.6
1.53,0.360757,574.904,70716.7
1.534,0.36102,574.904,70716.8
1.538,0.361336,574.904,70716.9
1.542,0.361706,574.904,70717
1.546,0.362133,574.905,70717.1
1.55,0.362619,574.905,70717.2
1.554,0.363166,574.905,70717.3
1.558,0.363774,574.905,70717.5
1.562,0.364443,574.906,70717.6
1.566,0.365174,574.906,70717.7
1.57,0.365965,574.906,70717.8
1.574,0.366816,574.906,70717.9
1.578,0.367724,574.907,70718
1.582,0.368686,574.907,70718.1
1.586,0.3697,574.907,70718.2
1.59,0.370762,574.908,70718.3
1.594,0.371867,574.908,70718.5
1.598,0.37301,574.908,70718.6
1.602,0.374187,574.909,70718.7
1.606,0.375391,574.909,70718.8
1.61,0.376616,574.909,70718.9
1.614,0.377856,574.91,70719.1
1.618,0.379106,574.91,70719.2
1.622,0.380358,574.911,70719.3
1.626,0.381606,574.911,70719.5
1.63,0.382844,574.912,70719.6
1.634,0.384065,574.912,70719.7
1.638,0.385265,574.913,70719.9
1.642,0.386437,574.913,70720
1.646,0.387577,574.914,70720.1
1.65,0.38868,574.914,70720.3
1.654,0.389742,574.915,70720.4
1.658,0.390759,574.915,70720.6
1.662,0.391729,574.916,70720.8
1.666,0.39265,574.916,70720.9
1.67,0.393519,574.917,70721.1
1.674,0.394336,574.918,70721.2
1.678,0.3951,574.918,70721.4
1.682,0.395811,574.919,70721.6
1.686,0.396469,574.92,70721.8
1.69,0.397076,574.92,70721.9
1.694,0.397633,574.921,70722.1
1.698,0.398142,574.922,70722.3
1.702,0.398604,574.923,70722.5
1.706,0.399022,574.923,70722.7
1.71,0.399398,574.924,70722.9
1.714,0.399735,574.925,70723.1
1.718,0.400036,574.926,70723.3
1.722,0.400302,574.927,70723.5
1.726,0.400538,574.928,70723.8
1.73,0.400745,574.929,70724
1.734,0.400926,574.93,70724.2
1.738,0.401084,574.931,70724.5
1.742,0.401221,574.932,70724.7
1.746,0.401339,574.933,70725
1.75,0.401441,574.934,70725.2
1.754,0.401528,574.935,70725.5
1.758,0.401602,574.936,70725.8
1.762,0.401665,574.938,70726.1
1.766,0.401718,574.939,70726.4
1.77,0.401763,574.94,70726.7
1.774,0.401801,574.942,70727
1.778,0.401833,574.943,70727.3
1.782,0.40186,574.945,70727.6
1.786,0.401882,574.946,70728
1.79,0.401901,574.948,70728.3
1.794,0.401917,574.95,70728.7
1.798,0.40193,574.951,70729.1
1.802,0.401941,574.953,70729.5
1.806,0.401951,574.955,70729.8
1.81,0.401959,574.957,70730.2
1.814,0.401965,574.958,70730.5
1.818,0.40197,574.958,70730.6
1.822,0.401973,574.956,70730.2
1.826,0.401969,574.948,70728.6
1.83,0.401953,574.924,70723.9
1.834,0.401905,574.863,70711.7
1.838,0.401783,574.709,70681
1.842,0.401477,574.329,70605.3
1.846,0.400725,573.397,70419.8
1.85,0.398901,571.131,69970.9
1.854,0.394562,565.706,68905.9
1.858,0.384633,553.081,66482.2
1.862,0.363504,525.144,61383
1.866,0.323769,467.969,52001.9
1.87,0.262308,363.664,38043.8
1.874,0.192176,207.994,23093.2
1.878,0.143942,62.9801,13763
1.882,0.128002,9.17767,11164.9
1.886,0.12535,1.00102,10806
1.89,0.125037,0.104574,10767
1.894,0.125004,0.0108753,10763
1.898,0.125,0.00113048,10762.5
1.902,0.125,0.000117508,10762.5
1.906,0.125,1.22145e-05,10762.5
1.91,0.125,1.26967e-06,10762.5
1.914,0.125,1.3198e-07,10762.5
1.918,0.125,1.37194e-08,10762.5
1.922,0.125,1.42612e-09,10762.5
1.926,0.125,1.48253e-10,10762.5
1.93,0.125,1.54157e-11,10762.5
1.934,0.125,1.60843e-12,10762.5
1.938,0.125,1.65476e-13,10762.5
1.942,0.125,1.32381e-14,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
