x,rho,vitesse,pression
0.238,0.986176,8.80791,281463
0.242,0.984516,9.872,280800
0.246,0.98274,11.0118,280092
0.25,0.98085,12.2269,279338
0.254,0.978847,13.5164,278540
0.258,0.976733,14.8791,277699
0.262,0.974513,16.3133,276817
0.266,0.972189,17.8172,275893
0.27,0.969765,19.3887,274932
0.274,0.967246,21.0253,273933
0.278,0.964635,22.7247,272900
0.282,0.961938,24.4843,271833
0.286,0.959159,26.3014,270735
0.29,0.956302,28.1735,269608
0.294,0.953373,30.0977,268454
0.298,0.950376,32.0715,267274
0.302,0.947315,34.0923,266071
0.306,0.944195,36.1575,264847
0.31,0.941019,38.2647,263602
0.314,0.937793,40.4116,262339
0.318,0.934519,42.5959,261059
0.322,0.931202,44.8153,259765
0.326,0.927845,47.0679,258456
0.33,0.924451,49.3517,257135
0.334,0.921024,51.6648,255803
0.338,0.917566,54.0055,254462
0.342,0.91408,56.3721,253111
0.346,0.910569,58.7631,251753
0.35,0.907035,61.177,250388
0.354,0.90348,63.6124,249018
0.358,0.899908,66.068,247642
0.362,0.896319,68.5427,246263
0.366,0.892715,71.0352,244880
0.37,0.889099,73.5446,243495
0.374,0.885472,76.0698,242107
0.378,0.881835,78.6099,240719
0.382,0.87819,81.1641,239329
0.386,0.874538,83.7315,237939
0.39,0.87088,86.3113,236550
0.394,0.867218,88.9029,235161
0.398,0.863553,91.5056,233773
0.402,0.859885,94.1188,232387
0.406,0.856216,96.7418,231003
0.41,0.852547,99.3742,229620
0.414,0.848877,102.015,228241
0.418,0.845209,104.665,226864
0.422,0.841543,107.322,225490
0.426,0.837878,109.987,224119
0.43,0.834217,112.659,222752
0.434,0.830559,115.338,221389
0.438,0.826906,118.023,220029
0.442,0.823257,120.714,218674
0.446,0.819613,123.411,217323
0.45,0.815975,126.113,215977
0.454,0.812343,128.82,214635
0.458,0.808717,131.533,213298
0.462,0.805097,134.249,211965
0.466,0.801485,136.971,210638
0.47,0.79788,139.696,209316
0.474,0.794283,142.426,207999
0.478,0.790693,145.159,206687
0.482,0.787112,147.896,205381
0.486,0.783539,150.636,204080
0.49,0.779975,153.38,202785
0.494,0.776419,156.127,201495
0.498,0.772873,158.876,200211
0.502,0.769336,161.629,198933
0.506,0.765808,164.384,197660
0.51,0.76229,167.142,196394
0.514,0.758782,169.902,195133
0.518,0.755283,172.665,193878
0.522,0.751795,175.43,192628
0.526,0.748317,178.196,191385
0.53,0.744849,180.965,190148
0.534,0.741391,183.736,188917
0.538,0.737944,186.509,187692
0.542,0.734507,189.284,186473
0.546,0.731081,192.06,185260
0.55,0.727666,194.837,184053
0.554,0.724262,197.616,182852
0.558,0.720869,200.397,181657
0.562,0.717486,203.179,180469
0.566,0.714115,205.962,179286
0.57,0.710755,208.747,178110
0.574,0.707406,211.532,176940
0.578,0.704068,214.319,175776
0.582,0.700741,217.107,174618
0.586,0.697426,219.895,173466
0.59,0.694123,222.685,172321
0.594,0.69083,225.475,171181
0.598,0.687549,228.267,170048
0.602,0.68428,231.059,168921
0.606,0.681022,233.851,167800
0.61,0.677776,236.645,166685
0.614,0.674542,239.439,165576
0.618,0.671319,242.233,164474
0.622,0.668107,245.028,163377
0.626,0.664908,247.823,162287
0.63,0.66172,250.619,161202
0.634,0.658544,253.415,160124
0.638,0.65538,256.212,159052
0.642,0.652227,259.009,157986
0.646,0.649086,261.805,156926
0.65,0.645957,264.603,155872
0.654,0.64284,267.4,154824
0.658,0.639735,270.197,153782
0.662,0.636642,272.994,152746
0.666,0.63356,275.792,151716
0.67,0.630491,278.589,150692
0.674,0.627433,281.386,149674
0.678,0.624387,284.183,148662
0.682,0.621354,286.98,147656
0.686,0.618332,289.777,146656
0.69,0.615322,292.573,145661
0.694,0.612324,295.369,144673
0.698,0.609338,298.165,143690
0.702,0.606364,300.96,142714
0.706,0.603403,303.755,141743
0.71,0.600453,306.549,140778
0.714,0.597515,309.343,139819
0.718,0.594589,312.136,138866
0.722,0.591676,314.929,137918
0.726,0.588774,317.72,136977
0.73,0.585885,320.511,136041
0.734,0.583008,323.301,135111
0.738,0.580142,326.091,134187
0.742,0.577289,328.879,133268
0.746,0.574449,331.666,132355
0.75,0.57162,334.452,131448
0.754,0.568804,337.237,130547
0.758,0.565999,340.021,129651
0.762,0.563208,342.803,128761
0.766,0.560428,345.585,127877
0.77,0.557661,348.364,126998
0.774,0.554906,351.143,126125
0.778,0.552163,353.919,125258
0.782,0.549433,356.694,124396
0.786,0.546715,359.468,123540
0.79,0.54401,362.239,122689
0.794,0.541317,365.009,121844
0.798,0.538636,367.776,121005
0.802,0.535969,370.542,120171
0.806,0.533313,373.305,119343
0.81,0.530671,376.066,118521
0.814,0.528041,378.824,117704
0.818,0.525424,381.58,116893
0.822,0.52282,384.333,116087
0.826,0.520228,387.084,115287
0.83,0.51765,389.831,114492
0.834,0.515084,392.576,113703
0.838,0.512532,395.317,112920
0.842,0.509993,398.056,112142
0.846,0.507466,400.79,111370
0.85,0.504954,403.521,110603
0.854,0.502454,406.248,109842
0.858,0.499968,408.971,109087
0.862,0.497495,411.69,108337
0.866,0.495037,414.405,107592
0.87,0.492591,417.115,106854
0.874,0.49016,419.821,106121
0.878,0.487743,422.521,105394
0.882,0.485339,425.217,104672
0.886,0.48295,427.906,103956
0.89,0.480575,430.591,103246
0.894,0.478215,433.269,102541
0.898,0.475869,435.941,101842
0.902,0.473538,438.607,101149
0.906,0.471222,441.266,100462
0.91,0.468921,443.917,99780.8
0.914,0.466636,446.562,99105.3
0.918,0.464366,449.198,98435.7
0.922,0.462111,451.827,97772
0.926,0.459873,454.447,97114.3
0.93,0.45765,457.058,96462.6
0.934,0.455444,459.66,95816.9
0.938,0.453255,462.253,95177.3
0.942,0.451082,464.835,94544
0.946,0.448927,467.406,93916.8
0.95,0.446789,469.967,93295.8
0.954,0.444668,472.516,92681.2
0.958,0.442566,475.052,92073
0.962,0.440482,477.576,91471.3
0.966,0.438417,480.087,90876.1
0.97,0.436371,482.584,90287.5
0.974,0.434344,485.066,89705.6
0.978,0.432337,487.533,89130.4
0.982,0.43035,489.984,88562.1
0.986,0.428384,492.418,88000.8
0.99,0.426439,494.835,87446.5
0.994,0.424516,497.234,86899.4
0.998,0.422615,499.613,86359.5
1.002,0.420736,501.973,85827
1.006,0.41888,504.312,85302
1.01,0.417048,506.629,84784.6
1.014,0.41524,508.924,84274.9
1.018,0.413457,511.195,83773.1
1.022,0.411699,513.441,83279.3
1.026,0.409966,515.661,82793.6
1.03,0.408261,517.855,82316.1
1.034,0.406583,520.021,81847.1
1.038,0.404932,522.157,81386.7
1.042,0.40331,524.263,80935
1.046,0.401718,526.338,80492.2
1.05,0.400155,528.38,80058.4
1.054,0.398623,530.388,79633.8
1.058,0.397122,532.36,79218.5
1.062,0.395653,534.296,78812.8
1.066,0.394217,536.195,78416.7
1.07,0.392814,538.054,78030.4
1.074,0.391445,539.873,77654.2
1.078,0.390111,541.65,77288
1.082,0.388813,543.384,76932.1
1.086,0.38755,545.075,76586.7
1.09,0.386324,546.72,76251.7
1.094,0.385136,548.318,75927.5
1.098,0.383985,549.869,75614
1.102,0.382872,551.372,75311.4
1.106,0.381798,552.825,75019.7
1.11,0.380763,554.228,74739.1
1.114,0.379767,555.58,74469.5
1.118,0.378811,556.881,74211
1.122,0.377895,558.129,73963.7
1.126,0.377018,559.324,73727.4
1.13,0.376181,560.467,73502.2
1.134,0.375383,561.556,73288
1.138,0.374625,562.593,73084.7
1.142,0.373906,563.577,72892.2
1.146,0.373225,564.509,72710.4
1.15,0.372583,565.388,72539.1
1.154,0.371977,566.216,72378.1
1.158,0.371409,566.994,72227.2
1.162,0.370876,567.723,72086.1
1.166,0.370378,568.403,71954.7
1.17,0.369913,569.036,71832.4
1.174,0.369481,569.624,71719.2
1.178,0.369081,570.167,71614.6
1.182,0.368711,570.668,71518.2
1.186,0.36837,571.129,71429.8
1.19,0.368056,571.551,71348.9
1.194,0.367768,571.936,71275.1
1.198,0.367505,572.286,71208.1
1.202,0.367265,572.603,71147.4
1.206,0.367046,572.89,71092.7
1.21,0.366848,573.148,71043.5
1.214,0.366668,573.378,70999.4
1.218,0.366505,573.584,70960.1
1.222,0.366359,573.768,70925.2
1.226,0.366226,573.93,70894.3
1.23,0.366108,574.073,70867.1
1.234,0.366001,574.198,70843.3
1.238,0.365905,574.308,70822.4
1.242,0.365818,574.403,70804.3
1.246,0.36574,574.486,70788.6
1.25,0.36567,574.557,70775
1.254,0.365606,574.618,70763.5
1.258,0.365549,574.671,70753.6
1.262,0.365496,574.715,70745.2
1.266,0.365448,574.752,70738.1
1.27,0.365404,574.784,70732.2
1.274,0.365363,574.81,70727.3
1.278,0.365324,574.831,70723.2
1.282,0.365288,574.849,70719.9
1.286,0.365254,574.864,70717.2
1.29,0.36522,574.875,70715
1.294,0.365188,574.885,70713.3
1.298,0.365157,574.892,70712
1.302,0.365126,574.898,70710.9
1.306,0.365096,574.902,70710.2
1.31,0.365066,574.905,70709.6
1.314,0.365035,574.907,70709.2
1.318,0.365005,574.909,70709
1.322,0.364974,574.91,70708.9
1.326,0.364943,574.91,70708.8
1.33,0.364911,574.91,70708.9
1.334,0.364878,574.91,70709
1.338,0.364845,574.91,70709.1
1.342,0.36481,574.909,70709.2
1.346,0.364775,574.909,70709.4
1.35,0.364739,574.908,70709.6
1.354,0.364701,574.907,70709.8
1.358,0.364663,574.907,70710
1.362,0.364623,574.906,70710.2
1.366,0.364582,574.905,70710.4
1.37,0.36454,574.904,70710.6
1.374,0.364496,574.904,70710.8
1.378,0.36445,574.903,70711
1.382,0.364403,574.902,70711.2
1.386,0.364354,574.902,70711.3
1.39,0.364303,574.901,70711.5
1.394,0.364251,574.901,70711.7
1.398,0.364196,574.9,70711.8
1.402,0.364139,574.9,70712
1.406,0.36408,574.899,70712.1
1.41,0.364018,574.899,70712.3
1.414,0.363953,574.899,70712.4
1.418,0.363886,574.898,70712.6
1.422,0.363816,574.898,70712.7
1.426,0.363743,574.898,70712.8
1.43,0.363666,574.898,70712.9
1.434,0.363587,574.897,70713
1.438,0.363503,574.897,70713.1
1.442,0.363416,574.897,70713.3
1.446,0.363326,574.897,70713.4
1.45,0.363231,574.897,70713.5
1.454,0.363132,574.897,70713.6
1.458,0.363029,574.896,70713.7
1.462,0.362922,574.896,70713.8
1.466,0.362811,574.896,70713.9
1.47,0.362696,574.896,70714
1.474,0.362576,574.896,70714
1.478,0.362453,574.896,70714.1
1.482,0.362326,574.896,70714.2
1.486,0.362196,574.896,70714.3
1.49,0.362062,574.896,70714.4
1.494,0.361927,574.896,70714.5
1.498,0.36179,574.896,70714.6
1.502,0.361651,574.896,70714.7
1.506,0.361513,574.896,70714.7
1.51,0.361375,574.896,70714.8
1.514,0.36124,574.896,70714.9
1.518,0.361109,574.896,70715
1.522,0.360982,574.896,70715.1
1.526,0.360863,574.896,70715.2
1.53,0.360752,574.896,70715.2
1.534,0.360652,574.896,70715.3
1.538,0.360566,574.897,70715.4
1.542,0.360495,574.897,70715.5
1.546,0.360442,574.897,70715.6
1.55,0.36041,574.897,70715.7
1.554,0.360402,574.897,70715.7
1.558,0.360421,574.897,70715.8
1.562,0.360469,574.897,70715.9
1.566,0.360549,574.897,70716
1.57,0.360665,574.898,70716.1
1.574,0.36082,574.898,70716.2
1.578,0.361016,574.898,70716.2
1.582,0.361256,574.898,70716.3
1.586,0.361543,574.898,70716.4
1.59,0.361878,574.898,70716.5
1.594,0.362265,574.899,70716.6
1.598,0.362705,574.899,70716.7
1.602,0.363198,574.899,70716.7
1.606,0.363747,574.899,70716.8
1.61,0.364352,574.899,70716.9
1.614,0.365012,574.9,70717
1.618,0.365728,574.9,70717.1
1.622,0.366499,574.9,70717.2
1.626,0.367323,574.9,70717.3
1.63,0.368198,574.9,70717.4
1.634,0.369122,574.901,70717.5
1.638,0.370093,574.901,70717.6
1.642,0.371106,574.901,70717.6
1.646,0.372158,574.902,70717.7
1.65,0.373244,574.902,70717.8
1.654,0.374361,574.902,70717.9
1.658,0.375503,574.902,70718
1.662,0.376664,574.903,70718.1
1.666,0.37784,574.903,70718.2
1.67,0.379025,574.903,70718.4
1.674,0.380214,574.904,70718.5
1.678,0.3814,574.904,70718.6
1.682,0.382579,574.904,70718.7
1.686,0.383745,574.905,70718.8
1.69,0.384892,574.905,70718.9
1.694,0.386017,574.906,70719
1.698,0.387114,574.906,70719.1
1.702,0.38818,574.906,70719.2
1.706,0.389211,574.907,70719.4
1.71,0.390203,574.907,70719.5
1.714,0.391153,574.908,70719.6
1.718,0.39206,574.908,70719.7
1.722,0.392921,574.909,70719.9
1.726,0.393736,574.909,70720
1.73,0.394502,574.91,70720.1
1.734,0.395221,574.91,70720.3
1.738,0.395892,574.911,70720.4
1.742,0.396515,574.911,70720.5
1.746,0.397091,574.912,70720.7
1.75,0.397622,574.912,70720.8
1.754,0.398108,574.913,70721
1.758,0.398553,574.913,70721.1
1.762,0.398957,574.914,70721.3
1.766,0.399322,574.915,70721.5
1.77,0.399652,574.915,70721.6
1.774,0.399947,574.916,70721.8
1.778,0.400211,574.917,70721.9
1.782,0.400446,574.917,70722.1
1.786,0.400654,574.918,70722.3
1.79,0.400838,574.919,70722.5
1.794,0.400999,574.92,70722.7
1.798,0.40114,574.92,70722.8
1.802,0.401263,574.921,70723
1.806,0.40137,574.922,70723.2
1.81,0.401462,574.923,70723.4
1.814,0.401541,574.924,70723.6
1.818,0.401609,574.925,70723.9
1.822,0.401667,574.926,70724.1
1.826,0.401717,574.927,70724.3
1.83,0.401759,574.928,70724.5
1.834,0.401795,574.929,70724.8
1.838,0.401825,574.93,70725
1.842,0.401851,574.931,70725.3
1.846,0.401872,574.932,70725.5
1.85,0.40189,574.933,70725.8
1.854,0.401906,574.935,70726.1
1.858,0.401918,574.936,70726.3
1.862,0.401929,574.937,70726.6
1.866,0.401939,574.939,70726.9
1.87,0.401947,574.94,70727.2
1.874,0.401954,574.941,70727.5
1.878,0.40196,574.943,70727.9
1.882,0.401965,574.944,70728.2
1.886,0.401969,574.946,70728.5
1.89,0.401973,574.947,70728.7
1.894,0.401976,574.947,70728.7
1.898,0.401976,574.944,70728.2
1.902,0.40197,574.935,70726.5
1.906,0.401952,574.911,70721.6
1.91,0.401903,574.848,70709.1
1.914,0.401777,574.691,70677.8
1.918,0.401465,574.303,70600.6
1.922,0.400699,573.354,70411.7
1.926,0.398841,571.048,69954.7
1.93,0.394426,565.527,68871.2
1.934,0.384334,552.688,66408.3
1.938,0.362899,524.314,61237.1
1.942,0.322715,466.352,51756
1.946,0.260865,360.919,37724.5
1.95,0.190849,204.497,22822.6
1.954,0.143329,60.905,13654.9
1.958,0.127877,8.77651,11147.1
1.962,0.125334,0.955057,10804
1.966,0.125036,0.0997334,10766.8
1.97,0.125004,0.01037,10763
1.974,0.125,0.00107777,10762.5
1.978,0.125,0.000112011,10762.5
1.982,0.125,1.16412e-05,10762.5
1.986,0.125,1.20987e-06,10762.5
1.99,0.125,1.25744e-07,10762.5
1.994,0.125,1.30689e-08,10762.5
1.998,0.125,1.3583e-09,10762.5
