x,rho,vitesse,pression
0.338,0.976784,14.8456,277720
0.342,0.974361,16.4105,276757
0.346,0.971813,18.0598,275745
0.35,0.969143,19.7911,274686
0.354,0.966358,21.6015,273582
0.358,0.963462,23.4878,272436
0.362,0.960462,25.447,271251
0.366,0.957363,27.4757,270027
0.37,0.954171,29.5704,268769
0.374,0.950893,31.7278,267479
0.378,0.947534,33.9446,266159
0.382,0.944099,36.2174,264811
0.386,0.940595,38.5431,263437
0.39,0.937026,40.9185,262041
0.394,0.933398,43.3406,260624
0.398,0.929716,45.8067,259187
0.402,0.925984,48.314,257734
0.406,0.922207,50.8599,256266
0.41,0.918388,53.4419,254784
0.414,0.914532,56.0579,253290
0.418,0.910642,58.7056,251785
0.422,0.906722,61.383,250271
0.426,0.902775,64.0882,248750
0.43,0.898804,66.8195,247222
0.434,0.894811,69.5751,245688
0.438,0.890799,72.3536,244151
0.442,0.886771,75.1534,242609
0.446,0.882729,77.9733,241065
0.45,0.878674,80.812,239519
0.454,0.874609,83.6682,237972
0.458,0.870536,86.541,236425
0.462,0.866456,89.4293,234879
0.466,0.862371,92.3321,233333
0.47,0.858282,95.2486,231788
0.474,0.85419,98.178,230246
0.478,0.850097,101.119,228706
0.482,0.846004,104.072,227169
0.486,0.841912,107.036,225636
0.49,0.837821,110.009,224106
0.494,0.833734,112.992,222580
0.498,0.82965,115.984,221059
0.502,0.82557,118.985,219542
0.506,0.821496,121.993,218030
0.51,0.817428,125.009,216524
0.514,0.813366,128.032,215023
0.518,0.809311,131.062,213527
0.522,0.805263,134.098,212037
0.526,0.801224,137.14,210554
0.53,0.797193,140.188,209076
0.534,0.793172,143.241,207605
0.538,0.78916,146.3,206140
0.542,0.785157,149.363,204682
0.546,0.781165,152.43,203230
0.55,0.777183,155.502,201785
0.554,0.773213,158.578,200348
0.558,0.769253,161.658,198917
0.562,0.765305,164.742,197493
0.566,0.761368,167.829,196076
0.57,0.757443,170.919,194667
0.574,0.753531,174.013,193265
0.578,0.74963,177.11,191870
0.582,0.745743,180.209,190483
0.586,0.741867,183.311,189103
0.59,0.738005,186.415,187730
0.594,0.734156,189.522,186365
0.598,0.73032,192.632,185008
0.602,0.726497,195.743,183658
0.606,0.722688,198.856,182315
0.61,0.718892,201.972,180981
0.614,0.71511,205.089,179654
0.618,0.711341,208.207,178334
0.622,0.707587,211.328,177022
0.626,0.703846,214.45,175718
0.63,0.700119,217.573,174422
0.634,0.696407,220.698,173133
0.638,0.692708,223.823,171852
0.642,0.689024,226.95,170578
0.646,0.685355,230.078,169312
0.65,0.681699,233.207,168054
0.654,0.678058,236.337,166804
0.658,0.674432,239.468,165561
0.662,0.67082,242.599,164326
0.666,0.667223,245.731,163099
0.67,0.66364,248.864,161879
0.674,0.660072,251.997,160666
0.678,0.656519,255.131,159462
0.682,0.65298,258.265,158265
0.686,0.649456,261.4,157076
0.69,0.645947,264.534,155894
0.694,0.642453,267.669,154720
0.698,0.638974,270.804,153553
0.702,0.63551,273.939,152394
0.706,0.632061,277.074,151242
0.71,0.628626,280.209,150098
0.714,0.625207,283.343,148961
0.718,0.621802,286.478,147832
0.722,0.618413,289.612,146711
0.726,0.615039,292.746,145596
0.73,0.61168,295.879,144490
0.734,0.608336,299.012,143390
0.738,0.605007,302.144,142298
0.742,0.601693,305.275,141214
0.746,0.598395,308.406,140136
0.75,0.595111,311.536,139067
0.754,0.591843,314.665,138004
0.758,0.588591,317.793,136949
0.762,0.585353,320.92,135901
0.766,0.582131,324.046,134860
0.77,0.578924,327.17,133827
0.774,0.575733,330.293,132800
0.778,0.572557,333.415,131781
0.782,0.569396,336.535,130770
0.786,0.566251,339.654,129765
0.79,0.563122,342.77,128768
0.794,0.560008,345.885,127778
0.798,0.556909,348.998,126795
0.802,0.553827,352.109,125819
0.806,0.55076,355.218,124850
0.81,0.547709,358.324,123888
0.814,0.544673,361.428,122934
0.818,0.541654,364.53,121986
0.822,0.53865,367.628,121046
0.826,0.535662,370.724,120113
0.83,0.532691,373.817,119187
0.834,0.529735,376.906,118268
0.838,0.526796,379.993,117356
0.842,0.523873,383.075,116451
0.846,0.520966,386.154,115553
0.85,0.518076,389.229,114662
0.854,0.515202,392.3,113779
0.858,0.512345,395.367,112902
0.862,0.509505,398.429,112033
0.866,0.506681,401.487,111170
0.87,0.503875,404.539,110315
0.874,0.501085,407.586,109467
0.878,0.498313,410.628,108626
0.882,0.495558,413.664,107792
0.886,0.492821,416.694,106965
0.89,0.490101,419.718,106146
0.894,0.487399,422.735,105333
0.898,0.484716,425.745,104528
0.902,0.48205,428.747,103730
0.906,0.479403,431.742,102939
0.91,0.476775,434.729,102156
0.914,0.474165,437.707,101380
0.918,0.471574,440.677,100611
0.922,0.469003,443.637,99849.8
0.926,0.466451,446.587,99096
0.93,0.46392,449.527,98349.7
0.934,0.461408,452.456,97611
0.938,0.458917,455.374,96879.8
0.942,0.456446,458.28,96156.4
0.946,0.453997,461.173,95440.6
0.95,0.451569,464.054,94732.7
0.954,0.449163,466.92,94032.7
0.958,0.446779,469.772,93340.6
0.962,0.444418,472.609,92656.6
0.966,0.44208,475.429,91980.7
0.97,0.439766,478.233,91313
0.974,0.437475,481.02,90653.7
0.978,0.435209,483.787,90002.8
0.982,0.432968,486.536,89360.5
0.986,0.430753,489.264,88726.8
0.99,0.428564,491.971,88101.9
0.994,0.426402,494.655,87485.9
0.998,0.424267,497.316,86878.9
1.002,0.42216,499.953,86281.2
1.006,0.420081,502.563,85692.8
1.01,0.418033,505.147,85113.9
1.014,0.416014,507.702,84544.6
1.018,0.414026,510.228,83985.2
1.022,0.41207,512.722,83435.7
1.026,0.410146,515.185,82896.5
1.03,0.408256,517.613,82367.5
1.034,0.4064,520.006,81849.2
1.038,0.404579,522.363,81341.5
1.042,0.402793,524.681,80844.8
1.046,0.401044,526.959,80359.1
1.05,0.399333,529.196,79884.8
1.054,0.39766,531.389,79422
1.058,0.396027,533.538,78971
1.062,0.394434,535.64,78531.8
1.066,0.392882,537.694,78104.7
1.07,0.391372,539.698,77689.9
1.074,0.389904,541.651,77287.5
1.078,0.38848,543.551,76897.8
1.082,0.387101,545.397,76520.8
1.086,0.385766,547.187,76156.8
1.09,0.384478,548.919,75805.9
1.094,0.383235,550.594,75468.1
1.098,0.382039,552.208,75143.6
1.102,0.380891,553.762,74832.4
1.106,0.379789,555.255,74534.6
1.11,0.378736,556.685,74250.3
1.114,0.37773,558.052,73979.3
1.118,0.376772,559.356,73721.6
1.122,0.375861,560.596,73477.3
1.126,0.374998,561.773,73246.1
1.13,0.374182,562.887,73028
1.134,0.373412,563.937,72822.7
1.138,0.372688,564.926,72630
1.142,0.372008,565.853,72449.7
1.146,0.371372,566.719,72281.5
1.15,0.370779,567.527,72125.1
1.154,0.370228,568.277,71980.1
1.158,0.369716,568.971,71846.1
1.162,0.369243,569.611,71722.8
1.166,0.368807,570.199,71609.6
1.17,0.368406,570.738,71506.1
1.174,0.368039,571.229,71411.8
1.178,0.367703,571.675,71326.3
1.182,0.367398,572.079,71249
1.186,0.36712,572.443,71179.5
1.19,0.366869,572.769,71117.1
1.194,0.366641,573.061,71061.4
1.198,0.366436,573.32,71011.9
1.202,0.366252,573.55,70968.1
1.206,0.366086,573.753,70929.6
1.21,0.365937,573.93,70895.7
1.214,0.365804,574.085,70866.2
1.218,0.365685,574.22,70840.6
1.222,0.365577,574.337,70818.5
1.226,0.365481,574.437,70799.4
1.23,0.365394,574.523,70783.2
1.234,0.365316,574.596,70769.3
1.238,0.365245,574.658,70757.7
1.242,0.36518,574.709,70747.9
1.246,0.36512,574.753,70739.7
1.25,0.365065,574.789,70733
1.254,0.365014,574.818,70727.4
1.258,0.364965,574.842,70722.9
1.262,0.364919,574.862,70719.3
1.266,0.364875,574.877,70716.4
1.27,0.364832,574.889,70714.1
1.274,0.364791,574.899,70712.3
1.278,0.364749,574.906,70711
1.282,0.364708,574.912,70710.1
1.286,0.364667,574.916,70709.4
1.29,0.364625,574.919,70708.9
1.294,0.364583,574.92,70708.6
1.298,0.36454,574.921,70708.5
1.302,0.364496,574.922,70708.5
1.306,0.364451,574.922,70708.6
1.31,0.364405,574.922,70708.7
1.314,0.364357,574.921,70708.9
1.318,0.364308,574.92,70709.1
1.322,0.364256,574.919,70709.4
1.326,0.364203,574.918,70709.6
1.33,0.364148,574.917,70709.9
1.334,0.36409,574.916,70710.2
1.338,0.364031,574.916,70710.4
1.342,0.363968,574.915,70710.7
1.346,0.363903,574.914,70711
1.35,0.363835,574.913,70711.2
1.354,0.363764,574.912,70711.4
1.358,0.36369,574.911,70711.7
1.362,0.363612,574.91,70711.9
1.366,0.36353,574.91,70712.1
1.37,0.363445,574.909,70712.3
1.374,0.363356,574.909,70712.5
1.378,0.363262,574.908,70712.7
1.382,0.363164,574.908,70712.9
1.386,0.363062,574.907,70713.1
1.39,0.362955,574.907,70713.2
1.394,0.362843,574.907,70713.4
1.398,0.362726,574.906,70713.6
1.402,0.362604,574.906,70713.7
1.406,0.362477,574.906,70713.9
1.41,0.362345,574.906,70714
1.414,0.362209,574.905,70714.1
1.418,0.362068,574.905,70714.3
1.422,0.361923,574.905,70714.4
1.426,0.361774,574.905,70714.5
1.43,0.361623,574.905,70714.7
1.434,0.361469,574.905,70714.8
1.438,0.361314,574.905,70714.9
1.442,0.361159,574.905,70715
1.446,0.361004,574.905,70715.2
1.45,0.360853,574.905,70715.3
1.454,0.360706,574.905,70715.4
1.458,0.360565,574.905,70715.5
1.462,0.360433,574.905,70715.6
1.466,0.360312,574.905,70715.7
1.47,0.360205,574.905,70715.8
1.474,0.360114,574.905,70715.9
1.478,0.360043,574.905,70716.1
1.482,0.359995,574.905,70716.2
1.486,0.359973,574.905,70716.3
1.49,0.359981,574.906,70716.4
1.494,0.360022,574.906,70716.5
1.498,0.360101,574.906,70716.6
1.502,0.36022,574.906,70716.7
1.506,0.360383,574.906,70716.8
1.51,0.360595,574.906,70716.9
1.514,0.360857,574.907,70717
1.518,0.361174,574.907,70717.2
1.522,0.361548,574.907,70717.3
1.526,0.361981,574.907,70717.4
1.53,0.362475,574.908,70717.5
1.534,0.363032,574.908,70717.6
1.538,0.363653,574.908,70717.7
1.542,0.364338,574.908,70717.8
1.546,0.365088,574.909,70717.9
1.55,0.3659,574.909,70718.1
1.554,0.366774,574.909,70718.2
1.558,0.367708,574.91,70718.3
1.562,0.368698,574.91,70718.4
1.566,0.369741,574.91,70718.6
1.57,0.370834,574.911,70718.7
1.574,0.37197,574.911,70718.8
1.578,0.373146,574.911,70718.9
1.582,0.374355,574.912,70719.1
1.586,0.375591,574.912,70719.2
1.59,0.376848,574.913,70719.3
1.594,0.37812,574.913,70719.5
1.598,0.379399,574.914,70719.6
1.602,0.380678,574.914,70719.8
1.606,0.381951,574.915,70719.9
1.61,0.383212,574.915,70720
1.614,0.384454,574.916,70720.2
1.618,0.38567,574.916,70720.4
1.622,0.386856,574.917,70720.5
1.626,0.388007,574.917,70720.7
1.63,0.389116,574.918,70720.8
1.634,0.390182,574.918,70721
1.638,0.3912,574.919,70721.2
1.642,0.392167,574.92,70721.3
1.646,0.393082,574.92,70721.5
1.65,0.393942,574.921,70721.7
1.654,0.394748,574.922,70721.9
1.658,0.395499,574.922,70722.1
1.662,0.396194,574.923,70722.3
1.666,0.396836,574.924,70722.5
1.67,0.397424,574.925,70722.7
1.674,0.397962,574.926,70722.9
1.678,0.39845,574.926,70723.1
1.682,0.398892,574.927,70723.3
1.686,0.399289,574.928,70723.5
1.69,0.399645,574.929,70723.8
1.694,0.399961,574.93,70724
1.698,0.400242,574.931,70724.2
1.702,0.40049,574.932,70724.5
1.706,0.400707,574.933,70724.7
1.71,0.400897,574.934,70725
1.714,0.401062,574.936,70725.3
1.718,0.401205,574.937,70725.5
1.722,0.401328,574.938,70725.8
1.726,0.401434,574.939,70726.1
1.73,0.401524,574.941,70726.4
1.734,0.401601,574.942,70726.7
1.738,0.401666,574.943,70727.1
1.742,0.401721,574.945,70727.4
1.746,0.401767,574.946,70727.7
1.75,0.401806,574.948,70728.1
1.754,0.401838,574.95,70728.4
1.758,0.401865,574.951,70728.8
1.762,0.401888,574.953,70729.2
1.766,0.401907,574.955,70729.6
1.77,0.401923,574.957,70730
1.774,0.401936,574.959,70730.4
1.778,0.401947,574.961,70730.8
1.782,0.401957,574.963,70731.2
1.786,0.401964,574.964,70731.4
1.79,0.401969,574.963,70731.3
1.794,0.401969,574.958,70730.4
1.798,0.401961,574.943,70727.3
1.802,0.40193,574.901,70719.1
1.806,0.401847,574.795,70698
1.81,0.401637,574.533,70645.7
1.814,0.401116,573.886,70517
1.818,0.399845,572.309,70203.8
1.822,0.396791,568.504,69453.2
1.826,0.389669,559.526,67709.8
1.83,0.373974,539.183,63900.7
1.834,0.342702,496.04,56438.5
1.838,0.289758,413.062,44191
1.842,0.220124,276.23,28907.4
1.846,0.159325,113.351,16594
1.85,0.131746,21.5031,11722.8
1.854,0.12586,2.50712,10871.5
1.858,0.125094,0.263972,10774
1.862,0.12501,0.0274757,10763.7
1.866,0.125001,0.00285649,10762.6
1.87,0.125,0.00029694,10762.5
1.874,0.125,3.08678e-05,10762.5
1.878,0.125,3.20884e-06,10762.5
1.882,0.125,3.33576e-07,10762.5
1.886,0.125,3.46775e-08,10762.5
1.89,0.125,3.60502e-09,10762.5
1.894,0.125,3.74776e-10,10762.5
1.898,0.125,3.89826e-11,10762.5
1.902,0.125,4.07034e-12,10762.5
1.906,0.125,4.2358e-13,10762.5
1.91,0.125,3.97107e-14,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
