x,rho,vitesse,pression
0.666,0.661835,250.459,161261
0.67,0.658335,253.539,160073
0.674,0.654849,256.62,158893
0.678,0.651377,259.701,157720
0.682,0.64792,262.782,156554
0.686,0.644477,265.864,155395
0.69,0.641049,268.946,154244
0.694,0.637634,272.027,153100
0.698,0.634235,275.109,151963
0.702,0.630849,278.191,150834
0.706,0.627479,281.273,149712
0.71,0.624122,284.354,148597
0.714,0.62078,287.435,147489
0.718,0.617453,290.516,146389
0.722,0.614141,293.597,145296
0.726,0.610842,296.677,144210
0.73,0.607559,299.756,143131
0.734,0.60429,302.835,142059
0.738,0.601036,305.914,140994
0.742,0.597796,308.991,139936
0.746,0.594571,312.068,138886
0.75,0.591361,315.144,137843
0.754,0.588166,318.219,136806
0.758,0.584985,321.293,135777
0.762,0.58182,324.365,134755
0.766,0.578669,327.437,133739
0.77,0.575533,330.507,132731
0.774,0.572411,333.576,131730
0.778,0.569305,336.643,130735
0.782,0.566214,339.709,129748
0.786,0.563137,342.773,128767
0.79,0.560076,345.836,127794
0.794,0.55703,348.896,126827
0.798,0.553999,351.955,125867
0.802,0.550983,355.011,124915
0.806,0.547982,358.066,123969
0.81,0.544996,361.118,123030
0.814,0.542026,364.167,122097
0.818,0.539071,367.214,121172
0.822,0.536131,370.258,120253
0.826,0.533207,373.3,119342
0.83,0.530299,376.338,118437
0.834,0.527406,379.373,117539
0.838,0.524529,382.405,116648
0.842,0.521667,385.433,115763
0.846,0.518821,388.458,114886
0.85,0.515992,391.479,114015
0.854,0.513178,394.495,113151
0.858,0.51038,397.508,112294
0.862,0.507599,400.516,111444
0.866,0.504834,403.519,110601
0.87,0.502085,406.518,109764
0.874,0.499353,409.511,108935
0.878,0.496637,412.499,108112
0.882,0.493939,415.481,107296
0.886,0.491257,418.457,106487
0.89,0.488593,421.427,105685
0.894,0.485945,424.391,104890
0.898,0.483316,427.347,104102
0.902,0.480704,430.297,103321
0.906,0.478109,433.239,102547
0.91,0.475533,436.173,101780
0.914,0.472975,439.098,101020
0.918,0.470436,442.015,100267
0.922,0.467915,444.923,99521.2
0.926,0.465414,447.821,98782.7
0.93,0.462931,450.709,98051.6
0.934,0.460468,453.586,97327.7
0.938,0.458025,456.453,96611.2
0.942,0.455602,459.307,95902.1
0.946,0.453199,462.15,95200.6
0.95,0.450818,464.979,94506.5
0.954,0.448457,467.796,93820.1
0.958,0.446118,470.598,93141.4
0.962,0.443801,473.385,92470.5
0.966,0.441506,476.157,91807.5
0.97,0.439235,478.912,91152.4
0.974,0.436986,481.65,90505.4
0.978,0.434761,484.371,89866.5
0.982,0.43256,487.072,89235.9
0.986,0.430385,489.754,88613.7
0.99,0.428234,492.415,88000
0.994,0.42611,495.054,87394.9
0.998,0.424012,497.671,86798.6
1.002,0.421941,500.264,86211.1
1.006,0.419898,502.831,85632.7
1.01,0.417883,505.373,85063.5
1.014,0.415897,507.887,84503.6
1.018,0.413942,510.373,83953.2
1.022,0.412017,512.829,83412.5
1.026,0.410123,515.253,82881.6
1.03,0.408262,517.645,82360.8
1.034,0.406433,520.003,81850.1
1.038,0.404638,522.325,81349.8
1.042,0.402878,524.61,80860
1.046,0.401154,526.857,80381
1.05,0.399465,529.063,79912.9
1.054,0.397814,531.228,79456
1.058,0.396201,533.35,79010.4
1.062,0.394627,535.427,78576.3
1.066,0.393092,537.457,78153.9
1.07,0.391599,539.439,77743.3
1.074,0.390146,541.372,77344.9
1.078,0.388735,543.254,76958.6
1.082,0.387368,545.084,76584.7
1.086,0.386044,546.859,76223.4
1.09,0.384764,548.579,75874.6
1.094,0.383529,550.243,75538.7
1.098,0.382339,551.849,75215.6
1.102,0.381195,553.397,74905.5
1.106,0.380097,554.884,74608.4
1.11,0.379045,556.312,74324.3
1.114,0.37804,557.678,74053.2
1.118,0.377081,558.983,73795.1
1.122,0.376168,560.226,73550
1.126,0.375302,561.408,73317.7
1.13,0.374481,562.527,73098.2
1.134,0.373706,563.586,72891.2
1.138,0.372976,564.583,72696.6
1.142,0.372289,565.52,72514.2
1.146,0.371645,566.398,72343.6
1.15,0.371044,567.218,72184.7
1.154,0.370483,567.981,72037
1.158,0.369962,568.689,71900.3
1.162,0.36948,569.344,71774
1.166,0.369034,569.947,71657.9
1.17,0.368623,570.501,71551.4
1.174,0.368246,571.007,71454.2
1.178,0.3679,571.469,71365.7
1.182,0.367585,571.887,71285.5
1.186,0.367298,572.266,71213.1
1.19,0.367037,572.607,71147.9
1.194,0.366801,572.912,71089.6
1.198,0.366587,573.185,71037.5
1.202,0.366395,573.427,70991.3
1.206,0.366222,573.642,70950.4
1.21,0.366067,573.831,70914.4
1.214,0.365927,573.997,70882.8
1.218,0.365802,574.142,70855.3
1.222,0.36569,574.267,70831.4
1.226,0.365589,574.376,70810.8
1.23,0.365498,574.469,70793.1
1.234,0.365417,574.549,70778
1.238,0.365343,574.617,70765.1
1.242,0.365276,574.674,70754.2
1.246,0.365214,574.723,70745.1
1.25,0.365158,574.763,70737.5
1.254,0.365106,574.796,70731.2
1.258,0.365057,574.824,70726.1
1.262,0.365011,574.846,70721.9
1.266,0.364967,574.864,70718.5
1.27,0.364925,574.879,70715.8
1.274,0.364884,574.89,70713.7
1.278,0.364844,574.899,70712.1
1.282,0.364805,574.906,70710.9
1.286,0.364766,574.911,70710
1.29,0.364726,574.914,70709.3
1.294,0.364687,574.917,70708.9
1.298,0.364647,574.919,70708.7
1.302,0.364606,574.92,70708.6
1.306,0.364564,574.92,70708.6
1.31,0.364521,574.92,70708.6
1.314,0.364477,574.92,70708.8
1.318,0.364431,574.919,70709
1.322,0.364385,574.918,70709.2
1.326,0.364336,574.918,70709.4
1.33,0.364286,574.917,70709.7
1.334,0.364233,574.916,70709.9
1.338,0.364179,574.915,70710.2
1.342,0.364123,574.914,70710.4
1.346,0.364064,574.913,70710.7
1.35,0.364003,574.912,70710.9
1.354,0.363939,574.911,70711.2
1.358,0.363872,574.91,70711.4
1.362,0.363802,574.91,70711.6
1.366,0.36373,574.909,70711.8
1.37,0.363653,574.908,70712
1.374,0.363574,574.908,70712.2
1.378,0.36349,574.907,70712.4
1.382,0.363403,574.907,70712.6
1.386,0.363312,574.906,70712.8
1.39,0.363216,574.906,70713
1.394,0.363116,574.906,70713.1
1.398,0.363012,574.905,70713.3
1.402,0.362902,574.905,70713.4
1.406,0.362788,574.905,70713.6
1.41,0.362669,574.904,70713.7
1.414,0.362546,574.904,70713.9
1.418,0.362417,574.904,70714
1.422,0.362284,574.904,70714.1
1.426,0.362146,574.904,70714.3
1.43,0.362005,574.904,70714.4
1.434,0.361859,574.903,70714.5
1.438,0.361711,574.903,70714.6
1.442,0.36156,574.903,70714.7
1.446,0.361408,574.903,70714.9
1.45,0.361255,574.903,70715
1.454,0.361103,574.903,70715.1
1.458,0.360954,574.903,70715.2
1.462,0.360808,574.903,70715.3
1.466,0.360667,574.903,70715.4
1.47,0.360535,574.903,70715.5
1.474,0.360412,574.903,70715.6
1.478,0.360302,574.904,70715.7
1.482,0.360207,574.904,70715.8
1.486,0.36013,574.904,70715.9
1.49,0.360075,574.904,70716
1.494,0.360043,574.904,70716.1
1.498,0.36004,574.904,70716.3
1.502,0.360068,574.904,70716.4
1.506,0.360131,574.904,70716.5
1.51,0.360233,574.905,70716.6
1.514,0.360376,574.905,70716.7
1.518,0.360565,574.905,70716.8
1.522,0.360802,574.905,70716.9
1.526,0.361091,574.905,70717
1.53,0.361435,574.906,70717.1
1.534,0.361836,574.906,70717.2
1.538,0.362295,574.906,70717.3
1.542,0.362816,574.906,70717.4
1.546,0.363399,574.907,70717.5
1.55,0.364045,574.907,70717.6
1.554,0.364754,574.907,70717.7
1.558,0.365525,574.907,70717.9
1.562,0.366357,574.908,70718
1.566,0.367249,574.908,70718.1
1.57,0.368197,574.908,70718.2
1.574,0.3692,574.909,70718.3
1.578,0.370253,574.909,70718.4
1.582,0.371353,574.909,70718.6
1.586,0.372493,574.91,70718.7
1.59,0.37367,574.91,70718.8
1.594,0.374877,574.91,70718.9
1.598,0.376108,574.911,70719.1
1.602,0.377357,574.911,70719.2
1.606,0.378618,574.912,70719.3
1.61,0.379883,574.912,70719.5
1.614,0.381147,574.913,70719.6
1.618,0.382403,574.913,70719.7
1.622,0.383644,574.914,70719.9
1.626,0.384865,574.914,70720
1.63,0.386059,574.915,70720.2
1.634,0.387222,574.915,70720.3
1.638,0.388348,574.916,70720.5
1.642,0.389434,574.916,70720.6
1.646,0.390475,574.917,70720.8
1.65,0.391468,574.917,70721
1.654,0.392412,574.918,70721.1
1.658,0.393304,574.919,70721.3
1.662,0.394142,574.919,70721.5
1.666,0.394927,574.92,70721.6
1.67,0.395657,574.921,70721.8
1.674,0.396334,574.921,70722
1.678,0.396958,574.922,70722.2
1.682,0.39753,574.923,70722.4
1.686,0.398053,574.924,70722.6
1.69,0.398528,574.924,70722.8
1.694,0.398958,574.925,70723
1.698,0.399344,574.926,70723.2
1.702,0.39969,574.927,70723.4
1.706,0.399999,574.928,70723.7
1.71,0.400272,574.929,70723.9
1.714,0.400514,574.93,70724.1
1.718,0.400726,574.931,70724.4
1.722,0.400912,574.932,70724.6
1.726,0.401073,574.933,70724.9
1.73,0.401213,574.934,70725.1
1.734,0.401334,574.935,70725.4
1.738,0.401437,574.937,70725.7
1.742,0.401526,574.938,70726
1.746,0.401601,574.939,70726.2
1.75,0.401665,574.941,70726.5
1.754,0.401719,574.942,70726.9
1.758,0.401765,574.943,70727.2
1.762,0.401803,574.945,70727.5
1.766,0.401835,574.946,70727.9
1.77,0.401862,574.948,70728.2
1.774,0.401885,574.95,70728.6
1.778,0.401904,574.951,70728.9
1.782,0.40192,574.953,70729.3
1.786,0.401933,574.955,70729.7
1.79,0.401944,574.957,70730.1
1.794,0.401954,574.959,70730.5
1.798,0.401962,574.96,70730.9
1.802,0.401968,574.961,70731
1.806,0.401971,574.96,70730.8
1.81,0.40197,574.953,70729.5
1.814,0.401957,574.934,70725.7
1.818,0.401919,574.883,70715.7
1.822,0.401818,574.756,70690.3
1.826,0.401564,574.44,70627.3
1.83,0.400939,573.663,70472.7
1.834,0.399415,571.772,70097.6
1.838,0.395772,567.227,69202.8
1.842,0.387351,556.569,67144.2
1.846,0.369098,532.693,62725.7
1.85,0.333715,482.916,54324.9
1.854,0.276347,389.559,41169
1.858,0.205807,242.498,25902.5
1.862,0.150838,85.9949,15006.9
1.866,0.129534,14.1514,11387.5
1.87,0.12555,1.5855,10831.4
1.874,0.125059,0.166136,10769.7
1.878,0.125006,0.0172834,10763.3
1.882,0.125001,0.0017967,10762.6
1.886,0.125,0.000186765,10762.5
1.89,0.125,1.94141e-05,10762.5
1.894,0.125,2.01811e-06,10762.5
1.898,0.125,2.09787e-07,10762.5
1.902,0.125,2.18082e-08,10762.5
1.906,0.125,2.26708e-09,10762.5
1.91,0.125,2.35667e-10,10762.5
1.914,0.125,2.45026e-11,10762.5
1.918,0.125,2.5416e-12,10762.5
1.922,0.125,2.6475e-13,10762.5
1.926,0.125,1.98563e-14,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
