x,rho,vitesse,pression
0.262,0.824684,119.704,219186
0.266,0.821877,121.779,218143
0.27,0.819073,123.857,217104
0.274,0.816274,125.938,216068
0.278,0.813479,128.021,215034
0.282,0.810688,130.106,214004
0.286,0.807902,132.194,212977
0.29,0.80512,134.284,211953
0.294,0.802343,136.377,210932
0.298,0.799571,138.471,209914
0.302,0.796804,140.567,208900
0.306,0.794043,142.665,207888
0.31,0.791286,144.765,206881
0.314,0.788535,146.867,205876
0.318,0.785789,148.97,204875
0.322,0.783049,151.075,203877
0.326,0.780314,153.182,202883
0.33,0.777585,155.29,201892
0.334,0.774862,157.399,200905
0.338,0.772144,159.51,199921
0.342,0.769433,161.623,198941
0.346,0.766727,163.736,197964
0.35,0.764027,165.851,196991
0.354,0.761334,167.967,196021
0.358,0.758646,170.084,195055
0.362,0.755965,172.202,194093
0.366,0.75329,174.321,193134
0.37,0.750621,176.442,192178
0.374,0.747958,178.563,191227
0.378,0.745302,180.685,190279
0.382,0.742652,182.808,189334
0.386,0.740009,184.932,188393
0.39,0.737371,187.057,187456
0.394,0.734741,189.183,186523
0.398,0.732117,191.309,185593
0.402,0.729499,193.437,184666
0.406,0.726888,195.565,183744
0.41,0.724284,197.693,182825
0.414,0.721686,199.823,181910
0.418,0.719095,201.953,180998
0.422,0.71651,204.083,180090
0.426,0.713932,206.214,179186
0.43,0.711361,208.346,178285
0.434,0.708797,210.478,177388
0.438,0.706239,212.611,176495
0.442,0.703688,214.745,175605
0.446,0.701144,216.878,174719
0.45,0.698607,219.013,173837
0.454,0.696076,221.147,172958
0.458,0.693552,223.282,172083
0.462,0.691035,225.418,171211
0.466,0.688525,227.554,170343
0.47,0.686022,229.69,169479
0.474,0.683525,231.827,168619
0.478,0.681036,233.964,167762
0.482,0.678553,236.101,166908
0.486,0.676077,238.238,166059
0.49,0.673608,240.376,165212
0.494,0.671146,242.514,164370
0.498,0.668691,244.652,163531
0.502,0.666243,246.791,162696
0.506,0.663801,248.929,161864
0.51,0.661367,251.068,161036
0.514,0.658939,253.207,160211
0.518,0.656519,255.346,159390
0.522,0.654105,257.485,158573
0.526,0.651698,259.625,157759
0.53,0.649299,261.764,156948
0.534,0.646906,263.904,156142
0.538,0.64452,266.043,155338
0.542,0.642141,268.183,154539
0.546,0.639769,270.323,153742
0.55,0.637404,272.462,152950
0.554,0.635046,274.602,152160
0.558,0.632694,276.742,151375
0.562,0.63035,278.882,150592
0.566,0.628013,281.021,149814
0.57,0.625683,283.161,149038
0.574,0.623359,285.3,148267
0.578,0.621043,287.44,147498
0.582,0.618734,289.579,146733
0.586,0.616431,291.718,145972
0.59,0.614136,293.857,145214
0.594,0.611847,295.996,144460
0.598,0.609566,298.135,143708
0.602,0.607291,300.273,142961
0.606,0.605024,302.412,142216
0.61,0.602763,304.55,141476
0.614,0.600509,306.688,140738
0.618,0.598263,308.825,140004
0.622,0.596023,310.962,139273
0.626,0.59379,313.099,138546
0.63,0.591565,315.236,137822
0.634,0.589346,317.372,137101
0.638,0.587134,319.508,136384
0.642,0.58493,321.644,135670
0.646,0.582732,323.779,134960
0.65,0.580541,325.914,134252
0.654,0.578358,328.048,133549
0.658,0.576181,330.182,132848
0.662,0.574011,332.315,132151
0.666,0.571849,334.448,131457
0.67,0.569693,336.581,130766
0.674,0.567544,338.712,130079
0.678,0.565403,340.843,129395
0.682,0.563268,342.974,128714
0.686,0.561141,345.104,128036
0.69,0.559021,347.233,127362
0.694,0.556907,349.362,126691
0.698,0.554801,351.49,126024
0.702,0.552702,353.617,125359
0.706,0.55061,355.743,124698
0.71,0.548524,357.868,124040
0.714,0.546447,359.993,123385
0.718,0.544376,362.117,122734
0.722,0.542312,364.24,122085
0.726,0.540255,366.362,121440
0.73,0.538206,368.483,120799
0.734,0.536164,370.603,120160
0.738,0.534129,372.722,119525
0.742,0.532101,374.839,118893
0.746,0.53008,376.956,118264
0.75,0.528067,379.071,117638
0.754,0.52606,381.186,117015
0.758,0.524061,383.299,116396
0.762,0.52207,385.41,115780
0.766,0.520085,387.521,115167
0.77,0.518108,389.63,114557
0.774,0.516138,391.737,113951
0.778,0.514176,393.843,113347
0.782,0.512221,395.948,112747
0.786,0.510273,398.05,112150
0.79,0.508333,400.151,111556
0.794,0.506401,402.251,110966
0.798,0.504475,404.348,110378
0.802,0.502558,406.444,109794
0.806,0.500648,408.538,109213
0.81,0.498745,410.63,108635
0.814,0.49685,412.719,108060
0.818,0.494963,414.807,107489
0.822,0.493084,416.892,106921
0.826,0.491212,418.975,106356
0.83,0.489348,421.055,105794
0.834,0.487492,423.134,105235
0.838,0.485644,425.209,104680
0.842,0.483803,427.282,104128
0.846,0.481971,429.352,103579
0.85,0.480147,431.419,103033
0.854,0.478331,433.483,102491
0.858,0.476523,435.544,101952
0.862,0.474723,437.602,101416
0.866,0.472932,439.657,100883
0.87,0.471149,441.708,100354
0.874,0.469374,443.755,99827.8
0.878,0.467608,445.799,99305.1
0.882,0.465851,447.839,98785.7
0.886,0.464102,449.875,98269.7
0.89,0.462362,451.907,97757
0.894,0.460631,453.934,97247.8
0.898,0.458908,455.957,96741.9
0.902,0.457195,457.976,96239.4
0.906,0.455491,459.989,95740.4
0.91,0.453796,461.998,95244.8
0.914,0.452111,464.001,94752.7
0.918,0.450435,466,94264.1
0.922,0.448769,467.992,93779
0.926,0.447112,469.979,93297.5
0.93,0.445465,471.959,92819.5
0.934,0.443829,473.934,92345.2
0.938,0.442202,475.901,91874.5
0.942,0.440586,477.862,91407.5
0.946,0.43898,479.816,90944.1
0.95,0.437385,481.763,90484.5
0.954,0.4358,483.702,90028.7
0.958,0.434227,485.634,89576.7
0.962,0.432665,487.557,89128.6
0.966,0.431114,489.471,88684.4
0.97,0.429574,491.377,88244.1
0.974,0.428047,493.273,87807.8
0.978,0.426531,495.16,87375.5
0.982,0.425028,497.038,86947.3
0.986,0.423537,498.904,86523.3
0.99,0.422058,500.76,86103.4
0.994,0.420593,502.605,85687.9
0.998,0.419141,504.439,85276.6
1.002,0.417702,506.26,84869.7
1.006,0.416277,508.069,84467.2
1.01,0.414865,509.865,84069.2
1.014,0.413469,511.648,83675.9
1.018,0.412086,513.416,83287.1
1.022,0.410719,515.17,82903.1
1.026,0.409367,516.909,82523.9
1.03,0.40803,518.633,82149.5
1.034,0.40671,520.34,81780.1
1.038,0.405405,522.031,81415.7
1.042,0.404118,523.705,81056.4
1.046,0.402847,525.36,80702.4
1.05,0.401593,526.997,80353.6
1.054,0.400358,528.614,80010.2
1.058,0.39914,530.212,79672.3
1.062,0.397941,531.789,79339.9
1.066,0.396761,533.344,79013.2
1.07,0.395601,534.878,78692.2
1.074,0.39446,536.389,78377.1
1.078,0.393339,537.877,78068
1.082,0.392239,539.34,77764.8
1.086,0.391159,540.779,77467.9
1.09,0.390102,542.192,77177.1
1.094,0.389066,543.579,76892.7
1.098,0.388052,544.939,76614.6
1.102,0.38706,546.271,76343.1
1.106,0.386092,547.575,76078.2
1.11,0.385147,548.85,75819.9
1.114,0.384225,550.095,75568.4
1.118,0.383328,551.31,75323.7
1.122,0.382455,552.493,75086
1.126,0.381607,553.646,74855.1
1.13,0.380783,554.766,74631.3
1.134,0.379985,555.853,74414.6
1.138,0.379211,556.908,74204.9
1.142,0.378464,557.929,74002.4
1.146,0.377742,558.916,73807.1
1.15,0.377046,559.869,73618.9
1.154,0.376375,560.788,73437.9
1.158,0.37573,561.672,73264.1
1.162,0.375112,562.522,73097.4
1.166,0.374518,563.337,72937.8
1.17,0.373951,564.117,72785.3
1.174,0.373409,564.863,72639.8
1.178,0.372891,565.575,72501.3
1.182,0.372399,566.252,72369.5
1.186,0.371932,566.896,72244.5
1.19,0.371488,567.507,72126.2
1.194,0.371068,568.084,72014.3
1.198,0.370672,568.63,71908.9
1.202,0.370298,569.144,71809.6
1.206,0.369946,569.628,71716.4
1.21,0.369616,570.081,71629
1.214,0.369306,570.505,71547.4
1.218,0.369017,570.902,71471.2
1.222,0.368747,571.27,71400.4
1.226,0.368496,571.613,71334.6
1.23,0.368263,571.931,71273.7
1.234,0.368046,572.224,71217.5
1.238,0.367846,572.495,71165.7
1.242,0.367662,572.743,71118.1
1.246,0.367491,572.971,71074.6
1.25,0.367335,573.18,71034.7
1.254,0.367192,573.37,70998.4
1.258,0.36706,573.543,70965.4
1.262,0.366941,573.699,70935.5
1.266,0.366831,573.841,70908.5
1.27,0.366731,573.969,70884.2
1.274,0.366641,574.083,70862.3
1.278,0.366559,574.186,70842.8
1.282,0.366484,574.278,70825.3
1.286,0.366416,574.359,70809.8
1.29,0.366355,574.432,70796
1.294,0.366299,574.496,70783.8
1.298,0.366249,574.552,70773.1
1.302,0.366204,574.602,70763.7
1.306,0.366162,574.645,70755.5
1.31,0.366125,574.683,70748.3
1.314,0.36609,574.716,70742
1.318,0.366059,574.744,70736.7
1.322,0.36603,574.769,70732
1.326,0.366004,574.79,70728
1.33,0.365979,574.808,70724.7
1.334,0.365956,574.823,70721.8
1.338,0.365935,574.836,70719.3
1.342,0.365915,574.847,70717.3
1.346,0.365896,574.856,70715.6
1.35,0.365878,574.863,70714.2
1.354,0.365861,574.869,70713
1.358,0.365844,574.874,70712.1
1.362,0.365828,574.879,70711.4
1.366,0.365812,574.882,70710.8
1.37,0.365796,574.884,70710.3
1.374,0.365781,574.886,70709.9
1.378,0.365765,574.888,70709.7
1.382,0.36575,574.889,70709.5
1.386,0.365735,574.89,70709.4
1.39,0.365719,574.89,70709.3
1.394,0.365704,574.891,70709.3
1.398,0.365688,574.891,70709.3
1.402,0.365673,574.891,70709.3
1.406,0.365657,574.891,70709.4
1.41,0.36564,574.89,70709.5
1.414,0.365624,574.89,70709.5
1.418,0.365607,574.89,70709.6
1.422,0.36559,574.889,70709.7
1.426,0.365573,574.889,70709.8
1.43,0.365555,574.889,70709.9
1.434,0.365537,574.888,70710.1
1.438,0.365519,574.888,70710.2
1.442,0.3655,574.887,70710.3
1.446,0.365481,574.887,70710.4
1.45,0.365461,574.887,70710.5
1.454,0.365441,574.886,70710.6
1.458,0.365421,574.886,70710.7
1.462,0.3654,574.886,70710.8
1.466,0.365379,574.885,70710.9
1.47,0.365357,574.885,70711
1.474,0.365335,574.885,70711
1.478,0.365312,574.884,70711.1
1.482,0.365289,574.884,70711.2
1.486,0.365265,574.884,70711.3
1.49,0.36524,574.884,70711.4
1.494,0.365215,574.883,70711.4
1.498,0.36519,574.883,70711.5
1.502,0.365163,574.883,70711.6
1.506,0.365137,574.883,70711.7
1.51,0.365109,574.883,70711.7
1.514,0.365081,574.882,70711.8
1.518,0.365051,574.882,70711.9
1.522,0.365022,574.882,70711.9
1.526,0.364991,574.882,70712
1.53,0.364959,574.882,70712
1.534,0.364927,574.882,70712.1
1.538,0.364893,574.882,70712.2
1.542,0.364859,574.882,70712.2
1.546,0.364823,574.881,70712.3
1.55,0.364787,574.881,70712.3
1.554,0.364749,574.881,70712.4
1.558,0.36471,574.881,70712.4
1.562,0.36467,574.881,70712.5
1.566,0.364628,574.881,70712.5
1.57,0.364585,574.881,70712.6
1.574,0.364541,574.881,70712.7
1.578,0.364495,574.881,70712.7
1.582,0.364447,574.881,70712.8
1.586,0.364398,574.881,70712.8
1.59,0.364347,574.881,70712.9
1.594,0.364294,574.881,70712.9
1.598,0.364239,574.881,70713
1.602,0.364181,574.881,70713
1.606,0.364122,574.881,70713
1.61,0.364061,574.881,70713.1
1.614,0.363997,574.881,70713.1
1.618,0.36393,574.881,70713.2
1.622,0.363861,574.881,70713.2
1.626,0.36379,574.881,70713.3
1.63,0.363716,574.88,70713.3
1.634,0.363639,574.88,70713.4
1.638,0.363559,574.88,70713.4
1.642,0.363477,574.88,70713.5
1.646,0.363392,574.88,70713.5
1.65,0.363304,574.88,70713.6
1.654,0.363213,574.881,70713.6
1.658,0.36312,574.881,70713.7
1.662,0.363024,574.881,70713.7
1.666,0.362927,574.881,70713.7
1.67,0.362826,574.881,70713.8
1.674,0.362725,574.881,70713.8
1.678,0.362621,574.881,70713.9
1.682,0.362517,574.881,70713.9
1.686,0.362412,574.881,70714
1.69,0.362307,574.881,70714
1.694,0.362202,574.881,70714.1
1.698,0.362098,574.881,70714.1
1.702,0.361997,574.881,70714.1
1.706,0.361899,574.881,70714.2
1.71,0.361804,574.881,70714.2
1.714,0.361714,574.881,70714.3
1.718,0.361631,574.881,70714.3
1.722,0.361554,574.881,70714.4
1.726,0.361487,574.881,70714.4
1.73,0.361429,574.881,70714.5
1.734,0.361384,574.881,70714.5
1.738,0.361351,574.881,70714.5
1.742,0.361334,574.881,70714.6
1.746,0.361333,574.881,70714.6
1.75,0.361351,574.882,70714.7
1.754,0.36139,574.882,70714.7
1.758,0.36145,574.882,70714.8
1.762,0.361535,574.882,70714.8
1.766,0.361646,574.882,70714.9
1.77,0.361785,574.882,70714.9
1.774,0.361953,574.882,70715
1.778,0.362152,574.882,70715
1.782,0.362385,574.882,70715
1.786,0.362652,574.882,70715.1
1.79,0.362955,574.882,70715.1
1.794,0.363295,574.882,70715.2
1.798,0.363674,574.883,70715.2
1.802,0.364091,574.883,70715.3
1.806,0.364549,574.883,70715.3
1.81,0.365046,574.883,70715.4
1.814,0.365584,574.883,70715.4
1.818,0.366163,574.883,70715.5
1.822,0.366781,574.883,70715.5
1.826,0.367439,574.883,70715.6
1.83,0.368135,574.884,70715.6
1.834,0.368868,574.884,70715.7
1.838,0.369638,574.884,70715.7
1.842,0.370441,574.884,70715.8
1.846,0.371277,574.884,70715.8
1.85,0.372143,574.884,70715.9
1.854,0.373035,574.884,70715.9
1.858,0.373953,574.885,70716
1.862,0.374892,574.885,70716
1.866,0.375851,574.885,70716.1
1.87,0.376824,574.885,70716.1
1.874,0.37781,574.885,70716.2
1.878,0.378804,574.885,70716.2
1.882,0.379804,574.886,70716.3
1.886,0.380805,574.886,70716.3
1.89,0.381804,574.886,70716.3
1.894,0.382798,574.887,70716.3
1.898,0.383783,574.887,70716.3
1.902,0.384757,574.888,70716.3
1.906,0.385715,574.888,70716.3
1.91,0.386655,574.889,70716.2
1.914,0.387574,574.89,70716.1
1.918,0.38847,574.892,70715.9
1.922,0.389339,574.894,70715.6
1.926,0.390181,574.896,70715.3
1.93,0.390992,574.899,70714.8
1.934,0.391772,574.903,70714.2
1.938,0.392519,574.907,70713.4
1.942,0.393231,574.912,70712.5
1.946,0.393909,574.919,70711.3
1.95,0.39455,574.926,70709.9
1.954,0.395156,574.935,70708.3
1.958,0.395726,574.945,70706.5
1.962,0.396261,574.956,70704.5
1.966,0.39676,574.967,70702.3
1.97,0.397226,574.98,70699.9
1.974,0.397657,574.993,70697.5
1.978,0.398057,575.005,70695.1
1.982,0.398426,575.018,70692.8
1.986,0.398766,575.029,70690.7
1.99,0.399074,575.038,70688.9
1.994,0.399344,575.045,70687.6
1.998,0.399543,575.049,70687
