x,rho,vitesse,pression
0.926,0.454257,461.235,95430.1
0.93,0.452292,463.567,94856.5
0.934,0.450341,465.892,94287.8
0.938,0.448403,468.208,93724.1
0.942,0.446479,470.515,93165.3
0.946,0.444569,472.814,92611.6
0.95,0.442673,475.103,92062.9
0.954,0.440792,477.382,91519.4
0.958,0.438925,479.651,90981
0.962,0.437074,481.909,90447.9
0.966,0.435237,484.156,89920.1
0.97,0.433417,486.392,89397.6
0.974,0.431612,488.616,88880.6
0.978,0.429823,490.827,88369
0.982,0.428051,493.024,87863
0.986,0.426295,495.208,87362.6
0.99,0.424557,497.378,86868
0.994,0.422836,499.533,86379.1
0.998,0.421133,501.672,85896.1
1.002,0.419448,503.795,85419.1
1.006,0.417782,505.901,84948.1
1.01,0.416135,507.99,84483.3
1.014,0.414508,510.06,84024.7
1.018,0.412901,512.111,83572.4
1.022,0.411314,514.142,83126.6
1.026,0.409747,516.153,82687.4
1.03,0.408203,518.142,82254.9
1.034,0.40668,520.108,81829.1
1.038,0.405179,522.052,81410.2
1.042,0.403702,523.971,80998.4
1.046,0.402248,525.865,80593.7
1.05,0.400818,527.733,80196.2
1.054,0.399412,529.574,79806.2
1.058,0.398031,531.387,79423.7
1.062,0.396677,533.171,79048.9
1.066,0.395348,534.925,78681.8
1.07,0.394046,536.649,78322.6
1.074,0.392772,538.34,77971.5
1.078,0.391525,539.998,77628.6
1.082,0.390307,541.622,77294
1.086,0.389118,543.211,76967.7
1.09,0.387958,544.765,76650
1.094,0.386829,546.281,76341
1.098,0.38573,547.759,76040.7
1.102,0.384661,549.199,75749.3
1.106,0.383625,550.599,75466.8
1.11,0.38262,551.959,75193.4
1.114,0.381648,553.277,74929.1
1.118,0.380707,554.553,74674
1.122,0.3798,555.787,74428.1
1.126,0.378926,556.978,74191.4
1.13,0.378085,558.125,73964
1.134,0.377277,559.228,73746
1.138,0.376502,560.287,73537.2
1.142,0.375761,561.301,73337.6
1.146,0.375053,562.271,73147.3
1.15,0.374378,563.196,72966.1
1.154,0.373736,564.077,72794
1.158,0.373126,564.914,72630.8
1.162,0.372548,565.707,72476.5
1.166,0.372001,566.456,72330.8
1.17,0.371486,567.164,72193.6
1.174,0.371,567.829,72064.8
1.178,0.370545,568.453,71944
1.182,0.370118,569.038,71831.2
1.186,0.369719,569.583,71726
1.19,0.369347,570.091,71628.3
1.194,0.369001,570.562,71537.6
1.198,0.36868,570.999,71453.8
1.202,0.368383,571.401,71376.6
1.206,0.368109,571.771,71305.6
1.21,0.367857,572.111,71240.5
1.214,0.367625,572.421,71181.1
1.218,0.367412,572.704,71127
1.222,0.367218,572.961,71077.9
1.226,0.367041,573.194,71033.5
1.23,0.36688,573.404,70993.4
1.234,0.366733,573.592,70957.4
1.238,0.3666,573.761,70925.2
1.242,0.36648,573.912,70896.4
1.246,0.366371,574.047,70870.8
1.25,0.366273,574.166,70848.2
1.254,0.366185,574.271,70828.2
1.258,0.366105,574.363,70810.6
1.262,0.366033,574.444,70795.2
1.266,0.365968,574.515,70781.8
1.27,0.365909,574.576,70770.1
1.274,0.365856,574.629,70760.1
1.278,0.365808,574.675,70751.4
1.282,0.365764,574.714,70744
1.286,0.365724,574.748,70737.6
1.29,0.365687,574.776,70732.3
1.294,0.365653,574.8,70727.8
1.298,0.365621,574.82,70724
1.302,0.365592,574.837,70720.8
1.306,0.365564,574.851,70718.2
1.31,0.365537,574.862,70716.1
1.314,0.365511,574.871,70714.4
1.318,0.365487,574.879,70713
1.322,0.365463,574.885,70711.9
1.326,0.36544,574.89,70711
1.33,0.365416,574.893,70710.4
1.334,0.365394,574.896,70709.9
1.338,0.365371,574.898,70709.5
1.342,0.365348,574.9,70709.3
1.346,0.365325,574.901,70709.1
1.35,0.365302,574.901,70709.1
1.354,0.365278,574.901,70709.1
1.358,0.365254,574.901,70709.1
1.362,0.36523,574.901,70709.2
1.366,0.365205,574.901,70709.3
1.37,0.36518,574.9,70709.4
1.374,0.365154,574.9,70709.5
1.378,0.365128,574.899,70709.7
1.382,0.365101,574.899,70709.8
1.386,0.365073,574.898,70710
1.39,0.365045,574.898,70710.2
1.394,0.365016,574.897,70710.3
1.398,0.364986,574.897,70710.5
1.402,0.364955,574.896,70710.6
1.406,0.364923,574.896,70710.8
1.41,0.364891,574.895,70710.9
1.414,0.364857,574.895,70711
1.418,0.364823,574.894,70711.2
1.422,0.364787,574.894,70711.3
1.426,0.36475,574.893,70711.4
1.43,0.364713,574.893,70711.6
1.434,0.364673,574.893,70711.7
1.438,0.364633,574.892,70711.8
1.442,0.364591,574.892,70711.9
1.446,0.364548,574.892,70712
1.45,0.364503,574.891,70712.1
1.454,0.364457,574.891,70712.2
1.458,0.364409,574.891,70712.3
1.462,0.364359,574.891,70712.4
1.466,0.364308,574.891,70712.5
1.47,0.364254,574.89,70712.6
1.474,0.364198,574.89,70712.7
1.478,0.364141,574.89,70712.7
1.482,0.36408,574.89,70712.8
1.486,0.364018,574.89,70712.9
1.49,0.363952,574.89,70713
1.494,0.363885,574.89,70713.1
1.498,0.363814,574.889,70713.1
1.502,0.36374,574.889,70713.2
1.506,0.363663,574.889,70713.3
1.51,0.363583,574.889,70713.4
1.514,0.3635,574.889,70713.4
1.518,0.363413,574.889,70713.5
1.522,0.363323,574.889,70713.6
1.526,0.36323,574.889,70713.6
1.53,0.363133,574.889,70713.7
1.534,0.363032,574.889,70713.8
1.538,0.362928,574.889,70713.8
1.542,0.36282,574.889,70713.9
1.546,0.36271,574.889,70714
1.55,0.362596,574.889,70714
1.554,0.362479,574.889,70714.1
1.558,0.36236,574.889,70714.2
1.562,0.362239,574.889,70714.2
1.566,0.362116,574.889,70714.3
1.57,0.361992,574.889,70714.4
1.574,0.361868,574.889,70714.4
1.578,0.361745,574.889,70714.5
1.582,0.361623,574.889,70714.6
1.586,0.361504,574.889,70714.6
1.59,0.361389,574.889,70714.7
1.594,0.361279,574.889,70714.7
1.598,0.361176,574.889,70714.8
1.602,0.361081,574.89,70714.9
1.606,0.360996,574.89,70714.9
1.61,0.360924,574.89,70715
1.614,0.360865,574.89,70715.1
1.618,0.360822,574.89,70715.1
1.622,0.360798,574.89,70715.2
1.626,0.360795,574.89,70715.3
1.63,0.360815,574.89,70715.3
1.634,0.36086,574.89,70715.4
1.638,0.360933,574.89,70715.4
1.642,0.361037,574.89,70715.5
1.646,0.361174,574.891,70715.6
1.65,0.361346,574.891,70715.6
1.654,0.361556,574.891,70715.7
1.658,0.361805,574.891,70715.8
1.662,0.362097,574.891,70715.8
1.666,0.362432,574.891,70715.9
1.67,0.362812,574.891,70716
1.674,0.363239,574.892,70716
1.678,0.363714,574.892,70716.1
1.682,0.364237,574.892,70716.2
1.686,0.364809,574.892,70716.2
1.69,0.365429,574.892,70716.3
1.694,0.366099,574.892,70716.4
1.698,0.366816,574.893,70716.4
1.702,0.367581,574.893,70716.5
1.706,0.36839,574.893,70716.6
1.71,0.369243,574.893,70716.7
1.714,0.370137,574.893,70716.7
1.718,0.371069,574.893,70716.8
1.722,0.372037,574.894,70716.9
1.726,0.373036,574.894,70717
1.73,0.374064,574.894,70717
1.734,0.375116,574.894,70717.1
1.738,0.376188,574.895,70717.2
1.742,0.377276,574.895,70717.3
1.746,0.378375,574.895,70717.3
1.75,0.37948,574.895,70717.4
1.754,0.380588,574.896,70717.5
1.758,0.381694,574.896,70717.6
1.762,0.382792,574.896,70717.7
1.766,0.383879,574.896,70717.8
1.77,0.38495,574.897,70717.8
1.774,0.386001,574.897,70717.9
1.778,0.387029,574.897,70718
1.782,0.38803,574.898,70718.1
1.786,0.389,574.898,70718.2
1.79,0.389938,574.898,70718.3
1.794,0.39084,574.898,70718.4
1.798,0.391705,574.899,70718.5
1.802,0.39253,574.899,70718.6
1.806,0.393315,574.899,70718.7
1.81,0.394059,574.9,70718.8
1.814,0.39476,574.9,70718.9
1.818,0.39542,574.901,70719
1.822,0.396037,574.901,70719.1
1.826,0.396612,574.901,70719.2
1.83,0.397147,574.902,70719.3
1.834,0.397642,574.902,70719.4
1.838,0.398097,574.903,70719.5
1.842,0.398516,574.903,70719.6
1.846,0.398899,574.903,70719.7
1.85,0.399248,574.904,70719.8
1.854,0.399564,574.904,70719.9
1.858,0.399851,574.905,70720.1
1.862,0.400109,574.905,70720.2
1.866,0.40034,574.906,70720.3
1.87,0.400547,574.906,70720.4
1.874,0.400731,574.907,70720.6
1.878,0.400895,574.907,70720.7
1.882,0.401039,574.908,70720.8
1.886,0.401167,574.908,70721
1.89,0.401278,574.909,70721.1
1.894,0.401376,574.91,70721.2
1.898,0.401461,574.91,70721.4
1.902,0.401535,574.911,70721.5
1.906,0.401599,574.912,70721.7
1.91,0.401655,574.912,70721.8
1.914,0.401702,574.913,70722
1.918,0.401743,574.914,70722.2
1.922,0.401778,574.914,70722.3
1.926,0.401808,574.915,70722.5
1.93,0.401833,574.916,70722.6
1.934,0.401854,574.917,70722.8
1.938,0.401872,574.918,70722.9
1.942,0.401887,574.92,70722.9
1.946,0.401899,574.922,70722.8
1.95,0.401908,574.926,70722.4
1.954,0.401913,574.932,70721.4
1.958,0.401914,574.943,70719.7
1.962,0.401908,574.96,70716.7
1.966,0.401894,574.985,70712.1
1.97,0.401871,575.022,70705.2
1.974,0.401836,575.071,70695.8
1.978,0.401791,575.133,70684
1.982,0.401736,575.205,70670
1.986,0.401676,575.283,70655
1.99,0.401617,575.357,70640.7
1.994,0.401569,575.417,70629.2
1.998,0.40154,575.452,70622.6
