x,rho,vitesse,pression
0.782,0.505733,403.033,110747
0.786,0.503915,405.015,110193
0.79,0.502105,406.996,109642
0.794,0.500301,408.975,109093
0.798,0.498503,410.952,108547
0.802,0.496713,412.928,108004
0.806,0.494929,414.902,107464
0.81,0.493152,416.874,106927
0.814,0.491382,418.843,106392
0.818,0.489619,420.811,105861
0.822,0.487863,422.777,105332
0.826,0.486114,424.74,104806
0.83,0.484372,426.701,104283
0.834,0.482637,428.66,103763
0.838,0.480909,430.617,103246
0.842,0.479188,432.57,102731
0.846,0.477474,434.522,102220
0.85,0.475768,436.47,101711
0.854,0.474068,438.416,101205
0.858,0.472377,440.359,100703
0.862,0.470692,442.298,100203
0.866,0.469015,444.235,99705.8
0.87,0.467346,446.169,99211.8
0.874,0.465684,448.099,98720.7
0.878,0.46403,450.025,98232.6
0.882,0.462384,451.948,97747.5
0.886,0.460745,453.868,97265.4
0.89,0.459114,455.783,96786.3
0.894,0.457492,457.695,96310.2
0.898,0.455877,459.602,95837.1
0.902,0.454271,461.505,95367.1
0.906,0.452672,463.404,94900.2
0.91,0.451082,465.298,94436.3
0.914,0.449501,467.187,93975.6
0.918,0.447928,469.071,93518
0.922,0.446364,470.95,93063.6
0.926,0.444808,472.824,92612.3
0.93,0.443262,474.692,92164.3
0.934,0.441724,476.555,91719.4
0.938,0.440195,478.411,91277.9
0.942,0.438676,480.261,90839.6
0.946,0.437166,482.105,90404.7
0.95,0.435666,483.943,89973.1
0.954,0.434176,485.773,89544.9
0.958,0.432695,487.596,89120.1
0.962,0.431224,489.412,88698.7
0.966,0.429764,491.22,88280.9
0.97,0.428314,493.02,87866.6
0.974,0.426874,494.812,87455.8
0.978,0.425446,496.595,87048.7
0.982,0.424028,498.369,86645.2
0.986,0.422621,500.134,86245.5
0.99,0.421226,501.889,85849.5
0.994,0.419842,503.635,85457.3
0.998,0.41847,505.369,85068.9
1.002,0.41711,507.094,84684.5
1.006,0.415762,508.807,84304.1
1.01,0.414427,510.508,83927.6
1.014,0.413104,512.197,83555.3
1.018,0.411795,513.874,83187.1
1.022,0.410499,515.538,82823.1
1.026,0.409216,517.189,82463.4
1.03,0.407948,518.826,82108.1
1.034,0.406693,520.449,81757.1
1.038,0.405454,522.056,81410.7
1.042,0.404228,523.648,81068.8
1.046,0.403018,525.225,80731.5
1.05,0.401824,526.785,80399
1.054,0.400645,528.327,80071.3
1.058,0.399483,529.853,79748.4
1.062,0.398336,531.36,79430.5
1.066,0.397207,532.848,79117.6
1.07,0.396095,534.316,78809.9
1.074,0.395,535.765,78507.3
1.078,0.393924,537.193,78210.1
1.082,0.392865,538.6,77918.2
1.086,0.391826,539.985,77631.9
1.09,0.390805,541.347,77351
1.094,0.389803,542.686,77075.8
1.098,0.388822,544.001,76806.3
1.102,0.38786,545.292,76542.6
1.106,0.386919,546.558,76284.8
1.11,0.385999,547.798,76033
1.114,0.385099,549.012,75787.2
1.118,0.384222,550.199,75547.5
1.122,0.383366,551.358,75314
1.126,0.382532,552.489,75086.7
1.13,0.38172,553.592,74865.8
1.134,0.380931,554.666,74651.2
1.138,0.380164,555.71,74443
1.142,0.379421,556.724,74241.3
1.146,0.3787,557.708,74046
1.15,0.378003,558.661,73857.3
1.154,0.37733,559.584,73675.1
1.158,0.37668,560.475,73499.4
1.162,0.376053,561.334,73330.3
1.166,0.37545,562.162,73167.7
1.17,0.374871,562.959,73011.6
1.174,0.374315,563.724,72862
1.178,0.373782,564.457,72718.9
1.182,0.373273,565.158,72582.1
1.186,0.372786,565.828,72451.6
1.19,0.372322,566.467,72327.4
1.194,0.371881,567.076,72209.4
1.198,0.371462,567.654,72097.4
1.202,0.371064,568.201,71991.4
1.206,0.370688,568.72,71891.2
1.21,0.370332,569.209,71796.7
1.214,0.369997,569.671,71707.7
1.218,0.369682,570.104,71624.2
1.222,0.369386,570.511,71545.9
1.226,0.369108,570.892,71472.6
1.23,0.368848,571.248,71404.3
1.234,0.368606,571.58,71340.6
1.238,0.36838,571.888,71281.5
1.242,0.36817,572.174,71226.8
1.246,0.367975,572.438,71176.1
1.25,0.367795,572.682,71129.4
1.254,0.367628,572.907,71086.5
1.258,0.367475,573.113,71047.1
1.262,0.367333,573.302,71011
1.266,0.367203,573.474,70978
1.27,0.367084,573.631,70948.1
1.274,0.366975,573.774,70920.8
1.278,0.366876,573.903,70896.2
1.282,0.366785,574.02,70873.9
1.286,0.366702,574.125,70853.9
1.29,0.366627,574.22,70835.9
1.294,0.366558,574.304,70819.8
1.298,0.366496,574.38,70805.4
1.302,0.36644,574.447,70792.6
1.306,0.366388,574.507,70781.3
1.31,0.366342,574.559,70771.2
1.314,0.3663,574.606,70762.4
1.318,0.366262,574.647,70754.6
1.322,0.366227,574.683,70747.8
1.326,0.366195,574.714,70741.9
1.33,0.366166,574.741,70736.7
1.334,0.366139,574.765,70732.3
1.338,0.366115,574.785,70728.4
1.342,0.366092,574.802,70725.1
1.346,0.366071,574.817,70722.3
1.35,0.366052,574.83,70719.9
1.354,0.366033,574.841,70717.9
1.358,0.366016,574.85,70716.2
1.362,0.366,574.858,70714.7
1.366,0.365984,574.864,70713.5
1.37,0.365969,574.869,70712.6
1.374,0.365954,574.873,70711.8
1.378,0.36594,574.877,70711.1
1.382,0.365926,574.88,70710.6
1.386,0.365913,574.882,70710.2
1.39,0.365899,574.884,70709.9
1.394,0.365886,574.885,70709.7
1.398,0.365873,574.886,70709.5
1.402,0.365859,574.887,70709.4
1.406,0.365846,574.887,70709.4
1.41,0.365833,574.887,70709.3
1.414,0.365819,574.888,70709.3
1.418,0.365806,574.888,70709.4
1.422,0.365792,574.887,70709.4
1.426,0.365778,574.887,70709.5
1.43,0.365764,574.887,70709.5
1.434,0.365749,574.887,70709.6
1.438,0.365735,574.886,70709.7
1.442,0.36572,574.886,70709.8
1.446,0.365705,574.886,70709.9
1.45,0.365689,574.885,70710
1.454,0.365674,574.885,70710.1
1.458,0.365658,574.885,70710.2
1.462,0.365642,574.884,70710.3
1.466,0.365625,574.884,70710.4
1.47,0.365608,574.884,70710.5
1.474,0.365591,574.883,70710.5
1.478,0.365574,574.883,70710.6
1.482,0.365556,574.883,70710.7
1.486,0.365538,574.882,70710.8
1.49,0.365519,574.882,70710.9
1.494,0.3655,574.882,70711
1.498,0.365481,574.882,70711
1.502,0.365461,574.881,70711.1
1.506,0.365441,574.881,70711.2
1.51,0.36542,574.881,70711.2
1.514,0.365399,574.881,70711.3
1.518,0.365377,574.881,70711.4
1.522,0.365355,574.88,70711.4
1.526,0.365333,574.88,70711.5
1.53,0.36531,574.88,70711.6
1.534,0.365286,574.88,70711.6
1.538,0.365262,574.88,70711.7
1.542,0.365238,574.88,70711.7
1.546,0.365212,574.88,70711.8
1.55,0.365186,574.879,70711.8
1.554,0.36516,574.879,70711.9
1.558,0.365132,574.879,70711.9
1.562,0.365105,574.879,70712
1.566,0.365076,574.879,70712.1
1.57,0.365046,574.879,70712.1
1.574,0.365016,574.879,70712.2
1.578,0.364985,574.879,70712.2
1.582,0.364953,574.879,70712.2
1.586,0.36492,574.879,70712.3
1.59,0.364886,574.879,70712.3
1.594,0.364851,574.878,70712.4
1.598,0.364815,574.878,70712.4
1.602,0.364778,574.878,70712.5
1.606,0.36474,574.878,70712.5
1.61,0.3647,574.878,70712.6
1.614,0.364659,574.878,70712.6
1.618,0.364617,574.878,70712.7
1.622,0.364573,574.878,70712.7
1.626,0.364528,574.878,70712.7
1.63,0.364481,574.878,70712.8
1.634,0.364433,574.878,70712.8
1.638,0.364383,574.878,70712.9
1.642,0.364331,574.878,70712.9
1.646,0.364277,574.878,70713
1.65,0.364221,574.878,70713
1.654,0.364163,574.878,70713
1.658,0.364103,574.878,70713.1
1.662,0.364041,574.878,70713.1
1.666,0.363976,574.878,70713.2
1.67,0.363909,574.878,70713.2
1.674,0.36384,574.878,70713.3
1.678,0.363768,574.878,70713.3
1.682,0.363694,574.878,70713.3
1.686,0.363617,574.878,70713.4
1.69,0.363538,574.878,70713.4
1.694,0.363456,574.878,70713.5
1.698,0.363371,574.878,70713.5
1.702,0.363284,574.878,70713.5
1.706,0.363195,574.878,70713.6
1.71,0.363104,574.878,70713.6
1.714,0.36301,574.878,70713.7
1.718,0.362915,574.878,70713.7
1.722,0.362819,574.878,70713.7
1.726,0.362721,574.878,70713.8
1.73,0.362622,574.878,70713.8
1.734,0.362523,574.878,70713.8
1.738,0.362424,574.878,70713.9
1.742,0.362325,574.878,70713.9
1.746,0.362228,574.878,70714
1.75,0.362134,574.878,70714
1.754,0.362042,574.878,70714
1.758,0.361953,574.878,70714.1
1.762,0.36187,574.878,70714.1
1.766,0.361792,574.878,70714.2
1.77,0.361721,574.878,70714.2
1.774,0.361659,574.878,70714.2
1.778,0.361606,574.879,70714.3
1.782,0.361564,574.879,70714.3
1.786,0.361534,574.879,70714.4
1.79,0.361518,574.879,70714.4
1.794,0.361517,574.879,70714.4
1.798,0.361534,574.879,70714.5
1.802,0.361569,574.879,70714.5
1.806,0.361625,574.879,70714.6
1.81,0.361703,574.879,70714.6
1.814,0.361804,574.879,70714.6
1.818,0.361931,574.879,70714.7
1.822,0.362086,574.879,70714.7
1.826,0.362269,574.879,70714.8
1.83,0.362482,574.879,70714.8
1.834,0.362727,574.88,70714.8
1.838,0.363004,574.88,70714.9
1.842,0.363316,574.88,70714.9
1.846,0.363663,574.88,70715
1.85,0.364047,574.88,70715
1.854,0.364467,574.88,70715
1.858,0.364924,574.88,70715.1
1.862,0.365419,574.88,70715.1
1.866,0.365952,574.88,70715.1
1.87,0.366522,574.881,70715.2
1.874,0.36713,574.881,70715.2
1.878,0.367774,574.881,70715.2
1.882,0.368454,574.881,70715.2
1.886,0.369168,574.882,70715.2
1.89,0.369915,574.882,70715.2
1.894,0.370695,574.882,70715.2
1.898,0.371504,574.883,70715.2
1.902,0.37234,574.884,70715.1
1.906,0.373202,574.885,70715
1.91,0.374087,574.886,70714.8
1.914,0.374991,574.887,70714.6
1.918,0.375914,574.889,70714.4
1.922,0.37685,574.891,70714.1
1.926,0.377798,574.893,70713.6
1.93,0.378754,574.896,70713.1
1.934,0.379715,574.9,70712.5
1.938,0.380678,574.904,70711.8
1.942,0.381639,574.909,70711
1.946,0.382595,574.914,70710
1.95,0.383544,574.92,70708.9
1.954,0.384482,574.927,70707.6
1.958,0.385407,574.934,70706.3
1.962,0.386315,574.942,70704.8
1.966,0.387204,574.951,70703.3
1.97,0.388073,574.959,70701.7
1.974,0.388918,574.968,70700
1.978,0.389738,574.976,70698.5
1.982,0.390531,574.984,70697
1.986,0.391293,574.992,70695.6
1.99,0.392015,574.998,70694.5
1.994,0.392669,575.002,70693.7
1.998,0.393161,575.005,70693.3
