x,rho,vitesse,pression
0.286,0.999999,0.000328504,287000
0.29,0.999999,0.000514517,287000
0.294,0.999999,0.000798533,286999
0.298,0.999998,0.00122803,286999
0.302,0.999997,0.00187131,286999
0.306,0.999996,0.00282545,286998
0.31,0.999993,0.00422698,286997
0.314,0.99999,0.00626559,286996
0.318,0.999985,0.00920188,286994
0.322,0.999979,0.0133895,286992
0.326,0.99997,0.0193026,286988
0.33,0.999957,0.0275691,286983
0.334,0.999938,0.0390102,286975
0.338,0.999914,0.0546858,286965
0.342,0.99988,0.075946,286952
0.346,0.999835,0.104487,286934
0.35,0.999775,0.142412,286910
0.354,0.999697,0.192289,286878
0.358,0.999594,0.257208,286837
0.362,0.999462,0.340834,286784
0.366,0.999294,0.447442,286716
0.37,0.999082,0.581937,286631
0.374,0.998817,0.749859,286525
0.378,0.99849,0.957346,286394
0.382,0.998091,1.21108,286233
0.386,0.997607,1.51821,286039
0.39,0.997027,1.88619,285806
0.394,0.99634,2.32268,285531
0.398,0.995534,2.83534,285207
0.402,0.994597,3.43164,284832
0.406,0.993517,4.11871,284399
0.41,0.992286,4.90309,283906
0.414,0.990895,5.79062,283349
0.418,0.989335,6.78627,282726
0.422,0.987603,7.89402,282033
0.426,0.985693,9.11681,281270
0.43,0.983603,10.4565,280436
0.434,0.981334,11.9139,279532
0.438,0.978887,13.4888,278557
0.442,0.976264,15.18,277514
0.446,0.97347,16.9854,276403
0.45,0.97051,18.9023,275229
0.454,0.967391,20.9273,273992
0.458,0.96412,23.0564,272698
0.462,0.960704,25.2853,271348
0.466,0.957153,27.6095,269947
0.47,0.953475,30.0242,268497
0.474,0.949677,32.5246,267003
0.478,0.945769,35.1059,265469
0.482,0.941759,37.7633,263897
0.486,0.937656,40.492,262291
0.49,0.933466,43.2877,260654
0.494,0.929198,46.1459,258990
0.498,0.924858,49.0625,257301
0.502,0.920454,52.0336,255590
0.506,0.915992,55.0554,253860
0.51,0.911477,58.1245,252113
0.514,0.906916,61.2375,250352
0.518,0.902313,64.3915,248578
0.522,0.897673,67.5834,246794
0.526,0.893001,70.8108,245002
0.53,0.888301,74.071,243202
0.534,0.883577,77.3619,241397
0.538,0.878832,80.6813,239588
0.542,0.874069,84.0271,237777
0.546,0.869292,87.3977,235963
0.55,0.864503,90.7912,234150
0.554,0.859706,94.2061,232337
0.558,0.854901,97.6411,230526
0.562,0.850092,101.095,228717
0.566,0.84528,104.566,226911
0.57,0.840467,108.053,225109
0.574,0.835655,111.555,223311
0.578,0.830846,115.072,221519
0.582,0.826041,118.602,219732
0.586,0.82124,122.144,217952
0.59,0.816447,125.698,216178
0.594,0.81166,129.263,214411
0.598,0.806883,132.838,212651
0.602,0.802115,136.422,210899
0.606,0.797357,140.016,209155
0.61,0.792611,143.618,207420
0.614,0.787877,147.228,205693
0.618,0.783155,150.845,203975
0.622,0.778447,154.47,202266
0.626,0.773753,158.101,200566
0.63,0.769073,161.738,198875
0.634,0.764409,165.381,197194
0.638,0.75976,169.03,195523
0.642,0.755126,172.683,193862
0.646,0.75051,176.342,192210
0.65,0.745909,180.005,190569
0.654,0.741326,183.672,188938
0.658,0.736761,187.343,187317
0.662,0.732212,191.018,185706
0.666,0.727682,194.696,184106
0.67,0.72317,198.378,182516
0.674,0.718677,202.063,180936
0.678,0.714202,205.75,179368
0.682,0.709746,209.441,177809
0.686,0.70531,213.134,176261
0.69,0.700892,216.829,174724
0.694,0.696494,220.526,173198
0.698,0.692115,224.225,171682
0.702,0.687756,227.926,170177
0.706,0.683417,231.629,168682
0.71,0.679098,235.333,167198
0.714,0.674799,239.038,165725
0.718,0.67052,242.745,164263
0.722,0.666262,246.453,162811
0.726,0.662024,250.161,161370
0.73,0.657806,253.871,159939
0.734,0.653609,257.581,158519
0.738,0.649432,261.292,157110
0.742,0.645277,265.003,155711
0.746,0.641142,268.714,154323
0.75,0.637027,272.425,152946
0.754,0.632934,276.137,151579
0.758,0.628862,279.848,150223
0.762,0.624811,283.559,148877
0.766,0.620781,287.27,147542
0.77,0.616772,290.98,146217
0.774,0.612784,294.689,144902
0.778,0.608818,298.398,143598
0.782,0.604873,302.106,142305
0.786,0.600949,305.812,141022
0.79,0.597047,309.518,139749
0.794,0.593167,313.222,138487
0.798,0.589307,316.924,137234
0.802,0.58547,320.625,135993
0.806,0.581654,324.324,134761
0.81,0.57786,328.021,133540
0.814,0.574088,331.715,132329
0.818,0.570338,335.408,131128
0.822,0.56661,339.098,129937
0.826,0.562904,342.785,128757
0.83,0.55922,346.469,127586
0.834,0.555558,350.15,126426
0.838,0.551918,353.827,125276
0.842,0.548301,357.501,124136
0.846,0.544707,361.171,123006
0.85,0.541135,364.838,121886
0.854,0.537586,368.499,120777
0.858,0.534059,372.156,119677
0.862,0.530556,375.809,118587
0.866,0.527076,379.456,117508
0.87,0.523619,383.097,116438
0.874,0.520185,386.733,115379
0.878,0.516776,390.363,114330
0.882,0.513389,393.986,113290
0.886,0.510027,397.602,112261
0.89,0.506689,401.211,111242
0.894,0.503376,404.812,110233
0.898,0.500087,408.405,109234
0.902,0.496823,411.989,108246
0.906,0.493584,415.564,107267
0.91,0.49037,419.13,106299
0.914,0.487182,422.685,105341
0.918,0.484021,426.23,104393
0.922,0.480885,429.763,103456
0.926,0.477776,433.284,102529
0.93,0.474694,436.792,101613
0.934,0.47164,440.287,100707
0.938,0.468613,443.768,99811.4
0.942,0.465615,447.234,98926.7
0.946,0.462645,450.684,98052.8
0.95,0.459705,454.117,97189.7
0.954,0.456794,457.533,96337.5
0.958,0.453914,460.93,95496.4
0.962,0.451065,464.307,94666.4
0.966,0.448247,467.664,93847.7
0.97,0.445461,470.998,93040.4
0.974,0.442709,474.31,92244.7
0.978,0.43999,477.597,91460.6
0.982,0.437305,480.858,90688.3
0.986,0.434655,484.092,89928
0.99,0.432041,487.297,89179.9
0.994,0.429465,490.472,88444.2
0.998,0.426926,493.615,87721
1.002,0.424425,496.725,87010.6
1.006,0.421965,499.799,86313.1
1.01,0.419545,502.836,85628.8
1.014,0.417167,505.834,84957.9
1.018,0.414831,508.791,84300.6
1.022,0.41254,511.705,83657.3
1.026,0.410294,514.573,83028.1
1.03,0.408095,517.394,82413.3
1.034,0.405943,520.165,81813.1
1.038,0.40384,522.884,81227.9
1.042,0.401787,525.549,80657.9
1.046,0.399785,528.157,80103.4
1.05,0.397836,530.707,79564.7
1.054,0.395941,533.194,79041.9
1.058,0.394101,535.618,78535.5
1.062,0.392317,537.976,78045.5
1.066,0.39059,540.265,77572.3
1.07,0.388922,542.484,77116
1.074,0.387313,544.63,76677
1.078,0.385764,546.702,76255.3
1.082,0.384277,548.697,75851
1.086,0.382851,550.613,75464.4
1.09,0.381487,552.45,75095.5
1.094,0.380187,554.206,74744.4
1.098,0.378949,555.88,74410.9
1.102,0.377773,557.471,74095.2
1.106,0.376661,558.979,73797
1.11,0.375611,560.404,73516.3
1.114,0.374623,561.745,73252.8
1.118,0.373695,563.004,73006.3
1.122,0.372828,564.182,72776.4
1.126,0.372019,565.279,72562.9
1.13,0.371268,566.297,72365.2
1.134,0.370572,567.238,72182.8
1.138,0.369929,568.104,72015.3
1.142,0.369338,568.899,71862
1.146,0.368796,569.624,71722.3
1.15,0.368301,570.283,71595.6
1.154,0.367851,570.879,71481.2
1.158,0.367442,571.416,71378.3
1.162,0.367072,571.897,71286.3
1.166,0.366739,572.325,71204.3
1.17,0.366439,572.706,71131.7
1.174,0.36617,573.041,71067.8
1.178,0.365929,573.336,71011.7
1.182,0.365714,573.592,70962.7
1.186,0.365521,573.815,70920.3
1.19,0.36535,574.008,70883.8
1.194,0.365196,574.173,70852.4
1.198,0.365058,574.313,70825.8
1.202,0.364935,574.433,70803.2
1.206,0.364823,574.533,70784.2
1.21,0.364722,574.616,70768.4
1.214,0.364629,574.686,70755.4
1.218,0.364544,574.743,70744.6
1.222,0.364464,574.789,70735.9
1.226,0.364389,574.827,70728.9
1.23,0.364317,574.857,70723.3
1.234,0.364248,574.88,70718.9
1.238,0.364181,574.899,70715.5
1.242,0.364115,574.913,70712.9
1.246,0.364048,574.923,70711
1.25,0.363982,574.931,70709.7
1.254,0.363914,574.937,70708.7
1.258,0.363845,574.94,70708.2
1.262,0.363774,574.942,70707.9
1.266,0.363701,574.944,70707.8
1.27,0.363625,574.944,70707.8
1.274,0.363546,574.943,70708
1.278,0.363463,574.943,70708.3
1.282,0.363377,574.942,70708.6
1.286,0.363286,574.94,70709
1.29,0.363191,574.939,70709.4
1.294,0.363091,574.937,70709.8
1.298,0.362986,574.936,70710.2
1.302,0.362875,574.935,70710.6
1.306,0.362759,574.933,70711
1.31,0.362637,574.932,70711.4
1.314,0.362508,574.931,70711.7
1.318,0.362374,574.929,70712.1
1.322,0.362233,574.928,70712.5
1.326,0.362085,574.927,70712.8
1.33,0.361931,574.927,70713.1
1.334,0.361772,574.926,70713.4
1.338,0.361606,574.925,70713.7
1.342,0.361435,574.924,70714
1.346,0.361259,574.924,70714.2
1.35,0.36108,574.923,70714.5
1.354,0.360897,574.923,70714.7
1.358,0.360714,574.922,70715
1.362,0.36053,574.922,70715.2
1.366,0.360349,574.922,70715.4
1.37,0.360172,574.922,70715.6
1.374,0.360003,574.921,70715.8
1.378,0.359843,574.921,70716.1
1.382,0.359696,574.921,70716.3
1.386,0.359566,574.921,70716.4
1.39,0.359457,574.921,70716.6
1.394,0.359372,574.921,70716.8
1.398,0.359317,574.921,70717
1.402,0.359296,574.921,70717.2
1.406,0.359313,574.921,70717.4
1.41,0.359374,574.922,70717.6
1.414,0.359484,574.922,70717.7
1.418,0.359647,574.922,70717.9
1.422,0.359868,574.922,70718.1
1.426,0.360152,574.922,70718.3
1.43,0.360503,574.923,70718.4
1.434,0.360924,574.923,70718.6
1.438,0.361419,574.923,70718.8
1.442,0.36199,574.924,70719
1.446,0.362639,574.924,70719.1
1.45,0.363367,574.925,70719.3
1.454,0.364174,574.925,70719.5
1.458,0.365059,574.925,70719.7
1.462,0.36602,574.926,70719.9
1.466,0.367055,574.926,70720.1
1.47,0.36816,574.927,70720.3
1.474,0.36933,574.927,70720.4
1.478,0.37056,574.928,70720.6
1.482,0.371843,574.929,70720.8
1.486,0.373171,574.929,70721
1.49,0.374537,574.93,70721.3
1.494,0.375933,574.931,70721.5
1.498,0.37735,574.931,70721.7
1.502,0.378778,574.932,70721.9
1.506,0.380209,574.933,70722.1
1.51,0.381633,574.934,70722.4
1.514,0.383041,574.935,70722.6
1.518,0.384426,574.935,70722.8
1.522,0.385778,574.936,70723.1
1.526,0.387091,574.937,70723.3
1.53,0.388357,574.938,70723.6
1.534,0.389572,574.939,70723.9
1.538,0.39073,574.94,70724.1
1.542,0.391826,574.941,70724.4
1.546,0.392859,574.942,70724.7
1.55,0.393825,574.944,70725
1.554,0.394724,574.945,70725.3
1.558,0.395555,574.946,70725.6
1.562,0.396319,574.947,70725.9
1.566,0.397017,574.949,70726.3
1.57,0.39765,574.95,70726.6
1.574,0.398221,574.952,70727
1.578,0.398734,574.953,70727.4
1.582,0.399191,574.955,70727.7
1.586,0.399596,574.957,70728.1
1.59,0.399953,574.958,70728.5
1.594,0.400266,574.96,70728.9
1.598,0.400538,574.962,70729.4
1.602,0.400774,574.964,70729.8
1.606,0.400976,574.966,70730.3
1.61,0.40115,574.968,70730.8
1.614,0.401297,574.971,70731.3
1.618,0.401422,574.973,70731.8
1.622,0.401527,574.975,70732.3
1.626,0.401615,574.978,70732.9
1.63,0.401689,574.98,70733.5
1.634,0.40175,574.983,70734
1.638,0.4018,574.986,70734.7
1.642,0.401842,574.989,70735.3
1.646,0.401876,574.991,70735.8
1.65,0.401903,574.993,70736.2
1.654,0.401924,574.993,70736.3
1.658,0.401937,574.988,70735.4
1.662,0.401936,574.971,70732
1.666,0.401909,574.925,70722.7
1.67,0.401821,574.804,70698.8
1.674,0.401585,574.504,70639
1.678,0.400993,573.765,70491.9
1.682,0.399543,571.963,70134.2
1.686,0.396067,567.624,69279.6
1.69,0.388009,557.436,67308.5
1.694,0.370464,534.542,63057.7
1.698,0.3362,486.598,54910.3
1.702,0.279987,396.067,41987.5
1.706,0.209576,251.62,26689
1.71,0.152952,92.9198,15397.3
1.714,0.130053,15.8601,11464.7
1.718,0.125621,1.7941,10840.5
1.722,0.125067,0.188266,10770.7
1.726,0.125007,0.0195951,10763.4
1.73,0.125001,0.00203782,10762.6
1.734,0.125,0.00021191,10762.5
1.738,0.125,2.20363e-05,10762.5
1.742,0.125,2.29158e-06,10762.5
1.746,0.125,2.38307e-07,10762.5
1.75,0.125,2.47826e-08,10762.5
1.754,0.125,2.5773e-09,10762.5
1.758,0.125,2.68041e-10,10762.5
1.762,0.125,2.78705e-11,10762.5
1.766,0.125,2.90414e-12,10762.5
1.77,0.125,3.04306e-13,10762.5
1.774,0.125,2.64615e-14,10762.5
1.778,0.125,0,10762.5
1.782,0.125,0,10762.5
1.786,0.125,0,10762.5
1.79,0.125,0,10762.5
1.794,0.125,0,10762.5
1.798,0.125,0,10762.5
1.802,0.125,0,10762.5
1.806,0.125,0,10762.5
1.81,0.125,0,10762.5
1.814,0.125,0,10762.5
1.818,0.125,0,10762.5
1.822,0.125,0,10762.5
1.826,0.125,0,10762.5
1.83,0.125,0,10762.5
1.834,0.125,0,10762.5
1.838,0.125,0,10762.5
1.842,0.125,0,10762.5
1.846,0.125,0,10762.5
1.85,0.125,0,10762.5
1.854,0.125,0,10762.5
1.858,0.125,0,10762.5
1.862,0.125,0,10762.5
1.866,0.125,0,10762.5
1.87,0.125,0,10762.5
1.874,0.125,0,10762.5
1.878,0.125,0,10762.5
1.882,0.125,0,10762.5
1.886,0.125,0,10762.5
1.89,0.125,0,10762.5
1.894,0.125,0,10762.5
1.898,0.125,0,10762.5
1.902,0.125,0,10762.5
1.906,0.125,0,10762.5
1.91,0.125,0,10762.5
1.914,0.125,0,10762.5
1.918,0.125,0,10762.5
1.922,0.125,0,10762.5
1.926,0.125,0,10762.5
1.93,0.125,0,10762.5
1.934,0.125,0,10762.5
1.938,0.125,0,10762.5
1.942,0.125,0,10762.5
1.946,0.125,0,10762.5
1.95,0.125,0,10762.5
1.954,0.125,0,10762.5
1.958,0.125,0,10762.5
1.962,0.125,0,10762.5
1.966,0.125,0,10762.5
1.97,0.125,0,10762.5
1.974,0.125,0,10762.5
1.978,0.125,0,10762.5
1.982,0.125,0,10762.5
1.986,0.125,0,10762.5
1.99,0.125,0,10762.5
1.994,0.125,0,10762.5
1.998,0.125,0,10762.5
