x,rho,vitesse,pression
0.742,0.529645,377.428,118124
0.746,0.527668,379.506,117510
0.75,0.525698,381.584,116899
0.754,0.523734,383.661,116291
0.758,0.521778,385.736,115685
0.762,0.519829,387.81,115083
0.766,0.517886,389.883,114485
0.77,0.515951,391.954,113889
0.774,0.514023,394.024,113296
0.778,0.512102,396.092,112706
0.782,0.510188,398.159,112120
0.786,0.508282,400.224,111536
0.79,0.506382,402.288,110956
0.794,0.50449,404.35,110378
0.798,0.502605,406.41,109804
0.802,0.500727,408.468,109233
0.806,0.498857,410.524,108665
0.81,0.496994,412.578,108099
0.814,0.495138,414.63,107537
0.818,0.49329,416.681,106979
0.822,0.491449,418.728,106423
0.826,0.489616,420.774,105870
0.83,0.48779,422.817,105320
0.834,0.485972,424.858,104774
0.838,0.484162,426.896,104231
0.842,0.482359,428.932,103690
0.846,0.480564,430.965,103153
0.85,0.478777,432.995,102619
0.854,0.476997,435.022,102088
0.858,0.475226,437.046,101561
0.862,0.473462,439.067,101036
0.866,0.471707,441.085,100515
0.87,0.46996,443.099,99996.4
0.874,0.46822,445.11,99481.3
0.878,0.46649,447.117,98969.5
0.882,0.464767,449.121,98460.9
0.886,0.463053,451.12,97955.6
0.89,0.461347,453.116,97453.4
0.894,0.45965,455.107,96954.6
0.898,0.457961,457.094,96459
0.902,0.456282,459.076,95966.7
0.906,0.454611,461.054,95477.8
0.91,0.452949,463.027,94992.2
0.914,0.451296,464.994,94509.9
0.918,0.449652,466.957,94031
0.922,0.448018,468.914,93555.6
0.926,0.446393,470.865,93083.5
0.93,0.444778,472.811,92615
0.934,0.443172,474.75,92149.9
0.938,0.441576,476.683,91688.3
0.942,0.43999,478.609,91230.3
0.946,0.438415,480.529,90775.9
0.95,0.436849,482.442,90325.1
0.954,0.435294,484.347,89877.9
0.958,0.43375,486.244,89434.5
0.962,0.432216,488.134,88994.7
0.966,0.430694,490.015,88558.7
0.97,0.429182,491.888,88126.6
0.974,0.427682,493.751,87698.3
0.978,0.426194,495.606,87273.9
0.982,0.424717,497.451,86853.4
0.986,0.423252,499.286,86437
0.99,0.4218,501.111,86024.6
0.994,0.42036,502.924,85616.3
0.998,0.418933,504.727,85212.2
1.002,0.417519,506.518,84812.3
1.006,0.416118,508.297,84416.7
1.01,0.41473,510.064,84025.5
1.014,0.413357,511.817,83638.7
1.018,0.411997,513.557,83256.4
1.022,0.410652,515.283,82878.6
1.026,0.409321,516.995,82505.4
1.03,0.408006,518.691,82137
1.034,0.406706,520.372,81773.3
1.038,0.405422,522.037,81414.5
1.042,0.404154,523.685,81060.6
1.046,0.402902,525.316,80711.8
1.05,0.401667,526.929,80368.1
1.054,0.400449,528.523,80029.5
1.058,0.399248,530.099,79696.3
1.062,0.398065,531.654,79368.4
1.066,0.396901,533.189,79045.9
1.07,0.395755,534.702,78729.1
1.074,0.394629,536.194,78417.8
1.078,0.393522,537.663,78112.3
1.082,0.392434,539.109,77812.7
1.086,0.391367,540.532,77518.9
1.09,0.390321,541.929,77231.2
1.094,0.389295,543.301,76949.6
1.098,0.388291,544.648,76674.1
1.102,0.387309,545.967,76405
1.106,0.386348,547.26,76142.2
1.11,0.385411,548.524,75885.9
1.114,0.384496,549.76,75636
1.118,0.383604,550.966,75392.8
1.122,0.382736,552.143,75156.3
1.126,0.381892,553.289,74926.5
1.13,0.381072,554.404,74703.5
1.134,0.380276,555.488,74487.3
1.138,0.379505,556.54,74278
1.142,0.378758,557.559,74075.7
1.146,0.378036,558.546,73880.2
1.15,0.377339,559.5,73691.8
1.154,0.376667,560.42,73510.3
1.158,0.376021,561.307,73335.8
1.162,0.375399,562.16,73168.3
1.166,0.374803,562.98,73007.7
1.17,0.374231,563.765,72854
1.174,0.373684,564.518,72707.1
1.178,0.373162,565.236,72567
1.182,0.372664,565.922,72433.7
1.186,0.37219,566.574,72306.9
1.19,0.37174,567.194,72186.7
1.194,0.371314,567.782,72072.8
1.198,0.37091,568.338,71965.3
1.202,0.370528,568.862,71863.9
1.206,0.370169,569.357,71768.4
1.21,0.369831,569.822,71678.8
1.214,0.369513,570.258,71594.9
1.218,0.369216,570.666,71516.4
1.222,0.368938,571.046,71443.3
1.226,0.368678,571.401,71375.2
1.23,0.368437,571.73,71312
1.234,0.368212,572.036,71253.5
1.238,0.368004,572.318,71199.5
1.242,0.367812,572.578,71149.7
1.246,0.367634,572.817,71104
1.25,0.367471,573.036,71062
1.254,0.367321,573.237,71023.7
1.258,0.367183,573.419,70988.8
1.262,0.367056,573.586,70957.1
1.266,0.366941,573.736,70928.3
1.27,0.366835,573.873,70902.3
1.274,0.366739,573.996,70878.9
1.278,0.366652,574.106,70857.8
1.282,0.366573,574.205,70838.9
1.286,0.366501,574.294,70822.1
1.29,0.366435,574.373,70807.1
1.294,0.366376,574.443,70793.8
1.298,0.366323,574.505,70782
1.302,0.366274,574.559,70771.6
1.306,0.36623,574.607,70762.5
1.31,0.36619,574.649,70754.5
1.314,0.366153,574.686,70747.5
1.318,0.36612,574.718,70741.5
1.322,0.36609,574.746,70736.2
1.326,0.366062,574.769,70731.7
1.33,0.366036,574.79,70727.8
1.334,0.366013,574.807,70724.5
1.338,0.365991,574.822,70721.7
1.342,0.36597,574.835,70719.3
1.346,0.365951,574.846,70717.3
1.35,0.365932,574.855,70715.6
1.354,0.365915,574.862,70714.2
1.358,0.365898,574.868,70713.1
1.362,0.365882,574.873,70712.2
1.366,0.365866,574.877,70711.4
1.37,0.365851,574.881,70710.8
1.374,0.365836,574.883,70710.4
1.378,0.365821,574.885,70710
1.382,0.365806,574.887,70709.7
1.386,0.365792,574.888,70709.5
1.39,0.365777,574.889,70709.4
1.394,0.365762,574.889,70709.3
1.398,0.365748,574.89,70709.3
1.402,0.365733,574.89,70709.3
1.406,0.365718,574.89,70709.3
1.41,0.365702,574.89,70709.4
1.414,0.365687,574.889,70709.4
1.418,0.365671,574.889,70709.5
1.422,0.365655,574.889,70709.6
1.426,0.365639,574.888,70709.7
1.43,0.365623,574.888,70709.8
1.434,0.365606,574.888,70709.9
1.438,0.365589,574.887,70710
1.442,0.365571,574.887,70710.1
1.446,0.365554,574.887,70710.2
1.45,0.365536,574.886,70710.3
1.454,0.365517,574.886,70710.4
1.458,0.365498,574.885,70710.5
1.462,0.365479,574.885,70710.6
1.466,0.365459,574.885,70710.7
1.47,0.365439,574.884,70710.8
1.474,0.365419,574.884,70710.9
1.478,0.365398,574.884,70711
1.482,0.365376,574.884,70711.1
1.486,0.365354,574.883,70711.1
1.49,0.365332,574.883,70711.2
1.494,0.365309,574.883,70711.3
1.498,0.365286,574.883,70711.4
1.502,0.365262,574.882,70711.4
1.506,0.365237,574.882,70711.5
1.51,0.365212,574.882,70711.6
1.514,0.365186,574.882,70711.6
1.518,0.36516,574.882,70711.7
1.522,0.365133,574.882,70711.8
1.526,0.365105,574.881,70711.8
1.53,0.365076,574.881,70711.9
1.534,0.365047,574.881,70711.9
1.538,0.365017,574.881,70712
1.542,0.364986,574.881,70712.1
1.546,0.364954,574.881,70712.1
1.55,0.364921,574.881,70712.2
1.554,0.364888,574.881,70712.2
1.558,0.364853,574.881,70712.3
1.562,0.364817,574.88,70712.3
1.566,0.36478,574.88,70712.4
1.57,0.364742,574.88,70712.4
1.574,0.364703,574.88,70712.5
1.578,0.364663,574.88,70712.5
1.582,0.364621,574.88,70712.6
1.586,0.364577,574.88,70712.6
1.59,0.364533,574.88,70712.7
1.594,0.364486,574.88,70712.7
1.598,0.364438,574.88,70712.8
1.602,0.364388,574.88,70712.8
1.606,0.364337,574.88,70712.9
1.61,0.364283,574.88,70712.9
1.614,0.364228,574.88,70713
1.618,0.36417,574.88,70713
1.622,0.36411,574.88,70713.1
1.626,0.364048,574.88,70713.1
1.63,0.363984,574.88,70713.2
1.634,0.363917,574.88,70713.2
1.638,0.363848,574.88,70713.2
1.642,0.363776,574.88,70713.3
1.646,0.363701,574.88,70713.3
1.65,0.363624,574.88,70713.4
1.654,0.363544,574.88,70713.4
1.658,0.363462,574.88,70713.5
1.662,0.363377,574.88,70713.5
1.666,0.363289,574.88,70713.6
1.67,0.363198,574.88,70713.6
1.674,0.363105,574.88,70713.6
1.678,0.36301,574.88,70713.7
1.682,0.362913,574.88,70713.7
1.686,0.362813,574.88,70713.8
1.69,0.362713,574.88,70713.8
1.694,0.36261,574.88,70713.9
1.698,0.362507,574.88,70713.9
1.702,0.362404,574.88,70713.9
1.706,0.362301,574.88,70714
1.71,0.362199,574.88,70714
1.714,0.362098,574.88,70714.1
1.718,0.362,574.88,70714.1
1.722,0.361905,574.88,70714.2
1.726,0.361814,574.88,70714.2
1.73,0.361728,574.88,70714.2
1.734,0.361649,574.88,70714.3
1.738,0.361578,574.88,70714.3
1.742,0.361516,574.88,70714.4
1.746,0.361464,574.88,70714.4
1.75,0.361425,574.88,70714.5
1.754,0.361399,574.88,70714.5
1.758,0.361389,574.881,70714.5
1.762,0.361395,574.881,70714.6
1.766,0.36142,574.881,70714.6
1.77,0.361466,574.881,70714.7
1.774,0.361535,574.881,70714.7
1.778,0.361627,574.881,70714.8
1.782,0.361746,574.881,70714.8
1.786,0.361892,574.881,70714.9
1.79,0.362068,574.881,70714.9
1.794,0.362275,574.881,70714.9
1.798,0.362515,574.881,70715
1.802,0.362789,574.881,70715
1.806,0.363098,574.882,70715.1
1.81,0.363445,574.882,70715.1
1.814,0.363828,574.882,70715.2
1.818,0.364251,574.882,70715.2
1.822,0.364712,574.882,70715.3
1.826,0.365213,574.882,70715.3
1.83,0.365754,574.882,70715.3
1.834,0.366333,574.882,70715.4
1.838,0.366952,574.882,70715.4
1.842,0.36761,574.883,70715.5
1.846,0.368305,574.883,70715.5
1.85,0.369036,574.883,70715.6
1.854,0.369802,574.883,70715.6
1.858,0.370601,574.883,70715.7
1.862,0.371432,574.883,70715.7
1.866,0.372291,574.883,70715.8
1.87,0.373177,574.884,70715.8
1.874,0.374087,574.884,70715.8
1.878,0.375018,574.884,70715.9
1.882,0.375967,574.884,70715.9
1.886,0.376931,574.884,70716
1.89,0.377906,574.885,70716
1.894,0.37889,574.885,70716
1.898,0.379878,574.886,70716
1.902,0.380868,574.886,70715.9
1.906,0.381856,574.887,70715.9
1.91,0.382839,574.888,70715.8
1.914,0.383812,574.889,70715.6
1.918,0.384774,574.891,70715.4
1.922,0.385721,574.893,70715.1
1.926,0.38665,574.895,70714.7
1.93,0.387558,574.898,70714.2
1.934,0.388443,574.902,70713.6
1.938,0.389302,574.906,70712.8
1.942,0.390134,574.911,70711.9
1.946,0.390936,574.918,70710.8
1.95,0.391707,574.925,70709.5
1.954,0.392445,574.933,70708
1.958,0.39315,574.942,70706.4
1.962,0.393821,574.951,70704.6
1.966,0.394457,574.962,70702.6
1.97,0.395059,574.973,70700.5
1.974,0.395626,574.984,70698.4
1.978,0.396158,574.995,70696.2
1.982,0.396658,575.006,70694.2
1.986,0.397123,575.016,70692.4
1.99,0.397552,575.024,70690.9
1.994,0.397931,575.03,70689.8
1.998,0.398211,575.034,70689.2
