x,rho,vitesse,pression
0.53,0.634603,275.03,152004
0.534,0.632372,277.063,151258
0.538,0.630146,279.095,150516
0.542,0.627927,281.127,149776
0.546,0.625714,283.159,149040
0.55,0.623508,285.191,148307
0.554,0.621307,287.223,147577
0.558,0.619113,289.255,146850
0.562,0.616925,291.287,146126
0.566,0.614744,293.319,145406
0.57,0.612569,295.351,144688
0.574,0.6104,297.382,143974
0.578,0.608237,299.413,143262
0.582,0.606081,301.444,142554
0.586,0.603931,303.475,141849
0.59,0.601787,305.506,141146
0.594,0.59965,307.536,140447
0.598,0.597518,309.567,139751
0.602,0.595393,311.597,139058
0.606,0.593275,313.626,138368
0.61,0.591162,315.656,137681
0.614,0.589056,317.685,136997
0.618,0.586957,319.714,136316
0.622,0.584863,321.742,135639
0.626,0.582776,323.771,134964
0.63,0.580695,325.798,134292
0.634,0.578621,327.826,133623
0.638,0.576552,329.853,132957
0.642,0.574491,331.879,132294
0.646,0.572435,333.906,131634
0.65,0.570386,335.931,130977
0.654,0.568343,337.956,130323
0.658,0.566306,339.981,129672
0.662,0.564276,342.005,129024
0.666,0.562252,344.029,128379
0.67,0.560234,346.052,127737
0.674,0.558223,348.075,127098
0.678,0.556218,350.097,126461
0.682,0.554219,352.118,125828
0.686,0.552227,354.139,125198
0.69,0.550241,356.159,124570
0.694,0.548261,358.178,123946
0.698,0.546288,360.196,123324
0.702,0.544321,362.214,122705
0.706,0.542361,364.231,122089
0.71,0.540407,366.247,121476
0.714,0.53846,368.262,120866
0.718,0.536519,370.277,120259
0.722,0.534584,372.29,119655
0.726,0.532656,374.303,119054
0.73,0.530734,376.315,118455
0.734,0.528819,378.325,117859
0.738,0.52691,380.335,117267
0.742,0.525007,382.343,116677
0.746,0.523112,384.351,116090
0.75,0.521222,386.357,115506
0.754,0.51934,388.362,114924
0.758,0.517464,390.366,114346
0.762,0.515594,392.368,113771
0.766,0.513731,394.369,113198
0.77,0.511875,396.369,112628
0.774,0.510025,398.368,112061
0.778,0.508182,400.364,111497
0.782,0.506346,402.36,110936
0.786,0.504516,404.354,110378
0.79,0.502693,406.346,109822
0.794,0.500877,408.336,109270
0.798,0.499068,410.325,108720
0.802,0.497266,412.312,108173
0.806,0.49547,414.297,107629
0.81,0.493681,416.28,107088
0.814,0.4919,418.262,106550
0.818,0.490125,420.241,106015
0.822,0.488357,422.218,105482
0.826,0.486596,424.193,104953
0.83,0.484843,426.165,104426
0.834,0.483096,428.135,103902
0.838,0.481357,430.103,103381
0.842,0.479625,432.068,102863
0.846,0.4779,434.03,102348
0.85,0.476182,435.99,101836
0.854,0.474472,437.947,101327
0.858,0.472769,439.901,100821
0.862,0.471074,441.852,100318
0.866,0.469386,443.8,99817.2
0.87,0.467706,445.745,99319.9
0.874,0.466034,447.686,98825.5
0.878,0.464369,449.624,98334.2
0.882,0.462712,451.558,97845.8
0.886,0.461063,453.488,97360.5
0.89,0.459422,455.415,96878.2
0.894,0.457789,457.337,96399
0.898,0.456165,459.255,95922.8
0.902,0.454548,461.169,95449.8
0.906,0.45294,463.079,94979.8
0.91,0.45134,464.984,94513
0.914,0.449749,466.884,94049.3
0.918,0.448166,468.779,93588.8
0.922,0.446592,470.669,93131.5
0.926,0.445027,472.553,92677.4
0.93,0.443471,474.432,92226.5
0.934,0.441924,476.305,91778.9
0.938,0.440386,478.172,91334.6
0.942,0.438858,480.033,90893.6
0.946,0.437339,481.887,90456
0.95,0.43583,483.735,90021.7
0.954,0.43433,485.576,89590.9
0.958,0.432841,487.409,89163.5
0.962,0.431362,489.235,88739.7
0.966,0.429893,491.053,88319.3
0.97,0.428434,492.863,87902.6
0.974,0.426986,494.665,87489.4
0.978,0.425549,496.458,87079.9
0.982,0.424123,498.242,86674.1
0.986,0.422709,500.016,86272
0.99,0.421305,501.781,85873.8
0.994,0.419914,503.536,85479.4
0.998,0.418534,505.28,85088.8
1.002,0.417167,507.014,84702.3
1.006,0.415812,508.736,84319.7
1.01,0.414469,510.446,83941.3
1.014,0.41314,512.144,83566.9
1.018,0.411823,513.83,83196.8
1.022,0.41052,515.503,82830.9
1.026,0.409231,517.162,82469.3
1.03,0.407956,518.807,82112.2
1.034,0.406696,520.437,81759.5
1.038,0.40545,522.053,81411.3
1.042,0.404218,523.653,81067.8
1.046,0.403003,525.237,80728.9
1.05,0.401803,526.804,80394.8
1.054,0.400618,528.354,80065.6
1.058,0.39945,529.886,79741.3
1.062,0.398299,531.4,79422
1.066,0.397165,532.895,79107.8
1.07,0.396048,534.37,78798.7
1.074,0.394949,535.824,78495
1.078,0.393868,537.258,78196.6
1.082,0.392806,538.67,77903.7
1.086,0.391762,540.06,77616.2
1.09,0.390738,541.428,77334.4
1.094,0.389733,542.771,77058.3
1.098,0.388748,544.091,76788
1.102,0.387784,545.386,76523.5
1.106,0.38684,546.655,76265
1.11,0.385917,547.899,76012.5
1.114,0.385016,549.116,75766.2
1.118,0.384136,550.305,75526
1.122,0.383278,551.467,75292
1.126,0.382442,552.601,75064.4
1.13,0.381629,553.705,74843.1
1.134,0.380839,554.781,74628.3
1.138,0.380072,555.826,74419.9
1.142,0.379328,556.841,74218.1
1.146,0.378607,557.826,74022.8
1.15,0.37791,558.779,73834
1.154,0.377237,559.701,73651.9
1.158,0.376587,560.592,73476.4
1.162,0.375961,561.451,73307.4
1.166,0.375359,562.278,73145.1
1.17,0.374781,563.073,72989.3
1.174,0.374226,563.836,72840.1
1.178,0.373695,564.567,72697.3
1.182,0.373187,565.267,72561
1.186,0.372702,565.934,72431.1
1.19,0.37224,566.571,72307.4
1.194,0.3718,567.176,72189.9
1.198,0.371383,567.751,72078.5
1.202,0.370988,568.296,71973.1
1.206,0.370614,568.811,71873.6
1.21,0.370261,569.297,71779.7
1.214,0.369928,569.755,71691.5
1.218,0.369615,570.185,71608.6
1.222,0.369321,570.589,71531
1.226,0.369046,570.966,71458.5
1.23,0.368789,571.318,71390.9
1.234,0.368549,571.646,71327.9
1.238,0.368326,571.951,71269.5
1.242,0.368118,572.233,71215.5
1.246,0.367926,572.494,71165.5
1.25,0.367748,572.734,71119.5
1.254,0.367584,572.955,71077.2
1.258,0.367432,573.158,71038.4
1.262,0.367293,573.344,71003
1.266,0.367165,573.513,70970.6
1.27,0.367048,573.667,70941.2
1.274,0.366941,573.807,70914.6
1.278,0.366843,573.934,70890.4
1.282,0.366754,574.048,70868.7
1.286,0.366673,574.151,70849.1
1.29,0.366599,574.243,70831.5
1.294,0.366532,574.325,70815.8
1.298,0.366471,574.399,70801.8
1.302,0.366416,574.464,70789.4
1.306,0.366366,574.522,70778.4
1.31,0.36632,574.573,70768.6
1.314,0.366279,574.618,70760.1
1.318,0.366241,574.658,70752.6
1.322,0.366207,574.692,70746
1.326,0.366176,574.723,70740.3
1.33,0.366148,574.749,70735.3
1.334,0.366121,574.771,70731
1.338,0.366097,574.791,70727.3
1.342,0.366075,574.808,70724.2
1.346,0.366054,574.822,70721.5
1.35,0.366035,574.834,70719.2
1.354,0.366017,574.844,70717.3
1.358,0.366,574.853,70715.6
1.362,0.365984,574.86,70714.3
1.366,0.365968,574.866,70713.2
1.37,0.365953,574.871,70712.3
1.374,0.365938,574.875,70711.5
1.378,0.365924,574.878,70710.9
1.382,0.36591,574.881,70710.5
1.386,0.365896,574.883,70710.1
1.39,0.365883,574.885,70709.8
1.394,0.365869,574.886,70709.6
1.398,0.365856,574.887,70709.5
1.402,0.365842,574.887,70709.4
1.406,0.365829,574.888,70709.3
1.41,0.365815,574.888,70709.3
1.414,0.365801,574.888,70709.3
1.418,0.365788,574.888,70709.4
1.422,0.365773,574.888,70709.4
1.426,0.365759,574.887,70709.5
1.43,0.365745,574.887,70709.6
1.434,0.36573,574.887,70709.7
1.438,0.365715,574.887,70709.8
1.442,0.3657,574.886,70709.8
1.446,0.365685,574.886,70709.9
1.45,0.365669,574.885,70710
1.454,0.365653,574.885,70710.1
1.458,0.365637,574.885,70710.2
1.462,0.36562,574.884,70710.3
1.466,0.365603,574.884,70710.4
1.47,0.365586,574.884,70710.5
1.474,0.365568,574.883,70710.6
1.478,0.36555,574.883,70710.7
1.482,0.365532,574.883,70710.8
1.486,0.365513,574.883,70710.8
1.49,0.365494,574.882,70710.9
1.494,0.365475,574.882,70711
1.498,0.365455,574.882,70711.1
1.502,0.365435,574.882,70711.1
1.506,0.365414,574.881,70711.2
1.51,0.365393,574.881,70711.3
1.514,0.365371,574.881,70711.4
1.518,0.365349,574.881,70711.4
1.522,0.365326,574.881,70711.5
1.526,0.365303,574.88,70711.5
1.53,0.365279,574.88,70711.6
1.534,0.365255,574.88,70711.7
1.538,0.36523,574.88,70711.7
1.542,0.365205,574.88,70711.8
1.546,0.365179,574.88,70711.8
1.55,0.365152,574.88,70711.9
1.554,0.365125,574.879,70711.9
1.558,0.365096,574.879,70712
1.562,0.365068,574.879,70712
1.566,0.365038,574.879,70712.1
1.57,0.365007,574.879,70712.1
1.574,0.364976,574.879,70712.2
1.578,0.364944,574.879,70712.2
1.582,0.364911,574.879,70712.3
1.586,0.364876,574.879,70712.3
1.59,0.364841,574.879,70712.4
1.594,0.364805,574.879,70712.4
1.598,0.364768,574.879,70712.5
1.602,0.364729,574.879,70712.5
1.606,0.364689,574.878,70712.6
1.61,0.364648,574.878,70712.6
1.614,0.364605,574.878,70712.7
1.618,0.364561,574.878,70712.7
1.622,0.364516,574.878,70712.8
1.626,0.364469,574.878,70712.8
1.63,0.36442,574.878,70712.8
1.634,0.364369,574.878,70712.9
1.638,0.364317,574.878,70712.9
1.642,0.364262,574.878,70713
1.646,0.364206,574.878,70713
1.65,0.364147,574.878,70713.1
1.654,0.364087,574.878,70713.1
1.658,0.364024,574.878,70713.1
1.662,0.363959,574.878,70713.2
1.666,0.363891,574.878,70713.2
1.67,0.363821,574.878,70713.3
1.674,0.363748,574.878,70713.3
1.678,0.363673,574.878,70713.3
1.682,0.363596,574.878,70713.4
1.686,0.363515,574.878,70713.4
1.69,0.363433,574.878,70713.5
1.694,0.363347,574.878,70713.5
1.698,0.36326,574.878,70713.5
1.702,0.36317,574.878,70713.6
1.706,0.363077,574.878,70713.6
1.71,0.362983,574.878,70713.7
1.714,0.362887,574.878,70713.7
1.718,0.36279,574.878,70713.7
1.722,0.362691,574.878,70713.8
1.726,0.362592,574.878,70713.8
1.73,0.362492,574.878,70713.9
1.734,0.362392,574.878,70713.9
1.738,0.362294,574.878,70713.9
1.742,0.362196,574.878,70714
1.746,0.362101,574.878,70714
1.75,0.362009,574.878,70714.1
1.754,0.361921,574.879,70714.1
1.758,0.361838,574.879,70714.1
1.762,0.361762,574.879,70714.2
1.766,0.361692,574.879,70714.2
1.77,0.361631,574.879,70714.3
1.774,0.361579,574.879,70714.3
1.778,0.361539,574.879,70714.3
1.782,0.361512,574.879,70714.4
1.786,0.361499,574.879,70714.4
1.79,0.361502,574.879,70714.5
1.794,0.361522,574.879,70714.5
1.798,0.361562,574.879,70714.5
1.802,0.361622,574.879,70714.6
1.806,0.361705,574.879,70714.6
1.81,0.361813,574.879,70714.7
1.814,0.361946,574.879,70714.7
1.818,0.362107,574.88,70714.7
1.822,0.362298,574.88,70714.8
1.826,0.362519,574.88,70714.8
1.83,0.362773,574.88,70714.9
1.834,0.36306,574.88,70714.9
1.838,0.363381,574.88,70714.9
1.842,0.363739,574.88,70715
1.846,0.364132,574.88,70715
1.85,0.364564,574.88,70715.1
1.854,0.365032,574.88,70715.1
1.858,0.365539,574.881,70715.1
1.862,0.366084,574.881,70715.2
1.866,0.366666,574.881,70715.2
1.87,0.367286,574.881,70715.3
1.874,0.367942,574.881,70715.3
1.878,0.368634,574.881,70715.3
1.882,0.369361,574.882,70715.3
1.886,0.37012,574.882,70715.3
1.89,0.370911,574.882,70715.3
1.894,0.371731,574.883,70715.3
1.898,0.372578,574.883,70715.3
1.902,0.373451,574.884,70715.2
1.906,0.374345,574.885,70715.1
1.91,0.375259,574.886,70715
1.914,0.376189,574.887,70714.8
1.918,0.377133,574.889,70714.5
1.922,0.378088,574.891,70714.2
1.926,0.37905,574.894,70713.8
1.93,0.380016,574.897,70713.3
1.934,0.380982,574.9,70712.7
1.938,0.381946,574.904,70711.9
1.942,0.382904,574.909,70711.1
1.946,0.383854,574.915,70710.1
1.95,0.384792,574.921,70709
1.954,0.385715,574.928,70707.7
1.958,0.386621,574.935,70706.3
1.962,0.387506,574.944,70704.8
1.966,0.38837,574.952,70703.2
1.97,0.38921,574.961,70701.5
1.974,0.390023,574.97,70699.8
1.978,0.390809,574.979,70698.2
1.982,0.391566,574.987,70696.6
1.986,0.39229,574.995,70695.2
1.99,0.392973,575.001,70694.1
1.994,0.393591,575.006,70693.3
1.998,0.394053,575.008,70692.8
