x,rho,vitesse,pression
0.854,0.504089,404.442,110345
0.858,0.501556,407.21,109574
0.862,0.499037,409.973,108809
0.866,0.496532,412.732,108050
0.87,0.494041,415.486,107297
0.874,0.491564,418.236,106549
0.878,0.489101,420.98,105808
0.882,0.486653,423.72,105072
0.886,0.48422,426.453,104342
0.89,0.481801,429.181,103618
0.894,0.479397,431.903,102899
0.898,0.477008,434.619,102187
0.902,0.474635,437.328,101481
0.906,0.472276,440.03,100781
0.91,0.469934,442.725,100086
0.914,0.467607,445.413,99398
0.918,0.465296,448.092,98715.8
0.922,0.463001,450.764,98039.7
0.926,0.460722,453.426,97369.7
0.93,0.458461,456.08,96706
0.934,0.456215,458.724,96048.5
0.938,0.453987,461.358,95397.2
0.942,0.451777,463.982,94752.4
0.946,0.449584,466.595,94113.9
0.95,0.447409,469.197,93481.9
0.954,0.445252,471.787,92856.4
0.958,0.443113,474.364,92237.5
0.962,0.440994,476.928,91625.2
0.966,0.438894,479.479,91019.7
0.97,0.436813,482.015,90420.9
0.974,0.434753,484.537,89829.1
0.978,0.432712,487.042,89244.3
0.982,0.430693,489.532,88666.5
0.986,0.428695,492.004,88095.8
0.99,0.426719,494.458,87532.5
0.994,0.424764,496.894,86976.5
0.998,0.422833,499.31,86428
1.002,0.420925,501.705,85887.1
1.006,0.41904,504.08,85353.9
1.01,0.41718,506.431,84828.5
1.014,0.415345,508.76,84311.1
1.018,0.413535,511.064,83801.8
1.022,0.411751,513.342,83300.8
1.026,0.409994,515.594,82808.1
1.03,0.408265,517.818,82324
1.034,0.406563,520.014,81848.5
1.038,0.40489,522.179,81381.9
1.042,0.403247,524.313,80924.3
1.046,0.401634,526.414,80475.8
1.05,0.400051,528.482,80036.6
1.054,0.3985,530.514,79606.9
1.058,0.396982,532.51,79186.9
1.062,0.395496,534.469,78776.7
1.066,0.394044,536.388,78376.4
1.07,0.392627,538.267,77986.3
1.074,0.391245,540.104,77606.4
1.078,0.389899,541.898,77237
1.082,0.388589,543.648,76878.2
1.086,0.387316,545.352,76530.1
1.09,0.386081,547.009,76192.9
1.094,0.384885,548.619,75866.6
1.098,0.383727,550.18,75551.4
1.102,0.382609,551.69,75247.4
1.106,0.381531,553.15,74954.7
1.11,0.380492,554.558,74673.3
1.114,0.379494,555.913,74403.3
1.118,0.378537,557.215,74144.6
1.122,0.37762,558.464,73897.4
1.126,0.376744,559.658,73661.5
1.13,0.375909,560.799,73437
1.134,0.375114,561.885,73223.7
1.138,0.374359,562.916,73021.5
1.142,0.373645,563.894,72830.4
1.146,0.372969,564.818,72650.2
1.15,0.372332,565.689,72480.6
1.154,0.371733,566.508,72321.6
1.158,0.371172,567.276,72172.7
1.162,0.370646,567.994,72033.8
1.166,0.370156,568.663,71904.6
1.17,0.3697,569.284,71784.8
1.174,0.369276,569.859,71674
1.178,0.368885,570.39,71571.9
1.182,0.368523,570.878,71478
1.186,0.36819,571.326,71392.1
1.19,0.367885,571.735,71313.7
1.194,0.367605,572.108,71242.4
1.198,0.36735,572.445,71177.8
1.202,0.367118,572.75,71119.5
1.206,0.366907,573.025,71067
1.21,0.366716,573.271,71020
1.214,0.366543,573.491,70978.1
1.218,0.366387,573.687,70940.8
1.222,0.366247,573.86,70907.7
1.226,0.36612,574.013,70878.6
1.23,0.366007,574.148,70853.1
1.234,0.365904,574.265,70830.7
1.238,0.365813,574.367,70811.3
1.242,0.36573,574.456,70794.5
1.246,0.365655,574.532,70780
1.25,0.365588,574.598,70767.5
1.254,0.365527,574.654,70756.9
1.258,0.365472,574.701,70747.9
1.262,0.365421,574.742,70740.4
1.266,0.365374,574.775,70734
1.27,0.365331,574.803,70728.7
1.274,0.365291,574.827,70724.3
1.278,0.365252,574.846,70720.8
1.282,0.365216,574.861,70717.9
1.286,0.365182,574.874,70715.5
1.29,0.365148,574.884,70713.7
1.294,0.365116,574.892,70712.2
1.298,0.365084,574.898,70711.1
1.302,0.365052,574.902,70710.3
1.306,0.36502,574.906,70709.7
1.31,0.364989,574.908,70709.3
1.314,0.364957,574.91,70709
1.318,0.364925,574.911,70708.8
1.322,0.364892,574.912,70708.8
1.326,0.364859,574.912,70708.8
1.33,0.364825,574.912,70708.9
1.334,0.36479,574.911,70709
1.338,0.364754,574.911,70709.2
1.342,0.364717,574.91,70709.4
1.346,0.364679,574.91,70709.6
1.35,0.36464,574.909,70709.8
1.354,0.3646,574.908,70710
1.358,0.364558,574.907,70710.2
1.362,0.364515,574.906,70710.4
1.366,0.36447,574.906,70710.6
1.37,0.364424,574.905,70710.8
1.374,0.364376,574.904,70711
1.378,0.364326,574.904,70711.2
1.382,0.364275,574.903,70711.4
1.386,0.364221,574.902,70711.6
1.39,0.364165,574.902,70711.7
1.394,0.364107,574.901,70711.9
1.398,0.364047,574.901,70712.1
1.402,0.363984,574.901,70712.2
1.406,0.363918,574.9,70712.4
1.41,0.363849,574.9,70712.5
1.414,0.363778,574.899,70712.6
1.418,0.363703,574.899,70712.8
1.422,0.363625,574.899,70712.9
1.426,0.363543,574.899,70713
1.43,0.363458,574.898,70713.1
1.434,0.363369,574.898,70713.2
1.438,0.363276,574.898,70713.4
1.442,0.363179,574.898,70713.5
1.446,0.363078,574.898,70713.6
1.45,0.362973,574.898,70713.7
1.454,0.362863,574.897,70713.8
1.458,0.362749,574.897,70713.9
1.462,0.362631,574.897,70714
1.466,0.362509,574.897,70714.1
1.47,0.362383,574.897,70714.2
1.474,0.362253,574.897,70714.3
1.478,0.36212,574.897,70714.4
1.482,0.361984,574.897,70714.5
1.486,0.361846,574.897,70714.5
1.49,0.361706,574.897,70714.6
1.494,0.361565,574.897,70714.7
1.498,0.361425,574.897,70714.8
1.502,0.361286,574.897,70714.9
1.506,0.361149,574.897,70715
1.51,0.361017,574.897,70715.1
1.514,0.360891,574.897,70715.2
1.518,0.360772,574.897,70715.2
1.522,0.360663,574.897,70715.3
1.526,0.360566,574.898,70715.4
1.53,0.360483,574.898,70715.5
1.534,0.360417,574.898,70715.6
1.538,0.360371,574.898,70715.7
1.542,0.360347,574.898,70715.8
1.546,0.360349,574.898,70715.8
1.55,0.360378,574.898,70715.9
1.554,0.36044,574.898,70716
1.558,0.360535,574.898,70716.1
1.562,0.360668,574.899,70716.2
1.566,0.360842,574.899,70716.3
1.57,0.361059,574.899,70716.4
1.574,0.361323,574.899,70716.4
1.578,0.361634,574.899,70716.5
1.582,0.361997,574.9,70716.6
1.586,0.362413,574.9,70716.7
1.59,0.362883,574.9,70716.8
1.594,0.363409,574.9,70716.9
1.598,0.363992,574.9,70717
1.602,0.364632,574.901,70717.1
1.606,0.365328,574.901,70717.2
1.61,0.366081,574.901,70717.3
1.614,0.366888,574.901,70717.4
1.618,0.367749,574.902,70717.4
1.622,0.368661,574.902,70717.5
1.626,0.369621,574.902,70717.6
1.63,0.370627,574.902,70717.7
1.634,0.371673,574.903,70717.8
1.638,0.372757,574.903,70717.9
1.642,0.373873,574.903,70718
1.646,0.375017,574.904,70718.1
1.65,0.376183,574.904,70718.2
1.654,0.377366,574.904,70718.4
1.658,0.378561,574.905,70718.5
1.662,0.379761,574.905,70718.6
1.666,0.38096,574.905,70718.7
1.67,0.382154,574.906,70718.8
1.674,0.383337,574.906,70718.9
1.678,0.384502,574.906,70719
1.682,0.385646,574.907,70719.1
1.686,0.386764,574.907,70719.3
1.69,0.38785,574.908,70719.4
1.694,0.388902,574.908,70719.5
1.698,0.389915,574.908,70719.6
1.702,0.390887,574.909,70719.8
1.706,0.391815,574.909,70719.9
1.71,0.392697,574.91,70720
1.714,0.393531,574.91,70720.2
1.718,0.394317,574.911,70720.3
1.722,0.395054,574.911,70720.4
1.726,0.395742,574.912,70720.6
1.73,0.396382,574.913,70720.7
1.734,0.396974,574.913,70720.9
1.738,0.397519,574.914,70721
1.742,0.398019,574.914,70721.2
1.746,0.398475,574.915,70721.4
1.75,0.39889,574.916,70721.5
1.754,0.399265,574.916,70721.7
1.758,0.399603,574.917,70721.8
1.762,0.399907,574.918,70722
1.766,0.400177,574.918,70722.2
1.77,0.400418,574.919,70722.4
1.774,0.400632,574.92,70722.6
1.778,0.40082,574.921,70722.8
1.782,0.400985,574.921,70722.9
1.786,0.401129,574.922,70723.1
1.79,0.401254,574.923,70723.3
1.794,0.401363,574.924,70723.6
1.798,0.401457,574.925,70723.8
1.802,0.401538,574.926,70724
1.806,0.401607,574.927,70724.2
1.81,0.401667,574.928,70724.4
1.814,0.401717,574.929,70724.7
1.818,0.40176,574.93,70724.9
1.822,0.401796,574.931,70725.2
1.826,0.401826,574.932,70725.4
1.83,0.401852,574.933,70725.7
1.834,0.401874,574.935,70726
1.838,0.401892,574.936,70726.2
1.842,0.401907,574.937,70726.5
1.846,0.40192,574.939,70726.8
1.85,0.401931,574.94,70727.1
1.854,0.401941,574.942,70727.4
1.858,0.401949,574.943,70727.8
1.862,0.401956,574.945,70728.1
1.866,0.401962,574.946,70728.4
1.87,0.401967,574.948,70728.7
1.874,0.401971,574.949,70729
1.878,0.401974,574.949,70729.1
1.882,0.401976,574.947,70728.7
1.886,0.401972,574.94,70727.4
1.89,0.401958,574.92,70723.4
1.894,0.401917,574.868,70713
1.898,0.401813,574.738,70687
1.902,0.401553,574.415,70622.8
1.906,0.400915,573.624,70465.3
1.91,0.399362,571.698,70083.1
1.914,0.395653,567.068,69172.2
1.918,0.387086,556.223,67078.4
1.922,0.368551,531.952,62593
1.926,0.332726,481.444,54092.3
1.93,0.274911,386.969,40847.1
1.934,0.204346,238.914,25598.6
1.938,0.150042,83.3708,14860.9
1.942,0.129345,13.53,11359.5
1.946,0.125524,1.51056,10828.1
1.95,0.125056,0.158196,10769.4
1.954,0.125006,0.0164541,10763.2
1.958,0.125001,0.0017102,10762.6
1.962,0.125,0.000177744,10762.5
1.966,0.125,1.84733e-05,10762.5
1.97,0.125,1.92e-06,10762.5
1.974,0.125,1.99554e-07,10762.5
1.978,0.125,2.07408e-08,10762.5
1.982,0.125,2.15574e-09,10762.5
1.986,0.125,2.24065e-10,10762.5
1.99,0.125,2.3283e-11,10762.5
1.994,0.125,2.41635e-12,10762.5
1.998,0.125,2.51565e-13,10762.5
