x,rho,vitesse,pression
0.25,0.723189,198.654,182415
0.254,0.721135,200.34,181692
0.258,0.719086,202.026,180970
0.262,0.71704,203.712,180251
0.266,0.714999,205.399,179535
0.27,0.712963,207.087,178821
0.274,0.71093,208.774,178109
0.278,0.708902,210.462,177399
0.282,0.706878,212.15,176692
0.286,0.704858,213.838,175987
0.29,0.702843,215.527,175284
0.294,0.700832,217.215,174584
0.298,0.698825,218.904,173885
0.302,0.696822,220.594,173190
0.306,0.694824,222.283,172496
0.31,0.69283,223.973,171805
0.314,0.690841,225.663,171116
0.318,0.688856,227.353,170429
0.322,0.686875,229.043,169745
0.326,0.684898,230.733,169063
0.33,0.682926,232.424,168383
0.334,0.680958,234.115,167706
0.338,0.678995,235.805,167031
0.342,0.677036,237.496,166358
0.346,0.675081,239.188,165687
0.35,0.67313,240.879,165019
0.354,0.671184,242.57,164352
0.358,0.669242,244.262,163689
0.362,0.667305,245.954,163027
0.366,0.665372,247.645,162368
0.37,0.663443,249.337,161710
0.374,0.661519,251.029,161056
0.378,0.659599,252.721,160403
0.382,0.657683,254.413,159753
0.386,0.655772,256.105,159104
0.39,0.653865,257.798,158459
0.394,0.651962,259.49,157815
0.398,0.650064,261.182,157173
0.402,0.64817,262.875,156534
0.406,0.64628,264.567,155897
0.41,0.644395,266.259,155262
0.414,0.642514,267.952,154630
0.418,0.640637,269.644,153999
0.422,0.638765,271.337,153371
0.426,0.636897,273.03,152745
0.43,0.635034,274.722,152121
0.434,0.633175,276.415,151500
0.438,0.63132,278.107,150880
0.442,0.62947,279.8,150263
0.446,0.627623,281.492,149648
0.45,0.625782,283.185,149035
0.454,0.623944,284.877,148424
0.458,0.622111,286.569,147816
0.462,0.620283,288.262,147209
0.466,0.618458,289.954,146605
0.47,0.616638,291.646,146003
0.474,0.614823,293.338,145403
0.478,0.613011,295.03,144805
0.482,0.611204,296.722,144209
0.486,0.609402,298.414,143616
0.49,0.607603,300.106,143024
0.494,0.605809,301.797,142435
0.498,0.60402,303.489,141848
0.502,0.602234,305.18,141263
0.506,0.600453,306.872,140680
0.51,0.598677,308.563,140099
0.514,0.596904,310.254,139520
0.518,0.595136,311.945,138944
0.522,0.593373,313.635,138369
0.526,0.591614,315.326,137797
0.53,0.589859,317.016,137226
0.534,0.588108,318.707,136658
0.538,0.586362,320.397,136092
0.542,0.58462,322.086,135528
0.546,0.582882,323.776,134966
0.55,0.581149,325.465,134406
0.554,0.57942,327.155,133848
0.558,0.577695,328.843,133292
0.562,0.575975,330.532,132738
0.566,0.574259,332.221,132187
0.57,0.572548,333.909,131637
0.574,0.57084,335.597,131089
0.578,0.569137,337.284,130544
0.582,0.567439,338.972,130000
0.586,0.565745,340.659,129459
0.59,0.564055,342.345,128919
0.594,0.562369,344.032,128382
0.598,0.560688,345.718,127847
0.602,0.559011,347.403,127313
0.606,0.557338,349.089,126782
0.61,0.55567,350.774,126253
0.614,0.554006,352.458,125725
0.618,0.552347,354.143,125200
0.622,0.550692,355.826,124677
0.626,0.549041,357.51,124156
0.63,0.547395,359.193,123636
0.634,0.545753,360.875,123119
0.638,0.544115,362.557,122604
0.642,0.542482,364.239,122091
0.646,0.540853,365.92,121579
0.65,0.539228,367.601,121070
0.654,0.537608,369.281,120563
0.658,0.535992,370.96,120057
0.662,0.534381,372.639,119554
0.666,0.532774,374.318,119053
0.67,0.531171,375.996,118553
0.674,0.529573,377.673,118056
0.678,0.52798,379.35,117561
0.682,0.52639,381.026,117067
0.686,0.524805,382.701,116576
0.69,0.523225,384.376,116086
0.694,0.521649,386.05,115599
0.698,0.520077,387.723,115113
0.702,0.51851,389.395,114629
0.706,0.516948,391.067,114148
0.71,0.515389,392.738,113668
0.714,0.513836,394.408,113190
0.718,0.512287,396.078,112714
0.722,0.510742,397.746,112241
0.726,0.509202,399.414,111769
0.73,0.507666,401.081,111299
0.734,0.506135,402.746,110831
0.738,0.504609,404.411,110365
0.742,0.503087,406.075,109901
0.746,0.501569,407.738,109439
0.75,0.500056,409.4,108979
0.754,0.498548,411.06,108521
0.758,0.497045,412.72,108064
0.762,0.495546,414.378,107610
0.766,0.494051,416.036,107158
0.77,0.492562,417.692,106708
0.774,0.491077,419.347,106259
0.778,0.489597,421,105813
0.782,0.488121,422.653,105368
0.786,0.486651,424.303,104926
0.79,0.485185,425.953,104485
0.794,0.483724,427.601,104047
0.798,0.482267,429.247,103610
0.802,0.480816,430.892,103176
0.806,0.479369,432.536,102743
0.81,0.477928,434.178,102313
0.814,0.476491,435.818,101884
0.818,0.475059,437.456,101457
0.822,0.473632,439.093,101033
0.826,0.47221,440.728,100610
0.83,0.470793,442.36,100190
0.834,0.469382,443.991,99771
0.838,0.467975,445.62,99354.4
0.842,0.466574,447.247,98939.8
0.846,0.465177,448.872,98527.3
0.85,0.463786,450.494,98116.8
0.854,0.462401,452.114,97708.3
0.858,0.46102,453.732,97301.9
0.862,0.459645,455.347,96897.6
0.866,0.458275,456.96,96495.3
0.87,0.456911,458.571,96095.1
0.874,0.455552,460.178,95697
0.878,0.454199,461.783,95301
0.882,0.452851,463.385,94907.1
0.886,0.451509,464.984,94515.3
0.89,0.450173,466.58,94125.6
0.894,0.448842,468.173,93738.1
0.898,0.447517,469.763,93352.8
0.902,0.446198,471.349,92969.6
0.906,0.444886,472.932,92588.5
0.91,0.443579,474.511,92209.7
0.914,0.442278,476.087,91833.1
0.918,0.440983,477.659,91458.7
0.922,0.439695,479.226,91086.6
0.926,0.438413,480.79,90716.7
0.93,0.437137,482.35,90349.1
0.934,0.435868,483.905,89983.8
0.938,0.434605,485.456,89620.8
0.942,0.433349,487.002,89260.2
0.946,0.4321,488.544,88901.9
0.95,0.430858,490.08,88546
0.954,0.429622,491.611,88192.5
0.958,0.428394,493.137,87841.4
0.962,0.427173,494.658,87492.8
0.966,0.425959,496.173,87146.6
0.97,0.424753,497.682,86803
0.974,0.423554,499.185,86461.9
0.978,0.422363,500.682,86123.3
0.982,0.421179,502.172,85787.4
0.986,0.420004,503.655,85454.1
0.99,0.418836,505.132,85123.4
0.994,0.417677,506.602,84795.4
0.998,0.416526,508.064,84470.2
1.002,0.415384,509.518,84147.7
1.006,0.41425,510.965,83828
1.01,0.413125,512.404,83511.2
1.014,0.412009,513.834,83197.2
1.018,0.410903,515.255,82886.1
1.022,0.409805,516.667,82578.1
1.026,0.408717,518.071,82273
1.03,0.407639,519.464,81970.9
1.034,0.406571,520.848,81672
1.038,0.405513,522.221,81376.2
1.042,0.404465,523.584,81083.6
1.046,0.403428,524.935,80794.2
1.05,0.402401,526.276,80508.2
1.054,0.401386,527.605,80225.4
1.058,0.400381,528.922,79946.1
1.062,0.399388,530.226,79670.2
1.066,0.398407,531.518,79397.8
1.07,0.397437,532.796,79129
1.074,0.39648,534.061,78863.9
1.078,0.395535,535.312,78602.4
1.082,0.394602,536.549,78344.6
1.086,0.393682,537.771,78090.6
1.09,0.392776,538.977,77840.5
1.094,0.391883,540.168,77594.4
1.098,0.391003,541.343,77352.2
1.102,0.390137,542.501,77114
1.106,0.389286,543.643,76879.9
1.11,0.388448,544.767,76650.1
1.114,0.387626,545.873,76424.4
1.118,0.386818,546.961,76203
1.122,0.386026,548.03,75986
1.126,0.385248,549.08,75773.3
1.13,0.384487,550.111,75565.2
1.134,0.383741,551.122,75361.5
1.138,0.383011,552.112,75162.4
1.142,0.382298,553.081,74967.9
1.146,0.381601,554.03,74778.1
1.15,0.380921,554.957,74592.9
1.154,0.380257,555.862,74412.5
1.158,0.379611,556.745,74236.9
1.162,0.378982,557.605,74066.1
1.166,0.37837,558.443,73900.2
1.17,0.377776,559.257,73739.1
1.174,0.377199,560.049,73583
1.178,0.37664,560.816,73431.7
1.182,0.376099,561.561,73285.3
1.186,0.375575,562.281,73143.9
1.19,0.375069,562.978,73007.4
1.194,0.374581,563.65,72875.7
1.198,0.374111,564.299,72749
1.202,0.373658,564.924,72627.1
1.206,0.373223,565.524,72510.1
1.21,0.372805,566.101,72397.8
1.214,0.372405,566.655,72290.3
1.218,0.372021,567.184,72187.6
1.222,0.371655,567.691,72089.4
1.226,0.371305,568.174,71995.8
1.23,0.370972,568.635,71906.7
1.234,0.370655,569.073,71822.1
1.238,0.370354,569.489,71741.7
1.242,0.370068,569.884,71665.7
1.246,0.369798,570.258,71593.7
1.25,0.369542,570.611,71525.8
1.254,0.369301,570.944,71461.8
1.258,0.369073,571.257,71401.5
1.262,0.368859,571.551,71345
1.266,0.368658,571.828,71292
1.27,0.36847,572.086,71242.5
1.274,0.368294,572.327,71196.2
1.278,0.368129,572.552,71153.1
1.282,0.367976,572.762,71113.1
1.286,0.367833,572.956,71075.9
1.29,0.3677,573.136,71041.4
1.294,0.367577,573.303,71009.6
1.298,0.367463,573.456,70980.3
1.302,0.367358,573.597,70953.3
1.306,0.367261,573.727,70928.5
1.31,0.367171,573.846,70905.8
1.314,0.367088,573.955,70885.1
1.318,0.367013,574.054,70866.1
1.322,0.366943,574.145,70848.9
1.326,0.366879,574.227,70833.3
1.33,0.366821,574.301,70819.1
1.334,0.366768,574.368,70806.3
1.338,0.366719,574.428,70794.8
1.342,0.366675,574.483,70784.5
1.346,0.366634,574.532,70775.2
1.35,0.366597,574.575,70766.9
1.354,0.366563,574.614,70759.4
1.358,0.366533,574.649,70752.9
1.362,0.366505,574.68,70747
1.366,0.366479,574.707,70741.8
1.37,0.366455,574.731,70737.3
1.374,0.366434,574.752,70733.2
1.378,0.366414,574.771,70729.7
1.382,0.366396,574.787,70726.6
1.386,0.366379,574.801,70724
1.39,0.366364,574.814,70721.6
1.394,0.366349,574.824,70719.6
1.398,0.366336,574.833,70717.9
1.402,0.366323,574.841,70716.4
1.406,0.366311,574.848,70715.1
1.41,0.3663,574.854,70714
1.414,0.366289,574.859,70713.1
1.418,0.366279,574.863,70712.4
1.422,0.366269,574.866,70711.7
1.426,0.366259,574.869,70711.2
1.43,0.36625,574.871,70710.8
1.434,0.366241,574.873,70710.4
1.438,0.366232,574.875,70710.1
1.442,0.366223,574.876,70709.9
1.446,0.366214,574.877,70709.7
1.45,0.366205,574.878,70709.6
1.454,0.366197,574.878,70709.5
1.458,0.366188,574.879,70709.5
1.462,0.366179,574.879,70709.4
1.466,0.366171,574.879,70709.4
1.47,0.366162,574.879,70709.4
1.474,0.366153,574.879,70709.5
1.478,0.366144,574.879,70709.5
1.482,0.366135,574.879,70709.5
1.486,0.366126,574.879,70709.6
1.49,0.366117,574.879,70709.6
1.494,0.366108,574.878,70709.7
1.498,0.366099,574.878,70709.7
1.502,0.366089,574.878,70709.8
1.506,0.36608,574.878,70709.9
1.51,0.36607,574.877,70709.9
1.514,0.36606,574.877,70710
1.518,0.36605,574.877,70710.1
1.522,0.36604,574.877,70710.1
1.526,0.36603,574.876,70710.2
1.53,0.366019,574.876,70710.3
1.534,0.366009,574.876,70710.3
1.538,0.365998,574.876,70710.4
1.542,0.365987,574.876,70710.4
1.546,0.365976,574.875,70710.5
1.55,0.365965,574.875,70710.6
1.554,0.365953,574.875,70710.6
1.558,0.365942,574.875,70710.7
1.562,0.36593,574.875,70710.7
1.566,0.365918,574.874,70710.8
1.57,0.365906,574.874,70710.8
1.574,0.365893,574.874,70710.9
1.578,0.365881,574.874,70710.9
1.582,0.365868,574.874,70711
1.586,0.365855,574.874,70711
1.59,0.365842,574.874,70711
1.594,0.365828,574.873,70711.1
1.598,0.365815,574.873,70711.1
1.602,0.365801,574.873,70711.2
1.606,0.365787,574.873,70711.2
1.61,0.365773,574.873,70711.3
1.614,0.365758,574.873,70711.3
1.618,0.365743,574.873,70711.3
1.622,0.365728,574.873,70711.4
1.626,0.365713,574.873,70711.4
1.63,0.365697,574.872,70711.5
1.634,0.365681,574.872,70711.5
1.638,0.365665,574.872,70711.5
1.642,0.365649,574.872,70711.6
1.646,0.365632,574.872,70711.6
1.65,0.365615,574.872,70711.6
1.654,0.365597,574.872,70711.7
1.658,0.365579,574.872,70711.7
1.662,0.365561,574.872,70711.7
1.666,0.365543,574.872,70711.8
1.67,0.365524,574.872,70711.8
1.674,0.365504,574.872,70711.9
1.678,0.365485,574.872,70711.9
1.682,0.365465,574.871,70711.9
1.686,0.365444,574.871,70712
1.69,0.365423,574.871,70712
1.694,0.365402,574.871,70712
1.698,0.36538,574.871,70712
1.702,0.365357,574.871,70712.1
1.706,0.365334,574.871,70712.1
1.71,0.365311,574.871,70712.1
1.714,0.365287,574.871,70712.2
1.718,0.365262,574.871,70712.2
1.722,0.365237,574.871,70712.2
1.726,0.365211,574.871,70712.3
1.73,0.365184,574.871,70712.3
1.734,0.365157,574.871,70712.3
1.738,0.365129,574.871,70712.4
1.742,0.365101,574.871,70712.4
1.746,0.365071,574.871,70712.4
1.75,0.365041,574.871,70712.4
1.754,0.36501,574.871,70712.5
1.758,0.364978,574.871,70712.5
1.762,0.364945,574.871,70712.5
1.766,0.364911,574.871,70712.6
1.77,0.364876,574.871,70712.6
1.774,0.36484,574.871,70712.6
1.778,0.364803,574.871,70712.6
1.782,0.364764,574.871,70712.7
1.786,0.364725,574.871,70712.7
1.79,0.364684,574.871,70712.7
1.794,0.364642,574.871,70712.8
1.798,0.364598,574.871,70712.8
1.802,0.364553,574.871,70712.8
1.806,0.364507,574.871,70712.8
1.81,0.364459,574.871,70712.9
1.814,0.364409,574.871,70712.9
1.818,0.364358,574.871,70712.9
1.822,0.364305,574.871,70712.9
1.826,0.36425,574.871,70713
1.83,0.364193,574.871,70713
1.834,0.364135,574.871,70713
1.838,0.364074,574.871,70713
1.842,0.364012,574.871,70713
1.846,0.363948,574.871,70713.1
1.85,0.363882,574.871,70713.1
1.854,0.363814,574.871,70713.1
1.858,0.363743,574.871,70713.1
1.862,0.363672,574.871,70713.1
1.866,0.363598,574.872,70713.1
1.87,0.363522,574.872,70713
1.874,0.363445,574.872,70713
1.878,0.363367,574.873,70713
1.882,0.363287,574.873,70712.9
1.886,0.363206,574.874,70712.8
1.89,0.363124,574.874,70712.8
1.894,0.363041,574.875,70712.6
1.898,0.362958,574.876,70712.5
1.902,0.362875,574.877,70712.4
1.906,0.362793,574.878,70712.2
1.91,0.362711,574.879,70712
1.914,0.362631,574.881,70711.7
1.918,0.362552,574.882,70711.4
1.922,0.362476,574.884,70711.1
1.926,0.362404,574.886,70710.8
1.93,0.362335,574.888,70710.4
1.934,0.362271,574.891,70710
1.938,0.362212,574.894,70709.5
1.942,0.36216,574.896,70709
1.946,0.362115,574.899,70708.5
1.95,0.362078,574.903,70707.9
1.954,0.362051,574.906,70707.3
1.958,0.362035,574.909,70706.7
1.962,0.36203,574.913,70706.1
1.966,0.362038,574.916,70705.5
1.97,0.362061,574.919,70704.9
1.974,0.362098,574.923,70704.3
1.978,0.362153,574.926,70703.8
1.982,0.362224,574.928,70703.3
1.986,0.362314,574.931,70702.9
1.99,0.362418,574.933,70702.6
1.994,0.36253,574.934,70702.3
1.998,0.362623,574.935,70702.2
