x,rho,vitesse,pression
0.318,0.772071,159.574,199892
0.322,0.769436,161.626,198940
0.326,0.766807,163.68,197990
0.33,0.764184,165.735,197045
0.334,0.761566,167.791,196102
0.338,0.758954,169.848,195163
0.342,0.756348,171.906,194227
0.346,0.753748,173.966,193295
0.35,0.751153,176.026,192366
0.354,0.748565,178.087,191441
0.358,0.745983,180.148,190519
0.362,0.743406,182.211,189600
0.366,0.740836,184.275,188685
0.37,0.738272,186.339,187773
0.374,0.735714,188.404,186865
0.378,0.733162,190.47,185960
0.382,0.730616,192.537,185058
0.386,0.728077,194.604,184161
0.39,0.725544,196.672,183266
0.394,0.723017,198.74,182375
0.398,0.720496,200.809,181487
0.402,0.717981,202.879,180603
0.406,0.715473,204.949,179723
0.41,0.712971,207.02,178846
0.414,0.710476,209.091,177972
0.418,0.707987,211.163,177101
0.422,0.705504,213.235,176235
0.426,0.703028,215.308,175371
0.43,0.700558,217.381,174511
0.434,0.698094,219.455,173655
0.438,0.695637,221.529,172802
0.442,0.693186,223.603,171952
0.446,0.690742,225.678,171106
0.45,0.688304,227.753,170263
0.454,0.685873,229.828,169424
0.458,0.683448,231.904,168588
0.462,0.68103,233.98,167756
0.466,0.678618,236.056,166927
0.47,0.676213,238.133,166101
0.474,0.673814,240.21,165279
0.478,0.671422,242.287,164460
0.482,0.669036,244.364,163645
0.486,0.666656,246.441,162833
0.49,0.664284,248.519,162024
0.494,0.661917,250.597,161219
0.498,0.659558,252.675,160417
0.502,0.657205,254.753,159618
0.506,0.654858,256.831,158823
0.51,0.652518,258.909,158031
0.514,0.650184,260.988,157243
0.518,0.647857,263.066,156458
0.522,0.645537,265.145,155676
0.526,0.643223,267.223,154898
0.53,0.640916,269.302,154122
0.534,0.638615,271.381,153351
0.538,0.636321,273.459,152582
0.542,0.634033,275.538,151817
0.546,0.631752,277.617,151055
0.55,0.629477,279.695,150297
0.554,0.627209,281.774,149541
0.558,0.624948,283.852,148789
0.562,0.622693,285.931,148041
0.566,0.620445,288.009,147295
0.57,0.618203,290.087,146553
0.574,0.615968,292.166,145814
0.578,0.61374,294.244,145078
0.582,0.611518,296.321,144346
0.586,0.609302,298.399,143617
0.59,0.607094,300.477,142891
0.594,0.604891,302.554,142168
0.598,0.602696,304.631,141448
0.602,0.600507,306.708,140732
0.606,0.598324,308.785,140019
0.61,0.596148,310.861,139309
0.614,0.593979,312.937,138602
0.618,0.591816,315.013,137898
0.622,0.58966,317.088,137198
0.626,0.587511,319.163,136500
0.63,0.585368,321.238,135806
0.634,0.583232,323.313,135115
0.638,0.581102,325.387,134427
0.642,0.578979,327.46,133743
0.646,0.576862,329.534,133061
0.65,0.574752,331.607,132383
0.654,0.572649,333.679,131707
0.658,0.570552,335.751,131035
0.662,0.568462,337.822,130366
0.666,0.566379,339.893,129700
0.67,0.564302,341.963,129037
0.674,0.562232,344.033,128377
0.678,0.560168,346.102,127721
0.682,0.558111,348.17,127067
0.686,0.556061,350.238,126417
0.69,0.554017,352.305,125769
0.694,0.55198,354.372,125125
0.698,0.54995,356.437,124483
0.702,0.547926,358.502,123845
0.706,0.54591,360.567,123210
0.71,0.543899,362.63,122577
0.714,0.541896,364.692,121948
0.718,0.539899,366.754,121322
0.722,0.537909,368.815,120699
0.726,0.535926,370.875,120079
0.73,0.533949,372.933,119462
0.734,0.531979,374.991,118848
0.738,0.530016,377.048,118237
0.742,0.52806,379.104,117629
0.746,0.526111,381.158,117024
0.75,0.524168,383.212,116422
0.754,0.522233,385.264,115823
0.758,0.520304,387.315,115227
0.762,0.518382,389.364,114634
0.766,0.516467,391.413,114044
0.77,0.514558,393.459,113458
0.774,0.512657,395.505,112874
0.778,0.510763,397.549,112293
0.782,0.508876,399.591,111715
0.786,0.506995,401.632,111140
0.79,0.505122,403.671,110568
0.794,0.503256,405.709,109999
0.798,0.501397,407.745,109433
0.802,0.499545,409.778,108870
0.806,0.4977,411.81,108311
0.81,0.495863,413.84,107754
0.814,0.494032,415.868,107200
0.818,0.492209,417.894,106649
0.822,0.490393,419.918,106101
0.826,0.488585,421.939,105557
0.83,0.486784,423.959,105015
0.834,0.48499,425.975,104476
0.838,0.483204,427.989,103940
0.842,0.481426,430.001,103408
0.846,0.479655,432.01,102878
0.85,0.477891,434.016,102352
0.854,0.476135,436.019,101828
0.858,0.474387,438.019,101308
0.862,0.472647,440.016,100791
0.866,0.470915,442.01,100276
0.87,0.469191,444.001,99765.4
0.874,0.467474,445.988,99257.4
0.878,0.465766,447.971,98752.6
0.882,0.464066,449.951,98250.9
0.886,0.462374,451.927,97752.4
0.89,0.46069,453.899,97257.1
0.894,0.459015,455.867,96765
0.898,0.457348,457.83,96276
0.902,0.45569,459.789,95790.3
0.906,0.454041,461.744,95307.9
0.91,0.4524,463.693,94828.7
0.914,0.450768,465.638,94352.8
0.918,0.449146,467.577,93880.2
0.922,0.447532,469.511,93410.9
0.926,0.445927,471.44,92945
0.93,0.444332,473.363,92482.5
0.934,0.442747,475.279,92023.4
0.938,0.441171,477.19,91567.8
0.942,0.439605,479.094,91115.6
0.946,0.438048,480.991,90666.9
0.95,0.436502,482.882,90221.7
0.954,0.434966,484.765,89780.2
0.958,0.43344,486.641,89342.2
0.962,0.431925,488.508,88907.9
0.966,0.430421,490.368,88477.2
0.97,0.428928,492.22,88050.3
0.974,0.427445,494.062,87627.2
0.978,0.425975,495.896,87207.9
0.982,0.424515,497.72,86792.4
0.986,0.423068,499.534,86380.9
0.99,0.421632,501.338,85973.3
0.994,0.420208,503.132,85569.8
0.998,0.418797,504.915,85170.3
1.002,0.417399,506.686,84775
1.006,0.416014,508.446,84383.8
1.01,0.414642,510.193,83997
1.014,0.413283,511.928,83614.4
1.018,0.411938,513.649,83236.2
1.022,0.410608,515.357,82862.5
1.026,0.409291,517.051,82493.3
1.03,0.40799,518.73,82128.7
1.034,0.406703,520.394,81768.7
1.038,0.405432,522.042,81413.6
1.042,0.404176,523.674,81063.2
1.046,0.402937,525.289,80717.8
1.05,0.401713,526.886,80377.3
1.054,0.400507,528.465,80041.9
1.058,0.399317,530.026,79711.7
1.062,0.398145,531.567,79386.7
1.066,0.396991,533.088,79067.1
1.07,0.395855,534.589,78752.9
1.074,0.394738,536.068,78444.2
1.078,0.39364,537.525,78141.1
1.082,0.392561,538.96,77843.7
1.086,0.391502,540.371,77552.1
1.09,0.390463,541.758,77266.3
1.094,0.389444,543.121,76986.5
1.098,0.388446,544.458,76712.8
1.102,0.38747,545.77,76445.2
1.106,0.386515,547.054,76183.9
1.11,0.385583,548.312,75928.8
1.114,0.384672,549.541,75680.2
1.118,0.383785,550.742,75437.9
1.122,0.38292,551.914,75202.3
1.126,0.382078,553.056,74973.2
1.13,0.381261,554.168,74750.7
1.134,0.380466,555.249,74535
1.138,0.379696,556.298,74325.9
1.142,0.37895,557.317,74123.7
1.146,0.378229,558.303,73928.3
1.15,0.377532,559.257,73739.7
1.154,0.376859,560.178,73558
1.158,0.376212,561.066,73383.1
1.162,0.375588,561.921,73215.1
1.166,0.37499,562.744,73053.8
1.17,0.374416,563.533,72899.4
1.174,0.373866,564.289,72751.7
1.178,0.373341,565.012,72610.7
1.182,0.372839,565.702,72476.3
1.186,0.372362,566.36,72348.4
1.19,0.371908,566.986,72227
1.194,0.371476,567.58,72111.9
1.198,0.371068,568.142,72003
1.202,0.370682,568.674,71900.2
1.206,0.370317,569.176,71803.4
1.21,0.369974,569.648,71712.3
1.214,0.369651,570.091,71626.9
1.218,0.369349,570.507,71546.9
1.222,0.369065,570.895,71472.2
1.226,0.3688,571.258,71402.7
1.23,0.368554,571.595,71338
1.234,0.368324,571.908,71278
1.238,0.368111,572.197,71222.5
1.242,0.367913,572.465,71171.2
1.246,0.367731,572.711,71124.1
1.25,0.367562,572.938,71080.8
1.254,0.367407,573.145,71041.1
1.258,0.367265,573.334,71004.9
1.262,0.367134,573.507,70972
1.266,0.367015,573.664,70942
1.27,0.366906,573.806,70914.9
1.274,0.366806,573.935,70890.4
1.278,0.366715,574.051,70868.3
1.282,0.366633,574.155,70848.5
1.286,0.366558,574.248,70830.7
1.29,0.366489,574.331,70814.9
1.294,0.366428,574.405,70800.8
1.298,0.366372,574.471,70788.3
1.302,0.366321,574.529,70777.2
1.306,0.366275,574.58,70767.5
1.31,0.366233,574.625,70758.9
1.314,0.366195,574.665,70751.5
1.318,0.366161,574.699,70744.9
1.322,0.366129,574.729,70739.3
1.326,0.3661,574.755,70734.4
1.33,0.366074,574.777,70730.1
1.334,0.366049,574.796,70726.5
1.338,0.366027,574.813,70723.4
1.342,0.366006,574.827,70720.8
1.346,0.365986,574.838,70718.6
1.35,0.365967,574.848,70716.7
1.354,0.36595,574.857,70715.2
1.358,0.365933,574.864,70713.9
1.362,0.365917,574.869,70712.8
1.366,0.365901,574.874,70711.9
1.37,0.365886,574.878,70711.2
1.374,0.365871,574.881,70710.7
1.378,0.365857,574.883,70710.3
1.382,0.365842,574.885,70709.9
1.386,0.365828,574.886,70709.7
1.39,0.365814,574.887,70709.5
1.394,0.365799,574.888,70709.4
1.398,0.365785,574.889,70709.3
1.402,0.365771,574.889,70709.3
1.406,0.365756,574.889,70709.3
1.41,0.365742,574.889,70709.3
1.414,0.365727,574.889,70709.4
1.418,0.365712,574.889,70709.5
1.422,0.365696,574.888,70709.5
1.426,0.365681,574.888,70709.6
1.43,0.365665,574.888,70709.7
1.434,0.365649,574.887,70709.8
1.438,0.365633,574.887,70709.9
1.442,0.365616,574.887,70710
1.446,0.365599,574.886,70710.1
1.45,0.365582,574.886,70710.2
1.454,0.365564,574.886,70710.3
1.458,0.365547,574.885,70710.4
1.462,0.365528,574.885,70710.5
1.466,0.36551,574.885,70710.6
1.47,0.365491,574.884,70710.7
1.474,0.365471,574.884,70710.8
1.478,0.365451,574.884,70710.9
1.482,0.365431,574.883,70711
1.486,0.36541,574.883,70711
1.49,0.365389,574.883,70711.1
1.494,0.365367,574.883,70711.2
1.498,0.365345,574.882,70711.3
1.502,0.365323,574.882,70711.3
1.506,0.365299,574.882,70711.4
1.51,0.365276,574.882,70711.5
1.514,0.365251,574.882,70711.5
1.518,0.365227,574.881,70711.6
1.522,0.365201,574.881,70711.7
1.526,0.365175,574.881,70711.7
1.53,0.365148,574.881,70711.8
1.534,0.365121,574.881,70711.9
1.538,0.365093,574.881,70711.9
1.542,0.365064,574.881,70712
1.546,0.365034,574.88,70712
1.55,0.365004,574.88,70712.1
1.554,0.364972,574.88,70712.1
1.558,0.36494,574.88,70712.2
1.562,0.364907,574.88,70712.2
1.566,0.364873,574.88,70712.3
1.57,0.364837,574.88,70712.3
1.574,0.364801,574.88,70712.4
1.578,0.364764,574.88,70712.4
1.582,0.364725,574.88,70712.5
1.586,0.364685,574.88,70712.5
1.59,0.364644,574.88,70712.6
1.594,0.364601,574.88,70712.6
1.598,0.364557,574.879,70712.7
1.602,0.364512,574.879,70712.7
1.606,0.364464,574.879,70712.8
1.61,0.364416,574.879,70712.8
1.614,0.364365,574.879,70712.9
1.618,0.364312,574.879,70712.9
1.622,0.364258,574.879,70713
1.626,0.364201,574.879,70713
1.63,0.364143,574.879,70713
1.634,0.364082,574.879,70713.1
1.638,0.364019,574.879,70713.1
1.642,0.363953,574.879,70713.2
1.646,0.363885,574.879,70713.2
1.65,0.363815,574.879,70713.3
1.654,0.363742,574.879,70713.3
1.658,0.363666,574.879,70713.4
1.662,0.363588,574.879,70713.4
1.666,0.363507,574.879,70713.4
1.67,0.363424,574.879,70713.5
1.674,0.363338,574.879,70713.5
1.678,0.363249,574.879,70713.6
1.682,0.363158,574.879,70713.6
1.686,0.363064,574.879,70713.7
1.69,0.362969,574.879,70713.7
1.694,0.362871,574.879,70713.7
1.698,0.362772,574.879,70713.8
1.702,0.362671,574.879,70713.8
1.706,0.36257,574.879,70713.9
1.71,0.362468,574.879,70713.9
1.714,0.362366,574.879,70713.9
1.718,0.362264,574.879,70714
1.722,0.362164,574.879,70714
1.726,0.362066,574.879,70714.1
1.73,0.361971,574.88,70714.1
1.734,0.36188,574.88,70714.2
1.738,0.361793,574.88,70714.2
1.742,0.361713,574.88,70714.2
1.746,0.361639,574.88,70714.3
1.75,0.361574,574.88,70714.3
1.754,0.361519,574.88,70714.4
1.758,0.361475,574.88,70714.4
1.762,0.361444,574.88,70714.4
1.766,0.361428,574.88,70714.5
1.77,0.361427,574.88,70714.5
1.774,0.361445,574.88,70714.6
1.778,0.361482,574.88,70714.6
1.782,0.36154,574.88,70714.7
1.786,0.361621,574.88,70714.7
1.79,0.361727,574.88,70714.7
1.794,0.36186,574.881,70714.8
1.798,0.362021,574.881,70714.8
1.802,0.362212,574.881,70714.9
1.806,0.362434,574.881,70714.9
1.81,0.36269,574.881,70715
1.814,0.36298,574.881,70715
1.818,0.363306,574.881,70715
1.822,0.363668,574.881,70715.1
1.826,0.364068,574.881,70715.1
1.83,0.364506,574.881,70715.2
1.834,0.364983,574.881,70715.2
1.838,0.365499,574.882,70715.3
1.842,0.366054,574.882,70715.3
1.846,0.366648,574.882,70715.4
1.85,0.36728,574.882,70715.4
1.854,0.367949,574.882,70715.4
1.858,0.368655,574.882,70715.5
1.862,0.369397,574.882,70715.5
1.866,0.370172,574.882,70715.6
1.87,0.370979,574.883,70715.6
1.874,0.371815,574.883,70715.7
1.878,0.37268,574.883,70715.7
1.882,0.373569,574.883,70715.7
1.886,0.374481,574.884,70715.7
1.89,0.375413,574.884,70715.7
1.894,0.376361,574.884,70715.7
1.898,0.377322,574.885,70715.7
1.902,0.378294,574.885,70715.7
1.906,0.379272,574.886,70715.6
1.91,0.380254,574.887,70715.5
1.914,0.381236,574.889,70715.3
1.918,0.382214,574.89,70715.1
1.922,0.383187,574.892,70714.8
1.926,0.384149,574.895,70714.4
1.93,0.385098,574.898,70713.9
1.934,0.386031,574.901,70713.3
1.938,0.386946,574.906,70712.5
1.942,0.387839,574.911,70711.6
1.946,0.388708,574.917,70710.5
1.95,0.389552,574.923,70709.3
1.954,0.390367,574.931,70707.9
1.958,0.391153,574.939,70706.3
1.962,0.391908,574.949,70704.6
1.966,0.39263,574.958,70702.8
1.97,0.39332,574.969,70700.8
1.974,0.393976,574.979,70698.9
1.978,0.394599,574.99,70696.9
1.982,0.395188,574.999,70695.1
1.986,0.395742,575.008,70693.4
1.99,0.396256,575.016,70692.1
1.994,0.396715,575.021,70691.1
1.998,0.397055,575.024,70690.5
